PDB	Labels	Predictions
2y5h	5.79	7.18
2yfe	6.63	5.81
2yge	5.06	5.40
2yki	9.46	6.52
2ymd	3.16	5.28
2zb1	6.32	5.65
2zcq	8.82	6.63
2zcr	6.87	6.02
2zda	8.40	4.56
2zy1	7.40	5.95
3acw	4.76	6.09
3ag9	8.05	7.13
3ao4	2.07	2.16
3arp	7.15	4.47
3arq	6.40	5.82
3aru	3.22	5.62
3arv	5.64	6.15
3ary	6.00	6.16
3b1m	8.48	6.81
3b27	5.16	6.10
3b5r	8.77	9.00
3b65	9.27	7.62
3b68	8.40	7.91
3bgz	6.26	8.84
3coy	6.02	5.91
3coz	5.57	6.99
3d4z	4.89	8.27
3d6q	3.76	3.68
3dd0	9.00	8.10
3dx1	3.58	6.10
3dx2	6.82	3.78
3dxg	2.40	2.99
3e5a	8.23	7.34
3e92	8.00	6.10
3e93	8.85	9.24
3ebp	5.91	4.29
3ehy	5.85	9.09
3ejr	8.57	6.72
3f3c	6.02	3.65
3fcq	2.77	6.64
3fur	8.00	7.20
3fv1	9.30	9.67
3fv2	8.11	8.04
3g0w	9.52	6.48
3g2n	4.09	4.67
3g2z	2.36	3.77
3g31	2.89	3.42
3gbb	6.90	7.05
3gc5	7.26	5.71
3ge7	8.70	8.12
3gr2	2.52	4.39
3gv9	2.12	2.45
3gy4	5.10	4.23
3ivg	4.30	5.47
3jvr	5.72	7.62
3jvs	6.54	6.38
3jya	6.89	8.24
3k5v	6.30	8.56
3kgp	2.57	2.34
3kr8	8.10	7.10
3kwa	4.08	3.92
3l7b	2.40	4.26
3lka	2.82	7.33
3mss	4.66	6.56
3myg	10.70	9.05
3n76	6.85	5.71
3n7a	3.70	3.97
3n86	5.64	5.18
3nq9	4.03	7.18
3nw9	9.00	7.99
3nx7	8.10	8.89
3o9i	11.82	11.20
3oe4	7.47	7.67
3oe5	6.88	5.52
3ozs	5.33	6.39
3ozt	4.13	6.81
3p5o	7.26	7.09
3prs	7.82	5.69
3pww	7.32	5.93
3pxf	4.43	4.22
3pyy	6.86	6.42
3qgy	7.80	8.87
3qqs	5.82	5.50
3r88	4.82	5.53
3rlr	7.52	7.46
3rr4	4.55	5.62
3rsx	4.41	4.21
3ryj	7.80	7.11
3syr	5.10	4.96
3tsk	7.17	8.85
3twp	3.92	4.14
3u5j	5.61	6.62
3u8k	8.66	7.98
3u8n	10.17	9.04
3u9q	4.38	4.86
3udh	2.85	3.84
3ueu	5.24	6.27
3uev	5.89	6.71
3uew	6.31	6.57
3uex	6.92	6.31
3ui7	9.00	7.48
3uo4	6.52	7.11
3up2	7.40	7.38
3utu	10.92	8.09
3uuo	7.96	7.10
3wtj	6.53	6.91
3wz8	5.82	6.80
3zdg	7.10	6.80
3zso	5.12	5.43
3zsx	3.28	4.43
3zt2	2.84	2.97
4abg	3.57	3.60
4agn	3.97	5.13
4agp	4.69	5.12
4agq	5.01	5.01
4bkt	3.62	3.60
4cig	3.67	5.28
4ciw	4.82	4.52
4cr9	4.10	6.31
4cra	7.22	7.72
4crc	8.72	7.82
4ddh	3.30	4.14
4ddk	2.29	3.53
4de1	5.96	4.65
4de2	4.12	3.46
4de3	5.52	4.89
4djv	6.72	6.05
4dld	5.82	6.90
4dli	5.62	6.85
4e5w	7.66	9.63
4e6q	8.36	7.42
4ea2	6.44	6.49
4eky	3.52	3.17
4eor	6.30	6.61
4f09	6.70	5.84
4f9w	6.94	7.89
4gfm	7.22	5.72
4gid	10.77	7.95
4gkm	5.17	5.07
4gr0	9.55	7.24
4hge	7.92	7.51
4ivb	8.72	8.20
4ivc	10.00	8.55
4ivd	9.52	8.14
4j21	7.41	7.66
4j28	5.70	7.29
4j3l	7.80	8.73
4jfs	5.27	5.85
4jia	9.22	8.22
4jsz	2.30	5.92
4jxs	4.74	4.11
4k18	8.96	8.87
4k77	6.63	9.04
4kz6	3.10	7.73
4kzq	6.10	5.69
4kzu	6.50	7.60
4llx	2.89	4.26
4lzs	4.80	4.94
4m0y	6.46	6.88
4m0z	5.19	7.54
4mgd	4.69	8.64
4mme	6.50	6.67
4ogj	6.79	6.31
4owm	2.96	4.81
4pcs	7.85	6.17
4qac	9.40	8.73
4qd6	8.64	8.24
4rfm	10.05	7.81
4tmn	10.17	9.21
4twp	10.00	8.43
4ty7	9.52	7.92
4u4s	2.92	5.46
4w9c	4.65	4.60
4wiv	6.26	5.51
4x6p	8.30	7.41
5a7b	3.57	5.32
5aba	2.98	5.85
5dwr	11.22	9.70
5tmn	8.04	5.73
