PDB	Labels	Predictions
5q0p	7.41	7.42
6cvf	6.35	5.29
4qsx	1.74	3.14
6aej	6.15	6.31
5lvr	3.60	3.89
1hk3	6.59	6.39
4ded	7.42	7.79
5y0x	5.11	6.36
3mj1	7.82	7.69
4tpw	4.69	5.53
6fa5	6.75	6.40
5za2	5.77	7.22
5kr1	9.49	10.11
5tol	7.48	7.81
5j7q	4.58	5.22
3v4j	5.04	5.38
5o5a	4.77	6.04
2brg	5.21	6.24
4gg5	9.03	8.35
4amy	10.82	9.53
3mhl	7.25	7.85
4kiq	7.64	7.44
4pin	5.40	5.25
4ei4	8.74	8.42
2nt7	6.52	6.59
5l6p	7.26	7.20
4uiu	7.90	8.13
3dnt	4.74	4.96
2viz	6.22	7.69
3oqf	7.04	7.26
6dvm	8.52	8.62
3ihz	6.80	7.32
3sb0	5.26	6.47
4a4f	2.88	3.83
4hbv	4.64	5.00
4xkb	6.10	6.59
5jcj	4.42	4.84
3pd8	6.46	6.29
5kks	8.70	7.88
1ung	6.80	6.83
2o8h	7.60	8.35
4hxl	5.66	6.63
3vi5	5.68	7.27
4r92	7.41	7.97
3mzc	6.65	8.56
4qtl	6.92	8.53
4di2	8.26	8.29
5hzx	8.55	7.50
4q7v	3.59	4.49
6bhv	5.23	6.52
2ckm	8.82	8.34
4mk0	5.20	5.72
4r5t	6.10	6.16
1y2e	6.80	6.74
3iaf	2.92	3.73
4fli	5.44	5.74
4zei	5.88	4.87
5h1t	3.80	4.25
2gh6	4.95	7.06
4ona	8.15	8.55
5umy	6.97	6.92
5uga	6.79	7.65
5nuu	8.20	7.62
1lhg	7.10	7.84
3iod	4.10	3.63
5eak	9.30	8.42
6q54	6.49	6.01
5w6e	8.04	7.22
2i4u	11.57	10.47
2qcg	4.00	5.06
4o3f	5.56	6.09
5khi	6.77	5.84
4iif	5.18	4.67
3kqy	4.82	4.72
4k6i	6.20	7.00
4z0q	8.17	8.26
4x3u	5.09	5.03
4mma	6.04	4.12
6c8c	6.38	7.25
6c3u	5.40	6.07
3tzm	7.77	8.10
2ww2	4.85	5.12
2xru	7.51	7.79
3abu	5.62	7.42
4n00	8.02	7.64
4cc6	6.64	7.40
5zo8	8.20	6.94
2v12	9.05	8.03
6j06	6.59	5.57
4yne	8.52	7.96
5fck	8.22	7.16
5fut	6.45	7.13
3f3u	4.74	6.59
4bb4	6.72	7.34
2fwy	6.70	7.14
6fe0	6.48	6.69
1w1d	6.52	5.95
2xgo	3.00	3.52
5ak4	4.23	4.51
6pid	4.54	3.44
6f6s	2.89	4.16
5ehv	3.08	5.79
4tmr	7.22	7.64
1bl7	7.72	7.23
4o05	7.43	7.66
2qi7	10.21	9.48
6mmc	3.61	3.97
3d4q	10.52	7.42
4cix	4.47	4.58
4xx4	7.36	7.79
5aqt	3.51	3.80
5fqv	6.21	7.84
6fsy	6.61	6.68
3t6y	5.52	5.61
1v2l	4.29	3.12
2oz6	5.26	5.49
1ca8	9.49	8.54
6m8a	5.26	5.21
5sym	6.55	6.46
5t19	4.49	5.11
4pb2	4.80	3.94
3qd3	8.00	7.60
1w1y	2.62	3.44
5mys	4.30	4.80
4cwf	4.49	5.74
4nh8	8.52	8.09
5q0q	6.11	6.90
1aw1	1.05	2.75
2wi6	6.64	7.52
4e3d	2.30	4.43
4eqc	8.10	7.80
6gcr	8.33	8.39
6cpw	8.25	8.50
5alw	5.15	5.80
3c4h	5.70	5.28
4pid	4.62	4.53
2ou7	3.81	4.55
4djq	10.32	10.31
3ljg	7.73	7.86
6iez	6.52	6.47
2w97	0.96	2.78
3djq	2.98	4.56
1f5l	5.28	5.50
5toz	9.46	7.97
3f8w	4.08	4.77
3fuh	2.70	3.05
4r5v	6.15	6.18
5l8c	7.00	7.11
4qyg	8.39	8.07
5h9r	6.08	6.10
2f81	10.52	9.90
2xyd	6.82	8.35
5yfs	4.86	4.83
5tkd	8.15	8.18
2zm3	6.21	6.83
5tob	8.82	8.01
4l0s	6.84	6.80
3pb9	6.58	5.56
3vbq	9.33	8.80
4euv	6.30	6.40
4i6f	8.30	7.61
6j8r	6.12	6.30
4mwc	5.87	6.82
4a4l	7.82	7.79
3e6k	5.15	5.86
2g9q	6.40	4.76
3mrv	3.74	4.07
4lbu	6.56	7.12
4nah	6.31	7.53
5kls	6.71	6.07
4bt3	3.12	3.21
1g9s	3.61	4.01
1o46	8.00	8.34
4dbn	8.15	7.70
5khx	7.85	8.17
4wp7	6.10	6.94
6o5u	4.38	4.64
6gjw	4.96	5.68
5dx4	6.86	6.79
4mp2	5.45	6.37
4yih	4.66	6.31
3f36	2.89	3.06
5ei8	8.10	8.42
6nzh	8.80	8.59
5qas	3.72	3.95
5sz9	4.42	6.78
4n7j	5.47	5.18
5g5f	5.28	5.65
3omm	7.43	7.94
1qj7	8.10	8.56
6ndl	7.19	7.52
1r5n	5.42	6.12
4py2	6.57	6.90
6udt	10.00	9.39
3eor	1.40	2.71
5uqx	6.21	6.67
2qch	3.60	4.63
3dcv	8.52	7.75
4h3a	6.29	5.68
3py0	6.89	6.87
4l7d	6.12	6.60
4jz1	6.70	7.27
3fi3	7.92	7.59
2y2k	5.16	5.32
4cpt	7.70	8.80
6p3v	7.02	7.22
6aa4	6.33	7.43
1y2f	4.92	5.53
3ehx	7.60	7.69
4lkt	5.90	6.33
2j87	4.85	5.36
5dh4	7.24	7.08
6hqy	6.44	6.36
1wcc	3.46	3.68
2i47	8.66	8.46
1uu8	5.05	6.67
6d1m	8.20	7.70
1v2q	4.13	4.67
6hcu	7.82	7.35
5sz4	9.70	7.41
4db7	6.56	6.04
3bl1	5.60	8.19
4nb6	7.22	7.07
3fxw	5.96	6.78
3zmh	5.28	5.94
5uzj	6.78	7.76
2xfj	7.89	7.60
5j71	6.96	7.45
5moo	1.31	2.69
4nue	6.82	6.52
2wzs	3.85	4.65
5dri	7.70	6.95
5tys	10.72	10.53
1zky	6.25	7.14
5zdg	5.42	5.95
5e2m	7.23	7.40
6hkn	7.29	7.10
6ovz	3.85	3.45
2os9	2.24	2.80
2on6	6.76	9.86
5vfn	3.52	3.60
2pe0	7.10	6.63
3txo	8.05	7.16
4na7	9.70	8.63
4e0w	7.48	7.23
2glp	5.01	5.17
2i4p	5.70	6.19
3k5f	5.43	7.10
5he3	6.55	7.48
2oax	8.65	7.88
3n2v	7.51	7.80
2pym	6.82	8.47
5ekm	6.32	7.62
1uwf	6.82	7.16
3qqu	8.62	7.54
5mwp	7.50	8.59
3bjc	6.96	8.38
5clm	7.36	7.06
5nud	7.49	7.04
6hzu	8.26	8.71
2vk6	5.30	5.83
4xtm	4.57	4.41
2qmf	8.52	8.38
1utj	3.84	2.99
5uuu	7.74	7.04
5d3s	5.89	6.68
5lz4	5.70	6.34
3moe	4.30	4.31
3ucj	6.00	6.77
6bfe	5.85	6.17
1ylv	2.70	3.40
1yc4	6.55	6.98
4hww	6.65	5.64
4awq	6.32	7.98
4eh2	3.16	3.07
5inh	6.00	5.09
6ft3	6.42	6.66
3qvu	3.55	3.10
2v10	9.40	7.87
6dh7	9.88	10.44
3frg	8.40	8.71
4btm	5.39	6.08
4yas	3.41	3.15
1z4o	4.52	5.12
1err	8.11	7.82
3ti6	9.27	7.18
5nwh	7.54	7.07
4ui7	7.36	6.75
2onc	7.89	8.08
6o9x	6.05	6.80
2jh0	8.70	8.27
3f39	1.78	2.71
6c0r	7.51	8.64
1w12	7.85	7.56
5nw7	5.77	5.90
5wa7	6.40	7.34
4qip	5.15	5.00
4jq7	6.41	7.37
6g4n	5.64	7.48
2o64	6.47	6.21
4o0z	7.24	7.52
3pwd	6.66	6.58
4xv9	6.72	7.67
2b8v	7.01	7.37
6mo8	5.84	6.80
3l5r	7.42	5.87
6q60	5.71	5.82
2ha4	2.70	2.49
1xn0	6.24	6.56
3h2f	4.06	3.64
5syn	6.62	7.46
1dud	4.82	4.73
3a2c	6.90	6.52
5f94	8.47	7.86
4m8x	10.20	10.43
5a7c	3.74	4.33
5ehe	8.32	8.53
4erw	8.15	7.29
6j3p	6.98	7.03
5nwz	9.10	7.74
1rri	5.82	6.35
6cjh	5.42	6.87
6g39	8.34	7.86
6ht1	7.11	6.67
1uyk	4.77	6.19
4knn	7.78	7.66
5q0d	9.00	8.66
3drp	9.70	9.53
3t4h	5.28	6.02
6f9u	5.13	7.05
2nnp	8.37	8.43
4nzo	6.77	6.75
5yjb	7.54	7.19
3l6h	5.40	5.13
6pf4	4.80	5.43
3ahn	7.05	7.41
3v9b	9.30	8.36
4ura	5.50	4.63
6sbt	6.78	8.20
3mz3	7.83	7.24
5kbq	7.00	7.78
2ihq	8.49	7.81
1wxz	8.07	8.18
5d24	5.24	6.60
4qge	9.30	8.36
3v01	7.60	7.88
5ylv	6.82	7.26
4q4o	7.46	6.94
2yfa	5.07	4.80
3ipx	6.92	5.70
2oht	5.04	4.90
2pfy	6.52	6.04
1pmu	6.23	6.22
6b3v	9.69	8.04
4ipj	4.87	4.70
5n49	6.33	7.31
4m3b	6.40	5.65
5h63	5.92	5.15
3nuu	3.77	3.61
1b9v	3.65	5.00
3sz9	5.27	5.40
3r22	7.77	7.71
4mqp	4.98	5.07
5i9z	8.05	7.41
3h0v	4.82	5.71
1hk5	5.24	6.39
3g3m	5.96	4.97
3v78	5.54	5.66
4ui8	7.60	7.07
4hv3	3.94	5.64
4uce	3.17	4.83
5wg4	7.00	6.86
3owl	6.17	7.33
1inc	9.34	7.10
6nzr	9.30	8.52
3vsx	8.85	8.17
3phe	7.80	7.33
1zxv	6.10	5.90
2ai8	6.80	4.91
1il9	3.40	2.36
4bjb	6.66	7.06
1ttm	7.35	7.58
3lk1	4.26	3.08
3opp	6.28	5.94
4m3g	6.26	5.57
4w7p	7.49	7.28
5l6o	8.22	7.26
3bm9	6.72	6.58
6oxy	9.55	10.25
2uvm	7.10	6.64
2c0o	5.91	7.65
5u3b	8.82	8.17
5dkr	5.22	5.71
6q35	4.82	4.75
2r2m	7.33	7.43
3sad	5.96	6.24
4n1z	9.14	7.42
3g72	9.10	8.89
4obp	7.77	6.92
4hla	10.80	10.13
2xup	12.39	10.99
5nf6	7.46	6.81
1bai	7.70	7.97
1vyz	6.54	5.32
5twl	7.98	7.78
4bzs	7.12	7.54
5ur1	8.97	8.85
3skk	4.47	5.02
4pct	7.15	6.27
6a6k	7.46	7.83
4lvt	10.36	8.84
5yu9	6.74	8.05
2qtr	5.49	5.80
5alo	6.13	6.93
2zxg	8.82	8.05
2zdt	8.02	6.97
3wyj	6.44	7.16
1bb0	8.36	8.54
4cd1	4.89	5.84
3arz	6.00	5.39
3tao	5.14	5.91
4jlh	5.40	5.93
1o4h	2.44	3.34
6qe0	4.60	5.28
2vtn	6.07	5.76
6qed	7.13	7.94
4yll	6.92	7.70
6p11	6.05	6.86
3cpj	4.72	5.07
5yjo	7.17	7.34
6c7x	7.19	7.62
6o8i	10.00	8.23
5k0x	8.36	7.87
2z7h	6.94	6.85
6dcg	8.15	8.05
6qw9	6.64	6.75
6q9y	5.43	6.31
4mse	6.16	7.05
3qxm	7.48	7.47
2c5n	6.66	6.97
5ea3	8.77	7.93
4kbc	7.85	6.82
3eyh	7.70	8.83
4a16	9.37	7.89
3mnu	7.32	7.57
3kaf	6.08	5.80
3l9h	8.10	8.36
6h7m	7.80	7.49
1k1o	6.17	5.56
6qls	5.35	5.13
2waj	6.40	6.14
4rrs	6.68	7.13
2hy0	9.19	8.26
6cwh	7.54	6.83
4yyl	5.01	5.69
4g8v	5.80	5.25
3fyk	7.40	6.88
6mbp	5.95	7.95
5a5v	7.48	7.54
6g9x	3.92	4.00
3th8	6.25	5.89
5t1s	7.08	7.80
6ipk	5.17	6.81
5ld8	8.05	6.65
4ux6	5.92	6.13
4exz	7.54	6.86
5jfu	8.07	9.73
1iew	4.59	4.83
6uwp	7.55	7.42
2pvl	7.62	7.90
4uiy	5.60	7.14
4x8u	2.46	3.33
4e90	8.10	8.55
3rni	5.17	6.18
4afh	9.54	8.37
1tpz	6.19	6.06
4mwq	9.10	7.63
4jaz	5.04	4.82
4rg0	7.30	8.81
1rgk	4.31	3.71
5hvt	7.26	6.07
4ufk	3.89	4.05
4myd	4.55	5.15
3el8	7.60	7.38
4zpf	6.74	7.06
2y7p	5.47	4.47
5t5g	5.89	6.08
4ufu	8.00	7.01
5aad	6.67	7.13
2cn0	7.66	7.91
5mts	7.15	8.45
5al2	6.44	6.97
3c52	7.30	7.11
4prg	7.15	7.19
5ny6	7.87	8.19
6mq3	8.77	7.91
4yhf	8.34	8.21
3tcp	8.37	7.82
2ada	13.00	8.86
1grp	3.72	3.86
6psb	4.10	5.99
5ti3	4.36	5.49
5ar5	6.30	7.37
5wyz	7.68	6.91
2x7s	5.78	7.64
3aav	6.62	5.76
5kup	8.14	8.74
6n6o	9.15	8.32
5zh4	5.14	6.01
2aa6	9.41	8.06
3n2c	5.12	5.06
4ci1	6.60	6.54
4ere	8.38	7.81
5ttu	7.33	7.12
3nhi	8.43	7.14
4eyj	6.21	5.34
3b8z	6.54	7.22
3qs1	7.96	7.69
5ukl	6.20	7.19
4h4b	2.70	3.67
6mod	9.15	9.78
6d1i	4.09	4.18
2hf8	5.47	5.92
3d8z	3.37	4.58
3fvn	6.77	6.54
1bim	8.92	8.57
4oho	7.77	7.67
6iyv	5.88	7.43
6ezg	7.69	7.02
5k0h	7.09	7.94
5ggj	1.75	3.00
2x91	6.74	5.97
4u3f	8.39	7.87
6dug	8.27	8.64
5hbn	4.89	5.56
5t37	6.62	6.40
5a09	8.46	7.62
5jrq	6.77	8.10
3sz1	4.66	5.27
5ml8	8.10	7.92
5cei	8.28	7.90
3wb5	4.57	4.13
5k4x	6.42	6.25
5mkz	4.70	5.56
2fl6	7.42	8.07
6awp	7.16	6.92
2etr	6.82	6.99
2wi3	3.46	3.65
4btu	9.30	9.12
4o15	8.70	7.42
6pf3	4.55	5.55
3kw9	9.00	8.34
4arw	7.13	6.64
1bo5	3.60	4.26
2nyr	4.66	5.95
6bfp	7.70	7.20
2hm1	8.70	8.21
3o4k	7.62	8.05
6o57	6.29	6.52
3efj	7.41	8.61
5m39	4.62	6.06
5igk	7.38	7.06
5t66	8.43	7.78
4je7	6.40	6.99
2v0c	5.68	6.83
6n3w	5.81	6.56
5c2o	4.55	4.96
4qmo	7.72	6.82
6fmf	5.88	7.20
3opr	6.59	5.94
6csq	6.39	6.47
4ddm	2.46	2.76
4djw	6.28	5.83
6gy1	6.30	5.96
2iw8	6.99	6.88
5vp1	9.29	8.85
1kll	5.20	5.89
3kyr	6.72	7.47
4i73	6.72	6.71
5u2f	6.71	7.01
3erd	9.90	7.45
6ep9	6.84	8.30
6h7d	5.49	5.26
5a54	6.15	6.26
1m6p	5.10	3.16
2wa4	4.74	3.43
4a6s	5.20	5.24
5fqt	6.80	7.95
6e6m	5.75	6.57
4d1j	6.31	5.43
3l1s	8.70	7.96
4zvi	6.33	6.95
6ba7	8.15	7.51
5hex	8.00	7.75
5zhm	6.14	6.45
4o97	8.52	7.85
5w85	8.00	7.88
3ctj	7.46	7.84
4y83	7.77	7.70
3g0b	8.15	8.62
3i7g	6.37	7.06
2pmk	5.92	6.92
3hp5	7.15	7.76
6b8u	9.70	8.17
2oi2	6.30	5.75
2w3k	10.10	9.03
2v95	8.30	7.74
2jkm	7.75	7.85
5nzp	2.19	2.35
6fo5	6.72	6.92
6n7b	9.22	8.79
4qdk	5.85	5.72
2jxr	7.05	7.52
6r7k	7.30	8.01
5ndf	5.85	5.02
4e96	6.66	6.35
6gih	4.36	4.93
4uxq	7.80	7.95
2r64	7.52	7.45
1zp8	8.77	9.77
3chq	7.70	5.77
3twj	7.84	7.07
5kzq	8.28	8.00
5eqe	3.88	4.29
6oqn	8.00	8.52
4r3b	6.25	5.94
4ef4	5.35	5.95
2rcn	6.00	5.44
2xuf	14.39	11.39
3pd9	6.22	5.51
4li0	6.59	6.32
6qrg	5.00	5.21
6gdy	5.46	5.49
3qzq	5.64	6.97
4elb	8.30	7.96
6jib	5.80	6.12
1a28	8.29	8.08
5a8x	8.19	7.91
3otx	4.53	4.90
3tsd	3.66	4.83
2aux	9.30	8.09
4eh4	2.81	3.12
3jzf	5.30	5.40
3l3l	7.48	6.56
2pjc	8.72	8.47
2gde	8.24	8.85
5jsq	4.67	5.06
2v54	4.60	4.58
4avh	7.23	7.24
4ryc	7.10	8.04
2ao6	9.28	8.44
2qfo	4.70	5.18
2x7c	5.70	5.62
5y5u	7.75	7.86
2rk8	3.64	3.34
6mdb	7.17	7.19
1qcp	7.52	6.54
3qtf	6.96	7.50
4crf	9.30	7.84
3nam	8.46	8.39
5jxq	8.15	7.72
1bqm	7.35	7.60
6p8y	6.20	6.44
4jvi	5.30	6.51
5ime	8.34	8.06
1lhe	9.54	8.24
1h8l	7.47	6.86
3s0n	6.74	6.79
4jlg	8.70	7.74
3q8h	4.15	5.18
4m6p	7.27	7.19
5cqt	6.91	6.98
5etl	4.64	5.61
2mji	4.25	4.98
4q4p	6.39	6.23
5c8m	7.19	8.15
5kbi	5.39	5.24
4bch	7.66	8.32
4zl4	7.86	7.66
4mw5	7.35	6.36
6j0k	5.64	6.22
4mra	4.47	4.67
3fu0	2.28	4.05
4m13	6.70	6.72
6as6	4.82	6.92
5m4f	7.89	7.15
6ei4	5.28	5.56
3ao2	3.77	4.86
2xkc	5.59	6.15
2chw	4.77	7.07
1lhf	8.09	8.13
4qn7	9.08	7.61
6otg	7.50	9.81
4j7e	4.85	6.32
4i6b	5.93	6.40
5uv2	4.40	4.71
4yc0	4.13	5.28
6bw2	7.68	8.34
2f3f	6.72	6.97
3v04	7.89	7.77
6bkx	6.39	6.70
4l31	6.79	7.23
4az2	7.33	7.22
6m8d	5.14	6.30
3r6u	4.52	4.25
3kc3	6.80	7.50
1qbn	5.85	5.93
5ew0	6.59	5.97
4afe	7.14	7.09
3n7o	7.14	6.50
3ccn	6.92	6.51
3elm	9.72	8.69
2ykc	6.11	7.49
6q7w	6.85	6.43
2oxn	7.44	6.79
5ung	9.47	8.51
6pm9	8.10	8.02
4p4b	7.85	7.94
3tti	8.22	8.03
4pp5	7.74	7.32
4k10	6.92	6.90
5ogk	5.11	5.39
4u0n	5.77	6.75
5jf6	7.21	6.31
4m12	6.05	6.72
3r0w	4.52	7.70
4kn1	6.84	7.79
4og5	6.52	7.19
4x8g	6.00	6.35
4n8q	3.42	4.04
6nzm	9.00	8.16
3dpe	7.24	7.93
6f1j	4.62	4.68
4und	8.96	8.86
3my1	5.45	5.80
4lh2	1.24	2.59
1om1	6.77	7.20
1pi5	7.77	7.62
2wez	7.64	7.95
5l2t	6.19	7.48
5lub	6.15	6.22
6d1b	3.91	4.08
2gek	7.52	6.70
5etj	10.18	9.46
1ayv	8.00	8.74
3ith	8.10	7.55
6k05	6.56	7.66
3gk4	3.92	4.95
2r5q	8.57	8.37
4fgz	2.87	5.11
5iu2	7.80	7.85
4hkn	5.96	6.39
5usy	7.51	7.45
6mwe	9.20	8.97
4d8c	8.70	8.05
4qoc	9.92	8.99
1rt1	8.10	7.51
5i3v	7.80	7.80
3qbc	4.97	5.10
6gzd	8.01	8.05
1vyw	7.43	5.91
5jha	5.90	7.03
6h77	7.33	6.95
5u4b	5.74	5.89
4ncn	5.67	6.12
3ehw	4.82	5.13
5zaj	7.38	7.63
6mvu	2.89	3.60
4y3j	2.17	2.75
4twd	5.08	5.36
4cr5	4.15	3.93
5ehq	10.48	11.26
3h78	4.24	3.87
5eko	4.80	5.59
4fcr	9.40	8.32
3w2r	7.72	8.73
5mwy	7.00	7.67
3neg	5.94	5.98
5v8q	8.44	7.30
4qj0	7.32	7.95
3qti	7.85	8.02
4ohk	8.30	7.95
5lvl	5.90	6.41
4mx9	8.59	8.82
4e4l	8.77	8.69
6h4q	5.69	6.42
6gvf	7.55	7.03
5ttv	7.54	7.27
3h06	3.53	5.15
6cve	6.80	5.30
5ldp	4.17	4.61
3g2j	4.75	4.14
5yid	5.40	6.95
4oc1	6.60	8.22
2vo7	6.77	6.73
5j8z	8.30	8.36
5wuu	6.09	6.17
2w5i	4.54	4.79
3ujc	4.59	4.34
1uk1	7.22	7.40
4p3h	6.00	6.72
5qal	3.46	3.99
1ycm	8.00	8.13
3vo3	8.85	8.34
4rd0	6.62	6.79
4y29	6.25	6.44
4mr4	5.94	7.00
2i2b	2.44	3.85
4pvy	6.71	7.41
1nlj	9.80	8.91
6j3o	5.62	5.85
3dg8	4.70	4.90
4ivs	7.36	7.12
5j2x	7.74	7.30
3l5b	3.91	3.87
4bzn	5.84	7.72
3c1x	7.35	8.33
5nxv	8.46	7.95
2oah	7.96	7.56
5law	7.10	7.73
3h5b	10.00	10.03
6oh3	3.32	4.79
6jad	4.32	4.09
6fn9	3.55	4.71
2wl5	4.52	5.16
6gue	8.40	7.96
6hh3	6.24	6.52
3mta	4.30	3.88
6e2m	5.66	6.03
5tbm	7.31	7.60
3ekn	8.40	7.64
3d9z	8.70	8.23
6rih	3.98	3.98
4ee0	8.63	7.43
1wbn	6.46	7.12
4mic	5.30	5.07
4iie	2.34	4.08
5v8p	4.99	5.61
1oxr	5.19	4.49
4agd	8.41	7.58
5u4c	6.00	6.65
1qvt	4.38	5.62
3q32	8.74	8.30
5y5t	6.68	8.31
4a9m	6.30	6.32
4eos	6.05	5.61
3ctr	5.16	5.68
5nve	7.46	6.86
5q1i	6.24	6.19
1zrz	5.24	6.08
5edq	8.70	7.96
3tu9	5.12	6.10
3bla	8.70	7.73
2wks	6.89	7.12
4xu2	9.23	9.43
4eol	6.05	5.61
5ddf	6.17	6.62
4zuo	6.41	6.34
5aic	4.30	4.78
4wyz	4.30	5.04
3s74	8.40	7.05
5cap	7.28	8.28
6oa1	4.59	5.61
1mwt	1.88	3.36
5foo	2.62	3.00
3w0l	7.02	6.22
3up7	8.21	7.71
5xpp	7.44	8.30
3ckr	5.30	7.52
3iue	5.82	6.41
3t3e	5.99	4.56
6o2p	8.18	7.78
5nxg	8.55	7.99
5f2p	4.43	4.37
4cby	7.70	6.78
5jo0	7.30	7.03
5f95	8.01	8.23
4zfi	6.30	7.62
4rrr	4.44	4.97
6g35	7.76	7.61
4gr8	7.83	8.09
4u5u	2.89	2.85
4dpu	7.30	6.19
4dhr	4.57	4.49
3uol	8.51	7.89
3u2k	7.52	8.03
1n8u	6.03	5.40
4k42	6.55	6.98
5vqx	6.32	7.65
4wf2	8.10	7.61
6pg6	3.70	3.72
3tic	8.87	8.79
5k0b	6.05	6.44
3bys	9.30	8.14
3fej	6.13	6.87
4ceb	2.97	5.88
5w8h	4.63	5.96
3v8t	9.52	9.04
3vhk	4.60	5.81
1yq7	7.09	6.57
3i4a	4.28	4.73
4pks	4.82	5.43
6cq5	4.24	5.85
5x26	8.30	7.58
4do3	4.10	5.83
2cvd	6.10	6.24
4wnm	7.59	8.36
6eee	7.54	8.04
5uhi	8.04	8.05
1ke3	6.70	6.12
5otz	5.19	5.37
6dyw	10.44	9.99
1c3r	6.40	7.00
5wfm	6.52	7.44
5zhj	5.00	4.92
2w8y	9.09	8.79
5fus	4.68	4.82
5vqr	5.92	7.76
2x9e	6.74	7.53
2aoc	4.89	6.36
2jgs	6.62	9.05
2rox	4.98	7.17
6t1i	5.26	6.18
4wh9	3.00	4.19
4l6q	6.27	6.73
6cmj	8.30	7.90
5vee	6.11	6.95
3wtn	7.04	6.81
2bq6	10.15	9.47
2bow	4.00	4.35
5lif	5.87	6.72
6ge7	6.06	5.40
6hhj	7.97	7.85
4j17	7.27	7.32
4ha5	7.24	7.09
3sww	8.40	8.17
2rjp	7.00	7.62
3eta	7.85	7.70
5y1y	6.01	5.24
5djr	4.86	6.06
4ago	4.81	5.14
5ohj	10.42	9.62
3nzk	9.27	8.23
5t4e	5.36	8.65
3gi6	11.22	9.98
3rmf	4.09	6.92
3n49	5.15	5.60
2np9	5.57	6.37
5fdc	7.46	7.08
6eg9	7.17	8.17
1udu	9.05	8.17
3zot	5.95	5.80
5mri	4.40	5.21
5vgy	4.18	4.88
4bi7	4.58	3.91
4wm9	6.92	6.54
1tyn	9.70	7.97
5dls	8.36	8.22
5w14	7.34	7.32
4dhp	4.44	5.43
3bjm	8.30	8.19
4xtw	9.03	8.99
4mm9	5.68	5.81
3nu5	8.35	9.60
1xws	8.00	7.46
6apu	4.87	4.97
4xyc	7.51	7.07
4llj	3.42	3.00
6qgf	6.00	6.88
2srt	6.64	7.46
3h9o	7.15	7.31
2avm	5.70	6.36
1g42	3.01	2.86
5cyv	4.96	5.51
2iuz	5.55	5.52
5u7m	6.74	6.90
3fjg	3.73	3.67
1g50	6.28	7.61
1pw6	5.22	6.03
3fq7	2.52	3.43
5a6n	4.28	5.70
3hq5	7.80	7.85
4bdc	4.93	4.51
4oon	7.52	7.98
5lxc	7.97	8.23
3owk	5.82	6.59
5c7c	5.26	5.85
4eh7	3.28	2.97
2zhd	6.54	6.24
4cjp	3.32	4.26
6g3y	5.89	6.44
5wjj	6.62	7.80
6d1l	8.12	7.85
4xip	6.63	7.40
4j0s	6.42	6.55
2bdy	7.77	7.36
2xhx	6.60	7.39
4hbw	5.32	6.28
5n25	7.78	7.56
1aaq	8.40	8.17
4b7q	9.74	8.59
3acx	5.70	6.11
1pfu	2.72	3.64
6nm4	7.06	6.76
3q6w	7.57	8.58
4n98	3.55	3.68
5eyr	5.30	4.95
3vid	6.21	6.65
3a1t	4.83	5.92
3ej1	6.92	6.87
5zqu	5.15	6.85
4zup	6.77	5.76
3nwb	7.96	7.70
5ne5	7.41	6.82
5j1r	4.66	3.46
5k0j	7.12	7.23
6hgi	6.22	6.22
1u3q	8.46	8.35
