PDB	Labels	Predictions
3ary	6.00	6.37
3b1m	8.48	6.79
3b27	5.16	6.40
3b5r	8.77	7.72
3b65	9.27	8.11
3b68	8.40	7.11
3bgz	6.26	6.50
3coy	6.02	6.00
3coz	5.57	6.22
3d4z	4.89	5.25
3d6q	3.76	5.33
3dd0	9.00	7.42
3dx1	3.58	5.10
3dx2	6.82	5.89
3dxg	2.40	5.04
3e5a	8.23	7.65
3e92	8.00	7.73
3e93	8.85	7.80
3ebp	5.91	6.98
3ehy	5.85	6.52
3ejr	8.57	6.58
3f3c	6.02	5.67
3fcq	2.77	5.05
3fur	8.00	7.28
3fv1	9.30	7.17
3fv2	8.11	6.95
3g0w	9.52	7.32
3g2n	4.09	5.28
3g2z	2.36	4.58
3g31	2.89	5.27
3gbb	6.90	7.15
3gc5	7.26	6.84
3ge7	8.70	7.02
3gr2	2.52	5.12
3gv9	2.12	4.78
3gy4	5.10	3.85
3ivg	4.30	5.84
3jvr	5.72	5.91
3jvs	6.54	6.62
3jya	6.89	6.59
3k5v	6.30	5.74
3kgp	2.57	4.46
3kr8	8.10	6.37
3kwa	4.08	5.38
3l7b	2.40	5.40
3lka	2.82	5.30
3mss	4.66	5.46
3myg	10.70	7.51
3n76	6.85	6.33
3n7a	3.70	5.31
3n86	5.64	6.30
3nq9	4.03	5.29
3nw9	9.00	7.33
3nx7	8.10	7.51
3o9i	11.82	9.07
3oe4	7.47	5.33
3oe5	6.88	5.78
3ozs	5.33	5.81
3ozt	4.13	6.10
3p5o	7.26	6.86
3prs	7.82	8.41
3pww	7.32	7.52
3pxf	4.43	5.62
3pyy	6.86	6.73
3qgy	7.80	7.58
3qqs	5.82	5.56
3r88	4.82	5.30
3rlr	7.52	7.59
3rr4	4.55	6.27
3rsx	4.41	5.99
3ryj	7.80	7.05
3syr	5.10	5.81
3tsk	7.17	7.06
3twp	3.92	4.58
3u5j	5.61	6.20
3u8k	8.66	6.31
3u8n	10.17	6.68
3u9q	4.38	5.63
3udh	2.85	4.21
3ueu	5.24	5.73
3uev	5.89	6.29
3uew	6.31	6.32
3uex	6.92	6.30
3ui7	9.00	7.20
3uo4	6.52	7.30
3up2	7.40	7.37
3utu	10.92	7.82
3uuo	7.96	7.20
3wtj	6.53	6.62
3wz8	5.82	6.36
3zdg	7.10	5.41
3zso	5.12	6.14
3zsx	3.28	5.16
3zt2	2.84	4.36
4abg	3.57	4.89
4agn	3.97	5.99
4agp	4.69	6.19
4agq	5.01	6.18
4bkt	3.62	5.01
4cig	3.67	5.52
4ciw	4.82	5.71
4cr9	4.10	5.31
4cra	7.22	7.67
4crc	8.72	7.58
4ddh	3.30	5.02
4ddk	2.29	4.54
4de1	5.96	6.08
4de2	4.12	6.33
4de3	5.52	6.06
4djv	6.72	6.65
4dld	5.82	7.11
4dli	5.62	6.17
4e5w	7.66	7.71
4e6q	8.36	7.52
4ea2	6.44	6.39
4eky	3.52	5.97
4eor	6.30	7.37
4f09	6.70	7.15
4f9w	6.94	7.06
4gfm	7.22	7.30
4gid	10.77	7.87
4gkm	5.17	6.08
4gr0	9.55	8.44
4hge	7.92	8.27
4ivb	8.72	7.85
4ivc	10.00	7.92
4ivd	9.52	7.99
4j21	7.41	7.04
4j28	5.70	6.22
4j3l	7.80	7.63
4jfs	5.27	6.08
4jia	9.22	7.67
4jsz	2.30	5.18
4jxs	4.74	6.18
4k18	8.96	7.84
4k77	6.63	6.66
4kz6	3.10	6.11
4kzq	6.10	6.20
4kzu	6.50	5.87
4llx	2.89	4.45
4lzs	4.80	4.99
4m0y	6.46	6.76
4m0z	5.19	7.03
4mgd	4.69	6.70
4mme	6.50	6.13
4ogj	6.79	5.92
4owm	2.96	4.74
4pcs	7.85	6.05
4qac	9.40	7.43
4qd6	8.64	7.20
4rfm	10.05	7.26
4tmn	10.17	7.24
4twp	10.00	7.91
4ty7	9.52	7.58
4u4s	2.92	6.34
4w9c	4.65	5.81
4wiv	6.26	6.31
4x6p	8.30	7.76
5a7b	3.57	5.75
5aba	2.98	5.28
5dwr	11.22	7.94
5tmn	8.04	7.08
