PDB	Labels	Predictions
4zei	5.88	5.55
5h1t	3.80	4.94
5q0u	6.76	7.05
2gh6	4.95	6.14
4ona	8.15	7.49
5umy	6.97	6.59
5uga	6.79	7.15
2aod	5.66	6.64
5nuu	8.20	7.56
6dgo	5.47	7.24
1lhg	7.10	6.90
3iod	4.10	5.32
2yex	10.00	6.90
6q54	6.49	6.03
5w6e	8.04	6.89
6i63	7.01	6.44
5f2k	6.16	5.86
2qcg	4.00	5.86
6fu5	7.50	8.06
4o3f	5.56	6.43
5khi	6.77	5.10
3kqy	4.82	5.29
4z0q	8.17	8.10
6c8c	6.38	6.98
5u69	6.22	6.27
6c3u	5.40	6.12
2cmc	5.76	6.29
2ww2	4.85	5.29
4x0f	7.00	6.91
2xru	7.51	7.50
6gnr	5.44	5.57
4cc6	6.64	7.80
3uvq	7.77	8.01
5zo8	8.20	6.94
5am4	6.95	6.52
5mi9	8.35	5.62
6j06	6.59	6.28
6rfi	7.43	7.57
3f3u	4.74	6.56
2fwy	6.70	6.89
3ipb	6.70	6.62
6fe0	6.48	6.42
5kh3	4.22	5.00
1w1d	6.52	5.66
2xgo	3.00	5.25
3n0n	7.30	7.47
5ak4	4.23	4.96
6f6s	2.89	5.68
5tq4	8.38	7.29
4tmr	7.22	7.34
4o05	7.43	7.78
2qi7	10.21	9.42
6mmc	3.61	5.42
3d4q	10.52	8.76
4xx4	7.36	7.69
5fqv	6.21	7.42
6fsy	6.61	5.45
1v2l	4.29	3.93
2oz6	5.26	5.67
4hyh	9.00	8.16
2x52	4.24	5.44
2w7x	7.62	7.71
5t19	4.49	6.83
5buj	8.30	7.59
4pb2	4.80	5.84
3qd3	8.00	7.09
1w1y	2.62	5.56
6n0j	5.37	6.65
4cwf	4.49	6.40
4nh8	8.52	7.01
5n53	2.55	4.61
5q0q	6.11	7.42
4rfd	8.05	7.92
2wi6	6.64	7.20
6cpw	8.25	7.95
2x2l	5.28	6.39
5alw	5.15	6.38
5du6	5.02	6.27
4pid	4.62	4.94
2ou7	3.81	4.26
2w97	0.96	4.21
1f5l	5.28	5.72
3vru	10.00	8.74
5toz	9.46	7.22
5tg4	3.32	5.73
3f8w	4.08	5.39
3fuh	2.70	4.42
4qyg	8.39	7.66
5h9r	6.08	6.77
2f81	10.52	8.80
5yfs	4.86	5.98
2zm3	6.21	7.47
5tob	8.82	7.73
4l0s	6.84	6.36
3pb9	6.58	5.42
5ckr	7.76	6.34
3lbj	4.96	6.57
4i6f	8.30	7.59
6j8r	6.12	6.19
4a4l	7.82	7.13
5ct1	1.52	4.27
4lbu	6.56	6.86
5kls	6.71	6.71
4dbn	8.15	7.70
4k7o	4.30	5.04
5khx	7.85	7.30
4wp7	6.10	6.55
6o5u	4.38	5.50
5ei8	8.10	7.76
3btc	5.75	6.19
5sz9	4.42	6.49
4n7j	5.47	5.07
5g5f	5.28	6.19
1qj7	8.10	7.23
1r5n	5.42	5.38
3eax	4.92	6.64
2fr3	8.70	7.05
3sk2	3.61	5.74
6udt	10.00	8.76
5hk2	8.59	7.51
5uqx	6.21	7.40
2qch	3.60	5.74
3dcv	8.52	7.22
4jz1	6.70	7.18
4w9e	5.15	6.30
4cpt	7.70	7.64
6p3v	7.02	6.47
6eq8	8.00	6.36
2ie4	10.00	7.87
3ehx	7.60	6.63
2j87	4.85	5.42
2i47	8.66	7.35
2ybt	4.70	6.35
4g3e	8.38	7.38
4n7m	5.47	5.88
4bcb	8.52	7.38
6d1m	8.20	7.18
1v2q	4.13	5.60
6hcu	7.82	6.92
5sz4	9.70	7.51
4db7	6.56	5.48
4nb6	7.22	7.17
4hwo	8.54	7.42
3zmh	5.28	6.14
5j71	6.96	6.61
5jal	2.47	4.44
5moo	1.31	3.71
3q77	8.22	7.32
4nue	6.82	6.38
5op6	4.68	6.04
2wzs	3.85	5.67
3cjf	8.20	7.02
4fpf	4.41	5.60
5dri	7.70	6.25
5zdg	5.42	5.39
6ela	7.59	7.49
5e2m	7.23	7.99
3el1	9.64	8.43
6hkn	7.29	7.18
6ovz	3.85	4.67
2os9	2.24	4.22
2on6	6.76	5.92
5vfn	3.52	4.73
2pe0	7.10	6.51
3txo	8.05	7.68
6fmn	5.95	6.75
5e8r	8.70	7.62
4na7	9.70	8.16
2glp	5.01	6.16
2i4p	5.70	6.77
3k5f	5.43	6.41
3g2l	3.87	5.54
2oax	8.65	8.01
4yl0	8.22	7.00
5ehp	4.92	6.04
3n2v	7.51	7.65
2pym	6.82	8.13
5ekm	6.32	7.04
1uwf	6.82	5.63
3qqu	8.62	7.71
5mwp	7.50	7.12
3bjc	6.96	7.01
5nud	7.49	6.13
6hzu	8.26	7.00
2vk6	5.30	5.11
4xtm	4.57	5.52
2qmf	8.52	8.10
5am1	8.52	7.68
4xct	8.17	6.74
1utj	3.84	3.77
1usn	7.74	7.19
5uuu	7.74	7.17
5lz4	5.70	6.23
3ucj	6.00	6.04
3as3	3.80	5.26
1ylv	2.70	4.84
1yc4	6.55	5.77
4xya	5.86	5.67
1ym1	6.24	6.23
6e6v	7.77	5.71
4hww	6.65	7.01
5llp	9.24	7.58
4eh2	3.16	5.16
6ft3	6.42	5.46
3arr	5.40	6.19
5llc	9.52	7.25
3qvu	3.55	4.96
4btm	5.39	6.91
2aia	5.41	5.95
4joo	4.43	5.05
4yas	3.41	5.66
1z71	9.18	8.17
3ti6	9.27	7.62
4ayv	9.17	8.39
2onc	7.89	7.04
4qsw	1.68	4.49
6o9x	6.05	6.97
6p8z	4.70	6.38
3f39	1.78	3.92
3h3c	6.85	7.30
6c0r	7.51	7.89
1w12	7.85	7.55
3g08	8.16	7.39
5wa7	6.40	6.43
4qip	5.15	5.32
4jq7	6.41	7.26
3s8x	7.30	7.58
2o64	6.47	6.11
4o0z	7.24	7.13
3pwd	6.66	6.35
5dhu	6.30	6.30
5aqo	2.85	4.48
2b8v	7.01	7.38
6mo8	5.84	6.39
6ckr	7.30	6.41
5gn6	6.92	6.01
6jdl	4.89	5.23
6q60	5.71	5.63
2wjg	7.10	5.45
2ha4	2.70	4.57
5zdb	5.75	5.28
1xn0	6.24	6.14
3h2f	4.06	5.80
5syn	6.62	6.93
1dud	4.82	5.05
5f94	8.47	6.82
5d3h	5.10	7.00
4m8x	10.20	8.23
5a7c	3.74	5.04
5nwz	9.10	7.72
1rri	5.82	6.02
6cjh	5.42	5.94
6g39	8.34	7.12
5y8w	6.64	5.78
6eks	3.84	6.55
4knn	7.78	8.26
5q0d	9.00	8.13
3t4h	5.28	6.41
2nnp	8.37	8.22
4nzo	6.77	6.50
3t60	6.70	6.92
5yjb	7.54	6.53
3l6h	5.40	5.18
6pf4	4.80	6.92
3ahn	7.05	6.86
4w9g	5.26	6.27
4jsc	7.13	7.34
6bu3	6.55	6.72
3v9b	9.30	7.45
4ura	5.50	5.41
5qad	3.77	4.96
6sbt	6.78	6.83
3mz3	7.83	6.37
2uxx	3.30	5.73
5tfx	7.22	7.85
1wxz	8.07	7.45
2wsx	2.41	5.16
3v01	7.60	7.69
5knt	4.43	6.05
1zoe	7.40	6.63
5ylv	6.82	5.87
2yfa	5.07	4.61
6hpw	6.09	5.84
3ipx	6.92	6.08
5d26	6.09	5.94
2oht	5.04	5.16
1pmu	6.23	6.29
4ipj	4.87	4.61
5h63	5.92	4.96
3nuu	3.77	4.22
6djj	4.10	4.60
1b9v	3.65	6.22
3sz9	5.27	5.53
3r22	7.77	7.22
4mqp	4.98	6.19
3h0v	4.82	6.13
1hk5	5.24	6.66
2y7z	8.70	7.94
4tv3	8.72	7.51
2z4r	7.62	6.10
3v78	5.54	6.29
4uce	3.17	4.49
2hqu	5.14	5.53
5wg4	7.00	7.39
4re9	4.92	6.94
3owl	6.17	7.15
1inc	9.34	7.15
6nzr	9.30	7.22
3vsx	8.85	7.67
1zxv	6.10	6.34
6qqu	5.30	6.21
4bjb	6.66	6.89
3opp	6.28	6.02
4m3g	6.26	6.57
6oim	7.05	7.34
3bm9	6.72	7.40
6oxy	9.55	9.48
4bfz	6.26	6.66
5f1c	6.13	5.48
2c0o	5.91	7.29
5u3b	8.82	7.18
5dkr	5.22	6.33
6q35	4.82	6.25
2r2m	7.33	7.73
3g72	9.10	9.01
4hla	10.80	10.17
2xup	12.39	10.97
5nf6	7.46	6.11
1bai	7.70	7.14
4dro	5.41	6.63
1vyz	6.54	6.29
5ka7	4.35	6.39
5ur1	8.97	7.91
3qa2	6.68	6.73
3kn0	3.60	4.89
4pct	7.15	4.99
2j27	3.52	5.42
4lvt	10.36	9.53
5yu9	6.74	7.13
2qtr	5.49	5.23
2zdx	3.19	5.99
2zdt	8.02	6.95
4cd1	4.89	5.78
3arz	6.00	5.80
3tao	5.14	5.24
4jlh	5.40	5.54
1o4h	2.44	4.85
6o0h	8.15	7.29
6rtn	6.63	6.54
6qe0	4.60	5.90
2adu	7.74	6.20
6cqz	9.64	6.37
4xu0	9.11	8.74
4yll	6.92	6.97
3cpj	4.72	5.55
4gzp	7.84	7.13
4bo5	7.10	6.69
6c7x	7.19	6.92
6o8i	10.00	7.92
5k0x	8.36	7.55
4umu	6.19	6.52
2z7h	6.94	6.77
6dcg	8.15	7.86
6qw9	6.64	6.58
6q9y	5.43	6.46
4mse	6.16	6.96
3qxm	7.48	6.72
4bo2	7.30	6.78
1fq4	6.40	7.38
2c5n	6.66	7.01
5ea3	8.77	6.24
6g46	3.73	5.42
3b8h	4.20	5.38
1c4y	7.92	7.86
3mnu	7.32	7.01
3kaf	6.08	5.79
6r4k	5.07	5.82
3e81	1.43	4.84
1k1o	6.17	6.86
6qls	5.35	5.73
2zyb	7.70	7.12
5enm	7.15	7.11
3l5d	4.11	5.62
2hy0	9.19	7.80
6cwh	7.54	5.43
4yyl	5.01	6.10
4g8v	5.80	5.24
3fyk	7.40	7.12
5n20	4.21	6.64
6mbp	5.95	7.16
4i9i	8.10	7.46
5a5v	7.48	5.63
6g9x	3.92	4.79
4bnu	7.70	6.73
3th8	6.25	6.41
5t1s	7.08	6.99
6ipk	5.17	5.52
4gki	4.46	6.14
5ld8	8.05	6.46
4giu	5.33	5.63
4ux6	5.92	6.68
4exz	7.54	7.52
5jfu	8.07	9.08
1iew	4.59	5.91
2pvl	7.62	7.68
4uiy	5.60	6.47
4e90	8.10	7.04
3rni	5.17	6.44
4q6r	6.68	7.08
1tpz	6.19	6.13
4mwq	9.10	7.13
4jaz	5.04	6.32
4rg0	7.30	7.64
5k8v	6.34	6.19
1rgk	4.31	5.12
4m8t	6.43	6.07
4ufk	3.89	5.12
4myd	4.55	5.43
4zpf	6.74	7.14
5t5g	5.89	6.84
5aad	6.67	7.30
2cn0	7.66	7.70
5al2	6.44	6.49
4yad	5.60	6.12
6bef	3.98	5.80
3c52	7.30	6.10
4prg	7.15	7.37
5ny6	7.87	6.39
6mq3	8.77	7.76
4yhf	8.34	7.90
3tcp	8.37	7.92
2ada	13.00	9.02
1e4h	8.41	6.22
1grp	3.72	4.47
6psb	4.10	5.48
5ti3	4.36	6.12
5ar5	6.30	7.03
5wyz	7.68	6.49
2x7s	5.78	6.86
6i3u	9.22	8.01
6bfx	7.10	7.08
5kup	8.14	7.56
1fki	7.00	6.69
6n6o	9.15	8.30
2aa6	9.41	8.44
3n2c	5.12	6.16
4ea3	9.57	8.22
4ere	8.38	7.32
1thl	6.42	6.53
4z6h	6.21	6.30
3nhi	8.43	7.25
3b8z	6.54	7.20
3qs1	7.96	7.54
5ukl	6.20	6.87
4h4b	2.70	4.35
6d1i	4.09	5.07
2hf8	5.47	5.66
3d8z	3.37	5.13
3fvn	6.77	7.38
1bim	8.92	7.68
6iyv	5.88	6.09
5twz	7.87	6.74
1rdj	1.66	3.85
5ggj	1.75	4.42
2x91	6.74	6.79
4u3f	8.39	6.82
6s7z	5.66	6.71
5hoa	7.19	6.92
4pp0	4.40	5.19
3bls	5.14	5.66
4p45	7.80	7.98
6dug	8.27	7.53
5hbn	4.89	5.77
5t37	6.62	6.62
5jrq	6.77	7.57
3sz1	4.66	6.30
5ml8	8.10	7.98
5sz1	8.92	7.98
4bic	7.30	6.77
5k4x	6.42	5.98
6awp	7.16	6.44
2wi3	3.46	4.65
4o15	8.70	7.79
6pf3	4.55	7.00
3kw9	9.00	7.16
4xk9	9.07	7.68
4arw	7.13	6.11
1bo5	3.60	5.45
6bfp	7.70	7.16
1b55	7.40	6.13
3i5z	8.70	7.80
3o4k	7.62	6.99
6o57	6.29	6.56
5m39	4.62	5.63
4ui3	6.88	6.58
2v0c	5.68	6.26
6hah	4.81	6.11
1w6h	9.30	7.98
6n3w	5.81	5.92
5c2o	4.55	5.07
3opr	6.59	6.39
5ap2	8.48	7.32
4ddm	2.46	4.45
4djw	6.28	6.16
5qby	7.40	7.33
6gy1	6.30	6.86
2iw8	6.99	6.85
2qwb	2.74	5.53
5vp1	9.29	7.91
3wtl	7.04	6.26
5u2f	6.71	6.37
6ul8	7.52	7.70
3erd	9.90	8.30
6ep9	6.84	7.36
6h7d	5.49	5.35
5a54	6.15	6.04
5my8	7.14	7.56
6eku	4.28	5.89
2wa4	4.74	4.96
4rs0	6.00	6.13
5fqt	6.80	7.12
1h79	4.89	5.20
6e6m	5.75	6.53
6hjk	7.60	7.50
4d1j	6.31	5.68
4zvi	6.33	6.37
6ba7	8.15	6.35
5hex	8.00	7.26
5zhm	6.14	7.10
4o97	8.52	7.40
5hm0	6.36	6.00
5w85	8.00	7.47
6k4r	5.84	5.80
3wth	6.29	6.27
5fqs	7.36	7.01
4f8j	5.07	5.31
1ru1	4.74	5.29
1db5	6.82	6.82
2v95	8.30	7.07
2jkm	7.75	7.43
5nzp	2.19	4.49
4uwk	9.00	7.28
2q72	2.68	3.96
1v2w	4.01	5.97
6n7b	9.22	8.03
5lgu	7.66	7.35
2jxr	7.05	7.63
1o2t	7.85	7.38
6r7k	7.30	7.32
6f3g	7.16	6.85
3bva	6.52	6.39
4e96	6.66	5.63
6g15	5.37	5.23
6gih	4.36	5.41
2r64	7.52	8.15
1zp8	8.77	9.50
3chq	7.70	6.66
3twj	7.84	7.40
5kzq	8.28	6.57
4r3b	6.25	5.64
3pd9	6.22	5.27
6qrg	5.00	5.65
6gdy	5.46	5.10
5wzu	7.00	6.77
3lj7	8.34	6.02
6jib	5.80	6.23
2bdj	9.35	8.39
2qi0	7.38	7.95
5u0y	6.08	6.23
5a8x	8.19	7.10
3otx	4.53	4.87
3tsd	3.66	5.29
2aux	9.30	6.35
4eh4	2.81	4.49
6bxy	8.05	7.38
4do4	7.29	6.45
3l3l	7.48	7.53
2pjc	8.72	8.17
2gde	8.24	7.25
2v54	4.60	5.61
4ryc	7.10	7.99
4ncg	7.96	6.93
2qfo	4.70	5.16
2x7c	5.70	6.19
6mdb	7.17	6.49
2imd	8.30	6.04
1qcp	7.52	7.07
4crf	9.30	8.21
5u49	6.14	6.55
3nam	8.46	7.03
5jxq	8.15	7.25
3ho9	6.10	6.48
1iig	1.57	4.77
3qt6	5.37	5.43
1gi7	4.51	5.22
2ndo	3.25	4.97
5i5x	6.70	6.25
6gdg	8.74	6.95
5ime	8.34	8.17
1lhe	9.54	8.10
1h8l	7.47	6.76
3s0n	6.74	6.84
3q8h	4.15	6.52
4m6p	7.27	7.34
4mg6	5.62	6.02
5cqt	6.91	5.58
2mji	4.25	5.50
4q4p	6.39	6.61
3s9y	6.44	6.18
5c8m	7.19	7.96
3oy0	8.00	7.10
5kbi	5.39	4.77
5mkr	4.77	6.98
4bch	7.66	7.63
4zl4	7.86	7.34
4mw5	7.35	6.47
5ldk	4.17	4.98
3msc	3.31	5.04
6j0k	5.64	5.45
3fu0	2.28	4.91
4m13	6.70	6.97
6as6	4.82	6.19
2za5	8.43	7.45
3ao2	3.77	5.68
2xkc	5.59	6.51
6mum	8.41	7.50
6gl9	6.87	7.34
3jyj	5.74	5.91
5i0l	7.74	7.14
2chw	4.77	7.46
6otg	7.50	9.27
4i6b	5.93	6.45
3ozj	5.11	5.62
5uv2	4.40	5.57
4yc0	4.13	5.09
2f3f	6.72	7.20
4qaa	6.44	6.97
3v04	7.89	7.82
6bkx	6.39	7.24
6h7y	9.46	7.90
6m8d	5.14	6.39
3kc3	6.80	7.61
1qbn	5.85	7.03
4afe	7.14	7.72
3wiz	8.36	7.91
3ccn	6.92	6.94
6q7w	6.85	6.53
2oxn	7.44	6.52
2uxu	4.74	5.79
6pm9	8.10	6.82
4p4b	7.85	6.73
5el9	7.64	6.40
4pp5	7.74	7.07
4k10	6.92	5.71
2c3j	6.18	5.75
5ogk	5.11	5.29
4x63	6.77	6.63
4u0n	5.77	5.88
5jf6	7.21	6.33
1ad8	6.60	6.98
4og5	6.52	6.91
4x8g	6.00	6.73
4n8q	3.42	4.90
6nzm	9.00	7.78
3my1	5.45	5.84
4tw7	7.59	7.02
1om1	6.77	6.92
1pi5	7.77	7.59
2wez	7.64	7.58
5l2t	6.19	6.72
5lub	6.15	5.02
6d1b	3.91	5.25
2gek	7.52	5.88
5etj	10.18	7.54
1ayv	8.00	7.74
3ith	8.10	6.15
6k05	6.56	6.68
5fdp	6.51	7.45
4kfq	8.23	6.54
3gk4	3.92	5.82
2r5q	8.57	8.19
4fgz	2.87	5.61
5mtx	7.75	8.00
4psq	6.36	6.95
4j0v	7.55	7.48
5iu2	7.80	7.71
4hkn	5.96	6.36
5usy	7.51	7.25
5mrb	6.33	7.74
4qoc	9.92	9.04
5i3v	7.80	7.09
3qbc	4.97	5.59
6gzd	8.01	7.18
1vyw	7.43	7.23
6nfi	7.05	7.42
5jha	5.90	6.68
4bi1	4.16	4.77
3ehw	4.82	5.73
4a95	5.76	5.94
6mvu	2.89	4.21
4y3j	2.17	4.49
4twd	5.08	5.00
5e13	4.24	4.88
4cr5	4.15	4.26
3h78	4.24	5.15
5e8z	5.91	7.27
5ei2	7.34	7.66
4z22	6.24	7.15
4fcr	9.40	8.22
3w2r	7.72	7.62
5mwy	7.00	7.02
3neg	5.94	6.58
5v8q	8.44	6.83
5f1r	6.00	6.66
4ohk	8.30	7.73
4e4l	8.77	7.84
3ftq	5.33	5.60
6h4q	5.69	6.68
4ci2	6.75	6.25
6gvf	7.55	7.19
6qxs	7.13	5.86
1vcu	3.85	5.13
3pju	4.88	5.45
4rt0	5.50	5.91
3h06	3.53	5.60
5ldp	4.17	5.11
3g2j	4.75	5.12
6q6f	3.35	6.06
5yid	5.40	6.91
4oc1	6.60	7.28
5wuu	6.09	5.58
2w5i	4.54	5.23
3ekv	9.41	8.73
4p3h	6.00	5.40
5qal	3.46	4.72
1ycm	8.00	7.04
1rej	8.30	7.52
3vo3	8.85	7.89
4rd0	6.62	5.77
4ah9	2.46	5.22
4mr4	5.94	5.97
5km5	6.92	5.81
2i2b	2.44	5.37
4pvy	6.71	6.60
3dg8	4.70	6.20
4ivs	7.36	7.24
5j2x	7.74	7.37
3c1x	7.35	7.64
5nxv	8.46	7.71
2oah	7.96	7.45
6hgj	4.38	6.72
3h5b	10.00	8.93
6oh3	3.32	4.84
6fn9	3.55	6.26
6gue	8.40	7.74
5vo1	8.15	7.05
6e2m	5.66	6.66
3wvm	5.71	6.72
3d9z	8.70	7.14
6rih	3.98	5.94
2yiq	7.90	7.97
1wbn	6.46	7.12
2g71	7.46	6.85
4iie	2.34	5.50
5v8p	4.99	6.53
6akw	7.22	6.76
1oxr	5.19	5.16
4agd	8.41	7.77
5u4c	6.00	6.67
4x6m	8.24	8.10
5apj	7.40	7.48
5y5t	6.68	7.37
5yso	7.40	7.11
4eos	6.05	7.33
3pwm	9.10	8.59
3ctr	5.16	5.93
4kp6	9.09	7.66
5nve	7.46	7.03
5uln	7.85	8.11
5cu4	6.49	6.89
1zrz	5.24	6.68
5edq	8.70	7.72
3tu9	5.12	6.13
5o0j	4.77	6.01
2wks	6.89	7.23
4xu2	9.23	8.11
3kqp	3.42	4.79
4eol	6.05	6.83
4zuo	6.41	5.60
5aic	4.30	5.04
5om7	5.74	6.40
3s74	8.40	5.90
5cap	7.28	7.44
6oa1	4.59	6.29
3zvv	3.04	4.69
3w0l	7.02	5.74
3up7	8.21	7.14
5xpp	7.44	7.83
4u45	8.00	6.88
1iih	2.89	5.39
4mt9	10.00	7.94
3t3e	5.99	6.05
6o2p	8.18	7.30
5nxg	8.55	7.11
5f2p	4.43	4.88
4cby	7.70	7.07
5f95	8.01	7.70
4zfi	6.30	7.54
3s2v	6.80	6.49
5c7b	3.00	4.82
5q1c	8.08	7.31
6g35	7.76	6.92
4gr8	7.83	7.72
1bgo	8.46	7.27
4u5u	2.89	5.27
3k54	9.00	7.69
2woq	2.88	5.46
3uol	8.51	7.78
3u2k	7.52	7.37
1n8u	6.03	6.42
6n0p	8.89	7.59
4k42	6.55	7.15
4wf2	8.10	7.53
6pg6	3.70	5.73
3tic	8.87	7.52
5m6m	7.36	6.58
5k0b	6.05	6.73
3bys	9.30	8.20
6c5f	4.48	5.17
3fej	6.13	6.80
4ceb	2.97	5.71
5jzn	5.96	7.52
5w8h	4.63	6.63
3v8t	9.52	7.51
5yj8	3.98	4.53
1yq7	7.09	6.22
3i4a	4.28	5.76
4pks	4.82	6.44
6cq5	4.24	6.69
5x26	8.30	7.47
4do3	4.10	5.53
2cvd	6.10	6.55
4wnm	7.59	7.72
6eee	7.54	7.42
3wtk	6.53	6.66
5uhi	8.04	7.40
3sqq	5.32	5.45
5ku9	5.83	6.49
2k62	4.70	6.74
6dyw	10.44	8.65
1c3r	6.40	6.47
4ps8	9.00	7.64
4u44	8.10	7.33
5wfm	6.52	6.77
5zhj	5.00	6.07
5fus	4.68	5.83
5vqr	5.92	6.99
2x9e	6.74	7.17
5tbp	5.18	5.98
2aoc	4.89	6.41
3g15	7.00	6.80
2jgs	6.62	7.09
6t1i	5.26	5.27
4wh9	3.00	5.04
4l6q	6.27	7.32
6cmj	8.30	7.64
2p33	7.24	7.67
4bid	8.10	7.98
5vee	6.11	7.45
3wtn	7.04	6.71
2bq6	10.15	7.99
2bow	4.00	5.14
5lif	5.87	6.45
4jvb	7.41	7.86
6hhj	7.97	7.42
4ha5	7.24	6.93
3sww	8.40	7.23
4fxf	5.19	5.11
5y1y	6.01	4.73
4ago	4.81	6.24
5ohj	10.42	8.11
5t4e	5.36	7.74
3gi6	11.22	9.24
5aqh	2.46	4.62
5ar8	8.10	7.99
5fdc	7.46	7.78
1udu	9.05	7.24
5mri	4.40	6.16
5vgy	4.18	6.97
1u2r	5.41	6.11
1tyn	9.70	8.01
5dls	8.36	7.55
5w14	7.34	7.04
2zm1	6.66	6.96
4xum	4.67	6.36
4awp	7.09	7.79
3bjm	8.30	7.48
3hv5	7.02	6.97
3g9l	6.13	7.12
4xtw	9.03	8.10
4mm9	5.68	6.70
3nu5	8.35	9.01
1xws	8.00	7.58
6apu	4.87	6.57
4xyc	7.51	6.28
3d78	7.64	6.43
2srt	6.64	6.72
2avm	5.70	6.11
4wf4	3.11	4.91
2o4h	6.52	6.32
1g42	3.01	5.19
2iuz	5.55	6.45
5u7m	6.74	7.01
1g50	6.28	7.72
1pw6	5.22	6.07
5a6n	4.28	5.86
3hq5	7.80	7.25
4bdc	4.93	6.09
4oon	7.52	7.24
5lxc	7.97	7.81
5c7c	5.26	5.77
4wcf	4.28	5.69
4xjr	5.32	6.08
4eh7	3.28	4.77
3rkz	7.08	7.31
2zhd	6.54	6.93
1n7j	6.43	6.33
2aog	6.28	6.70
5wjj	6.62	7.56
6d1l	8.12	7.48
2bdy	7.77	7.51
4bo3	6.52	6.81
5n25	7.78	8.10
1w5w	8.80	8.54
5odx	6.71	6.90
4b7q	9.74	7.87
6nm4	7.06	6.48
4n98	3.55	4.26
1c5o	3.49	3.95
3a1t	4.83	5.58
3ej1	6.92	6.56
5zqu	5.15	5.75
4zup	6.77	5.97
3nwb	7.96	7.66
3ine	6.77	6.30
6hgi	6.22	6.26
1u3q	8.46	6.24
2ohm	3.51	3.74
5b5f	5.25	6.51
4irx	6.12	5.91
6q7h	7.68	6.52
3ovn	2.55	4.63
