PDB	Labels	Predictions
1hk3	6.59	5.99
4ded	7.42	7.52
5y0x	5.11	5.23
3mj1	7.82	7.81
4tpw	4.69	4.60
6fa5	6.75	6.73
5za2	5.77	5.76
5kr1	9.49	9.33
5tol	7.48	7.54
5j7q	4.58	4.73
3v4j	5.04	5.02
5o5a	4.77	4.89
2brg	5.21	5.31
4gg5	9.03	9.02
4amy	10.82	10.66
3mhl	7.25	7.29
4kiq	7.64	7.65
4pin	5.40	5.63
4ei4	8.74	8.82
2nt7	6.52	6.62
5l6p	7.26	7.27
4uiu	7.90	7.85
3dnt	4.74	4.66
2viz	6.22	6.35
3oqf	7.04	7.24
6dvm	8.52	8.43
3ihz	6.80	6.79
3sb0	5.26	5.32
4a4f	2.88	2.88
4hbv	4.64	4.72
4xkb	6.10	6.16
5jcj	4.42	4.44
3pd8	6.46	6.52
5kks	8.70	8.80
1ung	6.80	6.86
2o8h	7.60	7.52
4hxl	5.66	5.70
3vi5	5.68	5.72
4r92	7.41	7.54
3mzc	6.65	6.66
4qtl	6.92	7.69
4di2	8.26	8.29
5hzx	8.55	8.34
4q7v	3.59	3.84
6bhv	5.23	5.15
2ckm	8.82	8.87
4mk0	5.20	5.26
4r5t	6.10	6.10
1y2e	6.80	6.76
3iaf	2.92	2.90
4fli	5.44	5.45
4zei	5.88	5.97
5h1t	3.80	3.72
2gh6	4.95	5.01
4ona	8.15	8.20
5umy	6.97	6.82
5uga	6.79	6.88
5nuu	8.20	8.17
1lhg	7.10	6.99
3iod	4.10	4.03
5eak	9.30	8.89
6q54	6.49	6.52
5w6e	8.04	8.19
2i4u	11.57	11.17
2qcg	4.00	3.93
4o3f	5.56	5.58
5khi	6.77	6.97
4iif	5.18	5.21
3kqy	4.82	4.90
4k6i	6.20	6.27
4z0q	8.17	8.07
4x3u	5.09	5.06
4mma	6.04	4.78
6c8c	6.38	6.51
6c3u	5.40	5.42
3tzm	7.77	7.78
2ww2	4.85	4.82
2xru	7.51	7.62
3abu	5.62	5.67
4n00	8.02	8.08
4cc6	6.64	6.63
5zo8	8.20	8.18
2v12	9.05	8.99
6j06	6.59	6.76
4yne	8.52	8.59
5fck	8.22	8.27
5fut	6.45	6.55
3f3u	4.74	4.65
4bb4	6.72	6.79
2fwy	6.70	6.67
6fe0	6.48	6.52
1w1d	6.52	6.56
2xgo	3.00	3.03
5ak4	4.23	4.22
6pid	4.54	4.54
6f6s	2.89	2.95
5ehv	3.08	3.03
4tmr	7.22	7.22
1bl7	7.72	7.91
4o05	7.43	7.42
2qi7	10.21	10.17
6mmc	3.61	3.50
3d4q	10.52	10.29
4cix	4.47	4.55
4xx4	7.36	7.38
5aqt	3.51	3.45
5fqv	6.21	6.13
6fsy	6.61	6.48
3t6y	5.52	5.54
1v2l	4.29	4.34
2oz6	5.26	5.20
1ca8	9.49	8.88
6m8a	5.26	5.30
5sym	6.55	6.66
5t19	4.49	4.46
4pb2	4.80	4.89
3qd3	8.00	8.01
1w1y	2.62	2.55
5mys	4.30	4.30
4cwf	4.49	4.52
4nh8	8.52	8.42
5q0q	6.11	6.12
1aw1	1.05	1.07
2wi6	6.64	6.63
4e3d	2.30	2.27
4eqc	8.10	8.00
6gcr	8.33	8.76
6cpw	8.25	8.41
5alw	5.15	5.16
3c4h	5.70	5.70
4pid	4.62	4.64
2ou7	3.81	3.83
4djq	10.32	10.23
3ljg	7.73	7.68
6iez	6.52	6.43
2w97	0.96	0.95
3djq	2.98	2.96
1f5l	5.28	5.29
5toz	9.46	9.44
3f8w	4.08	4.03
3fuh	2.70	2.66
4r5v	6.15	6.14
5l8c	7.00	6.91
4qyg	8.39	8.59
5h9r	6.08	6.21
2f81	10.52	8.72
2xyd	6.82	6.85
5yfs	4.86	4.88
5tkd	8.15	8.17
2zm3	6.21	6.35
5tob	8.82	8.75
4l0s	6.84	6.86
3pb9	6.58	6.60
3vbq	9.33	9.18
4euv	6.30	6.40
4i6f	8.30	8.22
6j8r	6.12	6.27
4mwc	5.87	5.87
4a4l	7.82	7.91
3e6k	5.15	6.76
2g9q	6.40	6.08
3mrv	3.74	3.69
4lbu	6.56	6.64
4nah	6.31	6.37
5kls	6.71	6.86
4bt3	3.12	2.94
1g9s	3.61	3.62
1o46	8.00	8.10
4dbn	8.15	8.15
5khx	7.85	7.77
4wp7	6.10	6.13
6o5u	4.38	4.40
6gjw	4.96	4.62
5dx4	6.86	7.06
4mp2	5.45	5.59
4yih	4.66	4.68
3f36	2.89	2.90
5ei8	8.10	8.10
6nzh	8.80	8.92
5qas	3.72	3.60
5sz9	4.42	4.48
4n7j	5.47	5.52
5g5f	5.28	5.28
3omm	7.43	7.38
1qj7	8.10	7.98
6ndl	7.19	7.16
1r5n	5.42	5.41
4py2	6.57	6.70
6udt	10.00	9.95
3eor	1.40	1.43
5uqx	6.21	6.29
2qch	3.60	3.43
3dcv	8.52	8.39
4h3a	6.29	6.20
3py0	6.89	7.25
4l7d	6.12	6.14
4jz1	6.70	6.94
3fi3	7.92	7.94
2y2k	5.16	5.07
4cpt	7.70	7.65
6p3v	7.02	7.03
6aa4	6.33	6.25
1y2f	4.92	4.93
3ehx	7.60	7.59
4lkt	5.90	5.85
2j87	4.85	4.78
5dh4	7.24	7.25
6hqy	6.44	6.51
1wcc	3.46	3.50
2i47	8.66	8.56
1uu8	5.05	5.18
6d1m	8.20	8.07
1v2q	4.13	4.40
6hcu	7.82	7.81
5sz4	9.70	9.32
4db7	6.56	6.58
3bl1	5.60	5.71
4nb6	7.22	7.30
3fxw	5.96	6.05
3zmh	5.28	5.33
5uzj	6.78	6.85
2xfj	7.89	7.95
5j71	6.96	6.96
5moo	1.31	1.31
4nue	6.82	6.80
2wzs	3.85	3.81
5dri	7.70	7.71
5tys	10.72	10.61
1zky	6.25	6.30
5zdg	5.42	5.65
5e2m	7.23	7.24
6hkn	7.29	7.36
6ovz	3.85	3.78
2os9	2.24	2.23
2on6	6.76	8.77
5vfn	3.52	3.55
2pe0	7.10	7.10
3txo	8.05	7.96
4na7	9.70	9.78
4e0w	7.48	7.47
2glp	5.01	5.01
2i4p	5.70	5.97
3k5f	5.43	5.45
5he3	6.55	6.65
2oax	8.65	8.39
3n2v	7.51	7.43
2pym	6.82	7.23
5ekm	6.32	6.35
1uwf	6.82	6.41
3qqu	8.62	8.79
5mwp	7.50	7.50
3bjc	6.96	7.30
5clm	7.36	7.34
5nud	7.49	7.44
6hzu	8.26	8.07
2vk6	5.30	5.25
4xtm	4.57	4.63
2qmf	8.52	8.71
1utj	3.84	3.82
5uuu	7.74	7.77
5d3s	5.89	5.90
5lz4	5.70	5.70
3moe	4.30	4.33
3ucj	6.00	5.93
6bfe	5.85	5.88
1ylv	2.70	2.79
1yc4	6.55	6.45
4hww	6.65	6.62
4awq	6.32	6.29
4eh2	3.16	3.10
5inh	6.00	6.05
6ft3	6.42	6.42
3qvu	3.55	3.60
2v10	9.40	9.45
6dh7	9.88	10.03
3frg	8.40	8.16
4btm	5.39	5.36
4yas	3.41	3.39
1z4o	4.52	4.57
1err	8.11	8.33
3ti6	9.27	5.38
5nwh	7.54	7.53
4ui7	7.36	7.42
2onc	7.89	8.00
6o9x	6.05	6.27
2jh0	8.70	8.57
3f39	1.78	1.81
6c0r	7.51	8.03
1w12	7.85	7.92
5nw7	5.77	5.67
5wa7	6.40	6.45
4qip	5.15	5.20
4jq7	6.41	6.41
6g4n	5.64	5.60
2o64	6.47	6.43
4o0z	7.24	7.12
3pwd	6.66	6.78
4xv9	6.72	6.73
2b8v	7.01	7.14
6mo8	5.84	5.86
3l5r	7.42	7.40
6q60	5.71	5.68
2ha4	2.70	2.70
1xn0	6.24	6.59
3h2f	4.06	4.17
5syn	6.62	6.52
1dud	4.82	4.77
3a2c	6.90	6.96
5f94	8.47	8.51
4m8x	10.20	10.04
5a7c	3.74	3.59
5ehe	8.32	7.69
4erw	8.15	8.18
6j3p	6.98	6.98
5nwz	9.10	8.96
1rri	5.82	5.78
6cjh	5.42	5.44
6g39	8.34	8.24
6ht1	7.11	7.04
1uyk	4.77	4.81
4knn	7.78	7.71
5q0d	9.00	9.22
3drp	9.70	9.49
3t4h	5.28	5.29
6f9u	5.13	5.09
2nnp	8.37	8.27
4nzo	6.77	6.67
5yjb	7.54	7.84
3l6h	5.40	5.45
6pf4	4.80	4.81
3ahn	7.05	7.10
3v9b	9.30	9.40
4ura	5.50	5.51
6sbt	6.78	6.81
3mz3	7.83	7.84
5kbq	7.00	6.95
2ihq	8.49	8.58
1wxz	8.07	8.09
5d24	5.24	5.33
4qge	9.30	9.20
3v01	7.60	7.61
5ylv	6.82	6.99
4q4o	7.46	7.59
2yfa	5.07	5.23
3ipx	6.92	6.85
2oht	5.04	5.16
2pfy	6.52	6.54
1pmu	6.23	6.29
6b3v	9.69	9.42
4ipj	4.87	5.25
5n49	6.33	6.35
4m3b	6.40	6.24
5h63	5.92	5.93
3nuu	3.77	3.76
1b9v	3.65	3.60
3sz9	5.27	5.37
3r22	7.77	7.74
4mqp	4.98	4.79
5i9z	8.05	8.25
3h0v	4.82	4.80
1hk5	5.24	5.99
3g3m	5.96	4.79
3v78	5.54	5.45
4ui8	7.60	7.56
4hv3	3.94	3.91
4uce	3.17	3.19
5wg4	7.00	6.91
3owl	6.17	6.19
1inc	9.34	9.36
6nzr	9.30	9.27
3vsx	8.85	8.96
3phe	7.80	7.78
1zxv	6.10	6.01
2ai8	6.80	6.71
1il9	3.40	3.38
4bjb	6.66	6.60
1ttm	7.35	7.44
3lk1	4.26	4.37
3opp	6.28	6.49
4m3g	6.26	6.11
4w7p	7.49	7.52
5l6o	8.22	8.28
3bm9	6.72	6.84
6oxy	9.55	9.71
2uvm	7.10	7.03
2c0o	5.91	5.87
5u3b	8.82	8.87
5dkr	5.22	5.18
6q35	4.82	4.74
2r2m	7.33	7.20
3sad	5.96	6.07
4n1z	9.14	9.10
3g72	9.10	9.03
4obp	7.77	8.00
4hla	10.80	8.60
2xup	12.39	12.13
5nf6	7.46	7.40
1bai	7.70	7.63
1vyz	6.54	6.56
5twl	7.98	8.08
4bzs	7.12	7.36
5ur1	8.97	8.88
3skk	4.47	4.65
4pct	7.15	7.06
6a6k	7.46	7.42
4lvt	10.36	10.00
5yu9	6.74	6.82
2qtr	5.49	5.50
5alo	6.13	6.23
2zxg	8.82	8.76
2zdt	8.02	7.95
3wyj	6.44	6.37
1bb0	8.36	8.88
4cd1	4.89	4.94
3arz	6.00	6.16
3tao	5.14	4.98
4jlh	5.40	5.46
1o4h	2.44	2.45
6qe0	4.60	4.60
2vtn	6.07	6.15
6qed	7.13	7.20
4yll	6.92	6.87
6p11	6.05	6.13
3cpj	4.72	4.67
5yjo	7.17	7.21
6c7x	7.19	7.23
6o8i	10.00	10.08
5k0x	8.36	8.37
2z7h	6.94	7.10
6dcg	8.15	8.31
6qw9	6.64	6.38
6q9y	5.43	5.56
4mse	6.16	6.22
3qxm	7.48	7.47
2c5n	6.66	6.64
5ea3	8.77	8.68
4kbc	7.85	7.77
3eyh	7.70	7.88
4a16	9.37	9.24
3mnu	7.32	7.27
3kaf	6.08	6.11
3l9h	8.10	8.18
6h7m	7.80	7.77
1k1o	6.17	6.15
6qls	5.35	5.45
2waj	6.40	6.38
4rrs	6.68	6.93
2hy0	9.19	9.27
6cwh	7.54	7.07
4yyl	5.01	5.14
4g8v	5.80	5.86
3fyk	7.40	7.43
6mbp	5.95	6.01
5a5v	7.48	7.54
6g9x	3.92	3.81
3th8	6.25	6.16
5t1s	7.08	7.02
6ipk	5.17	5.25
5ld8	8.05	7.40
4ux6	5.92	5.94
4exz	7.54	6.99
5jfu	8.07	8.24
1iew	4.59	4.68
6uwp	7.55	7.59
2pvl	7.62	7.66
4uiy	5.60	5.64
4x8u	2.46	2.47
4e90	8.10	8.34
3rni	5.17	5.12
4afh	9.54	9.44
1tpz	6.19	6.14
4mwq	9.10	8.98
4jaz	5.04	5.10
4rg0	7.30	7.44
1rgk	4.31	3.37
5hvt	7.26	7.10
4ufk	3.89	3.79
4myd	4.55	4.69
3el8	7.60	7.60
4zpf	6.74	6.81
2y7p	5.47	5.15
5t5g	5.89	6.03
4ufu	8.00	8.12
5aad	6.67	6.45
2cn0	7.66	7.56
5mts	7.15	7.15
5al2	6.44	6.29
3c52	7.30	7.26
4prg	7.15	7.21
5ny6	7.87	7.85
6mq3	8.77	8.76
4yhf	8.34	8.15
3tcp	8.37	8.39
2ada	13.00	12.48
1grp	3.72	3.57
6psb	4.10	4.10
5ti3	4.36	4.30
5ar5	6.30	6.37
5wyz	7.68	7.69
2x7s	5.78	5.63
3aav	6.62	6.60
5kup	8.14	8.24
6n6o	9.15	9.15
5zh4	5.14	5.52
2aa6	9.41	9.06
3n2c	5.12	5.11
4ci1	6.60	6.51
4ere	8.38	8.41
5ttu	7.33	7.39
3nhi	8.43	8.42
4eyj	6.21	6.16
3b8z	6.54	6.53
3qs1	7.96	7.94
5ukl	6.20	6.24
4h4b	2.70	2.67
6mod	9.15	9.11
6d1i	4.09	3.96
2hf8	5.47	5.47
3d8z	3.37	3.35
3fvn	6.77	6.74
1bim	8.92	8.85
4oho	7.77	7.80
6iyv	5.88	5.93
6ezg	7.69	7.75
5k0h	7.09	7.21
5ggj	1.75	2.73
2x91	6.74	6.88
4u3f	8.39	8.38
6dug	8.27	8.03
5hbn	4.89	4.66
5t37	6.62	6.59
5a09	8.46	8.37
5jrq	6.77	6.81
3sz1	4.66	4.61
5ml8	8.10	8.00
5cei	8.28	8.09
3wb5	4.57	4.66
5k4x	6.42	6.44
5mkz	4.70	4.79
2fl6	7.42	7.63
6awp	7.16	7.26
2etr	6.82	6.85
2wi3	3.46	3.46
4btu	9.30	9.36
4o15	8.70	8.18
6pf3	4.55	4.55
3kw9	9.00	8.87
4arw	7.13	7.25
1bo5	3.60	3.51
2nyr	4.66	4.76
6bfp	7.70	7.48
2hm1	8.70	8.74
3o4k	7.62	7.81
6o57	6.29	6.31
3efj	7.41	7.50
5m39	4.62	4.59
5igk	7.38	7.37
5t66	8.43	8.41
4je7	6.40	6.35
2v0c	5.68	5.55
6n3w	5.81	5.84
5c2o	4.55	4.54
4qmo	7.72	7.76
6fmf	5.88	5.86
3opr	6.59	6.49
6csq	6.39	6.44
4ddm	2.46	2.48
4djw	6.28	6.23
6gy1	6.30	6.37
2iw8	6.99	7.08
5vp1	9.29	9.24
1kll	5.20	5.21
3kyr	6.72	6.66
4i73	6.72	6.78
5u2f	6.71	6.69
3erd	9.90	9.83
6ep9	6.84	6.85
6h7d	5.49	5.64
5a54	6.15	6.30
1m6p	5.10	3.11
2wa4	4.74	4.84
4a6s	5.20	5.01
5fqt	6.80	6.93
6e6m	5.75	5.86
4d1j	6.31	6.44
3l1s	8.70	8.50
4zvi	6.33	6.32
6ba7	8.15	8.10
5hex	8.00	8.01
5zhm	6.14	6.18
4o97	8.52	8.43
5w85	8.00	8.00
3ctj	7.46	7.49
4y83	7.77	7.84
3g0b	8.15	8.23
3i7g	6.37	6.43
2pmk	5.92	5.90
3hp5	7.15	7.20
6b8u	9.70	9.33
2oi2	6.30	6.21
2w3k	10.10	9.88
2v95	8.30	8.19
2jkm	7.75	7.81
5nzp	2.19	2.14
6fo5	6.72	6.81
6n7b	9.22	9.20
4qdk	5.85	5.88
2jxr	7.05	6.97
6r7k	7.30	7.30
5ndf	5.85	5.87
4e96	6.66	6.69
6gih	4.36	4.36
4uxq	7.80	7.23
2r64	7.52	7.45
1zp8	8.77	8.79
3chq	7.70	7.69
3twj	7.84	8.08
5kzq	8.28	8.35
5eqe	3.88	3.76
6oqn	8.00	8.08
4r3b	6.25	6.31
4ef4	5.35	5.35
2rcn	6.00	6.01
2xuf	14.39	12.30
3pd9	6.22	6.24
4li0	6.59	6.46
6qrg	5.00	5.08
6gdy	5.46	5.42
3qzq	5.64	5.50
4elb	8.30	8.02
6jib	5.80	5.89
1a28	8.29	8.29
5a8x	8.19	8.12
3otx	4.53	4.49
3tsd	3.66	3.53
2aux	9.30	9.37
4eh4	2.81	2.86
3jzf	5.30	5.22
3l3l	7.48	7.39
2pjc	8.72	8.71
2gde	8.24	8.44
5jsq	4.67	4.64
2v54	4.60	4.64
4avh	7.23	7.11
4ryc	7.10	7.04
2ao6	9.28	9.34
2qfo	4.70	4.69
2x7c	5.70	5.76
5y5u	7.75	7.69
2rk8	3.64	3.62
6mdb	7.17	7.16
1qcp	7.52	7.38
3qtf	6.96	6.97
4crf	9.30	9.34
3nam	8.46	8.36
5jxq	8.15	8.37
1bqm	7.35	6.90
6p8y	6.20	6.14
4jvi	5.30	5.42
5ime	8.34	8.14
1lhe	9.54	9.59
1h8l	7.47	7.42
3s0n	6.74	6.67
4jlg	8.70	8.58
3q8h	4.15	4.12
4m6p	7.27	7.38
5cqt	6.91	6.96
5etl	4.64	4.61
2mji	4.25	4.24
4q4p	6.39	6.56
5c8m	7.19	7.41
5kbi	5.39	5.39
4bch	7.66	7.64
4zl4	7.86	7.79
4mw5	7.35	7.45
6j0k	5.64	5.68
4mra	4.47	4.50
3fu0	2.28	2.30
4m13	6.70	6.62
6as6	4.82	4.90
5m4f	7.89	7.80
6ei4	5.28	5.41
3ao2	3.77	3.77
2xkc	5.59	5.64
2chw	4.77	4.75
1lhf	8.09	7.99
4qn7	9.08	9.04
6otg	7.50	7.47
4j7e	4.85	4.80
4i6b	5.93	6.05
5uv2	4.40	5.03
4yc0	4.13	4.07
6bw2	7.68	7.73
2f3f	6.72	6.80
3v04	7.89	7.76
6bkx	6.39	6.39
4l31	6.79	6.81
4az2	7.33	7.32
6m8d	5.14	5.16
3r6u	4.52	4.53
3kc3	6.80	6.91
1qbn	5.85	5.88
5ew0	6.59	6.53
4afe	7.14	7.19
3n7o	7.14	7.11
3ccn	6.92	6.67
3elm	9.72	9.56
2ykc	6.11	6.17
6q7w	6.85	6.86
2oxn	7.44	7.37
5ung	9.47	9.39
6pm9	8.10	8.15
4p4b	7.85	7.91
3tti	8.22	8.19
4pp5	7.74	7.59
4k10	6.92	7.03
5ogk	5.11	4.98
4u0n	5.77	5.85
5jf6	7.21	7.30
4m12	6.05	6.00
3r0w	4.52	4.58
4kn1	6.84	6.74
4og5	6.52	6.64
4x8g	6.00	6.03
4n8q	3.42	3.40
6nzm	9.00	8.93
3dpe	7.24	7.24
6f1j	4.62	4.67
4und	8.96	9.08
3my1	5.45	5.49
4lh2	1.24	1.29
1om1	6.77	6.81
1pi5	7.77	8.35
2wez	7.64	7.78
5l2t	6.19	6.21
5lub	6.15	6.22
6d1b	3.91	3.84
2gek	7.52	7.43
5etj	10.18	10.00
1ayv	8.00	7.94
3ith	8.10	8.14
6k05	6.56	7.27
3gk4	3.92	3.86
2r5q	8.57	8.70
4fgz	2.87	2.90
5iu2	7.80	7.69
4hkn	5.96	5.83
5usy	7.51	7.29
6mwe	9.20	9.23
4d8c	8.70	8.47
4qoc	9.92	10.07
1rt1	8.10	8.23
5i3v	7.80	7.93
3qbc	4.97	4.99
6gzd	8.01	7.93
1vyw	7.43	7.50
5jha	5.90	6.04
6h77	7.33	7.27
5u4b	5.74	5.87
4ncn	5.67	5.68
3ehw	4.82	4.85
5zaj	7.38	7.37
6mvu	2.89	2.94
4y3j	2.17	2.07
4twd	5.08	5.07
4cr5	4.15	4.10
5ehq	10.48	10.47
3h78	4.24	4.40
5eko	4.80	4.83
4fcr	9.40	9.13
3w2r	7.72	7.87
5mwy	7.00	7.04
3neg	5.94	6.15
5v8q	8.44	8.39
4qj0	7.32	7.27
3qti	7.85	7.88
4ohk	8.30	8.22
5lvl	5.90	6.05
4mx9	8.59	8.60
4e4l	8.77	8.84
6h4q	5.69	5.65
6gvf	7.55	7.53
5ttv	7.54	7.56
3h06	3.53	3.54
6cve	6.80	5.62
5ldp	4.17	4.16
3g2j	4.75	4.68
5yid	5.40	5.54
4oc1	6.60	6.65
2vo7	6.77	6.66
5j8z	8.30	8.22
5wuu	6.09	6.08
2w5i	4.54	4.40
3ujc	4.59	4.62
1uk1	7.22	7.31
4p3h	6.00	6.08
5qal	3.46	3.48
1ycm	8.00	8.06
3vo3	8.85	8.93
4rd0	6.62	6.53
4y29	6.25	6.34
4mr4	5.94	6.05
2i2b	2.44	2.46
4pvy	6.71	6.82
1nlj	9.80	9.62
6j3o	5.62	5.59
3dg8	4.70	4.66
4ivs	7.36	7.42
5j2x	7.74	7.05
3l5b	3.91	3.92
4bzn	5.84	5.89
3c1x	7.35	7.39
5nxv	8.46	8.37
2oah	7.96	7.87
5law	7.10	7.04
3h5b	10.00	9.55
6oh3	3.32	3.40
6jad	4.32	4.34
6fn9	3.55	3.40
2wl5	4.52	4.26
6gue	8.40	8.36
6hh3	6.24	6.28
3mta	4.30	4.17
6e2m	5.66	5.67
5tbm	7.31	7.32
3ekn	8.40	8.63
3d9z	8.70	8.74
6rih	3.98	3.84
4ee0	8.63	8.67
1wbn	6.46	6.57
4mic	5.30	5.45
4iie	2.34	2.43
5v8p	4.99	4.95
1oxr	5.19	5.21
4agd	8.41	8.33
5u4c	6.00	6.09
1qvt	4.38	4.51
3q32	8.74	8.70
5y5t	6.68	6.66
4a9m	6.30	6.29
4eos	6.05	6.12
3ctr	5.16	5.15
5nve	7.46	7.61
5q1i	6.24	6.17
1zrz	5.24	5.29
5edq	8.70	8.71
3tu9	5.12	5.05
3bla	8.70	8.61
2wks	6.89	6.84
4xu2	9.23	8.91
4eol	6.05	6.12
5ddf	6.17	6.32
4zuo	6.41	6.55
5aic	4.30	4.32
4wyz	4.30	4.15
3s74	8.40	8.35
5cap	7.28	7.44
6oa1	4.59	4.57
1mwt	1.88	1.92
5foo	2.62	2.62
3w0l	7.02	6.96
3up7	8.21	8.24
5xpp	7.44	7.50
3ckr	5.30	5.54
3iue	5.82	5.96
3t3e	5.99	6.13
6o2p	8.18	8.21
5nxg	8.55	8.39
5f2p	4.43	4.44
4cby	7.70	7.70
5jo0	7.30	7.29
5f95	8.01	8.13
4zfi	6.30	6.29
4rrr	4.44	4.52
6g35	7.76	7.71
4gr8	7.83	7.77
4u5u	2.89	2.76
4dpu	7.30	7.17
4dhr	4.57	4.54
3uol	8.51	8.58
3u2k	7.52	7.54
1n8u	6.03	5.91
4k42	6.55	6.49
5vqx	6.32	6.42
4wf2	8.10	8.03
6pg6	3.70	3.62
3tic	8.87	8.78
5k0b	6.05	6.07
3bys	9.30	9.41
3fej	6.13	6.09
4ceb	2.97	2.91
5w8h	4.63	4.63
3v8t	9.52	9.42
3vhk	4.60	4.51
1yq7	7.09	7.19
3i4a	4.28	4.43
4pks	4.82	4.80
6cq5	4.24	4.11
5x26	8.30	8.32
4do3	4.10	4.06
2cvd	6.10	5.97
4wnm	7.59	7.64
6eee	7.54	7.49
5uhi	8.04	8.06
1ke3	6.70	6.54
5otz	5.19	5.20
6dyw	10.44	10.29
1c3r	6.40	6.25
5wfm	6.52	6.56
5zhj	5.00	4.92
2w8y	9.09	9.00
5fus	4.68	4.61
5vqr	5.92	6.05
2x9e	6.74	6.27
2aoc	4.89	5.01
2jgs	6.62	10.36
2rox	4.98	5.02
6t1i	5.26	5.25
4wh9	3.00	3.01
4l6q	6.27	6.23
6cmj	8.30	8.20
5vee	6.11	6.02
3wtn	7.04	7.15
2bq6	10.15	10.18
2bow	4.00	4.06
5lif	5.87	5.95
6ge7	6.06	6.10
6hhj	7.97	7.88
4j17	7.27	7.34
4ha5	7.24	7.45
3sww	8.40	8.55
2rjp	7.00	6.98
3eta	7.85	7.82
5y1y	6.01	6.02
5djr	4.86	4.87
4ago	4.81	4.75
5ohj	10.42	10.19
3nzk	9.27	9.26
5t4e	5.36	5.42
3gi6	11.22	11.11
3rmf	4.09	4.09
3n49	5.15	5.29
2np9	5.57	5.70
5fdc	7.46	7.45
6eg9	7.17	7.51
1udu	9.05	9.03
3zot	5.95	6.05
5mri	4.40	4.36
5vgy	4.18	4.23
4bi7	4.58	4.33
4wm9	6.92	6.92
1tyn	9.70	9.39
5dls	8.36	8.43
5w14	7.34	7.45
4dhp	4.44	4.42
3bjm	8.30	8.42
4xtw	9.03	8.86
4mm9	5.68	5.52
3nu5	8.35	9.20
1xws	8.00	7.99
6apu	4.87	4.88
4xyc	7.51	7.69
4llj	3.42	3.34
6qgf	6.00	5.92
2srt	6.64	6.66
3h9o	7.15	7.12
2avm	5.70	5.01
1g42	3.01	2.93
5cyv	4.96	5.04
2iuz	5.55	5.51
5u7m	6.74	6.72
3fjg	3.73	3.60
1g50	6.28	8.20
1pw6	5.22	5.29
3fq7	2.52	2.60
5a6n	4.28	4.38
3hq5	7.80	7.78
4bdc	4.93	4.86
4oon	7.52	7.50
5lxc	7.97	7.89
3owk	5.82	5.84
5c7c	5.26	5.39
4eh7	3.28	3.35
2zhd	6.54	6.50
4cjp	3.32	3.27
6g3y	5.89	5.87
5wjj	6.62	6.81
6d1l	8.12	8.04
4xip	6.63	6.68
4j0s	6.42	6.32
2bdy	7.77	7.60
2xhx	6.60	6.64
4hbw	5.32	5.43
5n25	7.78	7.79
1aaq	8.40	8.39
4b7q	9.74	9.68
3acx	5.70	5.79
1pfu	2.72	2.75
6nm4	7.06	7.35
3q6w	7.57	7.65
4n98	3.55	3.55
5eyr	5.30	5.39
3vid	6.21	6.25
3a1t	4.83	4.92
3ej1	6.92	6.86
5zqu	5.15	5.19
4zup	6.77	6.77
3nwb	7.96	8.05
5ne5	7.41	7.41
5j1r	4.66	4.58
5k0j	7.12	7.15
6hgi	6.22	6.16
1u3q	8.46	8.38
