PDB	Labels	Predictions
3jya	6.89	6.79
3k5v	6.30	8.17
3kgp	2.57	2.80
3kr8	8.10	7.23
3kwa	4.08	4.37
3l7b	2.40	3.22
3lka	2.82	8.41
3mss	4.66	6.64
3myg	10.70	7.78
3n76	6.85	4.49
3n7a	3.70	3.56
3n86	5.64	5.27
3nq9	4.03	3.99
3nw9	9.00	8.45
3nx7	8.10	7.99
3o9i	11.82	11.68
3oe4	7.47	5.46
3oe5	6.88	4.78
3ozs	5.33	6.03
3ozt	4.13	5.11
3p5o	7.26	6.98
3prs	7.82	5.64
3pww	7.32	3.48
3pxf	4.43	4.37
3pyy	6.86	8.38
3qgy	7.80	7.45
3qqs	5.82	5.50
3r88	4.82	4.39
3rlr	7.52	7.78
3rr4	4.55	6.95
3rsx	4.41	5.99
3ryj	7.80	8.50
3syr	5.10	4.98
3tsk	7.17	8.38
3twp	3.92	4.28
3u5j	5.61	7.65
3u8k	8.66	5.89
3u8n	10.17	7.94
3u9q	4.38	6.02
3udh	2.85	4.12
3ueu	5.24	5.78
3uev	5.89	5.90
3uew	6.31	6.00
3uex	6.92	6.08
3ui7	9.00	7.55
3uo4	6.52	7.34
3up2	7.40	7.57
3utu	10.92	8.30
3uuo	7.96	8.59
3wtj	6.53	7.24
3wz8	5.82	5.76
3zdg	7.10	7.58
3zso	5.12	3.14
3zsx	3.28	5.52
3zt2	2.84	3.25
4abg	3.57	4.40
4agn	3.97	4.15
4agp	4.69	3.91
4agq	5.01	4.07
4bkt	3.62	4.48
4cig	3.67	3.54
4ciw	4.82	4.73
4cr9	4.10	6.45
4cra	7.22	6.83
4crc	8.72	9.55
4ddh	3.30	3.05
4ddk	2.29	3.10
4de1	5.96	5.74
4de2	4.12	5.92
4de3	5.52	4.03
4djv	6.72	5.96
4dld	5.82	7.32
4dli	5.62	6.64
4e5w	7.66	9.55
4e6q	8.36	6.88
4ea2	6.44	6.96
4eky	3.52	5.26
4eor	6.30	7.08
4f09	6.70	6.88
4f9w	6.94	6.93
4gfm	7.22	5.98
4gid	10.77	7.65
4gkm	5.17	5.50
4gr0	9.55	8.91
4hge	7.92	8.41
4ivb	8.72	8.92
4ivc	10.00	8.94
4ivd	9.52	8.98
4j21	7.41	7.74
4j28	5.70	7.75
4j3l	7.80	8.11
4jfs	5.27	5.91
4jia	9.22	6.96
4jsz	2.30	5.68
4jxs	4.74	4.89
4k18	8.96	8.35
4k77	6.63	7.81
4kz6	3.10	7.73
4kzq	6.10	6.53
4kzu	6.50	6.09
4llx	2.89	5.67
4lzs	4.80	4.66
4m0y	6.46	6.42
4m0z	5.19	6.11
4mgd	4.69	7.82
4mme	6.50	6.39
4ogj	6.79	7.19
4owm	2.96	3.83
4pcs	7.85	7.39
4qac	9.40	9.26
4qd6	8.64	7.77
4rfm	10.05	8.46
4tmn	10.17	6.10
4twp	10.00	8.45
4ty7	9.52	8.22
4u4s	2.92	5.69
4w9c	4.65	5.35
4wiv	6.26	6.82
4x6p	8.30	8.82
5a7b	3.57	5.51
5aba	2.98	4.30
5dwr	11.22	10.40
5tmn	8.04	4.52
