PDB	Labels	Predictions
2ymd	3.16	5.57
2zb1	6.32	7.48
2zcq	8.82	6.42
2zcr	6.87	6.65
2zda	8.40	8.36
2zy1	7.40	6.36
3acw	4.76	6.33
3ag9	8.05	6.25
3ao4	2.07	5.01
3arp	7.15	6.97
3arq	6.40	5.37
3aru	3.22	4.97
3arv	5.64	5.78
3ary	6.00	4.68
3b1m	8.48	6.93
3b27	5.16	5.58
3b5r	8.77	7.67
3b65	9.27	7.53
3b68	8.40	7.38
3bgz	6.26	6.77
3coy	6.02	6.80
3coz	5.57	6.36
3d4z	4.89	4.89
3d6q	3.76	3.82
3dd0	9.00	8.52
3dx1	3.58	6.08
3dx2	6.82	6.78
3dxg	2.40	3.44
3e5a	8.23	7.68
3e92	8.00	7.53
3e93	8.85	7.97
3ebp	5.91	5.17
3ehy	5.85	5.96
3ejr	8.57	7.55
3f3c	6.02	5.98
3fcq	2.77	4.26
3fur	8.00	6.97
3fv1	9.30	8.71
3fv2	8.11	8.03
3g0w	9.52	7.95
3g2n	4.09	5.25
3g2z	2.36	3.37
3g31	2.89	3.87
3gbb	6.90	7.30
3gc5	7.26	6.97
3ge7	8.70	7.60
3gr2	2.52	3.51
3gv9	2.12	4.79
3gy4	5.10	4.07
3ivg	4.30	6.27
3jvr	5.72	5.07
3jvs	6.54	5.51
3jya	6.89	5.41
3k5v	6.30	6.81
3kgp	2.57	3.41
3kr8	8.10	7.36
3kwa	4.08	4.99
3l7b	2.40	3.70
3lka	2.82	4.86
3mss	4.66	5.01
3myg	10.70	7.46
3n76	6.85	6.15
3n7a	3.70	4.20
3n86	5.64	5.86
3nq9	4.03	4.67
3nw9	9.00	7.53
3nx7	8.10	7.45
3o9i	11.82	10.62
3oe4	7.47	6.78
3oe5	6.88	6.59
3ozs	5.33	6.88
3ozt	4.13	6.52
3p5o	7.26	7.38
3prs	7.82	6.77
3pww	7.32	7.08
3pxf	4.43	5.16
3pyy	6.86	6.31
3qgy	7.80	7.68
3qqs	5.82	5.45
3r88	4.82	4.08
3rlr	7.52	7.59
3rr4	4.55	6.03
3rsx	4.41	5.13
3ryj	7.80	6.97
3syr	5.10	4.86
3tsk	7.17	7.98
3twp	3.92	3.74
3u5j	5.61	5.96
3u8k	8.66	6.90
3u8n	10.17	7.01
3u9q	4.38	5.45
3udh	2.85	3.69
3ueu	5.24	5.88
3uev	5.89	6.12
3uew	6.31	6.52
3uex	6.92	6.65
3ui7	9.00	7.34
3uo4	6.52	7.30
3up2	7.40	7.33
3utu	10.92	8.54
3uuo	7.96	6.63
3wtj	6.53	7.51
3wz8	5.82	6.49
3zdg	7.10	5.94
3zso	5.12	5.44
3zsx	3.28	4.58
3zt2	2.84	3.42
4abg	3.57	3.97
4agn	3.97	4.82
4agp	4.69	4.94
4agq	5.01	5.05
4bkt	3.62	4.36
4cig	3.67	4.71
4ciw	4.82	4.63
4cr9	4.10	3.94
4cra	7.22	7.69
4crc	8.72	8.32
4ddh	3.30	4.67
4ddk	2.29	3.82
4de1	5.96	5.40
4de2	4.12	5.57
4de3	5.52	5.11
4djv	6.72	6.75
4dld	5.82	6.67
4dli	5.62	6.64
4e5w	7.66	7.84
4e6q	8.36	7.66
4ea2	6.44	6.67
4eky	3.52	5.37
4eor	6.30	6.95
4f09	6.70	6.94
4f9w	6.94	7.08
4gfm	7.22	6.54
4gid	10.77	8.05
4gkm	5.17	5.31
4gr0	9.55	8.62
4hge	7.92	7.67
4ivb	8.72	7.90
4ivc	10.00	7.80
4ivd	9.52	8.14
4j21	7.41	7.06
4j28	5.70	5.43
4j3l	7.80	7.36
4jfs	5.27	5.81
4jia	9.22	7.25
4jsz	2.30	6.21
4jxs	4.74	5.42
4k18	8.96	8.05
4k77	6.63	6.71
4kz6	3.10	4.66
4kzq	6.10	6.13
4kzu	6.50	6.02
4llx	2.89	3.60
4lzs	4.80	4.56
4m0y	6.46	6.23
4m0z	5.19	6.97
4mgd	4.69	6.97
4mme	6.50	6.36
4ogj	6.79	6.77
4owm	2.96	3.99
4pcs	7.85	6.07
4qac	9.40	7.13
4qd6	8.64	6.73
4rfm	10.05	8.08
4tmn	10.17	7.14
4twp	10.00	7.88
4ty7	9.52	7.57
4u4s	2.92	5.24
4w9c	4.65	5.21
4wiv	6.26	6.70
4x6p	8.30	8.38
5a7b	3.57	5.44
5aba	2.98	4.26
5dwr	11.22	9.28
5tmn	8.04	5.91
