PDB	Labels	Predictions
3e92	8.00	8.25
3e93	8.85	6.96
3ebp	5.91	4.78
3ehy	5.85	8.46
3ejr	8.57	7.03
3f3c	6.02	4.41
3fcq	2.77	3.96
3fur	8.00	7.30
3fv1	9.30	9.07
3fv2	8.11	6.76
3g0w	9.52	9.69
3g2n	4.09	5.20
3g2z	2.36	3.85
3g31	2.89	2.56
3gbb	6.90	6.64
3gc5	7.26	6.35
3ge7	8.70	7.82
3gr2	2.52	5.60
3gv9	2.12	3.59
3gy4	5.10	3.90
3ivg	4.30	6.04
3jvr	5.72	7.45
3jvs	6.54	6.68
3jya	6.89	6.85
3k5v	6.30	8.08
3kgp	2.57	2.86
3kr8	8.10	6.05
3kwa	4.08	5.31
3l7b	2.40	3.95
3lka	2.82	8.52
3mss	4.66	5.00
3myg	10.70	7.18
3n76	6.85	4.76
3n7a	3.70	3.53
3n86	5.64	5.64
3nq9	4.03	6.34
3nw9	9.00	8.06
3nx7	8.10	8.11
3o9i	11.82	11.17
3oe4	7.47	7.03
3oe5	6.88	5.65
3ozs	5.33	5.16
3ozt	4.13	5.76
3p5o	7.26	6.63
3prs	7.82	5.40
3pww	7.32	4.37
3pxf	4.43	4.49
3pyy	6.86	8.53
3qgy	7.80	6.70
3qqs	5.82	5.43
3r88	4.82	4.66
3rlr	7.52	7.27
3rr4	4.55	4.76
3rsx	4.41	5.26
3ryj	7.80	8.31
3syr	5.10	4.28
3tsk	7.17	8.67
3twp	3.92	3.81
3u5j	5.61	6.64
3u8k	8.66	5.83
3u8n	10.17	6.12
3u9q	4.38	5.47
3udh	2.85	4.88
3ueu	5.24	6.78
3uev	5.89	6.80
3uew	6.31	6.61
3uex	6.92	6.33
3ui7	9.00	8.63
3uo4	6.52	7.17
3up2	7.40	7.54
3utu	10.92	7.99
3uuo	7.96	8.48
3wtj	6.53	6.47
3wz8	5.82	5.94
3zdg	7.10	5.79
3zso	5.12	3.66
3zsx	3.28	6.68
3zt2	2.84	2.74
4abg	3.57	4.34
4agn	3.97	4.34
4agp	4.69	4.27
4agq	5.01	4.19
4bkt	3.62	4.28
4cig	3.67	5.63
4ciw	4.82	4.01
4cr9	4.10	3.83
4cra	7.22	6.79
4crc	8.72	8.43
4ddh	3.30	3.60
4ddk	2.29	3.94
4de1	5.96	6.48
4de2	4.12	6.94
4de3	5.52	5.75
4djv	6.72	6.27
4dld	5.82	6.21
4dli	5.62	6.86
4e5w	7.66	9.21
4e6q	8.36	6.99
4ea2	6.44	6.35
4eky	3.52	2.59
4eor	6.30	7.48
4f09	6.70	6.97
4f9w	6.94	6.83
4gfm	7.22	6.96
4gid	10.77	7.28
4gkm	5.17	5.35
4gr0	9.55	9.08
4hge	7.92	7.56
4ivb	8.72	7.76
4ivc	10.00	7.86
4ivd	9.52	7.86
4j21	7.41	7.37
4j28	5.70	7.47
4j3l	7.80	7.58
4jfs	5.27	5.40
4jia	9.22	7.10
4jsz	2.30	5.93
4jxs	4.74	4.17
4k18	8.96	8.67
4k77	6.63	7.29
4kz6	3.10	3.87
4kzq	6.10	6.25
4kzu	6.50	6.44
4llx	2.89	3.20
4lzs	4.80	4.62
4m0y	6.46	5.82
4m0z	5.19	6.04
4mgd	4.69	6.98
4mme	6.50	6.02
4ogj	6.79	6.50
4owm	2.96	4.16
4pcs	7.85	6.31
4qac	9.40	9.02
4qd6	8.64	7.77
4rfm	10.05	8.06
4tmn	10.17	6.68
4twp	10.00	7.23
4ty7	9.52	8.17
4u4s	2.92	6.39
4w9c	4.65	4.94
4wiv	6.26	6.73
4x6p	8.30	8.42
5a7b	3.57	4.66
5aba	2.98	4.56
5dwr	11.22	10.82
5tmn	8.04	5.98
