PDB	Labels	Predictions
2xii	7.20	7.46
2xj7	6.66	5.40
2xnb	6.83	6.65
2xys	7.42	7.60
2y5h	5.79	8.37
2yfe	6.63	6.33
2yge	5.06	5.02
2yki	9.46	7.30
2ymd	3.16	5.44
2zb1	6.32	6.43
2zcq	8.82	5.44
2zcr	6.87	7.89
2zda	8.40	5.61
2zy1	7.40	6.73
3acw	4.76	6.34
3ag9	8.05	7.08
3ao4	2.07	3.99
3arp	7.15	5.48
3arq	6.40	5.90
3aru	3.22	4.66
3arv	5.64	5.68
3ary	6.00	5.11
3b1m	8.48	7.36
3b27	5.16	5.34
3b5r	8.77	8.59
3b65	9.27	7.83
3b68	8.40	8.08
3bgz	6.26	6.59
3coy	6.02	5.74
3coz	5.57	5.52
3d4z	4.89	7.37
3d6q	3.76	4.90
3dd0	9.00	8.27
3dx1	3.58	3.88
3dx2	6.82	4.67
3dxg	2.40	3.70
3e5a	8.23	7.03
3e92	8.00	6.70
3e93	8.85	7.67
3ebp	5.91	5.37
3ehy	5.85	7.76
3ejr	8.57	7.85
3f3c	6.02	3.58
3fcq	2.77	4.29
3fur	8.00	7.84
3fv1	9.30	9.31
3fv2	8.11	7.50
3g0w	9.52	8.38
3g2n	4.09	4.15
3g2z	2.36	3.39
3g31	2.89	4.48
3gbb	6.90	6.09
3gc5	7.26	5.07
3ge7	8.70	7.80
3gr2	2.52	2.70
3gv9	2.12	3.25
3gy4	5.10	2.09
3ivg	4.30	6.21
3jvr	5.72	5.85
3jvs	6.54	7.89
3jya	6.89	7.12
3k5v	6.30	7.40
3kgp	2.57	3.48
3kr8	8.10	6.82
3kwa	4.08	4.34
3l7b	2.40	2.90
3lka	2.82	8.21
3mss	4.66	5.52
3myg	10.70	7.95
3n76	6.85	5.51
3n7a	3.70	3.64
3n86	5.64	5.39
3nq9	4.03	6.04
3nw9	9.00	8.41
3nx7	8.10	8.13
3o9i	11.82	11.61
3oe4	7.47	4.75
3oe5	6.88	4.87
3ozs	5.33	5.33
3ozt	4.13	4.94
3p5o	7.26	6.79
3prs	7.82	5.98
3pww	7.32	6.54
3pxf	4.43	4.73
3pyy	6.86	7.88
3qgy	7.80	7.58
3qqs	5.82	5.34
3r88	4.82	5.72
3rlr	7.52	7.16
3rr4	4.55	5.57
3rsx	4.41	4.86
3ryj	7.80	8.00
3syr	5.10	3.60
3tsk	7.17	9.50
3twp	3.92	4.42
3u5j	5.61	6.48
3u8k	8.66	8.45
3u8n	10.17	8.96
3u9q	4.38	5.21
3udh	2.85	5.55
3ueu	5.24	6.40
3uev	5.89	6.40
3uew	6.31	6.40
3uex	6.92	6.40
3ui7	9.00	6.27
3uo4	6.52	7.67
3up2	7.40	8.01
3utu	10.92	7.46
3uuo	7.96	6.76
3wtj	6.53	7.17
3wz8	5.82	5.77
3zdg	7.10	6.45
3zso	5.12	4.56
3zsx	3.28	3.44
3zt2	2.84	2.39
4abg	3.57	2.74
4agn	3.97	4.82
4agp	4.69	5.81
4agq	5.01	5.34
4bkt	3.62	4.56
4cig	3.67	4.94
4ciw	4.82	4.76
4cr9	4.10	4.43
4cra	7.22	6.29
4crc	8.72	8.69
4ddh	3.30	2.75
4ddk	2.29	2.21
4de1	5.96	5.63
4de2	4.12	4.31
4de3	5.52	4.10
4djv	6.72	6.91
4dld	5.82	6.17
4dli	5.62	7.63
4e5w	7.66	9.85
4e6q	8.36	7.07
4ea2	6.44	6.60
4eky	3.52	2.75
4eor	6.30	6.85
4f09	6.70	6.57
4f9w	6.94	6.10
4gfm	7.22	5.84
4gid	10.77	8.35
4gkm	5.17	5.43
4gr0	9.55	9.35
4hge	7.92	7.89
4ivb	8.72	9.82
4ivc	10.00	10.51
4ivd	9.52	10.13
4j21	7.41	6.39
4j28	5.70	4.97
4j3l	7.80	7.91
4jfs	5.27	6.40
4jia	9.22	7.89
4jsz	2.30	5.75
4jxs	4.74	5.05
4k18	8.96	8.95
4k77	6.63	8.00
4kz6	3.10	4.76
4kzq	6.10	5.72
4kzu	6.50	6.32
4llx	2.89	3.73
4lzs	4.80	4.20
4m0y	6.46	6.84
4m0z	5.19	6.47
4mgd	4.69	6.54
4mme	6.50	6.27
4ogj	6.79	7.16
4owm	2.96	5.24
4pcs	7.85	5.58
4qac	9.40	7.87
4qd6	8.64	8.34
4rfm	10.05	9.93
4tmn	10.17	6.09
4twp	10.00	8.68
4ty7	9.52	8.55
4u4s	2.92	5.23
4w9c	4.65	4.88
4wiv	6.26	7.10
4x6p	8.30	8.27
5a7b	3.57	5.93
5aba	2.98	4.85
5dwr	11.22	9.88
5tmn	8.04	5.76
