PDB	Labels	Predictions
2ymd	3.16	5.21
2zb1	6.32	7.46
2zcq	8.82	7.59
2zcr	6.87	7.90
2zda	8.40	7.54
2zy1	7.40	6.32
3acw	4.76	6.36
3ag9	8.05	6.07
3ao4	2.07	3.60
3arp	7.15	4.82
3arq	6.40	5.41
3aru	3.22	4.68
3arv	5.64	4.99
3ary	6.00	3.66
3b1m	8.48	5.67
3b27	5.16	4.00
3b5r	8.77	8.92
3b65	9.27	8.52
3b68	8.40	8.54
3bgz	6.26	6.37
3coy	6.02	7.13
3coz	5.57	7.05
3d4z	4.89	6.26
3d6q	3.76	3.52
3dd0	9.00	8.51
3dx1	3.58	7.40
3dx2	6.82	7.65
3dxg	2.40	3.68
3e5a	8.23	7.82
3e92	8.00	8.53
3e93	8.85	8.55
3ebp	5.91	5.56
3ehy	5.85	6.74
3ejr	8.57	7.77
3f3c	6.02	4.01
3fcq	2.77	3.67
3fur	8.00	7.24
3fv1	9.30	8.60
3fv2	8.11	8.47
3g0w	9.52	9.77
3g2n	4.09	4.18
3g2z	2.36	1.82
3g31	2.89	4.69
3gbb	6.90	7.12
3gc5	7.26	6.30
3ge7	8.70	6.64
3gr2	2.52	2.83
3gv9	2.12	2.17
3gy4	5.10	2.52
3ivg	4.30	4.31
3jvr	5.72	6.92
3jvs	6.54	6.04
3jya	6.89	8.32
3k5v	6.30	5.81
3kgp	2.57	2.33
3kr8	8.10	7.33
3kwa	4.08	4.17
3l7b	2.40	4.23
3lka	2.82	7.91
3mss	4.66	5.34
3myg	10.70	7.58
3n76	6.85	5.61
3n7a	3.70	3.28
3n86	5.64	6.16
3nq9	4.03	5.36
3nw9	9.00	7.92
3nx7	8.10	7.62
3o9i	11.82	11.13
3oe4	7.47	7.58
3oe5	6.88	7.34
3ozs	5.33	7.60
3ozt	4.13	7.26
3p5o	7.26	6.57
3prs	7.82	5.27
3pww	7.32	5.13
3pxf	4.43	5.11
3pyy	6.86	5.30
3qgy	7.80	8.17
3qqs	5.82	5.04
3r88	4.82	4.62
3rlr	7.52	8.19
3rr4	4.55	6.23
3rsx	4.41	3.43
3ryj	7.80	8.12
3syr	5.10	4.75
3tsk	7.17	9.05
3twp	3.92	4.28
3u5j	5.61	5.74
3u8k	8.66	7.52
3u8n	10.17	7.46
3u9q	4.38	3.87
3udh	2.85	5.52
3ueu	5.24	5.86
3uev	5.89	5.92
3uew	6.31	5.98
3uex	6.92	6.04
3ui7	9.00	8.78
3uo4	6.52	7.34
3up2	7.40	7.35
3utu	10.92	8.66
3uuo	7.96	8.83
3wtj	6.53	6.92
3wz8	5.82	5.96
3zdg	7.10	6.48
3zso	5.12	3.66
3zsx	3.28	3.39
3zt2	2.84	3.39
4abg	3.57	3.48
4agn	3.97	5.42
4agp	4.69	5.17
4agq	5.01	4.79
4bkt	3.62	5.31
4cig	3.67	4.23
4ciw	4.82	5.63
4cr9	4.10	3.59
4cra	7.22	7.92
4crc	8.72	8.06
4ddh	3.30	2.96
4ddk	2.29	2.86
4de1	5.96	5.76
4de2	4.12	5.30
4de3	5.52	4.48
4djv	6.72	6.80
4dld	5.82	6.18
4dli	5.62	8.37
4e5w	7.66	8.29
4e6q	8.36	7.58
4ea2	6.44	6.49
4eky	3.52	5.59
4eor	6.30	6.22
4f09	6.70	7.50
4f9w	6.94	6.36
4gfm	7.22	7.59
4gid	10.77	7.87
4gkm	5.17	5.05
4gr0	9.55	7.98
4hge	7.92	8.35
4ivb	8.72	8.59
4ivc	10.00	8.24
4ivd	9.52	8.55
4j21	7.41	7.15
4j28	5.70	6.21
4j3l	7.80	7.46
4jfs	5.27	5.42
4jia	9.22	8.25
4jsz	2.30	5.93
4jxs	4.74	3.32
4k18	8.96	8.60
4k77	6.63	6.94
4kz6	3.10	4.11
4kzq	6.10	6.22
4kzu	6.50	6.13
4llx	2.89	2.91
4lzs	4.80	4.15
4m0y	6.46	6.23
4m0z	5.19	6.80
4mgd	4.69	6.05
4mme	6.50	6.02
4ogj	6.79	6.51
4owm	2.96	4.59
4pcs	7.85	6.95
4qac	9.40	7.84
4qd6	8.64	8.25
4rfm	10.05	7.81
4tmn	10.17	5.79
4twp	10.00	7.09
4ty7	9.52	8.90
4u4s	2.92	6.01
4w9c	4.65	4.61
4wiv	6.26	6.45
4x6p	8.30	8.25
5a7b	3.57	4.95
5aba	2.98	4.68
5dwr	11.22	10.02
5tmn	8.04	5.61
