PDB	Labels	Predictions
3jvr	5.72	5.25
3jvs	6.54	5.47
3jya	6.89	5.62
3k5v	6.30	6.68
3kgp	2.57	3.24
3kr8	8.10	7.15
3kwa	4.08	5.14
3l7b	2.40	4.22
3lka	2.82	4.62
3mss	4.66	5.09
3myg	10.70	7.43
3n76	6.85	6.19
3n7a	3.70	3.88
3n86	5.64	5.89
3nq9	4.03	4.44
3nw9	9.00	7.96
3nx7	8.10	7.87
3o9i	11.82	10.47
3oe4	7.47	7.32
3oe5	6.88	6.71
3ozs	5.33	6.85
3ozt	4.13	6.65
3p5o	7.26	7.34
3prs	7.82	6.45
3pww	7.32	7.08
3pxf	4.43	5.04
3pyy	6.86	6.40
3qgy	7.80	7.53
3qqs	5.82	5.31
3r88	4.82	3.87
3rlr	7.52	7.62
3rr4	4.55	5.98
3rsx	4.41	4.79
3ryj	7.80	7.04
3syr	5.10	4.70
3tsk	7.17	8.18
3twp	3.92	3.60
3u5j	5.61	5.54
3u8k	8.66	6.87
3u8n	10.17	7.28
3u9q	4.38	5.53
3udh	2.85	3.89
3ueu	5.24	6.18
3uev	5.89	6.11
3uew	6.31	6.45
3uex	6.92	6.56
3ui7	9.00	7.43
3uo4	6.52	7.44
3up2	7.40	7.33
3utu	10.92	8.31
3uuo	7.96	6.66
3wtj	6.53	7.25
3wz8	5.82	6.29
3zdg	7.10	5.97
3zso	5.12	5.46
3zsx	3.28	4.13
3zt2	2.84	3.51
4abg	3.57	4.02
4agn	3.97	4.90
4agp	4.69	4.95
4agq	5.01	5.38
4bkt	3.62	4.33
4cig	3.67	4.51
4ciw	4.82	4.42
4cr9	4.10	4.02
4cra	7.22	7.60
4crc	8.72	8.52
4ddh	3.30	4.64
4ddk	2.29	3.85
4de1	5.96	5.45
4de2	4.12	5.46
4de3	5.52	5.28
4djv	6.72	6.70
4dld	5.82	6.59
4dli	5.62	6.31
4e5w	7.66	7.81
4e6q	8.36	7.88
4ea2	6.44	6.77
4eky	3.52	5.44
4eor	6.30	7.01
4f09	6.70	6.89
4f9w	6.94	7.17
4gfm	7.22	6.30
4gid	10.77	7.76
4gkm	5.17	5.25
4gr0	9.55	8.53
4hge	7.92	7.77
4ivb	8.72	8.02
4ivc	10.00	7.79
4ivd	9.52	8.14
4j21	7.41	6.76
4j28	5.70	5.91
4j3l	7.80	7.27
4jfs	5.27	5.80
4jia	9.22	7.25
4jsz	2.30	5.15
4jxs	4.74	5.30
4k18	8.96	7.81
4k77	6.63	6.94
4kz6	3.10	5.11
4kzq	6.10	6.45
4kzu	6.50	6.36
4llx	2.89	3.34
4lzs	4.80	4.53
4m0y	6.46	6.22
4m0z	5.19	6.53
4mgd	4.69	6.85
4mme	6.50	6.52
4ogj	6.79	6.69
4owm	2.96	3.64
4pcs	7.85	6.36
4qac	9.40	7.69
4qd6	8.64	6.76
4rfm	10.05	7.86
4tmn	10.17	7.01
4twp	10.00	7.72
4ty7	9.52	7.83
4u4s	2.92	4.96
4w9c	4.65	5.13
4wiv	6.26	6.45
4x6p	8.30	8.42
5a7b	3.57	5.46
5aba	2.98	4.41
5dwr	11.22	8.50
5tmn	8.04	6.14
