PDB	Labels	Predictions
3p5o	7.26	6.97
3prs	7.82	4.68
3pww	7.32	4.45
3pxf	4.43	3.15
3pyy	6.86	6.41
3qgy	7.80	6.48
3qqs	5.82	4.18
3r88	4.82	3.41
3rlr	7.52	7.73
3rr4	4.55	5.97
3rsx	4.41	3.25
3ryj	7.80	7.45
3syr	5.10	4.25
3tsk	7.17	8.37
3twp	3.92	2.86
3u5j	5.61	6.30
3u8k	8.66	5.77
3u8n	10.17	5.75
3u9q	4.38	4.14
3udh	2.85	5.20
3ueu	5.24	4.55
3uev	5.89	4.61
3uew	6.31	4.65
3uex	6.92	4.65
3ui7	9.00	6.26
3uo4	6.52	5.73
3up2	7.40	6.21
3utu	10.92	8.53
3uuo	7.96	6.69
3wtj	6.53	6.94
3wz8	5.82	4.92
3zdg	7.10	5.47
3zso	5.12	3.10
3zsx	3.28	2.63
3zt2	2.84	2.33
4abg	3.57	3.40
4agn	3.97	3.50
4agp	4.69	4.57
4agq	5.01	4.76
4bkt	3.62	3.03
4cig	3.67	4.60
4ciw	4.82	3.54
4cr9	4.10	4.10
4cra	7.22	7.81
4crc	8.72	7.12
4ddh	3.30	2.39
4ddk	2.29	1.95
4de1	5.96	4.29
4de2	4.12	4.40
4de3	5.52	3.66
4djv	6.72	6.06
4dld	5.82	4.71
4dli	5.62	5.85
4e5w	7.66	8.41
4e6q	8.36	4.59
4ea2	6.44	5.67
4eky	3.52	3.43
4eor	6.30	6.18
4f09	6.70	5.30
4f9w	6.94	4.72
4gfm	7.22	5.06
4gid	10.77	7.96
4gkm	5.17	4.30
4gr0	9.55	8.34
4hge	7.92	5.81
4ivb	8.72	7.80
4ivc	10.00	7.89
4ivd	9.52	7.80
4j21	7.41	6.32
4j28	5.70	7.15
4j3l	7.80	5.70
4jfs	5.27	6.37
4jia	9.22	5.65
4jsz	2.30	5.50
4jxs	4.74	3.29
4k18	8.96	7.30
4k77	6.63	6.21
4kz6	3.10	2.66
4kzq	6.10	4.58
4kzu	6.50	5.44
4llx	2.89	3.40
4lzs	4.80	3.77
4m0y	6.46	5.99
4m0z	5.19	5.88
4mgd	4.69	5.02
4mme	6.50	5.59
4ogj	6.79	7.15
4owm	2.96	3.18
4pcs	7.85	6.65
4qac	9.40	6.42
4qd6	8.64	6.43
4rfm	10.05	9.19
4tmn	10.17	6.33
4twp	10.00	7.14
4ty7	9.52	8.11
4u4s	2.92	4.28
4w9c	4.65	4.33
4wiv	6.26	6.64
4x6p	8.30	8.32
5a7b	3.57	4.86
5aba	2.98	4.88
5dwr	11.22	8.39
5tmn	8.04	5.37
