PDB	Labels	Predictions
3ipb	6.70	7.04
6fe0	6.48	6.17
5kh3	4.22	3.52
1w1d	6.52	6.10
2xgo	3.00	3.12
3n0n	7.30	6.88
5ak4	4.23	3.90
6f6s	2.89	2.62
5tq4	8.38	7.39
4tmr	7.22	6.52
4o05	7.43	7.17
2qi7	10.21	9.27
6mmc	3.61	3.67
3d4q	10.52	9.10
4xx4	7.36	6.34
5fqv	6.21	5.46
6fsy	6.61	6.07
1v2l	4.29	3.94
2oz6	5.26	5.03
4hyh	9.00	8.33
2x52	4.24	3.74
2w7x	7.62	7.37
5t19	4.49	4.74
5buj	8.30	7.96
4pb2	4.80	4.01
3qd3	8.00	7.62
1w1y	2.62	1.94
6n0j	5.37	5.31
4cwf	4.49	3.85
4nh8	8.52	6.86
5n53	2.55	1.86
5q0q	6.11	5.43
4rfd	8.05	6.93
2wi6	6.64	6.05
6cpw	8.25	7.51
2x2l	5.28	5.58
5alw	5.15	4.34
5du6	5.02	5.16
4pid	4.62	4.63
2ou7	3.81	3.12
2w97	0.96	1.60
1f5l	5.28	4.36
3vru	10.00	9.00
5toz	9.46	8.57
5tg4	3.32	3.57
3f8w	4.08	4.10
3fuh	2.70	2.30
4qyg	8.39	7.89
5h9r	6.08	6.26
2f81	10.52	8.59
5yfs	4.86	4.27
2zm3	6.21	5.57
5tob	8.82	7.59
4l0s	6.84	6.28
3pb9	6.58	5.06
5ckr	7.76	6.92
3lbj	4.96	4.15
4i6f	8.30	7.37
6j8r	6.12	5.06
4a4l	7.82	7.22
5ct1	1.52	1.76
4lbu	6.56	6.49
5kls	6.71	6.24
4dbn	8.15	6.98
4k7o	4.30	3.76
5khx	7.85	7.05
4wp7	6.10	5.38
6o5u	4.38	4.09
5ei8	8.10	7.97
3btc	5.75	5.30
5sz9	4.42	4.43
4n7j	5.47	5.14
5g5f	5.28	4.79
1qj7	8.10	6.87
1r5n	5.42	5.02
3eax	4.92	5.45
2fr3	8.70	6.89
3sk2	3.61	3.25
6udt	10.00	9.37
5hk2	8.59	7.95
5uqx	6.21	6.26
2qch	3.60	3.53
3dcv	8.52	7.37
4jz1	6.70	6.53
4w9e	5.15	4.51
4cpt	7.70	7.39
6p3v	7.02	6.62
6eq8	8.00	7.31
2ie4	10.00	8.81
3ehx	7.60	6.68
2j87	4.85	4.31
2i47	8.66	7.39
2ybt	4.70	4.68
4g3e	8.38	7.76
4n7m	5.47	5.14
4bcb	8.52	8.55
6d1m	8.20	7.26
1v2q	4.13	4.12
6hcu	7.82	7.04
5sz4	9.70	6.88
4db7	6.56	5.88
4nb6	7.22	6.71
4hwo	8.54	7.43
3zmh	5.28	4.86
5j71	6.96	6.64
5jal	2.47	2.51
5moo	1.31	1.55
3q77	8.22	7.57
4nue	6.82	5.89
5op6	4.68	4.35
2wzs	3.85	4.51
3cjf	8.20	8.00
4fpf	4.41	3.41
5dri	7.70	7.04
5zdg	5.42	4.90
6ela	7.59	7.67
5e2m	7.23	7.58
3el1	9.64	9.19
6hkn	7.29	6.36
6ovz	3.85	3.38
2os9	2.24	2.05
2on6	6.76	8.17
5vfn	3.52	3.73
2pe0	7.10	6.30
3txo	8.05	7.36
6fmn	5.95	5.98
5e8r	8.70	7.61
4na7	9.70	8.22
2glp	5.01	4.57
2i4p	5.70	5.01
3k5f	5.43	5.67
3g2l	3.87	4.25
2oax	8.65	7.22
4yl0	8.22	7.53
5ehp	4.92	5.01
3n2v	7.51	6.73
2pym	6.82	6.75
5ekm	6.32	6.08
1uwf	6.82	6.25
3qqu	8.62	6.98
5mwp	7.50	7.24
3bjc	6.96	6.75
5nud	7.49	6.73
6hzu	8.26	7.63
2vk6	5.30	4.76
4xtm	4.57	4.20
2qmf	8.52	7.45
5am1	8.52	7.83
4xct	8.17	7.87
1utj	3.84	3.37
1usn	7.74	6.65
5uuu	7.74	6.90
5lz4	5.70	4.31
3ucj	6.00	5.34
3as3	3.80	4.32
1ylv	2.70	2.28
1yc4	6.55	5.68
4xya	5.86	5.33
1ym1	6.24	6.10
6e6v	7.77	7.02
4hww	6.65	5.61
5llp	9.24	8.53
4eh2	3.16	2.21
6ft3	6.42	6.06
3arr	5.40	3.16
5llc	9.52	8.11
3qvu	3.55	2.55
4btm	5.39	5.18
2aia	5.41	5.66
4joo	4.43	3.98
4yas	3.41	2.50
1z71	9.18	8.76
3ti6	9.27	6.42
4ayv	9.17	8.75
2onc	7.89	7.30
4qsw	1.68	1.62
6o9x	6.05	5.65
6p8z	4.70	4.68
3f39	1.78	2.03
3h3c	6.85	6.44
6c0r	7.51	7.57
1w12	7.85	7.59
3g08	8.16	5.98
5wa7	6.40	5.97
4qip	5.15	4.60
4jq7	6.41	6.10
3s8x	7.30	6.79
2o64	6.47	6.03
4o0z	7.24	6.96
3pwd	6.66	6.14
5dhu	6.30	5.31
5aqo	2.85	2.55
2b8v	7.01	6.61
6mo8	5.84	5.44
6ckr	7.30	6.30
5gn6	6.92	6.51
6jdl	4.89	4.70
6q60	5.71	5.63
2wjg	7.10	5.49
2ha4	2.70	2.17
5zdb	5.75	4.90
1xn0	6.24	6.76
3h2f	4.06	4.08
5syn	6.62	6.32
1dud	4.82	3.77
5f94	8.47	7.44
5d3h	5.10	5.11
4m8x	10.20	10.20
5a7c	3.74	2.73
5nwz	9.10	6.78
1rri	5.82	5.17
6cjh	5.42	5.31
6g39	8.34	8.03
5y8w	6.64	5.72
6eks	3.84	3.63
4knn	7.78	6.96
5q0d	9.00	9.11
3t4h	5.28	5.24
2nnp	8.37	8.02
4nzo	6.77	6.35
3t60	6.70	6.71
5yjb	7.54	6.44
3l6h	5.40	5.00
6pf4	4.80	4.72
3ahn	7.05	6.54
4w9g	5.26	4.70
4jsc	7.13	6.85
6bu3	6.55	5.54
3v9b	9.30	8.30
4ura	5.50	4.77
5qad	3.77	3.37
6sbt	6.78	6.32
3mz3	7.83	5.86
2uxx	3.30	3.89
5tfx	7.22	6.53
1wxz	8.07	7.73
2wsx	2.41	2.41
3v01	7.60	7.31
5knt	4.43	3.80
1zoe	7.40	6.83
5ylv	6.82	6.47
2yfa	5.07	4.73
6hpw	6.09	5.30
3ipx	6.92	6.36
5d26	6.09	5.17
2oht	5.04	4.17
1pmu	6.23	5.54
4ipj	4.87	4.37
5h63	5.92	5.75
3nuu	3.77	3.03
6djj	4.10	2.22
1b9v	3.65	3.55
3sz9	5.27	4.96
3r22	7.77	6.78
4mqp	4.98	3.99
3h0v	4.82	5.21
1hk5	5.24	4.89
2y7z	8.70	7.83
4tv3	8.72	7.88
2z4r	7.62	6.86
3v78	5.54	5.57
4uce	3.17	3.07
2hqu	5.14	4.68
5wg4	7.00	6.74
4re9	4.92	5.89
3owl	6.17	5.71
1inc	9.34	7.00
6nzr	9.30	8.19
3vsx	8.85	8.04
1zxv	6.10	4.91
6qqu	5.30	4.78
4bjb	6.66	6.37
3opp	6.28	5.41
4m3g	6.26	5.62
6oim	7.05	6.89
3bm9	6.72	6.46
6oxy	9.55	9.61
4bfz	6.26	6.29
5f1c	6.13	5.83
2c0o	5.91	6.52
5u3b	8.82	7.84
5dkr	5.22	4.15
6q35	4.82	4.45
2r2m	7.33	6.79
3g72	9.10	8.80
4hla	10.80	8.93
2xup	12.39	11.58
5nf6	7.46	6.63
1bai	7.70	6.98
4dro	5.41	4.71
1vyz	6.54	6.19
5ka7	4.35	4.07
5ur1	8.97	8.18
3qa2	6.68	6.03
3kn0	3.60	3.53
4pct	7.15	7.35
2j27	3.52	2.60
4lvt	10.36	8.90
5yu9	6.74	6.81
2qtr	5.49	4.44
2zdx	3.19	3.05
2zdt	8.02	7.18
4cd1	4.89	4.54
3arz	6.00	4.32
3tao	5.14	4.88
4jlh	5.40	4.47
1o4h	2.44	2.18
6o0h	8.15	6.70
6rtn	6.63	5.84
6qe0	4.60	3.43
2adu	7.74	6.04
6cqz	9.64	8.70
4xu0	9.11	8.47
4yll	6.92	6.85
3cpj	4.72	4.76
4gzp	7.84	6.92
4bo5	7.10	6.40
6c7x	7.19	6.08
6o8i	10.00	8.72
5k0x	8.36	7.69
4umu	6.19	5.55
2z7h	6.94	5.98
6dcg	8.15	7.97
6qw9	6.64	5.94
6q9y	5.43	4.85
4mse	6.16	4.98
3qxm	7.48	7.13
4bo2	7.30	6.90
1fq4	6.40	5.32
2c5n	6.66	6.37
5ea3	8.77	7.97
6g46	3.73	3.61
3b8h	4.20	3.81
1c4y	7.92	7.28
3mnu	7.32	6.22
3kaf	6.08	5.74
6r4k	5.07	4.63
3e81	1.43	1.58
1k1o	6.17	6.17
6qls	5.35	5.71
2zyb	7.70	6.56
5enm	7.15	7.47
3l5d	4.11	4.39
2hy0	9.19	8.18
6cwh	7.54	7.16
4yyl	5.01	4.32
4g8v	5.80	4.84
3fyk	7.40	7.13
5n20	4.21	6.10
6mbp	5.95	5.86
4i9i	8.10	7.54
5a5v	7.48	6.91
6g9x	3.92	3.37
4bnu	7.70	6.91
3th8	6.25	5.11
5t1s	7.08	6.92
6ipk	5.17	5.83
4gki	4.46	4.15
5ld8	8.05	6.59
4giu	5.33	4.76
4ux6	5.92	5.44
4exz	7.54	6.61
5jfu	8.07	7.16
1iew	4.59	4.09
2pvl	7.62	7.25
4uiy	5.60	5.21
4e90	8.10	7.19
3rni	5.17	5.28
4q6r	6.68	6.33
1tpz	6.19	5.78
4mwq	9.10	6.76
4jaz	5.04	3.85
4rg0	7.30	7.26
5k8v	6.34	5.24
1rgk	4.31	3.33
4m8t	6.43	6.02
4ufk	3.89	3.83
4myd	4.55	4.11
4zpf	6.74	5.95
5t5g	5.89	5.41
5aad	6.67	6.39
2cn0	7.66	6.60
5al2	6.44	5.23
4yad	5.60	5.27
6bef	3.98	3.70
3c52	7.30	6.79
4prg	7.15	6.44
5ny6	7.87	6.57
6mq3	8.77	7.88
4yhf	8.34	7.39
3tcp	8.37	7.67
2ada	13.00	11.27
1e4h	8.41	7.19
1grp	3.72	3.48
6psb	4.10	4.79
5ti3	4.36	4.22
5ar5	6.30	6.34
5wyz	7.68	6.21
2x7s	5.78	5.29
6i3u	9.22	8.57
6bfx	7.10	6.32
5kup	8.14	7.67
1fki	7.00	6.52
6n6o	9.15	8.28
2aa6	9.41	7.90
3n2c	5.12	4.68
4ea3	9.57	8.75
4ere	8.38	8.05
1thl	6.42	5.75
4z6h	6.21	5.49
3nhi	8.43	7.84
3b8z	6.54	5.98
3qs1	7.96	7.20
5ukl	6.20	6.49
4h4b	2.70	2.12
6d1i	4.09	3.33
2hf8	5.47	5.11
3d8z	3.37	3.04
3fvn	6.77	6.58
1bim	8.92	7.59
6iyv	5.88	5.62
5twz	7.87	6.76
1rdj	1.66	2.01
5ggj	1.75	1.70
2x91	6.74	5.11
4u3f	8.39	7.76
6s7z	5.66	5.21
5hoa	7.19	6.81
4pp0	4.40	5.25
3bls	5.14	3.66
4p45	7.80	7.80
6dug	8.27	7.57
5hbn	4.89	3.98
5t37	6.62	6.08
5jrq	6.77	7.39
3sz1	4.66	4.93
5ml8	8.10	7.54
5sz1	8.92	7.97
4bic	7.30	6.56
5k4x	6.42	6.44
6awp	7.16	6.32
2wi3	3.46	2.89
4o15	8.70	7.45
6pf3	4.55	5.10
3kw9	9.00	8.22
4xk9	9.07	8.05
4arw	7.13	5.14
1bo5	3.60	3.36
6bfp	7.70	6.49
1b55	7.40	6.27
3i5z	8.70	7.87
3o4k	7.62	6.72
6o57	6.29	5.88
5m39	4.62	4.53
4ui3	6.88	6.43
2v0c	5.68	5.65
6hah	4.81	4.71
1w6h	9.30	6.20
6n3w	5.81	5.59
5c2o	4.55	3.90
3opr	6.59	5.41
5ap2	8.48	7.92
4ddm	2.46	1.84
4djw	6.28	6.35
5qby	7.40	7.34
6gy1	6.30	5.40
2iw8	6.99	6.18
2qwb	2.74	2.53
5vp1	9.29	8.71
3wtl	7.04	6.16
5u2f	6.71	6.59
6ul8	7.52	6.03
3erd	9.90	9.10
6ep9	6.84	5.91
6h7d	5.49	4.69
5a54	6.15	6.00
5my8	7.14	6.93
6eku	4.28	3.44
2wa4	4.74	3.35
4rs0	6.00	5.86
5fqt	6.80	6.03
1h79	4.89	5.08
6e6m	5.75	5.50
6hjk	7.60	6.40
4d1j	6.31	5.64
4zvi	6.33	5.20
6ba7	8.15	7.21
5hex	8.00	7.18
5zhm	6.14	6.35
4o97	8.52	7.81
5hm0	6.36	5.74
5w85	8.00	7.82
6k4r	5.84	4.89
3wth	6.29	6.43
5fqs	7.36	5.80
4f8j	5.07	4.40
1ru1	4.74	5.05
1db5	6.82	6.18
2v95	8.30	7.71
2jkm	7.75	7.34
5nzp	2.19	1.84
4uwk	9.00	8.13
2q72	2.68	2.78
1v2w	4.01	4.12
6n7b	9.22	8.60
5lgu	7.66	6.33
2jxr	7.05	6.56
1o2t	7.85	6.12
6r7k	7.30	7.07
6f3g	7.16	6.16
3bva	6.52	4.28
4e96	6.66	5.07
6g15	5.37	5.17
6gih	4.36	3.32
2r64	7.52	6.75
1zp8	8.77	8.86
3chq	7.70	5.54
3twj	7.84	6.66
5kzq	8.28	7.20
4r3b	6.25	5.08
3pd9	6.22	4.89
6qrg	5.00	4.45
6gdy	5.46	5.21
5wzu	7.00	6.55
3lj7	8.34	7.00
6jib	5.80	5.49
2bdj	9.35	8.05
2qi0	7.38	6.93
5u0y	6.08	5.32
5a8x	8.19	7.62
3otx	4.53	4.03
3tsd	3.66	3.37
2aux	9.30	8.36
4eh4	2.81	1.99
6bxy	8.05	7.15
4do4	7.29	6.13
3l3l	7.48	6.41
2pjc	8.72	7.53
2gde	8.24	6.45
2v54	4.60	3.61
4ryc	7.10	7.29
4ncg	7.96	6.98
2qfo	4.70	3.24
2x7c	5.70	5.79
6mdb	7.17	6.76
2imd	8.30	7.45
1qcp	7.52	5.95
4crf	9.30	7.83
5u49	6.14	5.34
3nam	8.46	7.89
5jxq	8.15	7.20
3ho9	6.10	5.75
1iig	1.57	1.60
3qt6	5.37	4.99
1gi7	4.51	3.63
2ndo	3.25	2.47
5i5x	6.70	6.10
6gdg	8.74	8.44
5ime	8.34	7.81
1lhe	9.54	8.29
1h8l	7.47	6.89
3s0n	6.74	6.27
3q8h	4.15	3.83
4m6p	7.27	7.24
4mg6	5.62	4.42
5cqt	6.91	5.36
2mji	4.25	3.44
4q4p	6.39	6.17
3s9y	6.44	5.37
5c8m	7.19	7.12
3oy0	8.00	7.48
5kbi	5.39	4.80
5mkr	4.77	4.88
4bch	7.66	6.81
4zl4	7.86	7.40
4mw5	7.35	6.39
5ldk	4.17	3.89
3msc	3.31	3.95
6j0k	5.64	5.09
3fu0	2.28	1.85
4m13	6.70	5.75
6as6	4.82	4.56
2za5	8.43	7.13
3ao2	3.77	3.34
2xkc	5.59	5.42
6mum	8.41	7.57
6gl9	6.87	6.81
3jyj	5.74	4.72
5i0l	7.74	6.86
2chw	4.77	5.34
6otg	7.50	9.16
4i6b	5.93	6.16
3ozj	5.11	5.02
5uv2	4.40	4.13
4yc0	4.13	3.51
2f3f	6.72	6.36
4qaa	6.44	6.88
3v04	7.89	7.56
6bkx	6.39	6.41
6h7y	9.46	8.23
6m8d	5.14	5.50
3kc3	6.80	6.29
1qbn	5.85	5.79
4afe	7.14	6.57
3wiz	8.36	6.89
3ccn	6.92	5.61
6q7w	6.85	5.91
2oxn	7.44	6.94
2uxu	4.74	4.93
6pm9	8.10	8.33
4p4b	7.85	6.69
5el9	7.64	7.04
4pp5	7.74	7.04
4k10	6.92	6.25
2c3j	6.18	5.00
5ogk	5.11	4.30
4x63	6.77	6.55
4u0n	5.77	4.52
5jf6	7.21	5.94
1ad8	6.60	6.80
4og5	6.52	6.37
4x8g	6.00	5.57
4n8q	3.42	3.51
6nzm	9.00	7.82
3my1	5.45	4.63
4tw7	7.59	6.22
1om1	6.77	5.87
1pi5	7.77	7.38
2wez	7.64	6.56
5l2t	6.19	6.75
5lub	6.15	5.46
6d1b	3.91	4.02
2gek	7.52	6.86
5etj	10.18	9.09
1ayv	8.00	8.15
3ith	8.10	6.85
6k05	6.56	6.69
5fdp	6.51	6.81
4kfq	8.23	7.86
3gk4	3.92	3.36
2r5q	8.57	6.85
4fgz	2.87	4.20
5mtx	7.75	6.91
4psq	6.36	6.26
4j0v	7.55	6.66
5iu2	7.80	7.07
4hkn	5.96	5.65
5usy	7.51	7.33
5mrb	6.33	6.68
4qoc	9.92	8.79
5i3v	7.80	7.62
3qbc	4.97	4.38
6gzd	8.01	7.55
1vyw	7.43	6.54
6nfi	7.05	5.69
5jha	5.90	6.15
4bi1	4.16	3.54
3ehw	4.82	4.68
4a95	5.76	5.06
6mvu	2.89	2.54
4y3j	2.17	2.17
4twd	5.08	4.68
5e13	4.24	3.70
4cr5	4.15	3.41
3h78	4.24	3.36
5e8z	5.91	6.55
5ei2	7.34	6.49
4z22	6.24	5.39
4fcr	9.40	7.99
3w2r	7.72	7.58
5mwy	7.00	6.39
3neg	5.94	4.93
5v8q	8.44	7.18
5f1r	6.00	5.16
4ohk	8.30	7.07
4e4l	8.77	7.82
3ftq	5.33	4.84
6h4q	5.69	5.59
4ci2	6.75	6.51
6gvf	7.55	6.08
6qxs	7.13	5.05
1vcu	3.85	2.58
3pju	4.88	4.10
4rt0	5.50	5.44
3h06	3.53	3.47
5ldp	4.17	3.89
3g2j	4.75	4.45
6q6f	3.35	3.16
5yid	5.40	5.16
4oc1	6.60	6.41
5wuu	6.09	5.69
2w5i	4.54	4.32
3ekv	9.41	8.93
4p3h	6.00	5.28
5qal	3.46	3.01
1ycm	8.00	7.29
1rej	8.30	6.82
3vo3	8.85	7.79
4rd0	6.62	6.09
4ah9	2.46	1.89
4mr4	5.94	5.99
5km5	6.92	5.67
2i2b	2.44	2.48
4pvy	6.71	6.34
3dg8	4.70	3.87
4ivs	7.36	6.80
5j2x	7.74	6.38
3c1x	7.35	7.02
5nxv	8.46	7.43
2oah	7.96	7.19
6hgj	4.38	3.42
3h5b	10.00	9.44
6oh3	3.32	2.84
6fn9	3.55	3.50
6gue	8.40	6.89
5vo1	8.15	7.20
6e2m	5.66	4.70
3wvm	5.71	4.86
3d9z	8.70	7.89
6rih	3.98	3.71
2yiq	7.90	8.15
1wbn	6.46	5.85
2g71	7.46	6.89
4iie	2.34	2.55
5v8p	4.99	4.36
6akw	7.22	6.71
1oxr	5.19	4.29
4agd	8.41	7.79
5u4c	6.00	5.30
4x6m	8.24	7.31
5apj	7.40	6.87
5y5t	6.68	6.94
5yso	7.40	6.44
4eos	6.05	5.24
3pwm	9.10	8.93
3ctr	5.16	4.60
4kp6	9.09	8.13
5nve	7.46	6.40
5uln	7.85	6.24
5cu4	6.49	6.06
1zrz	5.24	4.91
5edq	8.70	7.22
3tu9	5.12	4.78
5o0j	4.77	4.35
2wks	6.89	6.39
4xu2	9.23	8.75
3kqp	3.42	2.98
4eol	6.05	5.24
4zuo	6.41	6.38
5aic	4.30	3.09
5om7	5.74	3.58
3s74	8.40	6.74
5cap	7.28	7.25
6oa1	4.59	4.11
3zvv	3.04	2.90
3w0l	7.02	5.73
3up7	8.21	5.40
5xpp	7.44	8.23
4u45	8.00	6.68
1iih	2.89	2.47
4mt9	10.00	8.83
3t3e	5.99	4.57
6o2p	8.18	6.84
5nxg	8.55	7.66
5f2p	4.43	3.86
4cby	7.70	6.25
5f95	8.01	7.62
4zfi	6.30	6.43
3s2v	6.80	5.75
5c7b	3.00	2.67
5q1c	8.08	7.55
6g35	7.76	7.43
4gr8	7.83	7.65
1bgo	8.46	7.58
4u5u	2.89	2.22
3k54	9.00	7.71
2woq	2.88	2.47
3uol	8.51	7.59
3u2k	7.52	7.09
1n8u	6.03	5.34
6n0p	8.89	7.90
4k42	6.55	5.51
4wf2	8.10	7.20
6pg6	3.70	3.77
3tic	8.87	7.95
5m6m	7.36	6.94
5k0b	6.05	5.31
3bys	9.30	8.32
6c5f	4.48	4.02
3fej	6.13	6.09
4ceb	2.97	2.36
5jzn	5.96	5.96
5w8h	4.63	4.01
3v8t	9.52	8.20
5yj8	3.98	2.91
1yq7	7.09	5.98
3i4a	4.28	3.42
4pks	4.82	5.06
6cq5	4.24	3.16
5x26	8.30	6.90
4do3	4.10	4.97
2cvd	6.10	5.86
4wnm	7.59	6.96
6eee	7.54	7.07
3wtk	6.53	6.94
5uhi	8.04	7.46
3sqq	5.32	5.92
5ku9	5.83	6.58
2k62	4.70	4.43
6dyw	10.44	10.26
1c3r	6.40	5.75
4ps8	9.00	7.43
4u44	8.10	7.06
5wfm	6.52	6.40
5zhj	5.00	4.24
5fus	4.68	3.93
5vqr	5.92	5.02
2x9e	6.74	6.49
5tbp	5.18	4.13
2aoc	4.89	4.41
3g15	7.00	6.15
2jgs	6.62	11.59
6t1i	5.26	4.92
4wh9	3.00	2.61
4l6q	6.27	5.90
6cmj	8.30	7.16
2p33	7.24	7.41
4bid	8.10	7.24
5vee	6.11	5.80
3wtn	7.04	6.40
2bq6	10.15	8.94
2bow	4.00	3.60
5lif	5.87	5.64
4jvb	7.41	7.05
6hhj	7.97	7.30
4ha5	7.24	6.78
3sww	8.40	7.72
4fxf	5.19	4.67
5y1y	6.01	4.49
4ago	4.81	4.00
5ohj	10.42	9.72
5t4e	5.36	6.81
3gi6	11.22	9.91
5aqh	2.46	2.62
5ar8	8.10	6.86
5fdc	7.46	6.51
1udu	9.05	8.25
5mri	4.40	4.06
5vgy	4.18	3.74
1u2r	5.41	4.87
1tyn	9.70	8.95
5dls	8.36	7.58
5w14	7.34	7.33
2zm1	6.66	5.89
4xum	4.67	4.69
4awp	7.09	6.25
3bjm	8.30	7.97
3hv5	7.02	6.96
3g9l	6.13	6.03
4xtw	9.03	8.66
4mm9	5.68	3.97
3nu5	8.35	8.68
1xws	8.00	6.19
6apu	4.87	4.65
4xyc	7.51	6.77
3d78	7.64	6.91
2srt	6.64	6.61
2avm	5.70	4.41
4wf4	3.11	2.62
2o4h	6.52	5.71
1g42	3.01	2.52
2iuz	5.55	4.68
5u7m	6.74	6.59
1g50	6.28	7.65
1pw6	5.22	5.35
5a6n	4.28	3.81
3hq5	7.80	7.31
4bdc	4.93	3.64
4oon	7.52	6.77
5lxc	7.97	7.47
5c7c	5.26	4.89
4wcf	4.28	4.48
4xjr	5.32	4.43
4eh7	3.28	2.47
3rkz	7.08	6.75
2zhd	6.54	6.29
1n7j	6.43	5.92
2aog	6.28	4.41
5wjj	6.62	7.06
6d1l	8.12	7.34
2bdy	7.77	6.60
4bo3	6.52	6.46
5n25	7.78	7.05
1w5w	8.80	7.87
5odx	6.71	6.92
4b7q	9.74	8.55
6nm4	7.06	6.63
4n98	3.55	2.85
1c5o	3.49	3.00
3a1t	4.83	4.24
3ej1	6.92	6.58
5zqu	5.15	4.44
4zup	6.77	5.83
3nwb	7.96	6.91
3ine	6.77	6.69
6hgi	6.22	5.01
1u3q	8.46	8.17
2ohm	3.51	2.43
5b5f	5.25	4.82
4irx	6.12	5.59
6q7h	7.68	7.66
3ovn	2.55	1.89
