PDB	Labels	Predictions
6c3u	5.40	5.33
2cmc	5.76	5.59
2ww2	4.85	4.85
4x0f	7.00	6.85
2xru	7.51	7.56
6gnr	5.44	5.30
4cc6	6.64	6.72
3uvq	7.77	7.99
5zo8	8.20	8.37
5am4	6.95	6.89
5mi9	8.35	7.52
6j06	6.59	6.99
6rfi	7.43	6.93
3f3u	4.74	4.29
2fwy	6.70	6.60
3ipb	6.70	6.67
6fe0	6.48	6.30
5kh3	4.22	4.10
1w1d	6.52	6.11
2xgo	3.00	3.06
3n0n	7.30	7.49
5ak4	4.23	3.80
6f6s	2.89	2.74
5tq4	8.38	8.23
4tmr	7.22	6.98
4o05	7.43	7.32
2qi7	10.21	10.50
6mmc	3.61	3.69
3d4q	10.52	10.61
4xx4	7.36	7.43
5fqv	6.21	6.24
6fsy	6.61	6.51
1v2l	4.29	4.16
2oz6	5.26	4.95
4hyh	9.00	8.89
2x52	4.24	4.12
2w7x	7.62	7.29
5t19	4.49	4.51
5buj	8.30	8.72
4pb2	4.80	5.01
3qd3	8.00	7.88
1w1y	2.62	2.49
6n0j	5.37	4.73
4cwf	4.49	4.77
4nh8	8.52	8.21
5n53	2.55	2.38
5q0q	6.11	5.98
4rfd	8.05	8.15
2wi6	6.64	6.38
6cpw	8.25	8.15
2x2l	5.28	4.83
5alw	5.15	5.00
5du6	5.02	4.82
4pid	4.62	4.62
2ou7	3.81	3.91
2w97	0.96	1.20
1f5l	5.28	5.04
3vru	10.00	9.65
5toz	9.46	9.51
5tg4	3.32	3.29
3f8w	4.08	4.02
3fuh	2.70	2.73
4qyg	8.39	8.10
5h9r	6.08	5.88
2f81	10.52	8.71
5yfs	4.86	4.68
2zm3	6.21	6.39
5tob	8.82	8.64
4l0s	6.84	6.97
3pb9	6.58	6.40
5ckr	7.76	7.62
3lbj	4.96	5.00
4i6f	8.30	8.42
6j8r	6.12	6.02
4a4l	7.82	7.68
5ct1	1.52	1.59
4lbu	6.56	6.56
5kls	6.71	6.87
4dbn	8.15	8.10
4k7o	4.30	3.99
5khx	7.85	8.06
4wp7	6.10	5.96
6o5u	4.38	4.40
5ei8	8.10	7.79
3btc	5.75	5.73
5sz9	4.42	4.55
4n7j	5.47	5.59
5g5f	5.28	4.77
1qj7	8.10	8.24
1r5n	5.42	5.38
3eax	4.92	4.61
2fr3	8.70	7.84
3sk2	3.61	3.64
6udt	10.00	9.70
5hk2	8.59	8.67
5uqx	6.21	6.45
2qch	3.60	3.56
3dcv	8.52	8.52
4jz1	6.70	6.82
4w9e	5.15	4.88
4cpt	7.70	7.82
6p3v	7.02	6.99
6eq8	8.00	8.06
2ie4	10.00	10.11
3ehx	7.60	7.56
2j87	4.85	4.68
2i47	8.66	8.84
2ybt	4.70	4.35
4g3e	8.38	8.55
4n7m	5.47	5.55
4bcb	8.52	8.73
6d1m	8.20	8.24
1v2q	4.13	4.29
6hcu	7.82	7.39
5sz4	9.70	9.36
4db7	6.56	6.58
4nb6	7.22	7.03
4hwo	8.54	8.41
3zmh	5.28	5.45
5j71	6.96	7.21
5jal	2.47	2.65
5moo	1.31	1.46
3q77	8.22	7.99
4nue	6.82	6.29
5op6	4.68	3.97
2wzs	3.85	3.92
3cjf	8.20	8.33
4fpf	4.41	4.27
5dri	7.70	7.53
5zdg	5.42	5.57
6ela	7.59	7.47
5e2m	7.23	7.79
3el1	9.64	9.49
6hkn	7.29	7.43
6ovz	3.85	3.73
2os9	2.24	1.97
2on6	6.76	8.21
5vfn	3.52	3.00
2pe0	7.10	6.85
3txo	8.05	8.20
6fmn	5.95	6.05
5e8r	8.70	8.25
4na7	9.70	9.52
2glp	5.01	4.88
2i4p	5.70	5.34
3k5f	5.43	5.70
3g2l	3.87	4.08
2oax	8.65	8.17
4yl0	8.22	8.28
5ehp	4.92	5.07
3n2v	7.51	7.52
2pym	6.82	7.31
5ekm	6.32	6.61
1uwf	6.82	7.06
3qqu	8.62	8.64
5mwp	7.50	7.54
3bjc	6.96	7.20
5nud	7.49	7.57
6hzu	8.26	7.99
2vk6	5.30	5.12
4xtm	4.57	4.14
2qmf	8.52	7.93
5am1	8.52	8.81
4xct	8.17	8.42
1utj	3.84	3.63
1usn	7.74	7.51
5uuu	7.74	7.81
5lz4	5.70	5.85
3ucj	6.00	5.96
3as3	3.80	5.14
1ylv	2.70	2.59
1yc4	6.55	6.74
4xya	5.86	6.00
1ym1	6.24	6.59
6e6v	7.77	7.88
4hww	6.65	6.59
5llp	9.24	8.93
4eh2	3.16	3.06
6ft3	6.42	6.46
3arr	5.40	5.40
5llc	9.52	9.53
3qvu	3.55	3.47
4btm	5.39	5.41
2aia	5.41	5.89
4joo	4.43	4.64
4yas	3.41	3.14
1z71	9.18	9.16
3ti6	9.27	6.86
4ayv	9.17	9.59
2onc	7.89	7.73
4qsw	1.68	1.96
6o9x	6.05	6.10
6p8z	4.70	4.16
3f39	1.78	1.87
3h3c	6.85	6.50
6c0r	7.51	8.13
1w12	7.85	7.66
3g08	8.16	8.07
5wa7	6.40	6.43
4qip	5.15	5.41
4jq7	6.41	6.50
3s8x	7.30	7.47
2o64	6.47	6.89
4o0z	7.24	7.18
3pwd	6.66	6.33
5dhu	6.30	5.85
5aqo	2.85	2.43
2b8v	7.01	6.85
6mo8	5.84	5.81
6ckr	7.30	6.83
5gn6	6.92	6.71
6jdl	4.89	4.83
6q60	5.71	5.66
2wjg	7.10	6.83
2ha4	2.70	2.71
5zdb	5.75	5.53
1xn0	6.24	6.85
3h2f	4.06	3.86
5syn	6.62	6.68
1dud	4.82	4.78
5f94	8.47	8.49
5d3h	5.10	4.96
4m8x	10.20	9.95
5a7c	3.74	3.72
5nwz	9.10	8.86
1rri	5.82	5.65
6cjh	5.42	5.74
6g39	8.34	8.05
5y8w	6.64	6.31
6eks	3.84	3.84
4knn	7.78	7.84
5q0d	9.00	9.05
3t4h	5.28	5.24
2nnp	8.37	8.64
4nzo	6.77	6.87
3t60	6.70	6.88
5yjb	7.54	7.40
3l6h	5.40	5.46
6pf4	4.80	4.55
3ahn	7.05	7.08
4w9g	5.26	5.48
4jsc	7.13	7.00
6bu3	6.55	6.71
3v9b	9.30	9.09
4ura	5.50	5.28
5qad	3.77	3.34
6sbt	6.78	6.95
3mz3	7.83	7.92
2uxx	3.30	3.33
5tfx	7.22	7.62
1wxz	8.07	8.31
2wsx	2.41	2.24
3v01	7.60	6.96
5knt	4.43	3.99
1zoe	7.40	7.57
5ylv	6.82	6.47
2yfa	5.07	4.84
6hpw	6.09	6.27
3ipx	6.92	6.45
5d26	6.09	6.25
2oht	5.04	4.58
1pmu	6.23	6.06
4ipj	4.87	4.69
5h63	5.92	5.99
3nuu	3.77	3.53
6djj	4.10	3.93
1b9v	3.65	3.77
3sz9	5.27	5.26
3r22	7.77	7.25
4mqp	4.98	4.90
3h0v	4.82	4.91
1hk5	5.24	5.40
2y7z	8.70	8.37
4tv3	8.72	9.07
2z4r	7.62	7.43
3v78	5.54	5.53
4uce	3.17	3.07
2hqu	5.14	4.69
5wg4	7.00	6.88
4re9	4.92	5.16
3owl	6.17	6.38
1inc	9.34	8.97
6nzr	9.30	9.51
3vsx	8.85	8.82
1zxv	6.10	5.86
6qqu	5.30	5.13
4bjb	6.66	6.98
3opp	6.28	6.25
4m3g	6.26	6.23
6oim	7.05	6.55
3bm9	6.72	6.83
6oxy	9.55	9.79
4bfz	6.26	6.12
5f1c	6.13	5.73
2c0o	5.91	5.79
5u3b	8.82	8.77
5dkr	5.22	5.04
6q35	4.82	4.76
2r2m	7.33	6.72
3g72	9.10	9.34
4hla	10.80	8.95
2xup	12.39	13.26
5nf6	7.46	7.40
1bai	7.70	7.74
4dro	5.41	5.14
1vyz	6.54	6.31
5ka7	4.35	4.19
5ur1	8.97	9.09
3qa2	6.68	6.46
3kn0	3.60	3.86
4pct	7.15	7.48
2j27	3.52	3.86
4lvt	10.36	10.20
5yu9	6.74	7.18
2qtr	5.49	5.48
2zdx	3.19	3.21
2zdt	8.02	8.26
4cd1	4.89	4.41
3arz	6.00	5.14
3tao	5.14	4.89
4jlh	5.40	5.46
1o4h	2.44	2.74
6o0h	8.15	7.93
6rtn	6.63	6.71
6qe0	4.60	4.38
2adu	7.74	7.65
6cqz	9.64	9.92
4xu0	9.11	8.95
4yll	6.92	6.66
3cpj	4.72	4.54
4gzp	7.84	7.83
4bo5	7.10	7.18
6c7x	7.19	7.24
6o8i	10.00	10.18
5k0x	8.36	8.20
4umu	6.19	6.52
2z7h	6.94	6.84
6dcg	8.15	8.18
6qw9	6.64	6.44
6q9y	5.43	5.42
4mse	6.16	6.26
3qxm	7.48	7.11
4bo2	7.30	7.41
1fq4	6.40	6.18
2c5n	6.66	6.14
5ea3	8.77	8.56
6g46	3.73	3.77
3b8h	4.20	4.22
1c4y	7.92	7.57
3mnu	7.32	7.24
3kaf	6.08	6.04
6r4k	5.07	5.18
3e81	1.43	1.17
1k1o	6.17	5.96
6qls	5.35	5.15
2zyb	7.70	7.29
5enm	7.15	7.20
3l5d	4.11	4.09
2hy0	9.19	9.24
6cwh	7.54	7.51
4yyl	5.01	5.31
4g8v	5.80	5.17
3fyk	7.40	7.26
5n20	4.21	4.57
6mbp	5.95	5.93
4i9i	8.10	8.59
5a5v	7.48	7.70
6g9x	3.92	3.68
4bnu	7.70	7.78
3th8	6.25	6.40
5t1s	7.08	6.73
6ipk	5.17	5.26
4gki	4.46	4.67
5ld8	8.05	7.06
4giu	5.33	5.32
4ux6	5.92	5.86
4exz	7.54	7.31
5jfu	8.07	8.57
1iew	4.59	4.67
2pvl	7.62	7.34
4uiy	5.60	5.35
4e90	8.10	8.48
3rni	5.17	4.94
4q6r	6.68	6.46
1tpz	6.19	5.90
4mwq	9.10	9.22
4jaz	5.04	4.91
4rg0	7.30	7.41
5k8v	6.34	6.12
1rgk	4.31	4.16
4m8t	6.43	6.93
4ufk	3.89	3.77
4myd	4.55	4.53
4zpf	6.74	6.62
5t5g	5.89	6.20
5aad	6.67	7.19
2cn0	7.66	7.64
5al2	6.44	6.17
4yad	5.60	5.41
6bef	3.98	4.47
3c52	7.30	7.18
4prg	7.15	7.17
5ny6	7.87	8.10
6mq3	8.77	8.57
4yhf	8.34	8.30
3tcp	8.37	8.26
2ada	13.00	12.51
1e4h	8.41	8.10
1grp	3.72	3.47
6psb	4.10	4.21
5ti3	4.36	4.35
5ar5	6.30	6.29
5wyz	7.68	7.65
2x7s	5.78	6.10
6i3u	9.22	9.51
6bfx	7.10	6.88
5kup	8.14	8.11
1fki	7.00	6.93
6n6o	9.15	8.97
2aa6	9.41	9.21
3n2c	5.12	4.89
4ea3	9.57	9.51
4ere	8.38	8.57
1thl	6.42	6.57
4z6h	6.21	6.29
3nhi	8.43	8.70
3b8z	6.54	6.53
3qs1	7.96	7.65
5ukl	6.20	6.46
4h4b	2.70	2.59
6d1i	4.09	4.06
2hf8	5.47	4.97
3d8z	3.37	3.25
3fvn	6.77	7.06
1bim	8.92	8.85
6iyv	5.88	6.00
5twz	7.87	7.98
1rdj	1.66	1.92
5ggj	1.75	2.79
2x91	6.74	6.71
4u3f	8.39	8.08
6s7z	5.66	5.67
5hoa	7.19	7.41
4pp0	4.40	5.36
3bls	5.14	5.33
4p45	7.80	8.01
6dug	8.27	8.10
5hbn	4.89	4.83
5t37	6.62	6.73
5jrq	6.77	7.02
3sz1	4.66	4.61
5ml8	8.10	8.27
5sz1	8.92	8.26
4bic	7.30	7.23
5k4x	6.42	6.39
6awp	7.16	7.68
2wi3	3.46	3.42
4o15	8.70	8.17
6pf3	4.55	4.39
3kw9	9.00	9.15
4xk9	9.07	9.10
4arw	7.13	6.99
1bo5	3.60	3.39
6bfp	7.70	7.47
1b55	7.40	7.41
3i5z	8.70	8.61
3o4k	7.62	7.14
6o57	6.29	6.21
5m39	4.62	4.41
4ui3	6.88	6.82
2v0c	5.68	5.33
6hah	4.81	4.70
1w6h	9.30	8.88
6n3w	5.81	5.79
5c2o	4.55	4.56
3opr	6.59	6.24
5ap2	8.48	8.47
4ddm	2.46	2.54
4djw	6.28	6.09
5qby	7.40	7.28
6gy1	6.30	6.45
2iw8	6.99	6.59
2qwb	2.74	2.78
5vp1	9.29	9.02
3wtl	7.04	6.96
5u2f	6.71	6.69
6ul8	7.52	7.54
3erd	9.90	9.86
6ep9	6.84	6.63
6h7d	5.49	5.49
5a54	6.15	6.37
5my8	7.14	7.46
6eku	4.28	3.84
2wa4	4.74	4.52
4rs0	6.00	5.98
5fqt	6.80	6.96
1h79	4.89	4.88
6e6m	5.75	6.05
6hjk	7.60	7.69
4d1j	6.31	6.02
4zvi	6.33	6.20
6ba7	8.15	7.96
5hex	8.00	7.55
5zhm	6.14	6.33
4o97	8.52	8.38
5hm0	6.36	6.30
5w85	8.00	7.79
6k4r	5.84	5.29
3wth	6.29	6.54
5fqs	7.36	7.71
4f8j	5.07	4.72
1ru1	4.74	5.73
1db5	6.82	6.68
2v95	8.30	8.35
2jkm	7.75	7.93
5nzp	2.19	2.14
4uwk	9.00	9.28
2q72	2.68	2.78
1v2w	4.01	4.35
6n7b	9.22	9.50
5lgu	7.66	7.57
2jxr	7.05	6.96
1o2t	7.85	7.56
6r7k	7.30	7.20
6f3g	7.16	6.94
3bva	6.52	6.05
4e96	6.66	6.69
6g15	5.37	5.08
6gih	4.36	4.62
2r64	7.52	7.42
1zp8	8.77	9.52
3chq	7.70	7.59
3twj	7.84	7.71
5kzq	8.28	7.95
4r3b	6.25	6.17
3pd9	6.22	6.31
6qrg	5.00	4.74
6gdy	5.46	5.29
5wzu	7.00	7.07
3lj7	8.34	8.26
6jib	5.80	5.48
2bdj	9.35	9.03
2qi0	7.38	7.32
5u0y	6.08	5.62
5a8x	8.19	8.34
3otx	4.53	4.43
3tsd	3.66	3.74
2aux	9.30	9.20
4eh4	2.81	2.64
6bxy	8.05	8.07
4do4	7.29	7.17
3l3l	7.48	7.49
2pjc	8.72	9.08
2gde	8.24	8.63
2v54	4.60	4.69
4ryc	7.10	7.17
4ncg	7.96	7.93
2qfo	4.70	4.67
2x7c	5.70	5.52
6mdb	7.17	7.00
2imd	8.30	7.85
1qcp	7.52	7.26
4crf	9.30	9.14
5u49	6.14	6.26
3nam	8.46	8.40
5jxq	8.15	7.71
3ho9	6.10	5.98
1iig	1.57	2.14
3qt6	5.37	5.24
1gi7	4.51	4.09
2ndo	3.25	3.40
5i5x	6.70	6.51
6gdg	8.74	7.89
5ime	8.34	8.44
1lhe	9.54	9.63
1h8l	7.47	7.35
3s0n	6.74	6.52
3q8h	4.15	3.96
4m6p	7.27	7.15
4mg6	5.62	5.64
5cqt	6.91	6.61
2mji	4.25	4.15
4q4p	6.39	6.42
3s9y	6.44	6.56
5c8m	7.19	7.34
3oy0	8.00	8.04
5kbi	5.39	5.61
5mkr	4.77	4.54
4bch	7.66	7.33
4zl4	7.86	7.60
4mw5	7.35	7.28
5ldk	4.17	4.12
3msc	3.31	3.51
6j0k	5.64	5.64
3fu0	2.28	2.49
4m13	6.70	6.50
6as6	4.82	5.11
2za5	8.43	8.32
3ao2	3.77	4.02
2xkc	5.59	5.76
6mum	8.41	8.66
6gl9	6.87	6.77
3jyj	5.74	5.97
5i0l	7.74	7.59
2chw	4.77	5.03
6otg	7.50	7.95
4i6b	5.93	6.14
3ozj	5.11	4.97
5uv2	4.40	5.03
4yc0	4.13	3.65
2f3f	6.72	6.89
4qaa	6.44	6.76
3v04	7.89	8.00
6bkx	6.39	6.08
6h7y	9.46	9.45
6m8d	5.14	5.15
3kc3	6.80	6.91
1qbn	5.85	5.66
4afe	7.14	7.08
3wiz	8.36	7.98
3ccn	6.92	7.12
6q7w	6.85	6.91
2oxn	7.44	7.12
2uxu	4.74	5.03
6pm9	8.10	8.17
4p4b	7.85	8.07
5el9	7.64	7.79
4pp5	7.74	7.62
4k10	6.92	6.75
2c3j	6.18	6.05
5ogk	5.11	5.14
4x63	6.77	6.84
4u0n	5.77	5.51
5jf6	7.21	7.10
1ad8	6.60	6.76
4og5	6.52	6.82
4x8g	6.00	5.86
4n8q	3.42	3.22
6nzm	9.00	8.96
3my1	5.45	5.63
4tw7	7.59	7.26
1om1	6.77	6.33
1pi5	7.77	8.51
2wez	7.64	7.84
5l2t	6.19	6.31
5lub	6.15	6.42
6d1b	3.91	4.08
2gek	7.52	7.15
5etj	10.18	9.90
1ayv	8.00	7.90
3ith	8.10	8.23
6k05	6.56	7.23
5fdp	6.51	6.61
4kfq	8.23	8.36
3gk4	3.92	3.33
2r5q	8.57	8.63
4fgz	2.87	3.18
5mtx	7.75	7.77
4psq	6.36	6.16
4j0v	7.55	6.90
5iu2	7.80	7.83
4hkn	5.96	6.09
5usy	7.51	7.30
5mrb	6.33	6.18
4qoc	9.92	9.84
5i3v	7.80	8.00
3qbc	4.97	5.20
6gzd	8.01	7.97
1vyw	7.43	7.03
6nfi	7.05	7.07
5jha	5.90	5.55
4bi1	4.16	4.12
3ehw	4.82	4.72
4a95	5.76	5.76
6mvu	2.89	3.00
4y3j	2.17	2.34
4twd	5.08	5.30
5e13	4.24	4.11
4cr5	4.15	4.19
3h78	4.24	4.49
5e8z	5.91	7.39
5ei2	7.34	6.89
4z22	6.24	6.46
4fcr	9.40	8.92
3w2r	7.72	7.97
5mwy	7.00	7.05
3neg	5.94	5.87
5v8q	8.44	7.95
5f1r	6.00	5.97
4ohk	8.30	8.57
4e4l	8.77	8.80
3ftq	5.33	5.07
6h4q	5.69	5.71
4ci2	6.75	6.53
6gvf	7.55	7.71
6qxs	7.13	7.06
1vcu	3.85	4.23
3pju	4.88	4.71
4rt0	5.50	5.83
3h06	3.53	3.83
5ldp	4.17	4.12
3g2j	4.75	5.10
6q6f	3.35	3.07
5yid	5.40	5.31
4oc1	6.60	7.16
5wuu	6.09	5.93
2w5i	4.54	5.42
3ekv	9.41	9.42
4p3h	6.00	5.93
5qal	3.46	3.25
1ycm	8.00	8.09
1rej	8.30	8.12
3vo3	8.85	8.65
4rd0	6.62	6.59
4ah9	2.46	2.52
4mr4	5.94	5.82
5km5	6.92	6.59
2i2b	2.44	2.38
4pvy	6.71	6.54
3dg8	4.70	4.62
4ivs	7.36	7.10
5j2x	7.74	7.74
3c1x	7.35	7.33
5nxv	8.46	8.53
2oah	7.96	7.81
6hgj	4.38	4.67
3h5b	10.00	9.70
6oh3	3.32	3.21
6fn9	3.55	3.39
6gue	8.40	7.54
5vo1	8.15	8.35
6e2m	5.66	5.81
3wvm	5.71	5.77
3d9z	8.70	8.86
6rih	3.98	4.01
2yiq	7.90	7.25
1wbn	6.46	6.05
2g71	7.46	7.31
4iie	2.34	2.40
5v8p	4.99	5.11
6akw	7.22	7.23
1oxr	5.19	5.13
4agd	8.41	8.21
5u4c	6.00	6.09
4x6m	8.24	8.11
5apj	7.40	7.46
5y5t	6.68	6.63
5yso	7.40	7.67
4eos	6.05	5.92
3pwm	9.10	8.99
3ctr	5.16	4.80
4kp6	9.09	9.43
5nve	7.46	7.39
5uln	7.85	7.71
5cu4	6.49	6.23
1zrz	5.24	5.32
5edq	8.70	8.76
3tu9	5.12	5.02
5o0j	4.77	4.42
2wks	6.89	6.87
4xu2	9.23	9.13
3kqp	3.42	3.62
4eol	6.05	5.92
4zuo	6.41	6.39
5aic	4.30	4.26
5om7	5.74	5.65
3s74	8.40	8.39
5cap	7.28	7.31
6oa1	4.59	4.71
3zvv	3.04	3.01
3w0l	7.02	7.27
3up7	8.21	8.41
5xpp	7.44	7.20
4u45	8.00	7.88
1iih	2.89	2.83
4mt9	10.00	10.46
3t3e	5.99	5.71
6o2p	8.18	8.00
5nxg	8.55	8.53
5f2p	4.43	4.44
4cby	7.70	7.49
5f95	8.01	8.06
4zfi	6.30	6.21
3s2v	6.80	6.76
5c7b	3.00	2.92
5q1c	8.08	8.18
6g35	7.76	7.45
4gr8	7.83	7.77
1bgo	8.46	8.36
4u5u	2.89	3.09
3k54	9.00	9.25
2woq	2.88	2.74
3uol	8.51	8.58
3u2k	7.52	7.63
1n8u	6.03	6.15
6n0p	8.89	8.99
4k42	6.55	6.63
4wf2	8.10	7.91
6pg6	3.70	3.67
3tic	8.87	8.36
5m6m	7.36	7.21
5k0b	6.05	6.27
3bys	9.30	9.21
6c5f	4.48	4.54
3fej	6.13	6.02
4ceb	2.97	3.10
5jzn	5.96	5.83
5w8h	4.63	4.55
3v8t	9.52	9.36
5yj8	3.98	3.99
1yq7	7.09	6.68
3i4a	4.28	4.38
4pks	4.82	4.69
6cq5	4.24	4.30
5x26	8.30	8.39
4do3	4.10	4.57
2cvd	6.10	6.18
4wnm	7.59	7.46
6eee	7.54	7.74
3wtk	6.53	7.13
5uhi	8.04	8.08
3sqq	5.32	4.93
5ku9	5.83	6.05
2k62	4.70	4.53
6dyw	10.44	10.33
1c3r	6.40	6.61
4ps8	9.00	8.57
4u44	8.10	7.88
5wfm	6.52	7.38
5zhj	5.00	5.08
5fus	4.68	4.57
5vqr	5.92	5.86
2x9e	6.74	5.94
5tbp	5.18	5.46
2aoc	4.89	5.56
3g15	7.00	6.92
2jgs	6.62	13.45
6t1i	5.26	5.01
4wh9	3.00	2.77
4l6q	6.27	6.72
6cmj	8.30	8.05
2p33	7.24	7.09
4bid	8.10	8.29
5vee	6.11	6.24
3wtn	7.04	7.10
2bq6	10.15	9.88
2bow	4.00	3.94
5lif	5.87	6.04
4jvb	7.41	7.51
6hhj	7.97	7.76
4ha5	7.24	7.29
3sww	8.40	8.34
4fxf	5.19	5.12
5y1y	6.01	5.36
4ago	4.81	4.61
5ohj	10.42	10.39
5t4e	5.36	5.35
3gi6	11.22	10.95
5aqh	2.46	2.29
5ar8	8.10	7.86
5fdc	7.46	7.59
1udu	9.05	8.94
5mri	4.40	4.39
5vgy	4.18	4.35
1u2r	5.41	5.09
1tyn	9.70	9.07
5dls	8.36	8.49
5w14	7.34	7.34
2zm1	6.66	6.36
4xum	4.67	4.59
4awp	7.09	7.30
3bjm	8.30	8.08
3hv5	7.02	6.87
3g9l	6.13	6.45
4xtw	9.03	8.91
4mm9	5.68	5.65
3nu5	8.35	9.10
1xws	8.00	8.14
6apu	4.87	4.80
4xyc	7.51	7.32
3d78	7.64	7.42
2srt	6.64	6.83
2avm	5.70	5.58
4wf4	3.11	2.96
2o4h	6.52	6.35
1g42	3.01	2.78
2iuz	5.55	5.16
5u7m	6.74	6.72
1g50	6.28	8.58
1pw6	5.22	5.42
5a6n	4.28	4.20
3hq5	7.80	7.59
4bdc	4.93	4.76
4oon	7.52	7.54
5lxc	7.97	8.22
5c7c	5.26	4.80
4wcf	4.28	4.07
4xjr	5.32	5.52
4eh7	3.28	3.43
3rkz	7.08	7.09
2zhd	6.54	6.41
1n7j	6.43	6.13
2aog	6.28	5.61
5wjj	6.62	6.52
6d1l	8.12	8.05
2bdy	7.77	8.00
4bo3	6.52	6.68
5n25	7.78	7.80
1w5w	8.80	8.99
5odx	6.71	6.82
4b7q	9.74	9.97
6nm4	7.06	6.97
4n98	3.55	3.64
1c5o	3.49	3.42
3a1t	4.83	4.61
3ej1	6.92	6.65
5zqu	5.15	5.25
4zup	6.77	6.63
3nwb	7.96	7.68
3ine	6.77	6.88
6hgi	6.22	6.44
1u3q	8.46	8.24
2ohm	3.51	3.39
5b5f	5.25	5.11
4irx	6.12	5.92
6q7h	7.68	7.81
3ovn	2.55	2.88
