PDB	Labels	Predictions
4mma	6.04	5.51
5u69	6.22	6.19
3tzm	7.77	7.67
2cmc	5.76	6.63
2ww2	4.85	4.58
4x0f	7.00	6.75
2xru	7.51	7.43
3abu	5.62	6.18
6gnr	5.44	4.83
4n00	8.02	6.72
4cc6	6.64	7.43
3uvq	7.77	7.59
2v12	9.05	8.60
5am4	6.95	6.47
6rfi	7.43	7.58
5fck	8.22	7.81
5fut	6.45	6.92
5ywg	8.34	8.35
3f3u	4.74	5.37
4bb4	6.72	6.69
2fwy	6.70	6.40
3ipb	6.70	7.82
6fe0	6.48	7.10
5kh3	4.22	3.91
1w1d	6.52	6.12
3n0n	7.30	8.06
1j37	8.96	6.53
5tq4	8.38	6.37
4tmr	7.22	6.77
1bl7	7.72	6.55
3d4q	10.52	10.16
4cix	4.47	4.71
4xx4	7.36	7.82
5aqt	3.51	4.80
5fqv	6.21	7.27
1v2l	4.29	4.61
2oz6	5.26	4.42
4hyh	9.00	8.53
1ca8	9.49	8.81
6m8a	5.26	5.26
5sym	6.55	6.86
2w7x	7.62	8.18
5t19	4.49	4.59
5buj	8.30	8.39
1w1y	2.62	6.55
6n0j	5.37	5.65
4cwf	4.49	4.28
4nh8	8.52	8.23
5n53	2.55	4.57
5q0q	6.11	5.82
1aw1	1.05	4.08
2wi6	6.64	7.64
4e3d	2.30	3.79
4eqc	8.10	7.78
6gcr	8.33	9.00
2x2l	5.28	4.58
3c4h	5.70	5.76
5du6	5.02	5.92
4pid	4.62	5.61
2ou7	3.81	4.49
4djq	10.32	11.47
3ljg	7.73	7.31
6iez	6.52	6.25
2w97	0.96	3.43
5toz	9.46	7.11
3f8w	4.08	5.17
5l8c	7.00	6.83
4qyg	8.39	6.99
2wuf	4.29	4.47
2f81	10.52	10.19
2xyd	6.82	6.80
5yfs	4.86	4.85
5tkd	8.15	7.49
2zm3	6.21	5.96
5tob	8.82	8.06
4l0s	6.84	7.02
3vbq	9.33	7.67
4euv	6.30	5.17
3lbj	4.96	5.65
4i6f	8.30	8.32
4mwc	5.87	5.90
4a4l	7.82	8.09
3e6k	5.15	6.04
2g9q	6.40	4.19
5ct1	1.52	4.12
3mrv	3.74	4.89
4nah	6.31	6.47
5kls	6.71	3.99
4bt3	3.12	3.58
1o46	8.00	6.22
4dbn	8.15	8.96
4k7o	4.30	4.83
5khx	7.85	7.64
4wp7	6.10	6.27
6gjw	4.96	4.34
5dx4	6.86	6.89
4mp2	5.45	6.42
4yih	4.66	6.47
3f36	2.89	4.28
5ei8	8.10	7.90
6nzh	8.80	9.21
3btc	5.75	5.26
5qas	3.72	3.74
5sz9	4.42	4.51
3omm	7.43	7.29
3eax	4.92	4.23
2fr3	8.70	8.16
4py2	6.57	7.24
3sk2	3.61	4.73
6udt	10.00	9.69
5hk2	8.59	6.92
5uqx	6.21	6.92
2qch	3.60	4.34
3dcv	8.52	8.72
3py0	6.89	6.98
4l7d	6.12	6.17
4w9e	5.15	5.67
2y2k	5.16	5.07
6aa4	6.33	6.00
6eq8	8.00	4.65
2ie4	10.00	8.18
1y2f	4.92	5.27
3ehx	7.60	8.62
4lkt	5.90	6.05
2j87	4.85	5.14
5dh4	7.24	6.76
6hqy	6.44	6.69
2ybt	4.70	5.18
4g3e	8.38	7.89
1uu8	5.05	5.28
4bcb	8.52	8.75
6d1m	8.20	9.46
1v2q	4.13	4.73
6hcu	7.82	8.64
5sz4	9.70	7.76
4db7	6.56	6.13
3bl1	5.60	6.96
4nb6	7.22	6.94
3fxw	5.96	6.59
4hwo	8.54	8.83
3zmh	5.28	5.19
5uzj	6.78	7.98
2xfj	7.89	7.97
5jal	2.47	4.63
5moo	1.31	3.85
3q77	8.22	7.26
4nue	6.82	6.93
2wzs	3.85	6.01
5dri	7.70	8.19
5tys	10.72	11.20
1zky	6.25	5.81
5zdg	5.42	5.47
6ela	7.59	6.44
3el1	9.64	9.44
6hkn	7.29	7.74
6ovz	3.85	3.93
2os9	2.24	3.56
5vfn	3.52	3.62
2pe0	7.10	6.37
4na7	9.70	8.89
2i4p	5.70	5.91
3k5f	5.43	6.59
3g2l	3.87	4.87
5he3	6.55	6.14
5ehp	4.92	5.64
3n2v	7.51	7.74
2pym	6.82	7.24
5mwp	7.50	7.70
5clm	7.36	7.35
2vk6	5.30	4.97
5am1	8.52	9.15
4xct	8.17	8.76
1usn	7.74	6.81
5uuu	7.74	6.76
4avu	7.85	6.29
4pkr	4.82	5.49
6bfe	5.85	7.11
1ylv	2.70	4.21
4hww	6.65	6.96
5llp	9.24	9.30
4awq	6.32	7.49
4eh2	3.16	4.90
5inh	6.00	6.43
6h4s	7.42	6.21
5llc	9.52	8.51
2v10	9.40	9.20
6dh7	9.88	10.05
3frg	8.40	6.38
2aia	5.41	5.91
4joo	4.43	5.66
4yas	3.41	3.57
1z4o	4.52	4.53
1err	8.11	8.55
5nwh	7.54	7.91
6npv	6.80	6.72
4ayv	9.17	8.47
2onc	7.89	7.70
4qsw	1.68	3.47
6o9x	6.05	5.58
2jh0	8.70	8.76
3f39	1.78	4.35
6c0r	7.51	8.34
1w12	7.85	7.56
5wa7	6.40	6.29
4jq7	6.41	5.87
6g4n	5.64	5.12
2o64	6.47	6.17
6e6j	8.10	8.41
4xv9	6.72	6.87
6ckr	7.30	6.99
5gn6	6.92	7.34
6jdl	4.89	5.28
3l5r	7.42	7.31
6q60	5.71	5.21
2wjg	7.10	5.11
5zdb	5.75	5.45
1xn0	6.24	6.18
3h2f	4.06	4.49
5syn	6.62	6.84
1dud	4.82	4.89
5f94	8.47	7.30
5d3h	5.10	5.35
4m8x	10.20	11.02
5a7c	3.74	3.39
5ehe	8.32	7.52
4erw	8.15	8.31
5ey0	2.65	5.51
6j3p	6.98	7.13
5nwz	9.10	8.53
6cjh	5.42	5.34
6g39	8.34	7.28
6ht1	7.11	6.02
6eks	3.84	5.34
1uyk	4.77	4.78
4knn	7.78	8.76
5q0d	9.00	8.65
3drp	9.70	9.54
3t4h	5.28	5.43
6f9u	5.13	6.00
2nnp	8.37	8.04
4nzo	6.77	7.08
3t60	6.70	6.20
5yjb	7.54	6.68
6pf4	4.80	5.38
4w9g	5.26	6.05
3v9b	9.30	8.65
5qad	3.77	4.01
5kbq	7.00	6.85
2uxx	3.30	6.36
2ihq	8.49	6.91
1wxz	8.07	8.01
5d24	5.24	5.26
4qge	9.30	9.30
2wsx	2.41	4.29
3v01	7.60	7.01
1zoe	7.40	7.46
4q4o	7.46	6.92
3qi1	7.66	8.09
2yfa	5.07	3.59
6hpw	6.09	6.36
3ipx	6.92	7.12
5d26	6.09	6.01
2pfy	6.52	5.88
6b3v	9.69	8.85
5n49	6.33	5.44
4m3b	6.40	6.36
3nuu	3.77	3.90
6djj	4.10	3.47
1b9v	3.65	5.43
3sz9	5.27	4.83
3r22	7.77	8.01
5i9z	8.05	8.09
3h0v	4.82	3.90
2y7z	8.70	8.11
4tv3	8.72	8.88
2z4r	7.62	5.15
3v78	5.54	6.08
4ui8	7.60	7.79
4hv3	3.94	4.90
4uce	3.17	4.83
2hqu	5.14	5.40
5wg4	7.00	6.79
4re9	4.92	5.37
3owl	6.17	6.18
1inc	9.34	8.84
3phe	7.80	8.44
1zxv	6.10	5.41
2ai8	6.80	6.42
6qqu	5.30	5.88
1il9	3.40	4.52
4bjb	6.66	6.51
3opp	6.28	5.63
4w7p	7.49	6.78
5l6o	8.22	6.23
6oim	7.05	7.41
3bm9	6.72	7.08
6oxy	9.55	10.10
4bfz	6.26	6.62
5f1c	6.13	5.22
2c0o	5.91	9.38
2r2m	7.33	7.05
3sad	5.96	6.00
4n1z	9.14	8.86
3g72	9.10	9.26
4obp	7.77	7.56
5nf6	7.46	7.60
1vyz	6.54	6.42
5twl	7.98	8.55
4bzs	7.12	6.21
5ka7	4.35	4.94
5ur1	8.97	9.49
3skk	4.47	4.62
3qa2	6.68	6.45
6qhb	6.30	5.73
5alo	6.13	5.11
2zdx	3.19	5.80
2zxg	8.82	10.30
3wyj	6.44	7.65
1bb0	8.36	8.98
4cd1	4.89	5.06
3arz	6.00	4.98
3tao	5.14	6.59
1o4h	2.44	3.61
6o0h	8.15	7.26
6rtn	6.63	6.85
6qe0	4.60	4.87
2adu	7.74	7.03
2vtn	6.07	5.55
6cqz	9.64	10.15
6qed	7.13	7.19
4xu0	9.11	10.83
4yll	6.92	6.00
6p11	6.05	6.30
4gzp	7.84	5.11
5yjo	7.17	6.66
4bo5	7.10	6.89
6c7x	7.19	7.30
6o8i	10.00	8.05
4umu	6.19	6.59
6c7b	5.82	5.99
2z7h	6.94	6.99
5gwa	5.77	6.96
6qw9	6.64	6.44
6q9y	5.43	5.06
4mse	6.16	5.29
3kqd	9.40	9.33
4bo2	7.30	7.16
1fq4	6.40	7.30
5ea3	8.77	5.64
6g46	3.73	4.08
3b8h	4.20	4.83
4kbc	7.85	7.34
3eyh	7.70	8.23
1c4y	7.92	7.00
4a16	9.37	8.60
3mnu	7.32	6.33
3kaf	6.08	5.94
6r4k	5.07	4.97
3l9h	8.10	8.09
3e81	1.43	3.59
1k1o	6.17	6.93
6qls	5.35	5.30
2waj	6.40	6.60
5enm	7.15	7.87
3l5d	4.11	4.87
4rrs	6.68	6.46
2bfr	5.25	5.05
2hy0	9.19	8.85
6cwh	7.54	6.49
4yyl	5.01	4.46
4g8v	5.80	5.83
5n20	4.21	7.72
6mbp	5.95	7.57
5a5v	7.48	6.70
6g9x	3.92	3.64
3vuc	9.05	9.18
4gki	4.46	6.34
4ux6	5.92	5.78
4exz	7.54	6.35
4kxl	6.22	5.24
1iew	4.59	3.60
6uwp	7.55	7.22
4uiy	5.60	6.64
4x8u	2.46	5.02
4e90	8.10	8.08
4afh	9.54	10.11
4q6r	6.68	7.74
4mwq	9.10	9.12
4jaz	5.04	5.96
5k8v	6.34	5.78
5hvt	7.26	7.77
4m8t	6.43	6.14
3el8	7.60	7.38
4zpf	6.74	6.87
2y7p	5.47	4.80
4ufu	8.00	8.56
2cn0	7.66	7.76
5mts	7.15	7.17
4yad	5.60	4.98
6bef	3.98	4.95
3c52	7.30	6.90
3tcp	8.37	6.87
1e4h	8.41	8.74
1grp	3.72	4.06
5ti3	4.36	4.56
5ar5	6.30	5.82
5wyz	7.68	7.58
2x7s	5.78	6.74
6i3u	9.22	8.59
3aav	6.62	6.60
6bfx	7.10	7.12
5kup	8.14	8.01
1fki	7.00	7.44
3n87	4.96	5.12
5zh4	5.14	5.26
3n2c	5.12	5.90
4ea3	9.57	10.30
4ci1	6.60	6.37
5ttu	7.33	6.82
1thl	6.42	5.98
4z6h	6.21	5.92
3nhi	8.43	8.66
4eyj	6.21	5.85
3b8z	6.54	6.42
5ukl	6.20	6.73
6d1i	4.09	4.28
2hf8	5.47	6.19
4f9g	5.62	5.59
3d8z	3.37	3.71
4j74	4.59	5.41
3fvn	6.77	5.66
4oho	7.77	8.00
6ezg	7.69	7.90
5twz	7.87	6.61
5k0h	7.09	8.31
1rdj	1.66	3.44
5ggj	1.75	4.37
2x91	6.74	7.13
4u3f	8.39	9.05
6s7z	5.66	5.78
5hoa	7.19	6.63
4o70	4.72	6.10
4pp0	4.40	4.91
3bls	5.14	5.19
4p45	7.80	7.43
6dug	8.27	8.32
5l4e	4.61	4.95
5t37	6.62	6.88
5jrq	6.77	6.60
3sz1	4.66	5.55
5sz1	8.92	8.64
4bic	7.30	6.72
5cei	8.28	7.95
3wb5	4.57	5.22
5mkz	4.70	4.98
2fl6	7.42	7.32
5ugm	5.90	5.88
2wi3	3.46	4.14
4btu	9.30	9.36
4o15	8.70	7.70
4xk9	9.07	9.36
1bo5	3.60	3.62
2nyr	4.66	6.03
6bfp	7.70	7.13
1b55	7.40	7.55
3i5z	8.70	8.53
3o4k	7.62	7.31
5bry	11.82	10.43
3efj	7.41	7.09
5t66	8.43	7.91
4je7	6.40	7.70
6hah	4.81	4.50
1w6h	9.30	9.10
6n3w	5.81	5.18
4qmo	7.72	7.06
6fmf	5.88	6.05
3opr	6.59	5.66
6csq	6.39	5.61
5ap2	8.48	7.52
4ddm	2.46	3.49
4djw	6.28	6.56
5qby	7.40	6.78
2iw8	6.99	7.51
2qwb	2.74	3.62
3kyr	6.72	6.67
4i73	6.72	7.31
5u2f	6.71	7.02
3erd	9.90	10.94
1uod	3.11	3.40
6h7d	5.49	4.13
5a54	6.15	5.55
5my8	7.14	7.55
6eku	4.28	8.13
2wa4	4.74	5.77
4rs0	6.00	5.44
4a6s	5.20	3.96
1h79	4.89	4.74
6e6m	5.75	5.53
6hjk	7.60	7.84
3l1s	8.70	7.63
4zvi	6.33	6.01
6ba7	8.15	8.39
5zhm	6.14	6.49
5hm0	6.36	6.54
5w85	8.00	7.42
4y83	7.77	8.56
6k4r	5.84	4.34
3g0b	8.15	7.88
5fqs	7.36	7.75
4f8j	5.07	5.40
1ru1	4.74	4.40
3i7g	6.37	5.96
4rwk	7.19	8.15
3hp5	7.15	7.01
6b8u	9.70	8.28
1db5	6.82	6.09
2oi2	6.30	5.50
2w3k	10.10	9.75
2v95	8.30	8.05
2jkm	7.75	8.06
5nzp	2.19	3.78
6fo5	6.72	6.74
6hk6	6.41	6.24
4uwk	9.00	8.80
2q72	2.68	4.85
1v2w	4.01	4.67
4qdk	5.85	5.34
5lgu	7.66	6.31
2jxr	7.05	8.67
6r7k	7.30	7.40
6f3g	7.16	6.04
3bva	6.52	6.58
4e96	6.66	6.07
6g15	5.37	4.87
6gih	4.36	5.29
6di1	6.74	6.76
4uxq	7.80	7.71
1h35	7.54	6.76
2r64	7.52	7.43
3chq	7.70	5.87
3twj	7.84	8.26
5kzq	8.28	7.92
5eqe	3.88	4.68
6oqn	8.00	8.36
4r3b	6.25	5.99
5fl6	7.36	7.79
4ef4	5.35	5.66
2rcn	6.00	5.29
2xuf	14.39	11.30
5tq5	7.23	7.97
3pd9	6.22	5.74
4li0	6.59	5.13
6qrg	5.00	5.25
6gdy	5.46	4.80
3qzq	5.64	5.47
5wzu	7.00	6.66
4elb	8.30	8.37
3lj7	8.34	7.02
6jib	5.80	6.24
2bdj	9.35	8.97
2qi0	7.38	7.12
1a28	8.29	7.17
2aux	9.30	7.32
6bxy	8.05	7.40
4do4	7.29	5.54
2gde	8.24	7.99
4ryc	7.10	7.72
2ao6	9.28	8.53
4ncg	7.96	7.78
2x7c	5.70	6.20
5y5u	7.75	6.77
2rk8	3.64	4.13
6mdb	7.17	7.57
2imd	8.30	5.66
3qtf	6.96	7.26
4crf	9.30	7.85
1bqm	7.35	6.58
3ho9	6.10	5.61
6p8y	6.20	5.98
1iig	1.57	4.00
3qt6	5.37	5.65
1gi7	4.51	4.82
2ndo	3.25	4.72
5i5x	6.70	6.09
5ime	8.34	8.62
1lhe	9.54	9.69
2bak	7.43	7.25
1h8l	7.47	7.45
3s0n	6.74	6.30
4jlg	8.70	9.21
3vbd	8.07	7.76
4m6p	7.27	7.15
4mg6	5.62	5.45
5cqt	6.91	6.55
5etl	4.64	5.21
4q4p	6.39	5.60
3s9y	6.44	5.41
5c8m	7.19	7.18
3oy0	8.00	8.19
5mkr	4.77	4.59
4zl4	7.86	8.72
4mw5	7.35	7.05
5ezz	6.84	6.49
5ldk	4.17	4.45
6j0k	5.64	5.25
4mra	4.47	4.76
2za5	8.43	7.71
5m4f	7.89	7.55
6ei4	5.28	5.61
3ao2	3.77	4.16
6gl9	6.87	6.49
3jyj	5.74	5.47
5i0l	7.74	7.34
2chw	4.77	5.41
1lhf	8.09	9.65
4qn7	9.08	9.13
4gih	8.32	7.81
4i6b	5.93	6.31
3ozj	5.11	5.48
4yc0	4.13	5.08
6bw2	7.68	8.64
2f3f	6.72	6.40
4qaa	6.44	6.56
6bkx	6.39	6.30
6h7y	9.46	9.12
4l31	6.79	6.52
4az2	7.33	6.75
6m8d	5.14	5.28
3r6u	4.52	4.24
5ew0	6.59	5.37
4afe	7.14	7.05
3n7o	7.14	7.32
3ccn	6.92	6.63
3elm	9.72	9.46
5ukm	7.52	7.34
6q7w	6.85	6.13
2oxn	7.44	6.58
5ung	9.47	9.97
2uxu	4.74	4.97
4p4b	7.85	7.45
4pp5	7.74	7.84
4k10	6.92	6.20
2c3j	6.18	4.83
5ogk	5.11	5.52
4x63	6.77	7.42
4u0n	5.77	5.30
5jf6	7.21	6.19
1ad8	6.60	7.54
4m12	6.05	7.16
4kn1	6.84	7.71
4n8q	3.42	5.14
6nzm	9.00	9.01
3dpe	7.24	7.84
6f1j	4.62	4.48
4und	8.96	8.85
3my1	5.45	4.86
4lh2	1.24	3.29
4tw7	7.59	7.67
3s75	6.82	7.52
1pi5	7.77	7.60
2wez	7.64	7.80
5l2t	6.19	8.05
5lub	6.15	5.95
6d1b	3.91	4.29
2gek	7.52	5.16
5etj	10.18	8.41
1ayv	8.00	7.96
3ith	8.10	6.43
5fdp	6.51	7.09
4kfq	8.23	7.29
4fgz	2.87	4.67
5mtx	7.75	6.93
4psq	6.36	5.76
5iu2	7.80	6.86
4hkn	5.96	5.57
5usy	7.51	6.32
6mwe	9.20	8.84
4d8c	8.70	8.86
4qoc	9.92	9.41
5h9s	4.06	4.46
1rt1	8.10	8.07
5i3v	7.80	7.44
6hcv	8.30	8.48
6gzd	8.01	7.49
1vyw	7.43	7.12
5jha	5.90	6.02
6h77	7.33	5.27
5u4b	5.74	5.26
6ckx	7.89	7.70
4bi1	4.16	4.96
4ncn	5.67	6.45
3ehw	4.82	6.04
5zaj	7.38	7.41
4a95	5.76	6.20
6mvu	2.89	4.57
4y3j	2.17	3.96
4twd	5.08	5.59
5e13	4.24	4.66
4cr5	4.15	5.78
5ehq	10.48	10.80
3h78	4.24	4.67
5e8z	5.91	6.90
5ei2	7.34	7.18
3w2r	7.72	7.92
5mwy	7.00	7.02
5f1r	6.00	6.01
4qj0	7.32	8.21
3qti	7.85	7.23
4ohk	8.30	8.81
3ftq	5.33	5.29
6h4q	5.69	5.83
4ci2	6.75	6.03
6gvf	7.55	6.71
5ttv	7.54	6.28
6qxs	7.13	6.30
3pju	4.88	7.14
4rt0	5.50	4.46
6cve	6.80	5.59
6q6f	3.35	4.35
5yid	5.40	6.78
4oc1	6.60	6.23
3zm5	6.74	6.94
2vo7	6.77	6.88
5j8z	8.30	8.14
3nrz	5.34	4.46
5wuu	6.09	5.99
2w5i	4.54	4.99
3ekv	9.41	9.21
1uk1	7.22	7.75
4p3h	6.00	5.51
5qal	3.46	4.09
1rej	8.30	7.63
3vo3	8.85	8.07
4mr4	5.94	6.33
5km5	6.92	6.10
2i2b	2.44	4.03
4pvy	6.71	6.46
1nlj	9.80	9.00
6j3o	5.62	5.70
3dg8	4.70	4.76
4ivs	7.36	6.71
5j2x	7.74	7.15
3l5b	3.91	4.70
4bzn	5.84	5.39
2oah	7.96	8.21
6hgj	4.38	4.79
3h5b	10.00	8.97
6oh3	3.32	4.32
3mkn	4.12	6.52
6jad	4.32	4.97
2wl5	4.52	4.60
5vo1	8.15	6.72
6e2m	5.66	6.11
5tbm	7.31	8.11
3wvm	5.71	5.95
3d9z	8.70	9.17
4ee0	8.63	6.52
2yiq	7.90	7.49
1wbn	6.46	6.79
2g71	7.46	9.14
1zp5	2.92	6.59
6esm	5.53	6.65
6akw	7.22	7.61
1oxr	5.19	4.12
3vf9	8.72	8.90
4agd	8.41	8.01
4x6m	8.24	8.27
3q32	8.74	8.81
5apj	7.40	6.87
4a9m	6.30	6.07
5diq	5.17	4.82
4eos	6.05	5.90
4kp6	9.09	9.13
5q1i	6.24	7.13
5cu4	6.49	5.66
1zrz	5.24	5.45
3tu9	5.12	4.79
3bla	8.70	6.92
5o0j	4.77	4.67
3kqp	3.42	4.75
4eol	6.05	5.95
5ddf	6.17	6.25
5aic	4.30	4.94
4wyz	4.30	4.17
5om7	5.74	5.92
3s74	8.40	6.11
6oa1	4.59	4.23
1mwt	1.88	4.51
4b05	7.58	6.48
3zvv	3.04	4.70
3w0l	7.02	4.57
3up7	8.21	7.05
5xpp	7.44	9.01
4u45	8.00	7.55
3iue	5.82	6.08
4mt9	10.00	10.40
5f2p	4.43	5.33
4exs	4.41	5.52
4cby	7.70	7.65
5jo0	7.30	6.69
5f95	8.01	7.92
3s2v	6.80	6.44
4rrr	4.44	4.96
5q1c	8.08	8.82
4gr8	7.83	7.94
1bgo	8.46	7.89
4dpu	7.30	7.01
3k54	9.00	8.15
2woq	2.88	4.67
4dhr	4.57	4.28
3uol	8.51	7.83
3u2k	7.52	8.62
6n0p	8.89	8.82
4k42	6.55	5.98
5vqx	6.32	6.93
4wf2	8.10	8.29
6arj	7.60	7.54
3tic	8.87	8.02
5m6m	7.36	6.78
5k0b	6.05	6.44
6c5f	4.48	5.02
5jzn	5.96	7.00
5w8h	4.63	4.85
3v8t	9.52	9.28
3vhk	4.60	4.88
5yj8	3.98	4.90
1yq7	7.09	6.50
4pks	4.82	5.89
5x26	8.30	8.05
4do3	4.10	5.37
2cvd	6.10	6.79
4wnm	7.59	7.62
3wtk	6.53	7.36
1ke3	6.70	6.40
3sqq	5.32	7.49
5ku9	5.83	5.53
2k62	4.70	7.29
6dyw	10.44	10.02
1c3r	6.40	6.51
4ps8	9.00	8.63
4u44	8.10	7.68
5tbp	5.18	5.72
3g15	7.00	6.43
2jgs	6.62	7.78
2rox	4.98	7.27
6t1i	5.26	5.09
4wh9	3.00	4.02
2p33	7.24	6.27
4bid	8.10	7.76
2bq6	10.15	10.54
2bow	4.00	4.45
5lif	5.87	6.05
6ge7	6.06	5.87
6hhj	7.97	8.51
4j17	7.27	6.93
4ha5	7.24	7.00
3eta	7.85	8.59
4fxf	5.19	4.79
5y1y	6.01	5.04
5djr	4.86	5.45
4ago	4.81	4.78
3nzk	9.27	8.37
5t4e	5.36	7.84
3gi6	11.22	10.62
5aqh	2.46	4.54
3rmf	4.09	7.86
5ar8	8.10	8.82
1mcz	3.00	3.51
3n49	5.15	5.36
2np9	5.57	7.12
5fdc	7.46	7.74
6eg9	7.17	7.64
3zot	5.95	6.00
5mri	4.40	4.39
4bi7	4.58	4.07
1u2r	5.41	5.06
4wm9	6.92	6.10
2zm1	6.66	6.50
4xum	4.67	5.24
4awp	7.09	7.77
4dhp	4.44	4.48
2a3w	5.42	7.20
3hv5	7.02	7.12
2oz2	5.71	8.16
3g9l	6.13	6.02
3nu5	8.35	9.18
4llj	3.42	4.64
3d78	7.64	6.88
4hyu	8.21	7.54
6qgf	6.00	5.64
3h9o	7.15	6.93
4wf4	3.11	4.16
2o4h	6.52	6.70
5cyv	4.96	5.36
2iuz	5.55	5.99
3fjg	3.73	3.62
1pw6	5.22	6.21
3fq7	2.52	3.92
5a6n	4.28	5.55
4bdc	4.93	5.52
4oon	7.52	7.92
5lxc	7.97	8.53
5c7c	5.26	5.39
4wcf	4.28	4.94
4xjr	5.32	4.92
4eh7	3.28	4.98
5znl	8.77	8.67
3rkz	7.08	7.24
2zhd	6.54	7.65
4xtt	7.37	6.34
6g3y	5.89	6.50
5wjj	6.62	6.94
4xip	6.63	7.33
4j0s	6.42	6.30
2xhx	6.60	6.68
4hbw	5.32	5.70
4bo3	6.52	7.66
5n25	7.78	8.25
1w5w	8.80	8.48
1aaq	8.40	7.79
3acx	5.70	6.32
1pfu	2.72	3.42
6nm4	7.06	5.48
3q6w	7.57	7.86
4n98	3.55	4.43
5eyr	5.30	6.05
3r5m	4.34	4.98
3vid	6.21	6.65
3ej1	6.92	6.29
5zqu	5.15	5.65
4ajo	7.03	5.70
4m5g	5.01	5.35
3ine	6.77	6.65
5j1r	4.66	5.03
5k0j	7.12	6.96
6hgi	6.22	6.64
2ohm	3.51	4.04
4irx	6.12	4.26
6q7h	7.68	9.83
3ovn	2.55	3.75
6qh9	5.00	5.70
1rt9	10.25	8.09
4mpn	6.62	6.70
4uiw	7.30	6.86
6nzp	9.70	9.33
