PDB	Labels	Predictions
3gv9	2.12	5.92
3gy4	5.10	4.73
3ivg	4.30	5.34
3jvr	5.72	5.70
3jvs	6.54	6.04
3jya	6.89	6.35
3k5v	6.30	6.72
3kgp	2.57	2.92
3kr8	8.10	8.76
3kwa	4.08	6.65
3l7b	2.40	3.05
3lka	2.82	6.66
3mss	4.66	4.45
3myg	10.70	9.12
3n76	6.85	4.98
3n7a	3.70	3.81
3n86	5.64	5.08
3nq9	4.03	4.21
3nw9	9.00	8.32
3nx7	8.10	7.59
3o9i	11.82	10.88
3oe4	7.47	7.35
3oe5	6.88	7.20
3ozs	5.33	6.85
3ozt	4.13	8.20
3p5o	7.26	7.29
3prs	7.82	6.88
3pww	7.32	7.47
3pxf	4.43	3.93
3pyy	6.86	5.33
3qgy	7.80	8.75
3qqs	5.82	4.67
3r88	4.82	4.06
3rlr	7.52	8.29
3rr4	4.55	5.78
3rsx	4.41	4.01
3ryj	7.80	7.99
3syr	5.10	4.22
3tsk	7.17	8.92
3twp	3.92	3.31
3u5j	5.61	6.11
3u8k	8.66	6.32
3u8n	10.17	8.08
3u9q	4.38	4.85
3udh	2.85	4.53
3ueu	5.24	6.18
3uev	5.89	6.13
3uew	6.31	6.28
3uex	6.92	6.18
3ui7	9.00	6.26
3uo4	6.52	7.41
3up2	7.40	7.48
3utu	10.92	9.70
3uuo	7.96	7.38
3wtj	6.53	8.71
3wz8	5.82	7.39
3zdg	7.10	6.41
3zso	5.12	5.29
3zsx	3.28	4.38
3zt2	2.84	2.45
4abg	3.57	4.96
4agn	3.97	4.69
4agp	4.69	4.70
4agq	5.01	5.52
4bkt	3.62	4.10
4cig	3.67	4.63
4ciw	4.82	5.45
4cr9	4.10	4.43
4cra	7.22	8.26
4crc	8.72	7.97
4ddh	3.30	3.17
4ddk	2.29	4.11
4de1	5.96	5.48
4de2	4.12	5.45
4de3	5.52	5.18
4djv	6.72	7.93
4dld	5.82	5.67
4dli	5.62	5.67
4e5w	7.66	8.80
4e6q	8.36	8.94
4ea2	6.44	6.83
4eky	3.52	4.17
4eor	6.30	6.91
4f09	6.70	7.97
4f9w	6.94	5.96
4gfm	7.22	6.00
4gid	10.77	7.83
4gkm	5.17	4.57
4gr0	9.55	8.22
4hge	7.92	6.75
4ivb	8.72	7.34
4ivc	10.00	8.71
4ivd	9.52	8.18
4j21	7.41	7.64
4j28	5.70	6.58
4j3l	7.80	7.39
4jfs	5.27	6.50
4jia	9.22	6.95
4jsz	2.30	6.30
4jxs	4.74	5.55
4k18	8.96	7.44
4k77	6.63	7.76
4kz6	3.10	5.58
4kzq	6.10	6.42
4kzu	6.50	6.42
4llx	2.89	4.27
4lzs	4.80	4.43
4m0y	6.46	5.65
4m0z	5.19	6.60
4mgd	4.69	6.49
4mme	6.50	7.61
4ogj	6.79	7.33
4owm	2.96	3.64
4pcs	7.85	7.43
4qac	9.40	7.69
4qd6	8.64	6.86
4rfm	10.05	8.76
4tmn	10.17	6.63
4twp	10.00	8.91
4ty7	9.52	8.44
4u4s	2.92	5.93
4w9c	4.65	4.32
4wiv	6.26	6.72
4x6p	8.30	8.99
5a7b	3.57	4.95
5aba	2.98	4.60
5dwr	11.22	9.86
5tmn	8.04	7.18
