PDB	Labels	Predictions
2zcq	8.82	6.82
2zcr	6.87	8.00
2zda	8.40	5.39
2zy1	7.40	7.02
3acw	4.76	7.19
3ag9	8.05	6.92
3ao4	2.07	3.60
3arp	7.15	4.51
3arq	6.40	6.52
3aru	3.22	5.22
3arv	5.64	4.50
3ary	6.00	4.78
3b1m	8.48	6.65
3b27	5.16	5.46
3b5r	8.77	8.63
3b65	9.27	8.30
3b68	8.40	7.98
3bgz	6.26	5.69
3coy	6.02	5.19
3coz	5.57	5.15
3d4z	4.89	6.12
3d6q	3.76	3.89
3dd0	9.00	8.14
3dx1	3.58	3.24
3dx2	6.82	7.31
3dxg	2.40	3.66
3e5a	8.23	8.40
3e92	8.00	8.26
3e93	8.85	8.56
3ebp	5.91	6.23
3ehy	5.85	7.61
3ejr	8.57	6.71
3f3c	6.02	3.74
3fcq	2.77	4.39
3fur	8.00	7.16
3fv1	9.30	9.44
3fv2	8.11	7.51
3g0w	9.52	8.23
3g2n	4.09	3.86
3g2z	2.36	3.19
3g31	2.89	2.91
3gbb	6.90	6.28
3gc5	7.26	5.86
3ge7	8.70	7.50
3gr2	2.52	2.92
3gv9	2.12	5.09
3gy4	5.10	3.52
3ivg	4.30	4.99
3jvr	5.72	6.51
3jvs	6.54	7.29
3jya	6.89	7.15
3k5v	6.30	7.22
3kgp	2.57	3.21
3kr8	8.10	7.50
3kwa	4.08	6.26
3l7b	2.40	2.73
3lka	2.82	6.26
3mss	4.66	5.67
3myg	10.70	8.51
3n76	6.85	6.31
3n7a	3.70	3.71
3n86	5.64	4.56
3nq9	4.03	6.37
3nw9	9.00	7.00
3nx7	8.10	7.90
3o9i	11.82	11.92
3oe4	7.47	7.94
3oe5	6.88	6.22
3ozs	5.33	7.61
3ozt	4.13	7.33
3p5o	7.26	7.42
3prs	7.82	7.91
3pww	7.32	5.84
3pxf	4.43	4.42
3pyy	6.86	7.44
3qgy	7.80	7.49
3qqs	5.82	5.43
3r88	4.82	4.56
3rlr	7.52	6.98
3rr4	4.55	6.32
3rsx	4.41	5.07
3ryj	7.80	8.49
3syr	5.10	4.93
3tsk	7.17	8.61
3twp	3.92	4.38
3u5j	5.61	5.82
3u8k	8.66	5.54
3u8n	10.17	6.95
3u9q	4.38	5.92
3udh	2.85	5.52
3ueu	5.24	6.59
3uev	5.89	6.42
3uew	6.31	6.68
3uex	6.92	6.68
3ui7	9.00	7.32
3uo4	6.52	6.62
3up2	7.40	7.76
3utu	10.92	8.32
3uuo	7.96	7.41
3wtj	6.53	6.47
3wz8	5.82	6.82
3zdg	7.10	5.93
3zso	5.12	3.65
3zsx	3.28	3.29
3zt2	2.84	3.03
4abg	3.57	5.54
4agn	3.97	5.28
4agp	4.69	4.95
4agq	5.01	4.58
4bkt	3.62	4.85
4cig	3.67	4.98
4ciw	4.82	4.59
4cr9	4.10	5.07
4cra	7.22	7.71
4crc	8.72	7.72
4ddh	3.30	2.98
4ddk	2.29	3.13
4de1	5.96	5.78
4de2	4.12	5.09
4de3	5.52	4.61
4djv	6.72	7.04
4dld	5.82	6.23
4dli	5.62	7.42
4e5w	7.66	8.78
4e6q	8.36	7.68
4ea2	6.44	6.38
4eky	3.52	4.22
4eor	6.30	6.50
4f09	6.70	6.77
4f9w	6.94	7.19
4gfm	7.22	5.68
4gid	10.77	8.49
4gkm	5.17	5.40
4gr0	9.55	9.31
4hge	7.92	6.96
4ivb	8.72	8.70
4ivc	10.00	9.26
4ivd	9.52	9.03
4j21	7.41	7.43
4j28	5.70	6.25
4j3l	7.80	7.30
4jfs	5.27	6.69
4jia	9.22	7.81
4jsz	2.30	6.02
4jxs	4.74	5.57
4k18	8.96	6.76
4k77	6.63	8.07
4kz6	3.10	5.51
4kzq	6.10	5.42
4kzu	6.50	6.12
4llx	2.89	3.63
4lzs	4.80	4.82
4m0y	6.46	6.74
4m0z	5.19	6.66
4mgd	4.69	6.00
4mme	6.50	6.63
4ogj	6.79	7.22
4owm	2.96	4.42
4pcs	7.85	6.97
4qac	9.40	6.93
4qd6	8.64	7.57
4rfm	10.05	8.78
4tmn	10.17	7.40
4twp	10.00	8.48
4ty7	9.52	8.88
4u4s	2.92	4.83
4w9c	4.65	5.39
4wiv	6.26	6.86
4x6p	8.30	8.29
5a7b	3.57	4.66
5aba	2.98	6.17
5dwr	11.22	11.57
5tmn	8.04	6.32
