PDB	Labels	Predictions
4k77	6.63	6.67
4kz6	3.10	6.40
4kzq	6.10	6.37
4kzu	6.50	6.44
4llx	2.89	4.41
4lzs	4.80	5.38
4m0y	6.46	6.86
4m0z	5.19	6.46
4mgd	4.69	7.27
4mme	6.50	6.45
4ogj	6.79	6.71
4owm	2.96	4.38
4pcs	7.85	5.94
4qac	9.40	6.83
4qd6	8.64	7.26
4rfm	10.05	7.76
4tmn	10.17	6.66
4twp	10.00	7.36
4ty7	9.52	7.86
4u4s	2.92	6.28
4w9c	4.65	5.41
4wiv	6.26	7.02
4x6p	8.30	8.50
5a7b	3.57	6.32
5aba	2.98	6.09
5dwr	11.22	7.85
5tmn	8.04	6.14
