PDB	Labels	Predictions
3jvr	5.72	5.97
3jvs	6.54	6.34
3jya	6.89	6.09
3k5v	6.30	7.34
3kgp	2.57	4.47
3kr8	8.10	7.50
3kwa	4.08	6.99
3l7b	2.40	5.21
3lka	2.82	5.06
3mss	4.66	4.94
3myg	10.70	7.42
3n76	6.85	6.77
3n7a	3.70	4.92
3n86	5.64	6.37
3nq9	4.03	4.28
3nw9	9.00	7.34
3nx7	8.10	5.72
3o9i	11.82	8.80
3oe4	7.47	7.27
3oe5	6.88	6.72
3ozs	5.33	7.14
3ozt	4.13	6.70
3p5o	7.26	7.49
3prs	7.82	8.05
3pww	7.32	8.05
3pxf	4.43	5.18
3pyy	6.86	6.97
3qgy	7.80	7.85
3qqs	5.82	4.88
3r88	4.82	4.05
3rlr	7.52	7.56
3rr4	4.55	5.30
3rsx	4.41	5.79
3ryj	7.80	7.23
3syr	5.10	5.34
3tsk	7.17	7.36
3twp	3.92	3.79
3u5j	5.61	6.54
3u8k	8.66	5.53
3u8n	10.17	7.23
3u9q	4.38	5.65
3udh	2.85	4.59
3ueu	5.24	6.64
3uev	5.89	6.85
3uew	6.31	6.85
3uex	6.92	6.99
3ui7	9.00	6.84
3uo4	6.52	7.45
3up2	7.40	7.71
3utu	10.92	7.65
3uuo	7.96	6.35
3wtj	6.53	7.20
3wz8	5.82	6.80
3zdg	7.10	5.27
3zso	5.12	7.30
3zsx	3.28	6.22
3zt2	2.84	4.43
4abg	3.57	4.78
4agn	3.97	4.44
4agp	4.69	5.91
4agq	5.01	6.01
4bkt	3.62	5.73
4cig	3.67	6.18
4ciw	4.82	5.28
4cr9	4.10	4.43
4cra	7.22	6.88
4crc	8.72	7.70
4ddh	3.30	4.59
4ddk	2.29	4.13
4de1	5.96	6.83
4de2	4.12	6.39
4de3	5.52	5.99
4djv	6.72	7.12
4dld	5.82	5.45
4dli	5.62	6.12
4e5w	7.66	8.01
4e6q	8.36	7.43
4ea2	6.44	7.41
4eky	3.52	5.68
4eor	6.30	7.58
4f09	6.70	6.25
4f9w	6.94	6.65
4gfm	7.22	6.91
4gid	10.77	8.30
4gkm	5.17	5.01
4gr0	9.55	8.04
4hge	7.92	7.76
4ivb	8.72	7.59
4ivc	10.00	7.76
4ivd	9.52	7.66
4j21	7.41	6.33
4j28	5.70	6.15
4j3l	7.80	6.60
4jfs	5.27	6.19
4jia	9.22	7.55
4jsz	2.30	4.02
4jxs	4.74	5.18
4k18	8.96	7.70
4k77	6.63	6.67
4kz6	3.10	4.68
4kzq	6.10	5.52
4kzu	6.50	6.09
4llx	2.89	3.86
4lzs	4.80	4.40
4m0y	6.46	5.65
4m0z	5.19	6.83
4mgd	4.69	6.93
4mme	6.50	7.09
4ogj	6.79	7.07
4owm	2.96	3.76
4pcs	7.85	5.68
4qac	9.40	6.98
4qd6	8.64	7.00
4rfm	10.05	7.47
4tmn	10.17	6.72
4twp	10.00	7.72
4ty7	9.52	7.86
4u4s	2.92	4.59
4w9c	4.65	6.34
4wiv	6.26	5.95
4x6p	8.30	8.18
5a7b	3.57	5.46
5aba	2.98	4.59
5dwr	11.22	8.22
5tmn	8.04	6.09
