PDB	Labels	Predictions
1gj5	4.96	5.92
1gnj	7.04	5.74
1gpy	4.70	4.22
1gqs	6.30	5.32
1grp	3.72	4.06
1gsz	7.21	7.21
1gt3	6.46	6.04
1gt4	6.52	6.44
1gvw	6.96	7.14
1gym	2.70	2.85
1gyx	2.48	3.07
1gz3	3.70	4.24
1gzv	6.57	5.47
1h0a	5.44	5.38
1h0r	3.70	4.07
1h1h	5.22	5.33
1h36	7.74	7.37
1h39	6.54	6.97
1h3a	6.55	6.83
1h3b	6.85	6.73
1h4n	4.92	3.83
1h6h	5.30	5.91
1h79	4.89	4.80
1h7a	4.72	4.74
1h8l	7.47	5.89
1h8y	7.70	6.23
1hbv	6.37	7.84
1hdt	7.76	7.39
1heg	7.74	7.39
1hge	2.27	2.68
1hgi	2.68	3.42
1hi3	4.19	4.75
1hi4	4.49	4.68
1hiy	3.08	3.20
1hk1	5.64	6.34
1hk5	5.24	5.36
1hn2	6.00	5.53
1hs6	5.38	6.29
1hti	5.13	5.17
1hty	1.40	2.31
1hxk	3.40	4.73
1i1e	5.03	4.89
1i32	5.70	6.45
1i41	4.57	4.34
1i48	5.70	5.83
1i72	7.26	6.89
1i8j	4.41	4.46
1i9q	8.41	7.68
1iem	7.70	6.76
1iew	4.59	4.85
1iig	1.57	2.95
1iih	2.89	3.06
1iiq	7.48	8.84
1ikv	6.28	6.92
1ikx	8.15	7.63
1iky	8.26	8.05
1il3	2.55	3.07
1il4	2.85	3.29
1il5	2.66	2.61
1ilh	7.39	7.28
1inc	9.34	7.80
1ivp	7.52	7.97
1iyl	9.00	8.32
1jaq	4.48	4.59
1jdj	2.30	2.85
1jh1	4.39	5.36
1jif	6.20	6.53
1jiz	8.70	8.56
1jjk	11.06	10.59
1jk7	8.52	8.79
1jmi	6.06	4.73
1jr1	8.22	6.99
1juj	6.96	6.61
1juy	7.66	6.87
1jys	3.52	4.01
1k03	6.00	5.05
1k1n	6.82	7.48
1k1o	6.17	6.22
1k1p	7.92	8.51
1k2i	3.11	3.97
1kav	5.82	5.82
1kdk	9.05	8.23
1kds	5.77	6.43
1kdw	5.54	5.64
1kv2	10.00	8.67
1kyn	5.39	5.79
1l6s	4.41	4.37
1l6y	3.66	4.30
1lah	7.52	6.80
1lcp	6.64	6.40
1lf3	7.00	6.90
1lhc	10.40	8.81
1lhe	9.54	8.40
1lhg	7.10	8.08
1li2	4.04	3.94
1li6	3.80	3.33
1llb	6.05	6.14
1lq2	8.77	8.16
1lqd	8.05	7.79
1lqf	8.30	8.38
1lt6	3.30	4.23
1lvc	6.00	6.20
1lzo	4.54	4.35
1m0b	8.82	9.20
1m74	7.00	5.94
1mai	6.68	6.57
1mdl	3.09	3.68
1me7	7.19	7.38
1mem	7.94	8.04
1mkd	6.80	5.70
1mmp	6.07	6.13
1mmr	5.40	6.20
1mn9	4.62	4.29
1mns	4.17	3.87
1moq	3.46	3.89
1mpl	3.77	5.05
1mrn	4.52	4.87
1mrw	9.70	9.51
1msn	9.09	8.99
1mto	6.96	5.46
1mtr	8.40	9.24
1mu6	8.38	7.89
1mu8	9.00	8.00
1mue	8.64	8.63
1mui	11.89	9.78
1mxo	9.00	8.01
1n7i	6.59	5.88
1n7j	6.43	5.55
1n8u	6.03	6.70
1nax	6.43	7.63
1nc6	8.00	8.19
1nde	7.82	7.75
1ndw	5.23	5.50
1ndy	6.17	6.23
1ndz	8.11	7.64
1nj5	7.30	7.18
1nja	6.31	5.27
1njc	5.55	5.18
1njd	5.57	5.17
1nje	3.80	4.93
1nki	6.70	5.56
1nl6	11.32	10.15
1nms	6.70	6.66
1no9	7.62	5.71
1noi	3.15	4.01
1nox	7.05	7.83
1npa	8.70	9.41
1npz	7.89	7.52
1nqc	7.30	7.07
1nw4	9.07	8.20
1nwl	2.39	3.90
1nym	5.40	6.05
1nyx	7.04	6.40
1nyy	4.68	6.47
1nzq	7.96	6.95
1o0d	8.21	7.45
1o0f	5.30	4.73
1o0m	5.15	4.82
1o0n	4.09	4.32
1o0o	5.10	4.88
1o2t	7.85	6.73
1o3c	7.13	6.19
1o3p	6.66	6.38
1o42	8.05	6.93
1o44	8.52	6.24
1o47	8.40	8.18
1o49	6.36	6.60
1o4b	5.70	5.67
1o4d	3.52	2.79
1o4e	3.30	3.82
1o4f	3.52	3.37
1o4h	2.44	2.66
1o4i	2.64	3.72
1o4j	2.36	2.85
1o4k	2.92	3.38
1o4p	2.60	2.97
1o4q	2.49	2.91
1o5e	5.74	5.74
1o5f	6.07	6.21
1o5g	4.96	5.81
1o6h	6.73	7.23
1o6r	7.10	7.57
1o79	6.39	6.86
1oba	2.44	3.05
1oe0	5.16	5.29
1ofz	4.62	4.22
1oif	7.72	6.36
1oim	5.32	5.42
1oiu	6.68	6.63
1oko	4.54	5.28
1oky	8.19	7.69
1om1	6.77	6.44
1ong	8.05	7.20
1onh	8.21	7.14
1ony	6.77	5.47
1ork	8.81	8.48
1oss	4.79	3.61
1owd	8.20	7.48
1owk	7.63	7.15
1oxr	5.19	4.43
1p17	2.82	3.80
1p4r	8.10	7.01
1p57	4.40	5.39
1p7m	4.38	4.27
1p93	7.72	8.54
1pbk	9.05	8.29
1pdz	3.70	4.12
1pf8	7.51	6.83
1pfy	8.15	8.05
1pgp	5.70	4.72
1phw	3.30	3.46
1pi4	7.43	7.21
1pi5	7.77	7.96
1pmu	6.23	5.50
1ppx	7.28	6.71
1pq3	7.52	7.03
1pqc	7.00	7.31
1pr1	5.30	5.31
1pr5	3.92	4.91
1pu7	3.10	2.80
1pu8	3.10	3.56
1pun	7.28	7.18
1puq	7.28	7.22
1pus	7.28	6.90
1pw6	5.22	6.37
1pwp	6.30	6.38
1pwq	4.96	5.44
1pwu	5.68	5.51
1pwy	4.05	4.61
1px4	3.23	3.29
1pxk	5.66	6.21
1pxm	7.22	6.35
1py2	7.22	6.98
1pyg	5.52	5.56
1pzj	3.49	4.21
1pzp	3.31	5.31
1q1m	5.16	5.38
1q1y	7.70	7.10
1q3d	7.82	8.40
1q3w	8.40	7.84
1q4l	7.40	8.01
1q4x	9.48	8.97
1q5k	7.42	6.90
1q63	5.85	5.25
1q65	5.46	4.91
1q66	5.77	5.28
1q6j	7.80	8.15
1q6k	7.59	7.07
1q6m	7.89	8.27
1q7a	7.19	8.32
1q83	12.39	11.88
1q84	11.05	10.57
1q9d	4.60	5.70
1qb9	7.44	7.04
1qbn	5.85	6.63
1qbo	7.74	7.20
1qbr	10.57	9.83
1qca	5.27	5.35
1qcp	7.52	7.22
1qfs	9.48	8.56
1qhr	6.89	5.50
1qj1	8.05	7.07
1qj7	8.10	8.16
1qku	9.59	9.18
1ql7	5.00	6.08
1qm4	4.30	3.28
1qon	8.96	8.64
1qpe	7.70	7.24
1qpf	7.57	7.63
1qpl	8.51	8.37
1qs4	5.64	5.74
1qvu	4.46	4.91
1qw7	3.60	4.78
1qxw	5.15	5.07
1qxy	4.80	5.07
1qy1	6.52	6.36
1r0p	8.00	8.93
1r0x	3.83	4.91
1r10	3.83	4.24
1r1i	8.54	8.46
1r1j	8.64	8.47
1r4w	4.05	4.96
1r5h	6.74	7.02
1r5n	5.42	5.77
1r6g	9.21	8.86
1r6n	7.40	7.79
1r78	8.52	7.68
1r9l	5.40	5.72
1rbo	12.72	11.57
1rd4	7.74	8.06
1rdj	1.66	3.06
1rdl	2.24	3.12
1rdt	6.70	6.93
1re1	5.21	6.71
1rej	8.30	7.63
1rek	6.70	7.60
1rev	7.48	7.41
1rgk	4.31	4.35
1rhj	8.04	8.86
1rhm	5.76	6.51
1rhq	7.75	8.05
1rhr	8.10	9.20
1rhu	8.52	8.26
1riw	7.55	8.56
1rm8	9.00	7.44
1rmz	8.00	8.12
1rne	8.70	8.51
1rnm	3.07	3.55
1ro7	3.18	4.03
1ros	8.77	7.86
1rp7	8.52	7.32
1rq2	2.52	2.97
1rri	5.82	6.10
1rrw	4.55	4.17
1rry	4.10	4.01
1rs2	4.30	4.60
1rs4	7.17	7.01
1rt9	10.25	9.51
1ru1	4.74	4.72
1ru2	6.49	5.98
1rv1	6.85	6.88
1rw8	6.76	6.95
1rwq	10.00	8.53
1rww	8.30	7.98
1rwx	7.37	7.51
1rxp	7.14	7.10
1ryh	7.56	6.40
1s26	3.07	5.06
1s4d	6.49	6.81
1s5z	3.21	4.00
1s89	5.24	4.40
1sbr	5.00	4.97
1sdt	9.27	8.92
1sdv	8.74	8.50
1skj	5.15	5.43
1sl3	11.85	9.63
1snk	9.60	8.89
1sqc	6.85	6.50
1sqo	7.46	6.24
1sqp	8.20	8.20
1sqq	7.82	7.46
1sqt	6.20	6.25
1sre	3.85	5.30
1stp	13.40	11.66
1szm	5.53	6.06
1t13	7.38	5.99
1t1s	5.15	5.68
1t3t	4.96	4.94
1t4e	7.10	7.02
1t4j	5.10	5.50
1t5f	4.22	4.09
1t69	6.32	6.43
1ta2	8.52	8.09
1ta6	9.13	8.09
1td7	4.37	5.05
1tg5	7.92	7.99
1thl	6.42	6.47
1thz	5.15	5.25
1tkt	6.15	6.59
1tl1	6.42	6.70
1tl3	6.20	6.81
1tlo	4.00	5.34
1tlp	7.55	6.61
1tmn	7.30	6.68
1tng	2.93	2.57
1tpz	6.19	5.58
1tq4	6.19	5.93
1tsi	3.48	3.73
1tsm	6.00	5.83
1tsv	4.80	5.42
1tu6	9.08	8.15
1tve	5.68	5.21
1tvo	6.85	6.91
1tvr	7.48	7.32
1txr	7.74	7.13
1tyn	9.70	8.49
1tyr	7.00	7.48
1u0g	6.15	5.36
1u2r	5.41	5.22
1u2y	1.74	3.05
1u32	7.01	8.45
1u3q	8.46	8.60
1u3r	8.30	8.45
1u65	7.58	7.28
1u6q	5.88	6.34
1u9e	8.24	6.78
1u9v	8.22	7.76
1u9x	8.15	8.04
1udt	9.30	8.15
1udu	9.05	8.27
1uk0	8.10	7.75
1ung	6.80	6.33
1usn	7.74	7.51
1utj	3.84	2.72
1utn	3.49	3.15
1utp	1.44	2.93
1utr	8.00	6.65
1uu3	6.12	6.37
1uu7	4.85	5.76
1uu9	5.40	6.07
1uv5	8.30	7.91
1uv6	5.12	5.97
1uvr	6.00	6.23
1uvs	5.40	6.12
1uw6	7.34	6.95
1uwb	8.34	8.42
1uwf	6.82	7.26
1uwh	7.66	8.03
1uwt	5.97	5.58
1uy8	4.12	5.16
1uy9	4.82	5.25
1uyc	4.39	5.64
1uyg	4.27	5.35
1uyi	5.39	5.86
1uze	8.90	8.35
1v0o	5.26	5.59
1v2k	6.19	6.65
1v2l	4.29	3.95
1v2m	4.29	3.78
1v2n	5.90	7.14
1v2p	4.73	4.50
1v2q	4.13	5.41
1v2s	4.17	3.78
1v2t	4.71	5.40
1v2u	3.37	3.86
1v2v	3.37	3.34
1v2w	4.01	5.47
1v3x	7.62	7.59
1v79	7.89	7.83
1v7a	8.01	7.19
1vcu	3.85	4.27
1vea	7.52	6.65
1vij	9.52	10.03
1vj9	7.55	7.79
1vja	7.70	6.86
1vjc	3.58	3.98
1vjd	3.54	4.05
1vjy	7.64	6.85
1vkj	4.85	4.99
1vrt	7.10	7.07
1vyg	8.00	8.11
1vyw	7.43	6.66
1vyz	6.54	5.67
1vzq	7.44	7.32
1w0y	6.42	5.69
1w11	8.22	7.96
1w12	7.85	8.00
1w1d	6.52	6.91
1w1t	2.96	3.33
1w1v	2.20	3.52
1w1y	2.62	3.82
1w22	6.76	7.35
1w25	6.30	5.63
1w2h	5.00	5.19
1w2k	6.46	6.10
1w4p	4.74	4.39
1w51	6.30	6.98
1w5v	8.15	9.23
1w5w	8.80	9.41
1w5x	8.40	9.44
1w5y	8.48	9.57
1w6h	9.30	7.54
1w6r	6.15	5.44
1w76	6.15	5.65
1w7x	8.40	7.19
1w82	6.71	7.48
1w84	4.46	4.74
1w8l	0.49	2.35
1way	3.40	4.06
1wbg	3.00	3.77
1wbn	6.46	7.04
1wbs	6.20	6.87
1wbv	3.79	5.64
1wbw	4.36	5.33
1wc1	4.00	4.39
1wc6	4.00	5.19
1wcq	6.26	5.99
1wdy	7.89	8.12
1wm1	6.30	6.03
1wqv	6.89	6.97
1ws1	9.55	8.22
1wss	7.77	7.58
1wtg	7.03	7.30
1wu1	7.74	7.47
1wum	5.29	4.20
1wun	7.21	7.38
1wur	6.66	6.89
1wv7	7.26	7.36
1wva	6.57	6.04
1wvc	4.46	4.74
1wvj	6.73	6.81
1wxz	8.07	8.03
1wzy	6.25	7.61
1x07	3.28	3.56
1x1z	11.06	6.34
1x38	8.77	7.88
1x39	9.22	8.56
1x6u	3.22	4.01
1x76	8.72	8.09
1x7a	7.89	7.50
1x7b	8.39	8.95
1x7e	5.97	7.39
1x8b	7.01	7.11
1x8j	6.96	6.28
1x8r	6.12	6.17
1xa5	6.50	6.94
1xap	8.70	7.51
1xbb	5.30	6.60
1xbc	7.92	8.24
1xdd	6.70	6.83
1xdg	7.30	7.16
1xgi	4.85	4.70
1xgj	6.00	5.01
1xhy	6.18	6.25
1xjd	9.48	8.80
1xk5	6.00	6.82
1xk9	6.85	6.10
1xkk	8.52	8.28
1xlx	7.60	7.57
1xlz	6.02	6.61
1xm4	10.39	9.71
1xmu	9.08	8.80
1xn0	6.24	6.16
1xnx	6.38	5.82
1xnz	6.62	6.09
1xo2	6.07	7.02
1xoe	7.39	6.59
1xog	6.39	6.53
1xom	7.96	7.25
1xon	10.68	9.55
1xor	6.41	6.24
1xos	4.70	7.01
1xow	9.28	8.57
1xp0	9.00	8.63
1xp1	9.30	8.62
1xp9	8.89	8.53
1xpz	7.08	7.38
1xsc	4.30	4.58
1xuc	7.14	7.35
1xud	8.10	7.51
1xws	8.00	7.62
1xxi	5.52	5.28
1xzx	10.22	9.97
1y0x	8.70	9.83
1y2b	4.09	4.89
1y2c	6.57	6.97
1y2d	5.70	6.18
1y2h	7.25	6.16
1y3v	5.64	6.64
1y3w	5.77	5.92
1y6a	7.66	7.77
1y6q	11.70	10.18
1y8p	6.08	5.75
1y91	7.23	6.77
1ya4	4.82	5.96
1ybg	4.80	5.85
1yc4	6.55	6.02
1ycm	8.00	8.12
1yfz	4.35	4.49
1yhs	8.00	7.68
1yid	5.00	4.69
1ylv	2.70	2.53
1yly	7.82	6.92
1ym1	6.24	6.88
1yms	5.92	6.89
1yon	4.21	4.51
1ypg	8.00	8.02
1yq7	7.09	6.09
1ysi	7.44	6.93
1yt7	9.89	9.80
1yt9	8.30	9.03
1yw2	6.85	7.47
1yw7	5.85	7.04
1yy4	8.60	8.06
1yye	8.57	8.12
1yyr	6.29	5.79
1yys	6.33	5.88
1z34	3.38	4.30
1z3c	4.00	3.95
1z3j	8.00	7.72
1z4n	4.52	4.17
1z5m	7.52	7.02
1z6d	2.34	4.15
1z6f	4.89	5.73
1z6j	8.03	8.90
1z6p	6.05	5.44
1z6q	6.70	5.44
1z6s	4.34	3.74
1z71	9.18	8.28
1zc9	3.22	3.87
1zd4	3.60	4.43
1zd5	4.87	5.15
1zdp	5.74	4.72
1ze8	7.68	7.82
1zeo	6.68	6.88
1zfk	7.92	7.87
1zfq	7.52	7.74
1zgb	8.06	7.92
1zge	7.30	7.27
1zgv	6.00	6.08
1zkl	5.09	5.16
1zkn	4.51	5.60
1zoe	7.40	6.77
1zom	7.52	8.10
1zp8	8.77	9.85
1zpa	8.40	9.71
1zpb	6.07	7.12
1zpc	6.60	7.22
1zrz	5.24	4.92
1zs0	6.15	7.69
1zsf	9.92	9.51
1zsr	9.82	9.27
1zuc	8.77	8.33
1zvx	9.22	8.24
1zxc	8.10	7.57
1zxv	6.10	6.18
1zz1	6.02	6.08
1zz2	5.22	6.53
1zz3	6.54	4.71
223l	3.40	3.20
2a0c	7.30	6.63
2a14	5.70	5.27
2a29	2.85	3.82
2a2g	7.00	5.45
2a3a	2.82	4.28
2a3b	3.33	4.07
2a4l	6.40	6.78
2a4z	6.60	6.57
2a58	4.92	4.80
2a5b	3.93	5.57
2a5c	4.62	4.55
2a8g	3.69	4.48
2a8h	7.17	7.36
2aa6	9.41	8.95
2aa9	2.92	2.95
2aay	2.92	2.92
2ad5	3.96	4.35
2ada	13.00	10.21
2adm	5.70	5.93
2adu	7.74	6.92
2afw	4.77	5.17
2agv	7.70	7.27
2ai7	6.40	6.28
2aia	5.41	6.53
2aie	5.66	5.66
2aj8	6.20	7.02
2ajd	10.80	9.42
2am1	6.00	5.79
2am2	5.10	6.26
2am4	3.72	4.61
2am9	8.41	9.06
2ama	8.00	8.62
2ank	7.33	7.55
2anl	6.96	6.90
2anm	8.74	8.38
2aoc	4.89	6.43
2aod	5.66	6.46
2aoe	7.62	7.30
2aog	6.28	6.24
2aou	7.73	7.12
2aov	7.04	7.00
2aow	7.42	6.92
2aox	7.42	7.07
2aqu	9.32	9.01
2ath	6.82	7.29
2aux	9.30	8.67
2avi	15.22	13.71
2avm	5.70	6.60
2avs	7.57	7.82
2avv	9.26	9.03
2ax6	7.57	7.55
2ax9	9.52	8.37
2az5	5.27	6.89
2b17	6.21	7.70
2b1i	6.82	5.85
2b1v	5.74	7.04
2b1z	7.10	7.33
2b4l	4.77	3.93
2b4m	3.53	3.90
2b53	6.22	6.32
2b54	7.70	7.24
2b55	7.02	6.72
2b5j	9.10	8.96
2b7a	9.00	8.57
2b8l	7.82	7.50
2b8v	7.01	6.74
2b9a	8.05	7.64
2baj	8.40	7.40
2ban	9.00	8.84
2bb7	5.67	6.12
2bdj	9.35	8.94
2bdy	7.77	7.51
2be2	8.70	7.99
2bes	4.24	4.35
2bfq	6.89	5.62
2bge	2.80	3.26
2bks	7.43	7.48
2bkt	7.64	7.41
2bkz	8.15	7.49
2bmg	7.74	8.02
2bmv	2.00	3.39
2bo4	4.61	4.92
2boi	4.32	3.45
2bok	6.55	6.99
2bow	4.00	3.94
2bpm	8.70	6.84
2bpx	9.40	9.00
2bq6	10.15	8.35
2bq7	7.05	7.39
2bqv	8.05	9.36
2bqw	8.52	8.22
2br6	2.96	3.30
2brc	5.05	5.70
2brg	5.21	6.09
2brm	5.89	6.56
2brn	5.26	5.82
2bro	5.85	6.59
2brp	4.00	5.38
2bt9	6.19	5.31
2bts	7.70	6.65
2bua	4.52	4.71
2bub	7.05	7.46
2bv4	3.22	4.13
2bvr	3.70	5.75
2bw7	5.70	5.60
2bxt	8.52	8.08
2bxu	7.15	7.20
2byh	6.59	7.20
2byi	6.34	6.10
2bz5	6.15	6.86
2bz6	7.09	7.07
2c02	4.04	4.68
2c0o	5.91	6.78
2c3j	6.18	5.46
2c3k	7.59	7.54
2c4f	7.70	7.81
2c4v	2.60	3.38
2c57	3.43	4.01
2c5n	6.66	5.71
2c5o	5.19	5.05
2c5x	6.60	6.73
2c5y	6.60	6.68
2c69	4.59	5.82
2c6c	7.52	8.00
2c6e	9.10	7.83
2c6i	4.96	6.29
2c6k	6.14	6.39
2c6l	6.57	6.39
2c6m	6.46	6.21
2c6n	6.88	6.46
2c80	5.33	4.26
2c8w	8.43	7.91
2c8x	6.66	7.01
2c8y	4.00	5.35
2c90	3.48	3.83
2c93	4.92	5.99
2c9b	5.54	5.28
2ca8	4.66	4.42
2cbr	6.85	7.33
2cbu	5.68	5.14
2cc7	8.01	7.14
2ccb	7.45	6.98
2cct	5.02	6.09
2ceo	10.00	8.65
2cex	4.70	5.21
2cf8	8.10	7.96
2cgf	6.41	7.12
2cgv	4.56	5.05
2cgw	4.76	5.92
2cgx	4.81	5.54
2chw	4.77	5.57
2chx	7.74	7.22
2cm7	6.68	5.87
2cm8	5.87	4.83
2cmb	7.19	6.87
2cmc	5.76	6.07
2cmf	7.55	7.19
2cmo	6.40	7.00
2cn0	7.66	8.02
2cn8	5.46	5.58
2cne	8.77	8.81
2cnf	6.62	6.67
2cnh	7.23	6.44
2cni	7.68	6.75
2cvd	6.10	7.05
2d06	4.08	4.69
2d1n	8.15	7.55
2doo	7.17	6.66
2dq7	8.32	8.79
2ds1	8.47	8.71
2duv	7.06	6.24
2e5y	5.85	5.90
2e7f	6.10	5.53
2e91	6.59	6.64
2e93	6.96	6.79
2e98	6.23	5.80
2e99	6.16	5.52
2e9a	6.04	6.03
2e9d	5.89	6.03
2e9o	7.70	8.00
2e9u	8.10	7.93
2e9v	7.90	7.90
2ea2	7.80	7.70
2eep	7.06	6.50
2eg8	4.50	4.68
2ei6	7.39	7.74
2esm	6.28	6.49
2etm	6.67	7.16
2euf	7.82	8.34
2evc	6.54	6.38
2evm	6.16	6.62
2evo	7.17	7.32
2ew5	5.90	5.97
2ew6	4.97	5.25
2ewa	7.94	7.51
2exc	6.63	7.01
2exm	4.11	4.04
2f10	3.48	4.48
2f14	9.19	8.38
2f1a	3.14	4.63
2f1g	7.54	7.69
2f2h	5.70	5.71
2f34	6.89	7.03
2f35	5.40	6.02
2f3f	6.72	6.93
2f3k	7.89	8.81
2f3r	6.30	6.45
2f4b	7.30	6.92
2f6t	4.62	4.42
2f6v	4.43	4.29
2f6y	3.87	4.00
2f70	4.47	4.36
2f7i	7.10	6.63
2f7o	7.44	6.70
2f7p	6.60	5.67
2f80	8.18	9.11
2f81	10.52	9.71
2f8g	8.70	8.20
2f8i	7.26	7.24
2f94	6.71	6.55
2f9b	6.52	6.80
2f9k	7.07	6.90
2f9u	7.39	7.05
2fb8	9.80	9.09
2fes	9.01	8.43
2ff2	8.21	7.35
2fgh	6.55	5.63
2fhy	5.96	5.91
2fie	5.46	6.34
2fix	6.24	6.32
2fj0	7.66	6.66
2fjm	6.85	6.81
2fjn	7.41	6.93
2fjp	8.37	8.90
2fkf	2.92	4.57
2fl2	8.70	7.78
2flb	5.74	6.20
2fle	7.85	8.25
2flh	3.97	4.62
2fm0	9.40	9.24
2fm5	7.37	8.59
2fq6	7.10	7.09
2fr3	8.70	8.39
2fs8	7.60	8.18
2fsv	4.60	5.15
2ftd	10.39	9.22
2fu8	4.70	5.37
2fum	6.10	5.02
2fv9	7.22	8.20
2fw3	6.42	6.36
2fwp	2.92	3.45
2fwy	6.70	6.47
2fwz	7.30	6.15
2fxr	7.60	8.02
2fxv	5.35	6.30
2fyv	3.52	4.12
2fzc	2.70	3.75
2fzg	3.38	4.56
2fzk	3.60	4.01
2g00	9.74	9.01
2g0g	6.29	6.65
2g0h	7.64	7.09
2g19	5.85	6.97
2g1r	7.70	7.70
2g1y	7.05	7.03
2g5u	8.49	8.01
2g63	8.17	8.26
2g6p	6.22	5.75
2g71	7.46	6.82
2g72	6.50	6.69
2g78	6.92	7.28
2g83	5.92	5.66
2g8n	7.20	6.95
2g8r	3.99	3.66
2g96	4.28	5.68
2g97	6.82	6.80
2g9r	6.08	5.63
2g9v	5.92	4.80
2g9x	7.35	6.87
2gcd	5.52	6.84
2gd8	7.41	7.10
2gde	8.24	7.19
2gdo	9.49	8.64
2gej	6.64	5.75
2gek	7.52	6.05
2gfd	6.28	6.33
2gfj	3.82	5.19
2gg2	6.60	6.82
2gg3	6.24	5.81
2gg7	5.76	5.31
2gg8	4.60	5.49
2gg9	5.46	6.14
2ggb	4.92	5.65
2ggx	3.49	3.64
2gh6	4.95	5.21
2gh7	13.00	12.22
2ghg	8.82	8.47
2giu	8.82	7.27
2gj4	6.50	6.03
2gl0	4.82	4.72
2glm	5.37	6.48
2glp	5.01	5.23
2gm1	7.00	7.22
2gmk	3.23	3.44
2gmv	6.20	6.55
2gmx	7.11	8.31
2go4	5.15	5.62
2gpp	5.70	6.28
2gqn	5.35	5.47
2gtk	6.60	6.76
2gtv	5.15	4.90
2gvj	9.52	7.78
2gvv	3.90	4.70
2gzl	4.82	4.86
2h2j	5.38	5.03
2h42	8.62	7.72
2h44	5.77	6.58
2h4g	6.52	5.68
2h5a	5.10	5.64
2h5e	8.25	7.54
2h8h	8.57	7.84
