PDB	Labels	Predictions
4o3f	5.56	5.63
5khi	6.77	6.42
4iif	5.18	5.12
3kqy	4.82	4.96
4k6i	6.20	6.50
4x3u	5.09	4.37
4mma	6.04	6.01
5u69	6.22	6.83
3tzm	7.77	7.95
2cmc	5.76	6.84
2ww2	4.85	4.77
4x0f	7.00	6.86
2xru	7.51	7.57
3abu	5.62	5.49
6gnr	5.44	5.48
4n00	8.02	8.17
4cc6	6.64	6.33
3uvq	7.77	8.38
2v12	9.05	8.54
5am4	6.95	7.36
6rfi	7.43	7.38
5fck	8.22	7.04
5fut	6.45	6.35
5ywg	8.34	8.26
3f3u	4.74	6.09
4bb4	6.72	6.60
2fwy	6.70	6.79
3ipb	6.70	6.86
6fe0	6.48	7.14
5kh3	4.22	4.32
1w1d	6.52	5.57
3n0n	7.30	7.31
1j37	8.96	9.20
5tq4	8.38	7.02
4tmr	7.22	7.02
1bl7	7.72	7.94
3d4q	10.52	8.78
4cix	4.47	4.29
4xx4	7.36	7.61
5aqt	3.51	4.11
5fqv	6.21	7.63
1v2l	4.29	4.07
2oz6	5.26	5.12
4hyh	9.00	8.43
1ca8	9.49	8.46
6m8a	5.26	5.39
5sym	6.55	6.48
2w7x	7.62	8.40
5t19	4.49	5.18
5buj	8.30	7.67
1w1y	2.62	3.33
6n0j	5.37	5.56
4cwf	4.49	5.20
4nh8	8.52	8.10
5n53	2.55	2.09
5q0q	6.11	6.16
1aw1	1.05	1.04
2wi6	6.64	6.88
4e3d	2.30	3.63
4eqc	8.10	7.44
6gcr	8.33	8.04
2x2l	5.28	6.77
3c4h	5.70	5.93
5du6	5.02	5.91
4pid	4.62	4.52
2ou7	3.81	4.32
4djq	10.32	10.83
3ljg	7.73	7.79
6iez	6.52	6.87
2w97	0.96	1.54
5toz	9.46	7.63
3f8w	4.08	4.39
5l8c	7.00	6.43
4qyg	8.39	7.50
2wuf	4.29	3.84
2f81	10.52	8.43
2xyd	6.82	8.33
5yfs	4.86	4.74
5tkd	8.15	8.42
2zm3	6.21	6.10
5tob	8.82	8.26
4l0s	6.84	6.94
3vbq	9.33	8.34
4euv	6.30	6.10
3lbj	4.96	5.97
4i6f	8.30	7.92
4mwc	5.87	6.78
4a4l	7.82	8.19
3e6k	5.15	6.74
2g9q	6.40	4.51
5ct1	1.52	2.01
3mrv	3.74	4.71
4nah	6.31	6.65
5kls	6.71	6.20
4bt3	3.12	3.09
1o46	8.00	8.26
4dbn	8.15	8.50
4k7o	4.30	3.74
5khx	7.85	8.39
4wp7	6.10	5.81
6gjw	4.96	5.56
5dx4	6.86	6.01
4mp2	5.45	6.28
4yih	4.66	5.25
3f36	2.89	2.89
5ei8	8.10	7.72
6nzh	8.80	8.30
3btc	5.75	6.08
5qas	3.72	3.86
5sz9	4.42	5.26
3omm	7.43	7.66
3eax	4.92	4.92
2fr3	8.70	7.46
4py2	6.57	7.22
3sk2	3.61	3.84
6udt	10.00	9.91
5hk2	8.59	8.63
5uqx	6.21	5.83
2qch	3.60	4.65
3dcv	8.52	8.42
3py0	6.89	6.83
4l7d	6.12	5.97
4w9e	5.15	5.09
2y2k	5.16	4.77
6aa4	6.33	7.56
6eq8	8.00	7.83
2ie4	10.00	9.85
1y2f	4.92	5.13
3ehx	7.60	6.56
4lkt	5.90	6.39
2j87	4.85	4.93
5dh4	7.24	7.34
6hqy	6.44	6.63
2ybt	4.70	4.88
4g3e	8.38	8.25
1uu8	5.05	6.11
4bcb	8.52	8.06
6d1m	8.20	7.90
1v2q	4.13	4.62
6hcu	7.82	7.99
5sz4	9.70	7.54
4db7	6.56	5.46
3bl1	5.60	7.60
4nb6	7.22	7.02
3fxw	5.96	6.41
4hwo	8.54	8.00
3zmh	5.28	5.71
5uzj	6.78	7.70
2xfj	7.89	7.48
5jal	2.47	2.86
5moo	1.31	1.80
3q77	8.22	8.04
4nue	6.82	5.77
2wzs	3.85	3.76
5dri	7.70	6.41
5tys	10.72	10.45
1zky	6.25	6.49
5zdg	5.42	5.62
6ela	7.59	6.99
3el1	9.64	8.88
6hkn	7.29	6.64
6ovz	3.85	3.87
2os9	2.24	2.43
5vfn	3.52	4.53
2pe0	7.10	6.50
4na7	9.70	9.49
2i4p	5.70	6.26
3k5f	5.43	6.02
3g2l	3.87	4.87
5he3	6.55	6.51
5ehp	4.92	5.30
3n2v	7.51	6.97
2pym	6.82	7.11
5mwp	7.50	7.16
5clm	7.36	7.54
2vk6	5.30	5.47
5am1	8.52	8.76
4xct	8.17	7.90
1usn	7.74	7.03
5uuu	7.74	6.57
4avu	7.85	6.49
4pkr	4.82	5.10
6bfe	5.85	6.49
1ylv	2.70	3.09
4hww	6.65	6.93
5llp	9.24	7.36
4awq	6.32	7.42
4eh2	3.16	4.11
5inh	6.00	6.36
6h4s	7.42	7.20
5llc	9.52	7.84
2v10	9.40	8.71
6dh7	9.88	10.41
3frg	8.40	7.74
2aia	5.41	5.78
4joo	4.43	5.33
4yas	3.41	3.25
1z4o	4.52	4.88
1err	8.11	8.57
5nwh	7.54	7.78
6npv	6.80	6.81
4ayv	9.17	9.10
2onc	7.89	7.71
4qsw	1.68	2.22
6o9x	6.05	6.22
2jh0	8.70	8.02
3f39	1.78	2.74
6c0r	7.51	7.46
1w12	7.85	7.85
5wa7	6.40	6.91
4jq7	6.41	7.06
6g4n	5.64	6.81
2o64	6.47	6.14
6e6j	8.10	7.15
4xv9	6.72	7.27
6ckr	7.30	5.95
5gn6	6.92	7.06
6jdl	4.89	4.83
3l5r	7.42	5.85
6q60	5.71	5.83
2wjg	7.10	6.83
5zdb	5.75	5.62
1xn0	6.24	6.86
3h2f	4.06	5.02
5syn	6.62	6.68
1dud	4.82	4.87
5f94	8.47	7.92
5d3h	5.10	5.61
4m8x	10.20	10.01
5a7c	3.74	3.80
5ehe	8.32	7.40
4erw	8.15	7.54
5ey0	2.65	2.60
6j3p	6.98	6.96
5nwz	9.10	7.39
6cjh	5.42	6.99
6g39	8.34	8.01
6ht1	7.11	6.49
6eks	3.84	3.73
1uyk	4.77	4.32
4knn	7.78	7.71
5q0d	9.00	9.78
3drp	9.70	8.93
3t4h	5.28	5.77
6f9u	5.13	5.94
2nnp	8.37	8.15
4nzo	6.77	6.51
3t60	6.70	6.76
5yjb	7.54	7.40
6pf4	4.80	6.05
4w9g	5.26	5.45
3v9b	9.30	8.66
5qad	3.77	3.85
5kbq	7.00	7.41
2uxx	3.30	4.86
2ihq	8.49	7.93
1wxz	8.07	7.80
5d24	5.24	5.07
4qge	9.30	8.37
2wsx	2.41	2.44
3v01	7.60	8.07
1zoe	7.40	6.98
4q4o	7.46	6.87
3qi1	7.66	7.67
2yfa	5.07	5.08
6hpw	6.09	6.37
3ipx	6.92	7.05
5d26	6.09	5.67
2pfy	6.52	6.35
6b3v	9.69	7.92
5n49	6.33	6.12
4m3b	6.40	5.99
3nuu	3.77	4.14
6djj	4.10	3.36
1b9v	3.65	3.86
3sz9	5.27	5.09
3r22	7.77	7.50
5i9z	8.05	6.91
3h0v	4.82	4.82
2y7z	8.70	8.22
4tv3	8.72	8.27
2z4r	7.62	7.74
3v78	5.54	5.55
4ui8	7.60	6.65
4hv3	3.94	4.28
4uce	3.17	3.18
2hqu	5.14	4.69
5wg4	7.00	6.57
4re9	4.92	6.75
3owl	6.17	6.72
1inc	9.34	6.55
3phe	7.80	7.86
1zxv	6.10	5.10
2ai8	6.80	7.20
6qqu	5.30	5.30
1il9	3.40	2.74
4bjb	6.66	6.99
3opp	6.28	6.89
4w7p	7.49	7.89
5l6o	8.22	7.46
6oim	7.05	7.00
3bm9	6.72	6.40
6oxy	9.55	9.91
4bfz	6.26	6.42
5f1c	6.13	5.77
2c0o	5.91	7.32
2r2m	7.33	6.96
3sad	5.96	5.79
4n1z	9.14	7.05
3g72	9.10	9.04
4obp	7.77	7.19
5nf6	7.46	6.73
1vyz	6.54	6.45
5twl	7.98	8.17
4bzs	7.12	6.95
5ka7	4.35	4.38
5ur1	8.97	8.02
3skk	4.47	4.91
3qa2	6.68	6.82
6qhb	6.30	5.53
5alo	6.13	7.44
2zdx	3.19	3.38
2zxg	8.82	8.27
3wyj	6.44	6.03
1bb0	8.36	8.46
4cd1	4.89	4.97
3arz	6.00	6.25
3tao	5.14	5.12
1o4h	2.44	2.79
6o0h	8.15	7.96
6rtn	6.63	6.91
6qe0	4.60	4.95
2adu	7.74	7.35
2vtn	6.07	5.41
6cqz	9.64	9.53
6qed	7.13	7.19
4xu0	9.11	8.67
4yll	6.92	6.69
6p11	6.05	5.59
4gzp	7.84	7.92
5yjo	7.17	7.16
4bo5	7.10	6.86
6c7x	7.19	6.56
6o8i	10.00	8.40
4umu	6.19	6.41
6c7b	5.82	6.69
2z7h	6.94	6.47
5gwa	5.77	5.92
6qw9	6.64	6.64
6q9y	5.43	5.64
4mse	6.16	6.99
3kqd	9.40	8.49
4bo2	7.30	6.84
1fq4	6.40	7.36
5ea3	8.77	8.09
6g46	3.73	3.66
3b8h	4.20	4.16
4kbc	7.85	7.19
3eyh	7.70	8.42
1c4y	7.92	7.60
4a16	9.37	10.92
3mnu	7.32	6.47
3kaf	6.08	6.37
6r4k	5.07	4.77
3l9h	8.10	7.93
3e81	1.43	1.45
1k1o	6.17	6.43
6qls	5.35	5.25
2waj	6.40	6.30
2zyb	7.70	7.09
5enm	7.15	7.84
3l5d	4.11	5.06
4rrs	6.68	7.20
2bfr	5.25	5.26
2hy0	9.19	8.24
6cwh	7.54	7.34
4yyl	5.01	5.94
4g8v	5.80	4.66
5n20	4.21	6.31
6mbp	5.95	6.06
5a5v	7.48	7.49
6g9x	3.92	3.94
3vuc	9.05	8.90
4gki	4.46	4.82
4ux6	5.92	6.10
4exz	7.54	7.21
4kxl	6.22	6.28
1iew	4.59	4.24
6uwp	7.55	7.65
4uiy	5.60	6.38
4x8u	2.46	2.24
4e90	8.10	8.32
4afh	9.54	8.77
4q6r	6.68	6.37
4mwq	9.10	9.39
4jaz	5.04	5.20
5k8v	6.34	6.28
5hvt	7.26	5.75
4m8t	6.43	6.58
3el8	7.60	7.22
4zpf	6.74	7.22
2y7p	5.47	5.05
4ufu	8.00	6.78
2cn0	7.66	7.81
5mts	7.15	7.65
4yad	5.60	6.03
6bef	3.98	4.47
3c52	7.30	7.07
3tcp	8.37	7.47
1e4h	8.41	6.69
1grp	3.72	3.65
5ti3	4.36	5.28
5ar5	6.30	7.01
5wyz	7.68	6.90
2x7s	5.78	7.10
6i3u	9.22	8.43
3aav	6.62	5.24
6bfx	7.10	7.88
5kup	8.14	8.39
1fki	7.00	6.85
3n87	4.96	5.95
5zh4	5.14	5.46
3n2c	5.12	4.74
4ea3	9.57	9.08
4ci1	6.60	6.84
5ttu	7.33	7.20
1thl	6.42	7.55
4z6h	6.21	5.96
3nhi	8.43	8.18
4eyj	6.21	5.44
3b8z	6.54	6.84
5ukl	6.20	6.42
6d1i	4.09	3.97
2hf8	5.47	5.49
4f9g	5.62	5.77
3d8z	3.37	4.37
4j74	4.59	4.39
3fvn	6.77	6.80
4oho	7.77	7.46
6ezg	7.69	7.20
5twz	7.87	7.68
5k0h	7.09	8.20
1rdj	1.66	1.60
5ggj	1.75	2.67
2x91	6.74	6.07
4u3f	8.39	8.39
6s7z	5.66	5.53
5hoa	7.19	8.01
4o70	4.72	5.78
4pp0	4.40	4.44
3bls	5.14	4.98
4p45	7.80	7.63
6dug	8.27	7.46
5l4e	4.61	4.19
5t37	6.62	7.32
5jrq	6.77	7.78
3sz1	4.66	5.54
5sz1	8.92	7.57
4bic	7.30	7.09
5cei	8.28	8.47
3wb5	4.57	4.88
5mkz	4.70	4.92
2fl6	7.42	8.48
5ugm	5.90	6.98
2wi3	3.46	4.08
4btu	9.30	8.22
4o15	8.70	8.14
4xk9	9.07	9.11
1bo5	3.60	3.43
2nyr	4.66	4.80
6bfp	7.70	7.51
1b55	7.40	6.95
3i5z	8.70	7.92
3o4k	7.62	7.63
5bry	11.82	9.44
3efj	7.41	8.16
5t66	8.43	8.51
4je7	6.40	6.45
6hah	4.81	4.74
1w6h	9.30	6.69
6n3w	5.81	5.81
4qmo	7.72	7.08
6fmf	5.88	6.41
3opr	6.59	6.89
6csq	6.39	7.14
5ap2	8.48	8.19
4ddm	2.46	2.72
4djw	6.28	7.04
5qby	7.40	7.28
2iw8	6.99	6.89
2qwb	2.74	4.08
3kyr	6.72	7.70
4i73	6.72	6.41
5u2f	6.71	6.88
3erd	9.90	8.40
1uod	3.11	3.00
6h7d	5.49	5.05
5a54	6.15	6.38
5my8	7.14	7.63
6eku	4.28	4.31
2wa4	4.74	4.70
4rs0	6.00	5.82
4a6s	5.20	5.62
1h79	4.89	5.06
6e6m	5.75	6.35
6hjk	7.60	7.19
3l1s	8.70	7.79
4zvi	6.33	6.74
6ba7	8.15	6.35
5zhm	6.14	6.78
5hm0	6.36	6.07
5w85	8.00	8.19
4y83	7.77	7.58
6k4r	5.84	5.54
3g0b	8.15	7.45
5fqs	7.36	7.73
4f8j	5.07	4.91
1ru1	4.74	5.25
3i7g	6.37	7.61
4rwk	7.19	7.93
3hp5	7.15	8.06
6b8u	9.70	7.77
1db5	6.82	6.72
2oi2	6.30	6.27
2w3k	10.10	8.83
2v95	8.30	8.44
2jkm	7.75	7.78
5nzp	2.19	2.17
6fo5	6.72	6.46
6hk6	6.41	6.53
4uwk	9.00	8.42
2q72	2.68	3.83
1v2w	4.01	4.62
4qdk	5.85	5.98
5lgu	7.66	7.39
2jxr	7.05	6.96
6r7k	7.30	7.65
6f3g	7.16	7.16
3bva	6.52	6.00
4e96	6.66	6.01
6g15	5.37	5.60
6gih	4.36	4.06
6di1	6.74	6.85
4uxq	7.80	7.29
1h35	7.54	7.12
2r64	7.52	7.06
3chq	7.70	7.57
3twj	7.84	8.00
5kzq	8.28	7.66
5eqe	3.88	4.95
6oqn	8.00	7.59
4r3b	6.25	6.23
5fl6	7.36	6.95
4ef4	5.35	5.77
2rcn	6.00	5.86
2xuf	14.39	12.13
5tq5	7.23	7.48
3pd9	6.22	5.95
4li0	6.59	8.16
6qrg	5.00	5.18
6gdy	5.46	5.12
3qzq	5.64	6.56
5wzu	7.00	7.10
4elb	8.30	7.78
3lj7	8.34	7.14
6jib	5.80	5.48
2bdj	9.35	8.63
2qi0	7.38	8.92
1a28	8.29	7.54
2aux	9.30	8.44
6bxy	8.05	7.85
4do4	7.29	7.61
2gde	8.24	8.65
4ryc	7.10	8.00
2ao6	9.28	8.60
4ncg	7.96	8.59
2x7c	5.70	6.63
5y5u	7.75	7.25
2rk8	3.64	3.78
6mdb	7.17	5.59
2imd	8.30	7.72
3qtf	6.96	7.45
4crf	9.30	8.53
1bqm	7.35	7.13
3ho9	6.10	6.36
6p8y	6.20	6.89
1iig	1.57	2.72
3qt6	5.37	6.09
1gi7	4.51	5.29
2ndo	3.25	3.09
5i5x	6.70	6.48
5ime	8.34	7.40
1lhe	9.54	9.53
2bak	7.43	8.10
1h8l	7.47	7.41
3s0n	6.74	7.98
4jlg	8.70	8.36
3vbd	8.07	7.76
4m6p	7.27	8.01
4mg6	5.62	5.75
5cqt	6.91	6.23
5etl	4.64	4.95
4q4p	6.39	6.63
3s9y	6.44	6.06
5c8m	7.19	7.70
3oy0	8.00	6.99
5mkr	4.77	5.29
4zl4	7.86	8.17
4mw5	7.35	6.73
5ezz	6.84	7.13
5ldk	4.17	3.92
6j0k	5.64	5.43
4mra	4.47	4.82
2za5	8.43	8.42
5m4f	7.89	7.48
6ei4	5.28	5.39
3ao2	3.77	4.10
6gl9	6.87	7.66
3jyj	5.74	5.83
5i0l	7.74	7.51
2chw	4.77	7.31
1lhf	8.09	8.75
4qn7	9.08	8.67
4gih	8.32	7.87
4i6b	5.93	6.30
3ozj	5.11	4.53
4yc0	4.13	3.98
6bw2	7.68	8.36
2f3f	6.72	6.50
4qaa	6.44	6.27
6bkx	6.39	6.73
6h7y	9.46	8.25
4l31	6.79	6.58
4az2	7.33	8.30
6m8d	5.14	5.13
3r6u	4.52	4.84
5ew0	6.59	6.59
4afe	7.14	6.87
3n7o	7.14	7.49
3ccn	6.92	7.17
3elm	9.72	8.72
5ukm	7.52	6.42
6q7w	6.85	6.12
2oxn	7.44	6.88
5ung	9.47	9.43
2uxu	4.74	6.05
4p4b	7.85	7.39
4pp5	7.74	6.91
4k10	6.92	6.57
2c3j	6.18	5.04
5ogk	5.11	5.16
4x63	6.77	7.38
4u0n	5.77	5.60
5jf6	7.21	6.88
1ad8	6.60	6.83
4m12	6.05	6.60
4kn1	6.84	7.46
4n8q	3.42	4.00
6nzm	9.00	8.04
3dpe	7.24	7.75
6f1j	4.62	4.47
4und	8.96	8.58
3my1	5.45	5.62
4lh2	1.24	1.17
4tw7	7.59	6.27
3s75	6.82	6.88
1pi5	7.77	7.62
2wez	7.64	8.44
5l2t	6.19	7.24
5lub	6.15	5.99
6d1b	3.91	4.38
2gek	7.52	7.58
5etj	10.18	9.34
1ayv	8.00	8.59
3ith	8.10	6.96
5fdp	6.51	7.41
4kfq	8.23	7.78
4fgz	2.87	4.50
5mtx	7.75	8.21
4psq	6.36	6.91
5iu2	7.80	7.61
4hkn	5.96	6.67
5usy	7.51	6.91
6mwe	9.20	8.72
4d8c	8.70	8.01
4qoc	9.92	8.56
5h9s	4.06	3.88
1rt1	8.10	7.90
5i3v	7.80	7.32
6hcv	8.30	8.11
6gzd	8.01	7.97
1vyw	7.43	6.90
5jha	5.90	7.01
6h77	7.33	7.40
5u4b	5.74	5.55
6ckx	7.89	7.47
4bi1	4.16	4.62
4ncn	5.67	5.40
3ehw	4.82	4.69
5zaj	7.38	7.11
4a95	5.76	6.18
6mvu	2.89	2.93
4y3j	2.17	2.13
4twd	5.08	5.26
5e13	4.24	4.81
4cr5	4.15	4.13
5ehq	10.48	12.09
3h78	4.24	4.31
5e8z	5.91	7.92
5ei2	7.34	7.17
3w2r	7.72	7.45
5mwy	7.00	6.66
5f1r	6.00	6.30
4qj0	7.32	6.90
3qti	7.85	7.77
4ohk	8.30	7.65
3ftq	5.33	5.37
6h4q	5.69	6.17
4ci2	6.75	6.90
6gvf	7.55	7.12
5ttv	7.54	7.15
6qxs	7.13	6.55
3pju	4.88	4.80
4rt0	5.50	5.78
6cve	6.80	5.02
6q6f	3.35	3.57
5yid	5.40	5.86
4oc1	6.60	8.27
3zm5	6.74	5.98
2vo7	6.77	7.22
5j8z	8.30	7.74
3nrz	5.34	4.95
5wuu	6.09	5.69
2w5i	4.54	5.44
3ekv	9.41	9.99
1uk1	7.22	7.85
4p3h	6.00	6.08
5qal	3.46	3.88
1rej	8.30	7.95
3vo3	8.85	9.12
4mr4	5.94	5.71
5km5	6.92	6.59
2i2b	2.44	2.29
4pvy	6.71	6.91
1nlj	9.80	8.84
6j3o	5.62	5.83
3dg8	4.70	4.41
4ivs	7.36	7.49
5j2x	7.74	7.18
3l5b	3.91	4.43
4bzn	5.84	6.72
2oah	7.96	7.53
6hgj	4.38	5.09
3h5b	10.00	9.04
6oh3	3.32	3.63
3mkn	4.12	4.15
6jad	4.32	4.43
2wl5	4.52	4.48
5vo1	8.15	7.74
6e2m	5.66	6.71
5tbm	7.31	6.90
3wvm	5.71	6.31
3d9z	8.70	7.77
4ee0	8.63	6.47
2yiq	7.90	8.59
1wbn	6.46	7.21
2g71	7.46	7.60
1zp5	2.92	4.13
6esm	5.53	6.14
6akw	7.22	6.58
1oxr	5.19	5.11
3vf9	8.72	7.42
4agd	8.41	7.98
4x6m	8.24	8.79
3q32	8.74	7.37
5apj	7.40	7.15
4a9m	6.30	6.00
5diq	5.17	5.30
4eos	6.05	6.30
4kp6	9.09	8.09
5q1i	6.24	6.16
5cu4	6.49	6.15
1zrz	5.24	5.66
3tu9	5.12	4.91
3bla	8.70	7.76
5o0j	4.77	4.89
3kqp	3.42	4.46
4eol	6.05	6.30
5ddf	6.17	6.68
5aic	4.30	4.09
4wyz	4.30	4.12
5om7	5.74	5.77
3s74	8.40	7.65
6oa1	4.59	5.14
1mwt	1.88	2.20
4b05	7.58	7.79
3zvv	3.04	3.35
3w0l	7.02	7.07
3up7	8.21	7.03
5xpp	7.44	7.41
4u45	8.00	7.18
3iue	5.82	6.03
4mt9	10.00	9.03
5f2p	4.43	4.54
4exs	4.41	3.73
4cby	7.70	6.67
5jo0	7.30	7.27
5f95	8.01	7.79
3s2v	6.80	6.89
4rrr	4.44	4.64
5q1c	8.08	7.58
4gr8	7.83	8.03
1bgo	8.46	8.40
4dpu	7.30	6.35
3k54	9.00	8.35
2woq	2.88	2.82
4dhr	4.57	4.51
3uol	8.51	7.94
3u2k	7.52	7.16
6n0p	8.89	8.05
4k42	6.55	5.87
5vqx	6.32	6.55
4wf2	8.10	8.16
6arj	7.60	7.90
3tic	8.87	8.60
5m6m	7.36	6.74
5k0b	6.05	5.80
6c5f	4.48	4.71
5jzn	5.96	6.25
5w8h	4.63	4.26
3v8t	9.52	8.55
3vhk	4.60	4.99
5yj8	3.98	3.96
1yq7	7.09	6.81
4pks	4.82	5.50
5x26	8.30	7.37
4do3	4.10	6.49
2cvd	6.10	6.49
4wnm	7.59	6.68
3wtk	6.53	6.95
1ke3	6.70	6.16
3sqq	5.32	6.32
5ku9	5.83	6.83
2k62	4.70	5.03
6dyw	10.44	11.11
1c3r	6.40	6.25
4ps8	9.00	7.62
4u44	8.10	7.19
5tbp	5.18	6.72
3g15	7.00	6.48
2jgs	6.62	11.50
2rox	4.98	6.04
6t1i	5.26	6.05
4wh9	3.00	2.76
2p33	7.24	7.00
4bid	8.10	7.60
2bq6	10.15	8.64
2bow	4.00	3.79
5lif	5.87	5.25
6ge7	6.06	6.23
6hhj	7.97	7.54
4j17	7.27	7.79
4ha5	7.24	7.46
3eta	7.85	8.09
4fxf	5.19	5.35
5y1y	6.01	4.87
5djr	4.86	5.89
4ago	4.81	4.56
3nzk	9.27	9.39
5t4e	5.36	7.92
3gi6	11.22	10.72
5aqh	2.46	2.11
3rmf	4.09	6.81
5ar8	8.10	7.81
1mcz	3.00	2.86
3n49	5.15	6.34
2np9	5.57	5.62
5fdc	7.46	6.82
6eg9	7.17	7.45
3zot	5.95	5.52
5mri	4.40	4.07
4bi7	4.58	4.04
1u2r	5.41	5.52
4wm9	6.92	6.43
2zm1	6.66	7.13
4xum	4.67	5.91
4awp	7.09	7.25
4dhp	4.44	4.26
2a3w	5.42	6.12
3hv5	7.02	7.45
2oz2	5.71	6.79
3g9l	6.13	6.67
3nu5	8.35	8.47
4llj	3.42	3.30
3d78	7.64	7.69
4hyu	8.21	6.36
6qgf	6.00	5.81
3h9o	7.15	7.85
4wf4	3.11	3.07
2o4h	6.52	6.38
1g42	3.01	2.51
5cyv	4.96	4.94
2iuz	5.55	5.27
3fjg	3.73	3.37
1pw6	5.22	5.23
3fq7	2.52	2.48
5a6n	4.28	4.61
4bdc	4.93	4.51
4oon	7.52	7.49
5lxc	7.97	7.61
5c7c	5.26	5.72
4wcf	4.28	4.17
4xjr	5.32	5.26
4eh7	3.28	3.45
5znl	8.77	8.53
3rkz	7.08	7.82
2zhd	6.54	7.15
4xtt	7.37	7.05
6g3y	5.89	5.81
5wjj	6.62	8.31
4xip	6.63	6.43
4j0s	6.42	5.54
2xhx	6.60	6.29
4hbw	5.32	5.08
4bo3	6.52	6.86
5n25	7.78	7.33
1w5w	8.80	7.69
1aaq	8.40	7.07
3acx	5.70	5.96
1pfu	2.72	2.56
6nm4	7.06	6.80
3q6w	7.57	8.47
4n98	3.55	3.52
5eyr	5.30	5.05
3r5m	4.34	4.29
3vid	6.21	7.29
3ej1	6.92	6.81
5zqu	5.15	6.84
4ajo	7.03	7.00
4m5g	5.01	4.98
3ine	6.77	7.27
5j1r	4.66	4.80
5k0j	7.12	6.70
6hgi	6.22	5.23
2ohm	3.51	2.97
4irx	6.12	5.94
6q7h	7.68	7.31
3ovn	2.55	1.99
6qh9	5.00	5.60
1rt9	10.25	8.96
