PDB	Labels	Predictions
3o9i	11.82	10.99
3oe4	7.47	6.19
3oe5	6.88	6.22
3ozs	5.33	6.82
3ozt	4.13	6.48
3p5o	7.26	7.66
3prs	7.82	6.10
3pww	7.32	6.65
3pxf	4.43	4.10
3pyy	6.86	6.21
3qgy	7.80	8.80
3qqs	5.82	4.21
3r88	4.82	4.55
3rlr	7.52	7.68
3rr4	4.55	7.32
3rsx	4.41	4.26
3ryj	7.80	8.40
3syr	5.10	4.08
3tsk	7.17	8.86
3twp	3.92	4.35
3u5j	5.61	5.99
3u8k	8.66	6.13
3u8n	10.17	7.28
3u9q	4.38	5.49
3udh	2.85	4.82
3ueu	5.24	4.98
3uev	5.89	5.01
3uew	6.31	5.03
3uex	6.92	5.05
3ui7	9.00	8.25
3uo4	6.52	7.68
3up2	7.40	7.69
3utu	10.92	8.74
3uuo	7.96	7.33
3wtj	6.53	7.69
3wz8	5.82	4.94
3zdg	7.10	6.30
3zso	5.12	5.28
3zsx	3.28	4.10
3zt2	2.84	4.60
4abg	3.57	4.43
4agn	3.97	5.25
4agp	4.69	5.59
4agq	5.01	5.46
4bkt	3.62	4.04
4cig	3.67	4.70
4ciw	4.82	4.79
4cr9	4.10	4.64
4cra	7.22	8.09
4crc	8.72	7.68
4ddh	3.30	2.52
4ddk	2.29	2.79
4de1	5.96	5.16
4de2	4.12	5.06
4de3	5.52	4.46
4djv	6.72	5.98
4dld	5.82	6.73
4dli	5.62	6.26
4e5w	7.66	8.26
4e6q	8.36	7.45
4ea2	6.44	6.45
4eky	3.52	4.23
4eor	6.30	6.70
4f09	6.70	7.84
4f9w	6.94	5.79
4gfm	7.22	6.14
4gid	10.77	7.07
4gkm	5.17	5.07
4gr0	9.55	8.08
4hge	7.92	8.18
4ivb	8.72	8.15
4ivc	10.00	8.86
4ivd	9.52	9.39
4j21	7.41	6.10
4j28	5.70	7.95
4j3l	7.80	6.10
4jfs	5.27	6.42
4jia	9.22	6.59
4jsz	2.30	6.23
4jxs	4.74	4.43
4k18	8.96	6.90
4k77	6.63	7.26
4kz6	3.10	6.60
4kzq	6.10	6.14
4kzu	6.50	6.67
4llx	2.89	4.59
4lzs	4.80	4.47
4m0y	6.46	5.76
4m0z	5.19	6.61
4mgd	4.69	6.47
4mme	6.50	5.93
4ogj	6.79	7.52
4owm	2.96	4.33
4pcs	7.85	7.22
4qac	9.40	7.76
4qd6	8.64	7.74
4rfm	10.05	8.43
4tmn	10.17	6.59
4twp	10.00	8.20
4ty7	9.52	7.51
4u4s	2.92	4.91
4w9c	4.65	4.12
4wiv	6.26	6.77
4x6p	8.30	9.34
5a7b	3.57	5.66
5aba	2.98	5.15
5dwr	11.22	10.02
5tmn	8.04	5.61
