PDB	Labels	Predictions
4cix	4.47	4.49
4xx4	7.36	7.36
5aqt	3.51	3.76
5fqv	6.21	6.60
6fsy	6.61	6.44
3t6y	5.52	5.45
1v2l	4.29	4.02
2oz6	5.26	5.65
1ca8	9.49	8.66
6m8a	5.26	5.28
5sym	6.55	5.82
5t19	4.49	4.83
4pb2	4.80	4.44
3qd3	8.00	8.10
1w1y	2.62	4.15
5mys	4.30	5.14
4cwf	4.49	4.56
4nh8	8.52	7.75
5q0q	6.11	5.50
1aw1	1.05	3.31
2wi6	6.64	5.72
4e3d	2.30	3.87
4eqc	8.10	7.35
6gcr	8.33	8.84
6cpw	8.25	8.11
5alw	5.15	6.08
3c4h	5.70	4.74
4pid	4.62	5.32
2ou7	3.81	4.36
4djq	10.32	10.42
3ljg	7.73	7.57
6iez	6.52	5.42
2w97	0.96	2.46
3djq	2.98	4.17
1f5l	5.28	5.15
5toz	9.46	9.13
3f8w	4.08	4.41
3fuh	2.70	3.09
4r5v	6.15	5.90
5l8c	7.00	6.89
4qyg	8.39	7.81
5h9r	6.08	7.46
2f81	10.52	9.38
2xyd	6.82	7.77
5yfs	4.86	4.19
5tkd	8.15	7.85
2zm3	6.21	6.49
5tob	8.82	7.92
4l0s	6.84	6.68
3pb9	6.58	5.53
3vbq	9.33	8.83
4euv	6.30	5.95
4i6f	8.30	8.06
6j8r	6.12	6.74
4mwc	5.87	5.95
4a4l	7.82	7.63
3e6k	5.15	5.83
2g9q	6.40	4.91
3mrv	3.74	3.86
4lbu	6.56	6.43
4nah	6.31	6.40
5kls	6.71	6.17
4bt3	3.12	3.28
1g9s	3.61	3.72
1o46	8.00	7.49
4dbn	8.15	8.25
5khx	7.85	7.65
4wp7	6.10	6.23
6o5u	4.38	4.43
6gjw	4.96	5.26
5dx4	6.86	6.63
4mp2	5.45	6.05
4yih	4.66	5.54
3f36	2.89	3.83
5ei8	8.10	7.65
6nzh	8.80	7.95
5qas	3.72	3.91
5sz9	4.42	5.13
4n7j	5.47	5.94
5g5f	5.28	4.82
3omm	7.43	7.89
1qj7	8.10	7.50
6ndl	7.19	6.91
1r5n	5.42	5.20
4py2	6.57	6.32
6udt	10.00	10.12
3eor	1.40	2.61
5uqx	6.21	6.50
2qch	3.60	4.56
3dcv	8.52	8.39
4h3a	6.29	5.63
3py0	6.89	6.78
4l7d	6.12	6.21
4jz1	6.70	6.56
3fi3	7.92	7.73
2y2k	5.16	5.03
4cpt	7.70	7.80
6p3v	7.02	7.25
6aa4	6.33	6.67
1y2f	4.92	5.15
3ehx	7.60	6.87
4lkt	5.90	6.48
2j87	4.85	4.14
5dh4	7.24	6.58
6hqy	6.44	6.79
1wcc	3.46	3.43
2i47	8.66	8.54
1uu8	5.05	5.51
6d1m	8.20	7.17
1v2q	4.13	4.37
6hcu	7.82	6.73
5sz4	9.70	8.50
4db7	6.56	5.27
3bl1	5.60	6.50
4nb6	7.22	7.15
3fxw	5.96	5.92
3zmh	5.28	5.95
5uzj	6.78	6.85
2xfj	7.89	7.19
5j71	6.96	7.32
5moo	1.31	1.86
4nue	6.82	6.29
2wzs	3.85	5.15
5dri	7.70	6.30
5tys	10.72	10.27
1zky	6.25	5.74
5zdg	5.42	5.82
5e2m	7.23	6.76
6hkn	7.29	7.27
6ovz	3.85	4.56
2os9	2.24	3.45
2on6	6.76	9.43
5vfn	3.52	3.60
2pe0	7.10	6.30
3txo	8.05	7.46
4na7	9.70	10.62
4e0w	7.48	7.18
2glp	5.01	5.46
2i4p	5.70	5.86
3k5f	5.43	6.85
5he3	6.55	6.52
2oax	8.65	8.54
3n2v	7.51	8.44
2pym	6.82	7.79
5ekm	6.32	6.24
1uwf	6.82	6.09
3qqu	8.62	8.29
5mwp	7.50	7.12
3bjc	6.96	7.26
5clm	7.36	6.85
5nud	7.49	7.10
6hzu	8.26	8.05
2vk6	5.30	4.89
4xtm	4.57	5.35
2qmf	8.52	8.66
1utj	3.84	3.06
5uuu	7.74	6.69
5d3s	5.89	5.21
5lz4	5.70	5.49
3moe	4.30	4.14
3ucj	6.00	6.01
6bfe	5.85	6.59
1ylv	2.70	3.20
1yc4	6.55	6.33
4hww	6.65	6.27
4awq	6.32	7.33
4eh2	3.16	3.77
5inh	6.00	6.40
6ft3	6.42	6.23
3qvu	3.55	3.20
2v10	9.40	8.98
6dh7	9.88	10.04
3frg	8.40	8.91
4btm	5.39	5.34
4yas	3.41	3.35
1z4o	4.52	4.57
1err	8.11	8.97
3ti6	9.27	6.28
5nwh	7.54	6.43
4ui7	7.36	7.12
2onc	7.89	7.92
6o9x	6.05	6.47
2jh0	8.70	7.83
3f39	1.78	3.59
6c0r	7.51	7.37
1w12	7.85	7.91
5nw7	5.77	5.22
5wa7	6.40	6.43
4qip	5.15	5.29
4jq7	6.41	6.39
6g4n	5.64	6.82
2o64	6.47	6.64
4o0z	7.24	7.48
3pwd	6.66	6.45
4xv9	6.72	6.92
2b8v	7.01	7.04
6mo8	5.84	5.37
3l5r	7.42	6.21
6q60	5.71	5.13
2ha4	2.70	3.98
1xn0	6.24	6.77
3h2f	4.06	3.67
5syn	6.62	6.27
1dud	4.82	4.63
3a2c	6.90	6.20
5f94	8.47	8.46
4m8x	10.20	10.32
5a7c	3.74	4.06
5ehe	8.32	7.27
4erw	8.15	7.69
6j3p	6.98	6.85
5nwz	9.10	9.02
1rri	5.82	5.66
6cjh	5.42	5.95
6g39	8.34	7.61
6ht1	7.11	6.42
1uyk	4.77	4.56
4knn	7.78	7.14
5q0d	9.00	9.24
3drp	9.70	9.73
3t4h	5.28	5.27
6f9u	5.13	5.50
2nnp	8.37	8.00
4nzo	6.77	6.47
5yjb	7.54	7.80
3l6h	5.40	5.25
6pf4	4.80	4.83
3ahn	7.05	7.08
3v9b	9.30	9.04
4ura	5.50	5.12
6sbt	6.78	6.90
3mz3	7.83	7.01
5kbq	7.00	7.65
2ihq	8.49	8.11
1wxz	8.07	7.98
5d24	5.24	5.12
4qge	9.30	9.10
3v01	7.60	7.73
5ylv	6.82	6.11
4q4o	7.46	6.36
2yfa	5.07	5.45
3ipx	6.92	5.89
2oht	5.04	4.35
2pfy	6.52	4.94
1pmu	6.23	6.37
6b3v	9.69	8.62
4ipj	4.87	5.24
5n49	6.33	6.65
4m3b	6.40	5.67
5h63	5.92	4.63
3nuu	3.77	4.05
1b9v	3.65	4.63
3sz9	5.27	5.04
3r22	7.77	7.70
4mqp	4.98	4.75
5i9z	8.05	7.25
3h0v	4.82	4.95
1hk5	5.24	6.06
3g3m	5.96	3.96
3v78	5.54	5.38
4ui8	7.60	7.35
4hv3	3.94	4.11
4uce	3.17	4.28
5wg4	7.00	6.93
3owl	6.17	6.11
1inc	9.34	7.86
6nzr	9.30	8.83
3vsx	8.85	8.33
3phe	7.80	7.87
1zxv	6.10	5.25
2ai8	6.80	6.26
1il9	3.40	3.21
4bjb	6.66	6.61
1ttm	7.35	7.61
3lk1	4.26	3.98
3opp	6.28	6.69
4m3g	6.26	5.83
4w7p	7.49	7.88
5l6o	8.22	8.33
3bm9	6.72	6.98
6oxy	9.55	9.57
2uvm	7.10	5.33
2c0o	5.91	6.68
5u3b	8.82	8.82
5dkr	5.22	4.96
6q35	4.82	5.58
2r2m	7.33	7.65
3sad	5.96	5.44
4n1z	9.14	7.62
3g72	9.10	9.21
4obp	7.77	7.53
4hla	10.80	9.38
2xup	12.39	11.65
5nf6	7.46	7.58
1bai	7.70	7.37
1vyz	6.54	6.14
5twl	7.98	7.93
4bzs	7.12	7.61
5ur1	8.97	7.89
3skk	4.47	5.88
4pct	7.15	7.37
6a6k	7.46	6.67
4lvt	10.36	10.24
5yu9	6.74	7.27
2qtr	5.49	4.65
5alo	6.13	6.50
2zxg	8.82	8.00
2zdt	8.02	6.89
3wyj	6.44	6.25
1bb0	8.36	8.66
4cd1	4.89	5.66
3arz	6.00	6.36
3tao	5.14	6.04
4jlh	5.40	6.43
1o4h	2.44	3.90
6qe0	4.60	4.08
2vtn	6.07	5.82
6qed	7.13	7.81
4yll	6.92	6.81
6p11	6.05	5.99
3cpj	4.72	4.67
5yjo	7.17	7.44
6c7x	7.19	7.58
6o8i	10.00	9.00
5k0x	8.36	7.12
2z7h	6.94	6.60
6dcg	8.15	8.12
6qw9	6.64	6.31
6q9y	5.43	5.07
4mse	6.16	5.91
3qxm	7.48	8.37
2c5n	6.66	6.74
5ea3	8.77	8.60
4kbc	7.85	7.75
3eyh	7.70	8.22
4a16	9.37	8.71
3mnu	7.32	7.05
3kaf	6.08	5.58
3l9h	8.10	7.80
6h7m	7.80	7.67
1k1o	6.17	7.58
6qls	5.35	6.16
2waj	6.40	5.35
4rrs	6.68	7.09
2hy0	9.19	8.34
6cwh	7.54	7.54
4yyl	5.01	5.46
4g8v	5.80	5.23
3fyk	7.40	6.63
6mbp	5.95	6.20
5a5v	7.48	7.34
6g9x	3.92	4.27
3th8	6.25	5.75
5t1s	7.08	6.79
6ipk	5.17	5.63
5ld8	8.05	7.23
4ux6	5.92	6.38
4exz	7.54	7.55
5jfu	8.07	8.86
1iew	4.59	3.80
6uwp	7.55	6.62
2pvl	7.62	7.63
4uiy	5.60	6.25
4x8u	2.46	2.92
4e90	8.10	8.23
3rni	5.17	5.17
4afh	9.54	8.86
1tpz	6.19	5.64
4mwq	9.10	7.18
4jaz	5.04	5.33
4rg0	7.30	7.31
1rgk	4.31	3.46
5hvt	7.26	6.70
4ufk	3.89	4.78
4myd	4.55	3.65
3el8	7.60	7.76
4zpf	6.74	6.70
2y7p	5.47	4.40
5t5g	5.89	5.77
4ufu	8.00	8.23
5aad	6.67	7.06
2cn0	7.66	7.76
5mts	7.15	7.49
5al2	6.44	6.35
3c52	7.30	6.61
4prg	7.15	7.41
5ny6	7.87	7.49
6mq3	8.77	9.83
4yhf	8.34	8.38
3tcp	8.37	7.99
2ada	13.00	11.64
1grp	3.72	4.22
6psb	4.10	4.35
5ti3	4.36	5.20
5ar5	6.30	6.45
5wyz	7.68	7.78
2x7s	5.78	6.57
3aav	6.62	6.02
5kup	8.14	7.93
6n6o	9.15	9.25
5zh4	5.14	5.94
2aa6	9.41	7.70
3n2c	5.12	4.75
4ci1	6.60	5.84
4ere	8.38	6.89
5ttu	7.33	7.34
3nhi	8.43	7.84
4eyj	6.21	5.94
3b8z	6.54	6.65
3qs1	7.96	7.65
5ukl	6.20	5.84
4h4b	2.70	3.05
6mod	9.15	8.56
6d1i	4.09	3.66
2hf8	5.47	4.86
3d8z	3.37	3.52
3fvn	6.77	7.34
1bim	8.92	9.07
4oho	7.77	7.45
6iyv	5.88	6.25
6ezg	7.69	6.86
5k0h	7.09	7.10
5ggj	1.75	2.81
2x91	6.74	5.76
4u3f	8.39	7.71
6dug	8.27	7.37
5hbn	4.89	3.75
5t37	6.62	6.77
5a09	8.46	8.14
5jrq	6.77	7.33
3sz1	4.66	5.11
5ml8	8.10	8.22
5cei	8.28	8.13
3wb5	4.57	4.53
5k4x	6.42	6.54
5mkz	4.70	4.26
2fl6	7.42	7.28
6awp	7.16	5.73
2etr	6.82	6.59
2wi3	3.46	3.91
4btu	9.30	8.82
4o15	8.70	8.33
6pf3	4.55	4.49
3kw9	9.00	8.45
4arw	7.13	7.45
1bo5	3.60	4.20
2nyr	4.66	4.66
6bfp	7.70	7.00
2hm1	8.70	8.19
3o4k	7.62	7.40
6o57	6.29	5.71
3efj	7.41	8.14
5m39	4.62	5.05
5igk	7.38	6.57
5t66	8.43	7.90
4je7	6.40	7.65
2v0c	5.68	5.20
6n3w	5.81	5.46
5c2o	4.55	4.05
4qmo	7.72	7.46
6fmf	5.88	5.58
3opr	6.59	6.69
6csq	6.39	6.60
4ddm	2.46	2.66
4djw	6.28	6.60
6gy1	6.30	5.52
2iw8	6.99	6.70
5vp1	9.29	8.92
1kll	5.20	4.81
3kyr	6.72	7.08
4i73	6.72	6.64
5u2f	6.71	6.61
3erd	9.90	8.06
6ep9	6.84	6.63
6h7d	5.49	4.13
5a54	6.15	5.70
1m6p	5.10	4.03
2wa4	4.74	4.42
4a6s	5.20	4.30
5fqt	6.80	7.09
6e6m	5.75	5.68
4d1j	6.31	5.48
3l1s	8.70	8.56
4zvi	6.33	6.01
6ba7	8.15	6.55
5hex	8.00	8.68
5zhm	6.14	5.87
4o97	8.52	8.02
5w85	8.00	7.49
3ctj	7.46	7.65
4y83	7.77	7.29
3g0b	8.15	8.36
3i7g	6.37	6.56
2pmk	5.92	5.78
3hp5	7.15	7.32
6b8u	9.70	8.31
2oi2	6.30	6.32
2w3k	10.10	9.61
2v95	8.30	7.40
2jkm	7.75	7.07
5nzp	2.19	3.29
6fo5	6.72	6.68
6n7b	9.22	8.51
4qdk	5.85	5.28
2jxr	7.05	7.39
6r7k	7.30	6.77
5ndf	5.85	5.20
4e96	6.66	5.86
6gih	4.36	4.63
4uxq	7.80	7.35
2r64	7.52	7.43
1zp8	8.77	8.07
3chq	7.70	6.81
3twj	7.84	7.83
5kzq	8.28	8.77
5eqe	3.88	4.02
6oqn	8.00	8.01
4r3b	6.25	5.52
4ef4	5.35	5.48
2rcn	6.00	5.93
2xuf	14.39	11.41
3pd9	6.22	5.97
4li0	6.59	5.20
6qrg	5.00	4.75
6gdy	5.46	4.54
3qzq	5.64	6.74
4elb	8.30	7.41
6jib	5.80	5.89
1a28	8.29	7.43
5a8x	8.19	7.76
3otx	4.53	4.39
3tsd	3.66	4.19
2aux	9.30	8.62
4eh4	2.81	4.43
3jzf	5.30	4.80
3l3l	7.48	6.78
2pjc	8.72	9.83
2gde	8.24	7.78
5jsq	4.67	4.62
2v54	4.60	3.55
4avh	7.23	7.22
4ryc	7.10	7.22
2ao6	9.28	8.82
2qfo	4.70	4.62
2x7c	5.70	6.04
5y5u	7.75	8.32
2rk8	3.64	4.00
6mdb	7.17	6.70
1qcp	7.52	7.17
3qtf	6.96	6.93
4crf	9.30	8.06
3nam	8.46	8.99
5jxq	8.15	7.51
1bqm	7.35	6.83
6p8y	6.20	5.74
4jvi	5.30	4.91
5ime	8.34	7.31
1lhe	9.54	9.58
1h8l	7.47	6.43
3s0n	6.74	6.41
4jlg	8.70	8.53
3q8h	4.15	3.58
4m6p	7.27	7.43
5cqt	6.91	6.84
5etl	4.64	5.09
2mji	4.25	4.45
4q4p	6.39	6.51
5c8m	7.19	7.05
5kbi	5.39	4.46
4bch	7.66	8.37
4zl4	7.86	8.03
4mw5	7.35	6.80
6j0k	5.64	5.50
4mra	4.47	4.81
3fu0	2.28	3.99
4m13	6.70	6.01
6as6	4.82	4.79
5m4f	7.89	7.33
6ei4	5.28	5.32
3ao2	3.77	3.16
2xkc	5.59	5.20
2chw	4.77	5.32
1lhf	8.09	8.24
4qn7	9.08	7.86
6otg	7.50	8.39
4j7e	4.85	5.39
4i6b	5.93	6.12
5uv2	4.40	4.61
4yc0	4.13	4.24
6bw2	7.68	8.22
2f3f	6.72	6.58
3v04	7.89	7.58
6bkx	6.39	6.42
4l31	6.79	6.66
4az2	7.33	6.69
6m8d	5.14	5.38
3r6u	4.52	4.08
3kc3	6.80	6.90
1qbn	5.85	5.64
5ew0	6.59	5.50
4afe	7.14	7.06
3n7o	7.14	6.74
3ccn	6.92	6.40
3elm	9.72	9.90
2ykc	6.11	5.93
6q7w	6.85	6.54
2oxn	7.44	7.24
5ung	9.47	8.99
6pm9	8.10	8.03
4p4b	7.85	7.33
3tti	8.22	7.31
4pp5	7.74	7.87
4k10	6.92	6.41
5ogk	5.11	5.35
4u0n	5.77	5.25
5jf6	7.21	7.08
4m12	6.05	6.49
3r0w	4.52	6.14
4kn1	6.84	7.16
4og5	6.52	6.58
4x8g	6.00	5.91
4n8q	3.42	4.64
6nzm	9.00	8.50
3dpe	7.24	7.52
6f1j	4.62	5.06
4und	8.96	9.56
3my1	5.45	4.94
4lh2	1.24	2.82
1om1	6.77	6.89
1pi5	7.77	8.63
2wez	7.64	7.11
5l2t	6.19	6.79
5lub	6.15	6.12
6d1b	3.91	4.32
2gek	7.52	5.60
5etj	10.18	9.47
1ayv	8.00	7.78
3ith	8.10	6.90
6k05	6.56	7.12
3gk4	3.92	4.22
2r5q	8.57	8.19
4fgz	2.87	4.38
5iu2	7.80	7.32
4hkn	5.96	5.74
5usy	7.51	6.91
6mwe	9.20	8.92
4d8c	8.70	8.72
4qoc	9.92	9.38
1rt1	8.10	9.46
5i3v	7.80	8.07
3qbc	4.97	4.20
6gzd	8.01	7.72
1vyw	7.43	6.75
5jha	5.90	6.79
6h77	7.33	5.95
5u4b	5.74	5.16
4ncn	5.67	5.39
3ehw	4.82	4.99
5zaj	7.38	6.46
6mvu	2.89	2.97
4y3j	2.17	3.63
4twd	5.08	5.13
4cr5	4.15	4.56
5ehq	10.48	11.35
3h78	4.24	4.04
5eko	4.80	4.99
4fcr	9.40	8.41
3w2r	7.72	8.15
5mwy	7.00	6.69
3neg	5.94	5.69
5v8q	8.44	8.10
4qj0	7.32	6.32
3qti	7.85	7.95
4ohk	8.30	8.05
5lvl	5.90	5.64
4mx9	8.59	8.72
4e4l	8.77	8.69
6h4q	5.69	5.55
6gvf	7.55	6.98
5ttv	7.54	6.98
3h06	3.53	3.70
6cve	6.80	4.87
5ldp	4.17	4.37
3g2j	4.75	4.27
5yid	5.40	5.78
4oc1	6.60	7.35
2vo7	6.77	6.12
5j8z	8.30	7.98
5wuu	6.09	5.55
2w5i	4.54	5.02
3ujc	4.59	4.22
1uk1	7.22	7.72
4p3h	6.00	5.88
5qal	3.46	3.81
1ycm	8.00	8.25
3vo3	8.85	8.63
4rd0	6.62	5.96
4y29	6.25	4.74
4mr4	5.94	6.33
2i2b	2.44	3.41
4pvy	6.71	6.62
1nlj	9.80	9.96
6j3o	5.62	4.89
3dg8	4.70	5.16
4ivs	7.36	7.16
5j2x	7.74	6.99
3l5b	3.91	4.89
4bzn	5.84	5.72
3c1x	7.35	8.69
5nxv	8.46	8.42
2oah	7.96	7.56
5law	7.10	7.19
3h5b	10.00	9.67
6oh3	3.32	3.41
6jad	4.32	4.35
6fn9	3.55	3.66
2wl5	4.52	4.67
6gue	8.40	7.48
6hh3	6.24	6.07
3mta	4.30	4.10
6e2m	5.66	6.01
5tbm	7.31	6.82
3ekn	8.40	7.74
3d9z	8.70	8.19
6rih	3.98	4.21
4ee0	8.63	8.01
1wbn	6.46	5.95
4mic	5.30	5.08
4iie	2.34	3.23
5v8p	4.99	4.03
1oxr	5.19	4.40
4agd	8.41	6.64
5u4c	6.00	6.58
1qvt	4.38	5.53
3q32	8.74	9.66
5y5t	6.68	7.42
4a9m	6.30	5.97
4eos	6.05	5.92
3ctr	5.16	4.89
5nve	7.46	6.65
5q1i	6.24	5.72
1zrz	5.24	5.30
5edq	8.70	8.49
3tu9	5.12	5.22
3bla	8.70	8.25
2wks	6.89	7.42
4xu2	9.23	8.15
4eol	6.05	5.92
5ddf	6.17	6.73
4zuo	6.41	6.27
5aic	4.30	4.64
4wyz	4.30	4.04
3s74	8.40	7.86
5cap	7.28	7.11
6oa1	4.59	5.13
1mwt	1.88	3.79
5foo	2.62	3.87
3w0l	7.02	6.23
3up7	8.21	7.82
5xpp	7.44	8.51
3ckr	5.30	5.92
3iue	5.82	5.78
3t3e	5.99	5.30
6o2p	8.18	8.53
5nxg	8.55	8.07
5f2p	4.43	3.98
4cby	7.70	7.39
5jo0	7.30	6.61
5f95	8.01	9.08
4zfi	6.30	6.04
4rrr	4.44	4.66
6g35	7.76	6.68
4gr8	7.83	7.66
4u5u	2.89	2.82
4dpu	7.30	7.39
4dhr	4.57	4.11
3uol	8.51	8.12
3u2k	7.52	7.53
1n8u	6.03	4.82
4k42	6.55	6.48
5vqx	6.32	6.36
4wf2	8.10	7.84
6pg6	3.70	4.37
3tic	8.87	9.08
5k0b	6.05	5.69
3bys	9.30	8.89
3fej	6.13	6.21
4ceb	2.97	3.83
5w8h	4.63	5.85
3v8t	9.52	9.05
3vhk	4.60	4.43
1yq7	7.09	6.27
3i4a	4.28	4.45
4pks	4.82	4.72
6cq5	4.24	4.71
5x26	8.30	7.98
4do3	4.10	4.19
2cvd	6.10	6.09
4wnm	7.59	8.14
6eee	7.54	8.02
5uhi	8.04	7.20
1ke3	6.70	6.24
5otz	5.19	5.16
6dyw	10.44	10.72
1c3r	6.40	7.51
5wfm	6.52	6.51
5zhj	5.00	4.24
2w8y	9.09	8.48
5fus	4.68	5.11
5vqr	5.92	6.45
2x9e	6.74	6.56
2aoc	4.89	5.71
2jgs	6.62	9.27
2rox	4.98	6.67
6t1i	5.26	5.35
4wh9	3.00	3.72
4l6q	6.27	6.91
6cmj	8.30	7.92
5vee	6.11	6.93
3wtn	7.04	6.55
2bq6	10.15	9.93
2bow	4.00	3.82
5lif	5.87	5.98
6ge7	6.06	5.06
6hhj	7.97	7.27
4j17	7.27	7.40
4ha5	7.24	7.27
3sww	8.40	7.64
2rjp	7.00	6.68
3eta	7.85	8.08
5y1y	6.01	4.89
5djr	4.86	3.99
4ago	4.81	5.09
5ohj	10.42	10.28
3nzk	9.27	9.57
5t4e	5.36	5.96
3gi6	11.22	11.11
3rmf	4.09	5.93
3n49	5.15	4.78
2np9	5.57	6.05
5fdc	7.46	7.33
6eg9	7.17	7.42
1udu	9.05	8.86
3zot	5.95	5.46
5mri	4.40	4.48
5vgy	4.18	4.09
4bi7	4.58	3.84
4wm9	6.92	6.21
1tyn	9.70	9.00
5dls	8.36	8.31
5w14	7.34	7.46
4dhp	4.44	4.38
3bjm	8.30	8.29
4xtw	9.03	9.03
4mm9	5.68	5.67
3nu5	8.35	9.08
1xws	8.00	6.27
6apu	4.87	5.15
4xyc	7.51	7.70
4llj	3.42	3.36
6qgf	6.00	6.11
2srt	6.64	6.70
3h9o	7.15	6.51
2avm	5.70	5.71
1g42	3.01	3.05
5cyv	4.96	4.70
2iuz	5.55	4.17
5u7m	6.74	6.37
3fjg	3.73	3.96
1g50	6.28	8.27
1pw6	5.22	6.11
3fq7	2.52	3.95
5a6n	4.28	4.36
3hq5	7.80	7.20
4bdc	4.93	5.26
4oon	7.52	7.41
5lxc	7.97	7.66
3owk	5.82	6.30
5c7c	5.26	5.37
4eh7	3.28	3.50
2zhd	6.54	7.05
4cjp	3.32	3.95
6g3y	5.89	6.05
5wjj	6.62	6.88
6d1l	8.12	8.78
4xip	6.63	6.63
4j0s	6.42	6.29
2bdy	7.77	7.54
2xhx	6.60	6.26
4hbw	5.32	5.32
5n25	7.78	7.77
1aaq	8.40	7.69
4b7q	9.74	8.03
3acx	5.70	6.29
1pfu	2.72	3.78
6nm4	7.06	7.35
3q6w	7.57	8.07
4n98	3.55	3.48
5eyr	5.30	5.12
3vid	6.21	6.55
3a1t	4.83	5.00
3ej1	6.92	6.46
5zqu	5.15	5.34
4zup	6.77	6.07
3nwb	7.96	8.02
5ne5	7.41	6.82
5j1r	4.66	4.13
5k0j	7.12	6.80
6hgi	6.22	5.61
1u3q	8.46	7.61
