PDB	Labels	Predictions
4m0z	5.19	6.27
4mgd	4.69	7.95
4mme	6.50	6.73
4ogj	6.79	6.72
4owm	2.96	4.28
4pcs	7.85	6.15
4qac	9.40	6.86
4qd6	8.64	7.85
4rfm	10.05	7.79
4tmn	10.17	6.89
4twp	10.00	8.49
4ty7	9.52	8.95
4u4s	2.92	6.09
4w9c	4.65	5.12
4wiv	6.26	6.39
4x6p	8.30	8.18
5a7b	3.57	5.19
5aba	2.98	4.03
5dwr	11.22	10.09
5tmn	8.04	6.15
