PDB	Labels	Predictions
4cix	4.47	4.23
4xx4	7.36	7.02
5aqt	3.51	3.25
5fqv	6.21	6.11
6fsy	6.61	6.39
3t6y	5.52	5.61
1v2l	4.29	4.23
2oz6	5.26	5.33
1ca8	9.49	9.55
6m8a	5.26	5.12
5sym	6.55	6.20
5t19	4.49	4.43
4pb2	4.80	4.65
3qd3	8.00	8.04
1w1y	2.62	2.46
5mys	4.30	4.04
4cwf	4.49	4.26
4nh8	8.52	8.03
5q0q	6.11	6.06
1aw1	1.05	1.27
2wi6	6.64	6.49
4e3d	2.30	2.19
4eqc	8.10	8.08
6gcr	8.33	8.69
6cpw	8.25	8.09
5alw	5.15	4.99
3c4h	5.70	5.75
4pid	4.62	4.32
2ou7	3.81	3.68
4djq	10.32	10.49
3ljg	7.73	7.79
6iez	6.52	6.38
2w97	0.96	1.01
3djq	2.98	3.02
1f5l	5.28	5.39
5toz	9.46	9.70
3f8w	4.08	3.88
3fuh	2.70	2.63
4r5v	6.15	5.81
5l8c	7.00	6.72
4qyg	8.39	8.47
5h9r	6.08	6.31
2f81	10.52	7.91
2xyd	6.82	6.74
5yfs	4.86	4.80
5tkd	8.15	8.14
2zm3	6.21	6.25
5tob	8.82	9.02
4l0s	6.84	6.80
3pb9	6.58	6.56
3vbq	9.33	9.24
4euv	6.30	6.05
4i6f	8.30	8.07
6j8r	6.12	6.12
4mwc	5.87	5.78
4a4l	7.82	7.69
3e6k	5.15	6.63
2g9q	6.40	6.58
3mrv	3.74	3.52
4lbu	6.56	6.43
4nah	6.31	6.19
5kls	6.71	6.35
4bt3	3.12	2.85
1g9s	3.61	3.42
1o46	8.00	7.76
4dbn	8.15	7.95
5khx	7.85	7.97
4wp7	6.10	5.97
6o5u	4.38	4.24
6gjw	4.96	5.02
5dx4	6.86	6.65
4mp2	5.45	5.13
4yih	4.66	4.54
3f36	2.89	2.73
5ei8	8.10	7.89
6nzh	8.80	8.64
5qas	3.72	3.65
5sz9	4.42	4.17
4n7j	5.47	5.41
5g5f	5.28	5.11
3omm	7.43	7.78
1qj7	8.10	8.10
6ndl	7.19	7.06
1r5n	5.42	5.09
4py2	6.57	6.34
6udt	10.00	10.08
3eor	1.40	1.58
5uqx	6.21	5.90
2qch	3.60	3.39
3dcv	8.52	8.44
4h3a	6.29	6.07
3py0	6.89	6.93
4l7d	6.12	5.97
4jz1	6.70	6.46
3fi3	7.92	7.92
2y2k	5.16	5.08
4cpt	7.70	7.72
6p3v	7.02	6.81
6aa4	6.33	6.28
1y2f	4.92	4.71
3ehx	7.60	7.26
4lkt	5.90	5.75
2j87	4.85	4.70
5dh4	7.24	7.01
6hqy	6.44	6.54
1wcc	3.46	3.08
2i47	8.66	8.69
1uu8	5.05	5.05
6d1m	8.20	8.07
1v2q	4.13	4.31
6hcu	7.82	7.59
5sz4	9.70	9.24
4db7	6.56	6.48
3bl1	5.60	5.39
4nb6	7.22	7.09
3fxw	5.96	5.93
3zmh	5.28	5.47
5uzj	6.78	6.60
2xfj	7.89	7.70
5j71	6.96	6.64
5moo	1.31	0.91
4nue	6.82	6.64
2wzs	3.85	3.75
5dri	7.70	7.86
5tys	10.72	11.07
1zky	6.25	6.12
5zdg	5.42	5.49
5e2m	7.23	7.56
6hkn	7.29	6.86
6ovz	3.85	3.72
2os9	2.24	2.34
2on6	6.76	8.80
5vfn	3.52	3.46
2pe0	7.10	6.89
3txo	8.05	7.76
4na7	9.70	9.59
4e0w	7.48	7.53
2glp	5.01	4.86
2i4p	5.70	5.71
3k5f	5.43	5.37
5he3	6.55	6.36
2oax	8.65	8.45
3n2v	7.51	7.46
2pym	6.82	7.19
5ekm	6.32	6.31
1uwf	6.82	6.72
3qqu	8.62	8.73
5mwp	7.50	7.53
3bjc	6.96	6.64
5clm	7.36	7.31
5nud	7.49	7.31
6hzu	8.26	8.01
2vk6	5.30	5.41
4xtm	4.57	4.74
2qmf	8.52	8.52
1utj	3.84	3.69
5uuu	7.74	7.39
5d3s	5.89	5.73
5lz4	5.70	5.66
3moe	4.30	4.29
3ucj	6.00	5.89
6bfe	5.85	5.63
1ylv	2.70	2.55
1yc4	6.55	6.22
4hww	6.65	6.42
4awq	6.32	5.91
4eh2	3.16	2.97
5inh	6.00	5.78
6ft3	6.42	6.34
3qvu	3.55	3.45
2v10	9.40	9.79
6dh7	9.88	10.19
3frg	8.40	8.04
4btm	5.39	5.42
4yas	3.41	3.31
1z4o	4.52	4.44
1err	8.11	8.19
3ti6	9.27	5.85
5nwh	7.54	7.37
4ui7	7.36	7.25
2onc	7.89	8.02
6o9x	6.05	5.93
2jh0	8.70	8.82
3f39	1.78	1.70
6c0r	7.51	7.71
1w12	7.85	7.92
5nw7	5.77	5.62
5wa7	6.40	6.22
4qip	5.15	5.08
4jq7	6.41	6.50
6g4n	5.64	5.48
2o64	6.47	6.32
4o0z	7.24	7.28
3pwd	6.66	6.49
4xv9	6.72	6.54
2b8v	7.01	6.84
6mo8	5.84	5.68
3l5r	7.42	7.52
6q60	5.71	5.41
2ha4	2.70	2.49
1xn0	6.24	6.57
3h2f	4.06	3.90
5syn	6.62	6.23
1dud	4.82	4.62
3a2c	6.90	6.84
5f94	8.47	8.34
4m8x	10.20	9.97
5a7c	3.74	3.55
5ehe	8.32	7.80
4erw	8.15	8.36
6j3p	6.98	6.85
5nwz	9.10	8.98
1rri	5.82	5.65
6cjh	5.42	5.40
6g39	8.34	8.20
6ht1	7.11	6.58
1uyk	4.77	4.67
4knn	7.78	7.68
5q0d	9.00	9.21
3drp	9.70	9.31
3t4h	5.28	5.01
6f9u	5.13	4.75
2nnp	8.37	8.30
4nzo	6.77	6.45
5yjb	7.54	7.55
3l6h	5.40	5.20
6pf4	4.80	4.83
3ahn	7.05	6.83
3v9b	9.30	8.94
4ura	5.50	5.42
6sbt	6.78	6.65
3mz3	7.83	7.61
5kbq	7.00	6.87
2ihq	8.49	8.31
1wxz	8.07	7.85
5d24	5.24	5.27
4qge	9.30	9.36
3v01	7.60	7.30
5ylv	6.82	6.56
4q4o	7.46	7.37
2yfa	5.07	4.96
3ipx	6.92	6.99
2oht	5.04	4.77
2pfy	6.52	6.15
1pmu	6.23	6.09
6b3v	9.69	9.68
4ipj	4.87	5.09
5n49	6.33	5.96
4m3b	6.40	6.22
5h63	5.92	5.33
3nuu	3.77	3.63
1b9v	3.65	3.30
3sz9	5.27	5.32
3r22	7.77	7.47
4mqp	4.98	4.96
5i9z	8.05	8.05
3h0v	4.82	4.67
1hk5	5.24	5.89
3g3m	5.96	4.76
3v78	5.54	5.18
4ui8	7.60	7.41
4hv3	3.94	3.75
4uce	3.17	2.95
5wg4	7.00	7.00
3owl	6.17	5.96
1inc	9.34	8.79
6nzr	9.30	9.12
3vsx	8.85	9.17
3phe	7.80	7.60
1zxv	6.10	5.94
2ai8	6.80	6.83
1il9	3.40	3.19
4bjb	6.66	6.39
1ttm	7.35	7.20
3lk1	4.26	4.29
3opp	6.28	6.20
4m3g	6.26	6.15
4w7p	7.49	7.19
5l6o	8.22	7.92
3bm9	6.72	6.48
6oxy	9.55	9.20
2uvm	7.10	7.05
2c0o	5.91	5.66
5u3b	8.82	8.82
5dkr	5.22	5.10
6q35	4.82	4.76
2r2m	7.33	7.33
3sad	5.96	5.82
4n1z	9.14	9.27
3g72	9.10	9.04
4obp	7.77	7.55
4hla	10.80	8.27
2xup	12.39	12.06
5nf6	7.46	7.67
1bai	7.70	7.15
1vyz	6.54	6.71
5twl	7.98	7.67
4bzs	7.12	7.15
5ur1	8.97	9.02
3skk	4.47	4.39
4pct	7.15	6.85
6a6k	7.46	7.36
4lvt	10.36	10.28
5yu9	6.74	6.71
2qtr	5.49	5.37
5alo	6.13	5.96
2zxg	8.82	8.88
2zdt	8.02	7.93
3wyj	6.44	6.18
1bb0	8.36	8.68
4cd1	4.89	4.72
3arz	6.00	5.91
3tao	5.14	5.09
4jlh	5.40	5.18
1o4h	2.44	2.44
6qe0	4.60	4.40
2vtn	6.07	5.63
6qed	7.13	6.88
4yll	6.92	7.02
6p11	6.05	5.83
3cpj	4.72	4.52
5yjo	7.17	7.10
6c7x	7.19	7.10
6o8i	10.00	10.04
5k0x	8.36	8.29
2z7h	6.94	6.49
6dcg	8.15	7.98
6qw9	6.64	6.41
6q9y	5.43	5.24
4mse	6.16	5.94
3qxm	7.48	7.31
2c5n	6.66	6.64
5ea3	8.77	8.56
4kbc	7.85	7.62
3eyh	7.70	7.63
4a16	9.37	9.39
3mnu	7.32	7.14
3kaf	6.08	6.04
3l9h	8.10	7.95
6h7m	7.80	7.89
1k1o	6.17	6.09
6qls	5.35	5.17
2waj	6.40	6.20
4rrs	6.68	6.33
2hy0	9.19	8.90
6cwh	7.54	6.99
4yyl	5.01	4.97
4g8v	5.80	5.80
3fyk	7.40	7.48
6mbp	5.95	5.64
5a5v	7.48	7.13
6g9x	3.92	4.06
3th8	6.25	5.86
5t1s	7.08	7.01
6ipk	5.17	5.16
5ld8	8.05	7.09
4ux6	5.92	5.72
4exz	7.54	6.80
5jfu	8.07	7.68
1iew	4.59	4.60
6uwp	7.55	7.55
2pvl	7.62	7.62
4uiy	5.60	5.30
4x8u	2.46	2.35
4e90	8.10	7.92
3rni	5.17	4.97
4afh	9.54	9.56
1tpz	6.19	5.86
4mwq	9.10	9.48
4jaz	5.04	4.86
4rg0	7.30	6.93
1rgk	4.31	3.40
5hvt	7.26	7.48
4ufk	3.89	3.63
4myd	4.55	4.59
3el8	7.60	7.28
4zpf	6.74	6.53
2y7p	5.47	5.11
5t5g	5.89	5.42
4ufu	8.00	7.39
5aad	6.67	6.20
2cn0	7.66	7.63
5mts	7.15	6.96
5al2	6.44	6.20
3c52	7.30	6.71
4prg	7.15	7.02
5ny6	7.87	7.58
6mq3	8.77	8.42
4yhf	8.34	8.01
3tcp	8.37	8.17
2ada	13.00	12.95
1grp	3.72	3.60
6psb	4.10	4.06
5ti3	4.36	4.17
5ar5	6.30	6.28
5wyz	7.68	7.45
2x7s	5.78	5.53
3aav	6.62	6.63
5kup	8.14	8.00
6n6o	9.15	8.96
5zh4	5.14	4.91
2aa6	9.41	9.32
3n2c	5.12	5.04
4ci1	6.60	6.47
4ere	8.38	8.38
5ttu	7.33	7.51
3nhi	8.43	8.03
4eyj	6.21	5.97
3b8z	6.54	6.40
3qs1	7.96	7.59
5ukl	6.20	6.01
4h4b	2.70	2.75
6mod	9.15	9.36
6d1i	4.09	3.95
2hf8	5.47	5.30
3d8z	3.37	3.29
3fvn	6.77	6.54
1bim	8.92	9.20
4oho	7.77	7.66
6iyv	5.88	5.74
6ezg	7.69	7.59
5k0h	7.09	6.88
5ggj	1.75	1.98
2x91	6.74	6.47
4u3f	8.39	8.18
6dug	8.27	7.70
5hbn	4.89	4.88
5t37	6.62	6.34
5a09	8.46	8.38
5jrq	6.77	6.60
3sz1	4.66	4.72
5ml8	8.10	7.92
5cei	8.28	8.11
3wb5	4.57	4.53
5k4x	6.42	5.94
5mkz	4.70	4.71
2fl6	7.42	7.44
6awp	7.16	6.75
2etr	6.82	6.76
2wi3	3.46	3.29
4btu	9.30	9.37
4o15	8.70	8.03
6pf3	4.55	4.60
3kw9	9.00	9.13
4arw	7.13	6.96
1bo5	3.60	3.62
2nyr	4.66	4.45
6bfp	7.70	7.44
2hm1	8.70	8.63
3o4k	7.62	7.54
6o57	6.29	6.29
3efj	7.41	7.43
5m39	4.62	4.32
5igk	7.38	7.44
5t66	8.43	8.21
4je7	6.40	6.31
2v0c	5.68	5.56
6n3w	5.81	5.50
5c2o	4.55	4.59
4qmo	7.72	7.70
6fmf	5.88	5.69
3opr	6.59	6.20
6csq	6.39	6.47
4ddm	2.46	2.25
4djw	6.28	6.31
6gy1	6.30	6.01
2iw8	6.99	6.99
5vp1	9.29	9.38
1kll	5.20	5.14
3kyr	6.72	6.39
4i73	6.72	6.59
5u2f	6.71	6.36
3erd	9.90	9.70
6ep9	6.84	6.77
6h7d	5.49	5.70
5a54	6.15	6.02
1m6p	5.10	4.81
2wa4	4.74	4.68
4a6s	5.20	5.19
5fqt	6.80	6.67
6e6m	5.75	5.17
4d1j	6.31	6.31
3l1s	8.70	8.58
4zvi	6.33	6.12
6ba7	8.15	8.10
5hex	8.00	7.96
5zhm	6.14	6.02
4o97	8.52	8.32
5w85	8.00	8.12
3ctj	7.46	7.30
4y83	7.77	7.78
3g0b	8.15	8.21
3i7g	6.37	6.36
2pmk	5.92	5.54
3hp5	7.15	7.22
6b8u	9.70	9.36
2oi2	6.30	6.13
2w3k	10.10	9.85
2v95	8.30	8.31
2jkm	7.75	7.74
5nzp	2.19	2.27
6fo5	6.72	6.55
6n7b	9.22	9.12
4qdk	5.85	5.75
2jxr	7.05	7.07
6r7k	7.30	7.19
5ndf	5.85	6.11
4e96	6.66	6.18
6gih	4.36	4.18
4uxq	7.80	6.83
2r64	7.52	7.32
1zp8	8.77	8.69
3chq	7.70	7.51
3twj	7.84	7.77
5kzq	8.28	8.29
5eqe	3.88	3.73
6oqn	8.00	7.64
4r3b	6.25	6.01
4ef4	5.35	4.95
2rcn	6.00	5.76
2xuf	14.39	11.77
3pd9	6.22	6.38
4li0	6.59	6.34
6qrg	5.00	5.19
6gdy	5.46	5.46
3qzq	5.64	5.43
4elb	8.30	8.26
6jib	5.80	5.63
1a28	8.29	8.34
5a8x	8.19	8.14
3otx	4.53	4.25
3tsd	3.66	3.21
2aux	9.30	9.19
4eh4	2.81	2.49
3jzf	5.30	4.91
3l3l	7.48	7.25
2pjc	8.72	8.47
2gde	8.24	8.32
5jsq	4.67	4.53
2v54	4.60	4.62
4avh	7.23	6.99
4ryc	7.10	6.83
2ao6	9.28	9.16
2qfo	4.70	4.69
2x7c	5.70	5.50
5y5u	7.75	7.65
2rk8	3.64	3.57
6mdb	7.17	7.03
1qcp	7.52	7.56
3qtf	6.96	6.69
4crf	9.30	9.32
3nam	8.46	8.26
5jxq	8.15	8.06
1bqm	7.35	6.61
6p8y	6.20	6.02
4jvi	5.30	4.96
5ime	8.34	8.16
1lhe	9.54	9.82
1h8l	7.47	7.58
3s0n	6.74	6.68
4jlg	8.70	8.29
3q8h	4.15	4.03
4m6p	7.27	7.23
5cqt	6.91	6.77
5etl	4.64	4.56
2mji	4.25	4.20
4q4p	6.39	6.35
5c8m	7.19	6.92
5kbi	5.39	5.21
4bch	7.66	7.49
4zl4	7.86	7.79
4mw5	7.35	6.84
6j0k	5.64	5.42
4mra	4.47	4.41
3fu0	2.28	2.24
4m13	6.70	6.09
6as6	4.82	4.69
5m4f	7.89	7.87
6ei4	5.28	5.11
3ao2	3.77	3.45
2xkc	5.59	5.51
2chw	4.77	4.43
1lhf	8.09	8.60
4qn7	9.08	9.20
6otg	7.50	7.52
4j7e	4.85	4.55
4i6b	5.93	5.79
5uv2	4.40	4.26
4yc0	4.13	4.11
6bw2	7.68	7.72
2f3f	6.72	6.59
3v04	7.89	7.67
6bkx	6.39	6.20
4l31	6.79	6.65
4az2	7.33	7.60
6m8d	5.14	4.94
3r6u	4.52	4.43
3kc3	6.80	6.66
1qbn	5.85	5.59
5ew0	6.59	6.43
4afe	7.14	6.96
3n7o	7.14	6.98
3ccn	6.92	6.90
3elm	9.72	9.86
2ykc	6.11	5.96
6q7w	6.85	6.26
2oxn	7.44	7.10
5ung	9.47	9.25
6pm9	8.10	8.10
4p4b	7.85	7.97
3tti	8.22	8.13
4pp5	7.74	7.69
4k10	6.92	6.58
5ogk	5.11	4.68
4u0n	5.77	5.73
5jf6	7.21	7.22
4m12	6.05	6.04
3r0w	4.52	4.12
4kn1	6.84	6.76
4og5	6.52	6.30
4x8g	6.00	5.87
4n8q	3.42	3.34
6nzm	9.00	8.95
3dpe	7.24	7.02
6f1j	4.62	4.37
4und	8.96	8.97
3my1	5.45	5.31
4lh2	1.24	1.09
1om1	6.77	6.62
1pi5	7.77	8.28
2wez	7.64	7.70
5l2t	6.19	6.03
5lub	6.15	5.94
6d1b	3.91	3.90
2gek	7.52	7.10
5etj	10.18	9.82
1ayv	8.00	7.71
3ith	8.10	7.96
6k05	6.56	7.00
3gk4	3.92	3.94
2r5q	8.57	8.12
4fgz	2.87	2.71
5iu2	7.80	7.59
4hkn	5.96	5.66
5usy	7.51	7.13
6mwe	9.20	8.76
4d8c	8.70	8.82
4qoc	9.92	9.97
1rt1	8.10	8.00
5i3v	7.80	7.46
3qbc	4.97	4.85
6gzd	8.01	7.75
1vyw	7.43	7.19
5jha	5.90	5.66
6h77	7.33	7.10
5u4b	5.74	5.66
4ncn	5.67	5.37
3ehw	4.82	4.81
5zaj	7.38	7.40
6mvu	2.89	2.71
4y3j	2.17	2.15
4twd	5.08	4.86
4cr5	4.15	4.25
5ehq	10.48	11.32
3h78	4.24	4.28
5eko	4.80	4.37
4fcr	9.40	9.16
3w2r	7.72	7.68
5mwy	7.00	6.87
3neg	5.94	5.70
5v8q	8.44	8.47
4qj0	7.32	7.69
3qti	7.85	7.90
4ohk	8.30	8.29
5lvl	5.90	5.78
4mx9	8.59	8.39
4e4l	8.77	8.75
6h4q	5.69	5.73
6gvf	7.55	7.40
5ttv	7.54	7.53
3h06	3.53	3.45
6cve	6.80	5.25
5ldp	4.17	4.20
3g2j	4.75	4.64
5yid	5.40	5.35
4oc1	6.60	6.67
2vo7	6.77	6.44
5j8z	8.30	8.48
5wuu	6.09	5.83
2w5i	4.54	4.69
3ujc	4.59	4.55
1uk1	7.22	7.44
4p3h	6.00	5.69
5qal	3.46	3.52
1ycm	8.00	7.80
3vo3	8.85	8.81
4rd0	6.62	6.17
4y29	6.25	6.28
4mr4	5.94	5.64
2i2b	2.44	2.36
4pvy	6.71	7.12
1nlj	9.80	9.75
6j3o	5.62	5.76
3dg8	4.70	4.45
4ivs	7.36	7.04
5j2x	7.74	6.96
3l5b	3.91	3.89
4bzn	5.84	5.82
3c1x	7.35	7.25
5nxv	8.46	8.29
2oah	7.96	7.97
5law	7.10	7.08
3h5b	10.00	9.58
6oh3	3.32	3.00
6jad	4.32	4.28
6fn9	3.55	3.34
2wl5	4.52	4.32
6gue	8.40	8.37
6hh3	6.24	6.21
3mta	4.30	4.50
6e2m	5.66	5.56
5tbm	7.31	7.05
3ekn	8.40	8.36
3d9z	8.70	8.82
6rih	3.98	3.26
4ee0	8.63	8.47
1wbn	6.46	6.30
4mic	5.30	4.89
4iie	2.34	2.32
5v8p	4.99	5.02
1oxr	5.19	5.13
4agd	8.41	8.42
5u4c	6.00	6.01
1qvt	4.38	4.19
3q32	8.74	8.62
5y5t	6.68	6.66
4a9m	6.30	6.07
4eos	6.05	5.75
3ctr	5.16	4.72
5nve	7.46	7.18
5q1i	6.24	6.19
1zrz	5.24	5.25
5edq	8.70	8.68
3tu9	5.12	4.90
3bla	8.70	8.67
2wks	6.89	6.85
4xu2	9.23	9.31
4eol	6.05	5.75
5ddf	6.17	5.85
4zuo	6.41	6.06
5aic	4.30	4.23
4wyz	4.30	4.02
3s74	8.40	8.25
5cap	7.28	6.94
6oa1	4.59	4.40
1mwt	1.88	2.03
5foo	2.62	2.64
3w0l	7.02	6.88
3up7	8.21	8.20
5xpp	7.44	7.22
3ckr	5.30	5.46
3iue	5.82	5.67
3t3e	5.99	5.86
6o2p	8.18	8.20
5nxg	8.55	8.51
5f2p	4.43	4.34
4cby	7.70	7.75
5jo0	7.30	6.90
5f95	8.01	7.88
4zfi	6.30	5.92
4rrr	4.44	4.28
6g35	7.76	7.78
4gr8	7.83	7.78
4u5u	2.89	2.67
4dpu	7.30	7.25
4dhr	4.57	4.57
3uol	8.51	8.26
3u2k	7.52	7.22
1n8u	6.03	5.84
4k42	6.55	6.50
5vqx	6.32	6.11
4wf2	8.10	7.86
6pg6	3.70	3.50
3tic	8.87	8.81
5k0b	6.05	6.00
3bys	9.30	9.10
3fej	6.13	5.80
4ceb	2.97	2.71
5w8h	4.63	4.44
3v8t	9.52	9.71
3vhk	4.60	4.49
1yq7	7.09	7.06
3i4a	4.28	4.37
4pks	4.82	4.70
6cq5	4.24	3.75
5x26	8.30	8.26
4do3	4.10	3.84
2cvd	6.10	5.91
4wnm	7.59	7.55
6eee	7.54	7.42
5uhi	8.04	7.90
1ke3	6.70	6.70
5otz	5.19	4.99
6dyw	10.44	10.75
1c3r	6.40	6.20
5wfm	6.52	6.50
5zhj	5.00	4.95
2w8y	9.09	8.90
5fus	4.68	4.71
5vqr	5.92	5.79
2x9e	6.74	6.18
2aoc	4.89	4.67
2jgs	6.62	10.83
2rox	4.98	4.71
6t1i	5.26	4.86
4wh9	3.00	2.80
4l6q	6.27	6.23
6cmj	8.30	8.25
5vee	6.11	5.80
3wtn	7.04	6.72
2bq6	10.15	10.36
2bow	4.00	3.96
5lif	5.87	5.59
6ge7	6.06	6.22
6hhj	7.97	7.61
4j17	7.27	7.11
4ha5	7.24	7.33
3sww	8.40	8.19
2rjp	7.00	6.87
3eta	7.85	7.62
5y1y	6.01	5.27
5djr	4.86	4.81
4ago	4.81	4.64
5ohj	10.42	10.43
3nzk	9.27	9.16
5t4e	5.36	5.14
3gi6	11.22	11.25
3rmf	4.09	3.85
3n49	5.15	4.96
2np9	5.57	5.34
5fdc	7.46	7.08
6eg9	7.17	7.02
1udu	9.05	9.18
3zot	5.95	5.66
5mri	4.40	4.31
5vgy	4.18	4.06
4bi7	4.58	4.32
4wm9	6.92	6.83
1tyn	9.70	9.58
5dls	8.36	8.19
5w14	7.34	7.41
4dhp	4.44	4.57
3bjm	8.30	8.25
4xtw	9.03	9.03
4mm9	5.68	5.46
3nu5	8.35	8.77
1xws	8.00	8.07
6apu	4.87	4.83
4xyc	7.51	7.43
4llj	3.42	3.24
6qgf	6.00	5.65
2srt	6.64	6.32
3h9o	7.15	6.92
2avm	5.70	4.71
1g42	3.01	3.01
5cyv	4.96	4.66
2iuz	5.55	5.06
5u7m	6.74	6.55
3fjg	3.73	3.67
1g50	6.28	8.19
1pw6	5.22	5.02
3fq7	2.52	2.48
5a6n	4.28	4.23
3hq5	7.80	7.73
4bdc	4.93	4.82
4oon	7.52	7.18
5lxc	7.97	7.60
3owk	5.82	5.42
5c7c	5.26	5.10
4eh7	3.28	2.78
2zhd	6.54	6.53
4cjp	3.32	3.06
6g3y	5.89	5.83
5wjj	6.62	6.39
6d1l	8.12	7.86
4xip	6.63	6.14
4j0s	6.42	6.34
2bdy	7.77	7.68
2xhx	6.60	6.48
4hbw	5.32	5.08
5n25	7.78	7.60
1aaq	8.40	8.25
4b7q	9.74	9.10
3acx	5.70	5.80
1pfu	2.72	2.59
6nm4	7.06	6.69
3q6w	7.57	7.51
4n98	3.55	3.55
5eyr	5.30	5.22
3vid	6.21	6.11
3a1t	4.83	4.70
3ej1	6.92	6.98
5zqu	5.15	5.01
4zup	6.77	6.41
3nwb	7.96	7.91
5ne5	7.41	7.24
5j1r	4.66	4.60
5k0j	7.12	7.03
6hgi	6.22	6.34
1u3q	8.46	8.29
