PDB	Labels	Predictions
4jia	9.22	6.48
4jsz	2.30	3.72
4jxs	4.74	4.35
4k18	8.96	9.33
4k77	6.63	5.81
4kz6	3.10	3.99
4kzq	6.10	6.53
4kzu	6.50	6.75
4llx	2.89	3.91
4lzs	4.80	4.46
4m0y	6.46	5.70
4m0z	5.19	5.92
4mgd	4.69	6.19
4mme	6.50	6.33
4ogj	6.79	5.41
4owm	2.96	4.85
4pcs	7.85	6.37
4qac	9.40	7.86
4qd6	8.64	6.75
4rfm	10.05	9.37
4tmn	10.17	8.00
4twp	10.00	8.14
4ty7	9.52	7.33
4u4s	2.92	4.53
4w9c	4.65	4.73
4wiv	6.26	6.82
4x6p	8.30	8.81
5a7b	3.57	5.37
5aba	2.98	3.58
5dwr	11.22	12.24
5tmn	8.04	6.69
