PDB	Labels	Predictions
6c3u	5.40	5.43
3tzm	7.77	7.93
2ww2	4.85	4.27
4x0f	7.00	6.62
2xru	7.51	7.87
3abu	5.62	6.29
6gnr	5.44	5.69
4n00	8.02	7.73
4cc6	6.64	6.49
3uvq	7.77	8.12
5zo8	8.20	7.89
2v12	9.05	7.85
5am4	6.95	7.14
6j06	6.59	6.26
6rfi	7.43	7.97
4yne	8.52	8.01
5fck	8.22	7.19
5fut	6.45	7.34
4bb4	6.72	6.72
3ipb	6.70	7.59
1w1d	6.52	5.94
2xgo	3.00	3.34
5ak4	4.23	4.99
3q3t	7.43	7.34
6pid	4.54	4.17
1j37	8.96	6.44
6f6s	2.89	3.10
5tq4	8.38	7.38
5ehv	3.08	6.04
4tmr	7.22	7.42
2qi7	10.21	8.81
6mmc	3.61	4.07
4cix	4.47	5.06
5aqt	3.51	3.47
6fsy	6.61	6.40
3t6y	5.52	5.48
1v2l	4.29	3.42
4hyh	9.00	8.25
2x52	4.24	4.69
6m8a	5.26	5.27
2w7x	7.62	8.13
5buj	8.30	8.19
4pb2	4.80	4.11
3qd3	8.00	8.09
1w1y	2.62	2.85
5mys	4.30	4.77
6n0j	5.37	4.80
4nh8	8.52	7.46
5n53	2.55	2.77
4rfd	8.05	7.06
1aw1	1.05	2.66
4e3d	2.30	3.70
4eqc	8.10	7.67
6gcr	8.33	8.41
6cpw	8.25	8.61
2x2l	5.28	5.49
3c4h	5.70	4.55
5du6	5.02	5.59
4pid	4.62	5.03
4djq	10.32	10.42
3ljg	7.73	7.90
6iez	6.52	6.71
2w97	0.96	2.51
3djq	2.98	3.97
1f5l	5.28	4.62
3vru	10.00	8.74
5toz	9.46	8.24
5tg4	3.32	4.22
3fuh	2.70	3.02
4r5v	6.15	6.59
5l8c	7.00	7.69
5h9r	6.08	5.62
2f81	10.52	9.84
2xyd	6.82	8.25
4l0s	6.84	6.88
3vbq	9.33	8.39
5ckr	7.76	7.74
4euv	6.30	6.43
3lbj	4.96	5.20
6j8r	6.12	6.05
4mwc	5.87	6.93
3e6k	5.15	6.50
2g9q	6.40	4.73
5ct1	1.52	2.12
4lbu	6.56	6.73
4nah	6.31	7.40
5kls	6.71	6.43
4bt3	3.12	2.94
1g9s	3.61	3.76
1o46	8.00	7.61
4k7o	4.30	3.93
6o5u	4.38	4.84
6gjw	4.96	5.49
5dx4	6.86	5.85
4mp2	5.45	6.24
4yih	4.66	4.93
3f36	2.89	3.07
5ei8	8.10	7.48
6nzh	8.80	8.89
3btc	5.75	5.72
5qas	3.72	3.43
5g5f	5.28	4.33
3omm	7.43	7.59
1r5n	5.42	5.67
3eax	4.92	5.48
2fr3	8.70	8.11
4py2	6.57	6.51
3sk2	3.61	4.23
3eor	1.40	2.68
5hk2	8.59	7.68
5uqx	6.21	6.59
3dcv	8.52	7.45
4h3a	6.29	5.10
3py0	6.89	6.60
4l7d	6.12	6.08
4jz1	6.70	7.61
4w9e	5.15	4.11
3fi3	7.92	7.26
2y2k	5.16	5.29
4cpt	7.70	8.30
6p3v	7.02	7.00
6aa4	6.33	7.08
6eq8	8.00	7.26
1y2f	4.92	5.36
4lkt	5.90	6.59
5dh4	7.24	7.16
1bnm	10.00	8.99
6hqy	6.44	6.44
2i47	8.66	8.46
4w9o	7.77	7.12
4g3e	8.38	8.06
4n7m	5.47	5.12
4bcb	8.52	9.35
6d1m	8.20	7.60
1v2q	4.13	5.39
6hcu	7.82	7.91
3bl1	5.60	7.72
4hwo	8.54	7.74
2xfj	7.89	7.71
5jal	2.47	3.01
5moo	1.31	3.13
5op6	4.68	4.76
2wzs	3.85	4.61
3cjf	8.20	8.08
5tys	10.72	10.89
5zdg	5.42	5.66
6ela	7.59	7.68
5e2m	7.23	7.39
2on6	6.76	8.94
3txo	8.05	7.46
6fmn	5.95	7.09
4na7	9.70	8.42
2glp	5.01	4.89
2i4p	5.70	6.28
3k5f	5.43	6.51
3g2l	3.87	4.69
5he3	6.55	7.20
4muf	6.34	5.94
2oax	8.65	8.16
4yl0	8.22	7.72
2pym	6.82	8.46
4l2l	5.70	6.10
5ekm	6.32	7.25
1uwf	6.82	7.04
3qqu	8.62	7.56
5mwp	7.50	8.70
3bjc	6.96	7.60
5clm	7.36	6.61
5nud	7.49	7.44
6hzu	8.26	8.61
2vk6	5.30	5.29
4xtm	4.57	4.38
2qmf	8.52	7.93
5am1	8.52	7.78
4xct	8.17	7.18
1utj	3.84	3.27
1usn	7.74	7.65
5uuu	7.74	7.46
5lz4	5.70	5.33
4avu	7.85	6.32
3ucj	6.00	5.75
4pkr	4.82	4.80
6bfe	5.85	5.96
1ylv	2.70	3.44
1yc4	6.55	6.24
4xya	5.86	5.36
1ym1	6.24	5.90
6e6v	7.77	6.53
5llp	9.24	8.35
4awq	6.32	7.09
5inh	6.00	6.22
6h4s	7.42	7.37
6ft3	6.42	5.67
3arr	5.40	4.37
5llc	9.52	8.99
3qvu	3.55	3.38
2v10	9.40	8.33
6dh7	9.88	10.15
3frg	8.40	8.92
4btm	5.39	6.80
4joo	4.43	4.38
1err	8.11	7.83
1z71	9.18	8.47
3ti6	9.27	7.46
5nwh	7.54	7.30
6npv	6.80	7.43
4ui7	7.36	6.70
4ayv	9.17	8.31
2onc	7.89	8.02
6p8z	4.70	5.53
2jh0	8.70	7.63
3f39	1.78	3.07
3h3c	6.85	7.32
5mnb	2.48	2.90
6c0r	7.51	8.90
1w12	7.85	8.16
3g08	8.16	7.39
5nw7	5.77	5.51
4qip	5.15	5.52
4jq7	6.41	6.60
3s8x	7.30	7.73
6g4n	5.64	8.17
2o64	6.47	6.82
4o0z	7.24	7.84
6e6j	8.10	7.76
3pwd	6.66	6.32
5dhu	6.30	5.15
4xv9	6.72	8.43
2b8v	7.01	7.70
6mo8	5.84	6.73
6ckr	7.30	6.87
5gn6	6.92	6.06
6jdl	4.89	5.21
6q60	5.71	5.37
2wjg	7.10	5.71
2ha4	2.70	3.08
5zdb	5.75	5.66
1xn0	6.24	6.62
3h2f	4.06	2.98
3a2c	6.90	6.63
5ehe	8.32	8.13
4erw	8.15	7.57
6j3p	6.98	7.90
5nwz	9.10	7.42
1rri	5.82	5.52
6cjh	5.42	7.09
5y8w	6.64	5.89
6eks	3.84	4.50
1uyk	4.77	5.39
3drp	9.70	8.92
3t4h	5.28	5.31
3t60	6.70	6.64
3l6h	5.40	5.62
3ahn	7.05	7.12
4w9g	5.26	4.27
4jsc	7.13	7.61
4ura	5.50	4.14
5qad	3.77	3.59
3mz3	7.83	6.90
5kbq	7.00	8.17
2uxx	3.30	5.17
2ihq	8.49	7.25
5tfx	7.22	7.61
1wxz	8.07	8.19
5d24	5.24	5.60
4qge	9.30	7.97
2wsx	2.41	2.75
5knt	4.43	4.56
1zoe	7.40	7.39
3qi1	7.66	7.92
5d26	6.09	5.73
2oht	5.04	4.84
2pfy	6.52	6.64
1pmu	6.23	5.76
6b3v	9.69	7.67
5o4z	6.07	6.08
4ipj	4.87	4.52
4m3b	6.40	5.22
5h63	5.92	5.26
6djj	4.10	2.70
1b9v	3.65	4.17
4mqp	4.98	5.16
1hk5	5.24	6.16
2y7z	8.70	8.59
4tv3	8.72	7.82
3g3m	5.96	4.07
4ui8	7.60	7.06
4hv3	3.94	4.96
4uce	3.17	3.37
4re9	4.92	6.08
6nzr	9.30	8.60
3vsx	8.85	8.93
3phe	7.80	7.25
6qqu	5.30	4.85
1il9	3.40	2.50
3vnt	8.66	8.99
1ttm	7.35	7.27
3opp	6.28	5.97
4m3g	6.26	5.32
5l6o	8.22	6.94
6oim	7.05	6.86
6oxy	9.55	9.68
2uvm	7.10	6.21
4bfz	6.26	7.01
5f1c	6.13	5.87
2c0o	5.91	8.12
5u3b	8.82	8.59
5dkr	5.22	5.40
6q35	4.82	4.39
3sad	5.96	5.32
4n1z	9.14	6.66
4obp	7.77	8.14
2xup	12.39	12.41
1bai	7.70	7.63
4dro	5.41	5.56
1vyz	6.54	6.26
5ka7	4.35	4.69
3skk	4.47	5.83
3qa2	6.68	6.62
3kn0	3.60	4.06
4pct	7.15	7.48
6a6k	7.46	7.65
4lvt	10.36	8.98
5yu9	6.74	7.71
2qtr	5.49	4.74
5alo	6.13	6.93
2zdx	3.19	4.33
2zxg	8.82	7.50
2zdt	8.02	6.76
3wyj	6.44	7.32
4cd1	4.89	5.84
3arz	6.00	3.86
4jlh	5.40	5.73
1o4h	2.44	3.18
6rtn	6.63	7.17
2adu	7.74	5.94
6cqz	9.64	8.11
6qed	7.13	8.24
4xu0	9.11	9.17
4yll	6.92	7.52
3cpj	4.72	4.48
4gzp	7.84	7.66
5yjo	7.17	7.39
6c7x	7.19	7.12
6o8i	10.00	8.21
5k0x	8.36	8.14
4umu	6.19	5.22
6c7b	5.82	5.72
5gwa	5.77	5.97
6dcg	8.15	8.97
6q9y	5.43	6.00
4mse	6.16	7.10
3qxm	7.48	7.71
4uy1	4.70	5.38
1fq4	6.40	5.97
2c5n	6.66	6.62
5ea3	8.77	7.96
6g46	3.73	4.29
3b8h	4.20	4.22
3eyh	7.70	8.91
1c4y	7.92	8.43
4a16	9.37	8.55
3kaf	6.08	6.29
6r4k	5.07	5.32
3l9h	8.10	8.08
6h7m	7.80	8.15
3e81	1.43	2.68
2waj	6.40	6.49
2zyb	7.70	7.80
5enm	7.15	7.22
3l5d	4.11	4.58
4rrs	6.68	7.47
2bfr	5.25	5.44
2hy0	9.19	8.63
4yyl	5.01	5.46
5n20	4.21	7.41
4bnu	7.70	6.87
3vuc	9.05	8.71
3th8	6.25	5.13
5t1s	7.08	8.09
6ipk	5.17	6.82
4gki	4.46	4.74
5ld8	8.05	7.11
4giu	5.33	6.15
4ux6	5.92	6.29
4kxl	6.22	6.18
1iew	4.59	5.52
2pvl	7.62	8.58
4x8u	2.46	2.83
4e90	8.10	7.96
3rni	5.17	6.17
4afh	9.54	8.09
4jaz	5.04	4.12
4rg0	7.30	8.87
1rgk	4.31	3.94
5hvt	7.26	5.90
4m8t	6.43	5.98
3el8	7.60	7.82
4zpf	6.74	6.68
5t5g	5.89	6.12
4ufu	8.00	7.02
5aad	6.67	7.63
5mts	7.15	8.14
5al2	6.44	5.96
4yad	5.60	5.60
6bef	3.98	3.51
3c52	7.30	6.38
4prg	7.15	7.40
5ny6	7.87	7.58
6mq3	8.77	7.47
4yhf	8.34	8.53
2ada	13.00	8.77
1e4h	8.41	6.90
1grp	3.72	3.72
6psb	4.10	5.06
2x7s	5.78	6.42
6i3u	9.22	8.11
3aav	6.62	6.20
6bfx	7.10	6.55
6n6o	9.15	8.70
3n87	4.96	5.44
2aa6	9.41	8.11
4ci1	6.60	5.98
4ere	8.38	8.10
5ttu	7.33	8.01
1thl	6.42	6.73
4z6h	6.21	5.72
3qs1	7.96	7.56
4h4b	2.70	3.74
6mod	9.15	9.60
4f9g	5.62	5.46
4j74	4.59	3.78
1bim	8.92	8.71
4oho	7.77	8.22
6ezg	7.69	7.35
5twz	7.87	7.46
5k0h	7.09	8.08
5ggj	1.75	2.63
4u3f	8.39	7.30
6s7z	5.66	5.98
4pp0	4.40	5.98
3bls	5.14	4.84
4p45	7.80	8.62
5l4e	4.61	4.57
5a09	8.46	8.57
5ul5	6.97	6.70
3sz1	4.66	4.78
5ml8	8.10	8.39
5sz1	8.92	7.39
4bic	7.30	7.17
5cei	8.28	8.37
5k4x	6.42	6.07
5mkz	4.70	4.90
2fl6	7.42	8.15
5ugm	5.90	6.79
2etr	6.82	7.01
4btu	9.30	9.42
4o15	8.70	7.78
3kw9	9.00	8.25
4xk9	9.07	8.93
4arw	7.13	6.08
2nyr	4.66	5.50
6bfp	7.70	6.94
2hm1	8.70	8.26
3i5z	8.70	8.00
5bry	11.82	9.98
6o57	6.29	5.44
3efj	7.41	8.01
5igk	7.38	7.22
4ui3	6.88	6.97
5t66	8.43	7.57
4je7	6.40	6.83
2v0c	5.68	7.07
6hah	4.81	4.40
1w6h	9.30	7.27
5c2o	4.55	4.61
4qmo	7.72	5.73
6csq	6.39	6.67
5ap2	8.48	8.24
4djw	6.28	6.36
5qby	7.40	8.57
2qwb	2.74	3.18
5vp1	9.29	9.02
1kll	5.20	5.35
3wtl	7.04	7.16
4i73	6.72	6.85
6ul8	7.52	7.22
3erd	9.90	7.60
1uod	3.11	3.04
6ep9	6.84	8.50
5my8	7.14	8.08
6eku	4.28	5.16
1m6p	5.10	2.73
4rs0	6.00	5.95
4a6s	5.20	5.60
5fqt	6.80	8.39
1h79	4.89	4.61
6hjk	7.60	8.28
4d1j	6.31	5.84
3l1s	8.70	7.51
4zvi	6.33	6.96
5zhm	6.14	6.73
4o97	8.52	7.37
4y83	7.77	8.09
6k4r	5.84	5.67
3wth	6.29	7.28
4f8j	5.07	5.06
1ru1	4.74	5.63
3i7g	6.37	6.76
4rwk	7.19	7.98
2pmk	5.92	6.78
3hp5	7.15	7.81
6b8u	9.70	8.50
1db5	6.82	6.14
2oi2	6.30	6.23
5lla	7.72	7.26
2v95	8.30	7.79
5nzp	2.19	2.50
6fo5	6.72	6.56
6hk6	6.41	6.51
2q72	2.68	3.73
6n7b	9.22	8.67
4qdk	5.85	6.09
5lgu	7.66	7.44
1o2t	7.85	6.93
6r7k	7.30	7.34
5ndf	5.85	5.50
6f3g	7.16	7.05
3bva	6.52	6.30
6di1	6.74	6.59
4uxq	7.80	8.28
1h35	7.54	7.43
1zp8	8.77	9.64
3chq	7.70	6.29
5eqe	3.88	3.77
6oqn	8.00	8.38
5fl6	7.36	7.05
4ef4	5.35	5.46
2xuf	14.39	12.16
3kxz	7.46	8.40
4li0	6.59	6.12
6gdy	5.46	4.72
3qzq	5.64	6.15
5wzu	7.00	6.50
3lj7	8.34	6.58
2bdj	9.35	7.89
2qi0	7.38	8.40
1a28	8.29	8.17
5u0y	6.08	5.36
5a8x	8.19	8.74
3otx	4.53	5.58
2aux	9.30	8.44
4eh4	2.81	2.36
6bxy	8.05	7.66
3jzf	5.30	5.90
3l3l	7.48	7.42
2pjc	8.72	8.44
4avh	7.23	7.36
2qfo	4.70	4.07
2x7c	5.70	5.53
5y5u	7.75	8.30
2rk8	3.64	3.06
3qtf	6.96	7.29
4crf	9.30	8.26
5u49	6.14	5.79
5jxq	8.15	7.21
1bqm	7.35	7.13
6p8y	6.20	5.38
6dj1	10.51	9.64
3qt6	5.37	6.24
1gi7	4.51	5.04
2ndo	3.25	3.30
5i5x	6.70	6.33
6gdg	8.74	7.42
4jvi	5.30	5.92
2bak	7.43	8.22
1h8l	7.47	6.76
3q8h	4.15	4.17
3vbd	8.07	8.06
4mg6	5.62	6.76
5etl	4.64	5.69
4q4p	6.39	6.31
3s9y	6.44	5.37
3oy0	8.00	8.10
5kbi	5.39	5.69
4bch	7.66	7.79
4zl4	7.86	7.70
5ezz	6.84	6.87
6j0k	5.64	5.48
4mra	4.47	4.71
3fu0	2.28	3.30
6as6	4.82	5.83
2za5	8.43	7.69
2xkc	5.59	6.10
3jyj	5.74	5.38
5i0l	7.74	7.99
1lhf	8.09	7.32
4qn7	9.08	7.78
6otg	7.50	9.79
4i6b	5.93	5.68
5uv2	4.40	4.51
4yc0	4.13	3.80
6bw2	7.68	7.93
2f3f	6.72	7.00
3v04	7.89	6.96
6bkx	6.39	7.56
4l31	6.79	6.98
4az2	7.33	7.33
6m8d	5.14	5.60
3r6u	4.52	4.47
3kc3	6.80	6.69
1qbn	5.85	6.28
5ew0	6.59	5.65
3wiz	8.36	7.18
3ccn	6.92	6.54
2ykc	6.11	6.21
5ukm	7.52	6.98
6q7w	6.85	6.00
2oxn	7.44	7.30
5ung	9.47	8.55
2uxu	4.74	4.97
4p4b	7.85	7.63
5el9	7.64	6.76
3tti	8.22	7.78
4pp5	7.74	7.25
2c3j	6.18	5.63
5jf6	7.21	6.85
1ad8	6.60	7.48
4m12	6.05	6.53
3r0w	4.52	7.26
4kn1	6.84	7.76
4og5	6.52	6.63
4x8g	6.00	6.51
6nzm	9.00	8.45
3dpe	7.24	7.42
6f1j	4.62	4.66
4und	8.96	9.03
4lh2	1.24	2.77
4tw7	7.59	6.77
1om1	6.77	6.61
1pi5	7.77	7.59
3ith	8.10	7.57
5fdp	6.51	7.19
4kfq	8.23	7.37
3gk4	3.92	3.68
2r5q	8.57	8.53
5mtx	7.75	8.12
4j0v	7.55	7.66
5iu2	7.80	8.39
4hkn	5.96	6.37
6mwe	9.20	8.76
5mrb	6.33	7.16
4d8c	8.70	7.98
5h9s	4.06	4.61
1rt1	8.10	7.36
6hcv	8.30	8.07
5eh8	3.10	4.65
3qbc	4.97	5.00
6nfi	7.05	7.59
5jha	5.90	6.45
6h77	7.33	6.60
6ckx	7.89	7.62
4bi1	4.16	3.86
4ncn	5.67	5.94
5zaj	7.38	7.55
4a95	5.76	6.18
6mvu	2.89	3.04
4y3j	2.17	2.97
4twd	5.08	4.78
5e13	4.24	4.26
5e8z	5.91	7.67
5eko	4.80	5.02
5ei2	7.34	7.59
4z22	6.24	6.21
4fcr	9.40	7.93
3neg	5.94	5.72
5f1r	6.00	5.06
4qj0	7.32	7.50
3qti	7.85	8.10
5lvl	5.90	5.73
4mx9	8.59	8.75
4e4l	8.77	9.43
3ftq	5.33	5.34
6h4q	5.69	5.98
4ci2	6.75	6.79
6gvf	7.55	7.09
5ttv	7.54	6.83
6qxs	7.13	6.94
1vcu	3.85	3.35
3pju	4.88	5.52
3h06	3.53	5.37
3g2j	4.75	4.16
3zm5	6.74	6.56
5j8z	8.30	8.39
3nrz	5.34	5.19
3ujc	4.59	4.15
1uk1	7.22	7.83
5qal	3.46	3.40
1rej	8.30	7.64
4ah9	2.46	2.86
5km5	6.92	5.88
6j3o	5.62	6.12
5j2x	7.74	7.04
3l5b	3.91	4.19
4bzn	5.84	7.44
3c1x	7.35	8.42
5nxv	8.46	8.06
6hgj	4.38	5.10
3h5b	10.00	9.41
3mkn	4.12	3.42
6fn9	3.55	4.38
2wl5	4.52	4.97
6gue	8.40	7.59
6hh3	6.24	6.04
3mta	4.30	4.58
5vo1	8.15	7.27
6e2m	5.66	6.55
5tbm	7.31	7.42
3wvm	5.71	6.63
3ekn	8.40	7.99
3d9z	8.70	7.18
4ee0	8.63	6.85
2yiq	7.90	7.83
1wbn	6.46	7.26
2g71	7.46	7.20
4mic	5.30	4.89
4iie	2.34	4.19
1zp5	2.92	5.00
5v8p	4.99	4.77
6esm	5.53	6.67
6akw	7.22	7.38
3vf9	8.72	8.41
5u4c	6.00	6.28
1qvt	4.38	4.33
4x6m	8.24	7.77
3q32	8.74	8.79
5apj	7.40	7.29
5y5t	6.68	8.30
4a9m	6.30	6.38
5diq	5.17	4.83
4eos	6.05	5.85
3pwm	9.10	9.90
4kp6	9.09	7.82
5nve	7.46	7.26
5q1i	6.24	5.48
5uln	7.85	7.59
5cu4	6.49	7.33
1zrz	5.24	5.90
5edq	8.70	7.76
3bla	8.70	7.76
5o0j	4.77	5.10
4xu2	9.23	9.51
3kqp	3.42	4.28
5ddf	6.17	6.99
4zuo	6.41	6.30
5om7	5.74	5.73
5cap	7.28	8.32
6oa1	4.59	4.48
1mwt	1.88	3.08
3up7	8.21	7.39
5xpp	7.44	7.98
4u45	8.00	7.99
3ckr	5.30	7.50
1iih	2.89	3.20
4mt9	10.00	8.27
6o2p	8.18	7.68
5nxg	8.55	8.08
5f2p	4.43	4.83
4exs	4.41	4.43
4cby	7.70	6.70
5jo0	7.30	6.71
5f95	8.01	7.70
4zfi	6.30	6.98
3s2v	6.80	6.76
5c7b	3.00	3.16
4rrr	4.44	4.84
5q1c	8.08	7.24
6g35	7.76	7.50
4gr8	7.83	8.17
2woq	2.88	3.42
4dhr	4.57	4.13
1n8u	6.03	6.37
6n0p	8.89	8.88
5vqx	6.32	6.43
4wf2	8.10	7.87
6pg6	3.70	3.97
6arj	7.60	7.61
5m6m	7.36	7.50
5k0b	6.05	5.82
3bys	9.30	8.63
6c5f	4.48	5.09
3fej	6.13	6.39
4ceb	2.97	3.77
5jzn	5.96	7.35
5yj8	3.98	3.85
3i4a	4.28	4.41
4pks	4.82	4.98
6cq5	4.24	4.53
5x26	8.30	7.36
4wnm	7.59	8.19
6eee	7.54	8.60
3wtk	6.53	7.04
1ke3	6.70	6.60
3sqq	5.32	6.67
5otz	5.19	4.86
4ps8	9.00	7.26
4u44	8.10	7.46
5wfm	6.52	7.13
5zhj	5.00	5.33
2w8y	9.09	8.87
5fus	4.68	5.38
5vqr	5.92	6.55
2x9e	6.74	7.30
5tbp	5.18	7.21
3g15	7.00	6.63
2rox	4.98	6.56
4l6q	6.27	6.29
2p33	7.24	7.29
4bid	8.10	7.71
2bq6	10.15	8.99
6ge7	6.06	6.70
4jvb	7.41	7.84
6hhj	7.97	7.77
4j17	7.27	7.73
3sww	8.40	8.31
2rjp	7.00	8.00
5y1y	6.01	4.71
5djr	4.86	5.05
5ohj	10.42	9.74
3gi6	11.22	9.63
3rmf	4.09	6.86
5ar8	8.10	7.99
2yc5	7.46	5.41
1mcz	3.00	2.51
3n49	5.15	5.03
2np9	5.57	4.87
5fdc	7.46	6.67
1udu	9.05	7.96
3zot	5.95	5.24
5vgy	4.18	4.69
4bi7	4.58	3.77
4wm9	6.92	5.76
5dls	8.36	8.44
5w14	7.34	7.59
2zm1	6.66	7.50
4xum	4.67	5.70
4awp	7.09	7.38
2a3w	5.42	5.22
3bjm	8.30	9.03
2oz2	5.71	7.19
3g9l	6.13	6.78
4xtw	9.03	9.38
4mm9	5.68	4.81
1xws	8.00	7.74
6apu	4.87	4.14
4xyc	7.51	7.01
4llj	3.42	2.68
3d78	7.64	6.62
4hyu	8.21	7.52
6qgf	6.00	6.39
2srt	6.64	7.38
3h9o	7.15	6.47
4wf4	3.11	3.08
2o4h	6.52	6.32
5cyv	4.96	4.80
5u7m	6.74	7.53
3fjg	3.73	3.68
1g50	6.28	7.98
3fq7	2.52	3.17
3hq5	7.80	7.73
4oon	7.52	8.09
3owk	5.82	5.38
4xjr	5.32	5.38
3rkz	7.08	7.51
2zhd	6.54	6.84
4cjp	3.32	3.66
1n7j	6.43	5.56
4xtt	7.37	6.89
2aog	6.28	6.17
6d1l	8.12	7.51
4xip	6.63	6.16
4j0s	6.42	6.35
2bdy	7.77	7.99
4hbw	5.32	5.32
4bo3	6.52	6.92
1w5w	8.80	8.60
4b7q	9.74	7.78
3acx	5.70	6.35
1pfu	2.72	2.61
3q6w	7.57	7.98
4n98	3.55	2.94
3r5m	4.34	4.93
3vid	6.21	7.53
3a1t	4.83	5.96
5zqu	5.15	5.99
4ajo	7.03	7.02
4m5g	5.01	5.59
3nwb	7.96	7.67
5ne5	7.41	7.16
3ine	6.77	6.69
5j1r	4.66	4.06
5k0j	7.12	6.69
6hgi	6.22	5.40
1u3q	8.46	8.82
5b5f	5.25	6.18
1rt9	10.25	8.94
4uiw	7.30	7.00
3zmm	9.14	8.40
5m25	8.19	8.00
2xow	5.22	5.04
5l2w	6.68	6.22
5lqq	7.09	6.71
2wor	3.90	3.62
1bra	1.82	2.70
5ads	5.67	6.84
3qo9	5.92	7.48
4zxx	8.10	8.12
4dfg	11.74	10.00
3vye	8.11	8.09
6ea1	6.59	6.42
4krs	6.52	7.36
5lz8	6.01	5.29
4pyv	6.70	7.89
3ml2	8.05	7.55
2wxi	8.15	8.32
2f1a	3.14	4.56
4ijp	7.80	7.65
4u54	2.06	1.69
5dpx	4.46	4.12
1zuc	8.77	7.78
6bqa	5.85	6.74
