PDB	Labels	Predictions
5y0x	5.11	5.98
3mj1	7.82	7.36
4tpw	4.69	5.26
6fa5	6.75	5.74
5za2	5.77	5.78
5kr1	9.49	9.22
5tol	7.48	6.95
5j7q	4.58	5.69
3v4j	5.04	5.53
5o5a	4.77	5.13
2brg	5.21	5.03
4gg5	9.03	9.32
4amy	10.82	10.16
3mhl	7.25	7.77
4kiq	7.64	8.62
4pin	5.40	4.78
4ei4	8.74	8.99
2nt7	6.52	6.97
5l6p	7.26	6.97
4uiu	7.90	7.42
3dnt	4.74	3.57
2viz	6.22	6.34
3oqf	7.04	7.36
6dvm	8.52	8.72
3ihz	6.80	7.57
3sb0	5.26	5.74
4a4f	2.88	3.51
4hbv	4.64	4.59
4xkb	6.10	6.39
5jcj	4.42	5.52
3pd8	6.46	5.98
5kks	8.70	8.07
1ung	6.80	6.32
2o8h	7.60	8.27
4hxl	5.66	6.03
3vi5	5.68	7.04
4r92	7.41	7.16
3mzc	6.65	7.45
4qtl	6.92	7.95
4di2	8.26	7.33
5hzx	8.55	8.38
4q7v	3.59	4.33
6bhv	5.23	5.87
2ckm	8.82	7.91
4mk0	5.20	6.60
4r5t	6.10	5.01
1y2e	6.80	7.08
3iaf	2.92	2.24
4fli	5.44	5.40
4zei	5.88	5.08
5h1t	3.80	4.10
2gh6	4.95	6.23
4ona	8.15	8.07
5umy	6.97	7.37
5uga	6.79	8.05
5nuu	8.20	8.42
1lhg	7.10	7.63
3iod	4.10	3.48
5eak	9.30	9.48
6q54	6.49	5.76
5w6e	8.04	7.51
2i4u	11.57	10.08
2qcg	4.00	2.92
4o3f	5.56	5.68
5khi	6.77	5.32
4iif	5.18	5.58
3kqy	4.82	5.58
4k6i	6.20	5.99
4z0q	8.17	7.86
4x3u	5.09	5.61
4mma	6.04	5.03
6c8c	6.38	7.41
6c3u	5.40	5.81
3tzm	7.77	8.42
2ww2	4.85	5.43
2xru	7.51	7.52
3abu	5.62	4.75
4n00	8.02	7.32
4cc6	6.64	7.05
5zo8	8.20	7.61
2v12	9.05	9.04
6j06	6.59	6.80
4yne	8.52	7.75
5fck	8.22	8.33
5fut	6.45	6.37
3f3u	4.74	5.06
4bb4	6.72	6.30
2fwy	6.70	7.25
6fe0	6.48	6.89
1w1d	6.52	5.68
2xgo	3.00	1.08
5ak4	4.23	3.79
6pid	4.54	4.65
6f6s	2.89	3.56
5ehv	3.08	4.34
4tmr	7.22	7.31
1bl7	7.72	6.20
4o05	7.43	7.33
2qi7	10.21	9.82
6mmc	3.61	2.13
3d4q	10.52	9.33
4cix	4.47	4.68
4xx4	7.36	8.47
5aqt	3.51	3.92
5fqv	6.21	7.90
6fsy	6.61	5.77
3t6y	5.52	4.53
1v2l	4.29	3.81
2oz6	5.26	3.62
1ca8	9.49	8.76
6m8a	5.26	5.95
5sym	6.55	6.86
5t19	4.49	4.83
4pb2	4.80	3.18
3qd3	8.00	8.22
1w1y	2.62	4.14
5mys	4.30	5.13
4cwf	4.49	4.35
4nh8	8.52	7.69
5q0q	6.11	6.74
1aw1	1.05	2.53
2wi6	6.64	5.86
4e3d	2.30	4.35
4eqc	8.10	8.64
6gcr	8.33	8.78
6cpw	8.25	8.01
5alw	5.15	5.18
3c4h	5.70	5.01
4pid	4.62	5.12
2ou7	3.81	3.34
4djq	10.32	10.21
3ljg	7.73	8.76
6iez	6.52	6.14
2w97	0.96	3.11
3djq	2.98	2.41
1f5l	5.28	4.79
5toz	9.46	8.17
3f8w	4.08	2.90
3fuh	2.70	4.07
4r5v	6.15	5.52
5l8c	7.00	6.91
4qyg	8.39	8.79
5h9r	6.08	5.68
2f81	10.52	8.64
2xyd	6.82	6.26
5yfs	4.86	3.53
5tkd	8.15	8.04
2zm3	6.21	6.15
5tob	8.82	8.09
4l0s	6.84	7.57
3pb9	6.58	5.61
3vbq	9.33	9.18
4euv	6.30	5.97
4i6f	8.30	7.63
6j8r	6.12	5.26
4mwc	5.87	6.64
4a4l	7.82	8.57
3e6k	5.15	5.85
2g9q	6.40	4.33
3mrv	3.74	3.84
4lbu	6.56	7.54
4nah	6.31	7.27
5kls	6.71	6.74
4bt3	3.12	3.47
1g9s	3.61	1.08
1o46	8.00	7.15
4dbn	8.15	8.49
5khx	7.85	6.99
4wp7	6.10	5.65
6o5u	4.38	3.54
6gjw	4.96	4.74
5dx4	6.86	6.52
4mp2	5.45	5.24
4yih	4.66	4.90
3f36	2.89	3.19
5ei8	8.10	8.20
6nzh	8.80	8.77
5qas	3.72	3.99
5sz9	4.42	4.70
4n7j	5.47	5.41
5g5f	5.28	5.23
3omm	7.43	7.43
1qj7	8.10	8.07
6ndl	7.19	7.80
1r5n	5.42	4.38
4py2	6.57	6.61
6udt	10.00	10.08
3eor	1.40	2.21
5uqx	6.21	6.21
2qch	3.60	3.08
3dcv	8.52	6.69
4h3a	6.29	6.89
3py0	6.89	7.75
4l7d	6.12	6.14
4jz1	6.70	6.48
3fi3	7.92	7.29
2y2k	5.16	5.28
4cpt	7.70	8.11
6p3v	7.02	6.55
6aa4	6.33	7.02
1y2f	4.92	6.17
3ehx	7.60	7.03
4lkt	5.90	7.46
2j87	4.85	2.76
5dh4	7.24	6.17
6hqy	6.44	6.88
1wcc	3.46	3.21
2i47	8.66	8.47
1uu8	5.05	6.31
6d1m	8.20	7.45
1v2q	4.13	4.29
6hcu	7.82	7.61
5sz4	9.70	7.60
4db7	6.56	6.48
3bl1	5.60	6.68
4nb6	7.22	6.42
3fxw	5.96	6.24
3zmh	5.28	4.39
5uzj	6.78	7.25
2xfj	7.89	6.70
5j71	6.96	7.19
5moo	1.31	2.56
4nue	6.82	6.70
2wzs	3.85	4.48
5dri	7.70	6.08
5tys	10.72	10.83
1zky	6.25	7.23
5zdg	5.42	3.35
5e2m	7.23	7.07
6hkn	7.29	7.09
6ovz	3.85	3.36
2os9	2.24	2.19
2on6	6.76	9.06
5vfn	3.52	4.17
2pe0	7.10	7.14
3txo	8.05	6.94
4na7	9.70	9.64
4e0w	7.48	7.57
2glp	5.01	4.71
2i4p	5.70	5.63
3k5f	5.43	6.00
5he3	6.55	6.74
2oax	8.65	8.06
3n2v	7.51	7.28
2pym	6.82	7.62
5ekm	6.32	6.96
1uwf	6.82	5.25
3qqu	8.62	7.49
5mwp	7.50	8.51
3bjc	6.96	7.56
5clm	7.36	6.77
5nud	7.49	7.44
6hzu	8.26	8.09
2vk6	5.30	3.75
4xtm	4.57	3.28
2qmf	8.52	7.63
1utj	3.84	2.65
5uuu	7.74	7.03
5d3s	5.89	6.41
5lz4	5.70	6.65
3moe	4.30	4.31
3ucj	6.00	5.81
6bfe	5.85	6.18
1ylv	2.70	3.41
1yc4	6.55	5.51
4hww	6.65	5.55
4awq	6.32	7.04
4eh2	3.16	4.74
5inh	6.00	6.38
6ft3	6.42	5.70
3qvu	3.55	3.32
2v10	9.40	9.42
6dh7	9.88	9.98
3frg	8.40	8.95
4btm	5.39	6.28
4yas	3.41	3.71
1z4o	4.52	3.40
1err	8.11	9.93
3ti6	9.27	5.73
5nwh	7.54	7.34
4ui7	7.36	7.01
2onc	7.89	8.58
6o9x	6.05	5.93
2jh0	8.70	7.73
3f39	1.78	2.88
6c0r	7.51	8.23
1w12	7.85	8.02
5nw7	5.77	5.89
5wa7	6.40	6.50
4qip	5.15	5.59
4jq7	6.41	5.77
6g4n	5.64	7.07
2o64	6.47	6.02
4o0z	7.24	8.16
3pwd	6.66	8.01
4xv9	6.72	7.46
2b8v	7.01	6.61
6mo8	5.84	5.07
3l5r	7.42	5.89
6q60	5.71	4.88
2ha4	2.70	4.31
1xn0	6.24	7.52
3h2f	4.06	3.48
5syn	6.62	7.58
1dud	4.82	2.45
3a2c	6.90	6.42
5f94	8.47	8.91
4m8x	10.20	10.11
5a7c	3.74	4.09
5ehe	8.32	7.95
4erw	8.15	7.67
6j3p	6.98	7.71
5nwz	9.10	9.03
1rri	5.82	5.43
6cjh	5.42	6.39
6g39	8.34	8.52
6ht1	7.11	6.86
1uyk	4.77	5.06
4knn	7.78	6.49
5q0d	9.00	8.96
3drp	9.70	10.34
3t4h	5.28	5.62
6f9u	5.13	4.98
2nnp	8.37	7.72
4nzo	6.77	6.44
5yjb	7.54	7.00
3l6h	5.40	5.04
6pf4	4.80	5.43
3ahn	7.05	6.43
3v9b	9.30	8.48
4ura	5.50	5.17
6sbt	6.78	6.35
3mz3	7.83	6.55
5kbq	7.00	7.85
2ihq	8.49	8.50
1wxz	8.07	8.71
5d24	5.24	5.22
4qge	9.30	8.50
3v01	7.60	7.94
5ylv	6.82	6.26
4q4o	7.46	7.07
2yfa	5.07	4.68
3ipx	6.92	5.62
2oht	5.04	4.11
2pfy	6.52	5.69
1pmu	6.23	6.67
6b3v	9.69	8.72
4ipj	4.87	4.80
5n49	6.33	6.21
4m3b	6.40	5.66
5h63	5.92	2.47
3nuu	3.77	4.62
1b9v	3.65	3.94
3sz9	5.27	4.61
3r22	7.77	7.72
4mqp	4.98	4.21
5i9z	8.05	7.45
3h0v	4.82	4.08
1hk5	5.24	6.57
3g3m	5.96	3.05
3v78	5.54	5.64
4ui8	7.60	7.57
4hv3	3.94	3.97
4uce	3.17	4.18
5wg4	7.00	7.21
3owl	6.17	7.12
1inc	9.34	7.82
6nzr	9.30	8.57
3vsx	8.85	9.05
3phe	7.80	7.05
1zxv	6.10	6.06
2ai8	6.80	5.52
1il9	3.40	3.53
4bjb	6.66	6.41
1ttm	7.35	7.45
3lk1	4.26	3.01
3opp	6.28	6.90
4m3g	6.26	5.74
4w7p	7.49	7.49
5l6o	8.22	6.67
3bm9	6.72	6.77
6oxy	9.55	8.72
2uvm	7.10	5.94
2c0o	5.91	7.60
5u3b	8.82	9.14
5dkr	5.22	5.06
6q35	4.82	4.60
2r2m	7.33	7.11
3sad	5.96	5.35
4n1z	9.14	7.50
3g72	9.10	9.50
4obp	7.77	7.17
4hla	10.80	8.72
2xup	12.39	12.67
5nf6	7.46	6.57
1bai	7.70	6.71
1vyz	6.54	7.25
5twl	7.98	7.46
4bzs	7.12	7.15
5ur1	8.97	8.35
3skk	4.47	4.75
4pct	7.15	7.44
6a6k	7.46	7.93
4lvt	10.36	10.17
5yu9	6.74	7.83
2qtr	5.49	2.69
5alo	6.13	6.89
2zxg	8.82	7.12
2zdt	8.02	6.92
3wyj	6.44	5.62
1bb0	8.36	8.76
4cd1	4.89	5.17
3arz	6.00	5.84
3tao	5.14	5.39
4jlh	5.40	6.22
1o4h	2.44	2.06
6qe0	4.60	4.59
2vtn	6.07	5.37
6qed	7.13	7.54
4yll	6.92	7.88
6p11	6.05	6.75
3cpj	4.72	3.99
5yjo	7.17	7.83
6c7x	7.19	6.61
6o8i	10.00	9.60
5k0x	8.36	7.54
2z7h	6.94	7.13
6dcg	8.15	8.50
6qw9	6.64	5.91
6q9y	5.43	7.11
4mse	6.16	6.32
3qxm	7.48	8.22
2c5n	6.66	6.63
5ea3	8.77	7.56
4kbc	7.85	6.44
3eyh	7.70	8.65
4a16	9.37	8.45
3mnu	7.32	6.97
3kaf	6.08	5.73
3l9h	8.10	7.36
6h7m	7.80	8.12
1k1o	6.17	6.68
6qls	5.35	4.89
2waj	6.40	6.01
4rrs	6.68	6.27
2hy0	9.19	8.65
6cwh	7.54	7.27
4yyl	5.01	6.16
4g8v	5.80	4.43
3fyk	7.40	7.62
6mbp	5.95	6.88
5a5v	7.48	6.61
6g9x	3.92	3.68
3th8	6.25	7.21
5t1s	7.08	8.09
6ipk	5.17	6.80
5ld8	8.05	7.34
4ux6	5.92	6.35
4exz	7.54	5.81
5jfu	8.07	8.73
1iew	4.59	3.43
6uwp	7.55	6.76
2pvl	7.62	7.97
4uiy	5.60	6.42
4x8u	2.46	3.77
4e90	8.10	7.80
3rni	5.17	5.47
4afh	9.54	8.92
1tpz	6.19	4.49
4mwq	9.10	7.36
4jaz	5.04	5.41
4rg0	7.30	8.59
1rgk	4.31	2.53
5hvt	7.26	7.23
4ufk	3.89	4.45
4myd	4.55	4.63
3el8	7.60	7.38
4zpf	6.74	6.42
2y7p	5.47	4.28
5t5g	5.89	7.43
4ufu	8.00	7.39
5aad	6.67	7.32
2cn0	7.66	8.23
5mts	7.15	7.83
5al2	6.44	5.84
3c52	7.30	6.14
4prg	7.15	7.60
5ny6	7.87	7.49
6mq3	8.77	7.85
4yhf	8.34	8.61
3tcp	8.37	7.85
2ada	13.00	8.50
1grp	3.72	3.22
6psb	4.10	3.84
5ti3	4.36	4.51
5ar5	6.30	7.28
5wyz	7.68	7.66
2x7s	5.78	6.50
3aav	6.62	5.52
5kup	8.14	8.32
6n6o	9.15	9.19
5zh4	5.14	5.17
2aa6	9.41	9.14
3n2c	5.12	4.81
4ci1	6.60	5.79
4ere	8.38	8.10
5ttu	7.33	7.27
3nhi	8.43	7.94
4eyj	6.21	5.63
3b8z	6.54	7.19
3qs1	7.96	8.13
5ukl	6.20	7.13
4h4b	2.70	3.22
6mod	9.15	9.25
6d1i	4.09	3.47
2hf8	5.47	4.14
3d8z	3.37	3.36
3fvn	6.77	6.27
1bim	8.92	9.76
4oho	7.77	7.86
6iyv	5.88	5.99
6ezg	7.69	7.80
5k0h	7.09	8.63
5ggj	1.75	2.37
2x91	6.74	6.89
4u3f	8.39	7.91
6dug	8.27	8.23
5hbn	4.89	5.16
5t37	6.62	7.76
5a09	8.46	8.63
5jrq	6.77	8.05
3sz1	4.66	5.43
5ml8	8.10	8.74
5cei	8.28	8.74
3wb5	4.57	4.10
5k4x	6.42	6.42
5mkz	4.70	4.70
2fl6	7.42	7.54
6awp	7.16	6.77
2etr	6.82	7.20
2wi3	3.46	3.12
4btu	9.30	9.30
4o15	8.70	8.31
6pf3	4.55	5.23
3kw9	9.00	9.65
4arw	7.13	7.00
1bo5	3.60	3.59
2nyr	4.66	5.78
6bfp	7.70	7.08
2hm1	8.70	7.57
3o4k	7.62	6.86
6o57	6.29	5.46
3efj	7.41	8.04
5m39	4.62	5.08
5igk	7.38	6.66
5t66	8.43	5.78
4je7	6.40	7.92
2v0c	5.68	5.08
6n3w	5.81	4.65
5c2o	4.55	2.27
4qmo	7.72	7.31
6fmf	5.88	5.21
3opr	6.59	6.90
6csq	6.39	7.47
4ddm	2.46	2.54
4djw	6.28	5.50
6gy1	6.30	6.51
2iw8	6.99	6.92
5vp1	9.29	9.54
1kll	5.20	6.17
3kyr	6.72	6.87
4i73	6.72	7.68
5u2f	6.71	6.38
3erd	9.90	7.53
6ep9	6.84	7.74
6h7d	5.49	3.57
5a54	6.15	5.55
1m6p	5.10	1.72
2wa4	4.74	4.57
4a6s	5.20	4.40
5fqt	6.80	7.64
6e6m	5.75	6.42
4d1j	6.31	4.80
3l1s	8.70	8.47
4zvi	6.33	5.78
6ba7	8.15	6.64
5hex	8.00	6.68
5zhm	6.14	6.50
4o97	8.52	7.53
5w85	8.00	8.35
3ctj	7.46	7.62
4y83	7.77	7.14
3g0b	8.15	8.46
3i7g	6.37	6.73
2pmk	5.92	6.24
3hp5	7.15	7.58
6b8u	9.70	8.60
2oi2	6.30	4.94
2w3k	10.10	10.71
2v95	8.30	7.09
2jkm	7.75	7.32
5nzp	2.19	3.94
6fo5	6.72	6.66
6n7b	9.22	9.38
4qdk	5.85	4.45
2jxr	7.05	7.89
6r7k	7.30	7.06
5ndf	5.85	5.62
4e96	6.66	6.79
6gih	4.36	5.04
4uxq	7.80	7.84
2r64	7.52	7.37
1zp8	8.77	9.50
3chq	7.70	6.96
3twj	7.84	7.95
5kzq	8.28	7.76
5eqe	3.88	4.32
6oqn	8.00	8.22
4r3b	6.25	6.24
4ef4	5.35	4.86
2rcn	6.00	4.03
2xuf	14.39	12.23
3pd9	6.22	6.11
4li0	6.59	4.51
6qrg	5.00	5.47
6gdy	5.46	4.95
3qzq	5.64	6.29
4elb	8.30	8.60
6jib	5.80	5.45
1a28	8.29	9.14
5a8x	8.19	8.78
3otx	4.53	3.54
3tsd	3.66	3.17
2aux	9.30	9.16
4eh4	2.81	4.39
3jzf	5.30	4.67
3l3l	7.48	6.96
2pjc	8.72	9.33
2gde	8.24	8.85
5jsq	4.67	4.15
2v54	4.60	2.23
4avh	7.23	5.34
4ryc	7.10	7.89
2ao6	9.28	8.48
2qfo	4.70	4.61
2x7c	5.70	5.55
5y5u	7.75	8.07
2rk8	3.64	3.90
6mdb	7.17	6.76
1qcp	7.52	6.59
3qtf	6.96	6.39
4crf	9.30	8.12
3nam	8.46	8.98
5jxq	8.15	8.67
1bqm	7.35	6.86
6p8y	6.20	6.55
4jvi	5.30	6.28
5ime	8.34	7.65
1lhe	9.54	8.82
1h8l	7.47	5.07
3s0n	6.74	7.14
4jlg	8.70	8.52
3q8h	4.15	4.27
4m6p	7.27	7.95
5cqt	6.91	6.32
5etl	4.64	4.89
2mji	4.25	4.50
4q4p	6.39	6.76
5c8m	7.19	7.69
5kbi	5.39	5.17
4bch	7.66	8.30
4zl4	7.86	7.50
4mw5	7.35	7.22
6j0k	5.64	5.39
4mra	4.47	5.11
3fu0	2.28	4.49
4m13	6.70	6.47
6as6	4.82	6.18
5m4f	7.89	6.89
6ei4	5.28	5.95
3ao2	3.77	3.82
2xkc	5.59	5.38
2chw	4.77	6.18
1lhf	8.09	8.18
4qn7	9.08	6.99
6otg	7.50	9.67
4j7e	4.85	5.20
4i6b	5.93	6.65
5uv2	4.40	3.45
4yc0	4.13	4.78
6bw2	7.68	7.11
2f3f	6.72	5.86
3v04	7.89	8.45
6bkx	6.39	7.23
4l31	6.79	7.02
4az2	7.33	7.35
6m8d	5.14	6.28
3r6u	4.52	4.43
3kc3	6.80	6.95
1qbn	5.85	6.57
5ew0	6.59	5.32
4afe	7.14	6.95
3n7o	7.14	7.30
3ccn	6.92	7.38
3elm	9.72	9.23
2ykc	6.11	5.35
6q7w	6.85	6.45
2oxn	7.44	7.13
5ung	9.47	8.97
6pm9	8.10	8.06
4p4b	7.85	8.34
3tti	8.22	8.87
4pp5	7.74	8.16
4k10	6.92	6.68
5ogk	5.11	3.69
4u0n	5.77	5.69
5jf6	7.21	6.88
4m12	6.05	6.29
3r0w	4.52	5.84
4kn1	6.84	7.23
4og5	6.52	7.25
4x8g	6.00	6.12
4n8q	3.42	4.31
6nzm	9.00	8.64
3dpe	7.24	7.79
6f1j	4.62	4.54
4und	8.96	9.23
3my1	5.45	5.02
4lh2	1.24	2.84
1om1	6.77	5.60
1pi5	7.77	6.72
2wez	7.64	6.92
5l2t	6.19	7.71
5lub	6.15	5.52
6d1b	3.91	4.19
2gek	7.52	5.18
5etj	10.18	9.03
1ayv	8.00	7.24
3ith	8.10	8.12
6k05	6.56	7.27
3gk4	3.92	3.94
2r5q	8.57	7.49
4fgz	2.87	5.20
5iu2	7.80	8.40
4hkn	5.96	5.88
5usy	7.51	6.75
6mwe	9.20	8.22
4d8c	8.70	8.00
4qoc	9.92	10.53
1rt1	8.10	7.89
5i3v	7.80	7.57
3qbc	4.97	4.64
6gzd	8.01	8.32
1vyw	7.43	7.43
5jha	5.90	6.86
6h77	7.33	5.40
5u4b	5.74	5.70
4ncn	5.67	4.73
3ehw	4.82	3.74
5zaj	7.38	7.28
6mvu	2.89	4.30
4y3j	2.17	2.81
4twd	5.08	5.16
4cr5	4.15	4.86
5ehq	10.48	12.23
3h78	4.24	4.63
5eko	4.80	5.49
4fcr	9.40	8.57
3w2r	7.72	7.92
5mwy	7.00	7.14
3neg	5.94	6.09
5v8q	8.44	8.20
4qj0	7.32	7.48
3qti	7.85	8.08
4ohk	8.30	7.94
5lvl	5.90	5.69
4mx9	8.59	9.00
4e4l	8.77	7.90
6h4q	5.69	6.88
6gvf	7.55	6.89
5ttv	7.54	6.74
3h06	3.53	4.57
6cve	6.80	2.87
5ldp	4.17	2.49
3g2j	4.75	3.37
5yid	5.40	5.71
4oc1	6.60	7.61
2vo7	6.77	6.70
5j8z	8.30	8.01
5wuu	6.09	6.06
2w5i	4.54	2.83
3ujc	4.59	3.44
1uk1	7.22	7.83
4p3h	6.00	6.46
5qal	3.46	3.82
1ycm	8.00	7.94
3vo3	8.85	8.35
4rd0	6.62	4.84
4y29	6.25	5.58
4mr4	5.94	6.43
2i2b	2.44	2.78
4pvy	6.71	6.82
1nlj	9.80	10.72
6j3o	5.62	6.51
3dg8	4.70	6.23
4ivs	7.36	7.77
5j2x	7.74	6.95
3l5b	3.91	4.79
4bzn	5.84	6.28
3c1x	7.35	8.03
5nxv	8.46	7.99
2oah	7.96	6.82
5law	7.10	7.60
3h5b	10.00	9.90
6oh3	3.32	1.52
6jad	4.32	3.40
6fn9	3.55	3.81
2wl5	4.52	3.20
6gue	8.40	7.68
6hh3	6.24	4.57
3mta	4.30	3.69
6e2m	5.66	5.59
5tbm	7.31	7.31
3ekn	8.40	8.49
3d9z	8.70	7.73
6rih	3.98	4.13
4ee0	8.63	8.02
1wbn	6.46	7.14
4mic	5.30	4.24
4iie	2.34	4.43
5v8p	4.99	4.72
1oxr	5.19	4.12
4agd	8.41	7.47
5u4c	6.00	6.16
1qvt	4.38	5.61
3q32	8.74	8.09
5y5t	6.68	7.16
4a9m	6.30	6.36
4eos	6.05	6.59
3ctr	5.16	4.80
5nve	7.46	6.58
5q1i	6.24	5.67
1zrz	5.24	5.93
5edq	8.70	8.90
3tu9	5.12	5.16
3bla	8.70	7.88
2wks	6.89	8.08
4xu2	9.23	8.42
4eol	6.05	6.59
5ddf	6.17	6.49
4zuo	6.41	6.03
5aic	4.30	4.72
4wyz	4.30	2.67
3s74	8.40	6.54
5cap	7.28	7.57
6oa1	4.59	5.11
1mwt	1.88	3.19
5foo	2.62	2.83
3w0l	7.02	5.54
3up7	8.21	7.34
5xpp	7.44	7.64
3ckr	5.30	5.00
3iue	5.82	5.99
3t3e	5.99	4.08
6o2p	8.18	7.85
5nxg	8.55	6.87
5f2p	4.43	4.82
4cby	7.70	7.78
5jo0	7.30	6.46
5f95	8.01	8.93
4zfi	6.30	5.84
4rrr	4.44	4.21
6g35	7.76	8.63
4gr8	7.83	8.64
4u5u	2.89	2.65
4dpu	7.30	6.49
4dhr	4.57	4.82
3uol	8.51	7.94
3u2k	7.52	7.62
1n8u	6.03	5.13
4k42	6.55	5.80
5vqx	6.32	7.05
4wf2	8.10	6.62
6pg6	3.70	4.13
3tic	8.87	8.08
5k0b	6.05	6.08
3bys	9.30	9.19
3fej	6.13	7.51
4ceb	2.97	3.67
5w8h	4.63	4.75
3v8t	9.52	8.08
3vhk	4.60	5.01
1yq7	7.09	6.62
3i4a	4.28	5.17
4pks	4.82	4.93
6cq5	4.24	4.98
5x26	8.30	8.36
4do3	4.10	5.36
2cvd	6.10	6.63
4wnm	7.59	7.59
6eee	7.54	8.19
5uhi	8.04	8.44
1ke3	6.70	5.47
5otz	5.19	4.84
6dyw	10.44	9.35
1c3r	6.40	6.11
5wfm	6.52	6.83
5zhj	5.00	3.82
2w8y	9.09	8.33
5fus	4.68	6.18
5vqr	5.92	7.86
2x9e	6.74	7.13
2aoc	4.89	4.65
2jgs	6.62	8.67
2rox	4.98	7.54
6t1i	5.26	7.21
4wh9	3.00	4.23
4l6q	6.27	6.24
6cmj	8.30	7.64
5vee	6.11	7.53
3wtn	7.04	6.64
2bq6	10.15	10.51
2bow	4.00	4.12
5lif	5.87	5.11
6ge7	6.06	6.69
6hhj	7.97	7.91
4j17	7.27	7.44
4ha5	7.24	7.47
3sww	8.40	8.72
2rjp	7.00	7.50
3eta	7.85	8.09
5y1y	6.01	5.16
5djr	4.86	4.48
4ago	4.81	5.35
5ohj	10.42	10.39
3nzk	9.27	9.06
5t4e	5.36	6.84
3gi6	11.22	10.57
3rmf	4.09	6.69
3n49	5.15	5.35
2np9	5.57	4.23
5fdc	7.46	6.44
6eg9	7.17	8.20
1udu	9.05	9.20
3zot	5.95	5.02
5mri	4.40	4.35
5vgy	4.18	4.89
4bi7	4.58	3.38
4wm9	6.92	5.26
1tyn	9.70	8.22
5dls	8.36	8.14
5w14	7.34	6.43
4dhp	4.44	5.50
3bjm	8.30	8.26
4xtw	9.03	8.99
4mm9	5.68	5.71
3nu5	8.35	8.96
1xws	8.00	6.93
6apu	4.87	3.85
4xyc	7.51	6.23
4llj	3.42	4.97
6qgf	6.00	5.21
2srt	6.64	7.02
3h9o	7.15	7.50
2avm	5.70	4.65
1g42	3.01	3.36
5cyv	4.96	3.49
2iuz	5.55	4.95
5u7m	6.74	6.97
3fjg	3.73	3.82
1g50	6.28	8.36
1pw6	5.22	6.52
3fq7	2.52	2.82
5a6n	4.28	4.87
3hq5	7.80	8.59
4bdc	4.93	5.89
4oon	7.52	8.20
5lxc	7.97	8.44
3owk	5.82	7.31
5c7c	5.26	5.54
4eh7	3.28	5.04
2zhd	6.54	6.74
4cjp	3.32	3.84
6g3y	5.89	7.20
5wjj	6.62	7.67
6d1l	8.12	7.45
4xip	6.63	6.92
4j0s	6.42	5.69
2bdy	7.77	7.24
2xhx	6.60	6.64
4hbw	5.32	5.15
5n25	7.78	7.70
1aaq	8.40	6.44
4b7q	9.74	6.60
3acx	5.70	6.52
1pfu	2.72	3.57
6nm4	7.06	7.22
3q6w	7.57	7.90
4n98	3.55	3.81
5eyr	5.30	6.33
3vid	6.21	6.47
3a1t	4.83	3.91
3ej1	6.92	7.26
5zqu	5.15	5.89
4zup	6.77	5.67
3nwb	7.96	8.24
5ne5	7.41	6.54
5j1r	4.66	4.67
5k0j	7.12	6.92
6hgi	6.22	6.77
1u3q	8.46	8.46
