PDB	Labels	Predictions
3jvr	5.72	5.49
3jvs	6.54	5.76
3jya	6.89	5.91
3k5v	6.30	7.41
3kgp	2.57	4.36
3kr8	8.10	7.21
3kwa	4.08	7.10
3l7b	2.40	5.07
3lka	2.82	5.14
3mss	4.66	4.59
3myg	10.70	7.65
3n76	6.85	6.67
3n7a	3.70	4.82
3n86	5.64	6.17
3nq9	4.03	4.23
3nw9	9.00	7.19
3nx7	8.10	5.52
3o9i	11.82	8.56
3oe4	7.47	7.02
3oe5	6.88	6.39
3ozs	5.33	6.96
3ozt	4.13	6.83
3p5o	7.26	7.17
3prs	7.82	7.86
3pww	7.32	7.53
3pxf	4.43	4.79
3pyy	6.86	6.44
3qgy	7.80	7.49
3qqs	5.82	4.73
3r88	4.82	4.05
3rlr	7.52	7.40
3rr4	4.55	5.05
3rsx	4.41	5.47
3ryj	7.80	7.04
3syr	5.10	5.31
3tsk	7.17	6.99
3twp	3.92	3.90
3u5j	5.61	6.20
3u8k	8.66	5.60
3u8n	10.17	6.72
3u9q	4.38	5.03
3udh	2.85	4.57
3ueu	5.24	6.08
3uev	5.89	6.12
3uew	6.31	6.25
3uex	6.92	6.49
3ui7	9.00	6.47
3uo4	6.52	7.33
3up2	7.40	7.53
3utu	10.92	7.50
3uuo	7.96	5.76
3wtj	6.53	6.83
3wz8	5.82	6.10
3zdg	7.10	5.19
3zso	5.12	6.97
3zsx	3.28	6.04
3zt2	2.84	4.50
4abg	3.57	4.78
4agn	3.97	4.46
4agp	4.69	5.73
4agq	5.01	5.85
4bkt	3.62	5.24
4cig	3.67	6.14
4ciw	4.82	5.45
4cr9	4.10	4.31
4cra	7.22	6.97
4crc	8.72	7.52
4ddh	3.30	4.62
4ddk	2.29	4.10
4de1	5.96	6.12
4de2	4.12	5.82
4de3	5.52	5.28
4djv	6.72	6.48
4dld	5.82	5.50
4dli	5.62	6.28
4e5w	7.66	7.57
4e6q	8.36	7.31
4ea2	6.44	7.37
4eky	3.52	5.57
4eor	6.30	7.39
4f09	6.70	6.31
4f9w	6.94	6.41
4gfm	7.22	7.37
4gid	10.77	7.74
4gkm	5.17	4.59
4gr0	9.55	7.72
4hge	7.92	7.50
4ivb	8.72	7.40
4ivc	10.00	7.56
4ivd	9.52	7.61
4j21	7.41	5.99
4j28	5.70	5.78
4j3l	7.80	6.58
4jfs	5.27	6.27
4jia	9.22	7.11
4jsz	2.30	3.97
4jxs	4.74	4.98
4k18	8.96	7.59
4k77	6.63	5.99
4kz6	3.10	4.50
4kzq	6.10	5.26
4kzu	6.50	6.10
4llx	2.89	3.91
4lzs	4.80	4.50
4m0y	6.46	4.96
4m0z	5.19	6.27
4mgd	4.69	7.00
4mme	6.50	6.83
4ogj	6.79	6.94
4owm	2.96	3.88
4pcs	7.85	5.33
4qac	9.40	6.86
4qd6	8.64	6.72
4rfm	10.05	7.34
4tmn	10.17	6.62
4twp	10.00	7.76
4ty7	9.52	7.51
4u4s	2.92	5.05
4w9c	4.65	6.27
4wiv	6.26	5.92
4x6p	8.30	7.77
5a7b	3.57	5.41
5aba	2.98	4.43
5dwr	11.22	8.12
5tmn	8.04	6.06
