PDB	Labels	Predictions
4m0y	6.46	5.26
4m0z	5.19	6.90
4mgd	4.69	6.37
4mme	6.50	6.61
4ogj	6.79	6.39
4owm	2.96	4.32
4pcs	7.85	5.63
4qac	9.40	6.47
4qd6	8.64	8.30
4rfm	10.05	8.36
4tmn	10.17	7.51
4twp	10.00	7.72
4ty7	9.52	8.02
4u4s	2.92	5.54
4w9c	4.65	4.87
4wiv	6.26	7.08
4x6p	8.30	7.93
5a7b	3.57	4.66
5aba	2.98	4.18
5dwr	11.22	9.67
5tmn	8.04	4.45
