PDB	Labels	Predictions
4gr0	9.55	8.56
4hge	7.92	7.71
4ivb	8.72	7.81
4ivc	10.00	7.84
4ivd	9.52	8.14
4j21	7.41	6.73
4j28	5.70	5.75
4j3l	7.80	7.05
4jfs	5.27	5.75
4jia	9.22	7.30
4jsz	2.30	5.21
4jxs	4.74	5.56
4k18	8.96	8.10
4k77	6.63	6.83
4kz6	3.10	4.31
4kzq	6.10	6.40
4kzu	6.50	6.42
4llx	2.89	3.44
4lzs	4.80	4.53
4m0y	6.46	6.25
4m0z	5.19	6.65
4mgd	4.69	7.36
4mme	6.50	6.44
4ogj	6.79	6.67
4owm	2.96	3.82
4pcs	7.85	5.84
4qac	9.40	7.63
4qd6	8.64	6.42
4rfm	10.05	7.85
4tmn	10.17	7.14
4twp	10.00	7.86
4ty7	9.52	7.82
4u4s	2.92	5.42
4w9c	4.65	5.01
4wiv	6.26	6.44
4x6p	8.30	8.41
5a7b	3.57	5.82
5aba	2.98	4.54
5dwr	11.22	9.21
5tmn	8.04	5.76
