PDB	Labels	Predictions
6e6j	8.10	8.30
3pwd	6.66	5.82
5dhu	6.30	5.65
4xv9	6.72	7.95
2b8v	7.01	6.78
6mo8	5.84	6.61
6ckr	7.30	7.46
5gn6	6.92	6.84
6jdl	4.89	5.19
6q60	5.71	5.96
2wjg	7.10	5.47
2ha4	2.70	3.79
5zdb	5.75	5.58
1xn0	6.24	5.63
3h2f	4.06	4.66
3a2c	6.90	6.70
5ehe	8.32	7.82
4erw	8.15	8.10
6j3p	6.98	6.97
5nwz	9.10	8.28
1rri	5.82	4.51
6cjh	5.42	5.78
5y8w	6.64	6.21
6eks	3.84	5.39
1uyk	4.77	4.48
3drp	9.70	9.47
3t4h	5.28	5.08
3t60	6.70	5.34
3l6h	5.40	5.26
3ahn	7.05	6.36
4w9g	5.26	5.17
4jsc	7.13	7.42
4ura	5.50	6.44
5qad	3.77	3.97
3mz3	7.83	6.79
5kbq	7.00	7.25
2uxx	3.30	6.38
2ihq	8.49	9.27
5tfx	7.22	7.47
1wxz	8.07	8.32
5d24	5.24	4.72
4qge	9.30	7.98
2wsx	2.41	4.12
5knt	4.43	5.88
1zoe	7.40	6.97
3qi1	7.66	7.32
5d26	6.09	6.34
2oht	5.04	4.96
2pfy	6.52	5.44
1pmu	6.23	7.27
6b3v	9.69	8.63
5o4z	6.07	5.48
4ipj	4.87	3.73
4m3b	6.40	5.27
5h63	5.92	5.66
6djj	4.10	3.59
1b9v	3.65	4.90
4mqp	4.98	4.97
1hk5	5.24	7.10
2y7z	8.70	7.96
4tv3	8.72	9.19
3g3m	5.96	4.79
4ui8	7.60	7.99
4hv3	3.94	5.74
4uce	3.17	4.98
4re9	4.92	8.01
6nzr	9.30	9.07
3vsx	8.85	8.64
3phe	7.80	7.74
6qqu	5.30	5.68
1il9	3.40	4.76
3vnt	8.66	7.78
1ttm	7.35	7.43
3opp	6.28	5.17
4m3g	6.26	6.62
5l6o	8.22	6.31
6oim	7.05	8.02
6oxy	9.55	10.20
2uvm	7.10	4.35
4bfz	6.26	6.35
5f1c	6.13	5.23
2c0o	5.91	9.42
5u3b	8.82	8.44
5dkr	5.22	5.35
6q35	4.82	6.29
3sad	5.96	5.38
4n1z	9.14	8.82
4obp	7.77	8.11
2xup	12.39	10.92
1bai	7.70	7.82
4dro	5.41	5.19
1vyz	6.54	6.42
5ka7	4.35	4.43
3skk	4.47	4.54
3qa2	6.68	6.82
3kn0	3.60	4.68
4pct	7.15	7.06
6a6k	7.46	8.68
4lvt	10.36	8.88
5yu9	6.74	8.03
2qtr	5.49	5.41
5alo	6.13	6.25
2zdx	3.19	6.96
2zxg	8.82	8.24
2zdt	8.02	7.73
3wyj	6.44	7.07
4cd1	4.89	4.73
3arz	6.00	5.26
4jlh	5.40	6.30
1o4h	2.44	4.42
6rtn	6.63	7.14
2adu	7.74	6.65
6cqz	9.64	4.29
6qed	7.13	7.82
4xu0	9.11	10.26
4yll	6.92	6.45
3cpj	4.72	5.85
4gzp	7.84	5.13
5yjo	7.17	6.47
6c7x	7.19	7.02
6o8i	10.00	8.37
5k0x	8.36	8.25
4umu	6.19	6.21
6c7b	5.82	5.48
5gwa	5.77	6.47
6dcg	8.15	8.33
6q9y	5.43	6.06
4mse	6.16	5.25
3qxm	7.48	7.62
4uy1	4.70	5.31
1fq4	6.40	6.37
2c5n	6.66	6.19
5ea3	8.77	4.84
6g46	3.73	4.80
3b8h	4.20	4.63
3eyh	7.70	7.61
1c4y	7.92	6.56
4a16	9.37	9.52
3kaf	6.08	5.66
6r4k	5.07	4.92
3l9h	8.10	8.75
6h7m	7.80	5.90
3e81	1.43	3.70
2waj	6.40	6.53
5enm	7.15	7.60
3l5d	4.11	4.73
4rrs	6.68	6.86
2bfr	5.25	5.10
2hy0	9.19	8.52
4yyl	5.01	4.91
5n20	4.21	7.86
4bnu	7.70	6.69
3vuc	9.05	8.34
3th8	6.25	5.35
5t1s	7.08	8.24
6ipk	5.17	6.23
4gki	4.46	6.15
5ld8	8.05	5.92
4giu	5.33	5.11
4ux6	5.92	5.34
4kxl	6.22	5.66
1iew	4.59	3.99
2pvl	7.62	8.38
4x8u	2.46	5.16
4e90	8.10	8.30
3rni	5.17	5.96
4afh	9.54	9.82
4jaz	5.04	4.73
4rg0	7.30	8.72
1rgk	4.31	4.02
5hvt	7.26	6.88
4m8t	6.43	6.76
3el8	7.60	7.17
4zpf	6.74	7.63
5t5g	5.89	7.19
4ufu	8.00	8.58
5aad	6.67	6.66
5mts	7.15	5.32
5al2	6.44	5.56
4yad	5.60	5.22
6bef	3.98	5.13
3c52	7.30	7.78
4prg	7.15	8.07
5ny6	7.87	4.81
6mq3	8.77	7.90
4yhf	8.34	8.10
2ada	13.00	5.91
1e4h	8.41	8.62
1grp	3.72	3.58
6psb	4.10	4.21
2x7s	5.78	7.46
6i3u	9.22	7.54
3aav	6.62	6.76
6bfx	7.10	6.37
6n6o	9.15	9.38
3n87	4.96	5.23
2aa6	9.41	7.81
4ci1	6.60	5.90
4ere	8.38	8.15
5ttu	7.33	6.98
1thl	6.42	5.42
4z6h	6.21	6.29
3qs1	7.96	7.13
4h4b	2.70	3.65
6mod	9.15	8.80
4f9g	5.62	5.51
4j74	4.59	5.84
1bim	8.92	7.26
4oho	7.77	7.29
6ezg	7.69	8.06
5twz	7.87	7.53
5k0h	7.09	7.42
5ggj	1.75	4.24
4u3f	8.39	8.57
6s7z	5.66	6.40
4pp0	4.40	4.85
3bls	5.14	5.19
4p45	7.80	6.44
5l4e	4.61	3.90
5a09	8.46	8.05
5ul5	6.97	6.52
3sz1	4.66	5.55
5ml8	8.10	9.38
5sz1	8.92	8.42
4bic	7.30	6.63
5cei	8.28	8.49
5k4x	6.42	5.31
5mkz	4.70	5.13
2fl6	7.42	7.39
5ugm	5.90	6.98
2etr	6.82	5.36
4btu	9.30	8.77
4o15	8.70	7.70
3kw9	9.00	5.99
4xk9	9.07	8.38
4arw	7.13	6.00
2nyr	4.66	5.96
6bfp	7.70	7.06
2hm1	8.70	7.33
3i5z	8.70	8.04
5bry	11.82	11.17
6o57	6.29	6.93
3efj	7.41	7.99
5igk	7.38	6.52
4ui3	6.88	7.30
5t66	8.43	7.88
4je7	6.40	7.71
2v0c	5.68	5.81
6hah	4.81	4.71
1w6h	9.30	7.95
5c2o	4.55	4.91
4qmo	7.72	7.45
6csq	6.39	5.34
5ap2	8.48	8.15
4djw	6.28	6.66
5qby	7.40	7.18
2qwb	2.74	3.59
5vp1	9.29	9.38
1kll	5.20	5.55
3wtl	7.04	7.07
4i73	6.72	6.60
6ul8	7.52	7.97
3erd	9.90	9.02
1uod	3.11	3.71
6ep9	6.84	8.35
5my8	7.14	6.94
6eku	4.28	7.30
1m6p	5.10	4.56
4rs0	6.00	4.70
4a6s	5.20	4.24
5fqt	6.80	7.80
1h79	4.89	5.52
6hjk	7.60	6.83
4d1j	6.31	4.83
3l1s	8.70	10.24
4zvi	6.33	6.50
5zhm	6.14	6.80
4o97	8.52	6.03
4y83	7.77	8.33
6k4r	5.84	4.36
3wth	6.29	6.81
4f8j	5.07	5.14
1ru1	4.74	4.47
3i7g	6.37	5.98
4rwk	7.19	7.92
2pmk	5.92	5.28
3hp5	7.15	7.19
6b8u	9.70	8.81
1db5	6.82	6.60
2oi2	6.30	4.82
5lla	7.72	7.56
2v95	8.30	7.32
5nzp	2.19	4.78
6fo5	6.72	5.96
6hk6	6.41	6.27
2q72	2.68	4.63
6n7b	9.22	8.18
4qdk	5.85	5.44
5lgu	7.66	6.15
1o2t	7.85	6.74
6r7k	7.30	7.39
5ndf	5.85	4.92
6f3g	7.16	6.43
3bva	6.52	6.80
6di1	6.74	5.37
4uxq	7.80	7.64
1h35	7.54	6.45
1zp8	8.77	10.12
3chq	7.70	6.23
5eqe	3.88	4.09
6oqn	8.00	8.45
5fl6	7.36	8.15
4ef4	5.35	5.70
2xuf	14.39	8.49
3kxz	7.46	6.37
4li0	6.59	5.58
6gdy	5.46	4.98
3qzq	5.64	5.83
5wzu	7.00	6.11
3lj7	8.34	5.13
2bdj	9.35	9.09
2qi0	7.38	8.34
1a28	8.29	7.63
5u0y	6.08	5.13
5a8x	8.19	8.23
3otx	4.53	6.83
2aux	9.30	7.14
4eh4	2.81	4.63
6bxy	8.05	7.77
3jzf	5.30	7.17
3l3l	7.48	5.91
2pjc	8.72	7.95
4avh	7.23	5.41
2qfo	4.70	4.54
2x7c	5.70	5.41
5y5u	7.75	7.42
2rk8	3.64	4.00
3qtf	6.96	7.42
4crf	9.30	8.36
5u49	6.14	5.87
5jxq	8.15	7.15
1bqm	7.35	6.12
6p8y	6.20	5.80
6dj1	10.51	8.92
3qt6	5.37	5.41
1gi7	4.51	4.98
2ndo	3.25	4.99
5i5x	6.70	5.67
6gdg	8.74	4.42
4jvi	5.30	5.50
2bak	7.43	7.52
1h8l	7.47	5.79
3q8h	4.15	5.34
3vbd	8.07	7.55
4mg6	5.62	5.75
5etl	4.64	5.05
4q4p	6.39	6.93
3s9y	6.44	5.18
3oy0	8.00	7.64
5kbi	5.39	4.84
4bch	7.66	7.89
4zl4	7.86	7.35
5ezz	6.84	6.71
6j0k	5.64	4.73
4mra	4.47	4.36
3fu0	2.28	5.60
6as6	4.82	5.83
2za5	8.43	7.90
2xkc	5.59	5.49
3jyj	5.74	5.51
5i0l	7.74	6.51
1lhf	8.09	7.88
4qn7	9.08	8.69
6otg	7.50	11.13
4i6b	5.93	6.25
5uv2	4.40	5.19
4yc0	4.13	5.28
6bw2	7.68	7.97
2f3f	6.72	5.71
3v04	7.89	7.69
6bkx	6.39	6.47
4l31	6.79	6.90
4az2	7.33	6.30
6m8d	5.14	5.13
3r6u	4.52	3.81
3kc3	6.80	7.35
1qbn	5.85	5.65
5ew0	6.59	5.82
3wiz	8.36	7.92
3ccn	6.92	6.61
2ykc	6.11	7.16
5ukm	7.52	6.88
6q7w	6.85	5.91
2oxn	7.44	5.25
5ung	9.47	8.91
2uxu	4.74	5.44
4p4b	7.85	6.41
5el9	7.64	6.93
3tti	8.22	8.14
4pp5	7.74	7.30
2c3j	6.18	5.62
5jf6	7.21	5.97
1ad8	6.60	6.85
4m12	6.05	7.62
3r0w	4.52	5.02
4kn1	6.84	7.01
4og5	6.52	6.52
4x8g	6.00	6.74
6nzm	9.00	8.86
3dpe	7.24	7.15
6f1j	4.62	4.51
4und	8.96	8.56
4lh2	1.24	3.27
4tw7	7.59	7.04
1om1	6.77	6.77
1pi5	7.77	6.63
3ith	8.10	6.34
5fdp	6.51	6.51
4kfq	8.23	5.94
3gk4	3.92	3.87
2r5q	8.57	7.69
5mtx	7.75	7.52
4j0v	7.55	7.52
5iu2	7.80	7.14
4hkn	5.96	5.32
6mwe	9.20	9.41
5mrb	6.33	7.49
4d8c	8.70	8.13
5h9s	4.06	4.82
1rt1	8.10	7.70
6hcv	8.30	6.66
5eh8	3.10	4.13
3qbc	4.97	4.57
6nfi	7.05	6.65
5jha	5.90	6.48
6h77	7.33	5.41
6ckx	7.89	7.68
4bi1	4.16	5.77
4ncn	5.67	6.97
5zaj	7.38	6.74
4a95	5.76	6.60
6mvu	2.89	4.39
4y3j	2.17	4.24
4twd	5.08	5.72
5e13	4.24	4.48
5e8z	5.91	8.00
5eko	4.80	6.56
5ei2	7.34	7.14
4z22	6.24	5.55
4fcr	9.40	9.28
3neg	5.94	5.96
5f1r	6.00	6.85
4qj0	7.32	8.40
3qti	7.85	7.66
5lvl	5.90	6.10
4mx9	8.59	7.85
4e4l	8.77	8.30
3ftq	5.33	5.57
6h4q	5.69	7.07
4ci2	6.75	6.10
6gvf	7.55	6.02
5ttv	7.54	6.69
6qxs	7.13	5.66
1vcu	3.85	3.74
3pju	4.88	7.36
3h06	3.53	4.24
3g2j	4.75	3.93
3zm5	6.74	6.98
5j8z	8.30	8.88
3nrz	5.34	4.94
3ujc	4.59	4.78
1uk1	7.22	7.49
5qal	3.46	4.25
1rej	8.30	7.02
4ah9	2.46	4.50
5km5	6.92	6.46
6j3o	5.62	6.22
5j2x	7.74	7.00
3l5b	3.91	4.98
4bzn	5.84	6.76
3c1x	7.35	8.03
5nxv	8.46	8.62
6hgj	4.38	6.08
3h5b	10.00	8.87
3mkn	4.12	5.91
6fn9	3.55	4.70
2wl5	4.52	4.15
6gue	8.40	8.12
6hh3	6.24	6.62
3mta	4.30	4.46
5vo1	8.15	7.93
6e2m	5.66	5.88
5tbm	7.31	8.05
3wvm	5.71	5.16
3ekn	8.40	8.43
3d9z	8.70	8.44
4ee0	8.63	6.81
2yiq	7.90	7.29
1wbn	6.46	6.55
2g71	7.46	7.61
4mic	5.30	4.66
4iie	2.34	4.21
1zp5	2.92	6.84
5v8p	4.99	5.36
6esm	5.53	6.70
6akw	7.22	8.33
3vf9	8.72	7.47
5u4c	6.00	5.45
1qvt	4.38	4.77
4x6m	8.24	8.24
3q32	8.74	8.79
5apj	7.40	8.10
5y5t	6.68	7.24
4a9m	6.30	6.30
5diq	5.17	4.91
4eos	6.05	6.12
3pwm	9.10	10.45
4kp6	9.09	7.38
5nve	7.46	7.14
5q1i	6.24	8.54
5uln	7.85	7.85
5cu4	6.49	6.14
1zrz	5.24	5.91
5edq	8.70	7.87
3bla	8.70	7.12
5o0j	4.77	4.47
4xu2	9.23	9.19
3kqp	3.42	4.95
5ddf	6.17	6.15
4zuo	6.41	6.14
5om7	5.74	6.12
5cap	7.28	6.60
6oa1	4.59	5.07
1mwt	1.88	4.31
3up7	8.21	6.31
5xpp	7.44	8.40
4u45	8.00	6.96
3ckr	5.30	5.67
1iih	2.89	3.64
4mt9	10.00	10.12
6o2p	8.18	5.87
5nxg	8.55	7.48
5f2p	4.43	5.40
4exs	4.41	5.50
4cby	7.70	6.86
5jo0	7.30	6.46
5f95	8.01	7.95
4zfi	6.30	6.30
3s2v	6.80	5.56
5c7b	3.00	4.45
4rrr	4.44	4.47
5q1c	8.08	7.27
6g35	7.76	8.02
4gr8	7.83	7.44
2woq	2.88	4.29
4dhr	4.57	4.11
1n8u	6.03	5.96
6n0p	8.89	8.59
5vqx	6.32	6.22
4wf2	8.10	9.09
6pg6	3.70	3.49
6arj	7.60	8.25
5m6m	7.36	6.44
5k0b	6.05	6.11
3bys	9.30	8.65
6c5f	4.48	4.54
3fej	6.13	6.65
4ceb	2.97	4.84
5jzn	5.96	7.53
5yj8	3.98	4.36
3i4a	4.28	5.00
4pks	4.82	5.64
6cq5	4.24	5.19
5x26	8.30	7.48
4wnm	7.59	8.02
6eee	7.54	6.35
3wtk	6.53	6.31
1ke3	6.70	6.76
3sqq	5.32	6.62
5otz	5.19	5.99
4ps8	9.00	9.10
4u44	8.10	6.98
5wfm	6.52	6.25
5zhj	5.00	4.60
2w8y	9.09	9.28
5fus	4.68	4.56
5vqr	5.92	6.37
2x9e	6.74	7.64
5tbp	5.18	5.26
3g15	7.00	5.57
2rox	4.98	7.58
4l6q	6.27	5.76
2p33	7.24	7.14
4bid	8.10	8.57
2bq6	10.15	8.91
6ge7	6.06	5.26
4jvb	7.41	7.32
6hhj	7.97	8.26
4j17	7.27	7.73
3sww	8.40	7.26
2rjp	7.00	6.91
5y1y	6.01	5.43
5djr	4.86	5.97
5ohj	10.42	10.48
3gi6	11.22	9.18
3rmf	4.09	7.11
5ar8	8.10	8.52
2yc5	7.46	6.93
1mcz	3.00	4.26
3n49	5.15	5.80
2np9	5.57	7.80
5fdc	7.46	6.95
1udu	9.05	7.96
3zot	5.95	5.65
5vgy	4.18	4.11
4bi7	4.58	4.00
4wm9	6.92	5.45
5dls	8.36	8.63
5w14	7.34	7.06
2zm1	6.66	6.24
4xum	4.67	7.24
4awp	7.09	8.68
2a3w	5.42	7.12
3bjm	8.30	8.11
2oz2	5.71	7.77
3g9l	6.13	6.41
4xtw	9.03	9.04
4mm9	5.68	6.35
1xws	8.00	6.65
6apu	4.87	5.94
4xyc	7.51	7.52
4llj	3.42	4.58
3d78	7.64	5.78
4hyu	8.21	7.92
6qgf	6.00	6.18
2srt	6.64	6.61
3h9o	7.15	6.57
4wf4	3.11	4.72
2o4h	6.52	6.00
5cyv	4.96	5.21
5u7m	6.74	6.82
3fjg	3.73	3.57
1g50	6.28	7.53
3fq7	2.52	5.24
3hq5	7.80	7.82
4oon	7.52	6.39
3owk	5.82	7.16
4xjr	5.32	4.71
3rkz	7.08	7.38
2zhd	6.54	6.85
4cjp	3.32	4.57
1n7j	6.43	5.59
4xtt	7.37	6.12
2aog	6.28	6.67
6d1l	8.12	8.07
4xip	6.63	6.76
4j0s	6.42	6.38
2bdy	7.77	7.95
4hbw	5.32	5.55
4bo3	6.52	7.21
1w5w	8.80	9.33
4b7q	9.74	6.87
3acx	5.70	6.42
1pfu	2.72	4.20
3q6w	7.57	7.60
4n98	3.55	4.57
3r5m	4.34	5.21
3vid	6.21	6.75
3a1t	4.83	5.10
5zqu	5.15	5.88
4ajo	7.03	5.47
4m5g	5.01	4.98
3nwb	7.96	8.09
5ne5	7.41	4.76
3ine	6.77	6.38
5j1r	4.66	5.66
5k0j	7.12	5.72
6hgi	6.22	6.33
1u3q	8.46	8.13
5b5f	5.25	6.08
1rt9	10.25	8.13
4uiw	7.30	7.26
3zmm	9.14	9.20
5m25	8.19	7.07
2xow	5.22	5.36
5l2w	6.68	6.70
5lqq	7.09	6.33
2wor	3.90	4.21
1bra	1.82	4.86
5ads	5.67	5.90
3qo9	5.92	5.77
4zxx	8.10	7.22
4dfg	11.74	11.61
3vye	8.11	7.33
6ea1	6.59	6.49
4krs	6.52	6.50
5lz8	6.01	4.93
4pyv	6.70	6.97
3ml2	8.05	8.35
2wxi	8.15	9.32
2f1a	3.14	3.99
4ijp	7.80	7.07
4u54	2.06	4.27
5dpx	4.46	5.25
1zuc	8.77	9.14
6bqa	5.85	6.03
3kf7	7.40	7.23
2xsb	4.96	4.20
6ooz	8.05	7.32
