PDB	Labels	Predictions
3ary	6.00	3.82
3b1m	8.48	6.73
3b27	5.16	4.92
3b5r	8.77	8.06
3b65	9.27	9.11
3b68	8.40	5.74
3bgz	6.26	7.32
3coy	6.02	6.58
3coz	5.57	5.07
3d4z	4.89	6.61
3d6q	3.76	3.54
3dd0	9.00	8.14
3dx1	3.58	6.38
3dx2	6.82	5.88
3dxg	2.40	3.11
3e5a	8.23	5.18
3e92	8.00	5.61
3e93	8.85	8.58
3ebp	5.91	3.96
3ehy	5.85	7.77
3ejr	8.57	6.66
3f3c	6.02	3.57
3fcq	2.77	2.89
3fur	8.00	7.61
3fv1	9.30	9.15
3fv2	8.11	7.88
3g0w	9.52	8.83
3g2n	4.09	4.07
3g2z	2.36	3.27
3g31	2.89	2.42
3gbb	6.90	7.05
3gc5	7.26	7.36
3ge7	8.70	7.50
3gr2	2.52	2.17
3gv9	2.12	2.69
3gy4	5.10	3.96
3ivg	4.30	5.96
3jvr	5.72	7.21
3jvs	6.54	7.72
3jya	6.89	7.77
3k5v	6.30	6.81
3kgp	2.57	2.43
3kr8	8.10	8.23
3kwa	4.08	6.66
3l7b	2.40	3.95
3lka	2.82	7.34
3mss	4.66	6.03
3myg	10.70	7.54
3n76	6.85	5.51
3n7a	3.70	4.40
3n86	5.64	6.34
3nq9	4.03	4.92
3nw9	9.00	6.91
3nx7	8.10	7.89
3o9i	11.82	11.23
3oe4	7.47	6.20
3oe5	6.88	6.51
3ozs	5.33	7.42
3ozt	4.13	7.47
3p5o	7.26	6.96
3prs	7.82	5.67
3pww	7.32	3.98
3pxf	4.43	4.18
3pyy	6.86	8.15
3qgy	7.80	6.98
3qqs	5.82	4.93
3r88	4.82	4.64
3rlr	7.52	7.74
3rr4	4.55	6.93
3rsx	4.41	4.87
3ryj	7.80	7.87
3syr	5.10	5.54
3tsk	7.17	7.90
3twp	3.92	3.83
3u5j	5.61	6.89
3u8k	8.66	5.87
3u8n	10.17	5.96
3u9q	4.38	5.00
3udh	2.85	4.07
3ueu	5.24	6.08
3uev	5.89	5.59
3uew	6.31	6.59
3uex	6.92	5.65
3ui7	9.00	8.17
3uo4	6.52	7.52
3up2	7.40	7.53
3utu	10.92	8.18
3uuo	7.96	7.75
3wtj	6.53	7.73
3wz8	5.82	3.89
3zdg	7.10	6.70
3zso	5.12	7.26
3zsx	3.28	5.41
3zt2	2.84	3.11
4abg	3.57	3.47
4agn	3.97	5.02
4agp	4.69	5.26
4agq	5.01	5.17
4bkt	3.62	3.54
4cig	3.67	5.77
4ciw	4.82	5.20
4cr9	4.10	4.29
4cra	7.22	8.11
4crc	8.72	8.75
4ddh	3.30	3.00
4ddk	2.29	2.88
4de1	5.96	4.85
4de2	4.12	5.58
4de3	5.52	4.33
4djv	6.72	6.30
4dld	5.82	5.38
4dli	5.62	6.84
4e5w	7.66	8.91
4e6q	8.36	8.10
4ea2	6.44	6.42
4eky	3.52	4.13
4eor	6.30	6.74
4f09	6.70	6.54
4f9w	6.94	5.14
4gfm	7.22	6.70
4gid	10.77	7.13
4gkm	5.17	5.34
4gr0	9.55	7.70
4hge	7.92	9.52
4ivb	8.72	8.57
4ivc	10.00	8.51
4ivd	9.52	8.65
4j21	7.41	7.25
4j28	5.70	6.87
4j3l	7.80	7.02
4jfs	5.27	6.59
4jia	9.22	7.89
4jsz	2.30	5.77
4jxs	4.74	5.02
4k18	8.96	7.94
4k77	6.63	7.38
4kz6	3.10	2.51
4kzq	6.10	6.26
4kzu	6.50	6.31
4llx	2.89	4.01
4lzs	4.80	4.68
4m0y	6.46	7.53
4m0z	5.19	6.58
4mgd	4.69	6.15
4mme	6.50	3.02
4ogj	6.79	6.49
4owm	2.96	3.97
4pcs	7.85	7.24
4qac	9.40	7.15
4qd6	8.64	7.54
4rfm	10.05	8.03
4tmn	10.17	5.19
4twp	10.00	8.54
4ty7	9.52	7.91
4u4s	2.92	5.05
4w9c	4.65	4.48
4wiv	6.26	6.32
4x6p	8.30	9.31
5a7b	3.57	6.60
5aba	2.98	6.01
5dwr	11.22	9.22
5tmn	8.04	6.15
