PDB	Labels	Predictions
5kks	8.70	8.30
1ung	6.80	6.57
2o8h	7.60	7.41
4hxl	5.66	5.24
3vi5	5.68	5.74
4r92	7.41	7.70
3mzc	6.65	6.71
4qtl	6.92	7.68
4di2	8.26	8.27
5hzx	8.55	8.37
4q7v	3.59	3.16
6bhv	5.23	5.53
2ckm	8.82	8.81
4mk0	5.20	4.95
4r5t	6.10	5.87
1y2e	6.80	6.73
3iaf	2.92	3.04
4fli	5.44	5.10
4zei	5.88	5.53
5h1t	3.80	3.74
2gh6	4.95	4.78
4ona	8.15	7.71
5umy	6.97	7.34
5uga	6.79	6.51
5nuu	8.20	8.14
1lhg	7.10	7.92
3iod	4.10	3.98
5eak	9.30	9.28
6q54	6.49	6.53
5w6e	8.04	8.11
2i4u	11.57	11.07
2qcg	4.00	3.72
4o3f	5.56	5.64
5khi	6.77	5.88
4iif	5.18	5.23
3kqy	4.82	4.28
4k6i	6.20	6.04
4z0q	8.17	8.54
4x3u	5.09	4.96
4mma	6.04	4.67
6c8c	6.38	6.42
6c3u	5.40	5.12
3tzm	7.77	7.22
2ww2	4.85	4.44
2xru	7.51	7.51
3abu	5.62	5.61
4n00	8.02	7.82
4cc6	6.64	6.28
5zo8	8.20	8.09
2v12	9.05	8.87
6j06	6.59	6.43
4yne	8.52	8.11
5fck	8.22	8.01
5fut	6.45	6.52
3f3u	4.74	4.57
4bb4	6.72	6.46
2fwy	6.70	6.56
6fe0	6.48	6.24
1w1d	6.52	6.17
2xgo	3.00	2.57
5ak4	4.23	4.52
6pid	4.54	4.46
6f6s	2.89	2.59
5ehv	3.08	2.75
4tmr	7.22	7.42
1bl7	7.72	7.86
4o05	7.43	7.27
2qi7	10.21	10.41
6mmc	3.61	3.96
3d4q	10.52	10.05
4cix	4.47	4.13
4xx4	7.36	7.30
5aqt	3.51	3.19
5fqv	6.21	6.15
6fsy	6.61	6.53
3t6y	5.52	5.36
1v2l	4.29	3.89
2oz6	5.26	5.15
1ca8	9.49	9.05
6m8a	5.26	5.34
5sym	6.55	6.33
5t19	4.49	4.40
4pb2	4.80	4.53
3qd3	8.00	7.82
1w1y	2.62	2.37
5mys	4.30	4.03
4cwf	4.49	4.28
4nh8	8.52	7.90
5q0q	6.11	5.97
1aw1	1.05	1.02
2wi6	6.64	6.59
4e3d	2.30	2.29
4eqc	8.10	7.58
6gcr	8.33	8.76
6cpw	8.25	8.03
5alw	5.15	4.85
3c4h	5.70	5.49
4pid	4.62	4.51
2ou7	3.81	3.82
4djq	10.32	10.05
3ljg	7.73	7.50
6iez	6.52	6.28
2w97	0.96	0.98
3djq	2.98	2.60
1f5l	5.28	4.93
5toz	9.46	9.48
3f8w	4.08	3.91
3fuh	2.70	2.61
4r5v	6.15	5.99
5l8c	7.00	6.96
4qyg	8.39	8.20
5h9r	6.08	5.95
2f81	10.52	8.59
2xyd	6.82	7.04
5yfs	4.86	4.99
5tkd	8.15	8.27
2zm3	6.21	6.19
5tob	8.82	8.64
4l0s	6.84	6.81
3pb9	6.58	6.74
3vbq	9.33	9.22
4euv	6.30	6.25
4i6f	8.30	8.15
6j8r	6.12	6.04
4mwc	5.87	5.90
4a4l	7.82	7.77
3e6k	5.15	6.59
2g9q	6.40	6.18
3mrv	3.74	3.54
4lbu	6.56	6.08
4nah	6.31	6.03
5kls	6.71	6.59
4bt3	3.12	2.75
1g9s	3.61	3.57
1o46	8.00	7.79
4dbn	8.15	8.22
5khx	7.85	8.06
4wp7	6.10	6.28
6o5u	4.38	4.33
6gjw	4.96	4.97
5dx4	6.86	6.58
4mp2	5.45	5.40
4yih	4.66	4.93
3f36	2.89	2.62
5ei8	8.10	7.98
6nzh	8.80	8.76
5qas	3.72	3.61
5sz9	4.42	4.30
4n7j	5.47	4.99
5g5f	5.28	4.96
3omm	7.43	7.13
1qj7	8.10	8.35
6ndl	7.19	7.24
1r5n	5.42	5.36
4py2	6.57	6.55
6udt	10.00	9.82
3eor	1.40	1.43
5uqx	6.21	6.14
2qch	3.60	3.62
3dcv	8.52	8.36
4h3a	6.29	6.11
3py0	6.89	6.93
4l7d	6.12	5.87
4jz1	6.70	6.65
3fi3	7.92	7.76
2y2k	5.16	5.00
4cpt	7.70	7.80
6p3v	7.02	6.83
6aa4	6.33	6.79
1y2f	4.92	5.15
3ehx	7.60	6.68
4lkt	5.90	5.90
2j87	4.85	4.81
5dh4	7.24	7.01
6hqy	6.44	6.34
1wcc	3.46	3.53
2i47	8.66	8.63
1uu8	5.05	5.07
6d1m	8.20	7.94
1v2q	4.13	4.12
6hcu	7.82	7.90
5sz4	9.70	9.32
4db7	6.56	6.48
3bl1	5.60	5.38
4nb6	7.22	7.13
3fxw	5.96	5.92
3zmh	5.28	5.06
5uzj	6.78	6.63
2xfj	7.89	7.74
5j71	6.96	6.68
5moo	1.31	1.08
4nue	6.82	6.29
2wzs	3.85	3.66
5dri	7.70	6.73
5tys	10.72	10.53
1zky	6.25	6.19
5zdg	5.42	5.36
5e2m	7.23	7.16
6hkn	7.29	7.35
6ovz	3.85	3.79
2os9	2.24	1.92
2on6	6.76	8.34
5vfn	3.52	3.86
2pe0	7.10	6.77
3txo	8.05	7.77
4na7	9.70	9.75
4e0w	7.48	7.57
2glp	5.01	4.79
2i4p	5.70	5.55
3k5f	5.43	5.40
5he3	6.55	6.45
2oax	8.65	8.60
3n2v	7.51	7.27
2pym	6.82	7.21
5ekm	6.32	6.36
1uwf	6.82	6.82
3qqu	8.62	8.46
5mwp	7.50	7.42
3bjc	6.96	7.16
5clm	7.36	6.87
5nud	7.49	7.43
6hzu	8.26	8.32
2vk6	5.30	5.51
4xtm	4.57	4.27
2qmf	8.52	8.69
1utj	3.84	3.57
5uuu	7.74	7.63
5d3s	5.89	5.57
5lz4	5.70	5.52
3moe	4.30	4.24
3ucj	6.00	5.96
6bfe	5.85	5.43
1ylv	2.70	2.64
1yc4	6.55	6.10
4hww	6.65	6.27
4awq	6.32	5.80
4eh2	3.16	3.13
5inh	6.00	5.99
6ft3	6.42	6.14
3qvu	3.55	3.73
2v10	9.40	9.43
6dh7	9.88	10.31
3frg	8.40	8.36
4btm	5.39	5.33
4yas	3.41	3.69
1z4o	4.52	4.79
1err	8.11	8.20
3ti6	9.27	5.76
5nwh	7.54	7.37
4ui7	7.36	7.03
2onc	7.89	7.84
6o9x	6.05	5.88
2jh0	8.70	8.67
3f39	1.78	1.60
6c0r	7.51	7.75
1w12	7.85	7.51
5nw7	5.77	5.68
5wa7	6.40	6.27
4qip	5.15	4.51
4jq7	6.41	6.54
6g4n	5.64	5.88
2o64	6.47	6.43
4o0z	7.24	6.80
3pwd	6.66	6.22
4xv9	6.72	6.56
2b8v	7.01	6.67
6mo8	5.84	5.74
3l5r	7.42	7.23
6q60	5.71	5.98
2ha4	2.70	2.63
1xn0	6.24	6.67
3h2f	4.06	3.66
5syn	6.62	6.23
1dud	4.82	4.26
3a2c	6.90	6.60
5f94	8.47	8.39
4m8x	10.20	9.92
5a7c	3.74	3.30
5ehe	8.32	7.71
4erw	8.15	7.19
6j3p	6.98	7.05
5nwz	9.10	8.86
1rri	5.82	5.71
6cjh	5.42	5.47
6g39	8.34	8.18
6ht1	7.11	6.69
1uyk	4.77	4.55
4knn	7.78	7.56
5q0d	9.00	8.94
3drp	9.70	9.45
3t4h	5.28	4.86
6f9u	5.13	4.92
2nnp	8.37	8.26
4nzo	6.77	6.85
5yjb	7.54	7.67
3l6h	5.40	5.37
6pf4	4.80	4.64
3ahn	7.05	6.90
3v9b	9.30	9.26
4ura	5.50	5.30
6sbt	6.78	6.74
3mz3	7.83	7.49
5kbq	7.00	6.76
2ihq	8.49	8.19
1wxz	8.07	7.68
5d24	5.24	4.76
4qge	9.30	9.29
3v01	7.60	7.27
5ylv	6.82	6.80
4q4o	7.46	7.51
2yfa	5.07	4.61
3ipx	6.92	6.74
2oht	5.04	4.89
2pfy	6.52	6.43
1pmu	6.23	6.06
6b3v	9.69	9.08
4ipj	4.87	4.99
5n49	6.33	6.21
4m3b	6.40	6.17
5h63	5.92	5.88
3nuu	3.77	3.83
1b9v	3.65	3.78
3sz9	5.27	5.27
3r22	7.77	7.50
4mqp	4.98	4.97
5i9z	8.05	7.93
3h0v	4.82	4.58
1hk5	5.24	5.85
3g3m	5.96	4.46
3v78	5.54	4.94
4ui8	7.60	7.44
4hv3	3.94	3.95
4uce	3.17	3.08
5wg4	7.00	6.93
3owl	6.17	6.02
1inc	9.34	8.70
6nzr	9.30	9.32
3vsx	8.85	8.94
3phe	7.80	7.53
1zxv	6.10	5.75
2ai8	6.80	6.41
1il9	3.40	3.35
4bjb	6.66	7.00
1ttm	7.35	7.17
3lk1	4.26	4.19
3opp	6.28	6.50
4m3g	6.26	6.18
4w7p	7.49	7.16
5l6o	8.22	8.04
3bm9	6.72	6.51
6oxy	9.55	9.85
2uvm	7.10	7.09
2c0o	5.91	5.90
5u3b	8.82	8.57
5dkr	5.22	4.98
6q35	4.82	4.58
2r2m	7.33	7.38
3sad	5.96	5.83
4n1z	9.14	8.82
3g72	9.10	9.04
4obp	7.77	7.66
4hla	10.80	8.50
2xup	12.39	12.44
5nf6	7.46	7.44
1bai	7.70	7.56
1vyz	6.54	6.31
5twl	7.98	7.83
4bzs	7.12	7.49
5ur1	8.97	8.97
3skk	4.47	4.27
4pct	7.15	6.93
6a6k	7.46	7.36
4lvt	10.36	9.71
5yu9	6.74	6.82
2qtr	5.49	5.06
5alo	6.13	6.05
2zxg	8.82	9.14
2zdt	8.02	7.51
3wyj	6.44	6.16
1bb0	8.36	9.03
4cd1	4.89	4.67
3arz	6.00	6.19
3tao	5.14	4.65
4jlh	5.40	5.32
1o4h	2.44	2.38
6qe0	4.60	4.48
2vtn	6.07	5.77
6qed	7.13	6.89
4yll	6.92	6.86
6p11	6.05	5.70
3cpj	4.72	4.46
5yjo	7.17	7.35
6c7x	7.19	6.97
6o8i	10.00	9.84
5k0x	8.36	8.56
2z7h	6.94	6.58
6dcg	8.15	8.00
6qw9	6.64	6.22
6q9y	5.43	5.31
4mse	6.16	5.92
3qxm	7.48	7.53
2c5n	6.66	6.20
5ea3	8.77	8.91
4kbc	7.85	7.29
3eyh	7.70	8.28
4a16	9.37	9.19
3mnu	7.32	6.94
3kaf	6.08	5.87
3l9h	8.10	7.71
6h7m	7.80	7.89
1k1o	6.17	5.85
6qls	5.35	5.33
2waj	6.40	6.44
4rrs	6.68	6.67
2hy0	9.19	9.02
6cwh	7.54	7.08
4yyl	5.01	4.67
4g8v	5.80	5.57
3fyk	7.40	7.13
6mbp	5.95	5.65
5a5v	7.48	7.10
6g9x	3.92	3.62
3th8	6.25	6.01
5t1s	7.08	6.79
6ipk	5.17	5.29
5ld8	8.05	7.29
4ux6	5.92	5.71
4exz	7.54	6.61
5jfu	8.07	9.42
1iew	4.59	4.87
6uwp	7.55	7.47
2pvl	7.62	8.00
4uiy	5.60	5.29
4x8u	2.46	2.56
4e90	8.10	8.05
3rni	5.17	4.71
4afh	9.54	9.13
1tpz	6.19	6.02
4mwq	9.10	9.25
4jaz	5.04	4.86
4rg0	7.30	7.29
1rgk	4.31	3.22
5hvt	7.26	7.29
4ufk	3.89	4.26
4myd	4.55	4.54
3el8	7.60	7.87
4zpf	6.74	6.74
2y7p	5.47	5.03
5t5g	5.89	5.89
4ufu	8.00	7.55
5aad	6.67	6.41
2cn0	7.66	7.77
5mts	7.15	7.26
5al2	6.44	6.41
3c52	7.30	7.04
4prg	7.15	6.82
5ny6	7.87	7.49
6mq3	8.77	8.53
4yhf	8.34	8.50
3tcp	8.37	8.21
2ada	13.00	12.75
1grp	3.72	3.51
6psb	4.10	4.15
5ti3	4.36	4.07
5ar5	6.30	6.63
5wyz	7.68	7.55
2x7s	5.78	5.87
3aav	6.62	5.91
5kup	8.14	8.03
6n6o	9.15	9.05
5zh4	5.14	5.39
2aa6	9.41	9.23
3n2c	5.12	5.21
4ci1	6.60	6.56
4ere	8.38	8.28
5ttu	7.33	7.16
3nhi	8.43	8.71
4eyj	6.21	5.65
3b8z	6.54	6.37
3qs1	7.96	8.04
5ukl	6.20	5.89
4h4b	2.70	2.69
6mod	9.15	8.70
6d1i	4.09	4.09
2hf8	5.47	5.58
3d8z	3.37	3.26
3fvn	6.77	6.40
1bim	8.92	8.74
4oho	7.77	7.65
6iyv	5.88	6.17
6ezg	7.69	7.51
5k0h	7.09	6.83
5ggj	1.75	2.59
2x91	6.74	6.26
4u3f	8.39	8.56
6dug	8.27	7.82
5hbn	4.89	4.73
5t37	6.62	6.34
5a09	8.46	7.96
5jrq	6.77	6.86
3sz1	4.66	4.56
5ml8	8.10	7.84
5cei	8.28	7.91
3wb5	4.57	4.50
5k4x	6.42	6.41
5mkz	4.70	4.43
2fl6	7.42	7.43
6awp	7.16	6.98
2etr	6.82	6.59
2wi3	3.46	3.39
4btu	9.30	9.08
4o15	8.70	8.02
6pf3	4.55	4.51
3kw9	9.00	9.16
4arw	7.13	7.14
1bo5	3.60	3.58
2nyr	4.66	4.60
6bfp	7.70	7.21
2hm1	8.70	8.54
3o4k	7.62	7.24
6o57	6.29	6.22
3efj	7.41	7.81
5m39	4.62	4.25
5igk	7.38	7.07
5t66	8.43	7.93
4je7	6.40	6.26
2v0c	5.68	5.43
6n3w	5.81	5.50
5c2o	4.55	4.51
4qmo	7.72	7.24
6fmf	5.88	5.99
3opr	6.59	6.47
6csq	6.39	6.35
4ddm	2.46	2.66
4djw	6.28	6.05
6gy1	6.30	6.18
2iw8	6.99	6.63
5vp1	9.29	9.06
1kll	5.20	5.05
3kyr	6.72	6.32
4i73	6.72	6.60
5u2f	6.71	6.37
3erd	9.90	10.00
6ep9	6.84	6.80
6h7d	5.49	5.14
5a54	6.15	6.16
1m6p	5.10	2.95
2wa4	4.74	4.67
4a6s	5.20	5.09
5fqt	6.80	6.72
6e6m	5.75	5.91
4d1j	6.31	6.00
3l1s	8.70	8.28
4zvi	6.33	6.09
6ba7	8.15	7.86
5hex	8.00	7.86
5zhm	6.14	6.17
4o97	8.52	8.60
5w85	8.00	7.93
3ctj	7.46	7.47
4y83	7.77	7.16
3g0b	8.15	8.01
3i7g	6.37	6.33
2pmk	5.92	5.31
3hp5	7.15	6.91
6b8u	9.70	9.52
2oi2	6.30	5.77
2w3k	10.10	9.76
2v95	8.30	8.04
2jkm	7.75	7.85
5nzp	2.19	2.18
6fo5	6.72	6.48
6n7b	9.22	9.57
4qdk	5.85	5.66
2jxr	7.05	6.84
6r7k	7.30	7.29
5ndf	5.85	5.86
4e96	6.66	6.63
6gih	4.36	4.03
4uxq	7.80	6.93
2r64	7.52	7.13
1zp8	8.77	8.99
3chq	7.70	7.74
3twj	7.84	7.49
5kzq	8.28	8.18
5eqe	3.88	3.82
6oqn	8.00	8.13
4r3b	6.25	6.30
4ef4	5.35	5.39
2rcn	6.00	6.00
2xuf	14.39	12.23
3pd9	6.22	6.48
4li0	6.59	6.89
6qrg	5.00	4.78
6gdy	5.46	5.59
3qzq	5.64	5.63
4elb	8.30	7.72
6jib	5.80	5.69
1a28	8.29	8.41
5a8x	8.19	7.93
3otx	4.53	4.45
3tsd	3.66	3.61
2aux	9.30	9.14
4eh4	2.81	2.91
3jzf	5.30	5.30
3l3l	7.48	7.46
2pjc	8.72	8.92
2gde	8.24	8.34
5jsq	4.67	4.43
2v54	4.60	4.15
4avh	7.23	7.36
4ryc	7.10	6.94
2ao6	9.28	9.23
2qfo	4.70	4.55
2x7c	5.70	5.68
5y5u	7.75	7.72
2rk8	3.64	3.55
6mdb	7.17	6.94
1qcp	7.52	7.32
3qtf	6.96	6.82
4crf	9.30	8.99
3nam	8.46	8.57
5jxq	8.15	8.16
1bqm	7.35	6.42
6p8y	6.20	5.68
4jvi	5.30	5.36
5ime	8.34	7.86
1lhe	9.54	9.77
1h8l	7.47	7.30
3s0n	6.74	6.40
4jlg	8.70	8.38
3q8h	4.15	4.13
4m6p	7.27	7.03
5cqt	6.91	6.29
5etl	4.64	4.74
2mji	4.25	4.32
4q4p	6.39	5.91
5c8m	7.19	7.52
5kbi	5.39	5.72
4bch	7.66	7.52
4zl4	7.86	7.91
4mw5	7.35	7.49
6j0k	5.64	5.56
4mra	4.47	4.63
3fu0	2.28	2.10
4m13	6.70	6.68
6as6	4.82	4.57
5m4f	7.89	7.74
6ei4	5.28	5.35
3ao2	3.77	3.70
2xkc	5.59	5.26
2chw	4.77	5.25
1lhf	8.09	7.96
4qn7	9.08	9.12
6otg	7.50	7.47
4j7e	4.85	4.86
4i6b	5.93	5.83
5uv2	4.40	5.14
4yc0	4.13	4.35
6bw2	7.68	7.53
2f3f	6.72	6.83
3v04	7.89	7.39
6bkx	6.39	6.28
4l31	6.79	6.87
4az2	7.33	7.37
6m8d	5.14	5.22
3r6u	4.52	4.39
3kc3	6.80	6.75
1qbn	5.85	5.65
5ew0	6.59	6.71
4afe	7.14	7.21
3n7o	7.14	7.03
3ccn	6.92	6.82
3elm	9.72	9.77
2ykc	6.11	5.80
6q7w	6.85	6.67
2oxn	7.44	7.40
5ung	9.47	9.50
6pm9	8.10	8.28
4p4b	7.85	7.71
3tti	8.22	8.10
4pp5	7.74	7.70
4k10	6.92	6.84
5ogk	5.11	4.67
4u0n	5.77	5.66
5jf6	7.21	6.88
4m12	6.05	5.79
3r0w	4.52	4.41
4kn1	6.84	6.78
4og5	6.52	6.28
4x8g	6.00	6.06
4n8q	3.42	3.54
6nzm	9.00	8.74
3dpe	7.24	7.18
6f1j	4.62	4.46
4und	8.96	9.07
3my1	5.45	5.37
4lh2	1.24	1.41
1om1	6.77	6.63
1pi5	7.77	8.45
2wez	7.64	7.28
5l2t	6.19	6.00
5lub	6.15	5.99
6d1b	3.91	3.77
2gek	7.52	7.84
5etj	10.18	9.76
1ayv	8.00	8.38
3ith	8.10	7.17
6k05	6.56	7.05
3gk4	3.92	3.76
2r5q	8.57	8.42
4fgz	2.87	2.71
5iu2	7.80	7.82
4hkn	5.96	5.88
5usy	7.51	7.45
6mwe	9.20	9.02
4d8c	8.70	8.80
4qoc	9.92	10.08
1rt1	8.10	7.92
5i3v	7.80	7.81
3qbc	4.97	4.66
6gzd	8.01	8.03
1vyw	7.43	6.83
5jha	5.90	5.68
6h77	7.33	7.23
5u4b	5.74	5.75
4ncn	5.67	5.53
3ehw	4.82	4.49
5zaj	7.38	7.12
6mvu	2.89	2.90
4y3j	2.17	2.18
4twd	5.08	5.02
4cr5	4.15	3.86
5ehq	10.48	10.56
3h78	4.24	4.38
5eko	4.80	4.55
4fcr	9.40	9.15
3w2r	7.72	7.93
5mwy	7.00	7.19
3neg	5.94	5.54
5v8q	8.44	8.53
4qj0	7.32	6.93
3qti	7.85	8.19
4ohk	8.30	8.28
5lvl	5.90	5.58
4mx9	8.59	8.42
4e4l	8.77	8.68
6h4q	5.69	5.67
6gvf	7.55	7.11
5ttv	7.54	7.45
3h06	3.53	3.52
6cve	6.80	5.20
5ldp	4.17	4.31
3g2j	4.75	5.29
5yid	5.40	5.23
4oc1	6.60	6.61
2vo7	6.77	6.30
5j8z	8.30	7.79
5wuu	6.09	5.76
2w5i	4.54	4.79
3ujc	4.59	4.71
1uk1	7.22	7.44
4p3h	6.00	6.06
5qal	3.46	3.31
1ycm	8.00	8.10
3vo3	8.85	9.32
4rd0	6.62	6.34
4y29	6.25	6.18
4mr4	5.94	5.88
2i2b	2.44	2.44
4pvy	6.71	6.40
1nlj	9.80	9.68
6j3o	5.62	5.45
3dg8	4.70	4.54
4ivs	7.36	6.95
5j2x	7.74	6.86
3l5b	3.91	4.05
4bzn	5.84	5.67
3c1x	7.35	7.66
5nxv	8.46	8.58
2oah	7.96	7.70
5law	7.10	6.81
3h5b	10.00	9.74
6oh3	3.32	3.27
6jad	4.32	3.80
6fn9	3.55	3.35
2wl5	4.52	4.29
6gue	8.40	8.11
6hh3	6.24	6.04
3mta	4.30	4.19
6e2m	5.66	5.56
5tbm	7.31	7.39
3ekn	8.40	8.38
3d9z	8.70	8.75
6rih	3.98	3.79
4ee0	8.63	8.41
1wbn	6.46	6.24
4mic	5.30	5.03
4iie	2.34	2.42
5v8p	4.99	4.77
1oxr	5.19	5.21
4agd	8.41	8.22
5u4c	6.00	5.87
1qvt	4.38	4.03
3q32	8.74	9.05
5y5t	6.68	6.64
4a9m	6.30	5.91
4eos	6.05	5.97
3ctr	5.16	5.21
5nve	7.46	7.34
5q1i	6.24	5.59
1zrz	5.24	5.25
5edq	8.70	8.94
3tu9	5.12	4.91
3bla	8.70	8.28
2wks	6.89	6.64
4xu2	9.23	9.50
4eol	6.05	6.00
5ddf	6.17	6.45
4zuo	6.41	6.34
5aic	4.30	4.33
4wyz	4.30	3.98
3s74	8.40	8.21
5cap	7.28	7.27
6oa1	4.59	4.72
1mwt	1.88	1.86
5foo	2.62	2.27
3w0l	7.02	7.24
3up7	8.21	7.94
5xpp	7.44	7.41
3ckr	5.30	5.50
3iue	5.82	5.59
3t3e	5.99	5.55
6o2p	8.18	8.33
5nxg	8.55	8.45
5f2p	4.43	4.75
4cby	7.70	7.70
5jo0	7.30	6.84
5f95	8.01	7.88
4zfi	6.30	6.16
4rrr	4.44	4.20
6g35	7.76	7.59
4gr8	7.83	7.65
4u5u	2.89	2.55
4dpu	7.30	7.21
4dhr	4.57	4.09
3uol	8.51	8.28
3u2k	7.52	7.23
1n8u	6.03	5.87
4k42	6.55	6.38
5vqx	6.32	6.32
4wf2	8.10	8.12
6pg6	3.70	3.47
3tic	8.87	9.00
5k0b	6.05	5.86
3bys	9.30	9.30
3fej	6.13	6.01
4ceb	2.97	3.05
5w8h	4.63	4.65
3v8t	9.52	9.32
3vhk	4.60	4.71
1yq7	7.09	7.11
3i4a	4.28	4.28
4pks	4.82	4.81
6cq5	4.24	4.31
5x26	8.30	8.29
4do3	4.10	3.96
2cvd	6.10	6.40
4wnm	7.59	7.79
6eee	7.54	7.54
5uhi	8.04	8.00
1ke3	6.70	6.79
5otz	5.19	4.96
6dyw	10.44	10.11
1c3r	6.40	6.24
5wfm	6.52	6.79
5zhj	5.00	4.95
2w8y	9.09	9.17
5fus	4.68	4.51
5vqr	5.92	6.11
2x9e	6.74	6.01
2aoc	4.89	4.82
2jgs	6.62	10.95
2rox	4.98	5.62
6t1i	5.26	5.08
4wh9	3.00	3.07
4l6q	6.27	6.48
6cmj	8.30	8.04
5vee	6.11	5.81
3wtn	7.04	7.49
2bq6	10.15	9.89
2bow	4.00	3.80
5lif	5.87	5.69
6ge7	6.06	5.86
6hhj	7.97	7.88
4j17	7.27	7.20
4ha5	7.24	7.02
3sww	8.40	8.11
2rjp	7.00	6.80
3eta	7.85	7.56
5y1y	6.01	5.86
5djr	4.86	4.89
4ago	4.81	4.19
5ohj	10.42	9.99
3nzk	9.27	9.37
5t4e	5.36	5.97
3gi6	11.22	11.56
3rmf	4.09	4.34
3n49	5.15	4.75
2np9	5.57	5.69
5fdc	7.46	7.22
6eg9	7.17	7.04
1udu	9.05	9.30
3zot	5.95	5.95
5mri	4.40	4.33
5vgy	4.18	3.70
4bi7	4.58	4.15
4wm9	6.92	6.68
1tyn	9.70	9.31
5dls	8.36	8.63
5w14	7.34	7.25
4dhp	4.44	4.17
3bjm	8.30	8.40
4xtw	9.03	9.46
4mm9	5.68	5.56
3nu5	8.35	9.13
1xws	8.00	7.96
6apu	4.87	4.90
4xyc	7.51	7.53
4llj	3.42	3.49
6qgf	6.00	5.51
2srt	6.64	6.37
3h9o	7.15	7.10
2avm	5.70	4.79
1g42	3.01	2.78
5cyv	4.96	4.79
2iuz	5.55	5.11
5u7m	6.74	6.64
3fjg	3.73	3.68
1g50	6.28	8.26
1pw6	5.22	5.21
3fq7	2.52	2.50
5a6n	4.28	4.18
3hq5	7.80	8.08
4bdc	4.93	4.85
4oon	7.52	7.31
5lxc	7.97	7.69
3owk	5.82	5.78
5c7c	5.26	5.44
4eh7	3.28	2.99
2zhd	6.54	6.41
4cjp	3.32	2.99
6g3y	5.89	5.58
5wjj	6.62	6.14
6d1l	8.12	8.09
4xip	6.63	6.52
4j0s	6.42	6.38
2bdy	7.77	7.71
2xhx	6.60	6.36
4hbw	5.32	4.93
5n25	7.78	7.79
1aaq	8.40	7.91
4b7q	9.74	9.67
3acx	5.70	5.42
1pfu	2.72	2.71
6nm4	7.06	7.11
3q6w	7.57	7.59
4n98	3.55	3.38
5eyr	5.30	4.93
3vid	6.21	5.87
3a1t	4.83	4.75
3ej1	6.92	6.46
5zqu	5.15	5.03
4zup	6.77	6.57
3nwb	7.96	7.76
5ne5	7.41	7.11
5j1r	4.66	4.54
5k0j	7.12	7.28
6hgi	6.22	6.17
1u3q	8.46	8.57
