PDB	Labels	Predictions
4m3b	6.40	6.05
5h63	5.92	5.55
6djj	4.10	4.09
1b9v	3.65	4.82
4mqp	4.98	5.45
1hk5	5.24	6.34
2y7z	8.70	8.36
4tv3	8.72	8.15
3g3m	5.96	4.32
4ui8	7.60	7.39
4hv3	3.94	5.17
4uce	3.17	3.91
4re9	4.92	5.67
6nzr	9.30	8.77
3vsx	8.85	8.41
3phe	7.80	7.48
6qqu	5.30	5.78
1il9	3.40	3.98
3vnt	8.66	8.30
1ttm	7.35	6.99
3opp	6.28	5.88
4m3g	6.26	6.44
5l6o	8.22	7.63
6oim	7.05	7.24
6oxy	9.55	9.54
2uvm	7.10	6.24
4bfz	6.26	6.72
5f1c	6.13	6.39
2c0o	5.91	6.67
5u3b	8.82	8.22
5dkr	5.22	5.55
6q35	4.82	4.96
3sad	5.96	5.71
4n1z	9.14	8.38
4obp	7.77	7.39
2xup	12.39	12.66
1bai	7.70	7.53
4dro	5.41	5.74
1vyz	6.54	6.42
5ka7	4.35	4.42
3skk	4.47	4.42
3qa2	6.68	6.98
3kn0	3.60	4.61
4pct	7.15	6.51
6a6k	7.46	7.54
4lvt	10.36	9.48
5yu9	6.74	7.13
2qtr	5.49	5.55
5alo	6.13	6.28
2zdx	3.19	4.47
2zxg	8.82	7.85
2zdt	8.02	7.57
3wyj	6.44	6.73
4cd1	4.89	5.31
3arz	6.00	5.98
4jlh	5.40	5.32
1o4h	2.44	3.48
6rtn	6.63	6.73
2adu	7.74	6.54
6cqz	9.64	8.91
6qed	7.13	7.12
4xu0	9.11	8.83
4yll	6.92	6.95
3cpj	4.72	5.05
4gzp	7.84	5.98
5yjo	7.17	7.20
6c7x	7.19	6.99
6o8i	10.00	9.41
5k0x	8.36	8.04
4umu	6.19	6.44
6c7b	5.82	5.78
5gwa	5.77	5.99
6dcg	8.15	8.07
6q9y	5.43	5.92
4mse	6.16	6.35
3qxm	7.48	7.36
4uy1	4.70	4.84
1fq4	6.40	6.66
2c5n	6.66	6.71
5ea3	8.77	8.36
6g46	3.73	4.62
3b8h	4.20	4.26
3eyh	7.70	7.90
1c4y	7.92	7.91
4a16	9.37	8.57
3kaf	6.08	6.42
6r4k	5.07	5.66
3l9h	8.10	7.74
6h7m	7.80	7.05
3e81	1.43	2.45
2waj	6.40	6.29
2zyb	7.70	7.58
5enm	7.15	7.21
3l5d	4.11	4.99
4rrs	6.68	6.69
2bfr	5.25	5.26
2hy0	9.19	8.69
4yyl	5.01	5.14
5n20	4.21	5.88
4bnu	7.70	7.18
3vuc	9.05	8.69
3th8	6.25	6.32
5t1s	7.08	7.04
6ipk	5.17	5.59
4gki	4.46	4.88
5ld8	8.05	7.59
4giu	5.33	5.56
4ux6	5.92	5.82
4kxl	6.22	6.13
1iew	4.59	3.13
2pvl	7.62	7.38
4x8u	2.46	3.03
4e90	8.10	7.91
3rni	5.17	5.59
4afh	9.54	8.20
4jaz	5.04	5.16
4rg0	7.30	7.53
1rgk	4.31	4.50
5hvt	7.26	6.74
4m8t	6.43	6.29
3el8	7.60	7.55
4zpf	6.74	6.71
5t5g	5.89	6.76
4ufu	8.00	7.75
5aad	6.67	6.85
5mts	7.15	6.98
5al2	6.44	6.39
4yad	5.60	6.05
6bef	3.98	4.79
3c52	7.30	6.92
4prg	7.15	7.30
5ny6	7.87	7.50
6mq3	8.77	8.26
4yhf	8.34	8.07
2ada	13.00	9.94
1e4h	8.41	7.42
1grp	3.72	3.96
6psb	4.10	4.79
2x7s	5.78	5.93
6i3u	9.22	8.23
3aav	6.62	6.63
6bfx	7.10	6.99
6n6o	9.15	8.44
3n87	4.96	5.20
2aa6	9.41	8.93
4ci1	6.60	6.10
4ere	8.38	8.09
5ttu	7.33	7.62
1thl	6.42	6.88
4z6h	6.21	6.00
3qs1	7.96	7.53
4h4b	2.70	3.91
6mod	9.15	8.34
4f9g	5.62	5.74
4j74	4.59	5.42
1bim	8.92	8.19
4oho	7.77	7.72
6ezg	7.69	7.24
5twz	7.87	7.69
5k0h	7.09	7.44
5ggj	1.75	2.65
4u3f	8.39	7.68
6s7z	5.66	5.83
4pp0	4.40	4.89
3bls	5.14	4.73
4p45	7.80	7.67
5l4e	4.61	4.77
5a09	8.46	8.23
5ul5	6.97	6.81
3sz1	4.66	4.94
5ml8	8.10	8.02
5sz1	8.92	8.58
4bic	7.30	7.03
5cei	8.28	7.56
5k4x	6.42	6.54
5mkz	4.70	4.79
2fl6	7.42	7.28
5ugm	5.90	6.18
2etr	6.82	6.59
4btu	9.30	8.89
4o15	8.70	8.20
3kw9	9.00	8.01
4xk9	9.07	8.60
4arw	7.13	6.93
2nyr	4.66	5.54
6bfp	7.70	7.59
2hm1	8.70	8.14
3i5z	8.70	8.36
5bry	11.82	10.72
6o57	6.29	6.30
3efj	7.41	7.41
5igk	7.38	7.35
4ui3	6.88	6.99
5t66	8.43	7.92
4je7	6.40	6.93
2v0c	5.68	5.73
6hah	4.81	4.98
1w6h	9.30	8.50
5c2o	4.55	4.81
4qmo	7.72	7.28
6csq	6.39	6.28
5ap2	8.48	8.26
4djw	6.28	6.60
5qby	7.40	7.33
2qwb	2.74	3.62
5vp1	9.29	8.87
1kll	5.20	5.46
3wtl	7.04	6.51
4i73	6.72	6.54
6ul8	7.52	7.50
3erd	9.90	9.18
1uod	3.11	3.54
6ep9	6.84	6.93
5my8	7.14	7.26
6eku	4.28	5.40
1m6p	5.10	4.56
4rs0	6.00	5.68
4a6s	5.20	5.27
5fqt	6.80	6.98
1h79	4.89	4.89
6hjk	7.60	7.40
4d1j	6.31	5.72
3l1s	8.70	7.93
4zvi	6.33	5.98
5zhm	6.14	6.16
4o97	8.52	8.17
4y83	7.77	7.49
6k4r	5.84	5.39
3wth	6.29	6.16
4f8j	5.07	4.55
1ru1	4.74	4.74
3i7g	6.37	6.40
4rwk	7.19	7.66
2pmk	5.92	6.68
3hp5	7.15	7.13
6b8u	9.70	9.06
1db5	6.82	6.90
2oi2	6.30	5.96
5lla	7.72	7.49
2v95	8.30	7.66
5nzp	2.19	3.36
6fo5	6.72	6.95
6hk6	6.41	6.33
2q72	2.68	3.23
6n7b	9.22	8.65
4qdk	5.85	5.59
5lgu	7.66	7.46
1o2t	7.85	7.42
6r7k	7.30	7.28
5ndf	5.85	5.58
6f3g	7.16	7.09
3bva	6.52	6.47
6di1	6.74	6.57
4uxq	7.80	7.86
1h35	7.54	7.20
1zp8	8.77	9.12
3chq	7.70	7.46
5eqe	3.88	4.28
6oqn	8.00	7.97
5fl6	7.36	7.34
4ef4	5.35	5.74
2xuf	14.39	12.92
3kxz	7.46	7.40
4li0	6.59	6.38
6gdy	5.46	5.20
3qzq	5.64	6.13
5wzu	7.00	6.96
3lj7	8.34	6.89
2bdj	9.35	8.72
2qi0	7.38	7.66
1a28	8.29	8.10
5u0y	6.08	5.80
5a8x	8.19	8.18
3otx	4.53	5.07
2aux	9.30	8.33
4eh4	2.81	3.58
6bxy	8.05	7.81
3jzf	5.30	5.68
3l3l	7.48	6.98
2pjc	8.72	8.29
4avh	7.23	7.08
2qfo	4.70	4.69
2x7c	5.70	5.86
5y5u	7.75	7.80
2rk8	3.64	4.12
3qtf	6.96	7.02
4crf	9.30	8.82
5u49	6.14	6.21
5jxq	8.15	7.94
1bqm	7.35	7.05
6p8y	6.20	6.58
6dj1	10.51	10.07
3qt6	5.37	5.48
1gi7	4.51	5.00
2ndo	3.25	4.00
5i5x	6.70	5.92
6gdg	8.74	7.12
4jvi	5.30	5.79
2bak	7.43	7.45
1h8l	7.47	6.41
3q8h	4.15	4.72
3vbd	8.07	7.63
4mg6	5.62	6.15
5etl	4.64	4.85
4q4p	6.39	6.58
3s9y	6.44	5.90
3oy0	8.00	7.87
5kbi	5.39	5.34
4bch	7.66	7.40
4zl4	7.86	7.86
5ezz	6.84	6.76
6j0k	5.64	5.46
4mra	4.47	4.69
3fu0	2.28	2.96
6as6	4.82	5.11
2za5	8.43	7.99
2xkc	5.59	5.83
3jyj	5.74	5.94
5i0l	7.74	7.27
1lhf	8.09	8.26
4qn7	9.08	8.36
6otg	7.50	8.73
4i6b	5.93	6.21
5uv2	4.40	4.83
4yc0	4.13	4.59
6bw2	7.68	7.72
2f3f	6.72	6.74
3v04	7.89	7.75
6bkx	6.39	6.61
4l31	6.79	6.65
4az2	7.33	7.65
6m8d	5.14	5.12
3r6u	4.52	4.50
3kc3	6.80	6.87
1qbn	5.85	6.14
5ew0	6.59	6.02
3wiz	8.36	8.12
3ccn	6.92	6.55
2ykc	6.11	6.30
5ukm	7.52	6.90
6q7w	6.85	6.85
2oxn	7.44	6.97
5ung	9.47	9.12
2uxu	4.74	4.91
4p4b	7.85	7.01
5el9	7.64	6.71
3tti	8.22	7.84
4pp5	7.74	7.63
2c3j	6.18	6.18
5jf6	7.21	6.58
1ad8	6.60	7.17
4m12	6.05	6.38
3r0w	4.52	5.44
4kn1	6.84	6.96
4og5	6.52	6.61
4x8g	6.00	6.57
6nzm	9.00	8.44
3dpe	7.24	7.16
6f1j	4.62	4.74
4und	8.96	8.65
4lh2	1.24	2.36
4tw7	7.59	7.11
1om1	6.77	6.87
1pi5	7.77	7.65
3ith	8.10	6.51
5fdp	6.51	7.05
4kfq	8.23	7.21
3gk4	3.92	4.82
2r5q	8.57	8.64
5mtx	7.75	8.01
4j0v	7.55	7.44
5iu2	7.80	7.71
4hkn	5.96	5.86
6mwe	9.20	8.90
5mrb	6.33	6.46
4d8c	8.70	8.47
5h9s	4.06	4.50
1rt1	8.10	7.70
6hcv	8.30	7.95
5eh8	3.10	3.56
3qbc	4.97	5.10
6nfi	7.05	7.11
5jha	5.90	6.37
6h77	7.33	6.77
6ckx	7.89	7.71
4bi1	4.16	4.32
4ncn	5.67	5.91
5zaj	7.38	7.08
4a95	5.76	6.04
6mvu	2.89	3.47
4y3j	2.17	3.32
4twd	5.08	5.45
5e13	4.24	5.09
5e8z	5.91	6.47
5eko	4.80	5.75
5ei2	7.34	7.53
4z22	6.24	6.33
4fcr	9.40	8.50
3neg	5.94	6.11
5f1r	6.00	6.09
4qj0	7.32	7.42
3qti	7.85	7.80
5lvl	5.90	6.17
4mx9	8.59	8.44
4e4l	8.77	8.26
3ftq	5.33	5.40
6h4q	5.69	6.29
4ci2	6.75	6.28
6gvf	7.55	7.25
5ttv	7.54	7.41
6qxs	7.13	7.07
1vcu	3.85	4.31
3pju	4.88	5.74
3h06	3.53	4.35
3g2j	4.75	4.80
3zm5	6.74	6.80
5j8z	8.30	7.88
3nrz	5.34	5.15
3ujc	4.59	4.57
1uk1	7.22	7.24
5qal	3.46	3.94
1rej	8.30	8.05
4ah9	2.46	4.07
5km5	6.92	6.51
6j3o	5.62	5.72
5j2x	7.74	7.29
3l5b	3.91	4.92
4bzn	5.84	6.30
3c1x	7.35	7.45
5nxv	8.46	8.05
6hgj	4.38	5.22
3h5b	10.00	9.82
3mkn	4.12	5.01
6fn9	3.55	4.53
2wl5	4.52	4.84
6gue	8.40	8.05
6hh3	6.24	6.65
3mta	4.30	4.35
5vo1	8.15	8.15
6e2m	5.66	5.87
5tbm	7.31	7.28
3wvm	5.71	6.09
3ekn	8.40	8.12
3d9z	8.70	8.41
4ee0	8.63	8.13
2yiq	7.90	7.90
1wbn	6.46	6.84
2g71	7.46	6.64
4mic	5.30	4.87
4iie	2.34	3.70
1zp5	2.92	4.28
5v8p	4.99	5.20
6esm	5.53	5.87
6akw	7.22	6.63
3vf9	8.72	8.01
5u4c	6.00	5.58
1qvt	4.38	5.10
4x6m	8.24	8.02
3q32	8.74	8.11
5apj	7.40	7.39
5y5t	6.68	6.98
4a9m	6.30	6.24
5diq	5.17	5.10
4eos	6.05	6.18
3pwm	9.10	9.41
4kp6	9.09	7.86
5nve	7.46	7.26
5q1i	6.24	6.67
5uln	7.85	7.50
5cu4	6.49	6.55
1zrz	5.24	5.89
5edq	8.70	8.21
3bla	8.70	7.95
5o0j	4.77	5.06
4xu2	9.23	8.99
3kqp	3.42	3.79
5ddf	6.17	6.61
4zuo	6.41	6.11
5om7	5.74	5.80
5cap	7.28	7.31
6oa1	4.59	4.72
1mwt	1.88	3.02
3up7	8.21	7.63
5xpp	7.44	7.56
4u45	8.00	7.44
3ckr	5.30	5.98
1iih	2.89	3.43
4mt9	10.00	8.90
6o2p	8.18	7.79
5nxg	8.55	8.13
5f2p	4.43	4.62
4exs	4.41	4.78
4cby	7.70	7.27
5jo0	7.30	7.06
5f95	8.01	7.87
4zfi	6.30	6.39
3s2v	6.80	6.05
5c7b	3.00	4.06
4rrr	4.44	3.93
5q1c	8.08	7.68
6g35	7.76	7.68
4gr8	7.83	7.61
2woq	2.88	3.58
4dhr	4.57	4.63
1n8u	6.03	6.00
6n0p	8.89	8.58
5vqx	6.32	6.24
4wf2	8.10	7.86
6pg6	3.70	4.22
6arj	7.60	7.71
5m6m	7.36	7.32
5k0b	6.05	6.09
3bys	9.30	8.78
6c5f	4.48	4.71
3fej	6.13	6.32
4ceb	2.97	4.41
5jzn	5.96	6.70
5yj8	3.98	3.93
3i4a	4.28	4.84
4pks	4.82	5.21
6cq5	4.24	4.59
5x26	8.30	8.14
4wnm	7.59	7.36
6eee	7.54	7.38
3wtk	6.53	6.23
1ke3	6.70	6.26
3sqq	5.32	5.55
5otz	5.19	5.27
4ps8	9.00	7.98
4u44	8.10	7.57
5wfm	6.52	6.57
5zhj	5.00	5.09
2w8y	9.09	8.58
5fus	4.68	5.08
5vqr	5.92	5.91
2x9e	6.74	6.76
5tbp	5.18	5.80
3g15	7.00	6.55
2rox	4.98	6.34
4l6q	6.27	6.03
2p33	7.24	7.31
4bid	8.10	7.87
2bq6	10.15	9.39
6ge7	6.06	6.33
4jvb	7.41	7.51
6hhj	7.97	7.76
4j17	7.27	7.29
3sww	8.40	8.19
2rjp	7.00	7.41
5y1y	6.01	5.38
5djr	4.86	5.19
5ohj	10.42	9.16
3gi6	11.22	10.61
3rmf	4.09	4.72
5ar8	8.10	7.95
2yc5	7.46	6.71
1mcz	3.00	3.43
3n49	5.15	5.30
2np9	5.57	5.57
5fdc	7.46	7.36
1udu	9.05	8.43
3zot	5.95	5.84
5vgy	4.18	4.52
4bi7	4.58	4.13
4wm9	6.92	6.68
5dls	8.36	8.17
5w14	7.34	7.01
2zm1	6.66	6.82
4xum	4.67	5.23
4awp	7.09	7.10
2a3w	5.42	5.47
3bjm	8.30	8.04
2oz2	5.71	6.25
3g9l	6.13	6.34
4xtw	9.03	9.07
4mm9	5.68	6.14
1xws	8.00	7.97
6apu	4.87	5.22
4xyc	7.51	7.45
4llj	3.42	3.55
3d78	7.64	7.40
4hyu	8.21	7.89
6qgf	6.00	6.30
2srt	6.64	6.72
3h9o	7.15	7.37
4wf4	3.11	3.52
2o4h	6.52	6.38
5cyv	4.96	5.28
5u7m	6.74	6.83
3fjg	3.73	3.76
1g50	6.28	7.05
3fq7	2.52	3.99
3hq5	7.80	7.63
4oon	7.52	7.18
3owk	5.82	6.18
4xjr	5.32	5.61
3rkz	7.08	7.14
2zhd	6.54	6.62
4cjp	3.32	3.83
1n7j	6.43	5.63
4xtt	7.37	6.85
2aog	6.28	6.34
6d1l	8.12	7.87
4xip	6.63	6.84
4j0s	6.42	6.42
2bdy	7.77	7.59
4hbw	5.32	5.55
4bo3	6.52	6.65
1w5w	8.80	8.67
4b7q	9.74	8.98
3acx	5.70	6.18
1pfu	2.72	3.51
3q6w	7.57	7.71
4n98	3.55	3.75
3r5m	4.34	5.17
3vid	6.21	6.30
3a1t	4.83	5.34
5zqu	5.15	5.88
4ajo	7.03	7.10
4m5g	5.01	5.07
3nwb	7.96	7.97
5ne5	7.41	6.82
3ine	6.77	6.71
5j1r	4.66	4.51
5k0j	7.12	6.78
6hgi	6.22	6.58
1u3q	8.46	7.64
5b5f	5.25	5.60
1rt9	10.25	10.03
4uiw	7.30	7.36
3zmm	9.14	8.43
5m25	8.19	7.65
2xow	5.22	5.02
5l2w	6.68	6.84
5lqq	7.09	6.73
2wor	3.90	4.81
1bra	1.82	2.74
5ads	5.67	5.77
3qo9	5.92	5.95
4zxx	8.10	7.66
4dfg	11.74	11.08
3vye	8.11	7.91
6ea1	6.59	6.48
4krs	6.52	6.21
5lz8	6.01	6.23
4pyv	6.70	6.89
3ml2	8.05	7.49
2wxi	8.15	8.04
2f1a	3.14	3.83
4ijp	7.80	7.56
4u54	2.06	2.88
5dpx	4.46	4.33
1zuc	8.77	7.58
6bqa	5.85	6.15
