PDB	Labels	Predictions
3ag9	8.05	6.60
3ao4	2.07	5.89
3arp	7.15	7.34
3arq	6.40	6.67
3aru	3.22	5.93
3arv	5.64	6.12
3ary	6.00	6.29
3b1m	8.48	6.92
3b27	5.16	6.61
3b5r	8.77	8.34
3b65	9.27	8.48
3b68	8.40	7.10
3bgz	6.26	6.52
3coy	6.02	6.40
3coz	5.57	6.30
3d4z	4.89	5.31
3d6q	3.76	5.11
3dd0	9.00	7.36
3dx1	3.58	4.98
3dx2	6.82	5.90
3dxg	2.40	4.90
3e5a	8.23	7.61
3e92	8.00	7.79
3e93	8.85	7.77
3ebp	5.91	6.85
3ehy	5.85	6.13
3ejr	8.57	6.53
3f3c	6.02	5.60
3fcq	2.77	4.82
3fur	8.00	7.51
3fv1	9.30	7.58
3fv2	8.11	7.32
3g0w	9.52	7.03
3g2n	4.09	4.91
3g2z	2.36	4.63
3g31	2.89	5.57
3gbb	6.90	7.51
3gc5	7.26	6.88
3ge7	8.70	7.14
3gr2	2.52	5.19
3gv9	2.12	4.71
3gy4	5.10	3.78
3ivg	4.30	5.97
3jvr	5.72	5.97
3jvs	6.54	6.49
3jya	6.89	6.81
3k5v	6.30	5.91
3kgp	2.57	4.50
3kr8	8.10	6.64
3kwa	4.08	5.63
3l7b	2.40	5.38
3lka	2.82	5.13
3mss	4.66	5.50
3myg	10.70	7.55
3n76	6.85	6.27
3n7a	3.70	5.35
3n86	5.64	6.31
3nq9	4.03	5.09
3nw9	9.00	7.39
3nx7	8.10	7.38
3o9i	11.82	9.20
3oe4	7.47	5.82
3oe5	6.88	6.22
3ozs	5.33	6.19
3ozt	4.13	6.11
3p5o	7.26	6.74
3prs	7.82	8.29
3pww	7.32	7.78
3pxf	4.43	5.51
3pyy	6.86	6.77
3qgy	7.80	7.73
3qqs	5.82	5.52
3r88	4.82	5.26
3rlr	7.52	7.20
3rr4	4.55	6.37
3rsx	4.41	6.34
3ryj	7.80	7.19
3syr	5.10	6.01
3tsk	7.17	6.90
3twp	3.92	4.60
3u5j	5.61	6.18
3u8k	8.66	6.68
3u8n	10.17	7.11
3u9q	4.38	5.65
3udh	2.85	4.12
3ueu	5.24	5.85
3uev	5.89	6.42
3uew	6.31	6.37
3uex	6.92	6.59
3ui7	9.00	7.25
3uo4	6.52	7.00
3up2	7.40	7.23
3utu	10.92	7.68
3uuo	7.96	7.35
3wtj	6.53	6.40
3wz8	5.82	6.36
3zdg	7.10	5.55
3zso	5.12	6.40
3zsx	3.28	5.18
3zt2	2.84	4.28
4abg	3.57	4.96
4agn	3.97	5.68
4agp	4.69	5.95
4agq	5.01	5.97
4bkt	3.62	5.07
4cig	3.67	5.74
4ciw	4.82	5.83
4cr9	4.10	5.37
4cra	7.22	7.51
4crc	8.72	7.48
4ddh	3.30	4.89
4ddk	2.29	4.57
4de1	5.96	6.17
4de2	4.12	6.14
4de3	5.52	5.75
4djv	6.72	6.49
4dld	5.82	7.16
4dli	5.62	6.25
4e5w	7.66	7.89
4e6q	8.36	7.27
4ea2	6.44	6.48
4eky	3.52	5.97
4eor	6.30	7.34
4f09	6.70	7.04
4f9w	6.94	7.21
4gfm	7.22	7.28
4gid	10.77	7.66
4gkm	5.17	6.11
4gr0	9.55	8.12
4hge	7.92	8.11
4ivb	8.72	8.03
4ivc	10.00	8.09
4ivd	9.52	7.68
4j21	7.41	6.97
4j28	5.70	6.33
4j3l	7.80	7.46
4jfs	5.27	6.35
4jia	9.22	7.66
4jsz	2.30	5.25
4jxs	4.74	6.07
4k18	8.96	7.80
4k77	6.63	6.78
4kz6	3.10	6.06
4kzq	6.10	6.37
4kzu	6.50	6.03
4llx	2.89	4.57
4lzs	4.80	5.11
4m0y	6.46	6.86
4m0z	5.19	7.20
4mgd	4.69	6.69
4mme	6.50	6.42
4ogj	6.79	5.99
4owm	2.96	4.86
4pcs	7.85	6.09
4qac	9.40	7.31
4qd6	8.64	7.36
4rfm	10.05	7.57
4tmn	10.17	7.36
4twp	10.00	7.97
4ty7	9.52	7.70
4u4s	2.92	6.29
4w9c	4.65	5.83
4wiv	6.26	6.35
4x6p	8.30	7.57
5a7b	3.57	5.77
5aba	2.98	5.56
5dwr	11.22	7.86
5tmn	8.04	6.99
