PDB	Labels	Predictions
5ehp	4.92	3.96
3n2v	7.51	6.09
2pym	6.82	6.87
5mwp	7.50	6.36
5clm	7.36	5.38
2vk6	5.30	3.58
5am1	8.52	5.20
4xct	8.17	6.20
1usn	7.74	6.00
5uuu	7.74	5.95
4avu	7.85	5.63
4pkr	4.82	4.14
6bfe	5.85	4.60
1ylv	2.70	2.36
4hww	6.65	5.41
5llp	9.24	6.64
4awq	6.32	6.39
4eh2	3.16	2.80
5inh	6.00	4.25
6h4s	7.42	5.57
5llc	9.52	6.96
2v10	9.40	7.19
6dh7	9.88	8.66
3frg	8.40	6.54
2aia	5.41	4.68
4joo	4.43	3.60
4yas	3.41	2.76
1z4o	4.52	3.90
1err	8.11	6.76
5nwh	7.54	5.82
6npv	6.80	5.73
4ayv	9.17	6.73
2onc	7.89	6.16
4qsw	1.68	2.18
6o9x	6.05	4.69
2jh0	8.70	5.61
3f39	1.78	2.10
6c0r	7.51	6.82
1w12	7.85	6.55
5wa7	6.40	5.52
4jq7	6.41	5.19
6g4n	5.64	6.07
2o64	6.47	4.96
6e6j	8.10	6.10
4xv9	6.72	6.28
6ckr	7.30	5.22
5gn6	6.92	5.64
6jdl	4.89	3.63
3l5r	7.42	5.28
6q60	5.71	4.56
2wjg	7.10	5.28
5zdb	5.75	4.72
1xn0	6.24	4.38
3h2f	4.06	2.96
5syn	6.62	5.69
1dud	4.82	3.41
5f94	8.47	6.53
5d3h	5.10	4.11
4m8x	10.20	8.87
5a7c	3.74	2.70
5ehe	8.32	6.42
4erw	8.15	5.85
5ey0	2.65	2.62
6j3p	6.98	5.90
5nwz	9.10	6.12
6cjh	5.42	5.33
6g39	8.34	6.77
6ht1	7.11	4.97
6eks	3.84	2.54
1uyk	4.77	4.15
4knn	7.78	7.02
5q0d	9.00	7.70
3drp	9.70	7.94
3t4h	5.28	4.22
6f9u	5.13	4.31
2nnp	8.37	7.03
4nzo	6.77	4.95
3t60	6.70	5.47
5yjb	7.54	5.35
6pf4	4.80	5.15
4w9g	5.26	4.27
3v9b	9.30	7.22
5qad	3.77	2.72
5kbq	7.00	6.06
2uxx	3.30	3.15
2ihq	8.49	6.89
1wxz	8.07	6.49
5d24	5.24	3.94
4qge	9.30	6.92
2wsx	2.41	2.33
3v01	7.60	5.78
1zoe	7.40	6.26
4q4o	7.46	5.79
3qi1	7.66	6.31
2yfa	5.07	3.41
6hpw	6.09	4.31
3ipx	6.92	5.02
5d26	6.09	4.08
2pfy	6.52	4.49
6b3v	9.69	6.72
5n49	6.33	5.26
4m3b	6.40	4.62
3nuu	3.77	3.11
6djj	4.10	2.36
1b9v	3.65	2.67
3sz9	5.27	3.82
3r22	7.77	6.49
5i9z	8.05	5.68
3h0v	4.82	3.47
2y7z	8.70	7.50
4tv3	8.72	6.31
2z4r	7.62	5.63
3v78	5.54	4.42
4ui8	7.60	5.70
4hv3	3.94	3.13
4uce	3.17	2.78
2hqu	5.14	4.29
5wg4	7.00	5.92
4re9	4.92	5.59
3owl	6.17	4.98
1inc	9.34	5.55
3phe	7.80	5.04
1zxv	6.10	4.18
2ai8	6.80	4.45
6qqu	5.30	3.98
1il9	3.40	2.65
4bjb	6.66	5.73
3opp	6.28	4.96
4w7p	7.49	5.66
5l6o	8.22	5.44
6oim	7.05	5.35
3bm9	6.72	5.74
6oxy	9.55	6.89
4bfz	6.26	5.49
5f1c	6.13	3.94
2c0o	5.91	5.97
2r2m	7.33	5.55
3sad	5.96	4.36
4n1z	9.14	5.56
3g72	9.10	7.10
4obp	7.77	5.95
5nf6	7.46	5.48
1vyz	6.54	4.88
5twl	7.98	5.86
4bzs	7.12	6.03
5ka7	4.35	3.34
5ur1	8.97	7.45
3skk	4.47	4.13
3qa2	6.68	5.76
6qhb	6.30	4.85
5alo	6.13	4.95
2zdx	3.19	4.04
2zxg	8.82	6.17
3wyj	6.44	4.31
1bb0	8.36	6.43
4cd1	4.89	3.98
3arz	6.00	3.63
3tao	5.14	3.53
1o4h	2.44	2.58
6o0h	8.15	6.19
6rtn	6.63	4.32
6qe0	4.60	3.06
2adu	7.74	5.34
2vtn	6.07	4.58
6cqz	9.64	5.68
6qed	7.13	6.16
4xu0	9.11	7.04
4yll	6.92	5.49
6p11	6.05	5.02
4gzp	7.84	6.06
5yjo	7.17	5.56
4bo5	7.10	6.23
6c7x	7.19	5.28
6o8i	10.00	7.72
4umu	6.19	3.81
6c7b	5.82	4.86
2z7h	6.94	5.53
5gwa	5.77	3.78
6qw9	6.64	4.68
6q9y	5.43	4.50
4mse	6.16	4.81
3kqd	9.40	7.85
4bo2	7.30	6.19
1fq4	6.40	5.02
5ea3	8.77	7.01
6g46	3.73	3.22
3b8h	4.20	3.27
4kbc	7.85	5.98
3eyh	7.70	7.24
1c4y	7.92	5.68
4a16	9.37	6.21
3mnu	7.32	6.21
3kaf	6.08	5.00
6r4k	5.07	3.17
3l9h	8.10	6.75
3e81	1.43	1.97
1k1o	6.17	4.75
6qls	5.35	4.33
2waj	6.40	5.84
2zyb	7.70	5.91
5enm	7.15	5.84
3l5d	4.11	4.44
4rrs	6.68	6.22
2bfr	5.25	4.18
2hy0	9.19	6.89
6cwh	7.54	5.85
4yyl	5.01	4.35
4g8v	5.80	4.31
5n20	4.21	5.35
6mbp	5.95	4.92
5a5v	7.48	6.47
6g9x	3.92	2.68
3vuc	9.05	7.37
4gki	4.46	3.84
4ux6	5.92	5.06
4exz	7.54	6.22
4kxl	6.22	4.68
1iew	4.59	4.09
6uwp	7.55	6.25
4uiy	5.60	5.42
4x8u	2.46	2.76
4e90	8.10	6.21
4afh	9.54	7.03
4q6r	6.68	5.52
4mwq	9.10	7.53
4jaz	5.04	3.44
5k8v	6.34	5.13
5hvt	7.26	6.13
4m8t	6.43	4.84
3el8	7.60	5.34
4zpf	6.74	5.51
2y7p	5.47	3.80
4ufu	8.00	6.05
2cn0	7.66	5.99
5mts	7.15	6.37
4yad	5.60	3.95
6bef	3.98	3.02
3c52	7.30	5.19
3tcp	8.37	6.51
1e4h	8.41	6.75
1grp	3.72	2.67
5ti3	4.36	4.04
5ar5	6.30	6.28
5wyz	7.68	4.82
2x7s	5.78	5.64
6i3u	9.22	7.26
3aav	6.62	5.49
6bfx	7.10	4.99
5kup	8.14	7.48
1fki	7.00	5.76
3n87	4.96	4.55
5zh4	5.14	4.04
3n2c	5.12	4.28
4ea3	9.57	7.71
4ci1	6.60	4.59
5ttu	7.33	6.58
1thl	6.42	5.21
4z6h	6.21	4.24
3nhi	8.43	6.31
4eyj	6.21	4.58
3b8z	6.54	6.00
5ukl	6.20	5.94
6d1i	4.09	2.99
2hf8	5.47	4.84
4f9g	5.62	4.25
3d8z	3.37	3.27
4j74	4.59	4.00
3fvn	6.77	6.29
4oho	7.77	6.27
6ezg	7.69	6.40
5twz	7.87	5.19
5k0h	7.09	7.20
1rdj	1.66	2.06
5ggj	1.75	2.45
2x91	6.74	4.98
4u3f	8.39	6.46
6s7z	5.66	3.80
5hoa	7.19	6.16
4o70	4.72	5.04
4pp0	4.40	3.17
3bls	5.14	3.42
4p45	7.80	7.29
6dug	8.27	6.82
5l4e	4.61	3.27
5t37	6.62	5.39
5jrq	6.77	6.81
3sz1	4.66	4.26
5sz1	8.92	6.76
4bic	7.30	5.98
5cei	8.28	7.13
3wb5	4.57	3.49
5mkz	4.70	4.20
2fl6	7.42	6.49
5ugm	5.90	5.31
2wi3	3.46	3.01
4btu	9.30	7.64
4o15	8.70	6.52
4xk9	9.07	6.86
1bo5	3.60	2.70
2nyr	4.66	3.92
6bfp	7.70	5.70
1b55	7.40	5.33
3i5z	8.70	7.54
3o4k	7.62	5.71
5bry	11.82	8.58
3efj	7.41	6.91
5t66	8.43	6.80
4je7	6.40	5.13
6hah	4.81	4.14
1w6h	9.30	5.29
6n3w	5.81	5.18
4qmo	7.72	5.67
6fmf	5.88	5.86
3opr	6.59	4.96
6csq	6.39	6.82
5ap2	8.48	6.97
4ddm	2.46	2.25
4djw	6.28	5.36
5qby	7.40	6.54
2iw8	6.99	6.63
2qwb	2.74	4.19
3kyr	6.72	4.69
4i73	6.72	5.99
5u2f	6.71	5.40
3erd	9.90	7.91
1uod	3.11	2.46
6h7d	5.49	3.63
5a54	6.15	5.17
5my8	7.14	6.12
6eku	4.28	3.82
2wa4	4.74	3.41
4rs0	6.00	4.83
4a6s	5.20	4.81
1h79	4.89	3.60
6e6m	5.75	5.55
6hjk	7.60	6.47
3l1s	8.70	6.50
4zvi	6.33	4.44
6ba7	8.15	4.95
5zhm	6.14	5.63
5hm0	6.36	4.85
5w85	8.00	6.75
4y83	7.77	5.85
6k4r	5.84	4.07
3g0b	8.15	6.78
5fqs	7.36	6.00
4f8j	5.07	3.76
1ru1	4.74	4.54
3i7g	6.37	5.37
4rwk	7.19	6.58
3hp5	7.15	5.84
6b8u	9.70	7.00
1db5	6.82	4.64
2oi2	6.30	4.87
2w3k	10.10	7.64
2v95	8.30	6.71
2jkm	7.75	6.35
5nzp	2.19	2.34
6fo5	6.72	4.97
6hk6	6.41	4.84
4uwk	9.00	7.09
2q72	2.68	2.88
1v2w	4.01	3.73
4qdk	5.85	4.44
5lgu	7.66	5.20
2jxr	7.05	5.52
6r7k	7.30	5.94
6f3g	7.16	5.34
3bva	6.52	4.21
4e96	6.66	4.31
6g15	5.37	4.10
6gih	4.36	3.29
6di1	6.74	5.87
4uxq	7.80	6.48
1h35	7.54	5.11
2r64	7.52	6.06
3chq	7.70	4.61
3twj	7.84	6.17
5kzq	8.28	7.10
5eqe	3.88	3.53
6oqn	8.00	6.53
4r3b	6.25	4.69
5fl6	7.36	6.07
4ef4	5.35	4.25
2rcn	6.00	4.40
2xuf	14.39	8.54
5tq5	7.23	6.54
3pd9	6.22	4.71
4li0	6.59	7.18
6qrg	5.00	3.88
6gdy	5.46	3.58
3qzq	5.64	4.62
5wzu	7.00	5.85
4elb	8.30	6.00
3lj7	8.34	6.04
6jib	5.80	3.73
2bdj	9.35	7.00
2qi0	7.38	6.35
1a28	8.29	6.24
2aux	9.30	7.74
6bxy	8.05	5.68
4do4	7.29	4.09
2gde	8.24	5.97
4ryc	7.10	5.89
2ao6	9.28	7.28
4ncg	7.96	7.03
2x7c	5.70	5.17
5y5u	7.75	5.54
2rk8	3.64	2.45
6mdb	7.17	5.49
2imd	8.30	6.40
3qtf	6.96	6.24
4crf	9.30	6.92
1bqm	7.35	5.96
3ho9	6.10	5.00
6p8y	6.20	4.43
1iig	1.57	2.25
3qt6	5.37	4.27
1gi7	4.51	3.39
2ndo	3.25	2.35
5i5x	6.70	5.78
5ime	8.34	6.28
1lhe	9.54	7.06
2bak	7.43	6.60
1h8l	7.47	5.51
3s0n	6.74	5.01
4jlg	8.70	7.29
3vbd	8.07	6.33
4m6p	7.27	6.19
4mg6	5.62	4.60
5cqt	6.91	4.63
5etl	4.64	4.94
4q4p	6.39	4.91
3s9y	6.44	5.07
5c8m	7.19	6.34
3oy0	8.00	6.81
5mkr	4.77	5.80
4zl4	7.86	6.66
4mw5	7.35	5.71
5ezz	6.84	4.94
5ldk	4.17	3.09
6j0k	5.64	4.36
4mra	4.47	4.37
2za5	8.43	6.25
5m4f	7.89	4.54
6ei4	5.28	4.46
3ao2	3.77	3.70
6gl9	6.87	6.80
3jyj	5.74	4.69
5i0l	7.74	6.45
2chw	4.77	5.94
1lhf	8.09	6.05
4qn7	9.08	7.49
4gih	8.32	7.70
4i6b	5.93	4.93
3ozj	5.11	4.30
4yc0	4.13	3.58
6bw2	7.68	6.92
2f3f	6.72	6.80
4qaa	6.44	5.95
6bkx	6.39	6.33
6h7y	9.46	7.35
4l31	6.79	5.43
4az2	7.33	5.77
6m8d	5.14	4.54
3r6u	4.52	3.27
5ew0	6.59	5.13
4afe	7.14	5.96
3n7o	7.14	5.83
3ccn	6.92	6.23
3elm	9.72	7.27
5ukm	7.52	5.90
6q7w	6.85	5.61
2oxn	7.44	5.48
5ung	9.47	7.37
2uxu	4.74	4.26
4p4b	7.85	6.31
4pp5	7.74	6.12
4k10	6.92	5.51
2c3j	6.18	5.11
5ogk	5.11	3.96
4x63	6.77	7.23
4u0n	5.77	4.36
5jf6	7.21	5.50
1ad8	6.60	5.31
4m12	6.05	5.90
4kn1	6.84	6.07
4n8q	3.42	2.91
6nzm	9.00	7.06
3dpe	7.24	5.86
6f1j	4.62	3.67
4und	8.96	7.48
3my1	5.45	5.03
4lh2	1.24	2.15
4tw7	7.59	5.11
3s75	6.82	4.74
1pi5	7.77	5.49
2wez	7.64	6.52
5l2t	6.19	6.43
5lub	6.15	5.24
6d1b	3.91	2.81
2gek	7.52	6.27
5etj	10.18	7.97
1ayv	8.00	7.44
3ith	8.10	5.44
5fdp	6.51	5.83
4kfq	8.23	6.66
4fgz	2.87	4.38
5mtx	7.75	6.49
4psq	6.36	5.81
5iu2	7.80	7.45
4hkn	5.96	5.29
5usy	7.51	6.76
6mwe	9.20	7.67
4d8c	8.70	7.35
4qoc	9.92	7.77
5h9s	4.06	3.81
1rt1	8.10	5.46
5i3v	7.80	6.35
6hcv	8.30	6.20
6gzd	8.01	6.80
1vyw	7.43	5.65
5jha	5.90	6.00
6h77	7.33	6.00
5u4b	5.74	4.28
6ckx	7.89	6.39
4bi1	4.16	3.78
4ncn	5.67	5.19
3ehw	4.82	4.29
5zaj	7.38	6.13
4a95	5.76	5.03
6mvu	2.89	2.68
4y3j	2.17	2.28
4twd	5.08	4.36
5e13	4.24	4.21
4cr5	4.15	3.82
5ehq	10.48	8.70
3h78	4.24	3.16
5e8z	5.91	6.44
5ei2	7.34	6.27
3w2r	7.72	6.69
5mwy	7.00	6.06
5f1r	6.00	5.13
4qj0	7.32	6.19
3qti	7.85	7.07
4ohk	8.30	6.77
3ftq	5.33	4.12
6h4q	5.69	5.35
4ci2	6.75	6.00
6gvf	7.55	5.31
5ttv	7.54	5.76
6qxs	7.13	3.88
3pju	4.88	4.23
4rt0	5.50	4.92
6cve	6.80	4.18
6q6f	3.35	4.08
5yid	5.40	4.55
4oc1	6.60	6.80
3zm5	6.74	5.50
2vo7	6.77	5.76
5j8z	8.30	7.30
3nrz	5.34	4.17
5wuu	6.09	4.73
2w5i	4.54	3.97
3ekv	9.41	7.48
1uk1	7.22	5.62
4p3h	6.00	5.63
5qal	3.46	3.01
1rej	8.30	6.14
3vo3	8.85	7.65
4mr4	5.94	4.81
5km5	6.92	5.80
2i2b	2.44	3.11
4pvy	6.71	5.81
1nlj	9.80	8.27
6j3o	5.62	3.81
3dg8	4.70	4.68
4ivs	7.36	5.89
5j2x	7.74	5.80
3l5b	3.91	4.00
4bzn	5.84	5.89
2oah	7.96	7.10
6hgj	4.38	3.32
3h5b	10.00	7.80
6oh3	3.32	3.36
3mkn	4.12	3.58
6jad	4.32	3.16
2wl5	4.52	3.45
5vo1	8.15	6.78
6e2m	5.66	5.85
5tbm	7.31	6.69
3wvm	5.71	5.10
3d9z	8.70	6.45
4ee0	8.63	6.25
2yiq	7.90	7.14
1wbn	6.46	5.27
2g71	7.46	6.28
1zp5	2.92	3.66
6esm	5.53	5.09
6akw	7.22	5.99
1oxr	5.19	4.04
3vf9	8.72	6.47
4agd	8.41	7.36
4x6m	8.24	7.03
3q32	8.74	7.46
5apj	7.40	6.35
4a9m	6.30	5.36
5diq	5.17	4.00
4eos	6.05	5.43
4kp6	9.09	7.14
5q1i	6.24	5.66
5cu4	6.49	5.31
1zrz	5.24	4.14
3tu9	5.12	3.74
3bla	8.70	6.34
5o0j	4.77	3.82
3kqp	3.42	2.98
4eol	6.05	5.43
5ddf	6.17	5.58
5aic	4.30	3.05
4wyz	4.30	3.64
5om7	5.74	4.92
3s74	8.40	6.09
6oa1	4.59	4.50
1mwt	1.88	2.26
4b05	7.58	6.66
3zvv	3.04	2.90
3w0l	7.02	4.56
3up7	8.21	5.46
5xpp	7.44	6.76
4u45	8.00	6.81
3iue	5.82	4.22
4mt9	10.00	7.52
5f2p	4.43	3.63
4exs	4.41	2.76
4cby	7.70	5.93
5jo0	7.30	5.51
5f95	8.01	7.38
3s2v	6.80	6.20
4rrr	4.44	3.21
5q1c	8.08	6.80
4gr8	7.83	6.66
1bgo	8.46	6.82
4dpu	7.30	5.64
3k54	9.00	7.37
2woq	2.88	2.80
4dhr	4.57	3.14
3uol	8.51	6.43
3u2k	7.52	6.11
6n0p	8.89	7.32
4k42	6.55	5.68
5vqx	6.32	5.01
4wf2	8.10	6.47
6arj	7.60	6.74
3tic	8.87	7.37
5m6m	7.36	6.37
5k0b	6.05	5.27
6c5f	4.48	3.57
5jzn	5.96	5.94
5w8h	4.63	3.69
3v8t	9.52	7.01
3vhk	4.60	4.04
5yj8	3.98	3.72
1yq7	7.09	5.41
4pks	4.82	4.86
5x26	8.30	6.60
4do3	4.10	5.57
2cvd	6.10	5.50
4wnm	7.59	6.88
3wtk	6.53	6.16
1ke3	6.70	5.24
3sqq	5.32	5.16
5ku9	5.83	6.20
2k62	4.70	4.16
6dyw	10.44	9.16
1c3r	6.40	5.14
4ps8	9.00	6.13
4u44	8.10	6.24
5tbp	5.18	4.89
3g15	7.00	5.34
2jgs	6.62	8.79
2rox	4.98	6.07
6t1i	5.26	3.49
4wh9	3.00	3.22
2p33	7.24	6.73
4bid	8.10	6.47
2bq6	10.15	8.15
2bow	4.00	4.14
5lif	5.87	4.19
6ge7	6.06	4.17
6hhj	7.97	7.21
4j17	7.27	6.37
4ha5	7.24	6.21
3eta	7.85	5.65
4fxf	5.19	4.20
5y1y	6.01	3.73
5djr	4.86	4.42
4ago	4.81	3.97
3nzk	9.27	7.38
5t4e	5.36	6.12
3gi6	11.22	8.36
5aqh	2.46	3.11
3rmf	4.09	5.80
5ar8	8.10	7.51
1mcz	3.00	2.23
3n49	5.15	4.63
2np9	5.57	4.90
5fdc	7.46	6.36
6eg9	7.17	6.68
3zot	5.95	4.18
5mri	4.40	4.24
4bi7	4.58	3.39
1u2r	5.41	4.87
4wm9	6.92	4.82
2zm1	6.66	5.82
4xum	4.67	4.32
4awp	7.09	6.70
4dhp	4.44	3.93
2a3w	5.42	5.54
3hv5	7.02	6.50
2oz2	5.71	5.69
3g9l	6.13	5.65
3nu5	8.35	7.53
4llj	3.42	2.71
3d78	7.64	5.82
4hyu	8.21	6.60
6qgf	6.00	4.70
3h9o	7.15	6.16
4wf4	3.11	2.83
2o4h	6.52	5.50
1g42	3.01	2.91
5cyv	4.96	5.09
2iuz	5.55	3.96
3fjg	3.73	3.10
1pw6	5.22	5.24
3fq7	2.52	2.43
5a6n	4.28	3.67
4bdc	4.93	4.33
4oon	7.52	6.64
5lxc	7.97	6.85
5c7c	5.26	4.71
4wcf	4.28	4.30
4xjr	5.32	4.42
4eh7	3.28	2.99
5znl	8.77	5.96
3rkz	7.08	7.00
2zhd	6.54	5.92
4xtt	7.37	5.69
6g3y	5.89	5.44
5wjj	6.62	6.37
4xip	6.63	4.45
4j0s	6.42	4.70
2xhx	6.60	5.72
4hbw	5.32	3.60
4bo3	6.52	6.50
5n25	7.78	5.99
1w5w	8.80	6.13
1aaq	8.40	6.43
3acx	5.70	5.45
1pfu	2.72	3.23
6nm4	7.06	6.09
3q6w	7.57	7.03
4n98	3.55	2.37
5eyr	5.30	4.50
3r5m	4.34	4.07
3vid	6.21	5.84
3ej1	6.92	6.19
5zqu	5.15	5.13
4ajo	7.03	5.25
4m5g	5.01	4.57
3ine	6.77	5.95
5j1r	4.66	3.88
5k0j	7.12	5.56
6hgi	6.22	3.87
2ohm	3.51	3.48
4irx	6.12	5.79
6q7h	7.68	6.45
3ovn	2.55	2.51
6qh9	5.00	5.03
1rt9	10.25	7.10
