PDB	Labels	Predictions
3dxg	2.40	3.56
3e5a	8.23	8.38
3e92	8.00	7.62
3e93	8.85	8.09
3ebp	5.91	6.04
3ehy	5.85	8.16
3ejr	8.57	7.01
3f3c	6.02	2.36
3fcq	2.77	3.65
3fur	8.00	8.09
3fv1	9.30	9.91
3fv2	8.11	8.62
3g0w	9.52	7.88
3g2n	4.09	5.71
3g2z	2.36	4.68
3g31	2.89	3.86
3gbb	6.90	6.27
3gc5	7.26	6.49
3ge7	8.70	7.64
3gr2	2.52	2.70
3gv9	2.12	3.86
3gy4	5.10	3.64
3ivg	4.30	5.82
3jvr	5.72	7.83
3jvs	6.54	6.88
3jya	6.89	7.69
3k5v	6.30	7.62
3kgp	2.57	2.44
3kr8	8.10	7.77
3kwa	4.08	4.18
3l7b	2.40	4.46
3lka	2.82	8.07
3mss	4.66	5.95
3myg	10.70	7.92
3n76	6.85	5.83
3n7a	3.70	3.98
3n86	5.64	6.48
3nq9	4.03	5.78
3nw9	9.00	6.33
3nx7	8.10	8.60
3o9i	11.82	12.91
3oe4	7.47	6.44
3oe5	6.88	5.97
3ozs	5.33	5.90
3ozt	4.13	5.65
3p5o	7.26	7.09
3prs	7.82	6.28
3pww	7.32	6.42
3pxf	4.43	5.33
3pyy	6.86	7.19
3qgy	7.80	8.06
3qqs	5.82	5.17
3r88	4.82	4.64
3rlr	7.52	8.32
3rr4	4.55	8.18
3rsx	4.41	4.33
3ryj	7.80	9.63
3syr	5.10	5.84
3tsk	7.17	8.53
3twp	3.92	4.58
3u5j	5.61	7.76
3u8k	8.66	6.91
3u8n	10.17	7.74
3u9q	4.38	6.10
3udh	2.85	4.05
3ueu	5.24	5.69
3uev	5.89	5.51
3uew	6.31	6.17
3uex	6.92	6.49
3ui7	9.00	7.74
3uo4	6.52	7.97
3up2	7.40	8.45
3utu	10.92	9.22
3uuo	7.96	8.14
3wtj	6.53	8.08
3wz8	5.82	5.63
3zdg	7.10	7.15
3zso	5.12	6.34
3zsx	3.28	4.40
3zt2	2.84	3.25
4abg	3.57	4.08
4agn	3.97	4.91
4agp	4.69	5.35
4agq	5.01	5.60
4bkt	3.62	3.74
4cig	3.67	4.92
4ciw	4.82	4.61
4cr9	4.10	5.25
4cra	7.22	9.08
4crc	8.72	9.46
4ddh	3.30	2.96
4ddk	2.29	2.95
4de1	5.96	4.39
4de2	4.12	4.41
4de3	5.52	4.75
4djv	6.72	6.56
4dld	5.82	7.76
4dli	5.62	5.90
4e5w	7.66	8.93
4e6q	8.36	7.65
4ea2	6.44	6.81
4eky	3.52	3.17
4eor	6.30	6.17
4f09	6.70	6.53
4f9w	6.94	6.36
4gfm	7.22	6.27
4gid	10.77	8.59
4gkm	5.17	5.32
4gr0	9.55	9.31
4hge	7.92	7.09
4ivb	8.72	8.97
4ivc	10.00	9.45
4ivd	9.52	9.22
4j21	7.41	7.84
4j28	5.70	6.66
4j3l	7.80	8.30
4jfs	5.27	4.43
4jia	9.22	8.90
4jsz	2.30	6.37
4jxs	4.74	4.09
4k18	8.96	8.40
4k77	6.63	8.68
4kz6	3.10	4.17
4kzq	6.10	7.16
4kzu	6.50	6.95
4llx	2.89	3.66
4lzs	4.80	5.33
4m0y	6.46	8.29
4m0z	5.19	7.35
4mgd	4.69	6.83
4mme	6.50	5.38
4ogj	6.79	6.62
4owm	2.96	4.33
4pcs	7.85	6.11
4qac	9.40	7.04
4qd6	8.64	7.76
4rfm	10.05	8.25
4tmn	10.17	6.59
4twp	10.00	7.12
4ty7	9.52	9.05
4u4s	2.92	6.47
4w9c	4.65	5.86
4wiv	6.26	6.83
4x6p	8.30	9.14
5a7b	3.57	6.29
5aba	2.98	4.76
5dwr	11.22	10.32
5tmn	8.04	5.43
