PDB	Labels	Predictions
3oe4	7.47	7.68
3oe5	6.88	7.44
3ozs	5.33	7.62
3ozt	4.13	7.48
3p5o	7.26	7.37
3prs	7.82	6.09
3pww	7.32	6.83
3pxf	4.43	4.58
3pyy	6.86	7.50
3qgy	7.80	8.51
3qqs	5.82	4.49
3r88	4.82	4.39
3rlr	7.52	7.55
3rr4	4.55	7.58
3rsx	4.41	5.03
3ryj	7.80	8.47
3syr	5.10	3.58
3tsk	7.17	8.30
3twp	3.92	4.21
3u5j	5.61	6.11
3u8k	8.66	6.37
3u8n	10.17	7.86
3u9q	4.38	5.56
3udh	2.85	5.23
3ueu	5.24	5.07
3uev	5.89	5.21
3uew	6.31	5.25
3uex	6.92	5.28
3ui7	9.00	7.96
3uo4	6.52	7.86
3up2	7.40	7.80
3utu	10.92	8.20
3uuo	7.96	8.04
3wtj	6.53	7.05
3wz8	5.82	5.42
3zdg	7.10	6.34
3zso	5.12	4.77
3zsx	3.28	2.98
3zt2	2.84	3.77
4abg	3.57	3.42
4agn	3.97	4.85
4agp	4.69	5.26
4agq	5.01	5.17
4bkt	3.62	4.56
4cig	3.67	3.62
4ciw	4.82	4.79
4cr9	4.10	5.22
4cra	7.22	7.89
4crc	8.72	7.72
4ddh	3.30	3.78
4ddk	2.29	3.54
4de1	5.96	4.35
4de2	4.12	3.69
4de3	5.52	3.66
4djv	6.72	6.94
4dld	5.82	5.26
4dli	5.62	8.52
4e5w	7.66	8.86
4e6q	8.36	7.47
4ea2	6.44	6.45
4eky	3.52	5.45
4eor	6.30	6.52
4f09	6.70	7.19
4f9w	6.94	7.58
4gfm	7.22	6.68
4gid	10.77	7.71
4gkm	5.17	4.93
4gr0	9.55	8.23
4hge	7.92	7.93
4ivb	8.72	9.14
4ivc	10.00	9.16
4ivd	9.52	9.17
4j21	7.41	6.11
4j28	5.70	7.50
4j3l	7.80	6.80
4jfs	5.27	6.51
4jia	9.22	7.17
4jsz	2.30	5.10
4jxs	4.74	3.78
4k18	8.96	8.80
4k77	6.63	8.20
4kz6	3.10	3.16
4kzq	6.10	6.29
4kzu	6.50	6.46
4llx	2.89	4.55
4lzs	4.80	4.98
4m0y	6.46	6.16
4m0z	5.19	6.92
4mgd	4.69	6.86
4mme	6.50	7.02
4ogj	6.79	6.51
4owm	2.96	4.55
4pcs	7.85	8.47
4qac	9.40	7.91
4qd6	8.64	9.02
4rfm	10.05	8.99
4tmn	10.17	5.55
4twp	10.00	7.62
4ty7	9.52	7.33
4u4s	2.92	6.05
4w9c	4.65	4.50
4wiv	6.26	6.39
4x6p	8.30	8.61
5a7b	3.57	4.29
5aba	2.98	4.68
5dwr	11.22	9.61
5tmn	8.04	5.54
