PDB	Labels	Predictions
2q6c	7.78	7.91
6bhv	5.23	5.26
2ckm	8.82	8.80
4mk0	5.20	5.31
4r5t	6.10	6.21
1y2e	6.80	6.90
6g2r	9.46	9.07
4d83	7.26	7.43
4fli	5.44	5.49
5q0u	6.76	6.24
4ona	8.15	8.04
6dgo	5.47	5.64
3iod	4.10	4.24
5eak	9.30	9.61
2yex	10.00	10.20
2i4u	11.57	11.18
6i63	7.01	6.94
2qcg	4.00	4.22
6fu5	7.50	7.74
4o3f	5.56	5.89
5khi	6.77	6.86
4iif	5.18	5.35
3kqy	4.82	5.31
4k6i	6.20	6.11
4x3u	5.09	5.06
4mma	6.04	6.48
5u69	6.22	6.07
3tzm	7.77	7.69
2cmc	5.76	5.72
2ww2	4.85	4.86
4x0f	7.00	6.53
2xru	7.51	7.52
3abu	5.62	5.79
6gnr	5.44	5.69
4n00	8.02	8.05
4cc6	6.64	6.63
3uvq	7.77	8.00
2v12	9.05	9.28
5am4	6.95	6.87
6rfi	7.43	7.49
5fck	8.22	8.44
5fut	6.45	6.47
5ywg	8.34	8.29
3f3u	4.74	4.54
4bb4	6.72	6.85
2fwy	6.70	6.68
3ipb	6.70	6.47
6fe0	6.48	6.44
5kh3	4.22	3.99
1w1d	6.52	6.64
3n0n	7.30	7.14
1j37	8.96	8.42
5tq4	8.38	8.20
4tmr	7.22	7.23
1bl7	7.72	7.44
3d4q	10.52	10.00
4cix	4.47	4.14
4xx4	7.36	7.61
5aqt	3.51	3.43
5fqv	6.21	6.11
1v2l	4.29	4.14
2oz6	5.26	5.49
4hyh	9.00	9.27
1ca8	9.49	8.93
6m8a	5.26	5.42
5sym	6.55	6.27
2w7x	7.62	7.53
5t19	4.49	4.45
5buj	8.30	8.23
1w1y	2.62	2.95
6n0j	5.37	5.24
4cwf	4.49	4.53
4nh8	8.52	8.38
5n53	2.55	2.27
5q0q	6.11	5.99
1aw1	1.05	1.07
2wi6	6.64	6.87
4e3d	2.30	2.46
4eqc	8.10	8.23
6gcr	8.33	8.83
2x2l	5.28	6.22
3c4h	5.70	5.59
5du6	5.02	4.83
4pid	4.62	4.56
2ou7	3.81	3.61
4djq	10.32	10.35
3ljg	7.73	7.66
6iez	6.52	6.82
2w97	0.96	0.83
5toz	9.46	9.33
3f8w	4.08	4.18
5l8c	7.00	6.96
4qyg	8.39	8.65
2wuf	4.29	3.82
2f81	10.52	8.81
2xyd	6.82	6.55
5yfs	4.86	4.81
5tkd	8.15	8.52
2zm3	6.21	6.23
5tob	8.82	8.78
4l0s	6.84	6.63
3vbq	9.33	9.84
4euv	6.30	6.23
3lbj	4.96	5.04
4i6f	8.30	8.40
4mwc	5.87	5.99
4a4l	7.82	7.71
3e6k	5.15	6.52
2g9q	6.40	6.20
5ct1	1.52	1.57
3mrv	3.74	3.83
4nah	6.31	6.40
5kls	6.71	6.46
4bt3	3.12	3.14
1o46	8.00	8.17
4dbn	8.15	8.30
4k7o	4.30	4.00
5khx	7.85	7.89
4wp7	6.10	6.03
6gjw	4.96	5.00
5dx4	6.86	6.96
4mp2	5.45	5.58
4yih	4.66	4.48
3f36	2.89	3.25
5ei8	8.10	7.89
6nzh	8.80	8.44
3btc	5.75	5.90
5qas	3.72	3.77
5sz9	4.42	4.38
3omm	7.43	7.58
3eax	4.92	5.00
2fr3	8.70	7.83
4py2	6.57	6.62
3sk2	3.61	3.58
6udt	10.00	10.04
5hk2	8.59	7.80
5uqx	6.21	6.11
2qch	3.60	6.93
3dcv	8.52	8.32
3py0	6.89	7.07
4l7d	6.12	5.94
4w9e	5.15	5.14
2y2k	5.16	5.14
6aa4	6.33	6.56
6eq8	8.00	7.81
2ie4	10.00	9.79
1y2f	4.92	4.94
3ehx	7.60	7.45
4lkt	5.90	5.73
2j87	4.85	4.85
5dh4	7.24	7.49
6hqy	6.44	6.56
2ybt	4.70	4.79
4g3e	8.38	8.39
1uu8	5.05	4.99
4bcb	8.52	8.21
6d1m	8.20	8.48
1v2q	4.13	4.11
6hcu	7.82	7.52
5sz4	9.70	9.15
4db7	6.56	6.97
3bl1	5.60	5.81
4nb6	7.22	6.87
3fxw	5.96	5.72
4hwo	8.54	8.51
3zmh	5.28	5.68
5uzj	6.78	6.82
2xfj	7.89	7.89
5jal	2.47	2.49
5moo	1.31	1.29
3q77	8.22	8.16
4nue	6.82	7.23
2wzs	3.85	3.70
5dri	7.70	7.77
5tys	10.72	10.41
1zky	6.25	6.23
5zdg	5.42	5.67
6ela	7.59	7.24
3el1	9.64	8.94
6hkn	7.29	7.74
6ovz	3.85	3.73
2os9	2.24	2.39
5vfn	3.52	3.84
2pe0	7.10	6.65
4na7	9.70	9.48
2i4p	5.70	6.30
3k5f	5.43	5.54
3g2l	3.87	3.88
5he3	6.55	6.71
5ehp	4.92	5.02
3n2v	7.51	7.46
2pym	6.82	7.25
5mwp	7.50	7.61
5clm	7.36	7.62
2vk6	5.30	5.06
5am1	8.52	8.45
4xct	8.17	8.29
1usn	7.74	7.81
5uuu	7.74	7.70
4avu	7.85	7.34
4pkr	4.82	5.07
6bfe	5.85	5.87
1ylv	2.70	2.50
4hww	6.65	6.52
5llp	9.24	8.89
4awq	6.32	6.34
4eh2	3.16	3.13
5inh	6.00	5.74
6h4s	7.42	7.24
5llc	9.52	9.47
2v10	9.40	9.50
6dh7	9.88	10.11
3frg	8.40	9.10
2aia	5.41	5.53
4joo	4.43	4.64
4yas	3.41	3.14
1z4o	4.52	4.66
1err	8.11	7.78
5nwh	7.54	7.38
6npv	6.80	6.77
4ayv	9.17	9.41
2onc	7.89	7.59
4qsw	1.68	2.07
6o9x	6.05	6.17
2jh0	8.70	9.14
3f39	1.78	1.96
6c0r	7.51	7.91
1w12	7.85	7.70
5wa7	6.40	5.97
4jq7	6.41	6.22
6g4n	5.64	5.79
2o64	6.47	6.70
6e6j	8.10	8.11
4xv9	6.72	6.52
6ckr	7.30	7.44
5gn6	6.92	6.67
6jdl	4.89	5.03
3l5r	7.42	7.55
6q60	5.71	5.86
2wjg	7.10	6.83
5zdb	5.75	5.67
1xn0	6.24	6.24
3h2f	4.06	4.14
5syn	6.62	6.30
1dud	4.82	4.92
5f94	8.47	8.65
5d3h	5.10	5.46
4m8x	10.20	9.85
5a7c	3.74	3.74
5ehe	8.32	7.93
4erw	8.15	8.27
5ey0	2.65	2.92
6j3p	6.98	7.10
5nwz	9.10	8.85
6cjh	5.42	5.41
6g39	8.34	8.42
6ht1	7.11	7.16
6eks	3.84	3.75
1uyk	4.77	4.76
4knn	7.78	7.59
5q0d	9.00	8.78
3drp	9.70	8.81
3t4h	5.28	5.67
6f9u	5.13	5.01
2nnp	8.37	8.61
4nzo	6.77	6.96
3t60	6.70	6.38
5yjb	7.54	7.55
6pf4	4.80	4.87
4w9g	5.26	5.24
3v9b	9.30	9.32
5qad	3.77	3.72
5kbq	7.00	6.88
2uxx	3.30	3.65
2ihq	8.49	8.68
1wxz	8.07	7.89
5d24	5.24	5.74
4qge	9.30	9.07
2wsx	2.41	2.43
3v01	7.60	8.51
1zoe	7.40	7.45
4q4o	7.46	7.72
3qi1	7.66	7.97
2yfa	5.07	4.80
6hpw	6.09	6.36
3ipx	6.92	6.59
5d26	6.09	6.23
2pfy	6.52	6.39
6b3v	9.69	9.93
5n49	6.33	6.25
4m3b	6.40	6.20
3nuu	3.77	3.83
6djj	4.10	4.29
1b9v	3.65	4.05
3sz9	5.27	5.31
3r22	7.77	7.73
5i9z	8.05	7.57
3h0v	4.82	4.78
2y7z	8.70	8.16
4tv3	8.72	8.66
2z4r	7.62	7.57
3v78	5.54	5.50
4ui8	7.60	7.56
4hv3	3.94	3.85
4uce	3.17	3.55
2hqu	5.14	4.93
5wg4	7.00	7.30
4re9	4.92	4.99
3owl	6.17	5.93
1inc	9.34	8.56
3phe	7.80	7.81
1zxv	6.10	6.11
2ai8	6.80	6.57
6qqu	5.30	5.30
1il9	3.40	3.10
4bjb	6.66	5.99
3opp	6.28	6.54
4w7p	7.49	7.39
5l6o	8.22	8.26
6oim	7.05	6.90
3bm9	6.72	6.61
6oxy	9.55	9.80
4bfz	6.26	6.30
5f1c	6.13	6.18
2c0o	5.91	6.02
2r2m	7.33	7.57
3sad	5.96	6.01
4n1z	9.14	9.07
3g72	9.10	9.40
4obp	7.77	7.88
5nf6	7.46	7.50
1vyz	6.54	6.67
5twl	7.98	7.97
4bzs	7.12	6.64
5ka7	4.35	4.66
5ur1	8.97	8.90
3skk	4.47	4.76
3qa2	6.68	6.65
6qhb	6.30	6.73
5alo	6.13	6.00
2zdx	3.19	3.11
2zxg	8.82	8.54
3wyj	6.44	6.37
1bb0	8.36	8.97
4cd1	4.89	4.71
3arz	6.00	5.76
3tao	5.14	5.12
1o4h	2.44	2.73
6o0h	8.15	8.07
6rtn	6.63	7.06
6qe0	4.60	4.68
2adu	7.74	7.79
2vtn	6.07	6.13
6cqz	9.64	9.80
6qed	7.13	7.44
4xu0	9.11	8.72
4yll	6.92	6.93
6p11	6.05	5.41
4gzp	7.84	7.56
5yjo	7.17	7.14
4bo5	7.10	7.41
6c7x	7.19	7.02
6o8i	10.00	9.78
4umu	6.19	6.08
6c7b	5.82	6.09
2z7h	6.94	6.94
5gwa	5.77	5.75
6qw9	6.64	6.11
6q9y	5.43	5.51
4mse	6.16	6.07
3kqd	9.40	9.29
4bo2	7.30	7.43
1fq4	6.40	6.51
5ea3	8.77	8.94
6g46	3.73	3.68
3b8h	4.20	4.39
4kbc	7.85	7.88
3eyh	7.70	7.97
1c4y	7.92	7.99
4a16	9.37	9.72
3mnu	7.32	7.47
3kaf	6.08	6.48
6r4k	5.07	4.92
3l9h	8.10	8.19
3e81	1.43	1.59
1k1o	6.17	6.08
6qls	5.35	5.44
2waj	6.40	6.15
2zyb	7.70	7.50
5enm	7.15	7.11
3l5d	4.11	4.26
4rrs	6.68	6.52
2bfr	5.25	5.56
2hy0	9.19	9.08
6cwh	7.54	7.18
4yyl	5.01	5.30
4g8v	5.80	6.21
5n20	4.21	4.35
6mbp	5.95	6.04
5a5v	7.48	7.60
6g9x	3.92	4.14
3vuc	9.05	8.88
4gki	4.46	4.33
4ux6	5.92	5.72
4exz	7.54	7.13
4kxl	6.22	6.36
1iew	4.59	4.21
6uwp	7.55	7.48
4uiy	5.60	5.95
4x8u	2.46	2.71
4e90	8.10	8.14
4afh	9.54	9.71
4q6r	6.68	6.66
4mwq	9.10	9.11
4jaz	5.04	5.28
5k8v	6.34	6.77
5hvt	7.26	7.11
4m8t	6.43	6.43
3el8	7.60	7.62
4zpf	6.74	6.78
2y7p	5.47	5.32
4ufu	8.00	7.68
2cn0	7.66	7.64
5mts	7.15	7.29
4yad	5.60	5.41
6bef	3.98	4.38
3c52	7.30	7.37
3tcp	8.37	8.14
1e4h	8.41	8.47
1grp	3.72	3.69
5ti3	4.36	4.57
5ar5	6.30	6.39
5wyz	7.68	7.91
2x7s	5.78	5.96
6i3u	9.22	9.23
3aav	6.62	6.11
6bfx	7.10	7.30
5kup	8.14	8.21
1fki	7.00	7.21
3n87	4.96	4.71
5zh4	5.14	5.22
3n2c	5.12	5.28
4ea3	9.57	9.73
4ci1	6.60	6.49
5ttu	7.33	7.12
1thl	6.42	5.86
4z6h	6.21	6.19
3nhi	8.43	8.37
4eyj	6.21	6.37
3b8z	6.54	6.36
5ukl	6.20	6.43
6d1i	4.09	4.03
2hf8	5.47	5.49
4f9g	5.62	5.45
3d8z	3.37	3.42
4j74	4.59	4.89
3fvn	6.77	6.98
4oho	7.77	7.60
6ezg	7.69	7.53
5twz	7.87	7.82
5k0h	7.09	7.24
1rdj	1.66	1.56
5ggj	1.75	2.67
2x91	6.74	6.39
4u3f	8.39	8.40
6s7z	5.66	5.77
5hoa	7.19	6.86
4o70	4.72	5.29
4pp0	4.40	4.46
3bls	5.14	5.13
4p45	7.80	7.62
6dug	8.27	7.89
5l4e	4.61	4.62
5t37	6.62	6.18
5jrq	6.77	6.61
3sz1	4.66	5.01
5sz1	8.92	9.26
4bic	7.30	7.51
5cei	8.28	8.45
3wb5	4.57	4.07
5mkz	4.70	5.12
2fl6	7.42	7.38
5ugm	5.90	6.05
2wi3	3.46	3.64
4btu	9.30	9.32
4o15	8.70	7.83
4xk9	9.07	9.14
1bo5	3.60	3.45
2nyr	4.66	4.57
6bfp	7.70	7.38
1b55	7.40	7.44
3i5z	8.70	8.73
3o4k	7.62	7.59
5bry	11.82	11.66
3efj	7.41	7.57
5t66	8.43	8.40
4je7	6.40	6.24
6hah	4.81	4.93
1w6h	9.30	9.51
6n3w	5.81	6.18
4qmo	7.72	7.55
6fmf	5.88	5.96
3opr	6.59	6.48
6csq	6.39	6.86
5ap2	8.48	8.41
4ddm	2.46	2.74
4djw	6.28	6.37
5qby	7.40	7.37
2iw8	6.99	7.24
2qwb	2.74	3.17
3kyr	6.72	6.63
4i73	6.72	6.66
5u2f	6.71	6.56
3erd	9.90	9.68
1uod	3.11	3.19
6h7d	5.49	5.71
5a54	6.15	6.34
5my8	7.14	7.06
6eku	4.28	4.60
2wa4	4.74	4.64
4rs0	6.00	5.96
4a6s	5.20	5.62
1h79	4.89	4.92
6e6m	5.75	6.08
6hjk	7.60	7.29
3l1s	8.70	8.67
4zvi	6.33	6.55
6ba7	8.15	8.05
5zhm	6.14	5.87
5hm0	6.36	6.15
5w85	8.00	8.37
4y83	7.77	7.76
6k4r	5.84	5.55
3g0b	8.15	7.88
5fqs	7.36	7.25
4f8j	5.07	4.94
1ru1	4.74	6.45
3i7g	6.37	6.69
4rwk	7.19	7.50
3hp5	7.15	7.80
6b8u	9.70	9.02
1db5	6.82	6.66
2oi2	6.30	6.23
2w3k	10.10	10.08
2v95	8.30	8.29
2jkm	7.75	7.93
5nzp	2.19	2.35
6fo5	6.72	6.93
6hk6	6.41	6.33
4uwk	9.00	8.77
2q72	2.68	2.89
1v2w	4.01	4.13
4qdk	5.85	6.01
5lgu	7.66	7.62
2jxr	7.05	7.48
6r7k	7.30	7.00
6f3g	7.16	7.19
3bva	6.52	6.30
4e96	6.66	6.52
6g15	5.37	5.26
6gih	4.36	4.27
6di1	6.74	6.70
4uxq	7.80	6.96
1h35	7.54	7.76
2r64	7.52	7.28
3chq	7.70	7.52
3twj	7.84	7.57
5kzq	8.28	7.89
5eqe	3.88	3.72
6oqn	8.00	7.89
4r3b	6.25	6.45
5fl6	7.36	7.39
4ef4	5.35	5.43
2rcn	6.00	5.89
2xuf	14.39	13.85
5tq5	7.23	7.12
3pd9	6.22	6.14
4li0	6.59	8.57
6qrg	5.00	4.90
6gdy	5.46	5.74
3qzq	5.64	5.69
5wzu	7.00	6.70
4elb	8.30	7.92
3lj7	8.34	8.00
6jib	5.80	5.67
2bdj	9.35	9.46
2qi0	7.38	7.41
1a28	8.29	8.75
2aux	9.30	9.26
6bxy	8.05	8.07
4do4	7.29	7.18
2gde	8.24	7.92
4ryc	7.10	7.09
2ao6	9.28	9.39
4ncg	7.96	8.40
2x7c	5.70	6.00
5y5u	7.75	8.00
2rk8	3.64	3.34
6mdb	7.17	7.31
2imd	8.30	8.26
3qtf	6.96	7.36
4crf	9.30	8.97
1bqm	7.35	7.79
3ho9	6.10	6.03
6p8y	6.20	6.20
1iig	1.57	1.47
3qt6	5.37	5.29
1gi7	4.51	4.58
2ndo	3.25	3.48
5i5x	6.70	6.62
5ime	8.34	8.08
1lhe	9.54	9.66
2bak	7.43	7.67
1h8l	7.47	7.53
3s0n	6.74	7.11
4jlg	8.70	8.68
3vbd	8.07	8.29
4m6p	7.27	6.99
4mg6	5.62	5.36
5cqt	6.91	6.73
5etl	4.64	4.91
4q4p	6.39	6.37
3s9y	6.44	6.33
5c8m	7.19	7.14
3oy0	8.00	8.10
5mkr	4.77	4.88
4zl4	7.86	7.74
4mw5	7.35	7.23
5ezz	6.84	6.84
5ldk	4.17	4.22
6j0k	5.64	5.73
4mra	4.47	4.68
2za5	8.43	8.23
5m4f	7.89	7.62
6ei4	5.28	5.57
3ao2	3.77	3.69
6gl9	6.87	6.89
3jyj	5.74	5.98
5i0l	7.74	7.39
2chw	4.77	4.65
1lhf	8.09	8.27
4qn7	9.08	9.25
4gih	8.32	8.31
4i6b	5.93	6.24
3ozj	5.11	5.32
4yc0	4.13	3.96
6bw2	7.68	7.50
2f3f	6.72	6.70
4qaa	6.44	6.96
6bkx	6.39	6.52
6h7y	9.46	8.79
4l31	6.79	6.64
4az2	7.33	7.56
6m8d	5.14	5.18
3r6u	4.52	4.57
5ew0	6.59	6.68
4afe	7.14	7.00
3n7o	7.14	7.46
3ccn	6.92	7.33
3elm	9.72	9.67
5ukm	7.52	7.41
6q7w	6.85	7.31
2oxn	7.44	7.38
5ung	9.47	9.33
2uxu	4.74	4.98
4p4b	7.85	8.01
4pp5	7.74	7.20
4k10	6.92	6.64
2c3j	6.18	6.49
5ogk	5.11	5.27
4x63	6.77	6.98
4u0n	5.77	5.90
5jf6	7.21	7.42
1ad8	6.60	6.66
4m12	6.05	6.42
4kn1	6.84	6.81
4n8q	3.42	3.24
6nzm	9.00	8.95
3dpe	7.24	7.23
6f1j	4.62	4.54
4und	8.96	8.79
3my1	5.45	5.48
4lh2	1.24	0.96
4tw7	7.59	7.72
3s75	6.82	6.72
1pi5	7.77	7.75
2wez	7.64	8.05
5l2t	6.19	6.35
5lub	6.15	5.89
6d1b	3.91	4.12
2gek	7.52	7.34
5etj	10.18	9.85
1ayv	8.00	8.20
3ith	8.10	8.06
5fdp	6.51	6.66
4kfq	8.23	7.72
4fgz	2.87	2.98
5mtx	7.75	7.31
4psq	6.36	6.42
5iu2	7.80	7.77
4hkn	5.96	5.80
5usy	7.51	6.86
6mwe	9.20	8.65
4d8c	8.70	8.75
4qoc	9.92	9.98
5h9s	4.06	3.87
1rt1	8.10	7.82
5i3v	7.80	8.06
6hcv	8.30	8.05
6gzd	8.01	7.96
1vyw	7.43	7.04
5jha	5.90	5.58
6h77	7.33	7.28
5u4b	5.74	5.94
6ckx	7.89	7.48
4bi1	4.16	4.13
4ncn	5.67	5.77
3ehw	4.82	4.95
5zaj	7.38	7.12
4a95	5.76	5.39
6mvu	2.89	2.68
4y3j	2.17	2.10
4twd	5.08	5.51
5e13	4.24	4.54
4cr5	4.15	4.11
5ehq	10.48	10.50
3h78	4.24	4.19
5e8z	5.91	5.94
5ei2	7.34	7.62
3w2r	7.72	7.67
5mwy	7.00	7.00
5f1r	6.00	5.87
4qj0	7.32	7.29
3qti	7.85	7.76
4ohk	8.30	8.36
3ftq	5.33	5.37
6h4q	5.69	6.00
4ci2	6.75	6.88
6gvf	7.55	7.04
5ttv	7.54	7.63
6qxs	7.13	7.01
3pju	4.88	4.84
4rt0	5.50	5.87
6cve	6.80	4.79
6q6f	3.35	3.61
5yid	5.40	5.49
4oc1	6.60	6.81
3zm5	6.74	6.60
2vo7	6.77	6.65
5j8z	8.30	8.38
3nrz	5.34	5.09
5wuu	6.09	6.16
2w5i	4.54	5.80
3ekv	9.41	9.28
1uk1	7.22	6.99
4p3h	6.00	5.90
5qal	3.46	3.45
1rej	8.30	8.23
3vo3	8.85	8.83
4mr4	5.94	6.06
5km5	6.92	7.08
2i2b	2.44	2.51
4pvy	6.71	6.56
1nlj	9.80	9.57
6j3o	5.62	5.49
3dg8	4.70	4.83
4ivs	7.36	7.77
5j2x	7.74	7.31
3l5b	3.91	4.10
4bzn	5.84	6.15
2oah	7.96	8.10
6hgj	4.38	4.66
3h5b	10.00	9.32
6oh3	3.32	3.37
3mkn	4.12	4.22
6jad	4.32	4.45
2wl5	4.52	4.54
5vo1	8.15	8.20
6e2m	5.66	5.65
5tbm	7.31	7.25
3wvm	5.71	5.70
3d9z	8.70	8.77
4ee0	8.63	8.08
2yiq	7.90	7.82
1wbn	6.46	6.73
2g71	7.46	7.64
1zp5	2.92	3.21
6esm	5.53	5.91
6akw	7.22	7.35
1oxr	5.19	4.79
3vf9	8.72	8.64
4agd	8.41	8.22
4x6m	8.24	8.14
3q32	8.74	8.75
5apj	7.40	7.05
4a9m	6.30	6.37
5diq	5.17	5.02
4eos	6.05	5.82
4kp6	9.09	8.84
5q1i	6.24	5.90
5cu4	6.49	6.34
1zrz	5.24	4.95
3tu9	5.12	5.10
3bla	8.70	8.76
5o0j	4.77	4.85
3kqp	3.42	3.75
4eol	6.05	5.84
5ddf	6.17	6.26
5aic	4.30	4.24
4wyz	4.30	4.78
5om7	5.74	5.76
3s74	8.40	8.64
6oa1	4.59	5.02
1mwt	1.88	1.86
4b05	7.58	7.71
3zvv	3.04	3.03
3w0l	7.02	7.04
3up7	8.21	8.26
5xpp	7.44	7.49
4u45	8.00	8.15
3iue	5.82	6.00
4mt9	10.00	9.66
5f2p	4.43	4.47
4exs	4.41	3.99
4cby	7.70	7.62
5jo0	7.30	7.17
5f95	8.01	8.01
3s2v	6.80	6.73
4rrr	4.44	4.35
5q1c	8.08	7.70
4gr8	7.83	7.47
1bgo	8.46	8.50
4dpu	7.30	7.35
3k54	9.00	8.56
2woq	2.88	2.79
4dhr	4.57	4.35
3uol	8.51	9.02
3u2k	7.52	7.78
6n0p	8.89	8.83
4k42	6.55	6.58
5vqx	6.32	6.04
4wf2	8.10	7.65
6arj	7.60	7.96
3tic	8.87	9.12
5m6m	7.36	7.40
5k0b	6.05	5.75
6c5f	4.48	5.27
5jzn	5.96	6.04
5w8h	4.63	4.52
3v8t	9.52	9.36
3vhk	4.60	4.45
5yj8	3.98	4.37
1yq7	7.09	7.38
4pks	4.82	4.95
5x26	8.30	8.29
4do3	4.10	3.71
2cvd	6.10	6.16
4wnm	7.59	7.63
3wtk	6.53	7.01
1ke3	6.70	6.86
3sqq	5.32	5.47
5ku9	5.83	5.75
2k62	4.70	5.03
6dyw	10.44	10.52
1c3r	6.40	6.68
4ps8	9.00	9.05
4u44	8.10	8.22
5tbp	5.18	5.29
3g15	7.00	6.89
2jgs	6.62	12.79
2rox	4.98	5.19
6t1i	5.26	5.30
4wh9	3.00	2.98
2p33	7.24	7.33
4bid	8.10	8.36
2bq6	10.15	9.96
2bow	4.00	4.04
5lif	5.87	5.84
6ge7	6.06	5.84
6hhj	7.97	7.94
4j17	7.27	7.01
4ha5	7.24	7.22
3eta	7.85	7.92
4fxf	5.19	5.18
5y1y	6.01	6.00
5djr	4.86	5.03
4ago	4.81	4.90
3nzk	9.27	9.60
5t4e	5.36	5.42
3gi6	11.22	10.99
5aqh	2.46	2.46
3rmf	4.09	4.48
5ar8	8.10	8.08
1mcz	3.00	2.80
3n49	5.15	4.98
2np9	5.57	5.67
5fdc	7.46	7.88
6eg9	7.17	7.44
3zot	5.95	6.23
5mri	4.40	4.23
4bi7	4.58	4.14
1u2r	5.41	5.21
4wm9	6.92	6.87
2zm1	6.66	6.72
4xum	4.67	4.93
4awp	7.09	6.93
4dhp	4.44	4.22
2a3w	5.42	5.30
3hv5	7.02	6.96
2oz2	5.71	6.04
3g9l	6.13	5.84
3nu5	8.35	9.26
4llj	3.42	3.34
3d78	7.64	7.40
4hyu	8.21	8.25
6qgf	6.00	6.01
3h9o	7.15	7.18
4wf4	3.11	3.13
2o4h	6.52	6.53
1g42	3.01	2.92
5cyv	4.96	5.22
2iuz	5.55	5.74
3fjg	3.73	3.86
1pw6	5.22	5.30
3fq7	2.52	2.43
5a6n	4.28	4.39
4bdc	4.93	4.80
4oon	7.52	7.53
5lxc	7.97	8.18
5c7c	5.26	5.14
4wcf	4.28	4.21
4xjr	5.32	5.10
4eh7	3.28	3.14
5znl	8.77	8.51
3rkz	7.08	7.04
2zhd	6.54	6.52
4xtt	7.37	7.55
6g3y	5.89	5.76
5wjj	6.62	6.78
4xip	6.63	6.54
4j0s	6.42	6.32
2xhx	6.60	6.99
4hbw	5.32	5.64
4bo3	6.52	6.70
5n25	7.78	8.12
1w5w	8.80	9.13
1aaq	8.40	8.58
3acx	5.70	5.57
1pfu	2.72	2.74
6nm4	7.06	7.24
3q6w	7.57	7.64
4n98	3.55	3.55
5eyr	5.30	5.56
3r5m	4.34	4.47
3vid	6.21	5.93
3ej1	6.92	6.97
5zqu	5.15	5.38
4ajo	7.03	7.14
4m5g	5.01	5.22
3ine	6.77	7.39
5j1r	4.66	5.25
5k0j	7.12	7.09
6hgi	6.22	6.03
2ohm	3.51	3.37
4irx	6.12	6.30
6q7h	7.68	7.40
3ovn	2.55	2.38
6qh9	5.00	5.11
1rt9	10.25	8.43
