PDB	Labels	Predictions
4tpw	4.69	5.29
2c02	4.04	4.72
5kr1	9.49	10.00
5tol	7.48	8.03
6jz0	7.82	7.60
3v4j	5.04	4.76
5o5a	4.77	5.10
5mxf	3.59	4.47
4gg5	9.03	9.17
5wf3	5.85	6.48
4amy	10.82	11.61
3mhl	7.25	7.46
4kiq	7.64	8.21
4pin	5.40	5.08
3zxh	8.52	8.90
4ei4	8.74	8.79
2nt7	6.52	6.79
5l6p	7.26	7.00
4uiu	7.90	6.97
3oaw	8.15	7.68
4o55	5.30	6.66
2viz	6.22	6.61
5alu	7.66	8.09
3oqf	7.04	6.51
1bm7	7.52	5.48
3ihz	6.80	6.92
3sb0	5.26	6.20
4ijq	7.52	7.48
4a4f	2.88	3.30
4hbv	4.64	4.52
3oy1	7.80	8.06
4xkb	6.10	6.67
5jcj	4.42	5.10
3pd8	6.46	5.97
4r92	7.41	6.94
3mrx	3.39	3.60
3mzc	6.65	7.79
4qtl	6.92	7.71
5nxw	7.24	7.68
5hzx	8.55	8.19
4ie5	4.82	4.78
2ckm	8.82	8.30
1y2e	6.80	5.68
3iaf	2.92	5.85
6g2r	9.46	9.34
4d83	7.26	7.47
4fli	5.44	5.79
4zei	5.88	5.47
5h1t	3.80	3.54
5q0u	6.76	7.86
2gh6	4.95	5.93
5uga	6.79	7.20
2aod	5.66	5.59
5nuu	8.20	8.01
6dgo	5.47	5.20
1lhg	7.10	7.83
5eak	9.30	9.32
2yex	10.00	10.01
5w6e	8.04	7.48
2i4u	11.57	10.56
6i63	7.01	6.35
5f2k	6.16	5.17
6fu5	7.50	7.52
5khi	6.77	6.11
4iif	5.18	4.80
3kqy	4.82	4.60
4k6i	6.20	6.06
4z0q	8.17	7.45
4x3u	5.09	4.69
4mma	6.04	5.23
5u69	6.22	6.27
6c3u	5.40	6.18
3tzm	7.77	8.24
4x0f	7.00	7.16
6gnr	5.44	5.60
4n00	8.02	7.82
3uvq	7.77	8.31
5zo8	8.20	7.78
2v12	9.05	9.40
5am4	6.95	7.11
6j06	6.59	6.50
4yne	8.52	8.93
5fck	8.22	8.80
5fut	6.45	6.66
5ywg	8.34	8.86
4bb4	6.72	6.47
2fwy	6.70	6.19
3ipb	6.70	6.75
6fe0	6.48	6.77
2xgo	3.00	4.28
3n0n	7.30	7.62
5ak4	4.23	4.47
3q3t	7.43	7.47
6pid	4.54	5.10
6f6s	2.89	3.76
5tq4	8.38	8.10
1bl7	7.72	8.05
5ey4	3.12	4.46
4o05	7.43	7.85
2qi7	10.21	9.53
6mmc	3.61	4.97
3d4q	10.52	9.59
5aqt	3.51	4.52
5fqv	6.21	6.67
3t6y	5.52	5.99
2oz6	5.26	5.71
4hyh	9.00	9.26
2x52	4.24	4.09
1ca8	9.49	9.25
6m8a	5.26	5.58
5sym	6.55	6.67
2w7x	7.62	8.70
5t19	4.49	4.60
5buj	8.30	7.98
3qd3	8.00	8.56
5mys	4.30	4.61
4cwf	4.49	5.16
5n53	2.55	3.73
5q0q	6.11	5.74
4rfd	8.05	8.74
2wi6	6.64	5.98
4e3d	2.30	4.57
6cpw	8.25	8.27
2x2l	5.28	5.94
5alw	5.15	5.57
2ou7	3.81	4.19
4djq	10.32	11.68
3ljg	7.73	8.16
6iez	6.52	6.51
3djq	2.98	4.76
5tg4	3.32	4.74
3f8w	4.08	4.41
4r5v	6.15	5.71
5l8c	7.00	6.68
4qyg	8.39	8.69
2wuf	4.29	4.84
2xyd	6.82	7.39
5yfs	4.86	4.87
5tkd	8.15	8.55
5tob	8.82	8.85
3pb9	6.58	5.88
3vbq	9.33	9.07
5ckr	7.76	7.83
4euv	6.30	6.01
6j8r	6.12	5.52
4mwc	5.87	6.10
4a4l	7.82	8.41
3e6k	5.15	6.15
5ct1	1.52	3.31
3mrv	3.74	4.24
4lbu	6.56	6.10
4nah	6.31	6.80
4bt3	3.12	3.02
1g9s	3.61	3.77
1o46	8.00	7.81
4dbn	8.15	8.31
4k7o	4.30	4.74
5khx	7.85	7.63
4wp7	6.10	6.66
6o5u	4.38	3.87
6gjw	4.96	5.36
5dx4	6.86	5.98
4mp2	5.45	6.05
4yih	4.66	5.47
3f36	2.89	4.47
6nzh	8.80	9.10
3btc	5.75	5.57
5qas	3.72	3.92
4n7j	5.47	5.58
5g5f	5.28	4.82
3omm	7.43	7.19
1qj7	8.10	7.73
3eax	4.92	5.40
4py2	6.57	7.37
3sk2	3.61	4.36
6udt	10.00	10.07
3eor	1.40	3.00
5hk2	8.59	7.87
2qch	3.60	4.15
4h3a	6.29	6.61
3py0	6.89	6.99
4l7d	6.12	5.98
4jz1	6.70	6.50
2y2k	5.16	4.92
4cpt	7.70	7.45
6p3v	7.02	7.11
6aa4	6.33	6.44
2ie4	10.00	9.49
3ehx	7.60	6.83
4lkt	5.90	7.43
2j87	4.85	4.27
5dh4	7.24	7.29
1wcc	3.46	3.72
2i47	8.66	8.82
4w9o	7.77	6.88
4g3e	8.38	9.06
4n7m	5.47	5.58
1uu8	5.05	5.93
5sz4	9.70	7.85
4db7	6.56	6.04
3bl1	5.60	6.51
4nb6	7.22	7.82
3fxw	5.96	6.00
4hwo	8.54	8.88
3zmh	5.28	5.46
5uzj	6.78	6.76
2xfj	7.89	8.35
5j71	6.96	6.88
5jal	2.47	3.72
3q77	8.22	8.01
4nue	6.82	5.54
5op6	4.68	4.91
3cjf	8.20	8.06
4fpf	4.41	4.28
5dri	7.70	7.21
5tys	10.72	10.30
1zky	6.25	6.09
6ela	7.59	6.85
5e2m	7.23	7.84
3el1	9.64	9.05
6hkn	7.29	7.15
6ovz	3.85	4.18
2os9	2.24	3.36
2on6	6.76	8.45
3txo	8.05	6.68
5e8r	8.70	8.25
4e0w	7.48	6.66
3g2l	3.87	4.36
5he3	6.55	6.98
4muf	6.34	7.04
4yl0	8.22	8.15
5ehp	4.92	5.52
1uwf	6.82	6.43
3bjc	6.96	7.93
5clm	7.36	6.97
6hzu	8.26	8.69
4xtm	4.57	4.64
2qmf	8.52	8.70
5am1	8.52	8.44
4xct	8.17	7.86
1utj	3.84	3.22
1usn	7.74	7.07
5d3s	5.89	5.49
5lz4	5.70	5.83
3moe	4.30	4.71
4avu	7.85	6.66
4pkr	4.82	5.24
3as3	3.80	3.99
5ttg	7.34	6.41
1yc4	6.55	6.98
4xya	5.86	5.69
6e6v	7.77	8.05
4hww	6.65	6.40
5llp	9.24	8.62
4awq	6.32	6.68
5inh	6.00	5.87
6h4s	7.42	7.45
6ft3	6.42	6.10
3arr	5.40	4.83
5llc	9.52	9.35
3qvu	3.55	3.78
2v10	9.40	8.72
3frg	8.40	8.71
4joo	4.43	5.43
1z4o	4.52	4.71
1err	8.11	8.24
1z71	9.18	9.43
3ti6	9.27	7.01
5nwh	7.54	7.70
6npv	6.80	6.60
4ui7	7.36	7.62
4qsw	1.68	3.32
6o9x	6.05	5.95
6p8z	4.70	5.32
2jh0	8.70	7.85
3h3c	6.85	7.26
5mnb	2.48	2.88
3g08	8.16	6.87
6h4t	7.00	6.34
5nw7	5.77	5.73
5wa7	6.40	6.54
4qip	5.15	4.98
3s8x	7.30	7.24
6g4n	5.64	6.60
4o0z	7.24	8.28
6e6j	8.10	8.42
5dhu	6.30	5.75
4xv9	6.72	7.42
5aqo	2.85	4.24
2b8v	7.01	7.18
6mo8	5.84	5.83
6ckr	7.30	7.43
6jdl	4.89	5.28
3l5r	7.42	6.32
2wjg	7.10	6.71
2ha4	2.70	3.18
5zdb	5.75	5.42
5syn	6.62	7.00
1dud	4.82	4.84
3a2c	6.90	6.60
5f94	8.47	8.37
5d3h	5.10	5.62
5a7c	3.74	3.79
4erw	8.15	7.88
5ey0	2.65	5.53
6j3p	6.98	7.52
6g39	8.34	7.48
5y8w	6.64	6.44
6ht1	7.11	6.20
6eks	3.84	5.53
1uyk	4.77	4.85
4knn	7.78	7.82
5q0d	9.00	9.59
3drp	9.70	8.93
6f9u	5.13	5.50
2nnp	8.37	8.00
4nzo	6.77	5.78
3t60	6.70	7.05
5yjb	7.54	7.21
3l6h	5.40	5.07
6pf4	4.80	5.34
3ahn	7.05	6.85
4w9g	5.26	4.66
4jsc	7.13	6.88
6bu3	6.55	6.06
3v9b	9.30	9.51
4ura	5.50	5.13
5qad	3.77	3.81
6sbt	6.78	6.88
3mz3	7.83	7.02
5kbq	7.00	7.62
2uxx	3.30	4.15
2ihq	8.49	8.78
5tfx	7.22	6.89
5d24	5.24	5.67
4qge	9.30	8.64
2wsx	2.41	3.74
3v01	7.60	8.20
5knt	4.43	4.34
5ylv	6.82	6.90
4q4o	7.46	7.08
3qi1	7.66	7.86
2yfa	5.07	5.38
6hpw	6.09	5.96
3ipx	6.92	5.09
5d26	6.09	5.47
2oht	5.04	5.41
2pfy	6.52	5.64
1pmu	6.23	6.84
6b3v	9.69	9.40
5o4z	6.07	4.68
5n49	6.33	6.65
5h63	5.92	4.90
3nuu	3.77	4.24
3r22	7.77	8.35
4mqp	4.98	5.22
2y7z	8.70	8.92
4tv3	8.72	9.36
3g3m	5.96	4.37
3v78	5.54	4.75
4ui8	7.60	8.12
4hv3	3.94	4.54
2hqu	5.14	5.60
1inc	9.34	8.48
3vsx	8.85	8.52
3phe	7.80	7.48
1zxv	6.10	5.50
2ai8	6.80	5.60
1il9	3.40	3.49
3vnt	8.66	8.78
1ttm	7.35	7.01
3lk1	4.26	3.56
4w7p	7.49	7.86
5l6o	8.22	7.30
6oim	7.05	7.34
2uvm	7.10	6.01
5f1c	6.13	5.17
5u3b	8.82	8.46
5dkr	5.22	5.21
2r2m	7.33	7.51
3sad	5.96	4.85
4n1z	9.14	7.80
3g72	9.10	9.87
4hla	10.80	9.33
5nf6	7.46	6.61
1bai	7.70	8.00
5twl	7.98	7.07
4bzs	7.12	6.17
5ka7	4.35	4.04
5ur1	8.97	8.52
3skk	4.47	5.50
3qa2	6.68	7.04
4pct	7.15	6.64
2j27	3.52	3.93
6a6k	7.46	7.88
4lvt	10.36	10.11
5yu9	6.74	6.63
2qtr	5.49	4.53
6qhb	6.30	5.98
2zdx	3.19	4.87
2zdt	8.02	7.81
3wyj	6.44	6.27
1bb0	8.36	9.25
4jlh	5.40	5.96
6rtn	6.63	6.57
6qe0	4.60	4.30
2adu	7.74	6.03
6cqz	9.64	8.46
6qed	7.13	8.06
4xu0	9.11	8.82
6p11	6.05	6.31
3cpj	4.72	5.88
5yjo	7.17	8.00
4bo5	7.10	7.10
5k0x	8.36	7.99
6c7b	5.82	6.69
5gwa	5.77	6.75
6dcg	8.15	8.92
3kqd	9.40	9.05
4uy1	4.70	4.96
1fq4	6.40	7.16
2c5n	6.66	7.03
3b8h	4.20	4.79
4kbc	7.85	7.07
3eyh	7.70	8.33
1c4y	7.92	7.93
4a16	9.37	8.25
6r4k	5.07	5.36
3l9h	8.10	8.57
6h7m	7.80	7.38
1k1o	6.17	6.41
6qls	5.35	5.33
2waj	6.40	6.22
2zyb	7.70	7.38
3l5d	4.11	5.20
4rrs	6.68	6.82
2bfr	5.25	5.07
4g8v	5.80	5.21
3fyk	7.40	7.18
5a5v	7.48	7.11
6g9x	3.92	4.20
4bnu	7.70	7.57
3vuc	9.05	8.68
3th8	6.25	5.91
5t1s	7.08	7.71
4gki	4.46	6.47
4giu	5.33	5.54
4exz	7.54	6.66
4kxl	6.22	5.51
5jfu	8.07	8.46
6uwp	7.55	7.72
2pvl	7.62	7.59
3rni	5.17	5.68
4afh	9.54	9.42
1tpz	6.19	6.27
4rg0	7.30	8.14
5k8v	6.34	5.65
1rgk	4.31	3.59
5hvt	7.26	6.43
4m8t	6.43	6.84
4ufk	3.89	3.78
4myd	4.55	4.63
3el8	7.60	7.33
2y7p	5.47	4.29
5t5g	5.89	6.67
4ufu	8.00	7.76
5aad	6.67	6.80
2cn0	7.66	7.64
5mts	7.15	7.24
5al2	6.44	5.52
4yad	5.60	5.52
5ny6	7.87	8.15
6mq3	8.77	8.80
3tcp	8.37	8.49
2ada	13.00	12.82
1e4h	8.41	6.42
6psb	4.10	5.15
5ti3	4.36	4.81
5ar5	6.30	7.16
5wyz	7.68	7.64
6i3u	9.22	9.16
3aav	6.62	6.12
5kup	8.14	9.01
1fki	7.00	6.37
6n6o	9.15	8.29
3n87	4.96	5.36
5zh4	5.14	5.65
2aa6	9.41	8.90
3n2c	5.12	5.59
4ere	8.38	8.08
5ttu	7.33	7.85
1thl	6.42	5.72
3nhi	8.43	7.94
4eyj	6.21	5.59
3b8z	6.54	6.54
3qs1	7.96	8.67
5ukl	6.20	7.43
4h4b	2.70	3.21
6mod	9.15	10.09
6d1i	4.09	4.05
2hf8	5.47	6.36
4f9g	5.62	6.31
3d8z	3.37	3.18
4j74	4.59	5.18
1bim	8.92	9.03
4oho	7.77	8.49
6iyv	5.88	5.55
6ezg	7.69	7.87
5twz	7.87	7.88
5k0h	7.09	6.96
1rdj	1.66	3.94
2x91	6.74	6.76
6s7z	5.66	5.86
5hoa	7.19	7.45
4pp0	4.40	5.14
3bls	5.14	5.19
4p45	7.80	8.78
5hbn	4.89	4.20
5a09	8.46	8.28
5jrq	6.77	7.90
5ul5	6.97	6.96
5ml8	8.10	8.08
5sz1	8.92	8.73
4bic	7.30	7.01
5cei	8.28	7.61
3wb5	4.57	5.35
5mkz	4.70	5.18
2fl6	7.42	7.83
5ugm	5.90	6.29
6awp	7.16	7.01
2etr	6.82	7.06
4btu	9.30	9.79
6pf3	4.55	4.68
3kw9	9.00	8.97
4arw	7.13	7.45
1bo5	3.60	4.75
2nyr	4.66	5.05
1b55	7.40	6.24
3i5z	8.70	8.42
5bry	11.82	9.96
6o57	6.29	5.48
3efj	7.41	8.49
5m39	4.62	4.66
5igk	7.38	6.46
4ui3	6.88	6.78
4je7	6.40	6.27
6hah	4.81	4.89
5c2o	4.55	4.35
6fmf	5.88	6.04
6csq	6.39	6.65
5ap2	8.48	8.21
4ddm	2.46	3.58
5qby	7.40	8.06
6gy1	6.30	6.94
2qwb	2.74	4.60
5vp1	9.29	9.70
3kyr	6.72	6.60
3wtl	7.04	7.68
4i73	6.72	6.26
5u2f	6.71	6.59
6ul8	7.52	7.20
1uod	3.11	3.66
6ep9	6.84	7.90
5a54	6.15	6.34
5my8	7.14	7.33
6eku	4.28	5.91
1m6p	5.10	3.63
4rs0	6.00	5.23
4a6s	5.20	5.07
5fqt	6.80	7.63
1h79	4.89	4.63
6e6m	5.75	6.35
6hjk	7.60	7.19
6ba7	8.15	6.65
5hex	8.00	7.88
4o97	8.52	8.20
5hm0	6.36	5.85
5w85	8.00	8.57
3ctj	7.46	8.05
4y83	7.77	7.43
6k4r	5.84	4.79
4f8j	5.07	5.34
1ru1	4.74	4.25
3i7g	6.37	5.95
4rwk	7.19	7.80
3hp5	7.15	7.94
2w3k	10.10	10.15
5lla	7.72	7.63
2jkm	7.75	7.04
6fo5	6.72	6.84
6hk6	6.41	5.65
1v2w	4.01	4.41
6n7b	9.22	8.82
4qdk	5.85	5.22
5lgu	7.66	7.70
2jxr	7.05	6.83
5ndf	5.85	5.69
6f3g	7.16	7.80
3bva	6.52	5.59
4e96	6.66	5.92
6g15	5.37	4.82
6gih	4.36	4.36
6di1	6.74	6.74
4uxq	7.80	8.70
1h35	7.54	7.35
5kzq	8.28	8.32
5eqe	3.88	4.79
6oqn	8.00	7.15
4r3b	6.25	5.81
5fl6	7.36	7.14
2rcn	6.00	6.05
2xuf	14.39	10.49
3kxz	7.46	7.52
4li0	6.59	6.92
3qzq	5.64	5.85
5wzu	7.00	7.58
4elb	8.30	8.81
3lj7	8.34	5.88
6jib	5.80	5.78
2qi0	7.38	7.49
1a28	8.29	8.11
5u0y	6.08	4.58
3otx	4.53	4.73
3tsd	3.66	5.40
4eh4	2.81	4.07
6bxy	8.05	8.32
3jzf	5.30	5.47
4do4	7.29	6.38
3l3l	7.48	6.82
2gde	8.24	8.72
5jsq	4.67	4.71
2v54	4.60	3.93
4avh	7.23	6.59
4ryc	7.10	8.34
2ao6	9.28	9.01
4ncg	7.96	7.73
2qfo	4.70	4.29
5y5u	7.75	7.40
2rk8	3.64	3.97
2imd	8.30	5.27
1qcp	7.52	6.35
3qtf	6.96	6.95
5u49	6.14	5.67
5jxq	8.15	7.84
1bqm	7.35	6.79
3ho9	6.10	6.11
6p8y	6.20	5.96
6dj1	10.51	9.92
1iig	1.57	3.73
3qt6	5.37	6.01
5i5x	6.70	6.66
6gdg	8.74	7.38
4jvi	5.30	4.90
5ime	8.34	8.85
1lhe	9.54	9.63
4jlg	8.70	8.30
3q8h	4.15	4.63
3vbd	8.07	8.14
4m6p	7.27	8.18
4mg6	5.62	5.17
2mji	4.25	4.24
3s9y	6.44	6.89
3oy0	8.00	7.82
5kbi	5.39	4.12
5mkr	4.77	5.18
4bch	7.66	8.48
5ezz	6.84	7.15
5ldk	4.17	4.56
3msc	3.31	3.42
4mra	4.47	4.94
3fu0	2.28	3.88
4m13	6.70	6.47
6as6	4.82	6.05
5m4f	7.89	7.67
6ei4	5.28	5.35
2xkc	5.59	5.55
6mum	8.41	8.44
6gl9	6.87	8.06
3jyj	5.74	6.30
5i0l	7.74	6.70
2chw	4.77	5.86
1lhf	8.09	8.59
4qn7	9.08	7.50
6otg	7.50	10.01
4j7e	4.85	4.50
4gih	8.32	8.71
3ozj	5.11	5.48
5uv2	4.40	4.10
6bw2	7.68	6.95
4qaa	6.44	7.88
3v04	7.89	8.28
6h7y	9.46	10.06
4l31	6.79	6.43
4az2	7.33	7.68
3r6u	4.52	3.46
3kc3	6.80	7.09
5ew0	6.59	6.03
4afe	7.14	7.31
3wiz	8.36	8.74
3n7o	7.14	7.70
3elm	9.72	9.18
2ykc	6.11	5.80
5ukm	7.52	7.74
5ung	9.47	9.86
2uxu	4.74	4.70
6pm9	8.10	7.48
5el9	7.64	7.88
2c3j	6.18	6.38
4x63	6.77	6.88
4u0n	5.77	5.98
1ad8	6.60	6.72
3r0w	4.52	5.98
4kn1	6.84	7.28
4x8g	6.00	6.45
4n8q	3.42	4.26
3dpe	7.24	7.49
6f1j	4.62	3.75
4und	8.96	10.25
3my1	5.45	4.95
4lh2	1.24	3.08
4tw7	7.59	7.38
1om1	6.77	6.32
3s75	6.82	6.10
2wez	7.64	7.76
5l2t	6.19	6.91
5lub	6.15	5.78
6d1b	3.91	4.21
2gek	7.52	6.56
5etj	10.18	9.68
1ayv	8.00	8.44
6k05	6.56	7.65
5fdp	6.51	7.28
4kfq	8.23	7.29
3gk4	3.92	4.07
2r5q	8.57	7.99
4fgz	2.87	5.46
5mtx	7.75	8.65
4psq	6.36	6.54
4j0v	7.55	7.03
5usy	7.51	7.25
4qoc	9.92	9.31
5h9s	4.06	5.39
1rt1	8.10	7.47
5eh8	3.10	4.63
6gzd	8.01	8.08
1vyw	7.43	7.19
6nfi	7.05	7.46
6h77	7.33	6.13
5u4b	5.74	4.95
6ckx	7.89	9.11
4bi1	4.16	4.28
4ncn	5.67	5.94
3ehw	4.82	5.60
5zaj	7.38	7.67
4a95	5.76	6.62
5e13	4.24	4.09
4cr5	4.15	4.28
5ehq	10.48	10.53
5e8z	5.91	7.66
5ei2	7.34	6.99
4z22	6.24	5.67
4fcr	9.40	7.89
3neg	5.94	6.07
5v8q	8.44	7.75
4qj0	7.32	7.06
4ohk	8.30	8.48
4mx9	8.59	9.19
4e4l	8.77	8.78
3ftq	5.33	5.12
5ttv	7.54	6.95
6qxs	7.13	5.07
1vcu	3.85	4.29
4rt0	5.50	5.89
6cve	6.80	5.28
5ldp	4.17	4.56
3g2j	4.75	4.04
6q6f	3.35	4.28
4oc1	6.60	7.53
3zm5	6.74	6.36
2vo7	6.77	6.30
5j8z	8.30	8.36
3nrz	5.34	4.88
5wuu	6.09	6.03
2w5i	4.54	5.19
3ekv	9.41	8.92
3ujc	4.59	3.99
1rej	8.30	7.48
3vo3	8.85	9.10
4rd0	6.62	6.22
4y29	6.25	5.81
4ah9	2.46	4.03
2i2b	2.44	3.69
1nlj	9.80	10.16
6j3o	5.62	5.53
3dg8	4.70	4.58
4ivs	7.36	7.83
3l5b	3.91	4.35
4bzn	5.84	6.11
5nxv	8.46	8.58
2oah	7.96	8.13
6hgj	4.38	4.81
5law	7.10	7.06
3mkn	4.12	4.80
6jad	4.32	3.99
6fn9	3.55	4.20
2wl5	4.52	4.77
6gue	8.40	7.89
6hh3	6.24	5.38
3mta	4.30	4.09
5tbm	7.31	7.13
3wvm	5.71	5.63
3ekn	8.40	8.33
6rih	3.98	4.88
4ee0	8.63	8.25
2g71	7.46	7.37
4mic	5.30	4.80
4iie	2.34	3.27
1zp5	2.92	5.00
5v8p	4.99	5.31
6esm	5.53	6.15
6akw	7.22	7.04
3vf9	8.72	8.58
4agd	8.41	8.53
5u4c	6.00	5.90
1qvt	4.38	4.36
4x6m	8.24	8.19
3q32	8.74	8.93
5y5t	6.68	6.42
4a9m	6.30	6.02
5diq	5.17	5.81
5yso	7.40	7.56
3pwm	9.10	9.33
3ctr	5.16	6.03
4kp6	9.09	8.80
5nve	7.46	6.98
5q1i	6.24	7.18
5uln	7.85	7.54
5cu4	6.49	6.15
5edq	8.70	8.01
3tu9	5.12	5.82
3bla	8.70	8.67
5o0j	4.77	5.43
2wks	6.89	6.52
3kqp	3.42	4.52
4eol	6.05	6.20
5ddf	6.17	6.74
4zuo	6.41	6.42
5aic	4.30	4.61
4wyz	4.30	4.32
5om7	5.74	5.88
3s74	8.40	7.84
1mwt	1.88	3.73
4b05	7.58	7.22
5foo	2.62	3.69
3zvv	3.04	3.68
3w0l	7.02	6.16
4u45	8.00	8.45
3ckr	5.30	5.61
1iih	2.89	3.90
3iue	5.82	5.86
4mt9	10.00	8.43
3t3e	5.99	5.32
6o2p	8.18	8.12
5nxg	8.55	8.56
4exs	4.41	4.45
5jo0	7.30	7.38
3s2v	6.80	6.29
5c7b	3.00	3.73
5q1c	8.08	8.27
6g35	7.76	7.60
1bgo	8.46	8.74
4u5u	2.89	3.56
4dpu	7.30	7.15
2woq	2.88	3.66
4dhr	4.57	4.17
3uol	8.51	8.09
3u2k	7.52	8.35
6n0p	8.89	9.24
4k42	6.55	6.83
6arj	7.60	7.52
3bys	9.30	9.27
4ceb	2.97	3.91
5jzn	5.96	6.88
5w8h	4.63	5.31
3v8t	9.52	9.19
3vhk	4.60	5.12
5yj8	3.98	3.87
1yq7	7.09	7.39
3i4a	4.28	4.42
4do3	4.10	5.06
2cvd	6.10	4.95
6eee	7.54	8.11
5uhi	8.04	8.05
1ke3	6.70	6.28
3sqq	5.32	6.01
5ku9	5.83	6.14
2k62	4.70	4.48
6dyw	10.44	8.97
1c3r	6.40	8.13
4u44	8.10	7.81
5zhj	5.00	4.70
2w8y	9.09	8.50
5fus	4.68	5.33
5vqr	5.92	5.99
5tbp	5.18	6.07
2aoc	4.89	5.59
2jgs	6.62	9.13
2rox	4.98	6.65
6t1i	5.26	5.94
4wh9	3.00	4.26
4l6q	6.27	5.69
6cmj	8.30	8.57
4bid	8.10	8.29
5vee	6.11	6.32
2bow	4.00	4.08
5lif	5.87	4.85
6ge7	6.06	6.16
4j17	7.27	7.36
4ha5	7.24	7.03
2rjp	7.00	7.66
3eta	7.85	8.43
4fxf	5.19	5.15
5djr	4.86	5.15
4ago	4.81	5.13
3nzk	9.27	9.08
5t4e	5.36	5.82
3rmf	4.09	6.30
5ar8	8.10	8.36
1mcz	3.00	4.04
3n49	5.15	5.96
2np9	5.57	5.37
1udu	9.05	8.95
3zot	5.95	5.64
5mri	4.40	4.43
4bi7	4.58	4.24
1u2r	5.41	6.51
4wm9	6.92	6.45
1tyn	9.70	8.98
5dls	8.36	8.97
5w14	7.34	7.94
2zm1	6.66	7.21
4xum	4.67	5.10
4awp	7.09	7.30
4dhp	4.44	4.77
3bjm	8.30	8.07
3hv5	7.02	8.35
2oz2	5.71	6.55
3g9l	6.13	6.32
4xtw	9.03	9.15
3nu5	8.35	8.98
6apu	4.87	5.45
4xyc	7.51	7.60
4llj	3.42	4.30
3d78	7.64	6.42
4hyu	8.21	8.00
6qgf	6.00	5.82
2srt	6.64	6.23
2avm	5.70	5.59
4wf4	3.11	3.85
2o4h	6.52	5.79
5cyv	4.96	5.40
2iuz	5.55	4.91
5u7m	6.74	7.93
3fjg	3.73	3.87
1g50	6.28	7.90
1pw6	5.22	5.82
4bdc	4.93	5.63
5lxc	7.97	7.65
3owk	5.82	6.42
4wcf	4.28	4.29
4xjr	5.32	5.10
4eh7	3.28	3.84
5znl	8.77	10.11
3rkz	7.08	6.88
4cjp	3.32	3.68
1n7j	6.43	6.43
4xtt	7.37	6.29
6g3y	5.89	5.94
2aog	6.28	5.59
5wjj	6.62	7.06
6d1l	8.12	7.93
4j0s	6.42	6.43
2xhx	6.60	6.43
4hbw	5.32	5.46
5n25	7.78	6.86
1w5w	8.80	7.72
5odx	6.71	7.62
1aaq	8.40	8.09
4b7q	9.74	7.85
3acx	5.70	5.61
1pfu	2.72	3.68
6nm4	7.06	6.77
3q6w	7.57	8.52
5eyr	5.30	5.32
3r5m	4.34	4.58
1c5o	3.49	3.96
3a1t	4.83	5.96
3ej1	6.92	6.58
4ajo	7.03	6.03
4zup	6.77	6.15
4m5g	5.01	4.27
3nwb	7.96	8.18
3ine	6.77	6.22
5j1r	4.66	3.96
1u3q	8.46	7.92
2ohm	3.51	4.27
6q7h	7.68	7.42
3ovn	2.55	3.76
6qh9	5.00	5.49
4mpn	6.62	6.90
3zmm	9.14	9.43
5m25	8.19	7.76
