PDB	Labels	Predictions
3nx7	8.10	8.49
3o9i	11.82	10.11
3oe4	7.47	5.59
3oe5	6.88	6.62
3ozs	5.33	6.30
3ozt	4.13	5.79
3p5o	7.26	7.17
3prs	7.82	6.57
3pww	7.32	7.35
3pxf	4.43	4.81
3pyy	6.86	6.64
3qgy	7.80	7.97
3qqs	5.82	5.07
3r88	4.82	4.11
3rlr	7.52	7.42
3rr4	4.55	6.36
3rsx	4.41	5.82
3ryj	7.80	8.65
3syr	5.10	4.36
3tsk	7.17	9.56
3twp	3.92	4.18
3u5j	5.61	6.54
3u8k	8.66	5.71
3u8n	10.17	6.24
3u9q	4.38	5.20
3udh	2.85	4.15
3ueu	5.24	6.00
3uev	5.89	6.06
3uew	6.31	6.10
3uex	6.92	6.14
3ui7	9.00	9.40
3uo4	6.52	7.26
3up2	7.40	8.00
3utu	10.92	9.58
3uuo	7.96	7.80
3wtj	6.53	7.82
3wz8	5.82	5.08
3zdg	7.10	5.21
3zso	5.12	4.88
3zsx	3.28	4.83
3zt2	2.84	3.29
4abg	3.57	4.74
4agn	3.97	5.19
4agp	4.69	5.60
4agq	5.01	5.23
4bkt	3.62	4.00
4cig	3.67	5.54
4ciw	4.82	4.56
4cr9	4.10	4.83
4cra	7.22	8.88
4crc	8.72	9.79
4ddh	3.30	3.05
4ddk	2.29	2.78
4de1	5.96	5.59
4de2	4.12	5.57
4de3	5.52	5.37
4djv	6.72	6.46
4dld	5.82	6.11
4dli	5.62	5.94
4e5w	7.66	7.83
4e6q	8.36	7.26
4ea2	6.44	6.09
4eky	3.52	4.73
4eor	6.30	6.44
4f09	6.70	7.21
4f9w	6.94	6.93
4gfm	7.22	6.80
4gid	10.77	8.40
4gkm	5.17	4.81
4gr0	9.55	10.39
4hge	7.92	7.71
4ivb	8.72	9.03
4ivc	10.00	8.57
4ivd	9.52	9.47
4j21	7.41	7.08
4j28	5.70	5.76
4j3l	7.80	8.28
4jfs	5.27	5.40
4jia	9.22	7.89
4jsz	2.30	6.82
4jxs	4.74	4.49
4k18	8.96	7.54
4k77	6.63	7.28
4kz6	3.10	6.20
4kzq	6.10	4.90
4kzu	6.50	7.61
4llx	2.89	3.98
4lzs	4.80	4.42
4m0y	6.46	5.83
4m0z	5.19	6.20
4mgd	4.69	5.36
4mme	6.50	5.26
4ogj	6.79	6.87
4owm	2.96	5.10
4pcs	7.85	6.75
4qac	9.40	6.75
4qd6	8.64	8.32
4rfm	10.05	8.99
4tmn	10.17	6.44
4twp	10.00	7.89
4ty7	9.52	8.97
4u4s	2.92	5.18
4w9c	4.65	4.33
4wiv	6.26	6.83
4x6p	8.30	9.46
5a7b	3.57	6.28
5aba	2.98	5.10
5dwr	11.22	11.78
5tmn	8.04	4.60
