PDB	Labels	Predictions
4ivb	8.72	7.77
4ivc	10.00	8.51
4ivd	9.52	7.99
4j21	7.41	7.22
4j28	5.70	5.19
4j3l	7.80	8.15
4jfs	5.27	5.66
4jia	9.22	7.91
4jsz	2.30	6.07
4jxs	4.74	5.19
4k18	8.96	7.66
4k77	6.63	8.32
4kz6	3.10	5.38
4kzq	6.10	5.79
4kzu	6.50	7.26
4llx	2.89	4.31
4lzs	4.80	4.67
4m0y	6.46	6.51
4m0z	5.19	6.94
4mgd	4.69	8.36
4mme	6.50	8.26
4ogj	6.79	5.73
4owm	2.96	4.64
4pcs	7.85	6.00
4qac	9.40	9.40
4qd6	8.64	9.32
4rfm	10.05	8.93
4tmn	10.17	6.46
4twp	10.00	9.36
4ty7	9.52	8.16
4u4s	2.92	5.96
4w9c	4.65	5.33
4wiv	6.26	5.90
4x6p	8.30	8.95
5a7b	3.57	5.89
5aba	2.98	6.09
5dwr	11.22	9.35
5tmn	8.04	4.85
