PDB	Labels	Predictions
2xfj	7.89	7.74
5j71	6.96	6.03
5moo	1.31	3.25
4nue	6.82	6.55
2wzs	3.85	4.95
5dri	7.70	6.90
5tys	10.72	10.41
1zky	6.25	6.62
5zdg	5.42	5.36
5e2m	7.23	7.80
6hkn	7.29	6.74
6ovz	3.85	4.78
2os9	2.24	3.44
2on6	6.76	9.09
5vfn	3.52	3.25
2pe0	7.10	6.69
3txo	8.05	8.75
4na7	9.70	8.74
4e0w	7.48	7.14
2glp	5.01	5.02
2i4p	5.70	6.39
3k5f	5.43	7.01
5he3	6.55	7.44
2oax	8.65	7.97
3n2v	7.51	8.08
2pym	6.82	8.22
5ekm	6.32	7.35
1uwf	6.82	5.31
3qqu	8.62	8.00
5mwp	7.50	8.28
3bjc	6.96	7.78
5clm	7.36	6.38
5nud	7.49	6.11
6hzu	8.26	8.76
2vk6	5.30	4.55
4xtm	4.57	3.59
2qmf	8.52	8.65
1utj	3.84	3.29
5uuu	7.74	8.06
5d3s	5.89	6.05
5lz4	5.70	5.83
3moe	4.30	4.08
3ucj	6.00	7.59
6bfe	5.85	6.98
1ylv	2.70	4.01
1yc4	6.55	6.11
4hww	6.65	6.14
4awq	6.32	8.18
4eh2	3.16	4.96
5inh	6.00	6.06
6ft3	6.42	5.91
3qvu	3.55	4.36
2v10	9.40	8.61
6dh7	9.88	10.01
3frg	8.40	8.92
4btm	5.39	6.34
4yas	3.41	3.25
1z4o	4.52	4.53
1err	8.11	8.14
3ti6	9.27	9.29
5nwh	7.54	7.93
4ui7	7.36	7.53
2onc	7.89	9.18
6o9x	6.05	6.43
2jh0	8.70	8.86
3f39	1.78	3.47
6c0r	7.51	8.03
1w12	7.85	7.35
5nw7	5.77	5.28
5wa7	6.40	7.38
4qip	5.15	4.63
4jq7	6.41	7.47
6g4n	5.64	6.12
2o64	6.47	5.79
4o0z	7.24	8.14
3pwd	6.66	6.32
4xv9	6.72	8.18
2b8v	7.01	7.46
6mo8	5.84	7.14
3l5r	7.42	6.70
6q60	5.71	5.32
2ha4	2.70	3.23
1xn0	6.24	6.11
3h2f	4.06	3.77
5syn	6.62	7.39
1dud	4.82	5.24
3a2c	6.90	7.76
5f94	8.47	8.41
4m8x	10.20	9.77
5a7c	3.74	4.78
5ehe	8.32	7.74
4erw	8.15	8.90
6j3p	6.98	5.73
5nwz	9.10	8.53
1rri	5.82	5.85
6cjh	5.42	6.95
6g39	8.34	7.63
6ht1	7.11	7.17
1uyk	4.77	5.08
4knn	7.78	7.34
5q0d	9.00	8.85
3drp	9.70	8.87
3t4h	5.28	5.03
6f9u	5.13	6.79
2nnp	8.37	8.47
4nzo	6.77	5.73
5yjb	7.54	8.14
3l6h	5.40	4.28
6pf4	4.80	5.57
3ahn	7.05	6.92
3v9b	9.30	9.35
4ura	5.50	6.37
6sbt	6.78	6.92
3mz3	7.83	7.13
5kbq	7.00	7.69
2ihq	8.49	8.05
1wxz	8.07	8.99
5d24	5.24	5.55
4qge	9.30	7.73
3v01	7.60	8.73
5ylv	6.82	6.64
4q4o	7.46	6.85
2yfa	5.07	3.91
3ipx	6.92	6.78
2oht	5.04	5.38
2pfy	6.52	4.08
1pmu	6.23	6.49
6b3v	9.69	7.92
4ipj	4.87	4.61
5n49	6.33	5.42
4m3b	6.40	5.75
5h63	5.92	5.65
3nuu	3.77	3.79
1b9v	3.65	6.26
3sz9	5.27	5.57
3r22	7.77	8.05
4mqp	4.98	5.72
5i9z	8.05	8.56
3h0v	4.82	4.08
1hk5	5.24	5.56
3g3m	5.96	4.90
3v78	5.54	6.97
4ui8	7.60	8.02
4hv3	3.94	5.06
4uce	3.17	3.96
5wg4	7.00	7.74
3owl	6.17	6.81
1inc	9.34	6.88
6nzr	9.30	8.16
3vsx	8.85	8.31
3phe	7.80	7.64
1zxv	6.10	5.19
2ai8	6.80	6.15
1il9	3.40	3.33
4bjb	6.66	6.45
1ttm	7.35	7.03
3lk1	4.26	4.11
3opp	6.28	6.05
4m3g	6.26	5.64
4w7p	7.49	8.54
5l6o	8.22	6.59
3bm9	6.72	6.99
6oxy	9.55	9.92
2uvm	7.10	4.20
2c0o	5.91	8.13
5u3b	8.82	8.17
5dkr	5.22	6.11
6q35	4.82	7.57
2r2m	7.33	7.48
3sad	5.96	5.88
4n1z	9.14	7.19
3g72	9.10	8.35
4obp	7.77	7.53
4hla	10.80	9.96
2xup	12.39	10.36
5nf6	7.46	6.89
1bai	7.70	7.31
1vyz	6.54	7.09
5twl	7.98	7.83
4bzs	7.12	6.53
5ur1	8.97	8.23
3skk	4.47	5.26
4pct	7.15	7.18
6a6k	7.46	7.46
4lvt	10.36	9.75
5yu9	6.74	8.45
2qtr	5.49	5.37
5alo	6.13	7.45
2zxg	8.82	6.69
2zdt	8.02	8.50
3wyj	6.44	6.67
1bb0	8.36	8.27
4cd1	4.89	5.10
3arz	6.00	4.52
3tao	5.14	5.92
4jlh	5.40	6.76
1o4h	2.44	3.90
6qe0	4.60	5.47
2vtn	6.07	5.74
6qed	7.13	7.95
4yll	6.92	7.37
6p11	6.05	7.27
3cpj	4.72	5.32
5yjo	7.17	7.73
6c7x	7.19	7.43
6o8i	10.00	9.17
5k0x	8.36	7.92
2z7h	6.94	7.03
6dcg	8.15	8.68
6qw9	6.64	7.17
6q9y	5.43	6.86
4mse	6.16	7.35
3qxm	7.48	6.20
2c5n	6.66	7.33
5ea3	8.77	5.59
4kbc	7.85	7.87
3eyh	7.70	8.32
4a16	9.37	9.14
3mnu	7.32	8.18
3kaf	6.08	7.08
3l9h	8.10	8.78
6h7m	7.80	7.01
1k1o	6.17	6.99
6qls	5.35	4.88
2waj	6.40	6.46
4rrs	6.68	6.57
2hy0	9.19	8.40
6cwh	7.54	5.56
4yyl	5.01	4.62
4g8v	5.80	5.20
3fyk	7.40	7.21
6mbp	5.95	6.76
5a5v	7.48	5.53
6g9x	3.92	5.38
3th8	6.25	6.61
5t1s	7.08	8.52
6ipk	5.17	6.08
5ld8	8.05	6.36
4ux6	5.92	5.80
4exz	7.54	7.12
5jfu	8.07	8.62
1iew	4.59	4.08
6uwp	7.55	8.31
2pvl	7.62	7.91
4uiy	5.60	7.64
4x8u	2.46	4.32
4e90	8.10	8.57
3rni	5.17	6.30
4afh	9.54	8.43
1tpz	6.19	5.63
4mwq	9.10	9.06
4jaz	5.04	5.15
4rg0	7.30	8.47
1rgk	4.31	4.27
5hvt	7.26	5.67
4ufk	3.89	3.94
4myd	4.55	5.88
3el8	7.60	8.32
4zpf	6.74	6.90
2y7p	5.47	4.04
5t5g	5.89	7.64
4ufu	8.00	8.01
5aad	6.67	7.42
2cn0	7.66	7.79
5mts	7.15	7.62
5al2	6.44	7.25
3c52	7.30	6.58
4prg	7.15	8.88
5ny6	7.87	5.40
6mq3	8.77	8.92
4yhf	8.34	8.81
3tcp	8.37	7.69
2ada	13.00	5.45
1grp	3.72	4.42
6psb	4.10	5.12
5ti3	4.36	4.97
5ar5	6.30	6.98
5wyz	7.68	7.38
2x7s	5.78	7.96
3aav	6.62	7.34
5kup	8.14	9.28
6n6o	9.15	8.72
5zh4	5.14	5.52
2aa6	9.41	7.88
3n2c	5.12	5.26
4ci1	6.60	5.58
4ere	8.38	7.89
5ttu	7.33	7.86
3nhi	8.43	8.07
4eyj	6.21	7.39
3b8z	6.54	7.44
3qs1	7.96	7.73
5ukl	6.20	7.06
4h4b	2.70	4.16
6mod	9.15	8.38
6d1i	4.09	4.64
2hf8	5.47	6.24
3d8z	3.37	4.36
3fvn	6.77	6.07
1bim	8.92	8.72
4oho	7.77	7.36
6iyv	5.88	7.15
6ezg	7.69	8.15
5k0h	7.09	8.29
5ggj	1.75	3.90
2x91	6.74	7.58
4u3f	8.39	8.33
6dug	8.27	7.80
5hbn	4.89	4.32
5t37	6.62	6.66
5a09	8.46	7.45
5jrq	6.77	8.51
3sz1	4.66	5.61
5ml8	8.10	7.40
5cei	8.28	8.71
3wb5	4.57	5.16
5k4x	6.42	6.88
5mkz	4.70	4.39
2fl6	7.42	7.98
6awp	7.16	6.65
2etr	6.82	6.31
2wi3	3.46	3.23
4btu	9.30	7.99
4o15	8.70	8.96
6pf3	4.55	5.69
3kw9	9.00	6.86
4arw	7.13	6.17
1bo5	3.60	3.54
2nyr	4.66	5.16
6bfp	7.70	8.62
2hm1	8.70	8.39
3o4k	7.62	6.61
6o57	6.29	7.42
3efj	7.41	8.81
5m39	4.62	5.41
5igk	7.38	7.53
5t66	8.43	7.25
4je7	6.40	8.40
2v0c	5.68	6.52
6n3w	5.81	5.87
5c2o	4.55	5.00
4qmo	7.72	8.07
6fmf	5.88	5.89
3opr	6.59	6.20
6csq	6.39	5.68
4ddm	2.46	3.33
4djw	6.28	7.07
6gy1	6.30	7.01
2iw8	6.99	7.11
5vp1	9.29	9.36
1kll	5.20	6.02
3kyr	6.72	7.35
4i73	6.72	7.07
5u2f	6.71	6.59
3erd	9.90	7.55
6ep9	6.84	8.26
6h7d	5.49	3.84
5a54	6.15	6.54
1m6p	5.10	4.46
2wa4	4.74	5.12
4a6s	5.20	4.47
5fqt	6.80	7.44
6e6m	5.75	7.62
4d1j	6.31	4.25
3l1s	8.70	8.15
4zvi	6.33	6.70
6ba7	8.15	6.83
5hex	8.00	7.36
5zhm	6.14	6.13
4o97	8.52	7.55
5w85	8.00	9.00
3ctj	7.46	7.70
4y83	7.77	7.94
3g0b	8.15	8.86
3i7g	6.37	6.39
2pmk	5.92	6.99
3hp5	7.15	7.28
6b8u	9.70	8.18
2oi2	6.30	5.89
2w3k	10.10	9.07
2v95	8.30	6.42
2jkm	7.75	8.54
5nzp	2.19	3.13
6fo5	6.72	6.15
6n7b	9.22	8.74
4qdk	5.85	5.80
2jxr	7.05	7.36
6r7k	7.30	7.62
5ndf	5.85	5.98
4e96	6.66	5.86
6gih	4.36	4.92
4uxq	7.80	8.60
2r64	7.52	8.03
1zp8	8.77	10.06
3chq	7.70	7.05
3twj	7.84	8.05
5kzq	8.28	7.24
5eqe	3.88	4.66
6oqn	8.00	7.98
4r3b	6.25	5.90
4ef4	5.35	6.64
2rcn	6.00	5.12
2xuf	14.39	10.61
3pd9	6.22	7.14
4li0	6.59	5.21
6qrg	5.00	4.81
6gdy	5.46	4.45
3qzq	5.64	7.17
4elb	8.30	7.80
6jib	5.80	5.91
1a28	8.29	8.08
5a8x	8.19	8.77
3otx	4.53	5.51
3tsd	3.66	6.03
2aux	9.30	7.58
4eh4	2.81	5.53
3jzf	5.30	7.19
3l3l	7.48	6.97
2pjc	8.72	8.74
2gde	8.24	8.30
5jsq	4.67	5.65
2v54	4.60	5.50
4avh	7.23	6.82
4ryc	7.10	7.28
2ao6	9.28	8.62
2qfo	4.70	4.08
2x7c	5.70	6.44
5y5u	7.75	7.70
2rk8	3.64	3.68
6mdb	7.17	5.62
1qcp	7.52	8.19
3qtf	6.96	7.44
4crf	9.30	9.30
3nam	8.46	8.35
5jxq	8.15	7.01
1bqm	7.35	6.73
6p8y	6.20	6.22
4jvi	5.30	7.21
5ime	8.34	8.52
1lhe	9.54	8.33
1h8l	7.47	5.99
3s0n	6.74	7.29
4jlg	8.70	7.80
3q8h	4.15	3.83
4m6p	7.27	8.72
5cqt	6.91	5.75
5etl	4.64	5.21
2mji	4.25	6.20
4q4p	6.39	6.32
5c8m	7.19	7.46
5kbi	5.39	4.20
4bch	7.66	8.23
4zl4	7.86	7.69
4mw5	7.35	6.22
6j0k	5.64	5.09
4mra	4.47	4.59
3fu0	2.28	5.84
4m13	6.70	7.14
6as6	4.82	6.66
5m4f	7.89	8.02
6ei4	5.28	6.68
3ao2	3.77	4.38
2xkc	5.59	5.53
2chw	4.77	6.53
1lhf	8.09	8.53
4qn7	9.08	9.18
6otg	7.50	10.14
4j7e	4.85	6.90
4i6b	5.93	6.53
5uv2	4.40	5.77
4yc0	4.13	3.60
6bw2	7.68	8.42
2f3f	6.72	6.46
3v04	7.89	8.70
6bkx	6.39	6.69
4l31	6.79	6.91
4az2	7.33	7.22
6m8d	5.14	5.29
3r6u	4.52	3.69
3kc3	6.80	8.06
1qbn	5.85	6.41
5ew0	6.59	4.40
4afe	7.14	7.30
3n7o	7.14	7.22
3ccn	6.92	7.01
3elm	9.72	8.53
2ykc	6.11	6.59
6q7w	6.85	6.76
2oxn	7.44	7.93
5ung	9.47	9.22
6pm9	8.10	7.18
4p4b	7.85	7.40
3tti	8.22	8.35
4pp5	7.74	7.86
4k10	6.92	5.96
5ogk	5.11	6.00
4u0n	5.77	6.31
5jf6	7.21	6.53
4m12	6.05	7.04
3r0w	4.52	7.41
4kn1	6.84	7.72
4og5	6.52	7.53
4x8g	6.00	7.59
4n8q	3.42	3.97
6nzm	9.00	8.61
3dpe	7.24	7.62
6f1j	4.62	3.71
4und	8.96	9.38
3my1	5.45	5.21
4lh2	1.24	3.01
1om1	6.77	5.90
1pi5	7.77	8.21
2wez	7.64	7.31
5l2t	6.19	7.84
5lub	6.15	4.08
6d1b	3.91	4.36
2gek	7.52	5.68
5etj	10.18	9.88
1ayv	8.00	7.84
3ith	8.10	8.39
6k05	6.56	7.43
3gk4	3.92	3.91
2r5q	8.57	8.60
4fgz	2.87	6.42
5iu2	7.80	9.00
4hkn	5.96	6.06
5usy	7.51	7.39
6mwe	9.20	8.74
4d8c	8.70	7.99
4qoc	9.92	9.63
1rt1	8.10	6.95
5i3v	7.80	8.18
3qbc	4.97	3.62
6gzd	8.01	7.87
1vyw	7.43	8.03
5jha	5.90	6.73
6h77	7.33	5.52
5u4b	5.74	5.48
4ncn	5.67	5.53
3ehw	4.82	5.76
5zaj	7.38	8.26
6mvu	2.89	3.74
4y3j	2.17	3.31
4twd	5.08	5.14
4cr5	4.15	5.36
5ehq	10.48	10.19
3h78	4.24	4.14
5eko	4.80	6.71
4fcr	9.40	7.27
3w2r	7.72	7.66
5mwy	7.00	7.05
3neg	5.94	5.84
5v8q	8.44	7.16
4qj0	7.32	7.68
3qti	7.85	8.14
4ohk	8.30	7.98
5lvl	5.90	6.45
4mx9	8.59	8.75
4e4l	8.77	8.81
6h4q	5.69	6.31
6gvf	7.55	8.06
5ttv	7.54	7.13
3h06	3.53	6.54
6cve	6.80	5.60
5ldp	4.17	4.66
3g2j	4.75	4.11
5yid	5.40	7.18
4oc1	6.60	8.07
2vo7	6.77	6.05
5j8z	8.30	8.17
5wuu	6.09	6.33
2w5i	4.54	6.19
3ujc	4.59	4.56
1uk1	7.22	8.73
4p3h	6.00	6.58
5qal	3.46	4.55
1ycm	8.00	8.56
3vo3	8.85	8.97
4rd0	6.62	5.46
4y29	6.25	6.49
4mr4	5.94	6.34
2i2b	2.44	4.02
4pvy	6.71	6.68
1nlj	9.80	10.49
6j3o	5.62	5.01
3dg8	4.70	4.72
4ivs	7.36	6.63
5j2x	7.74	6.34
3l5b	3.91	5.74
4bzn	5.84	6.97
3c1x	7.35	7.81
5nxv	8.46	8.16
2oah	7.96	8.27
5law	7.10	7.52
3h5b	10.00	9.55
6oh3	3.32	5.17
6jad	4.32	4.89
6fn9	3.55	5.40
2wl5	4.52	5.62
6gue	8.40	8.19
6hh3	6.24	5.97
3mta	4.30	4.58
6e2m	5.66	5.76
5tbm	7.31	8.06
3ekn	8.40	8.64
3d9z	8.70	8.46
6rih	3.98	5.38
4ee0	8.63	7.00
1wbn	6.46	7.64
4mic	5.30	5.61
4iie	2.34	3.80
5v8p	4.99	4.51
1oxr	5.19	5.17
4agd	8.41	8.20
5u4c	6.00	6.73
1qvt	4.38	5.45
3q32	8.74	8.65
5y5t	6.68	7.98
4a9m	6.30	6.81
4eos	6.05	7.00
3ctr	5.16	5.73
5nve	7.46	6.96
5q1i	6.24	7.85
1zrz	5.24	6.30
5edq	8.70	8.18
3tu9	5.12	5.10
3bla	8.70	7.34
2wks	6.89	8.30
4xu2	9.23	9.08
4eol	6.05	6.73
5ddf	6.17	6.92
4zuo	6.41	6.64
5aic	4.30	4.63
4wyz	4.30	3.99
3s74	8.40	6.96
5cap	7.28	7.77
6oa1	4.59	4.25
1mwt	1.88	4.55
5foo	2.62	4.28
3w0l	7.02	5.28
3up7	8.21	7.64
5xpp	7.44	8.77
3ckr	5.30	7.00
3iue	5.82	6.43
3t3e	5.99	5.65
6o2p	8.18	6.43
5nxg	8.55	7.54
5f2p	4.43	4.34
4cby	7.70	7.74
5jo0	7.30	6.93
5f95	8.01	8.39
4zfi	6.30	5.60
4rrr	4.44	5.81
6g35	7.76	7.50
4gr8	7.83	7.86
4u5u	2.89	4.83
4dpu	7.30	6.23
4dhr	4.57	4.91
3uol	8.51	7.94
3u2k	7.52	7.11
1n8u	6.03	5.83
4k42	6.55	6.80
5vqx	6.32	7.10
4wf2	8.10	8.49
6pg6	3.70	4.29
3tic	8.87	8.87
5k0b	6.05	7.01
3bys	9.30	8.43
3fej	6.13	5.99
4ceb	2.97	6.44
5w8h	4.63	5.02
3v8t	9.52	9.34
3vhk	4.60	5.04
1yq7	7.09	5.44
3i4a	4.28	5.31
4pks	4.82	6.25
6cq5	4.24	5.10
5x26	8.30	8.44
4do3	4.10	4.46
2cvd	6.10	6.03
4wnm	7.59	7.87
6eee	7.54	7.27
5uhi	8.04	7.88
1ke3	6.70	7.28
5otz	5.19	6.08
6dyw	10.44	10.84
1c3r	6.40	7.25
5wfm	6.52	7.32
5zhj	5.00	5.22
2w8y	9.09	9.73
5fus	4.68	5.66
5vqr	5.92	7.01
2x9e	6.74	8.30
2aoc	4.89	7.45
2jgs	6.62	7.77
2rox	4.98	6.30
6t1i	5.26	5.33
4wh9	3.00	4.32
4l6q	6.27	6.64
6cmj	8.30	7.91
5vee	6.11	7.28
3wtn	7.04	7.51
2bq6	10.15	9.13
2bow	4.00	4.47
5lif	5.87	6.82
6ge7	6.06	5.70
6hhj	7.97	8.29
4j17	7.27	7.86
4ha5	7.24	7.00
3sww	8.40	8.78
2rjp	7.00	7.49
3eta	7.85	7.90
5y1y	6.01	4.51
5djr	4.86	5.64
4ago	4.81	5.38
5ohj	10.42	9.49
3nzk	9.27	8.54
5t4e	5.36	7.44
3gi6	11.22	10.03
3rmf	4.09	7.61
3n49	5.15	4.37
2np9	5.57	6.30
5fdc	7.46	7.84
6eg9	7.17	8.46
1udu	9.05	7.80
3zot	5.95	6.16
5mri	4.40	4.17
5vgy	4.18	4.35
4bi7	4.58	3.70
4wm9	6.92	6.82
1tyn	9.70	8.02
5dls	8.36	8.84
5w14	7.34	6.96
4dhp	4.44	5.19
3bjm	8.30	7.98
4xtw	9.03	9.67
4mm9	5.68	6.64
3nu5	8.35	9.84
1xws	8.00	7.64
6apu	4.87	6.37
4xyc	7.51	7.97
4llj	3.42	4.99
6qgf	6.00	5.75
2srt	6.64	7.64
3h9o	7.15	6.97
2avm	5.70	7.25
5cyv	4.96	5.85
2iuz	5.55	5.00
5u7m	6.74	6.77
3fjg	3.73	3.89
1g50	6.28	7.40
1pw6	5.22	6.41
3fq7	2.52	5.10
5a6n	4.28	4.42
3hq5	7.80	8.26
4bdc	4.93	5.28
4oon	7.52	7.43
5lxc	7.97	8.43
3owk	5.82	6.81
5c7c	5.26	5.15
4eh7	3.28	4.97
2zhd	6.54	7.06
4cjp	3.32	5.14
6g3y	5.89	6.10
5wjj	6.62	8.42
6d1l	8.12	7.62
4xip	6.63	7.28
4j0s	6.42	6.16
2bdy	7.77	8.25
2xhx	6.60	5.91
4hbw	5.32	5.02
5n25	7.78	7.94
1aaq	8.40	7.90
4b7q	9.74	8.80
3acx	5.70	6.45
1pfu	2.72	3.87
6nm4	7.06	7.84
3q6w	7.57	8.96
4n98	3.55	4.11
5eyr	5.30	5.47
3vid	6.21	5.52
3a1t	4.83	5.17
3ej1	6.92	6.65
5zqu	5.15	6.71
4zup	6.77	6.00
3nwb	7.96	7.62
5ne5	7.41	5.38
5j1r	4.66	4.53
5k0j	7.12	7.01
6hgi	6.22	7.50
1u3q	8.46	8.22
2ohm	3.51	3.77
5b5f	5.25	5.29
4irx	6.12	3.81
