PDB	Labels	Predictions
2xgo	3.00	3.24
3n0n	7.30	7.76
5ak4	4.23	4.30
3q3t	7.43	8.01
6pid	4.54	5.65
6f6s	2.89	2.59
5tq4	8.38	7.98
1bl7	7.72	7.56
5ey4	3.12	5.26
4o05	7.43	7.08
2qi7	10.21	9.65
6mmc	3.61	5.04
3d4q	10.52	9.46
5aqt	3.51	3.52
5fqv	6.21	6.88
3t6y	5.52	6.07
2oz6	5.26	6.24
4hyh	9.00	8.62
2x52	4.24	3.41
1ca8	9.49	8.79
6m8a	5.26	5.12
5sym	6.55	6.53
2w7x	7.62	8.52
5t19	4.49	4.83
5buj	8.30	7.83
3qd3	8.00	7.91
5mys	4.30	4.55
4cwf	4.49	4.75
5n53	2.55	2.23
5q0q	6.11	6.15
4rfd	8.05	8.10
2wi6	6.64	6.76
4e3d	2.30	3.58
6cpw	8.25	7.96
2x2l	5.28	6.60
5alw	5.15	5.13
2ou7	3.81	4.07
4djq	10.32	10.42
3ljg	7.73	7.55
6iez	6.52	6.15
3djq	2.98	4.44
5tg4	3.32	3.57
3f8w	4.08	3.57
4r5v	6.15	5.44
5l8c	7.00	6.52
4qyg	8.39	7.89
2wuf	4.29	4.37
2xyd	6.82	8.01
5yfs	4.86	4.06
5tkd	8.15	7.72
5tob	8.82	8.34
3pb9	6.58	6.01
3vbq	9.33	9.35
5ckr	7.76	7.77
4euv	6.30	6.06
6j8r	6.12	6.41
4mwc	5.87	6.34
4a4l	7.82	7.84
3e6k	5.15	6.82
5ct1	1.52	1.78
3mrv	3.74	4.02
4lbu	6.56	6.62
4nah	6.31	7.47
4bt3	3.12	3.31
1g9s	3.61	3.91
1o46	8.00	7.29
4dbn	8.15	8.22
4k7o	4.30	4.33
5khx	7.85	7.95
4wp7	6.10	6.21
6o5u	4.38	4.62
6gjw	4.96	5.10
5dx4	6.86	6.54
4mp2	5.45	6.22
4yih	4.66	5.51
3f36	2.89	3.21
6nzh	8.80	9.13
3btc	5.75	5.90
5qas	3.72	3.81
4n7j	5.47	5.49
5g5f	5.28	4.40
3omm	7.43	7.83
1qj7	8.10	7.94
3eax	4.92	5.37
4py2	6.57	7.02
3sk2	3.61	4.95
6udt	10.00	10.76
3eor	1.40	1.88
5hk2	8.59	8.33
2qch	3.60	4.35
4h3a	6.29	6.08
3py0	6.89	6.84
4l7d	6.12	6.16
4jz1	6.70	6.27
2y2k	5.16	4.94
4cpt	7.70	8.31
6p3v	7.02	6.92
6aa4	6.33	6.53
2ie4	10.00	9.19
3ehx	7.60	7.42
4lkt	5.90	7.21
2j87	4.85	4.55
5dh4	7.24	7.40
1wcc	3.46	2.91
2i47	8.66	7.90
4w9o	7.77	7.68
4g3e	8.38	8.30
4n7m	5.47	5.49
1uu8	5.05	5.44
5sz4	9.70	8.43
4db7	6.56	6.32
3bl1	5.60	7.07
4nb6	7.22	7.01
3fxw	5.96	7.08
4hwo	8.54	8.26
3zmh	5.28	5.62
5uzj	6.78	6.93
2xfj	7.89	7.45
5j71	6.96	6.66
5jal	2.47	3.24
3q77	8.22	8.13
4nue	6.82	6.59
5op6	4.68	4.44
3cjf	8.20	8.03
4fpf	4.41	4.59
5dri	7.70	6.97
5tys	10.72	10.17
1zky	6.25	6.27
6ela	7.59	7.38
5e2m	7.23	7.35
3el1	9.64	8.62
6hkn	7.29	6.28
6ovz	3.85	4.12
2os9	2.24	2.37
2on6	6.76	8.59
3txo	8.05	7.70
5e8r	8.70	7.62
4e0w	7.48	7.35
3g2l	3.87	4.56
5he3	6.55	6.79
4muf	6.34	6.71
4yl0	8.22	7.36
5ehp	4.92	5.37
1uwf	6.82	6.52
3bjc	6.96	7.79
5clm	7.36	7.24
6hzu	8.26	8.06
4xtm	4.57	4.65
2qmf	8.52	8.43
5am1	8.52	8.17
4xct	8.17	8.56
1utj	3.84	2.66
1usn	7.74	7.16
5d3s	5.89	4.77
5lz4	5.70	5.81
3moe	4.30	4.32
4avu	7.85	6.69
4pkr	4.82	4.88
3as3	3.80	4.71
5ttg	7.34	6.51
1yc4	6.55	6.18
4xya	5.86	5.59
6e6v	7.77	6.71
4hww	6.65	6.60
5llp	9.24	8.38
4awq	6.32	7.23
5inh	6.00	6.37
6h4s	7.42	7.39
6ft3	6.42	6.10
3arr	5.40	4.77
5llc	9.52	9.07
3qvu	3.55	3.14
2v10	9.40	8.57
3frg	8.40	9.52
4joo	4.43	4.96
1z4o	4.52	4.92
1err	8.11	9.01
1z71	9.18	8.91
3ti6	9.27	7.19
5nwh	7.54	7.92
6npv	6.80	6.36
4ui7	7.36	7.11
4qsw	1.68	2.25
6o9x	6.05	6.12
6p8z	4.70	5.04
2jh0	8.70	8.00
3h3c	6.85	7.09
5mnb	2.48	2.88
3g08	8.16	7.68
6h4t	7.00	6.80
5nw7	5.77	6.09
5wa7	6.40	6.53
4qip	5.15	5.10
3s8x	7.30	7.34
6g4n	5.64	6.77
4o0z	7.24	7.81
6e6j	8.10	7.94
5dhu	6.30	5.57
4xv9	6.72	7.06
5aqo	2.85	2.90
2b8v	7.01	7.45
6mo8	5.84	6.11
6ckr	7.30	7.60
6jdl	4.89	5.04
3l5r	7.42	6.23
2wjg	7.10	5.55
2ha4	2.70	3.20
5zdb	5.75	5.71
5syn	6.62	6.71
1dud	4.82	4.89
3a2c	6.90	6.63
5f94	8.47	8.15
5d3h	5.10	6.14
5a7c	3.74	3.37
4erw	8.15	7.79
5ey0	2.65	4.04
6j3p	6.98	6.63
6g39	8.34	8.23
5y8w	6.64	6.80
6ht1	7.11	6.74
6eks	3.84	3.98
1uyk	4.77	4.29
4knn	7.78	7.66
5q0d	9.00	9.49
3drp	9.70	9.19
6f9u	5.13	5.05
2nnp	8.37	8.45
4nzo	6.77	6.45
3t60	6.70	6.26
5yjb	7.54	7.55
3l6h	5.40	5.54
6pf4	4.80	5.39
3ahn	7.05	7.12
4w9g	5.26	4.81
4jsc	7.13	7.48
6bu3	6.55	6.27
3v9b	9.30	9.15
4ura	5.50	6.15
5qad	3.77	3.86
6sbt	6.78	6.79
3mz3	7.83	7.14
5kbq	7.00	6.76
2uxx	3.30	4.99
2ihq	8.49	8.57
5tfx	7.22	7.89
5d24	5.24	4.97
4qge	9.30	8.05
2wsx	2.41	2.54
3v01	7.60	8.61
5knt	4.43	4.47
5ylv	6.82	7.75
4q4o	7.46	7.40
3qi1	7.66	7.89
2yfa	5.07	5.19
6hpw	6.09	5.97
3ipx	6.92	6.51
5d26	6.09	6.22
2oht	5.04	4.83
2pfy	6.52	7.08
1pmu	6.23	6.32
6b3v	9.69	8.84
5o4z	6.07	5.77
5n49	6.33	5.86
5h63	5.92	4.91
3nuu	3.77	3.87
3r22	7.77	7.14
4mqp	4.98	4.98
2y7z	8.70	8.10
4tv3	8.72	8.41
3g3m	5.96	4.30
3v78	5.54	5.15
4ui8	7.60	6.83
4hv3	3.94	3.91
2hqu	5.14	5.07
1inc	9.34	8.07
3vsx	8.85	8.87
3phe	7.80	7.17
1zxv	6.10	5.61
2ai8	6.80	6.86
1il9	3.40	3.01
3vnt	8.66	8.51
1ttm	7.35	7.27
3lk1	4.26	3.51
4w7p	7.49	7.15
5l6o	8.22	7.01
6oim	7.05	6.99
2uvm	7.10	7.12
5f1c	6.13	6.33
5u3b	8.82	8.46
5dkr	5.22	5.95
2r2m	7.33	7.33
3sad	5.96	5.55
4n1z	9.14	8.39
3g72	9.10	9.34
4hla	10.80	9.36
5nf6	7.46	7.39
1bai	7.70	7.22
5twl	7.98	8.42
4bzs	7.12	6.72
5ka7	4.35	4.73
5ur1	8.97	8.50
3skk	4.47	4.95
3qa2	6.68	6.72
4pct	7.15	7.30
2j27	3.52	4.09
6a6k	7.46	7.07
4lvt	10.36	10.11
5yu9	6.74	7.54
2qtr	5.49	4.94
6qhb	6.30	5.83
2zdx	3.19	4.18
2zdt	8.02	6.98
3wyj	6.44	6.28
1bb0	8.36	8.70
4jlh	5.40	5.78
6rtn	6.63	6.59
6qe0	4.60	4.92
2adu	7.74	7.66
6cqz	9.64	10.07
6qed	7.13	7.48
4xu0	9.11	9.65
6p11	6.05	6.08
3cpj	4.72	6.71
5yjo	7.17	7.29
4bo5	7.10	7.23
5k0x	8.36	7.53
6c7b	5.82	5.69
5gwa	5.77	7.00
6dcg	8.15	8.70
3kqd	9.40	9.46
4uy1	4.70	4.84
1fq4	6.40	6.91
2c5n	6.66	6.78
3b8h	4.20	4.47
4kbc	7.85	7.36
3eyh	7.70	8.22
1c4y	7.92	8.13
4a16	9.37	9.10
6r4k	5.07	4.55
3l9h	8.10	8.21
6h7m	7.80	8.13
1k1o	6.17	6.49
6qls	5.35	6.27
2waj	6.40	5.99
2zyb	7.70	7.61
3l5d	4.11	4.25
4rrs	6.68	6.56
2bfr	5.25	5.77
4g8v	5.80	4.27
3fyk	7.40	7.29
5a5v	7.48	7.73
6g9x	3.92	3.84
4bnu	7.70	7.50
3vuc	9.05	9.15
3th8	6.25	6.38
5t1s	7.08	7.43
4gki	4.46	4.94
4giu	5.33	5.20
4exz	7.54	7.17
4kxl	6.22	5.56
5jfu	8.07	9.94
6uwp	7.55	7.40
2pvl	7.62	7.29
3rni	5.17	6.22
4afh	9.54	9.54
1tpz	6.19	5.85
4rg0	7.30	7.81
5k8v	6.34	5.91
1rgk	4.31	3.88
5hvt	7.26	6.44
4m8t	6.43	6.69
4ufk	3.89	4.30
4myd	4.55	4.75
3el8	7.60	6.87
2y7p	5.47	5.31
5t5g	5.89	6.14
4ufu	8.00	7.04
5aad	6.67	6.79
2cn0	7.66	7.91
5mts	7.15	7.71
5al2	6.44	7.04
4yad	5.60	5.89
5ny6	7.87	7.72
6mq3	8.77	8.82
3tcp	8.37	7.05
2ada	13.00	12.96
1e4h	8.41	8.65
6psb	4.10	4.01
5ti3	4.36	4.50
5ar5	6.30	6.83
5wyz	7.68	6.79
6i3u	9.22	8.15
3aav	6.62	6.75
5kup	8.14	8.34
1fki	7.00	6.79
6n6o	9.15	8.47
3n87	4.96	5.17
5zh4	5.14	5.50
2aa6	9.41	8.77
3n2c	5.12	5.25
4ere	8.38	8.68
5ttu	7.33	7.85
1thl	6.42	5.80
3nhi	8.43	7.94
4eyj	6.21	6.09
3b8z	6.54	7.55
3qs1	7.96	6.77
5ukl	6.20	7.31
4h4b	2.70	2.80
6mod	9.15	9.33
6d1i	4.09	4.12
2hf8	5.47	5.73
4f9g	5.62	6.14
3d8z	3.37	3.29
4j74	4.59	4.35
1bim	8.92	9.35
4oho	7.77	8.17
6iyv	5.88	5.94
6ezg	7.69	8.06
5twz	7.87	7.19
5k0h	7.09	7.08
1rdj	1.66	1.26
2x91	6.74	6.36
6s7z	5.66	5.42
5hoa	7.19	7.67
4pp0	4.40	4.90
3bls	5.14	5.24
4p45	7.80	8.09
5hbn	4.89	4.77
5a09	8.46	8.62
5jrq	6.77	7.37
5ul5	6.97	7.19
5ml8	8.10	8.79
5sz1	8.92	8.32
4bic	7.30	7.26
5cei	8.28	8.24
3wb5	4.57	4.70
5mkz	4.70	5.48
2fl6	7.42	7.77
5ugm	5.90	6.74
6awp	7.16	7.83
2etr	6.82	7.12
4btu	9.30	9.25
6pf3	4.55	5.41
3kw9	9.00	8.66
4arw	7.13	6.72
1bo5	3.60	3.81
2nyr	4.66	4.82
1b55	7.40	7.14
3i5z	8.70	8.49
5bry	11.82	10.54
6o57	6.29	6.63
3efj	7.41	8.56
5m39	4.62	4.41
5igk	7.38	6.88
4ui3	6.88	6.62
4je7	6.40	7.10
6hah	4.81	4.35
5c2o	4.55	4.23
6fmf	5.88	6.15
6csq	6.39	6.60
5ap2	8.48	8.60
4ddm	2.46	2.93
5qby	7.40	7.59
6gy1	6.30	6.67
2qwb	2.74	4.99
5vp1	9.29	9.14
3kyr	6.72	6.83
3wtl	7.04	7.31
4i73	6.72	6.62
5u2f	6.71	6.67
6ul8	7.52	7.23
1uod	3.11	3.44
6ep9	6.84	7.32
5a54	6.15	6.64
5my8	7.14	7.44
6eku	4.28	4.79
1m6p	5.10	3.71
4rs0	6.00	5.90
4a6s	5.20	6.18
5fqt	6.80	6.57
1h79	4.89	5.46
6e6m	5.75	6.47
6hjk	7.60	7.26
6ba7	8.15	7.11
5hex	8.00	7.11
4o97	8.52	8.32
5hm0	6.36	5.82
5w85	8.00	8.08
3ctj	7.46	8.03
4y83	7.77	7.89
6k4r	5.84	5.09
4f8j	5.07	6.02
1ru1	4.74	4.51
3i7g	6.37	6.01
4rwk	7.19	7.96
3hp5	7.15	7.68
2w3k	10.10	9.54
5lla	7.72	8.38
2jkm	7.75	6.95
6fo5	6.72	6.48
6hk6	6.41	6.66
1v2w	4.01	4.08
6n7b	9.22	9.44
4qdk	5.85	5.19
5lgu	7.66	7.73
2jxr	7.05	6.87
5ndf	5.85	5.36
6f3g	7.16	7.54
3bva	6.52	5.53
4e96	6.66	5.94
6g15	5.37	5.38
6gih	4.36	3.96
6di1	6.74	7.16
4uxq	7.80	7.99
1h35	7.54	6.81
5kzq	8.28	8.48
5eqe	3.88	4.47
6oqn	8.00	8.14
4r3b	6.25	6.22
5fl6	7.36	7.43
2rcn	6.00	5.97
2xuf	14.39	12.55
3kxz	7.46	7.67
4li0	6.59	7.86
3qzq	5.64	5.87
5wzu	7.00	6.31
4elb	8.30	7.94
3lj7	8.34	7.80
6jib	5.80	5.84
2qi0	7.38	8.93
1a28	8.29	8.93
5u0y	6.08	6.06
3otx	4.53	4.77
3tsd	3.66	5.47
4eh4	2.81	2.78
6bxy	8.05	7.80
3jzf	5.30	5.35
4do4	7.29	6.99
3l3l	7.48	7.09
2gde	8.24	8.57
5jsq	4.67	5.29
2v54	4.60	3.85
4avh	7.23	7.54
4ryc	7.10	7.61
2ao6	9.28	9.30
4ncg	7.96	8.79
2qfo	4.70	3.81
5y5u	7.75	7.93
2rk8	3.64	3.37
2imd	8.30	6.85
1qcp	7.52	7.25
3qtf	6.96	7.02
5u49	6.14	5.98
5jxq	8.15	7.04
1bqm	7.35	6.79
3ho9	6.10	6.51
6p8y	6.20	5.13
6dj1	10.51	9.14
1iig	1.57	2.11
3qt6	5.37	5.31
5i5x	6.70	6.45
6gdg	8.74	8.19
4jvi	5.30	5.27
5ime	8.34	8.08
1lhe	9.54	9.31
4jlg	8.70	8.57
3q8h	4.15	3.85
3vbd	8.07	8.51
4m6p	7.27	7.31
4mg6	5.62	5.54
2mji	4.25	4.49
3s9y	6.44	5.87
3oy0	8.00	8.18
5kbi	5.39	6.02
5mkr	4.77	4.91
4bch	7.66	7.90
5ezz	6.84	7.00
5ldk	4.17	4.10
3msc	3.31	3.90
4mra	4.47	5.04
3fu0	2.28	2.59
4m13	6.70	6.37
6as6	4.82	6.42
5m4f	7.89	7.22
6ei4	5.28	6.18
2xkc	5.59	5.91
6mum	8.41	8.26
6gl9	6.87	7.31
3jyj	5.74	4.97
5i0l	7.74	6.92
2chw	4.77	6.84
1lhf	8.09	7.75
4qn7	9.08	7.33
6otg	7.50	10.47
4j7e	4.85	4.96
4gih	8.32	7.99
3ozj	5.11	4.93
5uv2	4.40	4.01
6bw2	7.68	7.61
4qaa	6.44	7.16
3v04	7.89	8.07
6h7y	9.46	9.18
4l31	6.79	6.68
4az2	7.33	7.67
3r6u	4.52	4.64
3kc3	6.80	7.67
5ew0	6.59	6.24
4afe	7.14	7.13
3wiz	8.36	9.32
3n7o	7.14	7.54
3elm	9.72	9.21
2ykc	6.11	5.94
5ukm	7.52	7.54
5ung	9.47	9.23
2uxu	4.74	5.77
6pm9	8.10	8.25
5el9	7.64	7.14
2c3j	6.18	6.55
4x63	6.77	7.72
4u0n	5.77	5.31
1ad8	6.60	6.76
3r0w	4.52	4.58
4kn1	6.84	7.25
4x8g	6.00	6.94
4n8q	3.42	4.14
3dpe	7.24	7.23
6f1j	4.62	3.91
4und	8.96	8.93
3my1	5.45	5.03
4lh2	1.24	1.55
4tw7	7.59	7.02
1om1	6.77	7.54
3s75	6.82	7.36
2wez	7.64	7.51
5l2t	6.19	7.21
5lub	6.15	6.12
6d1b	3.91	3.47
2gek	7.52	6.47
5etj	10.18	10.02
1ayv	8.00	7.62
6k05	6.56	7.42
5fdp	6.51	7.54
4kfq	8.23	7.00
3gk4	3.92	4.05
2r5q	8.57	8.02
4fgz	2.87	4.41
5mtx	7.75	7.42
4psq	6.36	7.00
4j0v	7.55	7.31
5usy	7.51	7.30
4qoc	9.92	10.00
5h9s	4.06	4.70
1rt1	8.10	8.30
5eh8	3.10	3.09
6gzd	8.01	8.00
1vyw	7.43	7.16
6nfi	7.05	7.31
6h77	7.33	6.29
5u4b	5.74	6.44
6ckx	7.89	8.23
4bi1	4.16	3.98
4ncn	5.67	5.63
3ehw	4.82	5.07
5zaj	7.38	7.67
4a95	5.76	6.02
5e13	4.24	4.47
4cr5	4.15	3.96
5ehq	10.48	12.42
5e8z	5.91	7.67
5ei2	7.34	7.88
4z22	6.24	6.05
4fcr	9.40	8.50
3neg	5.94	5.92
5v8q	8.44	8.52
4qj0	7.32	7.59
4ohk	8.30	8.42
4mx9	8.59	8.72
4e4l	8.77	8.08
3ftq	5.33	4.16
5ttv	7.54	7.31
6qxs	7.13	6.19
1vcu	3.85	3.96
4rt0	5.50	5.95
6cve	6.80	4.85
5ldp	4.17	4.10
3g2j	4.75	4.77
6q6f	3.35	4.08
4oc1	6.60	7.00
3zm5	6.74	5.91
2vo7	6.77	6.72
5j8z	8.30	7.99
3nrz	5.34	5.34
5wuu	6.09	5.65
2w5i	4.54	5.13
3ekv	9.41	9.14
3ujc	4.59	4.19
1rej	8.30	8.10
3vo3	8.85	8.19
4rd0	6.62	6.79
4y29	6.25	6.45
4ah9	2.46	2.39
2i2b	2.44	2.89
1nlj	9.80	9.05
6j3o	5.62	5.75
3dg8	4.70	4.66
4ivs	7.36	7.68
3l5b	3.91	3.59
4bzn	5.84	5.55
5nxv	8.46	7.86
2oah	7.96	7.80
6hgj	4.38	4.96
5law	7.10	6.63
3mkn	4.12	4.30
6jad	4.32	3.99
6fn9	3.55	3.44
2wl5	4.52	4.15
6gue	8.40	7.64
6hh3	6.24	5.22
3mta	4.30	3.95
5tbm	7.31	7.99
3wvm	5.71	6.13
3ekn	8.40	7.32
6rih	3.98	4.50
4ee0	8.63	7.33
2g71	7.46	7.17
4mic	5.30	5.29
4iie	2.34	2.27
1zp5	2.92	5.33
5v8p	4.99	5.22
6esm	5.53	6.39
6akw	7.22	6.49
3vf9	8.72	8.99
4agd	8.41	7.53
5u4c	6.00	6.36
1qvt	4.38	4.43
4x6m	8.24	8.36
3q32	8.74	9.08
5y5t	6.68	7.30
4a9m	6.30	5.71
5diq	5.17	4.81
5yso	7.40	7.31
3pwm	9.10	9.36
3ctr	5.16	6.21
4kp6	9.09	9.05
5nve	7.46	7.19
5q1i	6.24	5.73
5uln	7.85	7.13
5cu4	6.49	6.45
5edq	8.70	7.68
3tu9	5.12	5.61
3bla	8.70	7.41
5o0j	4.77	4.99
2wks	6.89	6.66
3kqp	3.42	4.26
4eol	6.05	6.02
5ddf	6.17	6.86
4zuo	6.41	5.96
5aic	4.30	4.22
4wyz	4.30	4.26
5om7	5.74	6.05
3s74	8.40	8.23
1mwt	1.88	3.19
4b05	7.58	8.11
5foo	2.62	3.02
3zvv	3.04	3.84
3w0l	7.02	6.34
4u45	8.00	7.85
3ckr	5.30	5.87
1iih	2.89	3.36
3iue	5.82	6.06
4mt9	10.00	8.58
3t3e	5.99	5.45
6o2p	8.18	7.50
5nxg	8.55	7.81
4exs	4.41	3.94
5jo0	7.30	7.25
3s2v	6.80	6.06
5c7b	3.00	3.02
5q1c	8.08	7.50
6g35	7.76	7.49
1bgo	8.46	8.60
4u5u	2.89	2.38
4dpu	7.30	7.50
2woq	2.88	2.69
4dhr	4.57	4.26
3uol	8.51	8.01
3u2k	7.52	7.64
6n0p	8.89	8.07
4k42	6.55	6.27
6arj	7.60	7.55
3bys	9.30	8.02
4ceb	2.97	3.08
5jzn	5.96	7.06
5w8h	4.63	4.66
3v8t	9.52	9.73
3vhk	4.60	4.80
5yj8	3.98	3.96
1yq7	7.09	7.09
3i4a	4.28	4.38
4do3	4.10	5.76
2cvd	6.10	5.95
6eee	7.54	7.39
5uhi	8.04	8.00
1ke3	6.70	6.07
3sqq	5.32	6.26
5ku9	5.83	6.28
2k62	4.70	5.40
6dyw	10.44	10.48
1c3r	6.40	6.06
4u44	8.10	7.48
5zhj	5.00	4.82
2w8y	9.09	8.76
5fus	4.68	4.52
5vqr	5.92	5.45
5tbp	5.18	5.95
2aoc	4.89	5.54
2jgs	6.62	9.96
2rox	4.98	6.64
6t1i	5.26	5.12
4wh9	3.00	3.17
4l6q	6.27	6.57
6cmj	8.30	7.99
4bid	8.10	7.77
5vee	6.11	7.41
2bow	4.00	4.19
5lif	5.87	6.19
6ge7	6.06	6.45
4j17	7.27	7.13
4ha5	7.24	7.14
2rjp	7.00	7.54
3eta	7.85	7.85
4fxf	5.19	5.09
5djr	4.86	5.08
4ago	4.81	4.32
3nzk	9.27	9.09
5t4e	5.36	6.32
3rmf	4.09	6.31
5ar8	8.10	7.67
1mcz	3.00	3.18
3n49	5.15	5.18
2np9	5.57	5.55
1udu	9.05	8.61
3zot	5.95	5.65
5mri	4.40	4.23
4bi7	4.58	4.11
1u2r	5.41	5.77
4wm9	6.92	6.31
1tyn	9.70	9.53
5dls	8.36	8.50
5w14	7.34	7.93
2zm1	6.66	6.59
4xum	4.67	4.71
4awp	7.09	7.24
4dhp	4.44	4.95
3bjm	8.30	8.15
3hv5	7.02	7.93
2oz2	5.71	7.18
3g9l	6.13	6.72
4xtw	9.03	9.25
3nu5	8.35	9.16
6apu	4.87	5.50
4xyc	7.51	6.97
4llj	3.42	3.58
3d78	7.64	7.54
4hyu	8.21	7.69
6qgf	6.00	6.40
2srt	6.64	6.36
2avm	5.70	5.54
4wf4	3.11	3.24
2o4h	6.52	7.30
5cyv	4.96	5.20
2iuz	5.55	4.80
5u7m	6.74	6.85
3fjg	3.73	3.88
1g50	6.28	8.21
1pw6	5.22	5.90
4bdc	4.93	5.04
5lxc	7.97	8.44
3owk	5.82	6.27
4wcf	4.28	4.22
4xjr	5.32	4.97
4eh7	3.28	2.67
5znl	8.77	8.84
3rkz	7.08	6.95
4cjp	3.32	2.93
1n7j	6.43	6.65
4xtt	7.37	7.29
6g3y	5.89	6.01
2aog	6.28	5.54
5wjj	6.62	7.89
6d1l	8.12	8.30
4j0s	6.42	6.23
2xhx	6.60	6.74
4hbw	5.32	5.33
5n25	7.78	8.43
1w5w	8.80	8.54
5odx	6.71	7.68
1aaq	8.40	7.66
4b7q	9.74	8.59
3acx	5.70	5.90
1pfu	2.72	2.57
6nm4	7.06	6.59
3q6w	7.57	7.98
5eyr	5.30	5.39
3r5m	4.34	4.45
1c5o	3.49	2.94
3a1t	4.83	5.36
3ej1	6.92	7.51
4ajo	7.03	6.26
4zup	6.77	6.09
4m5g	5.01	5.29
3nwb	7.96	8.14
3ine	6.77	6.60
5j1r	4.66	4.21
1u3q	8.46	8.49
2ohm	3.51	3.39
6q7h	7.68	7.62
3ovn	2.55	2.44
6qh9	5.00	4.98
4mpn	6.62	6.47
3zmm	9.14	8.70
5m25	8.19	8.28
