PDB	Labels	Predictions
3k5v	6.30	7.99
3kgp	2.57	3.84
3kr8	8.10	6.84
3kwa	4.08	6.05
3l7b	2.40	5.41
3lka	2.82	5.81
3mss	4.66	5.86
3myg	10.70	7.52
3n76	6.85	5.57
3n7a	3.70	4.38
3n86	5.64	5.75
3nq9	4.03	4.35
3nw9	9.00	7.78
3nx7	8.10	6.55
3o9i	11.82	10.08
3oe4	7.47	6.90
3oe5	6.88	6.71
3ozs	5.33	7.12
3ozt	4.13	6.83
3p5o	7.26	6.66
3prs	7.82	7.31
3pww	7.32	7.52
3pxf	4.43	4.83
3pyy	6.86	6.45
3qgy	7.80	7.85
3qqs	5.82	5.07
3r88	4.82	4.19
3rlr	7.52	7.37
3rr4	4.55	6.49
3rsx	4.41	5.61
3ryj	7.80	8.05
3syr	5.10	5.00
3tsk	7.17	7.88
3twp	3.92	3.85
3u5j	5.61	5.41
3u8k	8.66	6.61
3u8n	10.17	6.66
3u9q	4.38	5.72
3udh	2.85	4.82
3ueu	5.24	5.62
3uev	5.89	6.11
3uew	6.31	6.17
3uex	6.92	6.46
3ui7	9.00	6.87
3uo4	6.52	6.95
3up2	7.40	7.28
3utu	10.92	8.09
3uuo	7.96	6.77
3wtj	6.53	6.63
3wz8	5.82	6.76
3zdg	7.10	5.99
3zso	5.12	6.30
3zsx	3.28	5.60
3zt2	2.84	4.63
4abg	3.57	4.42
4agn	3.97	5.62
4agp	4.69	6.03
4agq	5.01	6.02
4bkt	3.62	4.80
4cig	3.67	5.83
4ciw	4.82	5.29
4cr9	4.10	4.55
4cra	7.22	7.80
4crc	8.72	8.41
4ddh	3.30	4.70
4ddk	2.29	4.09
4de1	5.96	4.98
4de2	4.12	5.49
4de3	5.52	4.70
4djv	6.72	6.85
4dld	5.82	5.98
4dli	5.62	5.44
4e5w	7.66	7.71
4e6q	8.36	7.59
4ea2	6.44	6.53
4eky	3.52	5.18
4eor	6.30	7.19
4f09	6.70	6.81
4f9w	6.94	7.03
4gfm	7.22	6.65
4gid	10.77	7.67
4gkm	5.17	5.17
4gr0	9.55	8.19
4hge	7.92	7.62
4ivb	8.72	7.61
4ivc	10.00	7.67
4ivd	9.52	7.68
4j21	7.41	6.60
4j28	5.70	5.96
4j3l	7.80	7.02
4jfs	5.27	6.15
4jia	9.22	7.18
4jsz	2.30	6.11
4jxs	4.74	5.54
4k18	8.96	8.10
4k77	6.63	7.11
4kz6	3.10	5.29
4kzq	6.10	6.14
4kzu	6.50	6.08
4llx	2.89	3.56
4lzs	4.80	4.58
4m0y	6.46	6.25
4m0z	5.19	7.41
4mgd	4.69	7.52
4mme	6.50	6.54
4ogj	6.79	6.64
4owm	2.96	3.80
4pcs	7.85	6.07
4qac	9.40	7.61
4qd6	8.64	5.84
4rfm	10.05	7.67
4tmn	10.17	6.72
4twp	10.00	7.68
4ty7	9.52	7.90
4u4s	2.92	5.96
4w9c	4.65	5.67
4wiv	6.26	6.14
4x6p	8.30	8.31
5a7b	3.57	5.92
5aba	2.98	5.28
5dwr	11.22	9.02
5tmn	8.04	5.91
