PDB	Labels	Predictions
3kgp	2.57	3.33
3kr8	8.10	7.02
3kwa	4.08	4.98
3l7b	2.40	4.03
3lka	2.82	7.49
3mss	4.66	5.30
3myg	10.70	7.59
3n76	6.85	5.32
3n7a	3.70	4.09
3n86	5.64	5.86
3nq9	4.03	5.81
3nw9	9.00	7.39
3nx7	8.10	8.00
3o9i	11.82	10.93
3oe4	7.47	6.80
3oe5	6.88	6.83
3ozs	5.33	6.32
3ozt	4.13	5.56
3p5o	7.26	7.41
3prs	7.82	6.01
3pww	7.32	5.24
3pxf	4.43	6.13
3pyy	6.86	7.12
3qgy	7.80	7.10
3qqs	5.82	5.12
3r88	4.82	4.04
3rlr	7.52	6.82
3rr4	4.55	6.38
3rsx	4.41	4.13
3ryj	7.80	7.86
3syr	5.10	4.85
3tsk	7.17	8.27
3twp	3.92	4.49
3u5j	5.61	5.81
3u8k	8.66	6.78
3u8n	10.17	6.87
3u9q	4.38	5.88
3udh	2.85	4.05
3ueu	5.24	6.06
3uev	5.89	6.21
3uew	6.31	6.25
3uex	6.92	6.25
3ui7	9.00	8.61
3uo4	6.52	7.26
3up2	7.40	7.25
3utu	10.92	8.06
3uuo	7.96	8.59
3wtj	6.53	7.51
3wz8	5.82	5.02
3zdg	7.10	6.18
3zso	5.12	5.14
3zsx	3.28	3.60
3zt2	2.84	2.77
4abg	3.57	3.50
4agn	3.97	5.29
4agp	4.69	5.16
4agq	5.01	5.50
4bkt	3.62	4.41
4cig	3.67	5.55
4ciw	4.82	4.63
4cr9	4.10	4.24
4cra	7.22	8.04
4crc	8.72	8.57
4ddh	3.30	3.18
4ddk	2.29	2.72
4de1	5.96	5.25
4de2	4.12	5.00
4de3	5.52	4.72
4djv	6.72	6.62
4dld	5.82	7.02
4dli	5.62	6.98
4e5w	7.66	9.41
4e6q	8.36	8.45
4ea2	6.44	6.72
4eky	3.52	4.07
4eor	6.30	6.78
4f09	6.70	6.72
4f9w	6.94	6.29
4gfm	7.22	6.76
4gid	10.77	7.85
4gkm	5.17	4.76
4gr0	9.55	9.02
4hge	7.92	7.17
4ivb	8.72	9.47
4ivc	10.00	9.65
4ivd	9.52	9.52
4j21	7.41	7.33
4j28	5.70	6.00
4j3l	7.80	7.75
4jfs	5.27	5.89
4jia	9.22	8.09
4jsz	2.30	6.37
4jxs	4.74	5.22
4k18	8.96	7.76
4k77	6.63	7.99
4kz6	3.10	4.09
4kzq	6.10	6.17
4kzu	6.50	6.31
4llx	2.89	3.69
4lzs	4.80	4.31
4m0y	6.46	6.85
4m0z	5.19	6.22
4mgd	4.69	7.21
4mme	6.50	4.22
4ogj	6.79	6.90
4owm	2.96	4.48
4pcs	7.85	6.15
4qac	9.40	7.93
4qd6	8.64	7.81
4rfm	10.05	8.35
4tmn	10.17	6.84
4twp	10.00	7.73
4ty7	9.52	7.43
4u4s	2.92	6.02
4w9c	4.65	4.18
4wiv	6.26	6.82
4x6p	8.30	8.26
5a7b	3.57	5.44
5aba	2.98	4.37
5dwr	11.22	9.44
5tmn	8.04	6.11
