PDB	Labels	Predictions
3ehy	5.85	6.39
3ejr	8.57	8.55
3f3c	6.02	5.22
3fcq	2.77	4.38
3fur	8.00	7.39
3fv1	9.30	8.17
3fv2	8.11	7.98
3g0w	9.52	8.28
3g2n	4.09	5.58
3g2z	2.36	2.82
3g31	2.89	3.67
3gbb	6.90	6.50
3gc5	7.26	6.34
3ge7	8.70	6.79
3gr2	2.52	3.52
3gv9	2.12	3.85
3gy4	5.10	4.31
3ivg	4.30	5.60
3jvr	5.72	4.68
3jvs	6.54	4.64
3jya	6.89	6.94
3k5v	6.30	6.91
3kgp	2.57	3.78
3kr8	8.10	7.67
3kwa	4.08	5.77
3l7b	2.40	3.80
3lka	2.82	6.98
3mss	4.66	4.94
3myg	10.70	7.83
3n76	6.85	6.67
3n7a	3.70	3.74
3n86	5.64	7.05
3nq9	4.03	4.31
3nw9	9.00	7.71
3nx7	8.10	8.49
3o9i	11.82	8.62
3oe4	7.47	5.64
3oe5	6.88	6.64
3ozs	5.33	8.03
3ozt	4.13	6.65
3p5o	7.26	7.03
3prs	7.82	8.28
3pww	7.32	7.05
3pxf	4.43	4.97
3pyy	6.86	6.47
3qgy	7.80	8.54
3qqs	5.82	5.18
3r88	4.82	3.61
3rlr	7.52	6.96
3rr4	4.55	4.58
3rsx	4.41	5.29
3ryj	7.80	8.02
3syr	5.10	5.26
3tsk	7.17	8.22
3twp	3.92	5.33
3u5j	5.61	6.11
3u8k	8.66	7.30
3u8n	10.17	6.99
3u9q	4.38	5.92
3udh	2.85	4.42
3ueu	5.24	6.50
3uev	5.89	6.52
3uew	6.31	7.15
3uex	6.92	6.66
3ui7	9.00	6.68
3uo4	6.52	6.72
3up2	7.40	7.77
3utu	10.92	8.09
3uuo	7.96	6.25
3wtj	6.53	5.83
3wz8	5.82	6.07
3zdg	7.10	4.82
3zso	5.12	5.16
3zsx	3.28	4.17
3zt2	2.84	3.72
4abg	3.57	3.68
4agn	3.97	5.14
4agp	4.69	4.94
4agq	5.01	4.65
4bkt	3.62	5.33
4cig	3.67	4.79
4ciw	4.82	4.10
4cr9	4.10	3.12
4cra	7.22	7.23
4crc	8.72	8.09
4ddh	3.30	4.77
4ddk	2.29	3.51
4de1	5.96	4.53
4de2	4.12	5.36
4de3	5.52	4.91
4djv	6.72	6.38
4dld	5.82	6.15
4dli	5.62	5.49
4e5w	7.66	7.26
4e6q	8.36	6.79
4ea2	6.44	6.32
4eky	3.52	4.94
4eor	6.30	6.52
4f09	6.70	7.43
4f9w	6.94	6.86
4gfm	7.22	6.50
4gid	10.77	7.88
4gkm	5.17	4.45
4gr0	9.55	9.15
4hge	7.92	7.84
4ivb	8.72	7.07
4ivc	10.00	7.92
4ivd	9.52	7.14
4j21	7.41	6.63
4j28	5.70	6.05
4j3l	7.80	7.45
4jfs	5.27	5.37
4jia	9.22	7.17
4jsz	2.30	6.46
4jxs	4.74	5.73
4k18	8.96	8.93
4k77	6.63	7.00
4kz6	3.10	4.91
4kzq	6.10	6.56
4kzu	6.50	6.38
4llx	2.89	4.25
4lzs	4.80	4.17
4m0y	6.46	5.09
4m0z	5.19	6.76
4mgd	4.69	6.04
4mme	6.50	6.03
4ogj	6.79	6.46
4owm	2.96	3.51
4pcs	7.85	5.88
4qac	9.40	6.92
4qd6	8.64	6.39
4rfm	10.05	6.96
4tmn	10.17	6.95
4twp	10.00	7.87
4ty7	9.52	8.47
4u4s	2.92	5.63
4w9c	4.65	5.20
4wiv	6.26	5.59
4x6p	8.30	8.68
5a7b	3.57	4.75
5aba	2.98	3.77
5dwr	11.22	8.44
5tmn	8.04	6.64
