PDB	Labels	Predictions
2qcg	4.00	4.25
4o3f	5.56	4.85
5khi	6.77	4.72
4iif	5.18	4.83
3kqy	4.82	5.60
4k6i	6.20	5.35
4z0q	8.17	7.09
4x3u	5.09	4.48
4mma	6.04	3.81
6c8c	6.38	6.59
6c3u	5.40	5.18
3tzm	7.77	7.61
2ww2	4.85	3.94
2xru	7.51	6.99
3abu	5.62	5.65
4n00	8.02	6.95
4cc6	6.64	5.57
5zo8	8.20	7.33
2v12	9.05	7.07
6j06	6.59	6.30
4yne	8.52	7.19
5fck	8.22	7.09
5fut	6.45	6.55
3f3u	4.74	5.32
4bb4	6.72	6.37
2fwy	6.70	6.17
6fe0	6.48	5.74
1w1d	6.52	5.42
2xgo	3.00	3.69
5ak4	4.23	5.07
6pid	4.54	3.15
6f6s	2.89	3.55
5ehv	3.08	5.24
4tmr	7.22	7.49
1bl7	7.72	6.85
4o05	7.43	6.29
2qi7	10.21	9.21
6mmc	3.61	3.87
3d4q	10.52	8.29
4cix	4.47	4.55
4xx4	7.36	6.37
5aqt	3.51	4.22
5fqv	6.21	6.98
6fsy	6.61	5.87
3t6y	5.52	5.74
1v2l	4.29	3.84
2oz6	5.26	5.26
1ca8	9.49	7.63
6m8a	5.26	5.09
5sym	6.55	6.08
5t19	4.49	4.77
4pb2	4.80	4.23
3qd3	8.00	7.15
1w1y	2.62	2.89
5mys	4.30	4.69
4cwf	4.49	5.19
4nh8	8.52	7.05
5q0q	6.11	5.44
1aw1	1.05	2.26
2wi6	6.64	6.01
4e3d	2.30	4.46
4eqc	8.10	7.61
6gcr	8.33	8.24
6cpw	8.25	7.47
5alw	5.15	5.16
3c4h	5.70	4.23
4pid	4.62	4.31
2ou7	3.81	5.20
4djq	10.32	10.56
3ljg	7.73	7.15
6iez	6.52	5.10
2w97	0.96	1.46
3djq	2.98	3.41
1f5l	5.28	4.58
5toz	9.46	8.03
3f8w	4.08	4.35
3fuh	2.70	2.90
4r5v	6.15	6.17
5l8c	7.00	7.00
4qyg	8.39	8.00
5h9r	6.08	4.87
2f81	10.52	8.33
2xyd	6.82	7.71
5yfs	4.86	4.49
5tkd	8.15	7.89
2zm3	6.21	6.05
5tob	8.82	7.02
4l0s	6.84	5.81
3pb9	6.58	5.01
3vbq	9.33	7.79
4euv	6.30	5.87
4i6f	8.30	6.72
6j8r	6.12	6.24
4mwc	5.87	6.70
4a4l	7.82	7.60
3e6k	5.15	5.36
2g9q	6.40	4.30
3mrv	3.74	3.53
4lbu	6.56	6.32
4nah	6.31	7.40
5kls	6.71	6.37
4bt3	3.12	2.71
1g9s	3.61	3.66
1o46	8.00	6.96
4dbn	8.15	7.70
5khx	7.85	8.82
4wp7	6.10	5.82
6o5u	4.38	4.51
6gjw	4.96	4.57
5dx4	6.86	6.26
4mp2	5.45	5.59
4yih	4.66	5.96
3f36	2.89	2.32
5ei8	8.10	8.21
6nzh	8.80	8.32
5qas	3.72	3.70
5sz9	4.42	6.08
4n7j	5.47	4.05
5g5f	5.28	4.40
3omm	7.43	7.28
1qj7	8.10	6.29
6ndl	7.19	6.62
1r5n	5.42	5.40
4py2	6.57	6.79
6udt	10.00	8.67
3eor	1.40	2.13
5uqx	6.21	5.93
2qch	3.60	3.58
3dcv	8.52	6.61
4h3a	6.29	4.67
3py0	6.89	6.33
4l7d	6.12	5.38
4jz1	6.70	7.18
3fi3	7.92	7.15
2y2k	5.16	4.34
4cpt	7.70	8.32
6p3v	7.02	6.53
6aa4	6.33	6.97
1y2f	4.92	5.16
3ehx	7.60	7.29
4lkt	5.90	5.13
2j87	4.85	4.21
5dh4	7.24	6.24
6hqy	6.44	6.21
1wcc	3.46	2.57
2i47	8.66	8.02
1uu8	5.05	5.39
6d1m	8.20	7.48
1v2q	4.13	4.91
6hcu	7.82	6.37
5sz4	9.70	6.58
4db7	6.56	4.84
3bl1	5.60	6.45
4nb6	7.22	5.61
3fxw	5.96	6.25
3zmh	5.28	5.06
5uzj	6.78	7.46
2xfj	7.89	7.28
5j71	6.96	6.61
5moo	1.31	1.37
4nue	6.82	5.43
2wzs	3.85	4.60
5dri	7.70	5.83
5tys	10.72	10.02
1zky	6.25	6.57
5zdg	5.42	5.24
5e2m	7.23	6.10
6hkn	7.29	6.73
6ovz	3.85	2.97
2os9	2.24	2.91
2on6	6.76	9.62
5vfn	3.52	2.64
2pe0	7.10	6.15
3txo	8.05	7.58
4na7	9.70	8.28
4e0w	7.48	6.17
2glp	5.01	5.40
2i4p	5.70	5.58
3k5f	5.43	5.13
5he3	6.55	6.89
2oax	8.65	7.54
3n2v	7.51	7.97
2pym	6.82	6.65
5ekm	6.32	6.96
1uwf	6.82	6.43
3qqu	8.62	6.25
5mwp	7.50	7.76
3bjc	6.96	7.68
5clm	7.36	6.65
5nud	7.49	6.74
6hzu	8.26	8.40
2vk6	5.30	4.41
4xtm	4.57	3.76
2qmf	8.52	7.63
1utj	3.84	2.28
5uuu	7.74	6.58
5d3s	5.89	6.46
5lz4	5.70	5.06
3moe	4.30	3.39
3ucj	6.00	5.67
6bfe	5.85	5.44
1ylv	2.70	2.51
1yc4	6.55	5.78
4hww	6.65	5.90
4awq	6.32	7.40
4eh2	3.16	4.01
5inh	6.00	5.48
6ft3	6.42	5.42
3qvu	3.55	2.62
2v10	9.40	7.93
6dh7	9.88	9.82
3frg	8.40	8.96
4btm	5.39	5.64
4yas	3.41	2.36
1z4o	4.52	4.79
1err	8.11	8.58
3ti6	9.27	6.35
5nwh	7.54	7.08
4ui7	7.36	6.31
2onc	7.89	6.23
6o9x	6.05	5.89
2jh0	8.70	6.92
3f39	1.78	1.73
6c0r	7.51	8.10
1w12	7.85	6.45
5nw7	5.77	4.88
5wa7	6.40	6.61
4qip	5.15	4.20
4jq7	6.41	6.69
6g4n	5.64	6.76
2o64	6.47	6.29
4o0z	7.24	6.67
3pwd	6.66	6.15
4xv9	6.72	6.61
2b8v	7.01	6.68
6mo8	5.84	5.44
3l5r	7.42	5.15
6q60	5.71	4.27
2ha4	2.70	2.67
1xn0	6.24	6.76
3h2f	4.06	3.14
5syn	6.62	5.93
1dud	4.82	3.91
3a2c	6.90	6.91
5f94	8.47	7.30
4m8x	10.20	10.09
5a7c	3.74	3.23
5ehe	8.32	6.71
4erw	8.15	6.65
6j3p	6.98	6.11
5nwz	9.10	6.50
1rri	5.82	5.87
6cjh	5.42	6.21
6g39	8.34	7.65
6ht1	7.11	6.29
1uyk	4.77	5.05
4knn	7.78	7.14
5q0d	9.00	9.03
3drp	9.70	8.73
3t4h	5.28	5.02
6f9u	5.13	6.39
2nnp	8.37	7.52
4nzo	6.77	6.12
5yjb	7.54	6.66
3l6h	5.40	4.36
6pf4	4.80	4.57
3ahn	7.05	6.92
3v9b	9.30	8.85
4ura	5.50	3.62
6sbt	6.78	7.03
3mz3	7.83	6.29
5kbq	7.00	7.82
2ihq	8.49	7.37
1wxz	8.07	8.49
5d24	5.24	4.88
4qge	9.30	7.69
3v01	7.60	7.99
5ylv	6.82	6.92
4q4o	7.46	6.12
2yfa	5.07	4.55
3ipx	6.92	5.16
2oht	5.04	4.79
2pfy	6.52	5.07
1pmu	6.23	5.44
6b3v	9.69	7.30
4ipj	4.87	4.26
5n49	6.33	5.95
4m3b	6.40	4.72
5h63	5.92	4.68
3nuu	3.77	3.34
1b9v	3.65	3.81
3sz9	5.27	5.12
3r22	7.77	6.52
4mqp	4.98	4.71
5i9z	8.05	6.91
3h0v	4.82	5.15
1hk5	5.24	5.29
3g3m	5.96	4.06
3v78	5.54	4.83
4ui8	7.60	6.49
4hv3	3.94	4.52
4uce	3.17	3.43
5wg4	7.00	6.36
3owl	6.17	6.82
1inc	9.34	6.24
6nzr	9.30	8.92
3vsx	8.85	7.85
3phe	7.80	6.19
1zxv	6.10	4.58
2ai8	6.80	3.63
1il9	3.40	2.02
4bjb	6.66	6.04
1ttm	7.35	6.10
3lk1	4.26	1.88
3opp	6.28	5.69
4m3g	6.26	4.78
4w7p	7.49	7.18
5l6o	8.22	7.02
3bm9	6.72	5.72
6oxy	9.55	9.20
2uvm	7.10	5.65
2c0o	5.91	6.99
5u3b	8.82	7.00
5dkr	5.22	6.04
6q35	4.82	4.91
2r2m	7.33	6.47
3sad	5.96	4.55
4n1z	9.14	7.24
3g72	9.10	8.04
4obp	7.77	6.29
4hla	10.80	8.57
2xup	12.39	11.53
5nf6	7.46	6.93
1bai	7.70	6.86
1vyz	6.54	4.79
5twl	7.98	7.64
4bzs	7.12	6.75
5ur1	8.97	7.80
3skk	4.47	5.17
4pct	7.15	5.89
6a6k	7.46	8.33
4lvt	10.36	8.77
5yu9	6.74	7.07
2qtr	5.49	4.91
5alo	6.13	6.09
2zxg	8.82	6.97
2zdt	8.02	6.96
3wyj	6.44	6.12
1bb0	8.36	7.63
4cd1	4.89	5.30
3arz	6.00	4.51
3tao	5.14	5.51
4jlh	5.40	5.25
1o4h	2.44	3.17
6qe0	4.60	4.49
2vtn	6.07	4.83
6qed	7.13	7.21
4yll	6.92	7.25
6p11	6.05	6.93
3cpj	4.72	4.35
5yjo	7.17	6.71
6c7x	7.19	7.25
6o8i	10.00	8.35
5k0x	8.36	7.20
2z7h	6.94	6.15
6dcg	8.15	8.14
6qw9	6.64	6.12
6q9y	5.43	4.70
4mse	6.16	5.88
3qxm	7.48	6.86
2c5n	6.66	6.24
5ea3	8.77	8.48
4kbc	7.85	6.16
3eyh	7.70	9.34
4a16	9.37	7.24
3mnu	7.32	6.58
3kaf	6.08	6.42
3l9h	8.10	7.81
6h7m	7.80	7.70
1k1o	6.17	5.10
6qls	5.35	4.54
2waj	6.40	5.43
4rrs	6.68	7.33
2hy0	9.19	8.13
6cwh	7.54	6.23
4yyl	5.01	4.51
4g8v	5.80	4.90
3fyk	7.40	6.86
6mbp	5.95	5.85
5a5v	7.48	7.36
6g9x	3.92	3.73
3th8	6.25	4.75
5t1s	7.08	7.80
6ipk	5.17	6.44
5ld8	8.05	6.53
4ux6	5.92	6.12
4exz	7.54	6.64
5jfu	8.07	8.83
1iew	4.59	4.82
6uwp	7.55	7.12
2pvl	7.62	7.60
4uiy	5.60	6.06
4x8u	2.46	3.64
4e90	8.10	7.77
3rni	5.17	5.81
4afh	9.54	8.06
1tpz	6.19	5.41
4mwq	9.10	7.75
4jaz	5.04	3.62
4rg0	7.30	7.19
1rgk	4.31	3.50
5hvt	7.26	6.12
4ufk	3.89	4.50
4myd	4.55	3.96
3el8	7.60	6.81
4zpf	6.74	6.13
2y7p	5.47	4.68
5t5g	5.89	5.66
4ufu	8.00	6.21
5aad	6.67	6.53
2cn0	7.66	6.79
5mts	7.15	8.58
5al2	6.44	6.09
3c52	7.30	7.21
4prg	7.15	6.24
5ny6	7.87	7.20
6mq3	8.77	8.49
4yhf	8.34	7.57
3tcp	8.37	7.84
2ada	13.00	9.52
1grp	3.72	3.38
6psb	4.10	4.77
5ti3	4.36	4.86
5ar5	6.30	7.68
5wyz	7.68	6.75
2x7s	5.78	5.86
3aav	6.62	6.43
5kup	8.14	7.96
6n6o	9.15	8.07
5zh4	5.14	5.17
2aa6	9.41	6.87
3n2c	5.12	5.38
4ci1	6.60	5.34
4ere	8.38	7.54
5ttu	7.33	6.87
3nhi	8.43	6.72
4eyj	6.21	5.03
3b8z	6.54	6.72
3qs1	7.96	7.17
5ukl	6.20	6.71
4h4b	2.70	2.61
6mod	9.15	8.47
6d1i	4.09	3.85
2hf8	5.47	5.20
3d8z	3.37	3.88
3fvn	6.77	5.89
1bim	8.92	7.97
4oho	7.77	7.15
6iyv	5.88	6.83
6ezg	7.69	6.76
5k0h	7.09	8.54
5ggj	1.75	2.65
2x91	6.74	5.91
4u3f	8.39	7.40
6dug	8.27	8.10
5hbn	4.89	4.56
5t37	6.62	6.23
5a09	8.46	7.45
5jrq	6.77	7.42
3sz1	4.66	4.58
5ml8	8.10	7.72
5cei	8.28	8.38
3wb5	4.57	4.33
5k4x	6.42	5.87
5mkz	4.70	4.08
2fl6	7.42	7.79
6awp	7.16	6.71
2etr	6.82	7.46
2wi3	3.46	3.83
4btu	9.30	9.24
4o15	8.70	6.89
6pf3	4.55	4.63
3kw9	9.00	8.45
4arw	7.13	5.75
1bo5	3.60	4.06
2nyr	4.66	5.06
6bfp	7.70	6.80
2hm1	8.70	8.61
3o4k	7.62	7.68
6o57	6.29	5.84
3efj	7.41	7.31
5m39	4.62	4.60
5igk	7.38	6.22
5t66	8.43	7.66
4je7	6.40	5.51
2v0c	5.68	5.38
6n3w	5.81	5.21
5c2o	4.55	4.16
4qmo	7.72	5.34
6fmf	5.88	6.29
3opr	6.59	5.69
6csq	6.39	6.15
4ddm	2.46	3.55
4djw	6.28	5.97
6gy1	6.30	5.86
2iw8	6.99	6.34
5vp1	9.29	9.33
1kll	5.20	5.03
3kyr	6.72	7.55
4i73	6.72	5.87
5u2f	6.71	6.78
3erd	9.90	7.32
6ep9	6.84	7.39
6h7d	5.49	4.50
5a54	6.15	6.17
1m6p	5.10	2.88
2wa4	4.74	4.01
4a6s	5.20	5.17
5fqt	6.80	7.20
6e6m	5.75	6.53
4d1j	6.31	5.88
3l1s	8.70	6.91
4zvi	6.33	5.91
6ba7	8.15	6.11
5hex	8.00	6.63
5zhm	6.14	5.95
4o97	8.52	7.46
5w85	8.00	7.56
3ctj	7.46	7.29
4y83	7.77	6.38
3g0b	8.15	7.07
3i7g	6.37	6.13
2pmk	5.92	6.33
3hp5	7.15	6.62
6b8u	9.70	7.75
2oi2	6.30	5.40
2w3k	10.10	8.39
2v95	8.30	7.23
2jkm	7.75	8.01
5nzp	2.19	2.32
6fo5	6.72	5.71
6n7b	9.22	9.62
4qdk	5.85	5.02
2jxr	7.05	6.77
6r7k	7.30	6.64
5ndf	5.85	4.43
4e96	6.66	4.52
6gih	4.36	5.04
4uxq	7.80	6.82
2r64	7.52	7.36
1zp8	8.77	8.89
3chq	7.70	5.14
3twj	7.84	6.66
5kzq	8.28	7.31
5eqe	3.88	4.20
6oqn	8.00	6.82
4r3b	6.25	5.36
4ef4	5.35	5.24
2rcn	6.00	5.72
2xuf	14.39	11.30
3pd9	6.22	4.50
4li0	6.59	6.13
6qrg	5.00	4.37
6gdy	5.46	4.60
3qzq	5.64	6.11
4elb	8.30	7.37
6jib	5.80	5.09
1a28	8.29	7.27
5a8x	8.19	7.79
3otx	4.53	4.96
3tsd	3.66	4.02
2aux	9.30	8.21
4eh4	2.81	3.16
3jzf	5.30	5.04
3l3l	7.48	5.59
2pjc	8.72	8.93
2gde	8.24	7.02
5jsq	4.67	4.80
2v54	4.60	3.93
4avh	7.23	7.24
4ryc	7.10	7.47
2ao6	9.28	8.03
2qfo	4.70	4.01
2x7c	5.70	5.85
5y5u	7.75	7.63
2rk8	3.64	3.46
6mdb	7.17	5.99
1qcp	7.52	6.45
3qtf	6.96	5.91
4crf	9.30	7.33
3nam	8.46	7.73
5jxq	8.15	6.85
1bqm	7.35	6.20
6p8y	6.20	5.74
4jvi	5.30	4.78
5ime	8.34	7.57
1lhe	9.54	8.27
1h8l	7.47	6.32
3s0n	6.74	6.21
4jlg	8.70	6.84
3q8h	4.15	3.84
4m6p	7.27	6.91
5cqt	6.91	5.68
5etl	4.64	5.15
2mji	4.25	3.17
4q4p	6.39	6.13
5c8m	7.19	7.56
5kbi	5.39	4.98
4bch	7.66	8.21
4zl4	7.86	7.59
4mw5	7.35	5.47
6j0k	5.64	5.11
4mra	4.47	4.40
3fu0	2.28	3.77
4m13	6.70	6.28
6as6	4.82	5.79
5m4f	7.89	6.66
6ei4	5.28	5.18
3ao2	3.77	5.65
2xkc	5.59	5.13
2chw	4.77	6.63
1lhf	8.09	7.25
4qn7	9.08	7.91
6otg	7.50	8.89
4j7e	4.85	5.67
4i6b	5.93	5.79
5uv2	4.40	4.54
4yc0	4.13	3.77
6bw2	7.68	7.87
2f3f	6.72	7.57
3v04	7.89	7.02
6bkx	6.39	6.68
4l31	6.79	6.15
4az2	7.33	6.30
6m8d	5.14	5.56
3r6u	4.52	4.27
3kc3	6.80	7.36
1qbn	5.85	5.93
5ew0	6.59	6.00
4afe	7.14	6.06
3n7o	7.14	6.76
3ccn	6.92	5.84
3elm	9.72	7.50
2ykc	6.11	6.83
6q7w	6.85	5.77
2oxn	7.44	6.37
5ung	9.47	8.45
6pm9	8.10	8.62
4p4b	7.85	7.57
3tti	8.22	7.48
4pp5	7.74	6.54
4k10	6.92	6.28
5ogk	5.11	4.69
4u0n	5.77	5.51
5jf6	7.21	5.87
4m12	6.05	6.16
3r0w	4.52	6.64
4kn1	6.84	7.81
4og5	6.52	6.28
4x8g	6.00	5.81
4n8q	3.42	3.47
6nzm	9.00	8.19
3dpe	7.24	7.47
6f1j	4.62	4.12
4und	8.96	8.80
3my1	5.45	5.35
4lh2	1.24	1.44
1om1	6.77	6.50
1pi5	7.77	7.19
2wez	7.64	6.99
5l2t	6.19	7.05
5lub	6.15	5.50
6d1b	3.91	3.92
2gek	7.52	5.97
5etj	10.18	8.99
1ayv	8.00	8.37
3ith	8.10	6.55
6k05	6.56	7.35
3gk4	3.92	3.85
2r5q	8.57	7.37
4fgz	2.87	4.81
5iu2	7.80	7.28
4hkn	5.96	5.45
5usy	7.51	7.02
6mwe	9.20	8.45
4d8c	8.70	7.72
4qoc	9.92	9.43
1rt1	8.10	6.23
5i3v	7.80	6.62
3qbc	4.97	4.68
6gzd	8.01	7.46
1vyw	7.43	5.42
5jha	5.90	6.72
6h77	7.33	6.91
5u4b	5.74	5.34
4ncn	5.67	5.64
3ehw	4.82	4.36
5zaj	7.38	6.41
6mvu	2.89	3.19
4y3j	2.17	2.87
4twd	5.08	4.71
4cr5	4.15	3.83
5ehq	10.48	11.02
3h78	4.24	4.06
5eko	4.80	4.50
4fcr	9.40	8.17
3w2r	7.72	7.53
5mwy	7.00	6.82
3neg	5.94	4.91
5v8q	8.44	7.98
4qj0	7.32	7.16
3qti	7.85	6.94
4ohk	8.30	7.65
5lvl	5.90	5.19
4mx9	8.59	8.06
4e4l	8.77	9.29
6h4q	5.69	6.31
6gvf	7.55	6.08
5ttv	7.54	6.64
3h06	3.53	4.36
6cve	6.80	4.25
5ldp	4.17	3.87
3g2j	4.75	4.07
5yid	5.40	5.61
4oc1	6.60	7.96
2vo7	6.77	6.23
5j8z	8.30	8.19
5wuu	6.09	5.22
2w5i	4.54	4.05
3ujc	4.59	4.09
1uk1	7.22	6.90
4p3h	6.00	5.62
5qal	3.46	3.98
1ycm	8.00	7.52
3vo3	8.85	7.53
4rd0	6.62	6.19
4y29	6.25	5.35
4mr4	5.94	5.65
2i2b	2.44	2.85
4pvy	6.71	7.04
1nlj	9.80	9.29
6j3o	5.62	5.61
3dg8	4.70	4.81
4ivs	7.36	7.56
5j2x	7.74	7.14
3l5b	3.91	3.86
4bzn	5.84	6.16
3c1x	7.35	8.11
5nxv	8.46	7.69
2oah	7.96	7.58
5law	7.10	6.74
3h5b	10.00	9.57
6oh3	3.32	4.55
6jad	4.32	4.33
6fn9	3.55	3.59
2wl5	4.52	4.31
6gue	8.40	7.29
6hh3	6.24	6.25
3mta	4.30	3.84
6e2m	5.66	5.69
5tbm	7.31	6.88
3ekn	8.40	7.34
3d9z	8.70	7.21
6rih	3.98	3.76
4ee0	8.63	6.28
1wbn	6.46	6.58
4mic	5.30	4.42
4iie	2.34	3.73
5v8p	4.99	5.08
1oxr	5.19	3.48
4agd	8.41	6.85
5u4c	6.00	7.05
1qvt	4.38	5.07
3q32	8.74	6.52
5y5t	6.68	7.61
4a9m	6.30	5.58
4eos	6.05	5.40
3ctr	5.16	5.21
5nve	7.46	6.01
5q1i	6.24	5.22
1zrz	5.24	5.78
5edq	8.70	8.21
3tu9	5.12	5.15
3bla	8.70	6.70
2wks	6.89	7.42
4xu2	9.23	8.49
4eol	6.05	5.40
5ddf	6.17	6.08
4zuo	6.41	6.74
5aic	4.30	4.23
4wyz	4.30	3.76
3s74	8.40	6.45
5cap	7.28	7.49
6oa1	4.59	4.98
1mwt	1.88	3.27
5foo	2.62	3.64
3w0l	7.02	5.95
3up7	8.21	6.73
5xpp	7.44	6.76
3ckr	5.30	6.69
3iue	5.82	5.91
3t3e	5.99	4.54
6o2p	8.18	7.21
5nxg	8.55	7.46
5f2p	4.43	4.22
4cby	7.70	7.01
5jo0	7.30	6.18
5f95	8.01	8.32
4zfi	6.30	6.57
4rrr	4.44	4.51
6g35	7.76	7.23
4gr8	7.83	7.86
4u5u	2.89	2.63
4dpu	7.30	5.35
4dhr	4.57	3.80
3uol	8.51	6.77
3u2k	7.52	6.80
1n8u	6.03	5.30
4k42	6.55	6.66
5vqx	6.32	6.40
4wf2	8.10	7.55
6pg6	3.70	3.95
3tic	8.87	8.72
5k0b	6.05	5.61
3bys	9.30	7.84
3fej	6.13	6.18
4ceb	2.97	5.00
5w8h	4.63	5.38
3v8t	9.52	8.25
3vhk	4.60	5.86
1yq7	7.09	5.61
3i4a	4.28	4.62
4pks	4.82	5.68
6cq5	4.24	4.09
5x26	8.30	7.33
4do3	4.10	5.64
2cvd	6.10	6.13
4wnm	7.59	7.17
6eee	7.54	7.89
5uhi	8.04	7.51
1ke3	6.70	6.42
5otz	5.19	5.66
6dyw	10.44	10.25
1c3r	6.40	6.12
5wfm	6.52	7.14
5zhj	5.00	4.50
2w8y	9.09	9.00
5fus	4.68	3.81
5vqr	5.92	6.40
2x9e	6.74	7.73
2aoc	4.89	4.99
2jgs	6.62	9.13
2rox	4.98	6.84
6t1i	5.26	5.08
4wh9	3.00	3.80
4l6q	6.27	6.93
6cmj	8.30	7.48
5vee	6.11	7.67
3wtn	7.04	6.81
2bq6	10.15	9.21
2bow	4.00	3.77
5lif	5.87	5.35
6ge7	6.06	4.42
6hhj	7.97	7.56
4j17	7.27	6.93
4ha5	7.24	6.49
3sww	8.40	7.07
2rjp	7.00	7.00
3eta	7.85	7.82
5y1y	6.01	4.83
5djr	4.86	5.07
4ago	4.81	4.50
5ohj	10.42	9.85
3nzk	9.27	8.44
5t4e	5.36	6.89
3gi6	11.22	9.21
3rmf	4.09	6.48
3n49	5.15	4.89
2np9	5.57	5.43
5fdc	7.46	6.34
6eg9	7.17	7.43
1udu	9.05	7.42
3zot	5.95	5.42
5mri	4.40	3.95
5vgy	4.18	4.51
4bi7	4.58	3.84
4wm9	6.92	6.35
1tyn	9.70	8.10
5dls	8.36	7.27
5w14	7.34	6.81
4dhp	4.44	4.57
3bjm	8.30	7.35
4xtw	9.03	9.18
4mm9	5.68	5.05
3nu5	8.35	8.69
1xws	8.00	6.22
6apu	4.87	4.28
4xyc	7.51	7.02
4llj	3.42	3.88
6qgf	6.00	5.81
2srt	6.64	6.54
3h9o	7.15	6.41
2avm	5.70	4.99
1g42	3.01	2.36
5cyv	4.96	5.04
2iuz	5.55	4.35
5u7m	6.74	6.65
3fjg	3.73	3.74
1g50	6.28	7.99
1pw6	5.22	5.38
3fq7	2.52	3.18
5a6n	4.28	4.43
3hq5	7.80	7.92
4bdc	4.93	5.00
4oon	7.52	8.41
5lxc	7.97	8.20
3owk	5.82	6.29
5c7c	5.26	5.22
4eh7	3.28	3.09
2zhd	6.54	6.00
4cjp	3.32	4.50
6g3y	5.89	5.83
5wjj	6.62	7.47
6d1l	8.12	7.96
4xip	6.63	5.54
4j0s	6.42	5.35
2bdy	7.77	6.54
2xhx	6.60	6.01
4hbw	5.32	4.33
5n25	7.78	6.26
1aaq	8.40	5.92
4b7q	9.74	7.87
3acx	5.70	4.97
1pfu	2.72	4.04
6nm4	7.06	6.96
3q6w	7.57	7.30
4n98	3.55	3.07
5eyr	5.30	4.79
3vid	6.21	6.22
3a1t	4.83	5.02
3ej1	6.92	6.88
5zqu	5.15	5.46
4zup	6.77	6.20
3nwb	7.96	7.55
5ne5	7.41	6.97
5j1r	4.66	3.83
5k0j	7.12	6.75
6hgi	6.22	4.69
1u3q	8.46	8.20
