PDB	Labels	Predictions
4pcs	7.85	6.50
4qac	9.40	7.81
4qd6	8.64	7.18
4rfm	10.05	7.25
4tmn	10.17	6.59
4twp	10.00	7.57
4ty7	9.52	7.90
4u4s	2.92	5.73
4w9c	4.65	4.75
4wiv	6.26	5.85
4x6p	8.30	8.96
5a7b	3.57	4.80
5aba	2.98	3.51
5dwr	11.22	7.76
5tmn	8.04	6.34
