PDB	Labels	Predictions
5u3b	8.82	8.80
5dkr	5.22	5.23
6q35	4.82	4.40
3sad	5.96	5.85
4n1z	9.14	8.61
4obp	7.77	7.75
2xup	12.39	12.48
1bai	7.70	7.64
4dro	5.41	5.37
1vyz	6.54	6.82
5ka7	4.35	4.28
3skk	4.47	4.39
3qa2	6.68	6.54
3kn0	3.60	3.84
4pct	7.15	7.37
6a6k	7.46	7.08
4lvt	10.36	10.30
5yu9	6.74	6.53
2qtr	5.49	5.70
5alo	6.13	6.28
2zdx	3.19	3.55
2zxg	8.82	9.16
2zdt	8.02	7.88
3wyj	6.44	6.31
4cd1	4.89	4.78
3arz	6.00	5.78
4jlh	5.40	5.58
1o4h	2.44	2.11
6rtn	6.63	6.31
2adu	7.74	7.48
6cqz	9.64	9.62
6qed	7.13	6.88
4xu0	9.11	9.07
4yll	6.92	6.76
3cpj	4.72	0.00
4gzp	7.84	7.86
5yjo	7.17	6.82
6c7x	7.19	7.23
6o8i	10.00	9.41
5k0x	8.36	7.96
4umu	6.19	6.24
6c7b	5.82	5.95
5gwa	5.77	5.70
6dcg	8.15	7.95
6q9y	5.43	5.75
4mse	6.16	6.38
3qxm	7.48	7.24
4uy1	4.70	4.80
1fq4	6.40	6.06
2c5n	6.66	6.71
5ea3	8.77	8.34
6g46	3.73	3.79
3b8h	4.20	4.36
3eyh	7.70	7.35
1c4y	7.92	7.63
4a16	9.37	8.80
3kaf	6.08	6.47
6r4k	5.07	5.40
3l9h	8.10	7.89
6h7m	7.80	7.62
3e81	1.43	1.83
2waj	6.40	6.32
2zyb	7.70	7.68
5enm	7.15	6.92
3l5d	4.11	4.15
4rrs	6.68	6.68
2bfr	5.25	0.00
2hy0	9.19	8.74
4yyl	5.01	5.28
5n20	4.21	4.50
4bnu	7.70	7.37
3vuc	9.05	8.91
3th8	6.25	6.10
5t1s	7.08	6.65
6ipk	5.17	5.02
4gki	4.46	4.55
5ld8	8.05	7.67
4giu	5.33	5.20
4ux6	5.92	5.88
4kxl	6.22	5.78
1iew	4.59	4.73
2pvl	7.62	7.56
4x8u	2.46	2.39
4e90	8.10	8.07
3rni	5.17	4.92
4afh	9.54	9.14
4jaz	5.04	4.80
4rg0	7.30	6.96
1rgk	4.31	3.96
5hvt	7.26	7.21
4m8t	6.43	6.45
3el8	7.60	7.11
4zpf	6.74	6.34
5t5g	5.89	5.97
4ufu	8.00	7.63
5aad	6.67	6.68
5mts	7.15	7.53
5al2	6.44	6.58
4yad	5.60	5.54
6bef	3.98	3.67
3c52	7.30	8.09
4prg	7.15	7.44
5ny6	7.87	7.72
6mq3	8.77	8.22
4yhf	8.34	8.19
2ada	13.00	11.87
1e4h	8.41	7.64
1grp	3.72	3.50
6psb	4.10	4.08
2x7s	5.78	6.01
6i3u	9.22	8.76
3aav	6.62	6.48
6bfx	7.10	6.85
6n6o	9.15	8.85
3n87	4.96	4.94
2aa6	9.41	8.76
4ci1	6.60	6.27
4ere	8.38	8.20
5ttu	7.33	7.41
1thl	6.42	6.59
4z6h	6.21	6.15
3qs1	7.96	7.87
4h4b	2.70	2.44
6mod	9.15	8.91
4f9g	5.62	6.21
4j74	4.59	4.87
1bim	8.92	8.39
4oho	7.77	7.81
6ezg	7.69	7.29
5twz	7.87	7.69
5k0h	7.09	6.69
5ggj	1.75	2.09
4u3f	8.39	8.04
6s7z	5.66	5.60
4pp0	4.40	4.50
3bls	5.14	5.23
4p45	7.80	7.21
5l4e	4.61	4.57
5a09	8.46	8.42
5ul5	6.97	6.74
3sz1	4.66	4.75
5ml8	8.10	7.90
5sz1	8.92	8.84
4bic	7.30	7.34
5cei	8.28	8.13
5k4x	6.42	6.36
5mkz	4.70	4.61
2fl6	7.42	7.31
5ugm	5.90	5.76
2etr	6.82	6.64
4btu	9.30	8.89
4o15	8.70	8.35
3kw9	9.00	9.04
4xk9	9.07	8.94
4arw	7.13	7.30
2nyr	4.66	4.00
6bfp	7.70	7.84
2hm1	8.70	8.18
3i5z	8.70	8.56
5bry	11.82	11.22
6o57	6.29	5.80
3efj	7.41	7.07
5igk	7.38	7.16
4ui3	6.88	6.82
5t66	8.43	8.28
4je7	6.40	6.29
2v0c	5.68	5.24
6hah	4.81	5.04
1w6h	9.30	9.08
5c2o	4.55	4.54
4qmo	7.72	7.59
6csq	6.39	6.47
5ap2	8.48	8.45
4djw	6.28	6.26
5qby	7.40	7.37
2qwb	2.74	3.21
5vp1	9.29	9.08
1kll	5.20	5.53
3wtl	7.04	6.93
4i73	6.72	6.56
6ul8	7.52	7.62
3erd	9.90	9.40
1uod	3.11	3.00
6ep9	6.84	6.88
5my8	7.14	7.11
6eku	4.28	4.32
1m6p	5.10	4.75
4rs0	6.00	5.76
4a6s	5.20	5.36
5fqt	6.80	7.03
1h79	4.89	0.00
6hjk	7.60	7.54
4d1j	6.31	6.07
3l1s	8.70	8.53
4zvi	6.33	6.05
5zhm	6.14	6.22
4o97	8.52	8.26
4y83	7.77	7.73
6k4r	5.84	5.45
3wth	6.29	6.09
4f8j	5.07	5.56
1ru1	4.74	5.56
3i7g	6.37	6.42
4rwk	7.19	7.13
2pmk	5.92	0.00
3hp5	7.15	6.80
6b8u	9.70	9.22
1db5	6.82	6.77
2oi2	6.30	7.44
5lla	7.72	7.49
2v95	8.30	8.09
5nzp	2.19	2.52
6fo5	6.72	6.78
6hk6	6.41	6.33
2q72	2.68	3.04
6n7b	9.22	8.92
4qdk	5.85	5.95
5lgu	7.66	7.13
1o2t	7.85	7.61
6r7k	7.30	7.17
5ndf	5.85	5.81
6f3g	7.16	7.17
3bva	6.52	6.02
6di1	6.74	6.58
4uxq	7.80	7.55
1h35	7.54	7.14
1zp8	8.77	8.41
3chq	7.70	7.66
5eqe	3.88	3.92
6oqn	8.00	7.81
5fl6	7.36	7.37
4ef4	5.35	5.65
2xuf	14.39	13.54
3kxz	7.46	7.70
4li0	6.59	0.00
6gdy	5.46	5.41
3qzq	5.64	5.59
5wzu	7.00	6.74
3lj7	8.34	7.91
2bdj	9.35	8.84
2qi0	7.38	6.99
1a28	8.29	7.93
5u0y	6.08	5.84
5a8x	8.19	8.27
3otx	4.53	0.00
2aux	9.30	9.07
4eh4	2.81	3.03
6bxy	8.05	7.86
3jzf	5.30	5.48
3l3l	7.48	7.32
2pjc	8.72	8.36
4avh	7.23	7.21
2qfo	4.70	4.26
2x7c	5.70	5.52
5y5u	7.75	7.68
2rk8	3.64	3.35
3qtf	6.96	6.80
4crf	9.30	8.86
5u49	6.14	6.05
5jxq	8.15	7.66
1bqm	7.35	7.04
6p8y	6.20	6.23
6dj1	10.51	9.54
3qt6	5.37	0.50
1gi7	4.51	4.57
2ndo	3.25	3.28
5i5x	6.70	6.80
6gdg	8.74	8.53
4jvi	5.30	5.37
2bak	7.43	7.29
1h8l	7.47	7.25
3q8h	4.15	4.34
3vbd	8.07	7.83
4mg6	5.62	5.62
5etl	4.64	4.36
4q4p	6.39	6.16
3s9y	6.44	6.28
3oy0	8.00	7.77
5kbi	5.39	5.17
4bch	7.66	7.81
4zl4	7.86	7.70
5ezz	6.84	6.64
6j0k	5.64	5.24
4mra	4.47	4.58
3fu0	2.28	2.59
6as6	4.82	4.92
2za5	8.43	8.04
2xkc	5.59	5.56
3jyj	5.74	5.87
5i0l	7.74	7.70
1lhf	8.09	7.93
4qn7	9.08	9.03
6otg	7.50	7.45
4i6b	5.93	5.82
5uv2	4.40	4.14
4yc0	4.13	4.51
6bw2	7.68	7.42
2f3f	6.72	6.21
3v04	7.89	7.65
6bkx	6.39	6.21
4l31	6.79	6.92
4az2	7.33	7.26
6m8d	5.14	5.21
3r6u	4.52	4.63
3kc3	6.80	6.95
1qbn	5.85	5.73
5ew0	6.59	6.80
3wiz	8.36	8.11
3ccn	6.92	7.01
2ykc	6.11	5.91
5ukm	7.52	7.02
6q7w	6.85	6.21
2oxn	7.44	7.14
5ung	9.47	9.49
2uxu	4.74	4.82
4p4b	7.85	7.37
5el9	7.64	6.60
3tti	8.22	7.82
4pp5	7.74	7.71
2c3j	6.18	6.14
5jf6	7.21	7.33
1ad8	6.60	6.41
4m12	6.05	6.21
3r0w	4.52	4.74
4kn1	6.84	6.48
4og5	6.52	6.24
4x8g	6.00	5.65
6nzm	9.00	8.76
3dpe	7.24	7.15
6f1j	4.62	4.81
4und	8.96	9.10
4lh2	1.24	1.22
4tw7	7.59	7.32
1om1	6.77	6.46
1pi5	7.77	7.45
3ith	8.10	8.00
5fdp	6.51	6.41
4kfq	8.23	7.94
3gk4	3.92	3.69
2r5q	8.57	8.33
5mtx	7.75	7.63
4j0v	7.55	7.35
5iu2	7.80	7.74
4hkn	5.96	5.95
6mwe	9.20	9.16
5mrb	6.33	6.02
4d8c	8.70	8.31
5h9s	4.06	4.05
1rt1	8.10	7.78
6hcv	8.30	8.13
5eh8	3.10	3.15
3qbc	4.97	4.86
6nfi	7.05	6.74
5jha	5.90	5.80
6h77	7.33	6.82
6ckx	7.89	7.68
4bi1	4.16	4.03
4ncn	5.67	5.36
5zaj	7.38	7.12
4a95	5.76	5.87
6mvu	2.89	2.84
4y3j	2.17	2.52
4twd	5.08	4.88
5e13	4.24	4.44
5e8z	5.91	5.90
5eko	4.80	5.17
5ei2	7.34	7.30
4z22	6.24	6.38
4fcr	9.40	9.30
3neg	5.94	5.70
5f1r	6.00	5.95
4qj0	7.32	7.07
3qti	7.85	7.54
5lvl	5.90	5.99
4mx9	8.59	8.39
4e4l	8.77	8.30
3ftq	5.33	0.00
6h4q	5.69	5.85
4ci2	6.75	6.79
6gvf	7.55	7.48
5ttv	7.54	7.54
6qxs	7.13	6.51
1vcu	3.85	4.07
3pju	4.88	5.74
3h06	3.53	3.78
3g2j	4.75	4.80
3zm5	6.74	6.68
5j8z	8.30	8.22
3nrz	5.34	5.56
3ujc	4.59	4.29
1uk1	7.22	6.71
5qal	3.46	3.39
1rej	8.30	8.58
4ah9	2.46	2.65
5km5	6.92	6.59
6j3o	5.62	5.85
5j2x	7.74	7.51
3l5b	3.91	3.96
4bzn	5.84	6.08
3c1x	7.35	7.45
5nxv	8.46	8.30
6hgj	4.38	4.60
3h5b	10.00	9.37
3mkn	4.12	4.29
6fn9	3.55	3.68
2wl5	4.52	4.62
6gue	8.40	8.30
6hh3	6.24	5.85
3mta	4.30	4.54
5vo1	8.15	7.77
6e2m	5.66	5.97
5tbm	7.31	7.33
3wvm	5.71	5.71
3ekn	8.40	8.54
3d9z	8.70	8.33
4ee0	8.63	8.25
2yiq	7.90	7.77
1wbn	6.46	6.58
2g71	7.46	7.23
4mic	5.30	4.79
4iie	2.34	2.31
1zp5	2.92	3.42
5v8p	4.99	4.98
6esm	5.53	5.45
6akw	7.22	7.00
3vf9	8.72	8.37
5u4c	6.00	5.81
1qvt	4.38	4.66
4x6m	8.24	8.02
3q32	8.74	8.22
5apj	7.40	7.01
5y5t	6.68	6.55
4a9m	6.30	6.36
5diq	5.17	5.21
4eos	6.05	6.03
3pwm	9.10	8.83
4kp6	9.09	8.87
5nve	7.46	7.57
5q1i	6.24	6.49
5uln	7.85	8.00
5cu4	6.49	6.37
1zrz	5.24	5.25
5edq	8.70	8.64
3bla	8.70	8.68
5o0j	4.77	4.60
4xu2	9.23	9.26
3kqp	3.42	3.54
5ddf	6.17	6.02
4zuo	6.41	6.21
5om7	5.74	5.90
5cap	7.28	7.56
6oa1	4.59	4.26
1mwt	1.88	2.29
3up7	8.21	7.86
5xpp	7.44	7.35
4u45	8.00	7.79
3ckr	5.30	5.23
1iih	2.89	2.91
4mt9	10.00	9.54
6o2p	8.18	8.00
5nxg	8.55	8.24
5f2p	4.43	4.56
4exs	4.41	4.32
4cby	7.70	7.33
5jo0	7.30	6.50
5f95	8.01	7.92
4zfi	6.30	6.46
3s2v	6.80	6.51
5c7b	3.00	3.34
4rrr	4.44	4.40
5q1c	8.08	8.22
6g35	7.76	7.45
4gr8	7.83	7.58
2woq	2.88	3.31
4dhr	4.57	4.39
1n8u	6.03	5.93
6n0p	8.89	8.71
5vqx	6.32	6.31
4wf2	8.10	7.67
6pg6	3.70	3.98
6arj	7.60	7.26
5m6m	7.36	7.62
5k0b	6.05	6.23
3bys	9.30	9.08
6c5f	4.48	4.71
3fej	6.13	6.03
4ceb	2.97	3.14
5jzn	5.96	5.82
5yj8	3.98	4.10
3i4a	4.28	4.45
4pks	4.82	4.90
6cq5	4.24	4.28
5x26	8.30	8.06
4wnm	7.59	7.61
6eee	7.54	7.28
3wtk	6.53	6.67
1ke3	6.70	6.17
3sqq	5.32	5.47
5otz	5.19	5.18
4ps8	9.00	8.76
4u44	8.10	7.80
5wfm	6.52	6.78
5zhj	5.00	5.13
2w8y	9.09	8.85
5fus	4.68	4.75
5vqr	5.92	6.04
2x9e	6.74	6.74
5tbp	5.18	5.44
3g15	7.00	6.87
2rox	4.98	4.92
4l6q	6.27	6.00
2p33	7.24	7.13
4bid	8.10	8.06
2bq6	10.15	9.99
6ge7	6.06	5.88
4jvb	7.41	7.35
6hhj	7.97	7.58
4j17	7.27	7.14
3sww	8.40	7.94
2rjp	7.00	7.01
5y1y	6.01	6.26
5djr	4.86	5.05
5ohj	10.42	10.13
3gi6	11.22	10.92
3rmf	4.09	4.32
5ar8	8.10	7.99
2yc5	7.46	7.20
1mcz	3.00	3.11
3n49	5.15	5.12
2np9	5.57	5.72
5fdc	7.46	7.73
1udu	9.05	8.83
3zot	5.95	5.93
5vgy	4.18	4.27
4bi7	4.58	3.83
4wm9	6.92	7.03
5dls	8.36	8.32
5w14	7.34	7.15
2zm1	6.66	6.59
4xum	4.67	4.97
4awp	7.09	7.15
2a3w	5.42	5.67
3bjm	8.30	8.10
2oz2	5.71	5.62
3g9l	6.13	6.35
4xtw	9.03	9.10
4mm9	5.68	5.46
1xws	8.00	7.84
6apu	4.87	4.93
4xyc	7.51	7.66
4llj	3.42	3.38
3d78	7.64	7.45
4hyu	8.21	8.28
6qgf	6.00	6.09
2srt	6.64	6.60
3h9o	7.15	7.15
4wf4	3.11	3.11
2o4h	6.52	6.32
5cyv	4.96	5.04
5u7m	6.74	7.10
3fjg	3.73	3.47
1g50	6.28	6.47
3fq7	2.52	3.41
3hq5	7.80	7.46
4oon	7.52	6.99
3owk	5.82	5.60
4xjr	5.32	5.60
3rkz	7.08	7.05
2zhd	6.54	6.60
4cjp	3.32	3.30
1n7j	6.43	6.19
4xtt	7.37	6.52
2aog	6.28	5.86
6d1l	8.12	7.97
4xip	6.63	6.84
4j0s	6.42	6.42
2bdy	7.77	7.61
4hbw	5.32	5.33
4bo3	6.52	6.22
1w5w	8.80	8.51
4b7q	9.74	9.47
3acx	5.70	6.04
1pfu	2.72	2.54
3q6w	7.57	7.58
4n98	3.55	3.62
3r5m	4.34	4.90
3vid	6.21	6.18
3a1t	4.83	3.14
5zqu	5.15	5.13
4ajo	7.03	7.16
4m5g	5.01	4.89
3nwb	7.96	7.50
5ne5	7.41	7.65
3ine	6.77	7.00
5j1r	4.66	4.71
5k0j	7.12	7.18
6hgi	6.22	6.08
1u3q	8.46	8.49
5b5f	5.25	5.25
1rt9	10.25	9.58
4uiw	7.30	7.05
3zmm	9.14	8.80
5m25	8.19	7.88
2xow	5.22	5.06
5l2w	6.68	6.70
5lqq	7.09	6.47
2wor	3.90	3.93
1bra	1.82	2.20
5ads	5.67	5.87
3qo9	5.92	5.65
4zxx	8.10	7.69
4dfg	11.74	11.24
3vye	8.11	7.96
6ea1	6.59	6.05
4krs	6.52	6.34
5lz8	6.01	6.03
4pyv	6.70	6.48
3ml2	8.05	7.83
2wxi	8.15	7.90
2f1a	3.14	3.29
4ijp	7.80	7.39
4u54	2.06	2.56
5dpx	4.46	4.12
1zuc	8.77	8.33
6bqa	5.85	5.90
