PDB	Labels	Predictions
3d6q	3.76	3.60
3dd0	9.00	8.31
3dx1	3.58	6.67
3dx2	6.82	3.60
3dxg	2.40	3.51
3e5a	8.23	7.10
3e92	8.00	7.80
3e93	8.85	8.29
3ebp	5.91	5.56
3ehy	5.85	7.52
3ejr	8.57	6.79
3f3c	6.02	3.32
3fcq	2.77	3.96
3fur	8.00	6.34
3fv1	9.30	9.50
3fv2	8.11	8.49
3g0w	9.52	8.41
3g2n	4.09	4.71
3g2z	2.36	3.10
3g31	2.89	3.41
3gbb	6.90	6.74
3gc5	7.26	7.07
3ge7	8.70	7.37
3gr2	2.52	2.08
3gv9	2.12	2.22
3gy4	5.10	3.85
3ivg	4.30	5.58
3jvr	5.72	7.88
3jvs	6.54	6.90
3jya	6.89	6.72
3k5v	6.30	7.18
3kgp	2.57	3.29
3kr8	8.10	8.05
3kwa	4.08	2.83
3l7b	2.40	2.43
3lka	2.82	8.48
3mss	4.66	6.05
3myg	10.70	8.18
3n76	6.85	5.28
3n7a	3.70	4.08
3n86	5.64	5.43
3nq9	4.03	6.09
3nw9	9.00	8.46
3nx7	8.10	7.68
3o9i	11.82	11.26
3oe4	7.47	5.23
3oe5	6.88	5.30
3ozs	5.33	5.32
3ozt	4.13	5.86
3p5o	7.26	7.89
3prs	7.82	5.66
3pww	7.32	5.63
3pxf	4.43	5.73
3pyy	6.86	6.92
3qgy	7.80	8.02
3qqs	5.82	5.12
3r88	4.82	4.94
3rlr	7.52	7.82
3rr4	4.55	5.52
3rsx	4.41	3.89
3ryj	7.80	8.37
3syr	5.10	5.92
3tsk	7.17	8.38
3twp	3.92	4.06
3u5j	5.61	6.29
3u8k	8.66	5.84
3u8n	10.17	6.95
3u9q	4.38	4.94
3udh	2.85	4.62
3ueu	5.24	6.53
3uev	5.89	6.67
3uew	6.31	6.51
3uex	6.92	6.34
3ui7	9.00	9.35
3uo4	6.52	7.34
3up2	7.40	7.17
3utu	10.92	10.59
3uuo	7.96	8.75
3wtj	6.53	8.56
3wz8	5.82	5.28
3zdg	7.10	6.98
3zso	5.12	4.57
3zsx	3.28	3.94
3zt2	2.84	2.74
4abg	3.57	3.20
4agn	3.97	4.92
4agp	4.69	4.95
4agq	5.01	5.04
4bkt	3.62	3.58
4cig	3.67	6.84
4ciw	4.82	5.08
4cr9	4.10	3.13
4cra	7.22	8.52
4crc	8.72	9.00
4ddh	3.30	2.75
4ddk	2.29	2.61
4de1	5.96	5.46
4de2	4.12	6.96
4de3	5.52	4.86
4djv	6.72	6.92
4dld	5.82	6.03
4dli	5.62	6.10
4e5w	7.66	9.31
4e6q	8.36	7.40
4ea2	6.44	6.60
4eky	3.52	2.54
4eor	6.30	6.58
4f09	6.70	7.56
4f9w	6.94	6.97
4gfm	7.22	6.29
4gid	10.77	8.26
4gkm	5.17	4.77
4gr0	9.55	8.54
4hge	7.92	6.18
4ivb	8.72	7.68
4ivc	10.00	7.68
4ivd	9.52	7.71
4j21	7.41	7.36
4j28	5.70	6.68
4j3l	7.80	7.35
4jfs	5.27	6.53
4jia	9.22	8.20
4jsz	2.30	5.93
4jxs	4.74	4.23
4k18	8.96	7.71
4k77	6.63	8.23
4kz6	3.10	5.40
4kzq	6.10	4.99
4kzu	6.50	6.40
4llx	2.89	3.42
4lzs	4.80	4.20
4m0y	6.46	7.41
4m0z	5.19	6.88
4mgd	4.69	6.78
4mme	6.50	5.23
4ogj	6.79	6.73
4owm	2.96	3.19
4pcs	7.85	7.00
4qac	9.40	7.27
4qd6	8.64	7.16
4rfm	10.05	8.53
4tmn	10.17	6.06
4twp	10.00	9.09
4ty7	9.52	8.40
4u4s	2.92	4.78
4w9c	4.65	4.13
4wiv	6.26	5.81
4x6p	8.30	8.93
5a7b	3.57	4.95
5aba	2.98	5.35
5dwr	11.22	10.81
5tmn	8.04	5.26
