PDB	Labels	Predictions
6nzh	8.80	8.70
5qas	3.72	3.88
5sz9	4.42	5.79
4n7j	5.47	5.30
5g5f	5.28	5.31
3omm	7.43	7.52
1qj7	8.10	7.94
6ndl	7.19	7.14
1r5n	5.42	5.38
4py2	6.57	6.41
6udt	10.00	9.81
3eor	1.40	2.27
5uqx	6.21	5.91
2qch	3.60	4.89
3dcv	8.52	7.45
4h3a	6.29	5.99
3py0	6.89	6.81
4l7d	6.12	5.91
4jz1	6.70	7.51
3fi3	7.92	7.11
2y2k	5.16	4.87
4cpt	7.70	7.95
6p3v	7.02	6.72
6aa4	6.33	6.98
1y2f	4.92	4.45
3ehx	7.60	7.04
4lkt	5.90	5.78
2j87	4.85	4.96
5dh4	7.24	7.29
6hqy	6.44	6.54
1wcc	3.46	3.53
2i47	8.66	9.02
1uu8	5.05	6.07
6d1m	8.20	8.26
1v2q	4.13	5.37
6hcu	7.82	7.58
5sz4	9.70	8.66
4db7	6.56	5.87
3bl1	5.60	7.69
4nb6	7.22	7.36
3fxw	5.96	5.91
3zmh	5.28	5.69
5uzj	6.78	6.74
2xfj	7.89	7.06
5j71	6.96	6.62
5moo	1.31	1.94
4nue	6.82	6.19
2wzs	3.85	4.64
5dri	7.70	6.17
5tys	10.72	10.69
1zky	6.25	6.50
5zdg	5.42	5.68
5e2m	7.23	7.63
6hkn	7.29	7.23
6ovz	3.85	3.88
2os9	2.24	2.49
2on6	6.76	8.82
5vfn	3.52	3.77
2pe0	7.10	6.52
3txo	8.05	8.00
4na7	9.70	8.64
4e0w	7.48	7.13
2glp	5.01	5.22
2i4p	5.70	6.50
3k5f	5.43	6.27
5he3	6.55	6.76
2oax	8.65	7.65
3n2v	7.51	7.76
2pym	6.82	7.24
5ekm	6.32	6.94
1uwf	6.82	6.99
3qqu	8.62	6.88
5mwp	7.50	7.37
3bjc	6.96	7.91
5clm	7.36	7.11
5nud	7.49	7.52
6hzu	8.26	8.58
2vk6	5.30	5.33
4xtm	4.57	4.53
2qmf	8.52	7.90
1utj	3.84	3.30
5uuu	7.74	6.77
5d3s	5.89	6.85
5lz4	5.70	5.90
3moe	4.30	4.09
3ucj	6.00	5.99
6bfe	5.85	6.33
1ylv	2.70	2.40
1yc4	6.55	6.42
4hww	6.65	6.89
4awq	6.32	7.29
4eh2	3.16	3.33
5inh	6.00	6.99
6ft3	6.42	6.20
3qvu	3.55	3.63
2v10	9.40	8.43
6dh7	9.88	10.02
3frg	8.40	8.55
4btm	5.39	5.39
4yas	3.41	3.77
1z4o	4.52	4.85
1err	8.11	8.51
3ti6	9.27	6.27
5nwh	7.54	7.43
4ui7	7.36	6.89
2onc	7.89	8.12
6o9x	6.05	5.25
2jh0	8.70	7.77
3f39	1.78	2.80
6c0r	7.51	7.70
1w12	7.85	7.98
5nw7	5.77	5.25
5wa7	6.40	7.49
4qip	5.15	5.18
4jq7	6.41	6.63
6g4n	5.64	7.58
2o64	6.47	6.49
4o0z	7.24	7.05
3pwd	6.66	7.07
4xv9	6.72	8.02
2b8v	7.01	7.13
6mo8	5.84	6.31
3l5r	7.42	5.71
6q60	5.71	5.23
2ha4	2.70	3.70
1xn0	6.24	6.14
3h2f	4.06	4.20
5syn	6.62	6.46
1dud	4.82	4.06
3a2c	6.90	7.05
5f94	8.47	7.79
4m8x	10.20	10.17
5a7c	3.74	4.03
5ehe	8.32	8.23
4erw	8.15	7.51
6j3p	6.98	6.82
5nwz	9.10	7.47
1rri	5.82	5.73
6cjh	5.42	6.45
6g39	8.34	7.65
6ht1	7.11	6.85
1uyk	4.77	6.14
4knn	7.78	7.71
5q0d	9.00	8.72
3drp	9.70	8.67
3t4h	5.28	5.42
6f9u	5.13	5.39
2nnp	8.37	8.27
4nzo	6.77	6.38
5yjb	7.54	6.14
3l6h	5.40	5.05
6pf4	4.80	5.23
3ahn	7.05	6.45
3v9b	9.30	8.33
4ura	5.50	5.66
6sbt	6.78	7.47
3mz3	7.83	6.60
5kbq	7.00	7.61
2ihq	8.49	8.03
1wxz	8.07	9.26
5d24	5.24	5.84
4qge	9.30	8.22
3v01	7.60	8.22
5ylv	6.82	7.99
4q4o	7.46	6.78
2yfa	5.07	4.78
3ipx	6.92	7.60
2oht	5.04	4.57
2pfy	6.52	6.37
1pmu	6.23	5.72
6b3v	9.69	7.66
4ipj	4.87	4.79
5n49	6.33	6.12
4m3b	6.40	5.69
5h63	5.92	5.75
3nuu	3.77	4.14
1b9v	3.65	3.96
3sz9	5.27	6.03
3r22	7.77	7.72
4mqp	4.98	5.03
5i9z	8.05	7.01
3h0v	4.82	5.19
1hk5	5.24	6.24
3g3m	5.96	4.68
3v78	5.54	5.58
4ui8	7.60	7.01
4hv3	3.94	5.00
4uce	3.17	3.76
5wg4	7.00	6.87
3owl	6.17	6.83
1inc	9.34	8.19
6nzr	9.30	8.73
3vsx	8.85	8.46
3phe	7.80	7.65
1zxv	6.10	5.08
2ai8	6.80	5.96
1il9	3.40	3.62
4bjb	6.66	7.25
1ttm	7.35	8.02
3lk1	4.26	4.11
3opp	6.28	6.35
4m3g	6.26	6.09
4w7p	7.49	7.16
5l6o	8.22	8.03
3bm9	6.72	6.49
6oxy	9.55	9.59
2uvm	7.10	7.34
2c0o	5.91	6.97
5u3b	8.82	8.79
5dkr	5.22	3.93
6q35	4.82	4.87
2r2m	7.33	7.38
3sad	5.96	6.09
4n1z	9.14	6.13
3g72	9.10	9.45
4obp	7.77	6.59
4hla	10.80	8.37
2xup	12.39	12.11
5nf6	7.46	7.53
1bai	7.70	7.72
1vyz	6.54	6.24
5twl	7.98	8.01
4bzs	7.12	7.23
5ur1	8.97	8.91
3skk	4.47	4.93
4pct	7.15	6.71
6a6k	7.46	6.87
4lvt	10.36	9.77
5yu9	6.74	7.19
2qtr	5.49	5.47
5alo	6.13	7.52
2zxg	8.82	7.64
2zdt	8.02	6.89
3wyj	6.44	6.08
1bb0	8.36	8.84
4cd1	4.89	4.88
3arz	6.00	5.84
3tao	5.14	4.87
4jlh	5.40	5.97
1o4h	2.44	3.45
6qe0	4.60	4.96
2vtn	6.07	5.96
6qed	7.13	7.48
4yll	6.92	6.67
6p11	6.05	5.80
3cpj	4.72	4.77
5yjo	7.17	7.62
6c7x	7.19	7.37
6o8i	10.00	8.46
5k0x	8.36	6.81
2z7h	6.94	6.68
6dcg	8.15	8.48
6qw9	6.64	6.69
6q9y	5.43	5.10
4mse	6.16	6.72
3qxm	7.48	7.30
2c5n	6.66	6.84
5ea3	8.77	7.96
4kbc	7.85	6.80
3eyh	7.70	8.22
4a16	9.37	10.38
3mnu	7.32	7.51
3kaf	6.08	6.26
3l9h	8.10	7.98
6h7m	7.80	7.71
1k1o	6.17	7.24
6qls	5.35	5.24
2waj	6.40	6.00
4rrs	6.68	7.21
2hy0	9.19	7.92
6cwh	7.54	6.96
4yyl	5.01	5.51
4g8v	5.80	5.04
3fyk	7.40	7.39
6mbp	5.95	6.15
5a5v	7.48	7.50
6g9x	3.92	3.83
3th8	6.25	5.89
5t1s	7.08	7.77
6ipk	5.17	5.38
5ld8	8.05	7.30
4ux6	5.92	5.84
4exz	7.54	6.82
5jfu	8.07	8.96
1iew	4.59	4.62
6uwp	7.55	6.83
2pvl	7.62	6.94
4uiy	5.60	7.04
4x8u	2.46	2.73
4e90	8.10	8.50
3rni	5.17	6.48
4afh	9.54	9.00
1tpz	6.19	5.96
4mwq	9.10	8.87
4jaz	5.04	5.12
4rg0	7.30	8.40
1rgk	4.31	3.60
5hvt	7.26	5.69
4ufk	3.89	4.97
4myd	4.55	4.50
3el8	7.60	7.32
4zpf	6.74	7.36
2y7p	5.47	5.01
5t5g	5.89	5.59
4ufu	8.00	7.14
5aad	6.67	7.06
2cn0	7.66	8.03
5mts	7.15	7.98
5al2	6.44	7.05
3c52	7.30	7.67
4prg	7.15	6.66
5ny6	7.87	7.44
6mq3	8.77	7.95
4yhf	8.34	7.96
3tcp	8.37	7.49
2ada	13.00	12.10
1grp	3.72	3.74
6psb	4.10	4.71
5ti3	4.36	5.63
5ar5	6.30	7.27
5wyz	7.68	6.80
2x7s	5.78	6.52
3aav	6.62	4.72
5kup	8.14	8.57
6n6o	9.15	8.53
5zh4	5.14	5.29
2aa6	9.41	7.63
3n2c	5.12	5.28
4ci1	6.60	6.35
4ere	8.38	7.82
5ttu	7.33	7.41
3nhi	8.43	8.01
4eyj	6.21	5.47
3b8z	6.54	6.96
3qs1	7.96	7.51
5ukl	6.20	6.75
4h4b	2.70	3.03
6mod	9.15	9.64
6d1i	4.09	3.93
2hf8	5.47	5.24
3d8z	3.37	4.79
3fvn	6.77	6.86
1bim	8.92	9.04
4oho	7.77	7.67
6iyv	5.88	6.33
6ezg	7.69	7.49
5k0h	7.09	8.14
5ggj	1.75	2.67
2x91	6.74	6.22
4u3f	8.39	8.44
6dug	8.27	7.70
5hbn	4.89	5.12
5t37	6.62	7.19
5a09	8.46	7.90
5jrq	6.77	7.99
3sz1	4.66	5.39
5ml8	8.10	7.82
5cei	8.28	7.90
3wb5	4.57	4.80
5k4x	6.42	5.68
5mkz	4.70	5.69
2fl6	7.42	7.90
6awp	7.16	7.24
2etr	6.82	6.10
2wi3	3.46	3.86
4btu	9.30	8.73
4o15	8.70	8.28
6pf3	4.55	5.41
3kw9	9.00	7.66
4arw	7.13	6.85
1bo5	3.60	3.89
2nyr	4.66	4.92
6bfp	7.70	8.02
2hm1	8.70	8.07
3o4k	7.62	7.28
6o57	6.29	6.72
3efj	7.41	7.98
5m39	4.62	4.86
5igk	7.38	6.50
5t66	8.43	7.95
4je7	6.40	6.32
2v0c	5.68	5.77
6n3w	5.81	6.52
5c2o	4.55	4.79
4qmo	7.72	6.76
6fmf	5.88	5.94
3opr	6.59	6.35
6csq	6.39	6.97
4ddm	2.46	3.26
4djw	6.28	6.84
6gy1	6.30	5.92
2iw8	6.99	6.91
5vp1	9.29	8.49
1kll	5.20	5.57
3kyr	6.72	7.24
4i73	6.72	7.46
5u2f	6.71	6.69
3erd	9.90	7.55
6ep9	6.84	7.54
6h7d	5.49	5.46
5a54	6.15	6.20
1m6p	5.10	3.16
2wa4	4.74	4.25
4a6s	5.20	5.72
5fqt	6.80	7.82
6e6m	5.75	6.70
4d1j	6.31	6.14
3l1s	8.70	7.25
4zvi	6.33	6.25
6ba7	8.15	6.22
5hex	8.00	7.47
5zhm	6.14	5.73
4o97	8.52	7.58
5w85	8.00	7.82
3ctj	7.46	7.84
4y83	7.77	7.72
3g0b	8.15	7.60
3i7g	6.37	7.76
2pmk	5.92	5.88
3hp5	7.15	7.17
6b8u	9.70	7.87
2oi2	6.30	6.07
2w3k	10.10	8.40
2v95	8.30	8.41
2jkm	7.75	7.69
5nzp	2.19	2.28
6fo5	6.72	6.55
6n7b	9.22	8.67
4qdk	5.85	6.01
2jxr	7.05	6.41
6r7k	7.30	7.93
5ndf	5.85	4.84
4e96	6.66	6.27
6gih	4.36	4.51
4uxq	7.80	7.60
2r64	7.52	7.01
1zp8	8.77	9.83
3chq	7.70	7.28
3twj	7.84	6.86
5kzq	8.28	7.48
5eqe	3.88	4.12
6oqn	8.00	7.91
4r3b	6.25	6.99
4ef4	5.35	6.54
2rcn	6.00	5.69
2xuf	14.39	12.14
3pd9	6.22	6.27
4li0	6.59	6.61
6qrg	5.00	4.64
6gdy	5.46	5.24
3qzq	5.64	6.53
4elb	8.30	7.96
6jib	5.80	5.35
1a28	8.29	8.46
5a8x	8.19	8.29
3otx	4.53	4.49
3tsd	3.66	3.78
2aux	9.30	7.98
4eh4	2.81	3.53
3jzf	5.30	7.35
3l3l	7.48	6.52
2pjc	8.72	8.40
2gde	8.24	8.87
5jsq	4.67	5.60
2v54	4.60	4.11
4avh	7.23	7.28
4ryc	7.10	7.92
2ao6	9.28	9.18
2qfo	4.70	4.62
2x7c	5.70	6.41
5y5u	7.75	7.90
2rk8	3.64	3.64
6mdb	7.17	5.77
1qcp	7.52	7.22
3qtf	6.96	7.37
4crf	9.30	7.46
3nam	8.46	7.73
5jxq	8.15	6.89
1bqm	7.35	6.03
6p8y	6.20	6.87
4jvi	5.30	5.82
5ime	8.34	7.73
1lhe	9.54	9.30
1h8l	7.47	7.67
3s0n	6.74	7.49
4jlg	8.70	8.61
3q8h	4.15	4.26
4m6p	7.27	7.78
5cqt	6.91	6.05
5etl	4.64	5.13
2mji	4.25	4.29
4q4p	6.39	6.89
5c8m	7.19	7.44
5kbi	5.39	5.51
4bch	7.66	8.17
4zl4	7.86	7.72
4mw5	7.35	6.91
6j0k	5.64	5.75
4mra	4.47	5.33
3fu0	2.28	3.73
4m13	6.70	6.63
6as6	4.82	6.21
5m4f	7.89	7.36
6ei4	5.28	4.66
3ao2	3.77	4.48
2xkc	5.59	5.68
2chw	4.77	7.26
1lhf	8.09	8.52
4qn7	9.08	8.82
6otg	7.50	9.53
4j7e	4.85	5.72
4i6b	5.93	6.21
5uv2	4.40	5.23
4yc0	4.13	4.14
6bw2	7.68	8.28
2f3f	6.72	6.30
3v04	7.89	7.90
6bkx	6.39	6.61
4l31	6.79	6.50
4az2	7.33	8.30
6m8d	5.14	5.15
3r6u	4.52	4.27
3kc3	6.80	7.14
1qbn	5.85	6.64
5ew0	6.59	6.32
4afe	7.14	6.56
3n7o	7.14	7.07
3ccn	6.92	7.13
3elm	9.72	9.03
2ykc	6.11	7.36
6q7w	6.85	5.63
2oxn	7.44	6.69
5ung	9.47	9.51
6pm9	8.10	8.66
4p4b	7.85	8.69
3tti	8.22	7.62
4pp5	7.74	6.69
4k10	6.92	6.60
5ogk	5.11	4.86
4u0n	5.77	5.61
5jf6	7.21	6.67
4m12	6.05	6.43
3r0w	4.52	5.85
4kn1	6.84	7.47
4og5	6.52	6.42
4x8g	6.00	6.18
4n8q	3.42	4.30
6nzm	9.00	7.82
3dpe	7.24	7.12
6f1j	4.62	4.54
4und	8.96	8.33
3my1	5.45	6.12
4lh2	1.24	1.39
1om1	6.77	6.95
1pi5	7.77	8.46
2wez	7.64	7.61
5l2t	6.19	6.93
5lub	6.15	5.93
6d1b	3.91	4.21
2gek	7.52	7.15
5etj	10.18	10.01
1ayv	8.00	8.30
3ith	8.10	6.92
6k05	6.56	7.23
3gk4	3.92	4.31
2r5q	8.57	8.53
4fgz	2.87	4.51
5iu2	7.80	7.88
4hkn	5.96	6.62
5usy	7.51	6.88
6mwe	9.20	8.68
4d8c	8.70	8.37
4qoc	9.92	9.19
1rt1	8.10	7.47
5i3v	7.80	7.38
3qbc	4.97	5.34
6gzd	8.01	8.24
1vyw	7.43	6.59
5jha	5.90	7.39
6h77	7.33	7.38
5u4b	5.74	6.06
4ncn	5.67	5.69
3ehw	4.82	5.04
5zaj	7.38	7.25
6mvu	2.89	2.96
4y3j	2.17	2.68
4twd	5.08	5.15
4cr5	4.15	4.03
5ehq	10.48	12.20
3h78	4.24	4.14
5eko	4.80	5.15
4fcr	9.40	7.65
3w2r	7.72	7.43
5mwy	7.00	7.38
3neg	5.94	5.46
5v8q	8.44	8.19
4qj0	7.32	7.41
3qti	7.85	7.41
4ohk	8.30	7.93
5lvl	5.90	5.57
4mx9	8.59	8.37
4e4l	8.77	8.38
6h4q	5.69	6.43
6gvf	7.55	6.90
5ttv	7.54	7.37
3h06	3.53	4.84
6cve	6.80	5.04
5ldp	4.17	3.87
3g2j	4.75	4.67
5yid	5.40	6.25
4oc1	6.60	7.14
2vo7	6.77	7.35
5j8z	8.30	8.33
5wuu	6.09	5.95
2w5i	4.54	4.13
3ujc	4.59	4.41
1uk1	7.22	7.94
4p3h	6.00	6.10
5qal	3.46	3.90
1ycm	8.00	7.56
3vo3	8.85	8.46
4rd0	6.62	5.99
4y29	6.25	5.18
4mr4	5.94	6.11
2i2b	2.44	3.55
4pvy	6.71	6.22
1nlj	9.80	9.04
6j3o	5.62	5.91
3dg8	4.70	4.80
4ivs	7.36	6.83
5j2x	7.74	6.91
3l5b	3.91	4.87
4bzn	5.84	6.91
3c1x	7.35	8.42
5nxv	8.46	8.24
2oah	7.96	7.01
5law	7.10	7.13
3h5b	10.00	9.05
6oh3	3.32	3.98
6jad	4.32	3.83
6fn9	3.55	3.71
2wl5	4.52	4.55
6gue	8.40	7.84
6hh3	6.24	6.04
3mta	4.30	4.77
6e2m	5.66	6.03
5tbm	7.31	6.92
3ekn	8.40	8.08
3d9z	8.70	8.65
6rih	3.98	5.59
4ee0	8.63	7.04
1wbn	6.46	7.37
4mic	5.30	4.83
4iie	2.34	4.32
5v8p	4.99	4.79
1oxr	5.19	5.04
4agd	8.41	6.69
5u4c	6.00	6.82
1qvt	4.38	5.28
3q32	8.74	7.89
5y5t	6.68	7.83
4a9m	6.30	6.07
4eos	6.05	6.40
3ctr	5.16	5.11
5nve	7.46	6.83
5q1i	6.24	5.81
1zrz	5.24	5.28
5edq	8.70	7.39
3tu9	5.12	5.51
3bla	8.70	7.72
2wks	6.89	6.36
4xu2	9.23	9.90
4eol	6.05	6.40
5ddf	6.17	6.70
4zuo	6.41	6.34
5aic	4.30	4.14
4wyz	4.30	4.23
3s74	8.40	8.38
5cap	7.28	7.78
6oa1	4.59	5.43
1mwt	1.88	2.09
5foo	2.62	2.83
3w0l	7.02	6.89
3up7	8.21	7.03
5xpp	7.44	7.92
3ckr	5.30	6.81
3iue	5.82	6.49
3t3e	5.99	4.79
6o2p	8.18	8.36
5nxg	8.55	8.03
5f2p	4.43	5.62
4cby	7.70	7.27
5jo0	7.30	6.50
5f95	8.01	7.74
4zfi	6.30	6.33
4rrr	4.44	5.08
6g35	7.76	7.89
4gr8	7.83	7.94
4u5u	2.89	2.49
4dpu	7.30	5.80
4dhr	4.57	4.37
3uol	8.51	7.45
3u2k	7.52	7.80
1n8u	6.03	5.87
4k42	6.55	6.56
5vqx	6.32	6.93
4wf2	8.10	8.22
6pg6	3.70	3.74
3tic	8.87	8.58
5k0b	6.05	6.05
3bys	9.30	7.79
3fej	6.13	6.14
4ceb	2.97	3.77
5w8h	4.63	5.31
3v8t	9.52	8.26
3vhk	4.60	5.49
1yq7	7.09	5.20
3i4a	4.28	5.19
4pks	4.82	5.47
6cq5	4.24	4.83
5x26	8.30	6.93
4do3	4.10	6.57
2cvd	6.10	6.67
4wnm	7.59	7.64
6eee	7.54	7.55
5uhi	8.04	8.16
1ke3	6.70	5.59
5otz	5.19	4.77
6dyw	10.44	11.26
1c3r	6.40	6.19
5wfm	6.52	7.35
5zhj	5.00	4.85
2w8y	9.09	8.60
5fus	4.68	4.80
5vqr	5.92	7.06
2x9e	6.74	8.14
2aoc	4.89	5.78
2jgs	6.62	10.51
2rox	4.98	7.29
6t1i	5.26	5.50
4wh9	3.00	3.11
4l6q	6.27	7.17
6cmj	8.30	7.24
5vee	6.11	7.65
3wtn	7.04	7.12
2bq6	10.15	9.00
2bow	4.00	4.10
5lif	5.87	5.81
6ge7	6.06	5.84
6hhj	7.97	7.59
4j17	7.27	8.18
4ha5	7.24	6.95
3sww	8.40	8.29
2rjp	7.00	7.09
3eta	7.85	7.12
5y1y	6.01	4.38
5djr	4.86	5.19
4ago	4.81	5.44
5ohj	10.42	10.25
3nzk	9.27	8.91
5t4e	5.36	8.06
3gi6	11.22	10.22
3rmf	4.09	6.45
3n49	5.15	5.24
2np9	5.57	5.75
5fdc	7.46	8.50
6eg9	7.17	7.88
1udu	9.05	7.80
3zot	5.95	5.57
5mri	4.40	4.52
5vgy	4.18	4.45
4bi7	4.58	4.38
4wm9	6.92	7.32
1tyn	9.70	8.01
5dls	8.36	8.41
5w14	7.34	7.72
4dhp	4.44	4.74
3bjm	8.30	8.47
4xtw	9.03	9.89
4mm9	5.68	6.03
3nu5	8.35	8.34
1xws	8.00	7.12
6apu	4.87	5.15
4xyc	7.51	7.01
4llj	3.42	3.50
6qgf	6.00	6.53
2srt	6.64	6.48
3h9o	7.15	7.99
2avm	5.70	5.78
1g42	3.01	2.82
5cyv	4.96	5.44
2iuz	5.55	3.92
5u7m	6.74	6.83
3fjg	3.73	3.76
1g50	6.28	8.01
1pw6	5.22	6.50
3fq7	2.52	2.79
5a6n	4.28	4.71
3hq5	7.80	8.34
4bdc	4.93	5.63
4oon	7.52	7.88
5lxc	7.97	7.97
3owk	5.82	6.92
5c7c	5.26	5.45
4eh7	3.28	2.48
2zhd	6.54	6.85
4cjp	3.32	3.66
6g3y	5.89	6.06
5wjj	6.62	7.87
6d1l	8.12	8.12
4xip	6.63	6.28
4j0s	6.42	6.00
2bdy	7.77	7.13
2xhx	6.60	6.16
4hbw	5.32	5.25
5n25	7.78	7.75
1aaq	8.40	6.94
4b7q	9.74	8.92
3acx	5.70	5.60
1pfu	2.72	2.73
6nm4	7.06	6.92
3q6w	7.57	8.33
4n98	3.55	3.47
5eyr	5.30	4.56
3vid	6.21	6.08
3a1t	4.83	4.83
3ej1	6.92	6.28
5zqu	5.15	6.66
4zup	6.77	6.39
3nwb	7.96	8.61
5ne5	7.41	7.09
5j1r	4.66	4.01
5k0j	7.12	7.36
6hgi	6.22	5.88
1u3q	8.46	8.32
