PDB	Labels	Predictions
3mss	4.66	7.50
3myg	10.70	8.19
3n76	6.85	6.29
3n7a	3.70	3.91
3n86	5.64	5.45
3nq9	4.03	6.14
3nw9	9.00	7.11
3nx7	8.10	7.47
3o9i	11.82	11.71
3oe4	7.47	7.07
3oe5	6.88	6.84
3ozs	5.33	6.47
3ozt	4.13	5.86
3p5o	7.26	6.81
3prs	7.82	7.43
3pww	7.32	6.58
3pxf	4.43	5.14
3pyy	6.86	8.14
3qgy	7.80	7.46
3qqs	5.82	5.43
3r88	4.82	4.79
3rlr	7.52	8.27
3rr4	4.55	6.92
3rsx	4.41	4.46
3ryj	7.80	8.21
3syr	5.10	4.75
3tsk	7.17	9.16
3twp	3.92	4.50
3u5j	5.61	6.81
3u8k	8.66	7.27
3u8n	10.17	7.19
3u9q	4.38	5.93
3udh	2.85	5.30
3ueu	5.24	6.66
3uev	5.89	6.66
3uew	6.31	6.66
3uex	6.92	6.66
3ui7	9.00	7.38
3uo4	6.52	7.56
3up2	7.40	7.80
3utu	10.92	8.41
3uuo	7.96	8.07
3wtj	6.53	7.32
3wz8	5.82	6.46
3zdg	7.10	6.46
3zso	5.12	5.58
3zsx	3.28	3.85
3zt2	2.84	3.63
4abg	3.57	4.22
4agn	3.97	4.80
4agp	4.69	5.69
4agq	5.01	5.41
4bkt	3.62	3.64
4cig	3.67	8.51
4ciw	4.82	4.75
4cr9	4.10	4.76
4cra	7.22	7.67
4crc	8.72	9.14
4ddh	3.30	2.58
4ddk	2.29	3.15
4de1	5.96	5.91
4de2	4.12	4.18
4de3	5.52	4.80
4djv	6.72	7.53
4dld	5.82	7.64
4dli	5.62	7.59
4e5w	7.66	9.81
4e6q	8.36	7.21
4ea2	6.44	6.63
4eky	3.52	4.57
4eor	6.30	7.66
4f09	6.70	6.80
4f9w	6.94	6.34
4gfm	7.22	6.33
4gid	10.77	8.75
4gkm	5.17	5.66
4gr0	9.55	8.99
4hge	7.92	7.28
4ivb	8.72	9.04
4ivc	10.00	9.96
4ivd	9.52	9.08
4j21	7.41	7.59
4j28	5.70	6.58
4j3l	7.80	7.66
4jfs	5.27	7.11
4jia	9.22	7.66
4jsz	2.30	6.96
4jxs	4.74	4.24
4k18	8.96	9.00
4k77	6.63	9.22
4kz6	3.10	4.37
4kzq	6.10	6.35
4kzu	6.50	7.03
4llx	2.89	4.37
4lzs	4.80	5.13
4m0y	6.46	6.89
4m0z	5.19	6.84
4mgd	4.69	7.21
4mme	6.50	6.51
4ogj	6.79	7.30
4owm	2.96	4.71
4pcs	7.85	5.77
4qac	9.40	7.66
4qd6	8.64	8.27
4rfm	10.05	8.17
4tmn	10.17	6.46
4twp	10.00	8.39
4ty7	9.52	8.80
4u4s	2.92	6.60
4w9c	4.65	4.34
4wiv	6.26	6.31
4x6p	8.30	9.58
5a7b	3.57	5.64
5aba	2.98	4.82
5dwr	11.22	10.78
5tmn	8.04	5.99
