PDB	Labels	Predictions
5qas	3.72	3.56
5sz9	4.42	5.63
3omm	7.43	7.98
3eax	4.92	5.19
2fr3	8.70	7.98
4py2	6.57	7.81
3sk2	3.61	4.50
6udt	10.00	10.14
5hk2	8.59	9.01
5uqx	6.21	7.05
2qch	3.60	5.44
3dcv	8.52	7.95
3py0	6.89	7.07
4l7d	6.12	6.65
4w9e	5.15	5.09
2y2k	5.16	5.60
6aa4	6.33	6.95
6eq8	8.00	8.07
2ie4	10.00	10.13
1y2f	4.92	5.53
3ehx	7.60	7.93
4lkt	5.90	6.47
2j87	4.85	5.09
5dh4	7.24	7.38
6hqy	6.44	6.06
2ybt	4.70	5.75
4g3e	8.38	8.91
1uu8	5.05	5.52
4bcb	8.52	8.98
6d1m	8.20	7.88
1v2q	4.13	4.97
6hcu	7.82	8.45
5sz4	9.70	8.11
4db7	6.56	6.19
3bl1	5.60	7.23
4nb6	7.22	7.63
3fxw	5.96	6.71
4hwo	8.54	8.43
3zmh	5.28	6.14
5uzj	6.78	8.10
2xfj	7.89	8.31
5jal	2.47	2.90
5moo	1.31	1.49
3q77	8.22	8.71
4nue	6.82	6.75
2wzs	3.85	3.80
5dri	7.70	7.00
5tys	10.72	10.38
1zky	6.25	6.94
5zdg	5.42	5.88
6ela	7.59	6.98
3el1	9.64	9.94
6hkn	7.29	7.49
6ovz	3.85	3.64
2os9	2.24	2.53
5vfn	3.52	4.00
2pe0	7.10	6.61
4na7	9.70	9.43
2i4p	5.70	6.53
3k5f	5.43	6.78
3g2l	3.87	4.78
5he3	6.55	7.48
5ehp	4.92	5.92
3n2v	7.51	7.87
2pym	6.82	8.26
5mwp	7.50	8.83
5clm	7.36	7.19
2vk6	5.30	5.41
5am1	8.52	8.24
4xct	8.17	8.07
1usn	7.74	7.92
5uuu	7.74	7.50
4avu	7.85	7.50
4pkr	4.82	5.64
6bfe	5.85	6.39
1ylv	2.70	2.94
4hww	6.65	6.88
5llp	9.24	8.70
4awq	6.32	7.78
4eh2	3.16	3.84
5inh	6.00	6.86
6h4s	7.42	7.26
5llc	9.52	8.75
2v10	9.40	8.77
6dh7	9.88	10.58
3frg	8.40	8.38
2aia	5.41	5.96
4joo	4.43	5.42
4yas	3.41	3.56
1z4o	4.52	5.25
1err	8.11	8.48
5nwh	7.54	7.69
6npv	6.80	7.52
4ayv	9.17	8.92
2onc	7.89	7.15
4qsw	1.68	2.44
6o9x	6.05	6.96
2jh0	8.70	7.95
3f39	1.78	2.55
6c0r	7.51	8.55
1w12	7.85	8.80
5wa7	6.40	6.85
4jq7	6.41	7.23
6g4n	5.64	7.62
2o64	6.47	7.20
6e6j	8.10	7.80
4xv9	6.72	7.81
6ckr	7.30	7.06
5gn6	6.92	6.44
6jdl	4.89	4.86
3l5r	7.42	6.57
6q60	5.71	6.12
2wjg	7.10	7.02
5zdb	5.75	5.88
1xn0	6.24	7.29
3h2f	4.06	3.73
5syn	6.62	6.56
1dud	4.82	4.65
5f94	8.47	8.10
5d3h	5.10	6.10
4m8x	10.20	10.42
5a7c	3.74	3.64
5ehe	8.32	8.29
4erw	8.15	7.88
5ey0	2.65	3.55
6j3p	6.98	7.31
5nwz	9.10	7.83
6cjh	5.42	7.55
6g39	8.34	8.10
6ht1	7.11	6.52
6eks	3.84	3.41
1uyk	4.77	6.02
4knn	7.78	8.34
5q0d	9.00	9.45
3drp	9.70	9.68
3t4h	5.28	5.63
6f9u	5.13	7.58
2nnp	8.37	8.39
4nzo	6.77	7.01
3t60	6.70	6.89
5yjb	7.54	6.99
6pf4	4.80	6.97
4w9g	5.26	5.00
3v9b	9.30	9.16
5qad	3.77	4.04
5kbq	7.00	7.75
2uxx	3.30	4.87
2ihq	8.49	9.25
1wxz	8.07	8.90
5d24	5.24	6.15
4qge	9.30	9.08
2wsx	2.41	3.56
3v01	7.60	8.32
1zoe	7.40	7.20
4q4o	7.46	7.49
3qi1	7.66	9.09
2yfa	5.07	5.29
6hpw	6.09	5.73
3ipx	6.92	6.48
5d26	6.09	6.06
2pfy	6.52	6.71
6b3v	9.69	8.24
5n49	6.33	6.61
4m3b	6.40	5.50
3nuu	3.77	2.92
6djj	4.10	2.32
1b9v	3.65	4.88
3sz9	5.27	4.97
3r22	7.77	8.34
5i9z	8.05	8.12
3h0v	4.82	4.42
2y7z	8.70	8.53
4tv3	8.72	8.84
2z4r	7.62	7.59
3v78	5.54	5.92
4ui8	7.60	7.80
4hv3	3.94	5.02
4uce	3.17	3.09
2hqu	5.14	5.41
5wg4	7.00	7.71
4re9	4.92	6.75
3owl	6.17	7.49
1inc	9.34	7.05
3phe	7.80	6.69
1zxv	6.10	5.82
2ai8	6.80	5.46
6qqu	5.30	5.59
1il9	3.40	3.00
4bjb	6.66	7.07
3opp	6.28	6.62
4w7p	7.49	7.35
5l6o	8.22	7.61
6oim	7.05	6.94
3bm9	6.72	6.64
6oxy	9.55	10.17
4bfz	6.26	6.22
5f1c	6.13	6.35
2c0o	5.91	7.56
2r2m	7.33	7.34
3sad	5.96	6.11
4n1z	9.14	7.36
3g72	9.10	9.71
4obp	7.77	7.50
5nf6	7.46	7.47
1vyz	6.54	6.69
5twl	7.98	8.46
4bzs	7.12	7.45
5ka7	4.35	4.94
5ur1	8.97	8.95
3skk	4.47	5.92
3qa2	6.68	7.37
6qhb	6.30	5.54
5alo	6.13	7.00
2zdx	3.19	5.63
2zxg	8.82	7.69
3wyj	6.44	6.10
1bb0	8.36	8.56
4cd1	4.89	5.23
3arz	6.00	5.76
3tao	5.14	5.05
1o4h	2.44	3.41
6o0h	8.15	8.24
6rtn	6.63	6.92
6qe0	4.60	4.98
2adu	7.74	6.85
2vtn	6.07	5.48
6cqz	9.64	9.38
6qed	7.13	7.71
4xu0	9.11	9.42
4yll	6.92	7.44
6p11	6.05	6.42
4gzp	7.84	8.44
5yjo	7.17	6.95
4bo5	7.10	7.25
6c7x	7.19	7.29
6o8i	10.00	8.97
4umu	6.19	5.85
6c7b	5.82	6.66
2z7h	6.94	7.07
5gwa	5.77	6.97
6qw9	6.64	6.73
6q9y	5.43	5.78
4mse	6.16	6.63
3kqd	9.40	9.63
4bo2	7.30	7.30
1fq4	6.40	6.65
5ea3	8.77	8.60
6g46	3.73	5.30
3b8h	4.20	4.83
4kbc	7.85	7.49
3eyh	7.70	9.63
1c4y	7.92	8.41
4a16	9.37	9.72
3mnu	7.32	7.80
3kaf	6.08	6.98
6r4k	5.07	4.76
3l9h	8.10	8.81
3e81	1.43	2.29
1k1o	6.17	5.64
6qls	5.35	5.66
2waj	6.40	7.03
2zyb	7.70	7.64
5enm	7.15	7.99
3l5d	4.11	6.30
4rrs	6.68	8.30
2bfr	5.25	5.13
2hy0	9.19	9.07
6cwh	7.54	7.10
4yyl	5.01	5.38
4g8v	5.80	5.21
5n20	4.21	8.09
6mbp	5.95	7.07
5a5v	7.48	7.35
6g9x	3.92	4.30
3vuc	9.05	8.78
4gki	4.46	5.76
4ux6	5.92	6.65
4exz	7.54	7.41
4kxl	6.22	6.76
1iew	4.59	5.78
6uwp	7.55	7.80
4uiy	5.60	6.57
4x8u	2.46	3.15
4e90	8.10	9.12
4afh	9.54	9.28
4q6r	6.68	7.32
4mwq	9.10	8.59
4jaz	5.04	4.99
5k8v	6.34	6.14
5hvt	7.26	6.71
4m8t	6.43	6.86
3el8	7.60	7.69
4zpf	6.74	6.93
2y7p	5.47	5.27
4ufu	8.00	7.76
2cn0	7.66	7.79
5mts	7.15	8.80
4yad	5.60	5.78
6bef	3.98	4.71
3c52	7.30	7.25
3tcp	8.37	8.07
1e4h	8.41	7.73
1grp	3.72	3.86
5ti3	4.36	5.24
5ar5	6.30	7.63
5wyz	7.68	6.36
2x7s	5.78	7.19
6i3u	9.22	9.67
3aav	6.62	6.47
6bfx	7.10	6.75
5kup	8.14	9.31
1fki	7.00	7.09
3n87	4.96	5.56
5zh4	5.14	5.72
3n2c	5.12	5.82
4ea3	9.57	11.18
4ci1	6.60	6.30
5ttu	7.33	7.61
1thl	6.42	6.69
4z6h	6.21	5.86
3nhi	8.43	8.69
4eyj	6.21	6.19
3b8z	6.54	7.58
5ukl	6.20	7.25
6d1i	4.09	4.46
2hf8	5.47	5.41
4f9g	5.62	5.15
3d8z	3.37	4.11
4j74	4.59	4.73
3fvn	6.77	8.04
4oho	7.77	9.14
6ezg	7.69	8.21
5twz	7.87	7.85
5k0h	7.09	8.30
1rdj	1.66	2.03
5ggj	1.75	3.18
2x91	6.74	6.28
4u3f	8.39	8.20
6s7z	5.66	6.25
5hoa	7.19	7.89
4o70	4.72	6.04
4pp0	4.40	5.00
3bls	5.14	5.21
4p45	7.80	8.99
6dug	8.27	8.55
5l4e	4.61	4.03
5t37	6.62	7.42
5jrq	6.77	8.33
3sz1	4.66	5.94
5sz1	8.92	8.46
4bic	7.30	7.25
5cei	8.28	8.58
3wb5	4.57	5.08
5mkz	4.70	5.79
2fl6	7.42	8.28
5ugm	5.90	7.58
2wi3	3.46	4.30
4btu	9.30	9.67
4o15	8.70	8.61
4xk9	9.07	9.36
1bo5	3.60	4.59
2nyr	4.66	5.50
6bfp	7.70	7.83
1b55	7.40	7.59
3i5z	8.70	8.38
3o4k	7.62	7.82
5bry	11.82	10.13
3efj	7.41	8.75
5t66	8.43	8.57
4je7	6.40	6.73
6hah	4.81	5.07
1w6h	9.30	7.34
6n3w	5.81	6.48
4qmo	7.72	7.09
6fmf	5.88	7.14
3opr	6.59	6.62
6csq	6.39	7.88
5ap2	8.48	8.53
4ddm	2.46	2.68
4djw	6.28	6.77
5qby	7.40	7.96
2iw8	6.99	7.66
2qwb	2.74	5.15
3kyr	6.72	7.76
4i73	6.72	7.60
5u2f	6.71	7.49
3erd	9.90	8.52
1uod	3.11	3.35
6h7d	5.49	6.64
5a54	6.15	6.10
5my8	7.14	8.68
6eku	4.28	4.72
2wa4	4.74	5.12
4rs0	6.00	6.02
4a6s	5.20	5.99
1h79	4.89	5.87
6e6m	5.75	6.10
6hjk	7.60	8.38
3l1s	8.70	7.98
4zvi	6.33	6.34
6ba7	8.15	7.05
5zhm	6.14	7.41
5hm0	6.36	6.67
5w85	8.00	7.96
4y83	7.77	8.34
6k4r	5.84	6.55
3g0b	8.15	8.63
5fqs	7.36	8.49
4f8j	5.07	5.56
1ru1	4.74	5.61
3i7g	6.37	7.48
4rwk	7.19	9.03
3hp5	7.15	8.19
6b8u	9.70	8.75
1db5	6.82	7.26
2oi2	6.30	6.30
2w3k	10.10	8.94
2v95	8.30	9.68
2jkm	7.75	8.34
5nzp	2.19	2.39
6fo5	6.72	5.75
6hk6	6.41	6.15
4uwk	9.00	9.08
2q72	2.68	3.72
1v2w	4.01	4.97
4qdk	5.85	5.70
5lgu	7.66	7.69
2jxr	7.05	7.49
6r7k	7.30	8.08
6f3g	7.16	6.50
3bva	6.52	6.41
4e96	6.66	6.30
6g15	5.37	5.25
6gih	4.36	5.44
6di1	6.74	7.93
4uxq	7.80	7.90
1h35	7.54	7.09
2r64	7.52	7.32
3chq	7.70	6.99
3twj	7.84	7.47
5kzq	8.28	8.59
5eqe	3.88	4.46
6oqn	8.00	8.88
4r3b	6.25	6.24
5fl6	7.36	7.91
4ef4	5.35	5.15
2rcn	6.00	6.86
2xuf	14.39	12.91
5tq5	7.23	8.15
3pd9	6.22	6.05
4li0	6.59	9.63
6qrg	5.00	5.07
6gdy	5.46	6.34
3qzq	5.64	7.19
5wzu	7.00	7.71
4elb	8.30	8.79
3lj7	8.34	8.08
6jib	5.80	5.64
2bdj	9.35	8.08
2qi0	7.38	8.76
1a28	8.29	8.40
2aux	9.30	10.13
6bxy	8.05	8.33
4do4	7.29	7.41
2gde	8.24	9.18
4ryc	7.10	8.01
2ao6	9.28	10.11
4ncg	7.96	8.28
2x7c	5.70	6.95
5y5u	7.75	8.44
2rk8	3.64	3.88
6mdb	7.17	7.22
2imd	8.30	9.03
3qtf	6.96	7.87
4crf	9.30	8.92
1bqm	7.35	8.18
3ho9	6.10	6.44
6p8y	6.20	5.86
1iig	1.57	3.56
3qt6	5.37	6.74
1gi7	4.51	5.02
2ndo	3.25	3.71
5i5x	6.70	6.49
5ime	8.34	8.42
1lhe	9.54	10.51
2bak	7.43	8.29
1h8l	7.47	7.24
3s0n	6.74	6.93
4jlg	8.70	8.67
3vbd	8.07	8.25
4m6p	7.27	8.21
4mg6	5.62	6.63
5cqt	6.91	6.38
5etl	4.64	5.87
4q4p	6.39	6.62
3s9y	6.44	6.48
5c8m	7.19	8.14
3oy0	8.00	8.30
5mkr	4.77	6.44
4zl4	7.86	8.58
4mw5	7.35	7.38
5ezz	6.84	7.45
5ldk	4.17	4.14
6j0k	5.64	5.78
4mra	4.47	5.21
2za5	8.43	8.08
5m4f	7.89	7.54
6ei4	5.28	6.10
3ao2	3.77	5.03
6gl9	6.87	8.13
3jyj	5.74	5.55
5i0l	7.74	8.73
2chw	4.77	6.48
1lhf	8.09	9.62
4qn7	9.08	9.60
4gih	8.32	8.77
4i6b	5.93	6.69
3ozj	5.11	6.12
4yc0	4.13	4.91
6bw2	7.68	8.98
2f3f	6.72	8.20
4qaa	6.44	7.49
6bkx	6.39	7.31
6h7y	9.46	9.15
4l31	6.79	7.22
4az2	7.33	7.76
6m8d	5.14	6.11
3r6u	4.52	4.51
5ew0	6.59	6.35
4afe	7.14	7.40
3n7o	7.14	8.01
3ccn	6.92	7.24
3elm	9.72	10.06
5ukm	7.52	7.70
6q7w	6.85	7.16
2oxn	7.44	7.79
5ung	9.47	10.03
2uxu	4.74	5.96
4p4b	7.85	8.66
4pp5	7.74	7.29
4k10	6.92	6.98
2c3j	6.18	6.70
5ogk	5.11	5.43
4x63	6.77	7.77
4u0n	5.77	6.46
5jf6	7.21	7.27
1ad8	6.60	7.92
4m12	6.05	6.81
4kn1	6.84	7.69
4n8q	3.42	4.28
6nzm	9.00	9.33
3dpe	7.24	7.43
6f1j	4.62	5.07
4und	8.96	9.52
3my1	5.45	6.36
4lh2	1.24	1.98
4tw7	7.59	7.91
3s75	6.82	6.87
1pi5	7.77	7.90
2wez	7.64	8.54
5l2t	6.19	7.60
5lub	6.15	6.62
6d1b	3.91	5.19
2gek	7.52	8.46
5etj	10.18	10.27
1ayv	8.00	9.42
3ith	8.10	7.38
5fdp	6.51	8.53
4kfq	8.23	8.48
4fgz	2.87	4.88
5mtx	7.75	8.68
4psq	6.36	7.24
5iu2	7.80	8.97
4hkn	5.96	6.82
5usy	7.51	7.96
6mwe	9.20	9.75
4d8c	8.70	9.13
4qoc	9.92	10.44
5h9s	4.06	4.37
1rt1	8.10	7.94
5i3v	7.80	8.18
6hcv	8.30	8.15
6gzd	8.01	8.68
1vyw	7.43	7.18
5jha	5.90	7.29
6h77	7.33	7.83
5u4b	5.74	6.01
6ckx	7.89	7.99
4bi1	4.16	4.64
4ncn	5.67	6.61
3ehw	4.82	5.41
5zaj	7.38	8.35
4a95	5.76	6.00
6mvu	2.89	3.47
4y3j	2.17	3.10
4twd	5.08	5.26
5e13	4.24	4.68
4cr5	4.15	4.38
5ehq	10.48	12.80
3h78	4.24	4.79
5e8z	5.91	8.29
5ei2	7.34	7.87
3w2r	7.72	8.41
5mwy	7.00	7.50
5f1r	6.00	6.02
4qj0	7.32	7.97
3qti	7.85	8.40
4ohk	8.30	8.51
3ftq	5.33	5.63
6h4q	5.69	6.54
4ci2	6.75	7.14
6gvf	7.55	7.71
5ttv	7.54	7.45
6qxs	7.13	5.92
3pju	4.88	5.86
4rt0	5.50	6.73
6cve	6.80	4.81
6q6f	3.35	5.17
5yid	5.40	6.79
4oc1	6.60	8.02
3zm5	6.74	6.59
2vo7	6.77	7.78
5j8z	8.30	8.85
3nrz	5.34	5.84
5wuu	6.09	5.35
2w5i	4.54	4.88
3ekv	9.41	10.05
1uk1	7.22	8.03
4p3h	6.00	7.07
5qal	3.46	4.07
1rej	8.30	8.86
3vo3	8.85	9.38
4mr4	5.94	6.51
5km5	6.92	6.62
2i2b	2.44	3.28
4pvy	6.71	7.72
1nlj	9.80	9.90
6j3o	5.62	6.30
3dg8	4.70	4.75
4ivs	7.36	7.99
5j2x	7.74	7.64
3l5b	3.91	4.48
4bzn	5.84	7.15
2oah	7.96	8.54
6hgj	4.38	5.73
3h5b	10.00	9.61
6oh3	3.32	5.15
3mkn	4.12	5.05
6jad	4.32	4.85
2wl5	4.52	4.86
5vo1	8.15	8.52
6e2m	5.66	7.18
5tbm	7.31	8.46
3wvm	5.71	7.00
3d9z	8.70	8.56
4ee0	8.63	7.74
2yiq	7.90	8.23
1wbn	6.46	7.03
2g71	7.46	8.23
1zp5	2.92	5.79
6esm	5.53	7.12
6akw	7.22	7.82
1oxr	5.19	5.43
3vf9	8.72	9.29
4agd	8.41	9.10
4x6m	8.24	9.00
3q32	8.74	9.17
5apj	7.40	8.08
4a9m	6.30	7.16
5diq	5.17	5.44
4eos	6.05	6.61
4kp6	9.09	8.89
5q1i	6.24	6.26
5cu4	6.49	7.88
1zrz	5.24	5.94
3tu9	5.12	5.18
3bla	8.70	8.90
5o0j	4.77	5.60
3kqp	3.42	5.02
4eol	6.05	6.61
5ddf	6.17	7.39
5aic	4.30	3.98
4wyz	4.30	4.88
5om7	5.74	6.34
3s74	8.40	8.10
6oa1	4.59	5.55
1mwt	1.88	3.40
4b05	7.58	8.34
3zvv	3.04	3.82
3w0l	7.02	8.02
3up7	8.21	7.58
5xpp	7.44	8.54
4u45	8.00	7.83
3iue	5.82	5.46
4mt9	10.00	9.35
5f2p	4.43	5.24
4exs	4.41	5.35
4cby	7.70	7.39
5jo0	7.30	7.37
5f95	8.01	8.78
3s2v	6.80	7.47
4rrr	4.44	4.95
5q1c	8.08	8.02
4gr8	7.83	8.26
1bgo	8.46	9.10
4dpu	7.30	7.58
3k54	9.00	9.18
2woq	2.88	3.82
4dhr	4.57	4.10
3uol	8.51	8.91
3u2k	7.52	7.52
6n0p	8.89	9.27
4k42	6.55	6.17
5vqx	6.32	7.12
4wf2	8.10	8.79
6arj	7.60	8.46
3tic	8.87	9.63
5m6m	7.36	8.00
5k0b	6.05	6.54
6c5f	4.48	5.20
5jzn	5.96	7.37
5w8h	4.63	6.67
3v8t	9.52	9.55
3vhk	4.60	6.55
5yj8	3.98	5.41
1yq7	7.09	7.05
4pks	4.82	6.26
5x26	8.30	8.85
4do3	4.10	6.60
2cvd	6.10	6.70
4wnm	7.59	8.22
3wtk	6.53	7.32
1ke3	6.70	7.11
3sqq	5.32	6.70
5ku9	5.83	7.60
2k62	4.70	5.45
6dyw	10.44	11.35
1c3r	6.40	6.78
4ps8	9.00	7.70
4u44	8.10	7.78
5tbp	5.18	5.98
3g15	7.00	7.76
2jgs	6.62	12.54
2rox	4.98	7.22
6t1i	5.26	5.73
4wh9	3.00	3.67
2p33	7.24	7.68
4bid	8.10	7.62
2bq6	10.15	9.98
2bow	4.00	5.31
5lif	5.87	6.37
6ge7	6.06	6.66
6hhj	7.97	9.14
4j17	7.27	8.46
4ha5	7.24	7.73
3eta	7.85	8.14
4fxf	5.19	5.74
5y1y	6.01	4.64
5djr	4.86	5.81
4ago	4.81	5.48
3nzk	9.27	8.95
5t4e	5.36	7.99
3gi6	11.22	11.10
5aqh	2.46	3.41
3rmf	4.09	7.52
5ar8	8.10	8.79
1mcz	3.00	2.03
3n49	5.15	6.05
2np9	5.57	6.25
5fdc	7.46	7.88
6eg9	7.17	7.94
3zot	5.95	5.88
5mri	4.40	5.41
4bi7	4.58	4.59
1u2r	5.41	6.59
4wm9	6.92	6.89
2zm1	6.66	7.53
4xum	4.67	5.47
4awp	7.09	8.16
4dhp	4.44	5.57
2a3w	5.42	6.05
3hv5	7.02	7.85
2oz2	5.71	7.45
3g9l	6.13	6.56
3nu5	8.35	9.41
4llj	3.42	3.43
3d78	7.64	7.32
4hyu	8.21	7.47
6qgf	6.00	6.73
3h9o	7.15	7.00
4wf4	3.11	3.62
2o4h	6.52	6.91
1g42	3.01	3.22
5cyv	4.96	5.21
2iuz	5.55	5.38
3fjg	3.73	4.16
1pw6	5.22	6.19
3fq7	2.52	3.28
5a6n	4.28	4.67
4bdc	4.93	5.49
4oon	7.52	8.51
5lxc	7.97	9.03
5c7c	5.26	5.69
4wcf	4.28	5.31
4xjr	5.32	6.15
4eh7	3.28	4.09
5znl	8.77	9.37
3rkz	7.08	8.58
2zhd	6.54	6.75
4xtt	7.37	7.39
6g3y	5.89	6.34
5wjj	6.62	7.81
4xip	6.63	6.62
4j0s	6.42	6.23
2xhx	6.60	7.92
4hbw	5.32	5.46
4bo3	6.52	7.63
5n25	7.78	7.83
1w5w	8.80	8.32
1aaq	8.40	7.84
3acx	5.70	6.60
1pfu	2.72	3.12
6nm4	7.06	7.69
3q6w	7.57	8.46
4n98	3.55	2.89
5eyr	5.30	5.32
3r5m	4.34	5.61
3vid	6.21	6.85
3ej1	6.92	7.41
5zqu	5.15	6.51
4ajo	7.03	6.92
4m5g	5.01	5.90
3ine	6.77	7.79
5j1r	4.66	4.55
5k0j	7.12	7.69
6hgi	6.22	6.16
2ohm	3.51	3.76
4irx	6.12	6.83
6q7h	7.68	8.67
3ovn	2.55	2.11
6qh9	5.00	5.64
1rt9	10.25	9.29
