PDB	Labels	Predictions
3acw	4.76	5.97
3ag9	8.05	8.07
3ao4	2.07	2.82
3arp	7.15	5.03
3arq	6.40	5.88
3aru	3.22	4.62
3arv	5.64	4.92
3ary	6.00	5.40
3b1m	8.48	7.31
3b27	5.16	6.41
3b5r	8.77	8.90
3b65	9.27	9.00
3b68	8.40	8.32
3bgz	6.26	5.29
3coy	6.02	6.31
3coz	5.57	6.28
3d4z	4.89	4.86
3d6q	3.76	3.69
3dd0	9.00	7.93
3dx1	3.58	2.78
3dx2	6.82	6.25
3dxg	2.40	4.34
3e5a	8.23	8.42
3e92	8.00	8.05
3e93	8.85	7.67
3ebp	5.91	5.11
3ehy	5.85	6.00
3ejr	8.57	7.65
3f3c	6.02	3.37
3fcq	2.77	4.13
3fur	8.00	6.62
3fv1	9.30	9.21
3fv2	8.11	8.38
3g0w	9.52	7.90
3g2n	4.09	5.15
3g2z	2.36	2.84
3g31	2.89	3.93
3gbb	6.90	7.65
3gc5	7.26	6.85
3ge7	8.70	7.51
3gr2	2.52	2.03
3gv9	2.12	3.26
3gy4	5.10	2.68
3ivg	4.30	5.94
3jvr	5.72	7.35
3jvs	6.54	7.54
3jya	6.89	6.12
3k5v	6.30	6.99
3kgp	2.57	2.73
3kr8	8.10	7.06
3kwa	4.08	6.15
3l7b	2.40	4.74
3lka	2.82	5.86
3mss	4.66	5.99
3myg	10.70	8.07
3n76	6.85	4.71
3n7a	3.70	3.85
3n86	5.64	5.41
3nq9	4.03	6.24
3nw9	9.00	8.22
3nx7	8.10	8.02
3o9i	11.82	10.46
3oe4	7.47	6.40
3oe5	6.88	5.76
3ozs	5.33	7.34
3ozt	4.13	5.50
3p5o	7.26	6.99
3prs	7.82	6.12
3pww	7.32	6.04
3pxf	4.43	4.49
3pyy	6.86	6.72
3qgy	7.80	7.69
3qqs	5.82	5.11
3r88	4.82	4.23
3rlr	7.52	7.83
3rr4	4.55	5.89
3rsx	4.41	4.67
3ryj	7.80	8.53
3syr	5.10	4.72
3tsk	7.17	8.55
3twp	3.92	4.52
3u5j	5.61	5.72
3u8k	8.66	8.51
3u8n	10.17	8.38
3u9q	4.38	5.10
3udh	2.85	2.68
3ueu	5.24	6.35
3uev	5.89	6.37
3uew	6.31	6.37
3uex	6.92	6.37
3ui7	9.00	7.46
3uo4	6.52	7.63
3up2	7.40	8.01
3utu	10.92	9.17
3uuo	7.96	8.73
3wtj	6.53	7.10
3wz8	5.82	5.96
3zdg	7.10	7.10
3zso	5.12	3.97
3zsx	3.28	4.81
3zt2	2.84	3.43
4abg	3.57	3.49
4agn	3.97	4.36
4agp	4.69	5.34
4agq	5.01	5.06
4bkt	3.62	3.89
4cig	3.67	6.28
4ciw	4.82	3.72
4cr9	4.10	3.32
4cra	7.22	8.22
4crc	8.72	8.53
4ddh	3.30	3.55
4ddk	2.29	3.45
4de1	5.96	5.07
4de2	4.12	5.11
4de3	5.52	4.83
4djv	6.72	6.62
4dld	5.82	6.30
4dli	5.62	6.69
4e5w	7.66	8.26
4e6q	8.36	7.66
4ea2	6.44	6.15
4eky	3.52	3.89
4eor	6.30	6.16
4f09	6.70	7.49
4f9w	6.94	7.07
4gfm	7.22	6.41
4gid	10.77	6.58
4gkm	5.17	5.05
4gr0	9.55	8.19
4hge	7.92	7.84
4ivb	8.72	9.05
4ivc	10.00	8.65
4ivd	9.52	8.47
4j21	7.41	6.89
4j28	5.70	8.75
4j3l	7.80	7.10
4jfs	5.27	7.63
4jia	9.22	7.79
4jsz	2.30	6.12
4jxs	4.74	4.56
4k18	8.96	8.27
4k77	6.63	6.03
4kz6	3.10	4.47
4kzq	6.10	5.69
4kzu	6.50	6.49
4llx	2.89	2.95
4lzs	4.80	4.30
4m0y	6.46	6.68
4m0z	5.19	7.21
4mgd	4.69	6.68
4mme	6.50	6.29
4ogj	6.79	6.57
4owm	2.96	5.14
4pcs	7.85	8.49
4qac	9.40	8.67
4qd6	8.64	7.94
4rfm	10.05	8.70
4tmn	10.17	6.12
4twp	10.00	7.83
4ty7	9.52	8.08
4u4s	2.92	5.61
4w9c	4.65	4.68
4wiv	6.26	6.05
4x6p	8.30	8.52
5a7b	3.57	5.17
5aba	2.98	3.46
5dwr	11.22	8.89
5tmn	8.04	5.52
