PDB	Labels	Predictions
3p5o	7.26	7.18
3prs	7.82	7.05
3pww	7.32	7.80
3pxf	4.43	5.68
3pyy	6.86	7.06
3qgy	7.80	7.54
3qqs	5.82	4.88
3r88	4.82	4.72
3rlr	7.52	7.36
3rr4	4.55	5.93
3rsx	4.41	5.85
3ryj	7.80	7.48
3syr	5.10	4.95
3tsk	7.17	7.85
3twp	3.92	4.50
3u5j	5.61	6.58
3u8k	8.66	6.44
3u8n	10.17	6.68
3u9q	4.38	5.46
3udh	2.85	4.74
3ueu	5.24	5.27
3uev	5.89	6.46
3uew	6.31	6.31
3uex	6.92	6.57
3ui7	9.00	6.92
3uo4	6.52	7.14
3up2	7.40	7.45
3utu	10.92	8.41
3uuo	7.96	7.07
3wtj	6.53	6.52
3wz8	5.82	6.62
3zdg	7.10	5.76
3zso	5.12	5.42
3zsx	3.28	4.79
3zt2	2.84	3.86
4abg	3.57	4.20
4agn	3.97	5.23
4agp	4.69	5.56
4agq	5.01	6.59
4bkt	3.62	5.25
4cig	3.67	5.48
4ciw	4.82	4.88
4cr9	4.10	4.20
4cra	7.22	7.47
4crc	8.72	7.94
4ddh	3.30	4.51
4ddk	2.29	4.36
4de1	5.96	6.04
4de2	4.12	6.28
4de3	5.52	5.56
4djv	6.72	6.84
4dld	5.82	5.84
4dli	5.62	6.64
4e5w	7.66	7.87
4e6q	8.36	7.73
4ea2	6.44	6.74
4eky	3.52	4.96
4eor	6.30	7.03
4f09	6.70	7.54
4f9w	6.94	6.84
4gfm	7.22	5.51
4gid	10.77	7.82
4gkm	5.17	5.22
4gr0	9.55	7.58
4hge	7.92	7.67
4ivb	8.72	7.89
4ivc	10.00	7.97
4ivd	9.52	7.91
4j21	7.41	6.70
4j28	5.70	6.41
4j3l	7.80	6.83
4jfs	5.27	5.74
4jia	9.22	7.66
4jsz	2.30	6.26
4jxs	4.74	5.42
4k18	8.96	7.36
4k77	6.63	5.86
4kz6	3.10	5.65
4kzq	6.10	6.11
4kzu	6.50	5.72
4llx	2.89	4.64
4lzs	4.80	5.57
4m0y	6.46	6.99
4m0z	5.19	6.77
4mgd	4.69	6.68
4mme	6.50	6.57
4ogj	6.79	6.77
4owm	2.96	4.43
4pcs	7.85	5.64
4qac	9.40	6.66
4qd6	8.64	7.35
4rfm	10.05	7.89
4tmn	10.17	6.92
4twp	10.00	7.75
4ty7	9.52	8.05
4u4s	2.92	6.02
4w9c	4.65	5.92
4wiv	6.26	7.06
4x6p	8.30	8.52
5a7b	3.57	5.79
5aba	2.98	5.76
5dwr	11.22	8.29
5tmn	8.04	6.08
