PDB	Labels	Predictions
1ga9	7.08	6.15
1gca	6.70	5.13
1gfw	7.82	6.93
1gfz	4.00	3.89
1ggd	5.80	6.07
1gj4	4.07	6.40
1gj5	4.96	6.36
1gpy	4.70	4.85
1grp	3.72	4.21
1gsz	7.21	6.66
1gt1	6.00	5.92
1gt3	6.46	5.16
1gt4	6.52	5.43
1gt5	6.10	5.47
1gvw	6.96	6.98
1gz4	3.70	5.38
1gzg	3.05	4.38
1gzv	6.57	4.34
1h0a	5.44	3.83
1h0r	3.70	5.14
1h1b	9.80	6.50
1h1h	5.22	4.52
1h36	7.74	6.27
1h37	7.23	6.84
1h39	6.54	6.34
1h4n	4.92	4.79
1h6h	5.30	4.27
1h7a	4.72	5.35
1h8l	7.47	5.50
1hbv	6.37	8.36
1heg	7.74	8.21
1hge	2.27	4.38
1hgi	2.68	4.43
1hgj	1.66	4.33
1hi3	4.19	4.78
1hk1	5.64	6.12
1hk2	6.77	5.79
1hk3	6.59	6.04
1hk5	5.24	5.06
1hlk	5.00	4.67
1hn2	6.00	6.07
1hqf	5.00	5.08
1hqh	6.30	5.13
1hty	1.40	3.64
1hv5	8.30	7.44
1hxk	3.40	4.79
1i32	5.70	6.44
1i33	4.12	6.26
1i41	4.57	5.40
1i43	3.70	4.04
1i48	5.70	5.37
1i8j	4.41	6.61
1iew	4.59	4.83
1iiq	7.48	8.55
1ijr	5.44	5.85
1ikv	6.28	7.19
1ikw	8.60	7.67
1il3	2.55	3.97
1il4	2.85	3.96
1il5	2.66	3.71
1il9	3.40	3.87
1imx	3.52	5.94
1inc	9.34	6.29
1ivp	7.52	8.49
1j17	5.22	6.80
1j4r	7.72	7.53
1j5i	3.64	5.30
1jao	5.92	6.61
1jdj	2.30	3.90
1jh1	4.39	5.35
1jif	6.20	7.72
1jii	9.00	5.95
1jij	8.52	5.92
1jiz	8.70	7.42
1jjk	11.06	5.33
1jk7	8.52	7.29
1jlq	8.15	6.85
1jmi	6.06	5.18
1jn4	4.95	5.92
1jqe	6.44	6.41
1juj	6.96	5.95
1jut	7.32	6.16
1juy	7.66	5.21
1jys	3.52	3.82
1jzs	6.60	5.87
1k1n	6.82	7.40
1k1o	6.17	6.51
1k2i	3.11	4.39
1kak	4.59	4.94
1kav	5.82	5.35
1kdk	9.05	7.51
1kds	5.77	3.97
1kdw	5.54	3.97
1ke0	5.38	4.09
1ke3	6.70	4.49
1kll	5.20	5.53
1kv2	10.00	7.45
1kyn	5.39	5.41
1l6y	3.66	6.20
1lah	7.52	4.62
1lf3	7.00	7.40
1lhc	10.40	7.15
1lhd	9.62	6.99
1lhe	9.54	7.23
1lhf	8.09	7.22
1lhg	7.10	6.88
1li2	4.04	4.32
1li6	3.80	3.92
1lkx	5.15	4.56
1llb	6.05	5.96
1lqd	8.05	7.23
1lqf	8.30	6.22
1lrt	5.64	5.36
1lzo	4.54	3.84
1m6p	5.10	4.11
1m74	7.00	4.32
1mdl	3.09	4.05
1me3	7.19	6.29
1me4	6.84	6.55
1mkd	6.80	5.77
1ml1	4.28	3.92
1mmq	7.52	6.91
1mmr	5.40	6.99
1mn9	4.62	4.71
1mns	4.17	6.08
1mpl	3.77	5.41
1mrn	4.52	5.74
1mrx	7.26	8.44
1msn	9.09	8.30
1mto	6.96	4.01
1mtr	8.40	8.60
1mu6	8.38	6.34
1mu8	9.00	6.64
1mwt	1.88	5.73
1mxo	9.00	5.72
1n7i	6.59	5.71
1n8u	6.03	4.81
1nc6	8.00	6.92
1nd5	8.40	5.45
1nde	7.82	7.99
1ndv	5.92	7.05
1ndz	8.11	7.93
1nj1	7.60	6.57
1nj5	7.30	6.72
1nja	6.31	5.30
1njb	5.80	5.20
1njd	5.57	5.10
1nki	6.70	3.86
1nl6	11.32	7.27
1nlj	9.80	7.49
1nnb	5.00	5.11
1no9	7.62	4.88
1noi	3.15	4.68
1nox	7.05	5.55
1npa	8.70	8.71
1npz	7.89	7.61
1nqc	7.30	6.94
1nw4	9.07	5.71
1nwl	2.39	5.54
1ny0	5.85	6.03
1nyy	4.68	6.11
1nzq	7.96	6.88
1o0n	4.09	4.14
1o0o	5.10	4.41
1o2u	5.85	5.70
1o3c	7.13	6.20
1o3p	6.66	6.79
1o42	8.05	5.82
1o43	5.66	6.25
1o45	9.60	6.02
1o46	8.00	6.65
1o47	8.40	6.18
1o48	6.35	6.38
1o49	6.36	6.13
1o4a	6.92	6.36
1o4d	3.52	3.70
1o4e	3.30	3.75
1o4f	3.52	3.80
1o4h	2.44	4.09
1o4i	2.64	4.15
1o4k	2.92	4.22
1o4o	2.46	3.57
1o4p	2.60	3.74
1o4q	2.49	4.02
1o4r	2.41	3.76
1o5c	5.22	6.57
1o5e	5.74	5.89
1o5f	6.07	6.18
1o5p	10.00	7.86
1o6h	6.73	6.70
1o6q	7.64	7.03
1o6r	7.10	6.22
1o79	6.39	6.96
1o7o	4.49	5.25
1o9e	4.18	6.60
1oe0	5.16	5.45
1oi9	7.16	6.70
1oif	7.72	4.74
1oim	5.32	4.91
1oiu	6.68	7.05
1oiy	7.19	7.00
1okl	6.03	7.45
1oko	4.54	3.74
1okz	8.30	7.96
1om1	6.77	6.29
1ong	8.05	6.03
1onh	8.21	4.39
1ork	8.81	7.68
1oss	4.79	3.93
1owi	7.55	6.06
1owj	7.32	6.16
1owk	7.63	6.40
1oxr	5.19	4.22
1p0y	1.00	4.62
1p17	2.82	4.96
1p28	5.42	3.63
1p4r	8.10	7.08
1p7m	4.38	4.12
1pa9	4.60	5.36
1pdz	3.70	3.89
1pf7	10.14	5.78
1pf8	7.51	5.76
1pfu	2.72	4.37
1pfy	8.15	6.58
1pgp	5.70	4.42
1pi5	7.77	5.28
1pk0	7.57	4.89
1pkx	6.92	5.41
1pmu	6.23	6.49
1ppk	7.66	5.98
1ppw	4.30	5.30
1ppx	7.28	5.13
1pq3	7.52	5.79
1pqc	7.00	7.98
1pr1	5.30	5.02
1pr5	3.92	5.22
1pu7	3.10	3.85
1puq	7.28	4.71
1pus	7.28	4.58
1pw6	5.22	6.32
1pwp	6.30	6.39
1pwq	4.96	6.27
1pwu	5.68	6.24
1pxi	4.77	5.49
1pxj	4.89	5.12
1pxk	5.66	5.58
1pxm	7.22	5.94
1pxo	8.70	7.20
1py2	7.22	6.24
1py5	7.29	6.49
1pye	6.41	7.52
1pzi	4.22	4.73
1pzj	3.49	5.78
1pzo	3.32	5.68
1pzp	3.31	5.15
1q0b	5.17	5.60
1q1m	5.16	6.36
1q1y	7.70	7.44
1q3d	7.82	7.08
1q3w	8.40	6.20
1q4l	7.40	7.01
1q5k	7.42	5.53
1q63	5.85	6.49
1q65	5.46	5.53
1q66	5.77	6.40
1q6j	7.80	6.85
1q6k	7.59	4.77
1q83	12.39	8.15
1q84	11.05	7.86
1q91	4.15	5.94
1q95	7.57	5.35
1q9d	4.60	5.68
1qb6	6.06	6.22
1qb9	7.44	6.79
1qbn	5.85	5.84
1qbr	10.57	8.62
1qca	5.27	6.94
1qcp	7.52	6.45
1qfs	9.48	6.50
1qhc	7.57	5.60
1qhr	6.89	5.39
1qj1	8.05	6.60
1qj6	7.74	6.95
1qj7	8.10	6.71
1qku	9.59	6.79
1ql7	5.00	6.88
1qm4	4.30	3.86
1qpe	7.70	6.62
1qpl	8.51	7.62
1qs4	5.64	4.33
1qvt	4.38	4.42
1qw7	3.60	3.99
1qwu	3.22	5.00
1qxk	5.05	6.53
1qxy	4.80	7.53
1qxz	4.72	6.65
1qy1	6.52	5.08
1qy2	5.74	5.32
1r0p	8.00	7.61
1r0x	3.83	4.57
1r10	3.83	4.66
1r1i	8.54	7.11
1r1j	8.64	7.50
1r5g	7.52	7.17
1r5h	6.74	7.24
1r5n	5.42	4.71
1r6g	9.21	8.03
1r78	8.52	7.42
1rbo	12.72	5.17
1rbp	6.72	7.17
1rd4	7.74	6.98
1rdl	2.24	3.86
1re1	5.21	5.25
1re8	9.52	7.01
1rek	6.70	7.32
1rev	7.48	7.23
1rgk	4.31	4.50
1rgl	4.43	4.59
1rhj	8.04	7.81
1rhq	7.75	4.71
1rhr	8.10	7.35
1rhu	8.52	7.69
1rin	3.15	4.02
1rmz	8.00	7.22
1ro6	6.46	6.01
1ros	8.77	7.63
1rp7	8.52	6.03
1rpa	6.00	4.14
1rql	2.75	5.23
1rr6	10.25	5.59
1rri	5.82	4.74
1rs2	4.30	4.63
1rs4	7.17	6.60
1rt1	8.10	7.02
1rt2	8.22	7.44
1rt9	10.25	5.65
1rti	4.77	6.69
1ru2	6.49	4.87
1rv1	6.85	6.99
1rw8	6.76	7.61
1rww	8.30	6.98
1rwx	7.37	6.96
1rxp	7.14	6.10
1ryf	8.80	5.24
1ryh	7.56	5.12
1s4d	6.49	5.86
1s5z	3.21	4.77
1sb1	6.89	7.40
1sc8	7.44	7.44
1sdt	9.27	8.79
1sdu	10.07	8.54
1sdv	8.74	8.68
1skj	5.15	5.80
1sl3	11.85	7.85
1so2	9.57	6.93
1soj	6.62	5.26
1sqb	7.95	7.44
1sqc	6.85	5.71
1sqo	7.46	5.94
1sqp	8.20	7.28
1sqq	7.82	6.47
1sqt	6.20	6.13
1sre	3.85	5.69
1std	10.33	6.42
1sw2	7.22	4.88
1swi	3.10	3.80
1t13	7.38	5.37
1t1r	5.40	4.75
1t1s	5.15	4.79
1t31	8.64	7.32
1t32	7.42	7.14
1t48	3.46	5.68
1t49	4.66	6.13
1t4e	7.10	6.57
1t4j	5.10	6.56
1t4v	7.68	6.25
1t5a	4.62	3.87
1t5f	4.22	5.12
1t69	6.32	5.58
1t7j	8.70	8.03
1ta6	9.13	7.59
1tbz	9.80	7.70
1tfq	7.92	5.32
1tft	8.30	5.81
1tfz	8.15	7.66
1tg5	7.92	7.76
1thz	5.15	5.96
1tka	6.10	5.66
1tkc	4.85	5.69
1tkt	6.15	7.02
1tkx	7.54	7.13
1tl1	6.42	7.64
1tl3	6.20	7.44
1tmm	6.64	5.32
1tou	6.00	6.85
1tpz	6.19	5.06
1tqf	5.85	7.64
1tsi	3.48	3.84
1tsm	6.00	5.76
1tsv	4.80	5.22
1ttm	7.35	6.50
1tu6	9.08	8.43
1tuf	4.05	4.52
1tv6	5.40	7.52
1tvo	6.85	7.02
1tx7	4.60	4.40
1txr	7.74	7.56
1tyn	9.70	7.84
1u0g	6.15	4.49
1u32	7.01	7.26
1u3q	8.46	5.58
1u3s	8.85	6.86
1u65	7.58	7.03
1u6q	5.88	5.79
1u71	7.48	6.63
1u9e	8.24	5.76
1u9q	8.33	6.69
1udt	9.30	7.35
1udu	9.05	6.98
1uho	9.22	7.26
1uj5	3.05	4.62
1uj6	3.05	4.41
1uk0	8.10	6.64
1uk1	7.22	6.63
1ung	6.80	6.17
1unh	7.00	6.72
1utj	3.84	3.77
1utl	2.47	4.19
1utn	3.49	3.93
1utp	1.44	4.29
1utr	8.00	6.58
1utz	5.85	7.32
1uu7	4.85	7.75
1uu8	5.05	7.29
1uu9	5.40	6.91
1uv5	8.30	7.21
1uvr	6.00	7.48
1uvs	5.40	6.86
1uw6	7.34	5.40
1uwb	8.34	6.66
1uwf	6.82	4.72
1uwt	5.97	4.66
1uy8	4.12	5.71
1uy9	4.82	5.94
1uyc	4.39	6.26
1uyk	4.77	6.06
1uze	8.90	6.42
1v0o	5.26	6.69
1v2h	5.30	3.91
1v2j	3.25	3.86
1v2k	6.19	7.03
1v2l	4.29	3.98
1v2m	4.29	3.96
1v2n	5.90	6.86
1v2o	4.73	6.25
1v2p	4.73	6.34
1v2q	4.13	6.15
1v2r	3.55	5.89
1v2s	4.17	3.81
1v2t	4.71	6.38
1v2u	3.37	3.83
1v2v	3.37	3.79
1v41	4.70	4.04
1v7a	8.01	7.05
1vea	7.52	5.67
1vgc	5.92	5.13
1vij	9.52	8.70
1vj5	6.92	5.34
1vj9	7.55	7.73
1vjb	7.89	6.75
1vjc	3.58	4.97
1vjd	3.54	5.10
1vkj	4.85	5.31
1vsn	9.70	6.55
1vyf	8.05	6.52
1vyg	8.00	6.97
1vyq	5.30	6.65
1vyw	7.43	6.07
1vyz	6.54	5.29
1vzq	7.44	7.10
1w0x	5.30	5.54
1w0y	6.42	6.71
1w0z	7.68	7.41
1w10	7.55	6.97
1w12	7.85	7.29
1w14	8.52	7.20
1w1d	6.52	3.90
1w1t	2.96	5.87
1w1y	2.62	6.00
1w22	6.76	6.59
1w25	6.30	4.31
1w2h	5.00	4.06
1w31	3.60	4.96
1w3j	6.32	4.73
1w4l	8.40	7.98
1w4p	4.74	4.21
1w4q	5.26	4.48
1w51	6.30	7.19
1w5x	8.40	8.62
1w5y	8.48	8.55
1w6j	8.19	6.93
1w6r	6.15	6.17
1w6y	5.36	6.28
1w7g	5.10	7.09
1w82	6.71	6.83
1w83	7.19	7.10
1w84	4.46	5.73
1w8l	0.49	4.15
1w8m	1.60	4.52
1wax	4.07	5.31
1way	3.40	5.49
1wbn	6.46	6.27
1wbs	6.20	7.37
1wbt	6.47	7.36
1wbw	4.36	5.75
1wc1	4.00	5.55
1wcc	3.46	4.05
1wdy	7.89	6.34
1we2	4.36	3.78
1wm1	6.30	5.61
1wn6	4.68	7.74
1wok	7.48	5.50
1wqv	6.89	6.88
1wss	7.77	7.64
1wtg	7.03	7.19
1wum	5.29	3.73
1wun	7.21	6.84
1wuq	8.27	6.56
1wur	6.66	6.65
1wva	6.57	6.00
1wvc	4.46	5.22
1wxz	8.07	7.66
1wzy	6.25	7.13
1x38	8.77	5.86
1x70	7.74	6.35
1x78	7.85	6.63
1x7a	7.89	7.27
1x7b	8.39	6.71
1x7e	5.97	6.51
1x7r	8.05	6.22
1x8b	7.01	7.04
1x8j	6.96	6.08
1x8r	6.12	5.34
1x8t	7.80	5.34
1xa5	6.50	7.50
1xap	8.70	6.98
1xbc	7.92	7.96
1xbo	6.04	6.64
1xdg	7.30	6.89
1xfv	3.89	4.66
1xgi	4.85	5.29
1xhy	6.18	5.28
1xjd	9.48	8.09
1xk5	6.00	6.57
1xk9	6.85	5.83
1xkk	8.52	7.84
1xlz	6.02	5.94
1xm4	10.39	6.67
1xmu	9.08	7.06
1xmy	7.30	6.64
1xn0	6.24	6.13
1xnx	6.38	6.80
1xnz	6.62	5.37
1xoe	7.39	6.49
1xom	7.96	6.73
1xos	4.70	7.07
1xow	9.28	7.63
1xp6	9.40	8.11
1xp9	8.89	7.65
1xpc	8.77	7.98
1xqc	7.20	7.90
1xs7	7.60	7.33
1xuo	7.16	7.29
1xur	5.18	5.68
1xws	8.00	7.66
1xxi	5.52	5.24
1xz8	4.52	4.69
1y2b	4.09	4.17
1y2c	6.57	5.68
1y2e	6.80	5.70
1y2f	4.92	5.46
1y2g	4.08	5.46
1y2h	7.25	5.89
1y2j	7.48	6.11
1y2k	7.68	6.16
1y3x	5.14	6.85
1y57	5.79	7.11
1y8o	5.89	5.07
1y91	7.23	7.99
1ya4	4.82	6.77
1ybg	4.80	6.76
1yc4	6.55	6.77
1yc5	3.00	3.75
1ycm	8.00	5.86
1yfz	4.35	5.22
1yhm	3.83	4.49
1yhs	8.00	8.31
1yid	5.00	5.14
1yk7	7.72	6.10
1ykr	6.25	7.09
1ylv	2.70	4.98
1yly	7.82	5.31
1yms	5.92	4.96
1ynd	8.44	8.22
1yon	4.21	5.24
1you	9.06	7.38
1ype	8.10	7.18
1ypj	7.02	7.06
1yq7	7.09	4.80
1yqj	8.14	7.15
1yrs	6.35	5.80
1ysg	3.52	4.31
1ysi	7.44	6.44
1yt7	9.89	7.26
1yvm	6.40	4.61
1yw2	6.85	7.54
1yw7	5.85	6.61
1yw8	8.00	7.63
1yy4	8.60	6.53
1yz3	8.81	6.16
1z3c	4.00	5.36
1z3j	8.00	6.29
1z4n	4.52	5.02
1z4o	4.52	5.08
1z5m	7.52	7.89
1z6d	2.34	4.73
1z6j	8.03	7.86
1z6q	6.70	7.09
1z6s	4.34	4.72
1z9h	3.00	6.08
1z9y	7.19	7.45
1zaf	7.70	6.52
1zc9	3.22	4.43
1zd4	3.60	5.11
1zd5	4.87	5.55
1zdp	5.74	5.50
1zfk	7.92	6.80
1zfq	7.52	6.97
1zgb	8.06	7.23
1zge	7.30	6.58
1zgv	6.00	6.73
1zkn	4.51	5.42
1zky	6.25	7.22
1zog	7.15	6.24
1zoh	7.00	6.73
1zp8	8.77	8.31
1zpa	8.40	8.15
1zpb	6.07	7.31
1zpc	6.60	7.62
1zrz	5.24	6.91
1zs0	6.15	6.70
1zsr	9.82	8.35
1ztq	8.89	7.33
1zuc	8.77	7.91
1zvx	9.22	6.25
1zxc	8.10	7.06
1zxv	6.10	5.57
1zyj	5.82	6.67
1zz1	6.02	5.78
1zz2	5.22	7.28
1zz3	6.54	5.00
1zzl	8.30	7.67
220l	3.40	3.60
223l	3.40	4.05
2a29	2.85	5.23
2a2g	7.00	5.20
2a3a	2.82	4.49
2a4l	6.40	7.22
2a4q	7.18	7.75
2a4w	8.29	6.86
2a58	4.92	5.83
2a5b	3.93	5.39
2a5c	4.62	4.85
2a5u	8.10	5.89
2a8g	3.69	5.90
2aa6	9.41	7.88
2aa9	2.92	4.57
2ada	13.00	7.15
2adm	5.70	6.10
2aei	7.07	7.25
2ael	6.29	6.76
2afw	4.77	4.63
2ai7	6.40	5.60
2ai8	6.80	5.98
2aie	5.66	5.50
2aj8	6.20	7.16
2ajd	10.80	5.62
2ajl	7.89	6.02
2am1	6.00	6.84
2am9	8.41	7.51
2ama	8.00	7.32
2an5	5.68	5.28
2ank	7.33	6.96
2anl	6.96	6.69
2anm	8.74	6.98
2ao6	9.28	7.78
2aoc	4.89	8.63
2aoe	7.62	8.55
2aou	7.73	6.26
2aq7	3.30	4.96
2aqb	3.30	4.47
2aqu	9.32	8.56
2arm	7.68	4.94
2ath	6.82	7.40
2aux	9.30	5.61
2avm	5.70	8.72
2avq	4.39	8.72
2avs	7.57	8.76
2avv	9.26	8.45
2ax9	9.52	6.98
2az5	5.27	7.39
2b1g	6.64	5.20
2b1i	6.82	5.80
2b1p	8.52	7.58
2b4l	4.77	4.42
2b4m	3.53	4.15
2b52	8.10	7.75
2b53	6.22	7.16
2b54	7.70	7.62
2b5j	9.10	6.58
2b7a	9.00	6.94
2b7d	8.70	6.51
2b8l	7.82	7.69
2b8v	7.01	7.68
2b9a	8.05	5.62
2baj	8.40	6.78
2bal	6.31	6.82
2ban	9.00	7.23
2bb7	5.67	5.72
2bbb	8.62	8.71
2bdf	7.17	6.87
2bdl	7.82	7.64
2bdy	7.77	7.19
2bes	4.24	4.49
2bet	2.77	4.31
2bfq	6.89	5.26
2bge	2.80	6.60
2bkt	7.64	7.88
2bmc	7.57	7.63
2bmg	7.74	7.02
2bo4	4.61	4.63
2boi	4.32	4.16
2bow	4.00	5.48
2bpm	8.70	6.03
2bpx	9.40	8.40
2bq6	10.15	7.38
2bqv	8.05	8.44
2bqw	8.52	7.10
2br6	2.96	3.95
2brc	5.05	6.38
2brg	5.21	6.29
2brh	4.64	5.99
2brm	5.89	6.34
2bro	5.85	6.52
2bt9	6.19	4.11
2btr	7.02	5.24
2bts	7.70	5.32
2bua	4.52	5.26
2bub	7.05	6.53
2bv4	3.22	4.10
2bvs	4.10	6.24
2bvx	8.70	6.91
2bw7	5.70	5.68
2bxt	8.52	7.46
2bxu	7.15	7.12
2byh	6.59	6.01
2bz6	7.09	6.81
2bzz	6.43	5.36
2c0o	5.91	7.78
2c3k	7.59	7.21
2c3l	5.07	5.40
2c4g	5.94	6.48
2c5n	6.66	7.02
2c5o	5.19	5.14
2c69	4.59	6.88
2c6c	7.52	5.97
2c6i	4.96	6.93
2c6k	6.14	7.65
2c6l	6.57	7.51
2c6m	6.46	7.01
2c6n	6.88	6.97
2c6o	8.22	7.20
2c80	5.33	5.55
2c8w	8.43	7.50
2c8x	6.66	7.52
2c93	4.92	6.45
2c97	6.14	5.11
2c9b	5.54	4.79
2c9d	6.32	5.31
2ca8	4.66	4.62
2cbr	6.85	6.35
2cc7	8.01	5.53
2ccb	7.45	5.15
2ccc	7.76	5.58
2ccs	5.70	6.30
2cct	5.02	6.86
2ccu	6.13	7.17
2cej	8.62	8.71
2ceo	10.00	5.77
2ceq	7.28	4.93
2ces	7.25	5.42
2cf8	8.10	7.02
2cf9	7.82	7.06
2cgu	4.87	5.06
2cgv	4.56	5.11
2cgw	4.76	5.97
2chm	8.26	7.14
2chw	4.77	6.99
2chx	7.74	6.62
2chz	7.80	7.08
2ckm	8.82	6.83
2clk	3.79	4.59
2cm7	6.68	6.93
2cm8	5.87	6.30
2cma	6.73	6.73
2cmb	7.19	6.95
2cmf	7.55	7.40
2cmo	6.40	6.36
2cn0	7.66	7.24
2cne	8.77	6.05
2cnf	6.62	7.07
2cng	6.96	6.94
2cni	7.68	8.03
2cvd	6.10	6.37
2d06	4.08	5.84
2d0k	5.02	6.49
2ddf	7.39	7.25
2doo	7.17	7.22
2dq7	8.32	7.72
2ds1	8.47	8.08
2e1w	7.96	6.82
2e2b	7.96	7.94
2e5y	5.85	4.16
2e7f	6.10	6.75
2e92	6.89	5.30
2e93	6.96	5.56
2e95	7.10	6.38
2e98	6.23	5.80
2e99	6.16	5.83
2e9a	6.04	5.42
2e9c	5.96	5.81
2e9d	5.89	5.04
2e9n	8.21	6.90
2e9u	8.10	7.12
2ea2	7.80	7.52
2eep	7.06	5.70
2eg8	4.50	4.68
2ei6	7.39	6.92
2etk	6.82	6.30
2etm	6.67	6.34
2etr	6.82	5.53
2euf	7.82	7.97
2evm	6.16	5.83
2evo	7.17	6.31
2ew5	5.90	6.60
2ew6	4.97	6.49
2ewa	7.94	6.57
2ewb	6.10	5.63
2ewp	7.10	7.89
2ews	6.62	5.18
2ewy	6.15	7.19
2exc	6.63	7.59
2exm	4.11	5.30
2ez7	4.36	3.70
2f01	13.00	5.96
2f18	4.10	5.54
2f1b	3.00	6.23
2f2c	6.35	7.05
2f3e	6.81	7.82
2f3f	6.72	7.56
2f3k	7.89	8.55
2f4b	7.30	7.80
2f4j	5.66	8.26
2f6t	4.62	5.86
2f6v	4.43	6.49
2f6y	3.87	5.86
2f70	4.47	6.21
2f71	5.60	6.60
2f7p	6.60	5.95
2f81	10.52	8.74
2f89	6.48	4.40
2f8g	8.70	8.35
2f8i	7.26	4.99
2f94	6.71	5.30
2f9u	7.39	7.40
2fda	6.30	6.56
2fde	9.15	8.26
2feq	8.86	6.76
2fes	9.01	6.70
2ff2	8.21	7.13
2fgh	6.55	4.99
2fhy	5.96	5.74
2fix	6.24	5.71
2fjm	6.85	6.36
2fjn	7.41	6.80
2fjp	8.37	6.95
2fkf	2.92	4.14
2fky	8.59	6.91
2fl2	8.70	6.80
2fl6	7.42	6.59
2flb	5.74	6.16
2flh	3.97	5.25
2fm0	9.40	7.65
2fm5	7.37	7.51
2fmb	8.70	8.26
2fq6	7.10	6.17
2fqo	6.43	5.77
2fs8	7.60	7.00
2fs9	8.52	6.50
2ftd	10.39	7.51
2fu8	4.70	5.05
2fum	6.10	5.94
2fv9	7.22	8.00
2fw3	6.42	5.58
2fwp	2.92	5.06
2fwy	6.70	6.69
2fwz	7.30	6.47
2fxr	7.60	7.11
2fxv	5.35	5.34
2fyv	3.52	5.58
2fzc	2.70	4.31
2fzk	3.60	5.22
2fzz	10.52	7.60
2g0g	6.29	7.25
2g0h	7.64	7.26
2g1q	7.36	7.08
2g1r	7.70	7.28
2g1y	7.05	6.67
2g24	5.40	6.05
2g5p	8.42	6.03
2g5t	9.09	6.23
2g63	8.17	6.51
2g72	6.50	7.13
2g78	6.92	6.20
2g79	6.92	6.38
2g83	5.92	5.48
2g8n	7.20	7.08
2g94	9.52	8.04
2g97	6.82	7.07
2g9q	6.40	4.15
2g9r	6.08	5.35
2g9u	6.08	5.17
2g9v	5.92	4.32
2g9x	7.35	7.40
2ga2	5.52	6.83
2gbg	7.25	5.79
2gbi	8.52	6.42
2gcd	5.52	8.30
