PDB	Labels	Predictions
3qqs	5.82	5.34
3r88	4.82	3.69
3rlr	7.52	7.53
3rr4	4.55	4.72
3rsx	4.41	6.66
3ryj	7.80	8.25
3syr	5.10	4.27
3tsk	7.17	8.49
3twp	3.92	3.77
3u5j	5.61	6.36
3u8k	8.66	6.18
3u8n	10.17	7.11
3u9q	4.38	5.65
3udh	2.85	3.95
3ueu	5.24	5.73
3uev	5.89	6.07
3uew	6.31	6.21
3uex	6.92	6.31
3ui7	9.00	7.10
3uo4	6.52	7.12
3up2	7.40	6.04
3utu	10.92	8.97
3uuo	7.96	8.72
3wtj	6.53	6.48
3wz8	5.82	6.19
3zdg	7.10	4.69
3zso	5.12	4.85
3zsx	3.28	5.38
3zt2	2.84	2.70
4abg	3.57	5.02
4agn	3.97	4.75
4agp	4.69	4.53
4agq	5.01	4.58
4bkt	3.62	5.86
4cig	3.67	3.70
4ciw	4.82	3.70
4cr9	4.10	6.41
4cra	7.22	6.55
4crc	8.72	8.36
4ddh	3.30	2.94
4ddk	2.29	2.69
4de1	5.96	5.42
4de2	4.12	6.03
4de3	5.52	4.28
4djv	6.72	6.25
4dld	5.82	6.74
4dli	5.62	6.96
4e5w	7.66	9.31
4e6q	8.36	6.33
4ea2	6.44	6.38
4eky	3.52	2.89
4eor	6.30	6.43
4f09	6.70	6.58
4f9w	6.94	6.50
4gfm	7.22	5.60
4gid	10.77	7.96
4gkm	5.17	5.34
4gr0	9.55	8.11
4hge	7.92	7.65
4ivb	8.72	8.13
4ivc	10.00	7.91
4ivd	9.52	7.86
4j21	7.41	7.13
4j28	5.70	6.98
4j3l	7.80	7.32
4jfs	5.27	6.78
4jia	9.22	7.27
4jsz	2.30	5.75
4jxs	4.74	4.52
4k18	8.96	8.20
4k77	6.63	8.65
4kz6	3.10	7.08
4kzq	6.10	4.65
4kzu	6.50	5.95
4llx	2.89	5.05
4lzs	4.80	4.83
4m0y	6.46	5.56
4m0z	5.19	6.28
4mgd	4.69	7.54
4mme	6.50	6.32
4ogj	6.79	6.51
4owm	2.96	4.33
4pcs	7.85	6.89
4qac	9.40	6.98
4qd6	8.64	7.34
4rfm	10.05	7.39
4tmn	10.17	5.96
4twp	10.00	8.25
4ty7	9.52	8.19
4u4s	2.92	7.43
4w9c	4.65	5.57
4wiv	6.26	6.45
4x6p	8.30	8.91
5a7b	3.57	5.13
5aba	2.98	4.87
5dwr	11.22	8.83
5tmn	8.04	4.58
