PDB	Labels	Predictions
2xdl	3.10	5.00
2xii	7.20	7.89
2xj7	6.66	5.88
2xnb	6.83	6.93
2xys	7.42	7.07
2y5h	5.79	7.69
2yfe	6.63	6.31
2yge	5.06	5.63
2yki	9.46	6.89
2ymd	3.16	5.06
2zb1	6.32	7.01
2zcq	8.82	5.99
2zcr	6.87	6.93
2zda	8.40	7.80
2zy1	7.40	6.11
3acw	4.76	7.07
3ag9	8.05	7.22
3ao4	2.07	4.32
3arp	7.15	6.98
3arq	6.40	5.89
3aru	3.22	4.88
3arv	5.64	4.84
3ary	6.00	4.59
3b1m	8.48	6.39
3b27	5.16	5.26
3b5r	8.77	7.29
3b65	9.27	7.05
3b68	8.40	7.31
3bgz	6.26	7.09
3coy	6.02	7.10
3coz	5.57	7.18
3d4z	4.89	5.07
3d6q	3.76	3.90
3dd0	9.00	8.48
3dx1	3.58	6.11
3dx2	6.82	6.72
3dxg	2.40	3.81
3e5a	8.23	7.87
3e92	8.00	6.53
3e93	8.85	7.82
3ebp	5.91	6.37
3ehy	5.85	6.49
3ejr	8.57	7.09
3f3c	6.02	4.69
3fcq	2.77	4.23
3fur	8.00	6.65
3fv1	9.30	7.98
3fv2	8.11	7.57
3g0w	9.52	7.29
3g2n	4.09	4.81
3g2z	2.36	4.32
3g31	2.89	4.04
3gbb	6.90	7.09
3gc5	7.26	6.40
3ge7	8.70	7.10
3gr2	2.52	3.71
3gv9	2.12	4.08
3gy4	5.10	3.48
3ivg	4.30	6.15
3jvr	5.72	6.27
3jvs	6.54	6.56
3jya	6.89	5.43
3k5v	6.30	7.56
3kgp	2.57	3.58
3kr8	8.10	7.23
3kwa	4.08	5.03
3l7b	2.40	3.76
3lka	2.82	5.77
3mss	4.66	6.71
3myg	10.70	7.48
3n76	6.85	5.80
3n7a	3.70	3.75
3n86	5.64	5.66
3nq9	4.03	5.45
3nw9	9.00	6.79
3nx7	8.10	7.20
3o9i	11.82	10.33
3oe4	7.47	6.64
3oe5	6.88	6.49
3ozs	5.33	6.68
3ozt	4.13	6.05
3p5o	7.26	7.17
3prs	7.82	7.59
3pww	7.32	7.69
3pxf	4.43	5.39
3pyy	6.86	7.11
3qgy	7.80	7.37
3qqs	5.82	5.28
3r88	4.82	4.57
3rlr	7.52	7.45
3rr4	4.55	5.46
3rsx	4.41	5.46
3ryj	7.80	7.48
3syr	5.10	4.64
3tsk	7.17	7.68
3twp	3.92	4.62
3u5j	5.61	6.99
3u8k	8.66	5.33
3u8n	10.17	5.28
3u9q	4.38	5.64
3udh	2.85	4.24
3ueu	5.24	5.55
3uev	5.89	6.23
3uew	6.31	6.45
3uex	6.92	6.55
3ui7	9.00	7.45
3uo4	6.52	7.19
3up2	7.40	7.05
3utu	10.92	8.40
3uuo	7.96	7.43
3wtj	6.53	6.66
3wz8	5.82	6.82
3zdg	7.10	4.62
3zso	5.12	5.58
3zsx	3.28	4.91
3zt2	2.84	3.69
4abg	3.57	3.61
4agn	3.97	5.74
4agp	4.69	6.03
4agq	5.01	5.96
4bkt	3.62	5.37
4cig	3.67	5.15
4ciw	4.82	4.65
4cr9	4.10	4.44
4cra	7.22	7.90
4crc	8.72	7.89
4ddh	3.30	4.85
4ddk	2.29	4.30
4de1	5.96	6.21
4de2	4.12	5.89
4de3	5.52	5.64
4djv	6.72	6.61
4dld	5.82	5.63
4dli	5.62	7.02
4e5w	7.66	7.78
4e6q	8.36	7.63
4ea2	6.44	6.38
4eky	3.52	5.82
4eor	6.30	7.05
4f09	6.70	7.63
4f9w	6.94	6.70
4gfm	7.22	5.94
4gid	10.77	7.68
4gkm	5.17	5.31
4gr0	9.55	7.66
4hge	7.92	6.85
4ivb	8.72	7.60
4ivc	10.00	7.57
4ivd	9.52	7.59
4j21	7.41	6.63
4j28	5.70	5.95
4j3l	7.80	6.74
4jfs	5.27	5.69
4jia	9.22	7.47
4jsz	2.30	5.65
4jxs	4.74	5.35
4k18	8.96	7.50
4k77	6.63	5.93
4kz6	3.10	5.95
4kzq	6.10	6.38
4kzu	6.50	6.19
4llx	2.89	4.39
4lzs	4.80	5.00
4m0y	6.46	6.73
4m0z	5.19	6.54
4mgd	4.69	7.11
4mme	6.50	6.58
4ogj	6.79	6.89
4owm	2.96	4.35
4pcs	7.85	5.93
4qac	9.40	6.88
4qd6	8.64	7.39
4rfm	10.05	7.50
4tmn	10.17	6.94
4twp	10.00	7.78
4ty7	9.52	7.87
4u4s	2.92	5.82
4w9c	4.65	5.82
4wiv	6.26	7.11
4x6p	8.30	8.41
5a7b	3.57	6.02
5aba	2.98	5.89
5dwr	11.22	8.63
5tmn	8.04	6.23
