PDB	Labels	Predictions
4ei4	8.74	8.00
2nt7	6.52	6.32
5l6p	7.26	7.46
4uiu	7.90	7.59
3oaw	8.15	7.34
4o55	5.30	7.79
2viz	6.22	7.32
5alu	7.66	8.35
3oqf	7.04	6.71
1bm7	7.52	5.49
3ihz	6.80	7.36
3sb0	5.26	6.43
4ijq	7.52	7.26
4a4f	2.88	2.80
4hbv	4.64	4.38
3oy1	7.80	7.24
4xkb	6.10	7.07
5jcj	4.42	4.84
3pd8	6.46	5.57
4r92	7.41	7.53
3mrx	3.39	3.78
3mzc	6.65	7.39
4qtl	6.92	8.14
5nxw	7.24	7.60
5hzx	8.55	8.42
4ie5	4.82	4.18
2ckm	8.82	7.81
1y2e	6.80	5.82
3iaf	2.92	3.55
6g2r	9.46	8.78
4d83	7.26	7.29
4fli	5.44	5.51
4zei	5.88	4.72
5h1t	3.80	3.78
5q0u	6.76	7.45
2gh6	4.95	4.69
5uga	6.79	7.91
2aod	5.66	6.13
5nuu	8.20	7.57
6dgo	5.47	6.13
1lhg	7.10	8.18
5eak	9.30	8.64
2yex	10.00	7.51
5w6e	8.04	8.05
2i4u	11.57	10.39
6i63	7.01	6.81
5f2k	6.16	6.11
6fu5	7.50	7.24
5khi	6.77	5.44
4iif	5.18	4.35
3kqy	4.82	4.79
4k6i	6.20	6.78
4z0q	8.17	8.22
4x3u	5.09	4.27
4mma	6.04	5.69
5u69	6.22	6.90
6c3u	5.40	5.20
3tzm	7.77	7.56
4x0f	7.00	7.30
6gnr	5.44	5.08
4n00	8.02	7.41
3uvq	7.77	8.53
5zo8	8.20	7.33
2v12	9.05	7.94
5am4	6.95	6.78
6j06	6.59	6.37
4yne	8.52	7.87
5fck	8.22	7.76
5fut	6.45	7.26
5ywg	8.34	7.89
4bb4	6.72	7.01
2fwy	6.70	6.95
3ipb	6.70	7.04
6fe0	6.48	7.41
2xgo	3.00	3.26
3n0n	7.30	7.79
5ak4	4.23	4.55
3q3t	7.43	8.48
6pid	4.54	4.50
6f6s	2.89	3.16
5tq4	8.38	7.46
1bl7	7.72	6.91
5ey4	3.12	5.27
4o05	7.43	7.40
2qi7	10.21	9.68
6mmc	3.61	4.56
3d4q	10.52	8.57
5aqt	3.51	3.83
5fqv	6.21	7.06
3t6y	5.52	6.01
2oz6	5.26	5.25
4hyh	9.00	8.58
2x52	4.24	4.09
1ca8	9.49	8.89
6m8a	5.26	5.53
5sym	6.55	6.32
2w7x	7.62	9.31
5t19	4.49	4.37
5buj	8.30	8.20
3qd3	8.00	7.74
5mys	4.30	4.87
4cwf	4.49	4.99
5n53	2.55	2.63
5q0q	6.11	5.60
4rfd	8.05	6.80
2wi6	6.64	7.87
4e3d	2.30	3.73
6cpw	8.25	8.63
2x2l	5.28	6.24
5alw	5.15	5.66
2ou7	3.81	4.33
4djq	10.32	10.47
3ljg	7.73	8.01
6iez	6.52	6.74
3djq	2.98	3.95
5tg4	3.32	4.12
3f8w	4.08	4.51
4r5v	6.15	5.36
5l8c	7.00	7.19
4qyg	8.39	8.04
2wuf	4.29	4.51
2xyd	6.82	8.20
5yfs	4.86	4.56
5tkd	8.15	8.26
5tob	8.82	7.88
3pb9	6.58	6.83
3vbq	9.33	8.76
5ckr	7.76	7.09
4euv	6.30	6.30
6j8r	6.12	5.38
4mwc	5.87	6.49
4a4l	7.82	7.52
3e6k	5.15	6.14
5ct1	1.52	2.19
3mrv	3.74	3.94
4lbu	6.56	6.58
4nah	6.31	7.64
4bt3	3.12	2.83
1g9s	3.61	3.74
1o46	8.00	6.67
4dbn	8.15	8.41
4k7o	4.30	3.89
5khx	7.85	8.04
4wp7	6.10	6.47
6o5u	4.38	3.98
6gjw	4.96	4.94
5dx4	6.86	6.39
4mp2	5.45	5.74
4yih	4.66	5.55
3f36	2.89	3.11
6nzh	8.80	8.45
3btc	5.75	5.60
5qas	3.72	3.80
4n7j	5.47	4.32
5g5f	5.28	4.46
3omm	7.43	7.71
1qj7	8.10	8.49
3eax	4.92	4.87
4py2	6.57	6.73
3sk2	3.61	4.27
6udt	10.00	9.10
3eor	1.40	2.98
5hk2	8.59	7.76
2qch	3.60	4.61
4h3a	6.29	5.25
3py0	6.89	6.44
4l7d	6.12	6.56
4jz1	6.70	7.31
2y2k	5.16	4.90
4cpt	7.70	8.06
6p3v	7.02	6.69
6aa4	6.33	6.65
2ie4	10.00	9.31
3ehx	7.60	7.86
4lkt	5.90	4.69
2j87	4.85	5.50
5dh4	7.24	7.51
1wcc	3.46	3.54
2i47	8.66	8.23
4w9o	7.77	7.39
4g3e	8.38	8.34
4n7m	5.47	4.32
1uu8	5.05	6.71
5sz4	9.70	7.73
4db7	6.56	6.28
3bl1	5.60	7.78
4nb6	7.22	6.80
3fxw	5.96	6.16
4hwo	8.54	7.19
3zmh	5.28	6.04
5uzj	6.78	6.93
2xfj	7.89	7.60
5j71	6.96	6.34
5jal	2.47	3.08
3q77	8.22	7.91
4nue	6.82	6.62
5op6	4.68	4.91
3cjf	8.20	8.88
4fpf	4.41	4.22
5dri	7.70	6.33
5tys	10.72	10.00
1zky	6.25	6.16
6ela	7.59	7.29
5e2m	7.23	7.86
3el1	9.64	8.49
6hkn	7.29	6.69
6ovz	3.85	3.66
2os9	2.24	2.22
2on6	6.76	10.71
3txo	8.05	7.53
5e8r	8.70	7.44
4e0w	7.48	5.64
3g2l	3.87	4.89
5he3	6.55	7.75
4muf	6.34	6.12
4yl0	8.22	8.17
5ehp	4.92	5.71
1uwf	6.82	6.58
3bjc	6.96	7.77
5clm	7.36	6.09
6hzu	8.26	8.73
4xtm	4.57	4.12
2qmf	8.52	8.15
5am1	8.52	8.02
4xct	8.17	7.94
1utj	3.84	3.11
1usn	7.74	7.61
5d3s	5.89	6.25
5lz4	5.70	5.45
3moe	4.30	4.10
4avu	7.85	7.05
4pkr	4.82	5.14
3as3	3.80	4.74
5ttg	7.34	6.96
1yc4	6.55	6.33
4xya	5.86	5.92
6e6v	7.77	7.39
4hww	6.65	6.37
5llp	9.24	8.34
4awq	6.32	7.65
5inh	6.00	5.92
6h4s	7.42	7.26
6ft3	6.42	5.61
3arr	5.40	4.92
5llc	9.52	8.27
3qvu	3.55	3.52
2v10	9.40	7.87
3frg	8.40	8.39
4joo	4.43	5.26
1z4o	4.52	4.12
1err	8.11	8.13
1z71	9.18	8.33
3ti6	9.27	7.41
5nwh	7.54	7.30
6npv	6.80	7.13
4ui7	7.36	6.97
4qsw	1.68	2.27
6o9x	6.05	6.02
6p8z	4.70	5.52
2jh0	8.70	7.61
3h3c	6.85	7.44
5mnb	2.48	3.13
3g08	8.16	8.34
6h4t	7.00	7.19
5nw7	5.77	5.17
5wa7	6.40	6.63
4qip	5.15	5.05
3s8x	7.30	7.15
6g4n	5.64	6.72
4o0z	7.24	7.54
6e6j	8.10	7.32
5dhu	6.30	5.67
4xv9	6.72	7.42
5aqo	2.85	3.04
2b8v	7.01	6.74
6mo8	5.84	7.00
6ckr	7.30	6.72
6jdl	4.89	4.51
3l5r	7.42	7.20
2wjg	7.10	5.42
2ha4	2.70	2.67
5zdb	5.75	5.33
5syn	6.62	6.79
1dud	4.82	4.45
3a2c	6.90	7.40
5f94	8.47	8.53
5d3h	5.10	5.80
5a7c	3.74	3.61
4erw	8.15	7.48
5ey0	2.65	2.86
6j3p	6.98	7.24
6g39	8.34	6.80
5y8w	6.64	6.04
6ht1	7.11	6.76
6eks	3.84	3.99
1uyk	4.77	5.02
4knn	7.78	8.15
5q0d	9.00	9.12
3drp	9.70	8.80
6f9u	5.13	6.10
2nnp	8.37	7.59
4nzo	6.77	6.08
3t60	6.70	6.67
5yjb	7.54	6.71
3l6h	5.40	4.49
6pf4	4.80	5.22
3ahn	7.05	7.24
4w9g	5.26	5.33
4jsc	7.13	7.34
6bu3	6.55	6.46
3v9b	9.30	8.55
4ura	5.50	6.16
5qad	3.77	3.89
6sbt	6.78	6.68
3mz3	7.83	6.28
5kbq	7.00	6.86
2uxx	3.30	5.10
2ihq	8.49	8.35
5tfx	7.22	7.26
5d24	5.24	5.29
4qge	9.30	8.39
2wsx	2.41	2.28
3v01	7.60	8.22
5knt	4.43	4.79
5ylv	6.82	6.27
4q4o	7.46	6.93
3qi1	7.66	8.34
2yfa	5.07	4.77
6hpw	6.09	6.13
3ipx	6.92	6.43
5d26	6.09	5.85
2oht	5.04	5.15
2pfy	6.52	6.25
1pmu	6.23	5.84
6b3v	9.69	8.25
5o4z	6.07	6.07
5n49	6.33	6.34
5h63	5.92	5.70
3nuu	3.77	3.64
3r22	7.77	7.54
4mqp	4.98	5.14
2y7z	8.70	7.97
4tv3	8.72	7.94
3g3m	5.96	4.85
3v78	5.54	5.61
4ui8	7.60	7.12
4hv3	3.94	3.93
2hqu	5.14	5.15
1inc	9.34	7.88
3vsx	8.85	7.67
3phe	7.80	7.75
1zxv	6.10	5.27
2ai8	6.80	6.83
1il9	3.40	3.24
3vnt	8.66	8.85
1ttm	7.35	7.77
3lk1	4.26	3.13
4w7p	7.49	7.43
5l6o	8.22	7.19
6oim	7.05	6.54
2uvm	7.10	6.37
5f1c	6.13	5.76
5u3b	8.82	8.09
5dkr	5.22	4.64
2r2m	7.33	7.03
3sad	5.96	5.57
4n1z	9.14	7.33
3g72	9.10	9.30
4hla	10.80	10.04
5nf6	7.46	6.31
1bai	7.70	7.11
5twl	7.98	8.86
4bzs	7.12	7.36
5ka7	4.35	4.61
5ur1	8.97	8.20
3skk	4.47	6.07
3qa2	6.68	6.80
4pct	7.15	6.40
2j27	3.52	3.04
6a6k	7.46	7.87
4lvt	10.36	10.18
5yu9	6.74	7.39
2qtr	5.49	5.10
6qhb	6.30	5.60
2zdx	3.19	4.90
2zdt	8.02	6.49
3wyj	6.44	6.41
1bb0	8.36	8.89
4jlh	5.40	5.94
6rtn	6.63	6.96
6qe0	4.60	4.61
2adu	7.74	6.73
6cqz	9.64	9.00
6qed	7.13	7.51
4xu0	9.11	9.05
6p11	6.05	5.93
3cpj	4.72	4.61
5yjo	7.17	7.30
4bo5	7.10	6.38
5k0x	8.36	7.21
6c7b	5.82	5.72
5gwa	5.77	5.38
6dcg	8.15	8.56
3kqd	9.40	9.54
4uy1	4.70	4.84
1fq4	6.40	6.85
2c5n	6.66	6.97
3b8h	4.20	5.08
4kbc	7.85	7.25
3eyh	7.70	8.11
1c4y	7.92	8.22
4a16	9.37	9.32
6r4k	5.07	6.21
3l9h	8.10	8.14
6h7m	7.80	6.62
1k1o	6.17	6.99
6qls	5.35	5.00
2waj	6.40	6.31
2zyb	7.70	7.10
3l5d	4.11	6.21
4rrs	6.68	6.92
2bfr	5.25	5.15
4g8v	5.80	4.44
3fyk	7.40	6.67
5a5v	7.48	6.87
6g9x	3.92	4.31
4bnu	7.70	6.60
3vuc	9.05	8.42
3th8	6.25	5.43
5t1s	7.08	7.62
4gki	4.46	5.35
4giu	5.33	4.76
4exz	7.54	7.67
4kxl	6.22	5.78
5jfu	8.07	10.44
6uwp	7.55	7.42
2pvl	7.62	7.84
3rni	5.17	5.93
4afh	9.54	8.99
1tpz	6.19	5.68
4rg0	7.30	8.42
5k8v	6.34	5.91
1rgk	4.31	4.37
5hvt	7.26	6.57
4m8t	6.43	6.42
4ufk	3.89	3.51
4myd	4.55	4.19
3el8	7.60	7.42
2y7p	5.47	4.22
5t5g	5.89	5.99
4ufu	8.00	7.34
5aad	6.67	7.62
2cn0	7.66	8.13
5mts	7.15	7.35
5al2	6.44	6.43
4yad	5.60	5.85
5ny6	7.87	7.01
6mq3	8.77	8.29
3tcp	8.37	7.41
2ada	13.00	10.93
1e4h	8.41	7.14
6psb	4.10	5.37
5ti3	4.36	5.47
5ar5	6.30	7.26
5wyz	7.68	6.85
6i3u	9.22	8.45
3aav	6.62	6.26
5kup	8.14	8.66
1fki	7.00	7.08
6n6o	9.15	8.49
3n87	4.96	5.08
5zh4	5.14	5.40
2aa6	9.41	8.48
3n2c	5.12	4.56
4ere	8.38	8.15
5ttu	7.33	7.74
1thl	6.42	6.32
3nhi	8.43	8.06
4eyj	6.21	5.31
3b8z	6.54	7.48
3qs1	7.96	7.83
5ukl	6.20	7.59
4h4b	2.70	3.58
6mod	9.15	9.34
6d1i	4.09	4.13
2hf8	5.47	5.42
4f9g	5.62	6.44
3d8z	3.37	3.65
4j74	4.59	4.51
1bim	8.92	8.26
4oho	7.77	7.90
6iyv	5.88	5.53
6ezg	7.69	7.50
5twz	7.87	7.61
5k0h	7.09	7.69
1rdj	1.66	2.15
2x91	6.74	5.90
6s7z	5.66	5.36
5hoa	7.19	8.38
4pp0	4.40	6.14
3bls	5.14	3.96
4p45	7.80	7.53
5hbn	4.89	5.20
5a09	8.46	8.15
5jrq	6.77	7.52
5ul5	6.97	6.58
5ml8	8.10	8.23
5sz1	8.92	7.74
4bic	7.30	7.01
5cei	8.28	7.84
3wb5	4.57	4.70
5mkz	4.70	4.46
2fl6	7.42	7.17
5ugm	5.90	6.18
6awp	7.16	6.70
2etr	6.82	6.32
4btu	9.30	8.50
6pf3	4.55	5.24
3kw9	9.00	8.25
4arw	7.13	6.63
1bo5	3.60	4.80
2nyr	4.66	4.51
1b55	7.40	5.72
3i5z	8.70	8.41
5bry	11.82	9.55
6o57	6.29	6.21
3efj	7.41	8.06
5m39	4.62	4.95
5igk	7.38	6.65
4ui3	6.88	7.43
4je7	6.40	6.25
6hah	4.81	5.22
5c2o	4.55	4.96
6fmf	5.88	6.52
6csq	6.39	7.83
5ap2	8.48	8.59
4ddm	2.46	2.92
5qby	7.40	7.49
6gy1	6.30	6.40
2qwb	2.74	3.26
5vp1	9.29	8.54
3kyr	6.72	7.35
3wtl	7.04	6.87
4i73	6.72	6.83
5u2f	6.71	5.90
6ul8	7.52	7.60
1uod	3.11	3.37
6ep9	6.84	7.55
5a54	6.15	5.27
5my8	7.14	7.35
6eku	4.28	4.17
1m6p	5.10	2.68
4rs0	6.00	5.71
4a6s	5.20	6.54
5fqt	6.80	7.07
1h79	4.89	4.85
6e6m	5.75	6.31
6hjk	7.60	7.16
6ba7	8.15	6.65
5hex	8.00	6.53
4o97	8.52	8.40
5hm0	6.36	5.95
5w85	8.00	7.58
3ctj	7.46	8.02
4y83	7.77	8.08
6k4r	5.84	5.51
4f8j	5.07	4.87
1ru1	4.74	4.42
3i7g	6.37	7.50
4rwk	7.19	8.21
3hp5	7.15	7.45
2w3k	10.10	8.86
5lla	7.72	7.59
2jkm	7.75	7.76
6fo5	6.72	6.22
6hk6	6.41	6.40
1v2w	4.01	5.88
6n7b	9.22	9.63
4qdk	5.85	5.48
5lgu	7.66	6.70
2jxr	7.05	6.52
5ndf	5.85	5.50
6f3g	7.16	7.59
3bva	6.52	6.15
4e96	6.66	5.55
6g15	5.37	5.24
6gih	4.36	4.89
6di1	6.74	5.41
4uxq	7.80	8.10
1h35	7.54	6.98
5kzq	8.28	7.38
5eqe	3.88	3.71
6oqn	8.00	7.88
4r3b	6.25	6.12
5fl6	7.36	7.20
2rcn	6.00	5.49
2xuf	14.39	13.36
3kxz	7.46	7.97
4li0	6.59	9.02
3qzq	5.64	6.02
5wzu	7.00	7.46
4elb	8.30	8.43
3lj7	8.34	8.18
6jib	5.80	5.58
2qi0	7.38	8.73
1a28	8.29	7.88
5u0y	6.08	5.48
3otx	4.53	4.33
3tsd	3.66	3.90
4eh4	2.81	3.24
6bxy	8.05	7.86
3jzf	5.30	6.30
4do4	7.29	5.86
3l3l	7.48	8.29
2gde	8.24	8.10
5jsq	4.67	5.11
2v54	4.60	4.45
4avh	7.23	7.60
4ryc	7.10	7.50
2ao6	9.28	8.70
4ncg	7.96	8.66
2qfo	4.70	4.19
5y5u	7.75	8.13
2rk8	3.64	3.31
2imd	8.30	7.52
1qcp	7.52	7.44
3qtf	6.96	7.48
5u49	6.14	5.77
5jxq	8.15	7.20
1bqm	7.35	6.55
3ho9	6.10	6.55
6p8y	6.20	5.47
6dj1	10.51	9.23
1iig	1.57	2.88
3qt6	5.37	5.50
5i5x	6.70	6.65
6gdg	8.74	8.63
4jvi	5.30	5.86
5ime	8.34	7.97
1lhe	9.54	8.69
4jlg	8.70	7.37
3q8h	4.15	3.85
3vbd	8.07	7.67
4m6p	7.27	7.95
4mg6	5.62	5.75
2mji	4.25	4.07
3s9y	6.44	6.40
3oy0	8.00	7.51
5kbi	5.39	5.14
5mkr	4.77	5.52
4bch	7.66	8.31
5ezz	6.84	7.58
5ldk	4.17	4.53
3msc	3.31	3.67
4mra	4.47	5.47
3fu0	2.28	2.42
4m13	6.70	6.84
6as6	4.82	6.29
5m4f	7.89	7.38
6ei4	5.28	5.35
2xkc	5.59	5.59
6mum	8.41	7.98
6gl9	6.87	7.61
3jyj	5.74	6.06
5i0l	7.74	7.61
2chw	4.77	7.12
1lhf	8.09	8.27
4qn7	9.08	8.12
6otg	7.50	9.70
4j7e	4.85	5.33
4gih	8.32	8.55
3ozj	5.11	5.71
5uv2	4.40	4.75
6bw2	7.68	7.92
4qaa	6.44	7.11
3v04	7.89	8.01
6h7y	9.46	7.98
4l31	6.79	6.40
4az2	7.33	7.08
3r6u	4.52	3.65
3kc3	6.80	7.62
5ew0	6.59	6.37
4afe	7.14	7.03
3wiz	8.36	8.78
3n7o	7.14	8.01
3elm	9.72	8.63
2ykc	6.11	6.39
5ukm	7.52	7.44
5ung	9.47	9.63
2uxu	4.74	4.58
6pm9	8.10	7.37
5el9	7.64	6.35
2c3j	6.18	6.05
4x63	6.77	7.75
4u0n	5.77	5.74
1ad8	6.60	7.61
3r0w	4.52	5.87
4kn1	6.84	7.75
4x8g	6.00	6.56
4n8q	3.42	3.31
3dpe	7.24	7.48
6f1j	4.62	4.31
4und	8.96	9.03
3my1	5.45	5.65
4lh2	1.24	1.82
4tw7	7.59	6.87
1om1	6.77	6.58
3s75	6.82	5.84
2wez	7.64	7.72
5l2t	6.19	7.19
5lub	6.15	5.34
6d1b	3.91	4.24
2gek	7.52	6.68
5etj	10.18	10.11
1ayv	8.00	7.76
6k05	6.56	7.47
5fdp	6.51	7.91
4kfq	8.23	6.74
3gk4	3.92	3.70
2r5q	8.57	8.18
4fgz	2.87	3.11
5mtx	7.75	8.01
4psq	6.36	6.21
4j0v	7.55	7.91
5usy	7.51	7.24
4qoc	9.92	9.50
5h9s	4.06	3.46
1rt1	8.10	7.74
5eh8	3.10	2.81
6gzd	8.01	8.32
1vyw	7.43	5.98
6nfi	7.05	7.57
6h77	7.33	6.98
5u4b	5.74	5.33
6ckx	7.89	7.77
4bi1	4.16	4.62
4ncn	5.67	5.23
3ehw	4.82	5.15
5zaj	7.38	7.42
4a95	5.76	5.77
5e13	4.24	4.89
4cr5	4.15	4.18
5ehq	10.48	13.30
5e8z	5.91	7.94
5ei2	7.34	7.97
4z22	6.24	6.18
4fcr	9.40	8.58
3neg	5.94	5.29
5v8q	8.44	8.25
4qj0	7.32	7.68
4ohk	8.30	8.33
4mx9	8.59	8.52
4e4l	8.77	7.95
3ftq	5.33	5.14
5ttv	7.54	7.40
6qxs	7.13	5.76
1vcu	3.85	3.69
4rt0	5.50	5.81
6cve	6.80	4.39
5ldp	4.17	4.53
3g2j	4.75	4.06
6q6f	3.35	3.69
4oc1	6.60	7.71
3zm5	6.74	6.51
2vo7	6.77	6.34
5j8z	8.30	7.61
3nrz	5.34	5.50
5wuu	6.09	5.40
2w5i	4.54	5.33
3ekv	9.41	9.32
3ujc	4.59	4.33
1rej	8.30	8.21
3vo3	8.85	8.99
4rd0	6.62	6.54
4y29	6.25	6.31
4ah9	2.46	4.06
2i2b	2.44	2.96
1nlj	9.80	9.04
6j3o	5.62	5.72
3dg8	4.70	4.57
4ivs	7.36	7.82
3l5b	3.91	5.38
4bzn	5.84	6.96
5nxv	8.46	7.67
2oah	7.96	7.93
6hgj	4.38	4.20
5law	7.10	7.27
3mkn	4.12	3.60
6jad	4.32	3.72
6fn9	3.55	4.52
2wl5	4.52	5.02
6gue	8.40	7.32
6hh3	6.24	5.17
3mta	4.30	4.18
5tbm	7.31	7.04
3wvm	5.71	5.47
3ekn	8.40	8.29
6rih	3.98	3.87
4ee0	8.63	6.65
2g71	7.46	7.89
4mic	5.30	4.82
4iie	2.34	2.92
1zp5	2.92	5.37
5v8p	4.99	4.83
6esm	5.53	6.63
6akw	7.22	6.99
3vf9	8.72	7.50
4agd	8.41	7.41
5u4c	6.00	6.12
1qvt	4.38	5.03
4x6m	8.24	8.98
3q32	8.74	8.30
5y5t	6.68	7.55
4a9m	6.30	5.71
5diq	5.17	4.93
5yso	7.40	7.84
3pwm	9.10	10.04
3ctr	5.16	5.15
4kp6	9.09	8.61
5nve	7.46	7.27
5q1i	6.24	6.90
5uln	7.85	7.03
5cu4	6.49	6.67
5edq	8.70	8.05
3tu9	5.12	6.02
3bla	8.70	8.25
5o0j	4.77	4.37
2wks	6.89	5.88
3kqp	3.42	3.50
4eol	6.05	6.96
5ddf	6.17	6.73
4zuo	6.41	6.70
5aic	4.30	3.84
4wyz	4.30	4.27
5om7	5.74	5.63
3s74	8.40	7.32
1mwt	1.88	2.99
4b05	7.58	7.28
5foo	2.62	2.56
3zvv	3.04	3.50
3w0l	7.02	6.06
4u45	8.00	7.26
3ckr	5.30	6.77
1iih	2.89	3.04
3iue	5.82	5.74
4mt9	10.00	8.49
3t3e	5.99	5.44
6o2p	8.18	7.77
5nxg	8.55	7.45
4exs	4.41	3.95
5jo0	7.30	6.50
3s2v	6.80	6.37
5c7b	3.00	2.66
5q1c	8.08	7.90
6g35	7.76	6.79
1bgo	8.46	8.63
4u5u	2.89	2.59
4dpu	7.30	6.49
2woq	2.88	2.31
4dhr	4.57	4.26
3uol	8.51	7.16
3u2k	7.52	8.08
6n0p	8.89	7.96
4k42	6.55	6.47
6arj	7.60	7.78
3bys	9.30	8.46
4ceb	2.97	3.49
5jzn	5.96	6.85
5w8h	4.63	5.00
3v8t	9.52	8.04
3vhk	4.60	4.01
5yj8	3.98	3.79
1yq7	7.09	6.97
3i4a	4.28	3.87
4do3	4.10	6.08
2cvd	6.10	6.24
6eee	7.54	7.75
5uhi	8.04	8.04
1ke3	6.70	7.09
3sqq	5.32	6.21
5ku9	5.83	7.67
2k62	4.70	5.00
6dyw	10.44	10.29
1c3r	6.40	6.50
4u44	8.10	6.70
5zhj	5.00	4.87
2w8y	9.09	7.77
5fus	4.68	4.79
5vqr	5.92	6.34
5tbp	5.18	6.50
2aoc	4.89	6.13
2jgs	6.62	12.14
2rox	4.98	6.93
6t1i	5.26	5.50
4wh9	3.00	3.58
4l6q	6.27	6.50
6cmj	8.30	7.95
4bid	8.10	7.76
5vee	6.11	7.31
2bow	4.00	4.40
5lif	5.87	6.03
6ge7	6.06	6.65
4j17	7.27	7.68
4ha5	7.24	7.04
2rjp	7.00	8.17
3eta	7.85	7.56
4fxf	5.19	5.35
5djr	4.86	5.45
4ago	4.81	4.46
3nzk	9.27	8.70
5t4e	5.36	8.30
3rmf	4.09	6.20
5ar8	8.10	7.67
1mcz	3.00	2.74
3n49	5.15	4.97
2np9	5.57	5.41
1udu	9.05	8.35
3zot	5.95	5.30
5mri	4.40	4.22
4bi7	4.58	3.51
1u2r	5.41	5.19
4wm9	6.92	6.92
1tyn	9.70	10.22
5dls	8.36	8.20
5w14	7.34	7.61
2zm1	6.66	6.51
4xum	4.67	5.88
4awp	7.09	7.52
4dhp	4.44	4.78
3bjm	8.30	8.12
3hv5	7.02	8.27
2oz2	5.71	6.74
3g9l	6.13	7.03
4xtw	9.03	9.03
3nu5	8.35	9.34
6apu	4.87	5.43
4xyc	7.51	6.85
4llj	3.42	3.26
3d78	7.64	6.82
4hyu	8.21	6.91
6qgf	6.00	5.74
2srt	6.64	6.64
2avm	5.70	6.13
4wf4	3.11	3.32
2o4h	6.52	5.57
5cyv	4.96	4.99
2iuz	5.55	5.43
5u7m	6.74	6.69
3fjg	3.73	3.76
1g50	6.28	7.27
1pw6	5.22	6.78
4bdc	4.93	4.52
5lxc	7.97	8.33
3owk	5.82	7.93
4wcf	4.28	4.22
4xjr	5.32	5.41
4eh7	3.28	3.32
5znl	8.77	8.44
3rkz	7.08	7.22
4cjp	3.32	3.40
1n7j	6.43	7.70
4xtt	7.37	6.71
6g3y	5.89	5.95
2aog	6.28	6.13
5wjj	6.62	8.20
6d1l	8.12	7.74
4j0s	6.42	5.91
2xhx	6.60	6.90
4hbw	5.32	5.18
5n25	7.78	7.67
1w5w	8.80	8.79
5odx	6.71	7.67
1aaq	8.40	7.95
4b7q	9.74	8.65
3acx	5.70	6.25
1pfu	2.72	3.18
6nm4	7.06	7.11
3q6w	7.57	8.30
5eyr	5.30	5.33
3r5m	4.34	5.82
1c5o	3.49	3.71
3a1t	4.83	4.98
3ej1	6.92	6.37
4ajo	7.03	5.80
4zup	6.77	6.82
4m5g	5.01	5.55
3nwb	7.96	7.80
3ine	6.77	7.24
5j1r	4.66	4.17
1u3q	8.46	8.10
2ohm	3.51	2.85
6q7h	7.68	8.18
3ovn	2.55	2.63
6qh9	5.00	4.93
4mpn	6.62	6.02
3zmm	9.14	8.29
5m25	8.19	8.52
