PDB	Labels	Predictions
1f40	6.00	5.56
1f5k	3.74	4.33
1f7b	4.60	5.17
1f92	6.19	7.77
1fao	7.37	3.96
1fbm	6.22	7.23
1fe3	7.33	6.03
1fj4	4.59	5.54
1fkb	9.70	8.06
1fkf	9.40	7.57
1fkh	8.15	7.16
1fki	7.00	6.95
1fls	7.48	6.27
1fm9	9.00	7.52
1fo2	4.70	4.85
1fq4	6.40	7.67
1fq6	7.86	7.65
1fq7	5.43	7.82
1fsw	6.49	4.45
1fsy	6.82	6.05
1ft4	6.57	5.49
1ft7	5.18	4.68
1ftk	4.84	5.44
1fvv	8.00	7.33
1fzq	7.62	5.20
1g05	8.51	7.09
1g27	8.15	7.44
1g2m	7.40	7.06
1g37	10.00	7.38
1g42	3.01	6.13
1g49	7.80	7.52
1g5f	2.64	3.86
1g5s	7.32	7.83
1g7f	5.47	6.41
1g85	5.48	5.13
1g9t	3.28	5.28
1ga9	7.08	6.70
1gca	6.70	5.21
1gi7	4.51	6.22
1gi8	5.05	6.38
1gj4	4.07	6.91
1gj5	4.96	6.75
1gnj	7.04	6.13
1gpy	4.70	5.10
1gqs	6.30	5.18
1grp	3.72	4.35
1gsz	7.21	6.60
1gt3	6.46	5.60
1gt5	6.10	6.10
1gvw	6.96	6.68
1gym	2.70	5.08
1gyx	2.48	3.98
1gz3	3.70	5.50
1gzg	3.05	4.70
1gzv	6.57	4.74
1h0r	3.70	5.24
1h0w	4.89	5.96
1h1b	9.80	6.70
1h1h	5.22	4.71
1h35	7.54	7.04
1h36	7.74	6.46
1h37	7.23	7.06
1h39	6.54	6.33
1h3a	6.55	7.19
1h3c	6.51	6.59
1h4n	4.92	5.00
1h79	4.89	5.25
1h8l	7.47	5.94
1h8y	7.70	5.82
1hbj	8.52	6.99
1hbv	6.37	8.08
1hgi	2.68	4.74
1hgj	1.66	4.57
1hi4	4.49	5.29
1hiy	3.08	5.05
1hk2	6.77	6.00
1hqf	5.00	5.49
1hqh	6.30	5.36
1hs6	5.38	6.90
1hv5	8.30	7.30
1hxk	3.40	5.07
1i1e	5.03	6.31
1i2s	3.31	4.74
1i32	5.70	6.54
1i33	4.12	6.45
1i43	3.70	4.42
1i48	5.70	5.87
1i8j	4.41	6.05
1i9q	8.41	6.75
1iem	7.70	5.44
1iew	4.59	5.05
1ih0	5.00	6.86
1iig	1.57	4.08
1iiq	7.48	8.43
1ijr	5.44	6.01
1ikw	8.60	7.45
1ikx	8.15	6.92
1iky	8.26	7.42
1il3	2.55	4.10
1il4	2.85	4.08
1il9	3.40	4.06
1inc	9.34	6.55
1iyl	9.00	6.73
1j17	5.22	6.84
1j37	8.96	4.94
1j4r	7.72	7.57
1j5i	3.64	5.47
1jaq	4.48	6.03
1jdj	2.30	4.06
1jif	6.20	7.77
1jii	9.00	6.02
1jij	8.52	5.99
1jik	9.70	6.39
1jiz	8.70	7.31
1jlq	8.15	6.97
1jn4	4.95	5.87
1jqe	6.44	6.48
1juj	6.96	5.92
1jut	7.32	6.45
1juy	7.66	5.46
1jys	3.52	4.07
1k03	6.00	4.21
1k1o	6.17	6.67
1k1p	7.92	6.81
1k2i	3.11	4.64
1kak	4.59	5.14
1kav	5.82	5.49
1kdk	9.05	7.52
1kdw	5.54	4.37
1ke0	5.38	4.60
1ke3	6.70	5.16
1kmv	6.95	6.37
1kv2	10.00	7.40
1kyn	5.39	5.31
1l6s	4.41	5.97
1l6y	3.66	6.40
1lcp	6.64	4.84
1lf3	7.00	7.42
1lhc	10.40	7.11
1lhe	9.54	7.20
1lhf	8.09	7.29
1li2	4.04	4.54
1li6	3.80	4.14
1llb	6.05	6.23
1lq2	8.77	6.03
1lqd	8.05	7.19
1lqf	8.30	6.36
1lrt	5.64	5.37
1lt6	3.30	4.72
1lvc	6.00	5.73
1lzo	4.54	3.99
1m0b	8.82	8.37
1mai	6.68	4.02
1maw	1.10	5.08
1mcz	3.00	4.03
1mdl	3.09	4.34
1me3	7.19	6.47
1me4	6.84	6.78
1me7	7.19	5.44
1mem	7.94	7.54
1mkd	6.80	5.95
1ml1	4.28	4.04
1mmp	6.07	6.67
1moq	3.46	5.20
1mpl	3.77	5.54
1mrw	9.70	8.32
1mrx	7.26	8.10
1ms6	9.52	6.52
1mtr	8.40	8.21
1mu6	8.38	6.30
1mui	11.89	8.47
1mwt	1.88	5.95
1n7i	6.59	6.07
1nax	6.43	7.25
1nd5	8.40	5.56
1ndv	5.92	7.17
1ndw	5.23	6.67
1ndz	8.11	7.68
1nj1	7.60	6.94
1nja	6.31	5.39
1njb	5.80	5.32
1njc	5.55	5.43
1njd	5.57	5.29
1nje	3.80	5.31
1nlj	9.80	7.33
1nms	6.70	6.68
1nnb	5.00	5.21
1no9	7.62	5.19
1noi	3.15	5.00
1npz	7.89	7.45
1nwl	2.39	5.51
1ny0	5.85	6.06
1nym	5.40	5.30
1nyy	4.68	6.18
1o0d	8.21	6.89
1o0f	5.30	5.16
1o2u	5.85	5.85
1o42	8.05	5.82
1o43	5.66	6.06
1o45	9.60	5.92
1o46	8.00	6.55
1o47	8.40	6.07
1o49	6.36	5.97
1o4b	5.70	5.86
1o4d	3.52	3.88
1o4f	3.52	4.10
1o4h	2.44	4.21
1o4j	2.36	4.08
1o4r	2.41	3.92
1o5c	5.22	6.89
1o5e	5.74	6.47
1o5f	6.07	6.73
1o5g	4.96	6.58
1o5p	10.00	7.56
1o6q	7.64	6.85
1o79	6.39	7.00
1o7o	4.49	5.45
1o9e	4.18	6.60
1oba	2.44	3.65
1ogu	7.47	7.26
1oi9	7.16	7.02
1oif	7.72	4.94
1oiy	7.19	7.26
1okl	6.03	7.42
1oko	4.54	3.83
1oky	8.19	8.02
1ong	8.05	6.26
1ony	6.77	7.15
1owj	7.32	6.29
1oxr	5.19	4.61
1p0y	1.00	4.89
1p17	2.82	5.21
1p19	4.11	5.15
1p28	5.42	3.82
1p4r	8.10	7.12
1p7m	4.38	4.48
1pa9	4.60	5.78
1pbk	9.05	7.57
1pf8	7.51	6.18
1pfu	2.72	4.59
1pfy	8.15	7.01
1pgp	5.70	4.82
1phw	3.30	4.60
1pi4	7.43	5.41
1pi5	7.77	5.79
1pk0	7.57	5.29
1pkx	6.92	5.62
1ppw	4.30	5.42
1pq3	7.52	6.18
1pr5	3.92	5.37
1pu8	3.10	4.28
1pun	7.28	4.66
1pw6	5.22	6.49
1pwp	6.30	6.45
1pwq	4.96	6.61
1pwy	4.05	5.45
1pxj	4.89	5.61
1pxl	6.05	6.76
1pxm	7.22	6.42
1pxo	8.70	7.12
1pye	6.41	7.34
1pzi	4.22	5.09
1pzj	3.49	5.51
1pzo	3.32	5.44
1q0b	5.17	6.22
1q1m	5.16	6.08
1q1y	7.70	7.39
1q4l	7.40	7.05
1q4x	9.48	7.67
1q5k	7.42	5.86
1q65	5.46	5.90
1q66	5.77	6.59
1q6m	7.89	6.99
1q91	4.15	6.40
1q95	7.57	5.35
1qaq	4.74	6.82
1qb6	6.06	6.48
1qhc	7.57	5.62
1qhr	6.89	5.78
1qj1	8.05	6.83
1qj6	7.74	7.02
1qku	9.59	7.00
1ql7	5.00	6.90
1qpf	7.57	7.42
1qpl	8.51	7.68
1qs4	5.64	4.78
1qvu	4.46	5.10
1qw7	3.60	3.95
1qwu	3.22	5.29
1qx1	2.12	5.27
1qxk	5.05	6.21
1qxw	5.15	6.47
1qy1	6.52	5.79
1qy2	5.74	5.60
1r10	3.83	4.93
1r1i	8.54	7.25
1r1j	8.64	7.40
1r6g	9.21	7.96
1r6n	7.40	6.21
1rbp	6.72	7.41
1rdj	1.66	3.84
1rdt	6.70	7.37
1re1	5.21	5.47
1re8	9.52	7.04
1rej	8.30	6.90
1rek	6.70	7.33
1rev	7.48	7.24
1rgl	4.43	4.74
1rhj	8.04	7.60
1rhm	5.76	5.64
1rhq	7.75	5.21
1rhu	8.52	7.70
1rin	3.15	4.30
1riw	7.55	7.21
1rjk	10.00	7.61
1rm8	9.00	7.37
1rmz	8.00	7.10
1rnm	3.07	4.63
1ro6	6.46	5.77
1rp7	8.52	6.20
1rpa	6.00	4.31
1rq2	2.52	3.90
1rql	2.75	5.34
1rr6	10.25	6.16
1rrw	4.55	4.66
1rs2	4.30	5.17
1rs4	7.17	6.96
1rsi	4.42	5.66
1rt1	8.10	7.05
1rt9	10.25	5.97
1ru1	4.74	5.19
1ru2	6.49	5.30
1rv1	6.85	7.40
1rwq	10.00	6.62
1rww	8.30	7.00
1rwx	7.37	7.06
1ryf	8.80	5.33
1ryh	7.56	5.28
1s26	3.07	5.23
1s89	5.24	4.73
1sb1	6.89	7.43
1sbr	5.00	5.73
1sc8	7.44	7.21
1sdt	9.27	8.75
1sdu	10.07	8.33
1sdv	8.74	8.65
1skj	5.15	5.81
1sl3	11.85	7.65
1so2	9.57	7.04
1soj	6.62	5.39
1sqb	7.95	7.48
1sqo	7.46	6.31
1sqp	8.20	7.32
1sqq	7.82	6.45
1sre	3.85	6.10
1std	10.33	6.42
1sv3	4.35	4.13
1sw2	7.22	4.93
1swi	3.10	3.96
1szm	5.53	7.35
1t13	7.38	5.46
1t1r	5.40	4.96
1t1s	5.15	5.21
1t31	8.64	7.33
1t32	7.42	7.29
1t3t	4.96	5.58
1t48	3.46	6.06
1t49	4.66	6.37
1t4j	5.10	6.80
1t4v	7.68	6.07
1t69	6.32	5.86
1t7j	8.70	7.83
1ta2	8.52	7.20
1tbz	9.80	7.61
1td7	4.37	5.48
1tfq	7.92	5.78
1tfz	8.15	7.74
1tg5	7.92	7.78
1thl	6.42	7.56
1thz	5.15	5.88
1tka	6.10	5.91
1tkc	4.85	6.07
1tkt	6.15	7.22
1tkx	7.54	7.23
1tkz	6.62	7.43
1tl1	6.42	7.58
1tlp	7.55	6.54
1tmm	6.64	5.45
1tmn	7.30	7.46
1tng	2.93	4.44
1tsi	3.48	4.06
1tsm	6.00	5.92
1tsv	4.80	5.36
1tuf	4.05	4.66
1tv6	5.40	7.43
1tve	5.68	5.23
1tvo	6.85	7.01
1tvr	7.48	7.16
1tx7	4.60	4.63
1tyr	7.00	5.04
1u0g	6.15	4.92
1u2r	5.41	4.85
1u2y	1.74	4.06
1u3r	8.30	6.61
1u3s	8.85	7.01
1u59	7.25	7.98
1u6q	5.88	5.91
1u71	7.48	6.50
1u9v	8.22	6.20
1u9x	8.15	6.90
1uj5	3.05	4.89
1uj6	3.05	4.84
1uk0	8.10	6.67
1uk1	7.22	6.56
1ung	6.80	5.98
1unh	7.00	6.81
1uod	3.11	4.10
1upf	4.60	4.00
1usn	7.74	6.73
1utl	2.47	4.49
1utn	3.49	4.29
1utz	5.85	7.22
1uu3	6.12	8.11
1uu7	4.85	7.58
1uu8	5.05	7.42
1uu9	5.40	7.42
1uv6	5.12	5.00
1uvr	6.00	7.58
1uvs	5.40	6.82
1uwb	8.34	6.81
1uwh	7.66	7.32
1uwt	5.97	5.08
1uyc	4.39	6.54
1uyf	4.52	6.75
1uyg	4.27	5.68
1uyh	4.84	6.52
1uyi	5.39	6.29
1uyk	4.77	6.00
1v0o	5.26	6.62
1v2h	5.30	4.14
1v2j	3.25	4.33
1v2k	6.19	6.89
1v2l	4.29	4.25
1v2n	5.90	6.82
1v2o	4.73	6.15
1v2p	4.73	6.38
1v2q	4.13	6.15
1v2r	3.55	5.95
1v2s	4.17	3.98
1v2v	3.37	4.18
1v2w	4.01	6.10
1v3x	7.62	7.29
1v41	4.70	4.38
1v79	7.89	7.53
1v7a	8.01	7.20
1vj5	6.92	5.69
1vja	7.70	7.50
1vjb	7.89	6.84
1vkj	4.85	5.49
1vrt	7.10	7.49
1vsn	9.70	6.68
1vyf	8.05	6.54
1vyq	5.30	6.70
1vyw	7.43	6.18
1vyz	6.54	5.66
1vzq	7.44	6.98
1w0x	5.30	6.09
1w0y	6.42	6.87
1w0z	7.68	7.47
1w10	7.55	6.84
1w12	7.85	7.67
1w13	8.70	7.56
1w14	8.52	6.97
1w1d	6.52	4.27
1w1t	2.96	5.93
1w1y	2.62	6.11
1w22	6.76	6.42
1w2h	5.00	4.28
1w2k	6.46	6.99
1w31	3.60	5.07
1w3j	6.32	4.95
1w4l	8.40	7.41
1w4p	4.74	4.61
1w4q	5.26	4.93
1w5v	8.15	8.37
1w5w	8.80	8.44
1w6h	9.30	7.47
1w6y	5.36	6.45
1w76	6.15	5.76
1w7g	5.10	6.88
1w7x	8.40	7.59
1w8l	0.49	4.26
1w8m	1.60	4.64
1wax	4.07	5.60
1wbg	3.00	5.58
1wbn	6.46	6.71
1wbv	3.79	5.84
1wc1	4.00	5.71
1wc6	4.00	5.76
1wm1	6.30	6.02
1wn6	4.68	7.61
1ws1	9.55	7.76
1wss	7.77	7.55
1wu1	7.74	7.50
1wum	5.29	4.16
1wuq	8.27	6.69
1wvc	4.46	5.39
1wxz	8.07	7.63
1wzy	6.25	7.46
1x07	3.28	4.94
1x1z	11.06	5.56
1x39	9.22	6.07
1x6u	3.22	5.11
1x76	8.72	6.45
1x78	7.85	6.85
1x7r	8.05	6.25
1x8b	7.01	6.86
1x8t	7.80	5.40
1xa5	6.50	7.60
1xap	8.70	7.35
1xbb	5.30	7.42
1xbc	7.92	7.98
1xbo	6.04	6.26
1xdd	6.70	7.04
1xdg	7.30	7.01
1xfv	3.89	5.39
1xgi	4.85	5.52
1xgj	6.00	5.14
1xjd	9.48	8.07
1xk5	6.00	6.35
1xk9	6.85	5.75
1xkk	8.52	7.90
1xlx	7.60	6.80
1xm4	10.39	6.76
1xmu	9.08	6.87
1xn0	6.24	6.42
1xnz	6.62	5.50
1xo2	6.07	5.59
1xoe	7.39	6.53
1xog	6.39	5.62
1xon	10.68	6.59
1xor	6.41	5.95
1xos	4.70	7.05
1xot	5.42	6.94
1xow	9.28	7.50
1xp1	9.30	7.75
1xp9	8.89	7.50
1xpc	8.77	7.81
1xpz	7.08	6.93
1xq0	6.34	7.48
1xqc	7.20	7.79
1xs7	7.60	7.29
1xuc	7.14	7.03
1xur	5.18	6.65
1xxe	5.41	7.35
1xxi	5.52	5.63
1xz8	4.52	4.95
1xzx	10.22	7.68
1y0x	8.70	7.49
1y2b	4.09	4.76
1y2c	6.57	5.80
1y2e	6.80	5.90
1y2f	4.92	6.10
1y2j	7.48	6.34
1y2k	7.68	6.18
1y3v	5.64	7.02
1y3w	5.77	6.98
1y3x	5.14	6.93
1y57	5.79	7.16
1y6a	7.66	6.88
1y6q	11.70	8.08
1y8o	5.89	5.31
1y91	7.23	8.09
1ya4	4.82	6.87
1ybg	4.80	7.08
1yc5	3.00	4.04
1yfz	4.35	5.37
1yhm	3.83	4.89
1yi3	5.40	6.94
1ykr	6.25	7.12
1ylv	2.70	5.08
1yly	7.82	5.61
1yms	5.92	5.36
1ynd	8.44	8.33
1you	9.06	7.02
1ype	8.10	7.08
1ypj	7.02	7.00
1yq7	7.09	4.99
1yqj	8.14	7.14
1yrs	6.35	6.22
1ysg	3.52	4.39
1ysi	7.44	6.64
1yt7	9.89	7.29
1yvm	6.40	5.11
1yw2	6.85	7.31
1yw8	8.00	7.60
1yy4	8.60	6.47
1yye	8.57	6.56
1yyr	6.29	7.03
1yz3	8.81	6.32
1z34	3.38	5.95
1z3j	8.00	6.42
1z4n	4.52	5.15
1z4o	4.52	5.16
1z6f	4.89	5.98
1z6q	6.70	6.73
1z9h	3.00	6.03
1z9y	7.19	7.59
1zaf	7.70	6.50
1zd4	3.60	5.48
1zdp	5.74	5.69
1ze8	7.68	6.82
1zfq	7.52	7.32
1zgb	8.06	7.10
1zge	7.30	6.67
1zgi	5.34	7.04
1zkl	5.09	5.87
1zkn	4.51	5.41
1zky	6.25	7.40
1zoe	7.40	6.45
1zog	7.15	6.70
1zoh	7.00	7.01
1zom	7.52	7.92
1zp5	2.92	7.09
1zpa	8.40	8.16
1zpc	6.60	7.64
1zrz	5.24	6.90
1ztq	8.89	7.58
1zxv	6.10	5.72
1zyj	5.82	6.58
1zz1	6.02	6.22
1zz2	5.22	7.19
1zz3	6.54	5.50
2a0c	7.30	7.36
2a14	5.70	6.77
2a29	2.85	5.48
2a2x	7.69	6.97
2a3b	3.33	3.81
2a3w	5.42	5.07
2a3x	6.92	5.66
2a4l	6.40	7.48
2a4q	7.18	7.57
2a4w	8.29	6.65
2a4z	6.60	5.85
2a5b	3.93	5.63
2a5c	4.62	5.34
2a5u	8.10	5.89
2a8g	3.69	5.99
2a8h	7.17	7.36
2aa9	2.92	5.01
2aay	2.92	4.92
2ad5	3.96	4.89
2adm	5.70	6.21
2adu	7.74	5.96
2aeb	8.30	5.61
2aei	7.07	7.16
2afw	4.77	5.04
2agv	7.70	5.45
2ai8	6.80	6.03
2aia	5.41	6.58
2aj8	6.20	7.00
2ajd	10.80	6.25
2ajl	7.89	6.32
2am2	5.10	6.54
2am4	3.72	5.41
2am9	8.41	7.46
2amt	4.44	5.60
2ank	7.33	7.04
2anm	8.74	7.10
2ao6	9.28	7.70
2aov	7.04	6.06
2aow	7.42	5.84
2aox	7.42	5.55
2aq7	3.30	5.34
2aqb	3.30	5.03
2arm	7.68	5.21
2ath	6.82	7.46
2aux	9.30	5.95
2auz	9.46	6.60
2avi	15.22	7.00
2avq	4.39	8.62
2avs	7.57	8.62
2avv	9.26	8.29
2aw1	7.37	7.15
2ax6	7.57	6.65
2ayp	8.15	6.74
2b17	6.21	5.56
2b1i	6.82	6.23
2b1p	8.52	7.46
2b1v	5.74	7.07
2b4l	4.77	4.80
2b4m	3.53	4.42
2b52	8.10	7.58
2b54	7.70	7.56
2b55	7.02	8.01
2b7a	9.00	7.19
2b7d	8.70	6.66
2b9a	8.05	5.72
2bak	7.43	7.35
2bal	6.31	6.77
2bdf	7.17	7.13
2bdj	9.35	8.15
2bdl	7.82	7.62
2be2	8.70	7.40
2bet	2.77	4.67
2bfr	5.25	5.31
2bks	7.43	7.59
2bkt	7.64	7.82
2bmg	7.74	7.03
2bo4	4.61	4.92
2bok	6.55	7.37
2bow	4.00	5.65
2bpm	8.70	6.05
2bq6	10.15	7.42
2bq7	7.05	6.69
2bqv	8.05	8.31
2bqw	8.52	7.23
2br6	2.96	4.25
2brc	5.05	6.46
2brg	5.21	6.52
2brh	4.64	6.21
2brm	5.89	6.42
2brn	5.26	6.62
2bro	5.85	6.54
2brp	4.00	7.14
2btr	7.02	5.93
2bts	7.70	5.83
2bua	4.52	5.45
2bub	7.05	6.87
2bvr	3.70	5.72
2bvs	4.10	6.09
2bxu	7.15	7.13
2byi	6.34	6.55
2bz5	6.15	7.07
2bzz	6.43	5.44
2c02	4.04	5.42
2c0o	5.91	7.60
2c3j	6.18	6.08
2c3l	5.07	5.81
2c4f	7.70	7.20
2c4g	5.94	6.68
2c4v	2.60	4.99
2c4w	4.70	6.65
2c57	3.43	4.81
2c5x	6.60	8.03
2c68	5.74	7.65
2c69	4.59	7.29
2c6c	7.52	6.43
2c6e	9.10	7.37
2c6i	4.96	7.33
2c6n	6.88	6.87
2c6o	8.22	7.20
2c8w	8.43	7.36
2c8x	6.66	7.20
2c8y	4.00	6.31
2c90	3.48	5.48
2c97	6.14	5.35
2c9b	5.54	5.17
2c9d	6.32	5.48
2ca8	4.66	4.98
2cbr	6.85	6.55
2cbu	5.68	5.45
2cc7	8.01	5.54
2ccc	7.76	5.62
2ccs	5.70	6.47
2cct	5.02	6.86
2ccu	6.13	6.74
2ceq	7.28	5.27
2cex	4.70	5.41
2cf8	8.10	7.18
2cf9	7.82	7.10
2cgf	6.41	6.72
2cgu	4.87	5.41
2cgv	4.56	5.56
2cgw	4.76	6.21
2cgx	4.81	5.17
2chm	8.26	7.15
2chw	4.77	7.24
2chx	7.74	6.85
2chz	7.80	7.10
2ckm	8.82	6.87
2clx	4.88	6.12
2cm8	5.87	6.71
2cmc	5.76	5.92
2cn0	7.66	7.24
2cn8	5.46	6.59
2cne	8.77	5.90
2cnf	6.62	7.24
2cng	6.96	6.93
2cnh	7.23	7.17
2cni	7.68	8.05
2ctc	3.89	5.53
2cvd	6.10	6.44
2d0k	5.02	6.75
2d1n	8.15	7.75
2ddf	7.39	6.90
2doo	7.17	6.99
2dq7	8.32	7.80
2e1w	7.96	6.96
2e2b	7.96	7.83
2e7f	6.10	6.75
2e94	8.00	5.41
2e95	7.10	6.76
2e98	6.23	5.89
2e9c	5.96	5.92
2e9n	8.21	6.84
2e9o	7.70	6.99
2e9v	7.90	7.49
2ea4	7.34	7.53
2eg7	5.89	4.86
2ei6	7.39	7.06
2esm	6.28	7.04
2etk	6.82	6.36
2euf	7.82	7.86
2evc	6.54	6.06
2ew5	5.90	6.43
2ew6	4.97	6.60
2ewa	7.94	6.83
2ewp	7.10	7.63
2ews	6.62	5.39
2ewy	6.15	6.95
2ez7	4.36	3.81
2f10	3.48	5.72
2f14	9.19	6.37
2f18	4.10	5.88
2f1a	3.14	5.93
2f1b	3.00	6.52
2f1g	7.54	6.98
2f2h	5.70	6.46
2f35	5.40	5.19
2f3e	6.81	7.81
2f3f	6.72	7.63
2f3k	7.89	8.49
2f3r	6.30	5.43
2f4j	5.66	8.19
2f6y	3.87	6.17
2f6z	5.32	6.94
2f70	4.47	6.42
2f71	5.60	6.70
2f7i	7.10	5.86
2f80	8.18	8.44
2f81	10.52	8.64
2f8i	7.26	5.12
2f9k	7.07	4.91
2f9u	7.39	7.42
2fb8	9.80	7.31
2fda	6.30	6.85
2fdd	8.32	8.33
2feq	8.86	6.68
2fes	9.01	6.70
2ff2	8.21	7.27
2fie	5.46	6.04
2fix	6.24	5.96
2fj0	7.66	6.51
2fjm	6.85	6.74
2fjn	7.41	6.88
2fkf	2.92	4.57
2fky	8.59	6.98
2fl2	8.70	6.68
2fl6	7.42	6.50
2fle	7.85	8.67
2flh	3.97	5.44
2fm0	9.40	7.68
2fmb	8.70	8.32
2fr3	8.70	6.56
2fs9	8.52	6.50
2fsv	4.60	5.51
2fu8	4.70	5.58
2fum	6.10	6.03
2fv9	7.22	7.68
2fw3	6.42	5.96
2fwy	6.70	6.53
2fxv	5.35	5.39
2fyv	3.52	5.70
2fzc	2.70	4.86
2fzg	3.38	5.30
2fzz	10.52	7.58
2g00	9.74	7.08
2g0h	7.64	7.36
2g19	5.85	5.86
2g1q	7.36	7.14
2g24	5.40	6.49
2g5p	8.42	6.63
2g5t	9.09	6.60
2g5u	8.49	6.17
2g63	8.17	6.70
2g6p	6.22	6.53
2g71	7.46	7.52
2g72	6.50	7.63
2g78	6.92	6.35
2g79	6.92	6.37
2g83	5.92	5.65
2g8n	7.20	7.49
2g8r	3.99	4.80
2g94	9.52	7.73
2g96	4.28	5.70
2g9q	6.40	4.48
2g9r	6.08	5.54
2g9u	6.08	5.61
2g9v	5.92	4.78
2ga2	5.52	6.87
2gbf	7.92	5.77
2gbi	8.52	6.68
2gcd	5.52	8.18
2gd8	7.41	7.33
2gde	8.24	7.22
2gdo	9.49	8.01
2gek	7.52	5.26
2gfd	6.28	5.91
2gfk	4.52	6.19
2gfs	6.15	6.60
2gg0	5.77	6.62
2gg3	6.24	5.84
2gg5	6.60	6.56
2gg7	5.76	6.05
2gg8	4.60	7.03
2gg9	5.46	6.88
2ggd	3.80	5.04
2ggx	3.49	5.32
2gh7	13.00	6.63
2giu	8.82	6.93
2gl0	4.82	5.26
2gm1	7.00	7.83
2gm9	7.39	5.99
2gmv	6.20	7.12
2gmx	7.11	6.67
2go4	5.15	7.21
2gpp	5.70	6.50
2gqn	5.35	6.26
2gsu	3.59	5.68
2gtk	6.60	6.72
2gv6	7.34	7.24
2gv7	7.85	7.79
2gvj	9.52	7.23
2gzl	4.82	6.14
2h1h	4.52	5.33
2h23	4.67	5.98
2h2j	5.38	5.75
2h3e	5.70	5.43
2h42	8.62	7.37
2h4g	6.52	5.38
2h5e	8.25	5.01
2ha0	4.43	5.29
2ha2	4.66	5.14
2ha3	3.03	4.52
2ha5	4.34	4.96
2hb3	11.35	8.69
2hd1	3.30	5.37
2hds	2.00	4.35
2hdu	2.30	4.37
2hf8	5.47	5.49
2hfp	8.52	7.59
2hh5	7.49	7.37
2hha	6.91	6.15
2hl4	7.64	7.09
2hmu	7.70	5.31
2hmv	7.70	5.43
2hmw	7.70	5.13
2hnc	7.22	6.42
2hnx	7.08	6.70
2hoc	9.52	7.09
2hog	9.52	7.11
2hqu	5.14	5.23
2hs1	8.48	8.23
2hs2	8.31	7.91
2hu6	3.81	6.87
2hvc	8.82	7.72
2hxl	7.92	6.58
2hxq	6.84	6.15
2hy0	9.19	6.92
2hyy	6.77	7.41
2i03	9.00	7.30
2i0g	9.72	7.42
2i0h	8.05	8.14
