PDB	Labels	Predictions
4twp	10.00	7.85
4ty7	9.52	8.10
4u4s	2.92	5.43
4w9c	4.65	4.92
4wiv	6.26	6.26
4x6p	8.30	8.63
5a7b	3.57	5.52
5aba	2.98	4.89
5dwr	11.22	8.35
5tmn	8.04	6.84
