PDB	Labels	Predictions
2xys	7.42	7.05
2y5h	5.79	8.21
2yfe	6.63	6.58
2yge	5.06	5.24
2yki	9.46	6.46
2ymd	3.16	5.63
2zb1	6.32	7.37
2zcq	8.82	5.54
2zcr	6.87	6.14
2zda	8.40	7.55
2zy1	7.40	5.93
3acw	4.76	6.35
3ag9	8.05	7.24
3ao4	2.07	3.73
3arp	7.15	7.04
3arq	6.40	6.05
3aru	3.22	4.98
3arv	5.64	6.01
3ary	6.00	4.75
3b1m	8.48	6.61
3b27	5.16	5.44
3b5r	8.77	9.66
3b65	9.27	8.26
3b68	8.40	7.75
3bgz	6.26	6.86
3coy	6.02	5.69
3coz	5.57	5.34
3d4z	4.89	5.40
3d6q	3.76	4.53
3dd0	9.00	7.57
3dx1	3.58	4.56
3dx2	6.82	5.10
3dxg	2.40	3.85
3e5a	8.23	8.10
3e92	8.00	7.44
3e93	8.85	7.41
3ebp	5.91	6.43
3ehy	5.85	6.12
3ejr	8.57	6.73
3f3c	6.02	5.02
3fcq	2.77	4.92
3fur	8.00	6.78
3fv1	9.30	7.23
3fv2	8.11	7.29
3g0w	9.52	8.94
3g2n	4.09	4.32
3g2z	2.36	4.23
3g31	2.89	4.99
3gbb	6.90	7.68
3gc5	7.26	5.97
3ge7	8.70	6.74
3gr2	2.52	4.22
3gv9	2.12	4.69
3gy4	5.10	3.89
3ivg	4.30	5.79
3jvr	5.72	5.14
3jvs	6.54	5.58
3jya	6.89	5.55
3k5v	6.30	6.69
3kgp	2.57	3.35
3kr8	8.10	7.52
3kwa	4.08	5.36
3l7b	2.40	4.58
3lka	2.82	6.32
3mss	4.66	5.11
3myg	10.70	7.30
3n76	6.85	5.21
3n7a	3.70	4.60
3n86	5.64	6.11
3nq9	4.03	4.63
3nw9	9.00	7.28
3nx7	8.10	6.85
3o9i	11.82	9.46
3oe4	7.47	6.33
3oe5	6.88	6.31
3ozs	5.33	6.49
3ozt	4.13	5.86
3p5o	7.26	5.94
3prs	7.82	6.53
3pww	7.32	6.61
3pxf	4.43	5.96
3pyy	6.86	6.21
3qgy	7.80	6.90
3qqs	5.82	4.26
3r88	4.82	4.12
3rlr	7.52	7.22
3rr4	4.55	6.03
3rsx	4.41	4.84
3ryj	7.80	7.57
3syr	5.10	4.24
3tsk	7.17	7.63
3twp	3.92	3.15
3u5j	5.61	6.02
3u8k	8.66	7.13
3u8n	10.17	7.46
3u9q	4.38	4.62
3udh	2.85	4.19
3ueu	5.24	5.62
3uev	5.89	5.68
3uew	6.31	5.99
3uex	6.92	5.94
3ui7	9.00	8.50
3uo4	6.52	7.48
3up2	7.40	7.52
3utu	10.92	8.41
3uuo	7.96	8.33
3wtj	6.53	6.92
3wz8	5.82	5.94
3zdg	7.10	6.40
3zso	5.12	4.80
3zsx	3.28	4.57
3zt2	2.84	4.13
4abg	3.57	4.06
4agn	3.97	5.06
4agp	4.69	5.43
4agq	5.01	5.59
4bkt	3.62	5.02
4cig	3.67	4.88
4ciw	4.82	4.77
4cr9	4.10	4.11
4cra	7.22	7.81
4crc	8.72	7.64
4ddh	3.30	4.22
4ddk	2.29	3.32
4de1	5.96	5.08
4de2	4.12	5.36
4de3	5.52	5.11
4djv	6.72	6.26
4dld	5.82	7.14
4dli	5.62	6.20
4e5w	7.66	8.70
4e6q	8.36	8.51
4ea2	6.44	6.60
4eky	3.52	4.71
4eor	6.30	6.78
4f09	6.70	6.98
4f9w	6.94	6.84
4gfm	7.22	6.45
4gid	10.77	7.72
4gkm	5.17	4.29
4gr0	9.55	7.99
4hge	7.92	7.95
4ivb	8.72	8.13
4ivc	10.00	8.19
4ivd	9.52	8.39
4j21	7.41	6.60
4j28	5.70	5.96
4j3l	7.80	7.72
4jfs	5.27	5.16
4jia	9.22	7.80
4jsz	2.30	5.94
4jxs	4.74	6.00
4k18	8.96	8.45
4k77	6.63	7.56
4kz6	3.10	5.29
4kzq	6.10	6.63
4kzu	6.50	6.71
4llx	2.89	3.69
4lzs	4.80	4.56
4m0y	6.46	6.28
4m0z	5.19	6.59
4mgd	4.69	6.77
4mme	6.50	5.91
4ogj	6.79	6.08
4owm	2.96	3.84
4pcs	7.85	5.36
4qac	9.40	7.26
4qd6	8.64	7.41
4rfm	10.05	7.92
4tmn	10.17	6.20
4twp	10.00	7.81
4ty7	9.52	8.29
4u4s	2.92	4.52
4w9c	4.65	5.05
4wiv	6.26	5.96
4x6p	8.30	8.90
5a7b	3.57	5.81
5aba	2.98	4.89
5dwr	11.22	8.02
5tmn	8.04	6.15
